WP_002614501.1	lcl|NZ_RQFM01000027.1_cds_WP_035983633.1_2262	59.783	92	106
WP_061221763.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	23.179	302	330
WP_061221763.1	lcl|NZ_RQFM01000019.1_cds_WP_135749799.1_3656	31.579	152	330
WP_061221763.1	lcl|NZ_RQFM01000008.1_cds_WP_135747765.1_3384	25.837	209	330
WP_061221763.1	lcl|NZ_RQFM01000006.1_cds_WP_135696004.1_2663	28.000	150	330
WP_004503036.1	lcl|NZ_RQFM01000022.1_cds_WP_100741966.1_1053	38.132	257	265
WP_004503036.1	lcl|NZ_RQFM01000010.1_cds_WP_135749488.1_1699	26.036	169	265
WP_004503060.1	lcl|NZ_RQFM01000019.1_cds_WP_135747739.1_3565	37.209	301	310
WP_004503060.1	lcl|NZ_RQFM01000010.1_cds_WP_135749488.1_1699	29.904	311	310
WP_004503060.1	lcl|NZ_RQFM01000022.1_cds_WP_135749572.1_137	23.664	262	310
WP_004503060.1	lcl|NZ_RQFM01000019.1_cds_WP_135747739.1_3565	37.209	301	310
WP_004503060.1	lcl|NZ_RQFM01000010.1_cds_WP_135749488.1_1699	29.904	311	310
WP_004503060.1	lcl|NZ_RQFM01000022.1_cds_WP_135749572.1_137	23.664	262	310
WP_004503042.1	lcl|NZ_RQFM01000022.1_cds_WP_135749690.1_188	33.010	103	221
WP_004503042.1	lcl|NZ_RQFM01000023.1_cds_WP_135749297.1_3270	32.323	99	221
WP_016758358.1	lcl|NZ_RQFM01000027.1_cds_WP_135749712.1_2280	27.500	280	316
WP_016758358.1	lcl|NZ_RQFM01000027.1_cds_WP_135746983.1_2169	27.632	152	316
WP_016758358.1	lcl|NZ_RQFM01000022.1_cds_WP_135747404.1_1107	27.193	114	316
WP_016758358.1	lcl|NZ_RQFM01000022.1_cds_WP_135748566.1_468	28.000	100	316
WP_016758358.1	lcl|NZ_RQFM01000023.1_cds_WP_135749315.1_3248	27.200	125	316
WP_004503088.1	lcl|NZ_RQFM01000006.1_cds_WP_135746949.1_2860	32.090	134	175
WP_004503132.1	lcl|NZ_RQFM01000027.1_cds_WP_135749712.1_2280	33.005	406	405
WP_004503032.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	29.016	386	358
WP_004503032.1	lcl|NZ_RQFM01000006.1_cds_WP_135748323.1_2797	28.974	390	358
WP_004503032.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	35.537	242	358
WP_004503032.1	lcl|NZ_RQFM01000022.1_cds_WP_135748349.1_996	24.444	360	358
WP_004503032.1	lcl|NZ_RQFM01000022.1_cds_WP_135748253.1_645	28.514	249	358
WP_004503087.1	lcl|NZ_RQFM01000027.1_cds_WP_135748737.1_2270	27.273	132	308
WP_004503049.1	lcl|NZ_RQFM01000027.1_cds_WP_135749712.1_2280	34.559	408	409
WP_004503049.1	lcl|NZ_RQFM01000022.1_cds_WP_135747404.1_1107	27.559	127	409
WP_004503099.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	40.793	353	361
WP_004503099.1	lcl|NZ_RQFM01000022.1_cds_WP_135748253.1_645	32.676	355	361
WP_004503099.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	32.065	368	361
WP_004503099.1	lcl|NZ_RQFM01000006.1_cds_WP_135748323.1_2797	29.592	392	361
WP_004503099.1	lcl|NZ_RQFM01000022.1_cds_WP_135748349.1_996	24.277	346	361
WP_004503050.1	lcl|NZ_RQFM01000027.1_cds_WP_135748531.1_2290	23.502	217	258
WP_004503089.1	lcl|NZ_RQFM01000027.1_cds_WP_135749711.1_2279	35.057	174	176
WP_239248138.1	lcl|NZ_RQFM01000006.1_cds_WP_135748906.1_3047	28.710	310	313
WP_239248138.1	lcl|NZ_RQFM01000008.1_cds_WP_135748927.1_3331	30.070	286	313
WP_239248138.1	lcl|NZ_RQFM01000022.1_cds_WP_135748100.1_1325	26.820	261	313
WP_239248138.1	lcl|NZ_RQFM01000027.1_cds_WP_135748743.1_2264	25.532	235	313
WP_239248138.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	23.438	256	313
WP_239248138.1	lcl|NZ_RQFM01000027.1_cds_WP_135747429.1_2275	21.605	324	313
WP_239248138.1	lcl|NZ_RQFM01000027.1_cds_WP_135748742.1_2265	22.866	328	313
WP_239248138.1	lcl|NZ_RQFM01000027.1_cds_WP_135748741.1_2266	25.405	185	313
WP_000572389.1	lcl|NZ_RQFM01000027.1_cds_WP_135748533.1_2292	29.008	131	134
WP_004503138.1	lcl|NZ_RQFM01000027.1_cds_WP_135748743.1_2264	25.231	325	311
WP_004503138.1	lcl|NZ_RQFM01000022.1_cds_WP_135748100.1_1325	30.851	188	311
WP_004503138.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	25.874	286	311
WP_004503138.1	lcl|NZ_RQFM01000006.1_cds_WP_135749044.1_2723	24.354	271	311
WP_004503138.1	lcl|NZ_RQFM01000006.1_cds_WP_135748906.1_3047	26.692	266	311
WP_004503138.1	lcl|NZ_RQFM01000006.1_cds_WP_135749550.1_2731	25.203	246	311
WP_004503138.1	lcl|NZ_RQFM01000027.1_cds_WP_135747942.1_2322	26.623	154	311
WP_004503138.1	lcl|NZ_RQFM01000023.1_cds_WP_208727372.1_3063	26.180	233	311
WP_004503138.1	lcl|NZ_RQFM01000027.1_cds_WP_135748741.1_2266	24.457	184	311
WP_004503127.1	lcl|NZ_RQFM01000027.1_cds_WP_135748160.1_2308	25.373	134	361
WP_004503127.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	25.767	163	361
WP_061236010.1	lcl|NZ_RQFM01000006.1_cds_WP_135749141.1_2775	31.727	498	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135749212.1_841	31.911	539	595
WP_061236010.1	lcl|NZ_RQFM01000006.1_cds_WP_135748315.1_2841	46.121	232	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135749912.1_1320	29.724	508	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135748106.1_1318	44.156	231	595
WP_061236010.1	lcl|NZ_RQFM01000010.1_cds_WP_135748483.1_2066	34.016	244	595
WP_061236010.1	lcl|NZ_RQFM01000010.1_cds_WP_135746730.1_1647	32.301	226	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135692851.1_523	28.448	232	595
WP_061236010.1	lcl|NZ_RQFM01000010.1_cds_WP_135746858.1_1794	29.048	210	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135747226.1_1410	28.718	195	595
WP_061236010.1	lcl|NZ_RQFM01000012.1_cds_WP_135747471.1_3708	27.670	206	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135747343.1_1185	29.680	219	595
WP_061236010.1	lcl|NZ_RQFM01000010.1_cds_WP_135747835.1_1576	29.148	223	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135592366.1_44	26.549	226	595
WP_061236010.1	lcl|NZ_RQFM01000010.1_cds_WP_135749001.1_1924	30.526	190	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135748084.1_1345	28.685	251	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135749622.1_71	26.407	231	595
WP_061236010.1	lcl|NZ_RQFM01000008.1_cds_WP_135746874.1_3503	32.796	186	595
WP_061236010.1	lcl|NZ_RQFM01000012.1_cds_WP_135747496.1_3737	27.168	173	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135748124.1_1300	30.814	172	595
WP_061236010.1	lcl|NZ_RQFM01000010.1_cds_WP_135749519.1_1738	28.814	177	595
WP_061236010.1	lcl|NZ_RQFM01000027.1_cds_WP_135747926.1_2374	31.034	232	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135748083.1_1346	27.459	244	595
WP_061236010.1	lcl|NZ_RQFM01000010.1_cds_WP_135747834.1_1575	28.750	160	595
WP_061236010.1	lcl|NZ_RQFM01000010.1_cds_WP_135747834.1_1575	25.275	182	595
WP_061236010.1	lcl|NZ_RQFM01000010.1_cds_WP_135746719.1_1635	25.000	188	595
WP_061236010.1	lcl|NZ_RQFM01000027.1_cds_WP_135569264.1_2440	29.775	178	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135748565.1_470	26.344	186	595
WP_061236010.1	lcl|NZ_RQFM01000006.1_cds_WP_135747789.1_2620	23.313	163	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135747567.1_368	26.111	180	595
WP_061236010.1	lcl|NZ_RQFM01000027.1_cds_WP_135747909.1_2400	25.543	184	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135748368.1_975	28.729	181	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135697085.1_927	28.696	230	595
WP_061236010.1	lcl|NZ_RQFM01000027.1_cds_WP_135747917.1_2385	26.484	219	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135748668.1_757	24.691	162	595
WP_061236010.1	lcl|NZ_RQFM01000027.1_cds_WP_135747924.1_2376	21.472	163	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135747222.1_1402	28.649	185	595
WP_061236010.1	lcl|NZ_RQFM01000006.1_cds_WP_135749141.1_2775	31.727	498	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135749212.1_841	31.911	539	595
WP_061236010.1	lcl|NZ_RQFM01000006.1_cds_WP_135748315.1_2841	46.121	232	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135749912.1_1320	29.724	508	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135748106.1_1318	44.156	231	595
WP_061236010.1	lcl|NZ_RQFM01000010.1_cds_WP_135748483.1_2066	34.016	244	595
WP_061236010.1	lcl|NZ_RQFM01000010.1_cds_WP_135746730.1_1647	32.301	226	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135692851.1_523	28.448	232	595
WP_061236010.1	lcl|NZ_RQFM01000010.1_cds_WP_135746858.1_1794	29.048	210	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135747226.1_1410	28.718	195	595
WP_061236010.1	lcl|NZ_RQFM01000012.1_cds_WP_135747471.1_3708	27.670	206	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135747343.1_1185	29.680	219	595
WP_061236010.1	lcl|NZ_RQFM01000010.1_cds_WP_135747835.1_1576	29.148	223	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135592366.1_44	26.549	226	595
WP_061236010.1	lcl|NZ_RQFM01000010.1_cds_WP_135749001.1_1924	30.526	190	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135748084.1_1345	28.685	251	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135749622.1_71	26.407	231	595
WP_061236010.1	lcl|NZ_RQFM01000008.1_cds_WP_135746874.1_3503	32.796	186	595
WP_061236010.1	lcl|NZ_RQFM01000012.1_cds_WP_135747496.1_3737	27.168	173	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135748124.1_1300	30.814	172	595
WP_061236010.1	lcl|NZ_RQFM01000010.1_cds_WP_135749519.1_1738	28.814	177	595
WP_061236010.1	lcl|NZ_RQFM01000027.1_cds_WP_135747926.1_2374	31.034	232	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135748083.1_1346	27.459	244	595
WP_061236010.1	lcl|NZ_RQFM01000010.1_cds_WP_135747834.1_1575	28.750	160	595
WP_061236010.1	lcl|NZ_RQFM01000010.1_cds_WP_135747834.1_1575	25.275	182	595
WP_061236010.1	lcl|NZ_RQFM01000010.1_cds_WP_135746719.1_1635	25.000	188	595
WP_061236010.1	lcl|NZ_RQFM01000027.1_cds_WP_135569264.1_2440	29.775	178	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135748565.1_470	26.344	186	595
WP_061236010.1	lcl|NZ_RQFM01000006.1_cds_WP_135747789.1_2620	23.313	163	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135747567.1_368	26.111	180	595
WP_061236010.1	lcl|NZ_RQFM01000027.1_cds_WP_135747909.1_2400	25.543	184	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135748368.1_975	28.729	181	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135697085.1_927	28.696	230	595
WP_061236010.1	lcl|NZ_RQFM01000027.1_cds_WP_135747917.1_2385	26.484	219	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135748668.1_757	24.691	162	595
WP_061236010.1	lcl|NZ_RQFM01000027.1_cds_WP_135747924.1_2376	21.472	163	595
WP_061236010.1	lcl|NZ_RQFM01000022.1_cds_WP_135747222.1_1402	28.649	185	595
WP_239248139.1	lcl|NZ_RQFM01000027.1_cds_WP_135748739.1_2268	33.784	222	227
WP_239248139.1	lcl|NZ_RQFM01000006.1_cds_WP_135749828.1_2625	31.496	127	227
WP_004503054.1	lcl|NZ_RQFM01000008.1_cds_WP_135748927.1_3331	31.611	329	330
WP_004503054.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	23.563	348	330
WP_004503054.1	lcl|NZ_RQFM01000027.1_cds_WP_135748743.1_2264	23.034	356	330
WP_004503054.1	lcl|NZ_RQFM01000027.1_cds_WP_135750024.1_2282	25.984	127	330
WP_004503054.1	lcl|NZ_RQFM01000019.1_cds_WP_135749799.1_3656	24.167	240	330
WP_004503054.1	lcl|NZ_RQFM01000022.1_cds_WP_135748100.1_1325	21.779	326	330
WP_004503054.1	lcl|NZ_RQFM01000006.1_cds_WP_135749550.1_2731	24.638	276	330
WP_004503155.1	lcl|NZ_RQFM01000006.1_cds_WP_135748323.1_2797	31.298	393	381
WP_004503155.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	30.116	259	381
WP_004503155.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	26.862	376	381
WP_004503155.1	lcl|NZ_RQFM01000022.1_cds_WP_135748253.1_645	24.100	361	381
WP_004503155.1	lcl|NZ_RQFM01000022.1_cds_WP_135748349.1_996	23.373	338	381
WP_004503102.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	34.821	336	339
WP_004503102.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	31.511	311	339
WP_004503102.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	34.821	336	339
WP_004503102.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	31.511	311	339
WP_004503058.1	lcl|NZ_RQFM01000006.1_cds_WP_135746916.1_2902	29.060	117	351
WP_004503058.1	lcl|NZ_RQFM01000027.1_cds_WP_135747430.1_2274	25.000	232	351
WP_004503058.1	lcl|NZ_RQFM01000006.1_cds_WP_135749127.1_2759	25.571	219	351
WP_004503058.1	lcl|NZ_RQFM01000027.1_cds_WP_135748744.1_2263	36.709	79	351
WP_004503058.1	lcl|NZ_RQFM01000027.1_cds_WP_135693628.1_2383	24.060	266	351
WP_004503058.1	lcl|NZ_RQFM01000006.1_cds_WP_135746916.1_2902	29.060	117	351
WP_004503058.1	lcl|NZ_RQFM01000027.1_cds_WP_135747430.1_2274	25.000	232	351
WP_004503058.1	lcl|NZ_RQFM01000006.1_cds_WP_135749127.1_2759	25.571	219	351
WP_004503058.1	lcl|NZ_RQFM01000027.1_cds_WP_135748744.1_2263	36.709	79	351
WP_004503058.1	lcl|NZ_RQFM01000027.1_cds_WP_135693628.1_2383	24.060	266	351
WP_061217859.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	34.211	342	753
WP_061217859.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	32.082	293	753
WP_061217859.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	34.211	342	753
WP_061217859.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	32.082	293	753
WP_061217859.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	34.211	342	753
WP_061217859.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	32.082	293	753
WP_061217859.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	34.211	342	753
WP_061217859.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	32.082	293	753
WP_239248144.1	lcl|NZ_RQFM01000006.1_cds_WP_135748323.1_2797	27.551	392	394
WP_239248144.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	26.790	377	394
WP_239248144.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	26.434	401	394
WP_239248144.1	lcl|NZ_RQFM01000022.1_cds_WP_135748253.1_645	27.092	251	394
WP_004503988.1	lcl|NZ_RQFM01000027.1_cds_WP_135748739.1_2268	31.364	220	209
WP_004503988.1	lcl|NZ_RQFM01000006.1_cds_WP_135749828.1_2625	32.773	119	209
WP_239248145.1	lcl|NZ_RQFM01000006.1_cds_WP_135749839.1_2639	24.068	295	325
WP_239248146.1	lcl|NZ_RQFM01000022.1_cds_WP_135747404.1_1107	28.571	189	287
WP_239248146.1	lcl|NZ_RQFM01000027.1_cds_WP_135746983.1_2169	27.805	205	287
WP_239248146.1	lcl|NZ_RQFM01000027.1_cds_WP_135748532.1_2291	28.155	103	287
WP_239248146.1	lcl|NZ_RQFM01000022.1_cds_WP_135749691.1_189	23.077	208	287
WP_239248146.1	lcl|NZ_RQFM01000022.1_cds_WP_135748566.1_468	30.108	93	287
WP_061222743.1	lcl|NZ_RQFM01000027.1_cds_WP_135747428.1_2276	27.129	634	602
WP_004503514.1	lcl|NZ_RQFM01000027.1_cds_WP_135748960.1_2459	31.351	370	365
WP_004503514.1	lcl|NZ_RQFM01000022.1_cds_WP_210409420.1_314	26.749	243	365
WP_004503514.1	lcl|NZ_RQFM01000010.1_cds_WP_135746636.1_2028	24.176	182	365
WP_004503514.1	lcl|NZ_RQFM01000022.1_cds_WP_135748402.1_781	29.379	177	365
WP_004503578.1	lcl|NZ_RQFM01000006.1_cds_WP_135695592.1_2926	25.105	239	372
WP_004503578.1	lcl|NZ_RQFM01000027.1_cds_WP_135749071.1_2553	23.457	324	372
WP_004503578.1	lcl|NZ_RQFM01000006.1_cds_WP_135695592.1_2926	25.105	239	372
WP_004503578.1	lcl|NZ_RQFM01000027.1_cds_WP_135749071.1_2553	23.457	324	372
WP_239248152.1	lcl|NZ_RQFM01000006.1_cds_WP_135749828.1_2625	29.167	240	255
WP_004503556.1	lcl|NZ_RQFM01000006.1_cds_WP_002972927.1_2784	35.673	171	243
WP_004503556.1	lcl|NZ_RQFM01000010.1_cds_WP_135749502.1_1717	33.136	169	243
WP_004503556.1	lcl|NZ_RQFM01000022.1_cds_WP_135749976.1_151	29.880	251	243
WP_004503556.1	lcl|NZ_RQFM01000010.1_cds_WP_135746732.1_1652	30.928	194	243
WP_004503556.1	lcl|NZ_RQFM01000006.1_cds_WP_135748294.1_2818	27.679	224	243
WP_004503556.1	lcl|NZ_RQFM01000027.1_cds_WP_004783705.1_2324	30.058	173	243
WP_004503556.1	lcl|NZ_RQFM01000023.1_cds_WP_135749307.1_3259	27.805	205	243
WP_004503556.1	lcl|NZ_RQFM01000006.1_cds_WP_135749058.1_2708	29.231	195	243
WP_004503556.1	lcl|NZ_RQFM01000027.1_cds_WP_135747906.1_2403	30.097	206	243
WP_004503556.1	lcl|NZ_RQFM01000019.1_cds_WP_135749787.1_3643	32.394	142	243
WP_004503556.1	lcl|NZ_RQFM01000006.1_cds_WP_135748895.1_3033	25.000	132	243
WP_004503556.1	lcl|NZ_RQFM01000022.1_cds_WP_135747367.1_1150	31.765	85	243
WP_004503556.1	lcl|NZ_RQFM01000006.1_cds_WP_135748860.1_2990	25.862	174	243
WP_004503556.1	lcl|NZ_RQFM01000006.1_cds_WP_135749551.1_2730	26.257	179	243
WP_004503556.1	lcl|NZ_RQFM01000027.1_cds_WP_135748750.1_2254	28.346	127	243
WP_239248154.1	lcl|NZ_RQFM01000010.1_cds_WP_135749507.1_1724	31.186	295	360
WP_239248154.1	lcl|NZ_RQFM01000010.1_cds_WP_135747635.1_1877	31.579	304	360
WP_239248155.1	lcl|NZ_RQFM01000027.1_cds_WP_135746883.1_2301	56.037	323	331
WP_239248155.1	lcl|NZ_RQFM01000027.1_cds_WP_135747901.1_2409	28.041	296	331
WP_239248155.1	lcl|NZ_RQFM01000027.1_cds_WP_135746883.1_2301	56.037	323	331
WP_239248155.1	lcl|NZ_RQFM01000027.1_cds_WP_135747901.1_2409	28.041	296	331
WP_004503495.1	lcl|NZ_RQFM01000027.1_cds_WP_135747430.1_2274	56.078	255	254
WP_004503495.1	lcl|NZ_RQFM01000022.1_cds_WP_135747821.1_1437	24.272	206	254
WP_004503611.1	lcl|NZ_RQFM01000027.1_cds_WP_135747429.1_2275	45.429	350	363
WP_004503611.1	lcl|NZ_RQFM01000006.1_cds_WP_135748906.1_3047	30.545	275	363
WP_004503611.1	lcl|NZ_RQFM01000027.1_cds_WP_135748743.1_2264	25.146	342	363
WP_004503611.1	lcl|NZ_RQFM01000023.1_cds_WP_208727372.1_3063	26.582	237	363
WP_004503611.1	lcl|NZ_RQFM01000006.1_cds_WP_135696004.1_2663	31.532	111	363
WP_004503611.1	lcl|NZ_RQFM01000008.1_cds_WP_135748927.1_3331	25.000	208	363
WP_004503611.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	26.455	189	363
WP_004503611.1	lcl|NZ_RQFM01000022.1_cds_WP_135748100.1_1325	30.357	112	363
WP_239248156.1	lcl|NZ_RQFM01000027.1_cds_WP_135748743.1_2264	24.333	300	317
WP_239248156.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	22.727	330	317
WP_239248156.1	lcl|NZ_RQFM01000008.1_cds_WP_135748927.1_3331	24.290	317	317
WP_239248156.1	lcl|NZ_RQFM01000027.1_cds_WP_135748742.1_2265	21.407	327	317
WP_239248156.1	lcl|NZ_RQFM01000006.1_cds_WP_135748906.1_3047	22.152	316	317
WP_239248157.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	36.585	205	298
WP_239248157.1	lcl|NZ_RQFM01000027.1_cds_WP_135748160.1_2308	39.806	103	298
WP_239248157.1	lcl|NZ_RQFM01000027.1_cds_WP_135746884.1_2302	26.778	239	298
WP_239248157.1	lcl|NZ_RQFM01000027.1_cds_WP_135748158.1_2306	26.522	230	298
WP_239248157.1	lcl|NZ_RQFM01000027.1_cds_WP_135748161.1_2309	30.769	91	298
WP_239248157.1	lcl|NZ_RQFM01000027.1_cds_WP_135748163.1_2311	30.928	97	298
WP_239248157.1	lcl|NZ_RQFM01000010.1_cds_WP_135748477.1_2061	28.125	96	298
WP_004503534.1	lcl|NZ_RQFM01000023.1_cds_WP_135749275.1_3297	32.530	83	277
WP_004503587.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	42.000	50	700
WP_004503587.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	42.000	50	700
WP_004503587.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	42.000	50	700
WP_239248158.1	lcl|NZ_RQFM01000027.1_cds_WP_135748741.1_2266	40.118	339	344
WP_239248158.1	lcl|NZ_RQFM01000023.1_cds_WP_208727372.1_3063	35.789	285	344
WP_239248158.1	lcl|NZ_RQFM01000027.1_cds_WP_135747429.1_2275	30.631	222	344
