WP_002614501.1	lcl|NZ_RQFP01000014.1_cds_WP_100790840.1_3069	57.576	99	106
WP_239248135.1	lcl|NZ_RQFP01000014.1_cds_WP_135677262.1_3014	24.365	197	267
WP_239248135.1	lcl|NZ_RQFP01000001.1_cds_WP_135676725.1_1410	29.240	171	267
WP_239248135.1	lcl|NZ_RQFP01000008.1_cds_WP_135676976.1_3383	25.510	196	267
WP_004503040.1	lcl|NZ_RQFP01000014.1_cds_WP_100790496.1_2668	24.845	322	509
WP_004503040.1	lcl|NZ_RQFP01000014.1_cds_WP_100790101.1_2669	28.070	114	509
WP_004503040.1	lcl|NZ_RQFP01000014.1_cds_WP_100790496.1_2668	24.845	322	509
WP_004503040.1	lcl|NZ_RQFP01000014.1_cds_WP_100790101.1_2669	28.070	114	509
WP_061221763.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	26.766	269	330
WP_061221763.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	25.540	278	330
WP_061221763.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	27.019	322	330
WP_061221763.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	27.174	276	330
WP_061221763.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	23.780	328	330
WP_061221763.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	23.744	219	330
WP_061221763.1	lcl|NZ_RQFP01000001.1_cds_WP_135676713.1_1358	27.011	174	330
WP_061221763.1	lcl|NZ_RQFP01000001.1_cds_WP_100789422.1_895	26.087	207	330
WP_061221763.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	23.313	326	330
WP_061221763.1	lcl|NZ_RQFP01000001.1_cds_WP_135676593.1_613	24.242	264	330
WP_004503036.1	lcl|NZ_RQFP01000001.1_cds_WP_100789867.1_1786	38.521	257	265
WP_004503036.1	lcl|NZ_RQFP01000001.1_cds_WP_135676539.1_381	26.036	169	265
WP_004503060.1	lcl|NZ_RQFP01000001.1_cds_WP_100789346.1_697	37.542	301	310
WP_004503060.1	lcl|NZ_RQFP01000001.1_cds_WP_135676539.1_381	28.981	314	310
WP_004503060.1	lcl|NZ_RQFP01000014.1_cds_WP_135677179.1_2580	24.046	262	310
WP_004503060.1	lcl|NZ_RQFP01000001.1_cds_WP_100789346.1_697	37.542	301	310
WP_004503060.1	lcl|NZ_RQFP01000001.1_cds_WP_135676539.1_381	28.981	314	310
WP_004503060.1	lcl|NZ_RQFP01000014.1_cds_WP_135677179.1_2580	24.046	262	310
WP_004503095.1	lcl|NZ_RQFP01000001.1_cds_WP_100791704.1_479	23.485	132	264
WP_004503042.1	lcl|NZ_RQFP01000014.1_cds_WP_135677164.1_2556	34.653	101	221
WP_004503042.1	lcl|NZ_RQFP01000008.1_cds_WP_100791954.1_3323	30.769	104	221
WP_016758358.1	lcl|NZ_RQFP01000014.1_cds_WP_135677274.1_3044	25.397	189	316
WP_016758358.1	lcl|NZ_RQFP01000014.1_cds_WP_135677084.1_2262	28.472	144	316
WP_016758358.1	lcl|NZ_RQFP01000014.1_cds_WP_100790922.1_3157	27.891	147	316
WP_016758358.1	lcl|NZ_RQFP01000008.1_cds_WP_135676942.1_3301	28.571	133	316
WP_016758358.1	lcl|NZ_RQFP01000001.1_cds_WP_100789819.1_1732	26.316	114	316
WP_004503088.1	lcl|NZ_RQFP01000001.1_cds_WP_135676683.1_1168	32.090	134	175
WP_004503032.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	28.205	390	358
WP_004503032.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	27.248	367	358
WP_004503032.1	lcl|NZ_RQFP01000001.1_cds_WP_100789913.1_1838	24.862	362	358
WP_004503032.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	28.400	250	358
WP_004503049.1	lcl|NZ_RQFP01000001.1_cds_WP_100789819.1_1732	26.772	127	409
WP_004503099.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	32.869	359	361
WP_004503099.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	29.231	390	361
WP_004503099.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	26.389	360	361
WP_004503099.1	lcl|NZ_RQFP01000001.1_cds_WP_100789913.1_1838	24.566	346	361
WP_004503089.1	lcl|NZ_RQFP01000014.1_cds_WP_100790792.1_3016	42.458	179	176
WP_239248138.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	29.260	311	313
WP_239248138.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	30.769	286	313
WP_239248138.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	26.054	261	313
WP_239248138.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	24.281	313	313
WP_239248138.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	26.047	215	313
WP_239248138.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	24.514	257	313
WP_239248138.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	23.144	229	313
WP_239248138.1	lcl|NZ_RQFP01000014.1_cds_WP_100790839.1_3068	22.601	323	313
WP_004503138.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	25.524	286	311
WP_004503138.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	25.506	247	311
WP_004503138.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	29.787	188	311
WP_004503138.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	25.705	319	311
WP_004503138.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	26.596	282	311
WP_004503138.1	lcl|NZ_RQFP01000014.1_cds_WP_100790807.1_3031	22.596	208	311
WP_004503138.1	lcl|NZ_RQFP01000014.1_cds_WP_135677254.1_3000	27.333	150	311
WP_004503138.1	lcl|NZ_RQFP01000008.1_cds_WP_208861468.1_3371	25.322	233	311
WP_004503127.1	lcl|NZ_RQFP01000014.1_cds_WP_100790788.1_3012	23.881	134	361
WP_004503127.1	lcl|NZ_RQFP01000014.1_cds_WP_135677271.1_3040	23.810	105	361
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100788854.1_1249	32.008	528	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100791325.1_1993	31.776	535	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100788908.1_1185	31.041	509	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100789629.1_1521	29.466	543	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_341864918.1_3066	26.186	527	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_135676746.1_1523	42.105	228	595
WP_061236010.1	lcl|NZ_RQFP01000004.1_cds_WP_100791244.1_16	34.586	266	595
WP_061236010.1	lcl|NZ_RQFP01000009.1_cds_WP_100792018.1_3447	29.185	233	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100791661.1_429	32.301	226	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_135676568.1_507	30.045	223	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_100790119.1_2647	30.603	232	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100789748.1_1653	29.245	212	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_100790692.1_2885	29.958	237	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100789556.1_1435	32.432	185	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_100790495.1_2674	26.106	226	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_135676749.1_1540	30.814	172	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100789283.1_764	35.294	187	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_100790748.1_2948	28.017	232	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100791582.1_340	27.461	193	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100791808.1_508	29.375	160	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_135676483.1_174	28.502	207	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_135676743.1_1494	26.971	241	595
WP_061236010.1	lcl|NZ_RQFP01000013.1_cds_WP_100792295.1_3586	30.303	165	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_100790746.1_2946	25.455	165	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100790013.1_1495	26.277	274	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_135677247.1_2922	25.668	187	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_100790449.1_2260	26.961	204	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100789510.1_1386	23.204	181	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100791672.1_440	24.468	188	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_100790360.1_2363	29.282	181	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_135676809.1_1908	28.696	230	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_100790737.1_2937	27.602	221	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100791396.1_2071	23.256	215	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100789925.1_1855	27.072	181	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100789564.1_1443	29.189	185	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100788854.1_1249	32.008	528	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100791325.1_1993	31.776	535	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100788908.1_1185	31.041	509	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100789629.1_1521	29.466	543	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_341864918.1_3066	26.186	527	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_135676746.1_1523	42.105	228	595
WP_061236010.1	lcl|NZ_RQFP01000004.1_cds_WP_100791244.1_16	34.586	266	595
WP_061236010.1	lcl|NZ_RQFP01000009.1_cds_WP_100792018.1_3447	29.185	233	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100791661.1_429	32.301	226	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_135676568.1_507	30.045	223	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_100790119.1_2647	30.603	232	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100789748.1_1653	29.245	212	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_100790692.1_2885	29.958	237	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100789556.1_1435	32.432	185	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_100790495.1_2674	26.106	226	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_135676749.1_1540	30.814	172	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100789283.1_764	35.294	187	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_100790748.1_2948	28.017	232	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100791582.1_340	27.461	193	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100791808.1_508	29.375	160	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_135676483.1_174	28.502	207	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_135676743.1_1494	26.971	241	595
WP_061236010.1	lcl|NZ_RQFP01000013.1_cds_WP_100792295.1_3586	30.303	165	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_100790746.1_2946	25.455	165	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100790013.1_1495	26.277	274	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_135677247.1_2922	25.668	187	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_100790449.1_2260	26.961	204	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100789510.1_1386	23.204	181	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100791672.1_440	24.468	188	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_100790360.1_2363	29.282	181	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_135676809.1_1908	28.696	230	595
WP_061236010.1	lcl|NZ_RQFP01000014.1_cds_WP_100790737.1_2937	27.602	221	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100791396.1_2071	23.256	215	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100789925.1_1855	27.072	181	595
WP_061236010.1	lcl|NZ_RQFP01000001.1_cds_WP_100789564.1_1443	29.189	185	595
WP_239248139.1	lcl|NZ_RQFP01000014.1_cds_WP_100790827.1_3054	34.615	234	227
WP_239248139.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	31.496	127	227
WP_239248139.1	lcl|NZ_RQFP01000014.1_cds_WP_208861424.1_3043	24.645	211	227
WP_239248139.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	33.645	107	227
WP_239248142.1	lcl|NZ_RQFP01000001.1_cds_WP_100791397.1_2072	22.899	476	485
WP_239248142.1	lcl|NZ_RQFP01000001.1_cds_WP_100791397.1_2072	22.899	476	485
WP_239248142.1	lcl|NZ_RQFP01000001.1_cds_WP_100791397.1_2072	22.899	476	485
WP_004503054.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	29.787	329	330
WP_004503054.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	26.254	339	330
WP_004503054.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	23.729	354	330
WP_004503054.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	23.599	339	330
WP_004503054.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	22.156	334	330
WP_004503054.1	lcl|NZ_RQFP01000001.1_cds_WP_135676593.1_613	23.673	245	330
WP_004503155.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	37.634	372	381
WP_004503155.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	30.612	392	381
WP_004503155.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	24.490	343	381
WP_004503155.1	lcl|NZ_RQFP01000001.1_cds_WP_100789913.1_1838	23.907	343	381
WP_198288176.1	lcl|NZ_RQFP01000014.1_cds_WP_100790834.1_3061	52.713	387	387
WP_198288176.1	lcl|NZ_RQFP01000014.1_cds_WP_100790806.1_3030	26.649	379	387
WP_004503102.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	55.287	331	339
WP_004503102.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	32.566	304	339
WP_004503102.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	55.287	331	339
WP_004503102.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	32.566	304	339
WP_016758916.1	lcl|NZ_RQFP01000014.1_cds_WP_100790834.1_3061	41.975	81	89
WP_004503058.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	40.351	342	351
WP_004503058.1	lcl|NZ_RQFP01000001.1_cds_WP_100788959.1_1126	31.624	117	351
WP_004503058.1	lcl|NZ_RQFP01000014.1_cds_WP_135677262.1_3014	27.273	187	351
WP_004503058.1	lcl|NZ_RQFP01000001.1_cds_WP_100788841.1_1265	29.524	105	351
WP_004503058.1	lcl|NZ_RQFP01000014.1_cds_WP_100790739.1_2939	24.060	266	351
WP_004503058.1	lcl|NZ_RQFP01000009.1_cds_WP_135677034.1_3518	32.877	73	351
WP_004503058.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	40.351	342	351
WP_004503058.1	lcl|NZ_RQFP01000001.1_cds_WP_100788959.1_1126	31.624	117	351
WP_004503058.1	lcl|NZ_RQFP01000014.1_cds_WP_135677262.1_3014	27.273	187	351
WP_004503058.1	lcl|NZ_RQFP01000001.1_cds_WP_100788841.1_1265	29.524	105	351
WP_004503058.1	lcl|NZ_RQFP01000014.1_cds_WP_100790739.1_2939	24.060	266	351
WP_004503058.1	lcl|NZ_RQFP01000009.1_cds_WP_135677034.1_3518	32.877	73	351
WP_061217859.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	37.612	335	753
WP_061217859.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	32.042	284	753
WP_061217859.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	30.097	103	753
WP_061217859.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	37.612	335	753
WP_061217859.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	32.042	284	753
WP_061217859.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	30.097	103	753
WP_061217859.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	37.612	335	753
WP_061217859.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	32.042	284	753
WP_061217859.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	30.097	103	753
WP_061217859.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	37.612	335	753
WP_061217859.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	32.042	284	753
WP_061217859.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	30.097	103	753
WP_239248144.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	26.786	392	394
WP_239248144.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	27.615	239	394
WP_239248144.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	25.076	327	394
WP_004503988.1	lcl|NZ_RQFP01000014.1_cds_WP_100790827.1_3054	34.375	224	209
WP_004503988.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	31.092	119	209
WP_004503988.1	lcl|NZ_RQFP01000014.1_cds_WP_208861424.1_3043	22.159	176	209
WP_004503988.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	40.385	52	209
WP_061216803.1	lcl|NZ_RQFP01000014.1_cds_WP_004789281.1_2332	21.547	181	355
WP_239248145.1	lcl|NZ_RQFP01000001.1_cds_WP_100789493.1_1366	20.984	305	325
WP_239248145.1	lcl|NZ_RQFP01000014.1_cds_WP_100790445.1_2266	33.333	54	325
WP_239248146.1	lcl|NZ_RQFP01000014.1_cds_WP_100790922.1_3157	29.064	203	287
WP_239248146.1	lcl|NZ_RQFP01000001.1_cds_WP_100789819.1_1732	28.571	189	287
WP_239248146.1	lcl|NZ_RQFP01000014.1_cds_WP_135677163.1_2555	23.529	136	287
WP_239248146.1	lcl|NZ_RQFP01000014.1_cds_WP_135677084.1_2262	28.723	94	287
WP_004503514.1	lcl|NZ_RQFP01000014.1_cds_WP_135677235.1_2867	31.105	344	365
WP_004503514.1	lcl|NZ_RQFP01000014.1_cds_WP_208861415.1_2419	26.141	241	365
WP_004503514.1	lcl|NZ_RQFP01000001.1_cds_WP_135676668.1_981	24.257	202	365
WP_004503514.1	lcl|NZ_RQFP01000001.1_cds_WP_135676826.1_2053	27.273	319	365
WP_004503514.1	lcl|NZ_RQFP01000001.1_cds_WP_100791190.1_71	24.865	185	365
WP_004503578.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	25.105	239	372
WP_004503578.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	24.555	281	372
WP_004503578.1	lcl|NZ_RQFP01000014.1_cds_WP_100790829.1_3056	23.695	249	372
WP_004503578.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	25.105	239	372
WP_004503578.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	24.555	281	372
WP_004503578.1	lcl|NZ_RQFP01000014.1_cds_WP_100790829.1_3056	23.695	249	372
WP_239248152.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	36.667	240	255
WP_239248152.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	28.629	248	255
WP_239248153.1	lcl|NZ_RQFP01000014.1_cds_WP_100790829.1_3056	26.180	233	347
WP_239248153.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	21.311	244	347
WP_239248153.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	23.750	160	347
WP_239248153.1	lcl|NZ_RQFP01000014.1_cds_WP_100790829.1_3056	26.180	233	347
WP_239248153.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	21.311	244	347
WP_239248153.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	23.750	160	347
WP_004503556.1	lcl|NZ_RQFP01000001.1_cds_WP_002972927.1_1240	35.673	171	243
WP_004503556.1	lcl|NZ_RQFP01000001.1_cds_WP_100791602.1_362	32.738	168	243
WP_004503556.1	lcl|NZ_RQFP01000008.1_cds_WP_100791946.1_3312	29.808	208	243
WP_004503556.1	lcl|NZ_RQFP01000014.1_cds_WP_135677169.1_2562	31.548	168	243
WP_004503556.1	lcl|NZ_RQFP01000001.1_cds_WP_100788887.1_1208	30.049	203	243
WP_004503556.1	lcl|NZ_RQFP01000001.1_cds_WP_100791656.1_424	31.959	194	243
WP_004503556.1	lcl|NZ_RQFP01000014.1_cds_WP_100790340.1_2390	29.787	188	243
WP_004503556.1	lcl|NZ_RQFP01000014.1_cds_WP_100790962.1_3053	30.435	161	243
WP_004503556.1	lcl|NZ_RQFP01000014.1_cds_WP_100790774.1_2998	29.885	174	243
WP_004503556.1	lcl|NZ_RQFP01000014.1_cds_WP_135677244.1_2919	29.502	261	243
WP_004503556.1	lcl|NZ_RQFP01000001.1_cds_WP_100788810.1_1297	30.303	165	243
WP_004503556.1	lcl|NZ_RQFP01000001.1_cds_WP_100792145.1_621	32.394	142	243
WP_004503556.1	lcl|NZ_RQFP01000001.1_cds_WP_135676794.1_1829	25.180	139	243
WP_004503556.1	lcl|NZ_RQFP01000014.1_cds_WP_244936946.1_2573	26.446	121	243
WP_004503556.1	lcl|NZ_RQFP01000001.1_cds_WP_100789034.1_1044	24.571	175	243
WP_004503556.1	lcl|NZ_RQFP01000001.1_cds_WP_100789779.1_1688	30.233	86	243
WP_004503556.1	lcl|NZ_RQFP01000001.1_cds_WP_100789077.1_1000	24.242	132	243
WP_004503556.1	lcl|NZ_RQFP01000014.1_cds_WP_135677170.1_2563	23.295	176	243
WP_239248154.1	lcl|NZ_RQFP01000001.1_cds_WP_135676497.1_217	31.475	305	360
WP_239248154.1	lcl|NZ_RQFP01000001.1_cds_WP_100791595.1_354	31.973	294	360
WP_239248155.1	lcl|NZ_RQFP01000014.1_cds_WP_100790838.1_3067	50.305	328	331
WP_239248155.1	lcl|NZ_RQFP01000014.1_cds_WP_100790715.1_2913	28.716	296	331
WP_239248155.1	lcl|NZ_RQFP01000014.1_cds_WP_100790838.1_3067	50.305	328	331
WP_239248155.1	lcl|NZ_RQFP01000014.1_cds_WP_100790715.1_2913	28.716	296	331
WP_004503495.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	29.557	203	254
WP_004503495.1	lcl|NZ_RQFP01000001.1_cds_WP_135676725.1_1410	24.272	206	254
WP_004503611.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	29.197	274	363
WP_004503611.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	27.273	330	363
WP_004503611.1	lcl|NZ_RQFP01000001.1_cds_WP_100789476.1_1345	32.432	111	363
WP_004503611.1	lcl|NZ_RQFP01000008.1_cds_WP_208861468.1_3371	26.582	237	363
WP_004503611.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	26.316	209	363
WP_004503611.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	26.061	165	363
WP_004503611.1	lcl|NZ_RQFP01000014.1_cds_WP_100790960.1_3033	25.676	222	363
WP_004503611.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	26.455	189	363
WP_004503611.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	29.231	130	363
WP_004503611.1	lcl|NZ_RQFP01000001.1_cds_WP_100789422.1_895	25.000	168	363
WP_239248156.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	27.341	267	317
WP_239248156.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	23.368	291	317
WP_239248156.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	21.782	303	317
