WP_002614501.1	lcl|NZ_RQFC01000028.1_cds_WP_135590643.1_496	85.714	105	106
WP_004503099.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	34.857	350	361
WP_004503099.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	33.053	357	361
WP_004503099.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	28.150	373	361
WP_004503099.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	31.532	333	361
WP_004503099.1	lcl|NZ_RQFC01000107.1_cds_WP_167881183.1_550	24.348	345	361
WP_239248138.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	27.795	331	313
WP_239248138.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	25.552	317	313
WP_239248138.1	lcl|NZ_RQFC01000028.1_cds_WP_135590671.1_526	25.658	304	313
WP_239248138.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	26.349	315	313
WP_239248138.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	25.312	320	313
WP_239248138.1	lcl|NZ_RQFC01000028.1_cds_WP_246057568.1_520	25.483	259	313
WP_239248138.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	24.609	256	313
WP_239248138.1	lcl|NZ_RQFC01000028.1_cds_WP_135590644.1_497	23.853	327	313
WP_239248138.1	lcl|NZ_RQFC01000088.1_cds_WP_135593332.1_1617	23.427	286	313
WP_004503138.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	30.811	185	311
WP_004503138.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	27.530	247	311
WP_004503138.1	lcl|NZ_RQFC01000081.1_cds_WP_135592711.1_1931	30.000	150	311
WP_004503138.1	lcl|NZ_RQFC01000088.1_cds_WP_135593332.1_1617	25.322	233	311
WP_004503138.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	21.326	347	311
WP_004503138.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	20.712	309	311
WP_004503138.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	23.247	271	311
WP_004503127.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	25.217	115	361
WP_061236010.1	lcl|NZ_RQFC01000064.1_cds_WP_167883282.1_2076	31.947	529	595
WP_061236010.1	lcl|NZ_RQFC01000020.1_cds_WP_135590257.1_2945	29.505	505	595
WP_061236010.1	lcl|NZ_RQFC01000092.1_cds_WP_135593517.1_102	41.784	213	595
WP_061236010.1	lcl|NZ_RQFC01000055.1_cds_WP_135590986.1_3188	30.736	231	595
WP_061236010.1	lcl|NZ_RQFC01000028.1_cds_WP_135590550.1_393	25.541	231	595
WP_061236010.1	lcl|NZ_RQFC01000079.1_cds_WP_135592637.1_2395	30.601	183	595
WP_061236010.1	lcl|NZ_RQFC01000097.1_cds_WP_167881217.1_2810	28.452	239	595
WP_061236010.1	lcl|NZ_RQFC01000132.1_cds_WP_135595570.1_2213	29.714	175	595
WP_061236010.1	lcl|NZ_RQFC01000009.1_cds_WP_135590102.1_986	28.829	222	595
WP_061236010.1	lcl|NZ_RQFC01000055.1_cds_WP_135590943.1_3151	26.908	249	595
WP_061236010.1	lcl|NZ_RQFC01000066.1_cds_WP_135591720.1_1291	29.258	229	595
WP_061236010.1	lcl|NZ_RQFC01000052.1_cds_WP_135590851.1_3793	27.895	190	595
WP_061236010.1	lcl|NZ_RQFC01000132.1_cds_WP_135595604.1_2250	28.492	179	595
WP_061236010.1	lcl|NZ_RQFC01000123.1_cds_WP_135595199.1_3738	28.409	176	595
WP_061236010.1	lcl|NZ_RQFC01000081.1_cds_WP_135592679.1_1913	26.087	207	595
WP_061236010.1	lcl|NZ_RQFC01000038.1_cds_WP_135590806.1_3839	28.261	184	595
WP_061236010.1	lcl|NZ_RQFC01000025.1_cds_WP_135590431.1_2763	28.033	239	595
WP_061236010.1	lcl|NZ_RQFC01000129.1_cds_WP_135595224.1_1438	26.275	255	595
WP_061236010.1	lcl|NZ_RQFC01000066.1_cds_WP_135591736.1_1299	27.848	158	595
WP_061236010.1	lcl|NZ_RQFC01000066.1_cds_WP_135591736.1_1299	23.529	187	595
WP_061236010.1	lcl|NZ_RQFC01000074.1_cds_WP_135592331.1_1819	26.106	226	595
WP_061236010.1	lcl|NZ_RQFC01000055.1_cds_WP_135590942.1_3150	27.528	178	595
WP_061236010.1	lcl|NZ_RQFC01000130.1_cds_WP_135595469.1_1156	27.972	143	595
WP_061236010.1	lcl|NZ_RQFC01000064.1_cds_WP_135591479.1_2080	22.826	184	595
WP_061236010.1	lcl|NZ_RQFC01000064.1_cds_WP_135591479.1_2080	24.528	159	595
WP_061236010.1	lcl|NZ_RQFC01000132.1_cds_WP_135595610.1_2258	27.027	148	595
WP_061236010.1	lcl|NZ_RQFC01000129.1_cds_WP_135595247.1_1455	24.359	234	595
WP_061236010.1	lcl|NZ_RQFC01000129.1_cds_WP_246057500.1_1441	24.309	181	595
WP_061236010.1	lcl|NZ_RQFC01000028.1_cds_WP_135590653.1_506	27.160	162	595
WP_061236010.1	lcl|NZ_RQFC01000020.1_cds_WP_135590265.1_2954	26.163	172	595
WP_061236010.1	lcl|NZ_RQFC01000002.1_cds_WP_135589953.1_2471	23.077	221	595
WP_061236010.1	lcl|NZ_RQFC01000064.1_cds_WP_167883282.1_2076	31.947	529	595
WP_061236010.1	lcl|NZ_RQFC01000020.1_cds_WP_135590257.1_2945	29.505	505	595
WP_061236010.1	lcl|NZ_RQFC01000092.1_cds_WP_135593517.1_102	41.784	213	595
WP_061236010.1	lcl|NZ_RQFC01000055.1_cds_WP_135590986.1_3188	30.736	231	595
WP_061236010.1	lcl|NZ_RQFC01000028.1_cds_WP_135590550.1_393	25.541	231	595
WP_061236010.1	lcl|NZ_RQFC01000079.1_cds_WP_135592637.1_2395	30.601	183	595
WP_061236010.1	lcl|NZ_RQFC01000097.1_cds_WP_167881217.1_2810	28.452	239	595
WP_061236010.1	lcl|NZ_RQFC01000132.1_cds_WP_135595570.1_2213	29.714	175	595
WP_061236010.1	lcl|NZ_RQFC01000009.1_cds_WP_135590102.1_986	28.829	222	595
WP_061236010.1	lcl|NZ_RQFC01000055.1_cds_WP_135590943.1_3151	26.908	249	595
WP_061236010.1	lcl|NZ_RQFC01000066.1_cds_WP_135591720.1_1291	29.258	229	595
WP_061236010.1	lcl|NZ_RQFC01000052.1_cds_WP_135590851.1_3793	27.895	190	595
WP_061236010.1	lcl|NZ_RQFC01000132.1_cds_WP_135595604.1_2250	28.492	179	595
WP_061236010.1	lcl|NZ_RQFC01000123.1_cds_WP_135595199.1_3738	28.409	176	595
WP_061236010.1	lcl|NZ_RQFC01000081.1_cds_WP_135592679.1_1913	26.087	207	595
WP_061236010.1	lcl|NZ_RQFC01000038.1_cds_WP_135590806.1_3839	28.261	184	595
WP_061236010.1	lcl|NZ_RQFC01000025.1_cds_WP_135590431.1_2763	28.033	239	595
WP_061236010.1	lcl|NZ_RQFC01000129.1_cds_WP_135595224.1_1438	26.275	255	595
WP_061236010.1	lcl|NZ_RQFC01000066.1_cds_WP_135591736.1_1299	27.848	158	595
WP_061236010.1	lcl|NZ_RQFC01000066.1_cds_WP_135591736.1_1299	23.529	187	595
WP_061236010.1	lcl|NZ_RQFC01000074.1_cds_WP_135592331.1_1819	26.106	226	595
WP_061236010.1	lcl|NZ_RQFC01000055.1_cds_WP_135590942.1_3150	27.528	178	595
WP_061236010.1	lcl|NZ_RQFC01000130.1_cds_WP_135595469.1_1156	27.972	143	595
WP_061236010.1	lcl|NZ_RQFC01000064.1_cds_WP_135591479.1_2080	22.826	184	595
WP_061236010.1	lcl|NZ_RQFC01000064.1_cds_WP_135591479.1_2080	24.528	159	595
WP_061236010.1	lcl|NZ_RQFC01000132.1_cds_WP_135595610.1_2258	27.027	148	595
WP_061236010.1	lcl|NZ_RQFC01000129.1_cds_WP_135595247.1_1455	24.359	234	595
WP_061236010.1	lcl|NZ_RQFC01000129.1_cds_WP_246057500.1_1441	24.309	181	595
WP_061236010.1	lcl|NZ_RQFC01000028.1_cds_WP_135590653.1_506	27.160	162	595
WP_061236010.1	lcl|NZ_RQFC01000020.1_cds_WP_135590265.1_2954	26.163	172	595
WP_061236010.1	lcl|NZ_RQFC01000002.1_cds_WP_135589953.1_2471	23.077	221	595
WP_239248139.1	lcl|NZ_RQFC01000028.1_cds_WP_135590651.1_504	42.152	223	227
WP_239248139.1	lcl|NZ_RQFC01000107.1_cds_WP_135594764.1_704	34.906	106	227
WP_004503054.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	27.515	338	330
WP_004503054.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	28.144	334	330
WP_004503054.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	26.946	334	330
WP_004503054.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	22.849	337	330
WP_004503054.1	lcl|NZ_RQFC01000028.1_cds_WP_135590671.1_526	25.862	174	330
WP_004503155.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	36.154	390	381
WP_004503155.1	lcl|NZ_RQFC01000028.1_cds_WP_135590647.1_500	37.534	365	381
WP_004503155.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	32.391	389	381
WP_004503155.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	31.378	392	381
WP_004503155.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	29.213	356	381
WP_004503155.1	lcl|NZ_RQFC01000107.1_cds_WP_167881183.1_550	23.977	342	381
WP_004503102.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	43.373	332	339
WP_004503102.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	38.806	335	339
WP_004503102.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	35.714	280	339
WP_004503102.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	43.373	332	339
WP_004503102.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	38.806	335	339
WP_004503102.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	35.714	280	339
WP_004503062.1	lcl|NZ_RQFC01000028.1_cds_WP_167881177.1_510	32.308	65	167
WP_004503058.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	36.950	341	351
WP_004503058.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	37.895	95	351
WP_004503058.1	lcl|NZ_RQFC01000086.1_cds_WP_135593078.1_3288	40.323	62	351
WP_004503058.1	lcl|NZ_RQFC01000092.1_cds_WP_135593692.1_194	34.483	87	351
WP_004503058.1	lcl|NZ_RQFC01000107.1_cds_WP_135594705.1_670	34.615	78	351
WP_004503058.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	36.950	341	351
WP_004503058.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	37.895	95	351
WP_004503058.1	lcl|NZ_RQFC01000086.1_cds_WP_135593078.1_3288	40.323	62	351
WP_004503058.1	lcl|NZ_RQFC01000092.1_cds_WP_135593692.1_194	34.483	87	351
WP_004503058.1	lcl|NZ_RQFC01000107.1_cds_WP_135594705.1_670	34.615	78	351
WP_061217859.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	39.319	323	753
WP_061217859.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	33.642	324	753
WP_061217859.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	34.323	303	753
WP_061217859.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	31.313	99	753
WP_061217859.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	39.319	323	753
WP_061217859.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	33.642	324	753
WP_061217859.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	34.323	303	753
WP_061217859.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	31.313	99	753
WP_061217859.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	39.319	323	753
WP_061217859.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	33.642	324	753
WP_061217859.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	34.323	303	753
WP_061217859.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	31.313	99	753
WP_061217859.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	39.319	323	753
WP_061217859.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	33.642	324	753
WP_061217859.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	34.323	303	753
WP_061217859.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	31.313	99	753
WP_239248144.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	31.720	372	394
WP_239248144.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	27.735	393	394
WP_239248144.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	29.290	338	394
WP_239248144.1	lcl|NZ_RQFC01000028.1_cds_WP_135590647.1_500	26.546	388	394
WP_239248144.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	29.278	263	394
WP_239248144.1	lcl|NZ_RQFC01000107.1_cds_WP_167881183.1_550	24.535	269	394
WP_239248144.1	lcl|NZ_RQFC01000088.1_cds_WP_135593243.1_1659	30.392	102	394
WP_004503988.1	lcl|NZ_RQFC01000028.1_cds_WP_135590651.1_504	35.135	222	209
WP_004503988.1	lcl|NZ_RQFC01000028.1_cds_WP_135590668.1_523	25.217	115	209
WP_004503988.1	lcl|NZ_RQFC01000107.1_cds_WP_135594764.1_704	36.538	52	209
WP_061216803.1	lcl|NZ_RQFC01000132.1_cds_WP_135595593.1_2239	25.620	242	355
WP_239248145.1	lcl|NZ_RQFC01000053.1_cds_WP_135590891.1_2903	18.182	297	325
WP_239248146.1	lcl|NZ_RQFC01000092.1_cds_WP_135593632.1_161	26.289	194	287
WP_239248146.1	lcl|NZ_RQFC01000085.1_cds_WP_135592973.1_3696	23.077	221	287
WP_239248146.1	lcl|NZ_RQFC01000130.1_cds_WP_135595385.1_1062	27.612	134	287
WP_239248146.1	lcl|NZ_RQFC01000129.1_cds_WP_135595266.1_1465	22.000	150	287
WP_239248146.1	lcl|NZ_RQFC01000086.1_cds_WP_135593047.1_3272	22.358	246	287
WP_239248147.1	lcl|NZ_RQFC01000028.1_cds_WP_135590578.1_422	28.788	132	190
WP_061217853.1	lcl|NZ_RQFC01000028.1_cds_WP_135590663.1_517	32.900	231	230
WP_004503514.1	lcl|NZ_RQFC01000117.1_cds_WP_135594901.1_3105	30.594	219	365
WP_004503514.1	lcl|NZ_RQFC01000132.1_cds_WP_135595574.1_2218	24.123	228	365
WP_004503514.1	lcl|NZ_RQFC01000009.1_cds_WP_135590119.1_1005	24.051	158	365
WP_004503514.1	lcl|NZ_RQFC01000117.1_cds_WP_135594880.1_3093	30.000	80	365
WP_004503578.1	lcl|NZ_RQFC01000002.1_cds_WP_135589913.1_2427	24.242	165	372
WP_004503578.1	lcl|NZ_RQFC01000002.1_cds_WP_135589913.1_2427	24.242	165	372
WP_061217850.1	lcl|NZ_RQFC01000028.1_cds_WP_135590670.1_525	24.429	569	561
WP_239248152.1	lcl|NZ_RQFC01000028.1_cds_WP_135590668.1_523	39.300	257	255
WP_239248152.1	lcl|NZ_RQFC01000107.1_cds_WP_135594764.1_704	28.968	252	255
WP_239248152.1	lcl|NZ_RQFC01000028.1_cds_WP_135590651.1_504	36.207	58	255
WP_239248153.1	lcl|NZ_RQFC01000002.1_cds_WP_135589913.1_2427	25.510	196	347
WP_239248153.1	lcl|NZ_RQFC01000002.1_cds_WP_135589913.1_2427	25.510	196	347
WP_004503556.1	lcl|NZ_RQFC01000092.1_cds_WP_135593727.1_214	35.537	242	243
WP_004503556.1	lcl|NZ_RQFC01000107.1_cds_WP_135594780.1_713	36.905	168	243
WP_004503556.1	lcl|NZ_RQFC01000002.1_cds_WP_135589940.1_2455	36.145	166	243
WP_004503556.1	lcl|NZ_RQFC01000068.1_cds_WP_135592070.1_813	34.356	163	243
WP_004503556.1	lcl|NZ_RQFC01000066.1_cds_WP_135591562.1_1201	34.091	176	243
WP_004503556.1	lcl|NZ_RQFC01000032.1_cds_WP_246057633.1_1435	31.469	143	243
WP_004503556.1	lcl|NZ_RQFC01000021.1_cds_WP_135590370.1_1788	25.000	232	243
WP_004503556.1	lcl|NZ_RQFC01000081.1_cds_WP_135592715.1_1933	26.778	239	243
WP_004503556.1	lcl|NZ_RQFC01000060.1_cds_WP_135591159.1_3070	28.767	146	243
WP_004503556.1	lcl|NZ_RQFC01000088.1_cds_WP_135593307.1_1693	23.077	208	243
WP_004503556.1	lcl|NZ_RQFC01000092.1_cds_WP_135593907.1_2	26.016	123	243
WP_004503556.1	lcl|NZ_RQFC01000082.1_cds_WP_135592931.1_3648	31.532	111	243
WP_004503556.1	lcl|NZ_RQFC01000092.1_cds_WP_135593925.1_73	25.688	109	243
WP_239248154.1	lcl|NZ_RQFC01000068.1_cds_WP_135592064.1_809	30.769	338	360
WP_239248155.1	lcl|NZ_RQFC01000028.1_cds_WP_210414555.1_516	29.720	286	331
WP_239248155.1	lcl|NZ_RQFC01000087.1_cds_WP_135593102.1_3810	30.797	276	331
WP_239248155.1	lcl|NZ_RQFC01000028.1_cds_WP_210414555.1_516	29.720	286	331
WP_239248155.1	lcl|NZ_RQFC01000087.1_cds_WP_135593102.1_3810	30.797	276	331
WP_004503495.1	lcl|NZ_RQFC01000086.1_cds_WP_135593078.1_3288	56.471	255	254
WP_004503495.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	30.870	230	254
WP_004503495.1	lcl|NZ_RQFC01000107.1_cds_WP_135594508.1_562	28.155	206	254
WP_004503611.1	lcl|NZ_RQFC01000071.1_cds_WP_135592296.1_528	47.857	280	363
WP_004503611.1	lcl|NZ_RQFC01000028.1_cds_WP_210415373.1_527	51.020	98	363
WP_004503611.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	24.324	333	363
WP_004503611.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	27.246	334	363
WP_004503611.1	lcl|NZ_RQFC01000064.1_cds_WP_135591407.1_2037	28.829	111	363
WP_004503611.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	24.537	216	363
WP_004503611.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	28.646	192	363
WP_004503572.1	lcl|NZ_RQFC01000071.1_cds_WP_135592298.1_529	42.857	112	151
WP_239248156.1	lcl|NZ_RQFC01000028.1_cds_WP_246057568.1_520	24.031	258	317
WP_239248156.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	25.926	270	317
WP_239248156.1	lcl|NZ_RQFC01000081.1_cds_WP_135592711.1_1931	23.512	336	317
WP_239248156.1	lcl|NZ_RQFC01000028.1_cds_WP_135590644.1_497	23.492	315	317
WP_239248156.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	24.818	274	317
WP_239248156.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	22.015	268	317
WP_239248156.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	21.091	275	317
WP_239248156.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	23.125	160	317
WP_239248156.1	lcl|NZ_RQFC01000009.1_cds_WP_135590112.1_997	22.115	208	317
WP_239248157.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	31.349	252	298
WP_239248157.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	36.453	203	298
WP_239248157.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	28.807	243	298
WP_239248157.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	44.762	105	298
WP_239248157.1	lcl|NZ_RQFC01000086.1_cds_WP_135593074.1_3286	33.333	93	298
WP_239248157.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	23.030	165	298
WP_239248157.1	lcl|NZ_RQFC01000086.1_cds_WP_135593060.1_3279	26.282	156	298
WP_239248157.1	lcl|NZ_RQFC01000081.1_cds_WP_135592840.1_1994	26.724	116	298
WP_016759267.1	lcl|NZ_RQFC01000025.1_cds_EHQ13_RS02885_2741	26.809	235	288
WP_016759267.1	lcl|NZ_RQFC01000032.1_cds_WP_342776154.1_1420	25.000	244	288
WP_239248158.1	lcl|NZ_RQFC01000088.1_cds_WP_135593332.1_1617	35.821	268	344
WP_239248158.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	30.882	204	344
WP_239248158.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	28.814	118	344
WP_239248158.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	27.419	124	344
WP_239248159.1	lcl|NZ_RQFC01000009.1_cds_WP_135590112.1_997	27.907	172	368
WP_239248159.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	23.963	217	368
WP_239248159.1	lcl|NZ_RQFC01000009.1_cds_WP_135590112.1_997	27.907	172	368
WP_239248159.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	23.963	217	368
WP_239248162.1	lcl|NZ_RQFC01000130.1_cds_WP_135595493.1_1181	44.318	176	421
WP_239248162.1	lcl|NZ_RQFC01000063.1_cds_WP_135591301.1_3562	36.000	150	421
WP_239248164.1	lcl|NZ_RQFC01000086.1_cds_WP_135593051.1_3274	29.730	259	302
WP_004499131.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	32.113	355	363
