WP_002614501.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594790.1_2507	59.783	92	106
WP_239248135.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688201.1_2356	24.528	265	267
WP_239248135.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594434.1_857	29.310	174	267
WP_239248135.1	lcl|NZ_RQHJ01000007.1_cds_WP_100727919.1_3209	26.020	196	267
WP_239248135.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604079.1_2434	23.980	196	267
WP_004503040.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688109.1_2080	24.924	329	509
WP_004503040.1	lcl|NZ_RQHJ01000014.1_cds_WP_100717065.1_2081	34.483	58	509
WP_004503040.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688109.1_2080	24.924	329	509
WP_004503040.1	lcl|NZ_RQHJ01000014.1_cds_WP_100717065.1_2081	34.483	58	509
WP_061221763.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687660.1_972	23.741	278	330
WP_061221763.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716204.1_734	27.547	265	330
WP_061221763.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594691.1_2455	23.704	270	330
WP_061221763.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687476.1_394	27.899	276	330
WP_061221763.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687485.1_421	25.472	318	330
WP_061221763.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	25.617	324	330
WP_061221763.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687575.1_742	23.664	262	330
WP_061221763.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688220.1_2453	24.242	264	330
WP_061221763.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715920.1_3210	22.848	302	330
WP_061221763.1	lcl|NZ_RQHJ01000011.1_cds_WP_135591134.1_341	24.645	211	330
WP_061221763.1	lcl|NZ_RQHJ01000014.1_cds_WP_135675578.1_2462	25.758	132	330
WP_061221763.1	lcl|NZ_RQHJ01000011.1_cds_WP_135661930.1_53	25.991	227	330
WP_061221763.1	lcl|NZ_RQHJ01000011.1_cds_WP_100725525.1_791	27.333	150	330
WP_004503036.1	lcl|NZ_RQHJ01000011.1_cds_WP_100715657.1_1233	38.521	257	265
WP_004503036.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717700.1_2712	24.855	173	265
WP_004503060.1	lcl|NZ_RQHJ01000011.1_cds_WP_100717570.1_149	38.206	301	310
WP_004503060.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717700.1_2712	31.818	264	310
WP_004503060.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718541.1_1995	22.901	262	310
WP_004503060.1	lcl|NZ_RQHJ01000011.1_cds_WP_100717570.1_149	38.206	301	310
WP_004503060.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717700.1_2712	31.818	264	310
WP_004503060.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718541.1_1995	22.901	262	310
WP_004503042.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604432.1_1976	33.654	104	221
WP_004503042.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594060.1_1179	26.190	84	221
WP_004503042.1	lcl|NZ_RQHJ01000007.1_cds_WP_100727959.1_3245	29.915	117	221
WP_016758358.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594712.1_2468	28.571	147	316
WP_016758358.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688010.1_1703	27.972	143	316
WP_016758358.1	lcl|NZ_RQHJ01000014.1_cds_WP_135651975.1_1975	28.302	106	316
WP_016758358.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594060.1_1179	30.000	110	316
WP_016758358.1	lcl|NZ_RQHJ01000007.1_cds_WP_135687219.1_3296	27.820	133	316
WP_004503088.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605521.1_610	28.676	136	175
WP_004503032.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688231.1_2494	38.545	275	358
WP_004503032.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	27.273	385	358
WP_004503032.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716152.1_672	29.337	392	358
WP_004503032.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681894.1_2480	30.403	273	358
WP_004503032.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687735.1_1286	24.590	366	358
WP_004503032.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687842.1_1631	29.508	244	358
WP_004503087.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688235.1_2499	26.816	179	308
WP_004503049.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594712.1_2468	21.875	160	409
WP_004503049.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594060.1_1179	26.400	125	409
WP_004503099.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687842.1_1631	32.113	355	361
WP_004503099.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688231.1_2494	32.453	265	361
WP_004503099.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716152.1_672	29.592	392	361
WP_004503099.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	28.609	381	361
WP_004503099.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681894.1_2480	29.431	299	361
WP_004503099.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687735.1_1286	26.012	346	361
WP_004503089.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604077.1_2436	39.326	178	176
WP_239248137.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688222.1_2470	29.143	175	250
WP_239248138.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687476.1_394	30.496	282	313
WP_239248138.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688220.1_2453	28.754	313	313
WP_239248138.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687660.1_972	27.203	261	313
WP_239248138.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687485.1_421	27.907	258	313
WP_239248138.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715920.1_3210	23.828	256	313
WP_239248138.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594691.1_2455	25.267	281	313
WP_239248138.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688240.1_2506	22.884	319	313
WP_239248138.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	23.478	230	313
WP_004503138.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	26.433	314	311
WP_004503138.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687660.1_972	28.270	237	311
WP_004503138.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715920.1_3210	26.199	271	311
WP_004503138.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594691.1_2455	29.885	174	311
WP_004503138.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687485.1_421	27.206	272	311
WP_004503138.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688220.1_2453	26.538	260	311
WP_004503138.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716204.1_734	25.000	248	311
WP_004503138.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687575.1_742	25.397	189	311
WP_004503138.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688205.1_2417	28.000	150	311
WP_004503138.1	lcl|NZ_RQHJ01000007.1_cds_WP_208730464.1_3221	24.895	237	311
WP_004503127.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638558.1_2432	23.881	134	361
WP_004503127.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688123.1_2140	27.027	148	361
WP_004503127.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594701.1_2461	27.885	104	361
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135651700.1_1438	33.142	522	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716163.1_688	32.939	507	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687538.1_628	31.641	512	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605235.1_978	30.426	516	595
WP_061236010.1	lcl|NZ_RQHJ01000014.1_cds_WP_167879885.1_2504	28.720	578	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687661.1_980	41.991	231	595
WP_061236010.1	lcl|NZ_RQHJ01000010.1_cds_WP_135687279.1_2945	36.885	244	595
WP_061236010.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717653.1_2763	31.718	227	595
WP_061236010.1	lcl|NZ_RQHJ01000006.1_cds_WP_135639104.1_3465	28.326	233	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687630.1_884	28.713	202	595
WP_061236010.1	lcl|NZ_RQHJ01000014.1_cds_WP_239671187.1_2059	29.787	235	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605214.1_996	28.194	227	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594135.1_1100	29.245	212	595
WP_061236010.1	lcl|NZ_RQHJ01000004.1_cds_WP_100718591.1_3607	28.095	210	595
WP_061236010.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716583.1_2840	29.596	223	595
WP_061236010.1	lcl|NZ_RQHJ01000014.1_cds_WP_100717123.1_2086	26.549	226	595
WP_061236010.1	lcl|NZ_RQHJ01000013.1_cds_WP_100718973.1_2672	29.268	164	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_100719689.1_953	29.134	254	595
WP_061236010.1	lcl|NZ_RQHJ01000014.1_cds_WP_100728022.1_2302	30.899	178	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135595200.1_205	28.814	236	595
WP_061236010.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592251.1_2365	28.814	236	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687653.1_952	28.333	240	595
WP_061236010.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716584.1_2841	28.125	160	595
WP_061236010.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716584.1_2841	26.374	182	595
WP_061236010.1	lcl|NZ_RQHJ01000010.1_cds_WP_135592634.1_3089	28.902	173	595
WP_061236010.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717642.1_2775	25.532	188	595
WP_061236010.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604138.1_2339	27.273	165	595
WP_061236010.1	lcl|NZ_RQHJ01000013.1_cds_WP_100718965.1_2680	25.581	172	595
WP_061236010.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718139.1_1701	26.744	172	595
WP_061236010.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688199.1_2354	27.149	221	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_100718385.1_1351	29.697	165	595
WP_061236010.1	lcl|NZ_RQHJ01000014.1_cds_WP_100727904.1_2363	24.845	161	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687883.1_1303	28.495	186	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605309.1_894	29.651	172	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_100720586.1_829	19.632	163	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135651700.1_1438	33.142	522	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716163.1_688	32.939	507	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687538.1_628	31.641	512	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605235.1_978	30.426	516	595
WP_061236010.1	lcl|NZ_RQHJ01000014.1_cds_WP_167879885.1_2504	28.720	578	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687661.1_980	41.991	231	595
WP_061236010.1	lcl|NZ_RQHJ01000010.1_cds_WP_135687279.1_2945	36.885	244	595
WP_061236010.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717653.1_2763	31.718	227	595
WP_061236010.1	lcl|NZ_RQHJ01000006.1_cds_WP_135639104.1_3465	28.326	233	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687630.1_884	28.713	202	595
WP_061236010.1	lcl|NZ_RQHJ01000014.1_cds_WP_239671187.1_2059	29.787	235	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605214.1_996	28.194	227	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594135.1_1100	29.245	212	595
WP_061236010.1	lcl|NZ_RQHJ01000004.1_cds_WP_100718591.1_3607	28.095	210	595
WP_061236010.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716583.1_2840	29.596	223	595
WP_061236010.1	lcl|NZ_RQHJ01000014.1_cds_WP_100717123.1_2086	26.549	226	595
WP_061236010.1	lcl|NZ_RQHJ01000013.1_cds_WP_100718973.1_2672	29.268	164	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_100719689.1_953	29.134	254	595
WP_061236010.1	lcl|NZ_RQHJ01000014.1_cds_WP_100728022.1_2302	30.899	178	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135595200.1_205	28.814	236	595
WP_061236010.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592251.1_2365	28.814	236	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687653.1_952	28.333	240	595
WP_061236010.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716584.1_2841	28.125	160	595
WP_061236010.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716584.1_2841	26.374	182	595
WP_061236010.1	lcl|NZ_RQHJ01000010.1_cds_WP_135592634.1_3089	28.902	173	595
WP_061236010.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717642.1_2775	25.532	188	595
WP_061236010.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604138.1_2339	27.273	165	595
WP_061236010.1	lcl|NZ_RQHJ01000013.1_cds_WP_100718965.1_2680	25.581	172	595
WP_061236010.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718139.1_1701	26.744	172	595
WP_061236010.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688199.1_2354	27.149	221	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_100718385.1_1351	29.697	165	595
WP_061236010.1	lcl|NZ_RQHJ01000014.1_cds_WP_100727904.1_2363	24.845	161	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687883.1_1303	28.495	186	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605309.1_894	29.651	172	595
WP_061236010.1	lcl|NZ_RQHJ01000011.1_cds_WP_100720586.1_829	19.632	163	595
WP_239248139.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688224.1_2479	37.327	217	227
WP_239248139.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687606.1_824	32.031	128	227
WP_004503054.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687476.1_394	30.699	329	330
WP_004503054.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594691.1_2455	24.925	333	330
WP_004503054.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715920.1_3210	24.207	347	330
WP_004503054.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	22.581	341	330
WP_004503054.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687660.1_972	23.204	181	330
WP_004503155.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716152.1_672	31.043	393	381
WP_004503155.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	30.334	389	381
WP_004503155.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687842.1_1631	23.416	363	381
WP_004503155.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688231.1_2494	29.371	286	381
WP_004503155.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687735.1_1286	23.739	337	381
WP_004503155.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681894.1_2480	23.453	307	381
WP_004503102.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	35.692	325	339
WP_004503102.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	34.897	341	339
WP_004503102.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	32.862	283	339
WP_004503102.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	35.692	325	339
WP_004503102.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	34.897	341	339
WP_004503102.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	32.862	283	339
WP_004503058.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594689.1_2454	39.367	221	351
WP_004503058.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687520.1_568	31.624	117	351
WP_004503058.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594704.1_2463	22.353	255	351
WP_004503058.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604079.1_2434	26.455	189	351
WP_004503058.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688201.1_2356	23.985	271	351
WP_004503058.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687564.1_704	21.333	225	351
WP_004503058.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594689.1_2454	39.367	221	351
WP_004503058.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687520.1_568	31.624	117	351
WP_004503058.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594704.1_2463	22.353	255	351
WP_004503058.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604079.1_2434	26.455	189	351
WP_004503058.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688201.1_2356	23.985	271	351
WP_004503058.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687564.1_704	21.333	225	351
WP_061217859.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	64.940	753	753
WP_061217859.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	35.088	285	753
WP_061217859.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	33.143	350	753
WP_061217859.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	64.940	753	753
WP_061217859.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	35.088	285	753
WP_061217859.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	33.143	350	753
WP_061217859.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	64.940	753	753
WP_061217859.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	35.088	285	753
WP_061217859.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	33.143	350	753
WP_061217859.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	64.940	753	753
WP_061217859.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	35.088	285	753
WP_061217859.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	33.143	350	753
WP_239248144.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681894.1_2480	73.537	393	394
WP_239248144.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716152.1_672	27.551	392	394
WP_239248144.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688231.1_2494	26.862	376	394
WP_239248144.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	27.586	377	394
WP_239248144.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687842.1_1631	32.727	165	394
WP_004503988.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688224.1_2479	68.780	205	209
WP_004503988.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687606.1_824	27.966	118	209
WP_004503988.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688233.1_2496	23.913	138	209
WP_004503988.1	lcl|NZ_RQHJ01000014.1_cds_WP_135603986.1_2501	28.455	123	209
WP_061216803.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594731.1_2478	74.438	356	355
WP_061216803.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604577.1_1771	20.994	181	355
WP_239248145.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687603.1_810	21.311	305	325
WP_239248145.1	lcl|NZ_RQHJ01000013.1_cds_WP_135687954.1_2880	28.571	119	325
WP_239248146.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594060.1_1179	28.947	190	287
WP_239248146.1	lcl|NZ_RQHJ01000014.1_cds_WP_135651975.1_1975	24.645	211	287
WP_239248146.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594889.1_2598	26.829	205	287
WP_239248146.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688010.1_1703	30.851	94	287
WP_239248147.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681891.1_2493	25.749	167	190
WP_239248150.1	lcl|NZ_RQHJ01000014.1_cds_WP_167882904.1_2477	24.629	337	593
WP_004503514.1	lcl|NZ_RQHJ01000014.1_cds_WP_100728094.1_2284	33.441	311	365
WP_004503514.1	lcl|NZ_RQHJ01000014.1_cds_WP_210410413.1_1853	25.822	213	365
WP_004503514.1	lcl|NZ_RQHJ01000010.1_cds_WP_135661666.1_2985	24.561	171	365
WP_004503514.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687796.1_1495	27.854	219	365
WP_004503514.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687734.1_1285	32.381	105	365
WP_004503578.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652136.1_2472	26.820	261	372
WP_004503578.1	lcl|NZ_RQHJ01000011.1_cds_WP_100720067.1_542	24.167	240	372
WP_004503578.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688145.1_2190	21.562	320	372
WP_004503578.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652136.1_2472	26.820	261	372
WP_004503578.1	lcl|NZ_RQHJ01000011.1_cds_WP_100720067.1_542	24.167	240	372
WP_004503578.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688145.1_2190	21.562	320	372
WP_239248152.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594722.1_2473	34.510	255	255
WP_239248152.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687606.1_824	28.926	242	255
WP_239248152.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688233.1_2496	30.709	127	255
WP_239248152.1	lcl|NZ_RQHJ01000014.1_cds_WP_135603986.1_2501	31.356	118	255
WP_239248152.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688224.1_2479	26.190	126	255
WP_239248153.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652136.1_2472	53.509	342	347
WP_239248153.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652136.1_2472	53.509	342	347
WP_004503556.1	lcl|NZ_RQHJ01000011.1_cds_WP_004786786.1_679	35.673	171	243
WP_004503556.1	lcl|NZ_RQHJ01000013.1_cds_WP_012389530.1_2693	33.758	157	243
WP_004503556.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718553.1_1981	30.455	220	243
WP_004503556.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717658.1_2758	31.959	194	243
WP_004503556.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605480.1_651	27.928	222	243
WP_004503556.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715851.1_3285	32.624	141	243
WP_004503556.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604104.1_2415	29.310	174	243
WP_004503556.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687377.1_66	33.803	142	243
WP_004503556.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687866.1_479	27.586	174	243
WP_004503556.1	lcl|NZ_RQHJ01000011.1_cds_WP_100715673.1_1216	26.291	213	243
WP_004503556.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605647.1_435	26.852	108	243
WP_004503556.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718546.1_1988	25.439	114	243
WP_004503556.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716205.1_735	26.271	118	243
WP_239248154.1	lcl|NZ_RQHJ01000013.1_cds_WP_135687901.1_2686	31.579	304	360
WP_239248154.1	lcl|NZ_RQHJ01000010.1_cds_WP_167882881.1_3128	30.960	323	360
WP_239248155.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604036.1_2467	64.526	327	331
WP_239248155.1	lcl|NZ_RQHJ01000014.1_cds_WP_100727853.1_2333	27.097	310	331
WP_239248155.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604036.1_2467	64.526	327	331
WP_239248155.1	lcl|NZ_RQHJ01000014.1_cds_WP_100727853.1_2333	27.097	310	331
