WP_002614501.1	lcl|NZ_MTSS01000018.1_cds_WP_004462903.1_1229	92.453	106	106
WP_004503081.1	lcl|NZ_MTSS01000006.1_cds_WP_004472818.1_3083	27.236	246	329
WP_004503081.1	lcl|NZ_MTSS01000006.1_cds_WP_046951193.1_3172	24.242	330	329
WP_239248135.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	88.764	267	267
WP_239248135.1	lcl|NZ_MTSS01000001.1_cds_WP_004477560.1_22	31.313	198	267
WP_239248135.1	lcl|NZ_MTSS01000026.1_cds_WP_004475142.1_2014	26.316	190	267
WP_239248135.1	lcl|NZ_MTSS01000001.1_cds_WP_075979564.1_54	27.128	188	267
WP_239248135.1	lcl|NZ_MTSS01000007.1_cds_WP_016754360.1_3221	38.372	86	267
WP_004503040.1	lcl|NZ_MTSS01000018.1_cds_WP_046951347.1_1223	89.608	510	509
WP_004503040.1	lcl|NZ_MTSS01000020.1_cds_WP_004473482.1_1648	26.994	326	509
WP_004503040.1	lcl|NZ_MTSS01000020.1_cds_WP_004460640.1_1649	30.851	94	509
WP_004503040.1	lcl|NZ_MTSS01000018.1_cds_WP_046951347.1_1223	89.608	510	509
WP_004503040.1	lcl|NZ_MTSS01000020.1_cds_WP_004473482.1_1648	26.994	326	509
WP_004503040.1	lcl|NZ_MTSS01000020.1_cds_WP_004460640.1_1649	30.851	94	509
WP_061221763.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	93.939	330	330
WP_061221763.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	29.642	307	330
WP_061221763.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	25.275	273	330
WP_061221763.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	27.899	276	330
WP_061221763.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	26.048	334	330
WP_061221763.1	lcl|NZ_MTSS01000006.1_cds_WP_032917901.1_3032	25.676	222	330
WP_061221763.1	lcl|NZ_MTSS01000006.1_cds_WP_046951193.1_3172	25.103	243	330
WP_061221763.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	29.555	247	330
WP_061221763.1	lcl|NZ_MTSS01000018.1_cds_WP_020783617.1_1201	26.667	150	330
WP_061221763.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	27.273	132	330
WP_004503073.1	lcl|NZ_MTSS01000018.1_cds_WP_075979401.1_1219	38.349	545	535
WP_004503073.1	lcl|NZ_MTSS01000018.1_cds_WP_075979401.1_1219	38.349	545	535
WP_004503036.1	lcl|NZ_MTSS01000018.1_cds_WP_004470185.1_1218	66.415	265	265
WP_004503036.1	lcl|NZ_MTSS01000001.1_cds_WP_004492542.1_189	42.623	244	265
WP_004503060.1	lcl|NZ_MTSS01000018.1_cds_WP_075979402.1_1217	85.806	310	310
WP_004503060.1	lcl|NZ_MTSS01000011.1_cds_WP_004462784.1_512	39.085	284	310
WP_004503060.1	lcl|NZ_MTSS01000010.1_cds_WP_075979106.1_436	26.923	312	310
WP_004503060.1	lcl|NZ_MTSS01000003.1_cds_WP_004462208.1_2205	25.792	221	310
WP_004503060.1	lcl|NZ_MTSS01000018.1_cds_WP_075979402.1_1217	85.806	310	310
WP_004503060.1	lcl|NZ_MTSS01000011.1_cds_WP_004462784.1_512	39.085	284	310
WP_004503060.1	lcl|NZ_MTSS01000010.1_cds_WP_075979106.1_436	26.923	312	310
WP_004503060.1	lcl|NZ_MTSS01000003.1_cds_WP_004462208.1_2205	25.792	221	310
WP_004503095.1	lcl|NZ_MTSS01000018.1_cds_WP_075979403.1_1216	89.773	264	264
WP_004503106.1	lcl|NZ_MTSS01000018.1_cds_WP_075979404.1_1215	91.538	130	130
WP_004503130.1	lcl|NZ_MTSS01000018.1_cds_WP_032927584.1_1214	76.429	140	146
WP_004503042.1	lcl|NZ_MTSS01000018.1_cds_WP_046951652.1_1213	87.330	221	221
WP_004503042.1	lcl|NZ_MTSS01000005.1_cds_WP_004472978.1_2783	30.392	102	221
WP_016758358.1	lcl|NZ_MTSS01000018.1_cds_WP_075979406.1_1210	24.913	289	316
WP_016758358.1	lcl|NZ_MTSS01000005.1_cds_WP_004462595.1_2784	29.221	154	316
WP_016758358.1	lcl|NZ_MTSS01000026.1_cds_WP_032929185.1_2045	29.936	157	316
WP_016758358.1	lcl|NZ_MTSS01000010.1_cds_WP_004475523.1_424	25.170	147	316
WP_016758358.1	lcl|NZ_MTSS01000002.1_cds_WP_004469895.1_1448	25.767	163	316
WP_016758358.1	lcl|NZ_MTSS01000005.1_cds_WP_004460090.1_2988	27.642	123	316
WP_004503088.1	lcl|NZ_MTSS01000018.1_cds_WP_075979405.1_1211	78.286	175	175
WP_004503088.1	lcl|NZ_MTSS01000002.1_cds_WP_004471088.1_1454	26.897	145	175
WP_004503132.1	lcl|NZ_MTSS01000018.1_cds_WP_075979406.1_1210	79.353	402	405
WP_004503132.1	lcl|NZ_MTSS01000010.1_cds_WP_004475523.1_424	23.214	224	405
WP_004503032.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	40.171	234	358
WP_004503032.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	29.570	372	358
WP_004503032.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	29.545	396	358
WP_004503032.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	33.333	345	358
WP_004503032.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	33.071	254	358
WP_004503032.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	25.936	374	358
WP_004503032.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	29.167	240	358
WP_026054523.1	lcl|NZ_MTSS01000018.1_cds_WP_075979408.1_1207	30.894	369	416
WP_004503049.1	lcl|NZ_MTSS01000018.1_cds_WP_075979406.1_1210	32.216	388	409
WP_004503049.1	lcl|NZ_MTSS01000005.1_cds_WP_004462595.1_2784	23.649	148	409
WP_004503049.1	lcl|NZ_MTSS01000002.1_cds_WP_004469895.1_1448	25.984	127	409
WP_004503099.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	37.430	358	361
WP_004503099.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	39.481	347	361
WP_004503099.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	35.260	346	361
WP_004503099.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	37.714	350	361
WP_004503099.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	28.954	373	361
WP_004503099.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	32.000	375	361
WP_004503099.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	24.348	345	361
WP_004503089.1	lcl|NZ_MTSS01000026.1_cds_WP_004462151.1_2017	42.778	180	176
WP_239248138.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	29.503	322	313
WP_239248138.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	25.234	321	313
WP_239248138.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	25.545	321	313
WP_239248138.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	28.959	221	313
WP_239248138.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	25.651	269	313
WP_239248138.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	22.353	340	313
WP_239248138.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	25.076	327	313
WP_239248138.1	lcl|NZ_MTSS01000006.1_cds_WP_046951193.1_3172	27.519	258	313
WP_239248138.1	lcl|NZ_MTSS01000026.1_cds_WP_075979415.1_2032	26.378	254	313
WP_239248138.1	lcl|NZ_MTSS01000018.1_cds_WP_004472299.1_1228	23.220	323	313
WP_239248138.1	lcl|NZ_MTSS01000003.1_cds_WP_004464543.1_2238	21.603	287	313
WP_000572389.1	lcl|NZ_MTSS01000026.1_cds_WP_004462145.1_2023	30.579	121	134
WP_004503138.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	28.425	292	311
WP_004503138.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	30.000	270	311
WP_004503138.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	24.925	333	311
WP_004503138.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	28.571	182	311
WP_004503138.1	lcl|NZ_MTSS01000003.1_cds_WP_004464543.1_2238	24.567	289	311
WP_004503138.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	24.464	233	311
WP_004503138.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	20.984	305	311
WP_004503138.1	lcl|NZ_MTSS01000026.1_cds_WP_004493578.1_2016	26.271	118	311
WP_004503138.1	lcl|NZ_MTSS01000006.1_cds_WP_032917901.1_3032	28.571	168	311
WP_004503127.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	23.529	119	361
WP_004503127.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	24.658	292	361
WP_061236010.1	lcl|NZ_MTSS01000001.1_cds_WP_075979625.1_255	31.758	529	595
WP_061236010.1	lcl|NZ_MTSS01000002.1_cds_WP_017863782.1_1611	29.331	508	595
WP_061236010.1	lcl|NZ_MTSS01000018.1_cds_WP_075979429.1_1202	36.638	232	595
WP_061236010.1	lcl|NZ_MTSS01000006.1_cds_WP_004480428.1_3115	43.192	213	595
WP_061236010.1	lcl|NZ_MTSS01000006.1_cds_WP_004473839.1_3143	29.515	227	595
WP_061236010.1	lcl|NZ_MTSS01000031.1_cds_WP_004461439.1_2429	26.957	230	595
WP_061236010.1	lcl|NZ_MTSS01000020.1_cds_WP_004460645.1_1654	28.033	239	595
WP_061236010.1	lcl|NZ_MTSS01000003.1_cds_WP_004464005.1_2379	30.286	175	595
WP_061236010.1	lcl|NZ_MTSS01000001.1_cds_WP_075979608.1_165	29.648	199	595
WP_061236010.1	lcl|NZ_MTSS01000001.1_cds_WP_004458038.1_297	28.655	171	595
WP_061236010.1	lcl|NZ_MTSS01000006.1_cds_WP_075979713.1_3099	28.378	222	595
WP_061236010.1	lcl|NZ_MTSS01000007.1_cds_WP_004466497.1_3333	28.837	215	595
WP_061236010.1	lcl|NZ_MTSS01000002.1_cds_WP_004469508.1_1492	26.939	245	595
WP_061236010.1	lcl|NZ_MTSS01000005.1_cds_WP_004460086.1_2992	24.901	253	595
WP_061236010.1	lcl|NZ_MTSS01000017.1_cds_WP_075979359.1_1162	33.929	168	595
WP_061236010.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	29.747	158	595
WP_061236010.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	24.719	178	595
WP_061236010.1	lcl|NZ_MTSS01000005.1_cds_WP_004460145.1_2958	30.220	182	595
WP_061236010.1	lcl|NZ_MTSS01000005.1_cds_WP_004473583.1_2939	30.168	179	595
WP_061236010.1	lcl|NZ_MTSS01000024.1_cds_WP_004483041.1_1906	28.402	169	595
WP_061236010.1	lcl|NZ_MTSS01000007.1_cds_WP_004459763.1_3266	27.219	169	595
WP_061236010.1	lcl|NZ_MTSS01000002.1_cds_WP_046951137.1_1493	25.726	241	595
WP_061236010.1	lcl|NZ_MTSS01000006.1_cds_WP_004459333.1_3076	27.950	161	595
WP_061236010.1	lcl|NZ_MTSS01000006.1_cds_WP_004459333.1_3076	22.043	186	595
WP_061236010.1	lcl|NZ_MTSS01000002.1_cds_WP_004474210.1_1600	27.219	169	595
WP_061236010.1	lcl|NZ_MTSS01000004.1_cds_WP_075979223.1_2714	29.054	148	595
WP_061236010.1	lcl|NZ_MTSS01000008.1_cds_WP_004474915.1_3514	23.963	217	595
WP_061236010.1	lcl|NZ_MTSS01000007.1_cds_WP_075979383.1_3313	29.130	230	595
WP_061236010.1	lcl|NZ_MTSS01000001.1_cds_WP_075979625.1_255	31.758	529	595
WP_061236010.1	lcl|NZ_MTSS01000002.1_cds_WP_017863782.1_1611	29.331	508	595
WP_061236010.1	lcl|NZ_MTSS01000018.1_cds_WP_075979429.1_1202	36.638	232	595
WP_061236010.1	lcl|NZ_MTSS01000006.1_cds_WP_004480428.1_3115	43.192	213	595
WP_061236010.1	lcl|NZ_MTSS01000006.1_cds_WP_004473839.1_3143	29.515	227	595
WP_061236010.1	lcl|NZ_MTSS01000031.1_cds_WP_004461439.1_2429	26.957	230	595
WP_061236010.1	lcl|NZ_MTSS01000020.1_cds_WP_004460645.1_1654	28.033	239	595
WP_061236010.1	lcl|NZ_MTSS01000003.1_cds_WP_004464005.1_2379	30.286	175	595
WP_061236010.1	lcl|NZ_MTSS01000001.1_cds_WP_075979608.1_165	29.648	199	595
WP_061236010.1	lcl|NZ_MTSS01000001.1_cds_WP_004458038.1_297	28.655	171	595
WP_061236010.1	lcl|NZ_MTSS01000006.1_cds_WP_075979713.1_3099	28.378	222	595
WP_061236010.1	lcl|NZ_MTSS01000007.1_cds_WP_004466497.1_3333	28.837	215	595
WP_061236010.1	lcl|NZ_MTSS01000002.1_cds_WP_004469508.1_1492	26.939	245	595
WP_061236010.1	lcl|NZ_MTSS01000005.1_cds_WP_004460086.1_2992	24.901	253	595
WP_061236010.1	lcl|NZ_MTSS01000017.1_cds_WP_075979359.1_1162	33.929	168	595
WP_061236010.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	29.747	158	595
WP_061236010.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	24.719	178	595
WP_061236010.1	lcl|NZ_MTSS01000005.1_cds_WP_004460145.1_2958	30.220	182	595
WP_061236010.1	lcl|NZ_MTSS01000005.1_cds_WP_004473583.1_2939	30.168	179	595
WP_061236010.1	lcl|NZ_MTSS01000024.1_cds_WP_004483041.1_1906	28.402	169	595
WP_061236010.1	lcl|NZ_MTSS01000007.1_cds_WP_004459763.1_3266	27.219	169	595
WP_061236010.1	lcl|NZ_MTSS01000002.1_cds_WP_046951137.1_1493	25.726	241	595
WP_061236010.1	lcl|NZ_MTSS01000006.1_cds_WP_004459333.1_3076	27.950	161	595
WP_061236010.1	lcl|NZ_MTSS01000006.1_cds_WP_004459333.1_3076	22.043	186	595
WP_061236010.1	lcl|NZ_MTSS01000002.1_cds_WP_004474210.1_1600	27.219	169	595
WP_061236010.1	lcl|NZ_MTSS01000004.1_cds_WP_075979223.1_2714	29.054	148	595
WP_061236010.1	lcl|NZ_MTSS01000008.1_cds_WP_004474915.1_3514	23.963	217	595
WP_061236010.1	lcl|NZ_MTSS01000007.1_cds_WP_075979383.1_3313	29.130	230	595
WP_239248139.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	31.429	105	227
WP_239248139.1	lcl|NZ_MTSS01000026.1_cds_WP_075979420.1_2042	28.037	107	227
WP_239248140.1	lcl|NZ_MTSS01000004.1_cds_WP_046950927.1_2540	47.561	82	95
WP_239248141.1	lcl|NZ_MTSS01000004.1_cds_WP_046950927.1_2540	43.590	78	182
WP_004503054.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	28.829	333	330
WP_004503054.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	27.761	335	330
WP_004503054.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	25.455	330	330
WP_004503054.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	23.145	337	330
WP_004503054.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	27.477	222	330
WP_004503054.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	26.571	350	330
WP_004503054.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	23.264	288	330
WP_004503155.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	31.392	395	381
WP_004503155.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	29.949	394	381
WP_004503155.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	29.429	350	381
WP_004503155.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	29.674	337	381
WP_004503155.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	23.164	354	381
WP_004503155.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	26.722	363	381
WP_004503155.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	25.070	355	381
WP_198288176.1	lcl|NZ_MTSS01000026.1_cds_WP_004470016.1_2031	21.466	382	387
WP_004503102.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	33.746	323	339
WP_004503102.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	35.000	280	339
WP_004503102.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	28.746	327	339
WP_004503102.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	33.746	323	339
WP_004503102.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	35.000	280	339
WP_004503102.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	28.746	327	339
WP_004503046.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	24.786	117	346
WP_004503058.1	lcl|NZ_MTSS01000026.1_cds_WP_004475142.1_2014	29.870	231	351
WP_004503058.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	25.654	191	351
WP_004503058.1	lcl|NZ_MTSS01000002.1_cds_WP_004467161.1_1416	34.483	87	351
WP_004503058.1	lcl|NZ_MTSS01000026.1_cds_WP_004421360.1_2050	48.837	43	351
WP_004503058.1	lcl|NZ_MTSS01000001.1_cds_WP_075979564.1_54	21.888	233	351
WP_004503058.1	lcl|NZ_MTSS01000001.1_cds_WP_004477560.1_22	33.871	62	351
WP_004503058.1	lcl|NZ_MTSS01000008.1_cds_WP_004462844.1_3424	31.250	128	351
WP_004503058.1	lcl|NZ_MTSS01000026.1_cds_WP_004475142.1_2014	29.870	231	351
WP_004503058.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	25.654	191	351
WP_004503058.1	lcl|NZ_MTSS01000002.1_cds_WP_004467161.1_1416	34.483	87	351
WP_004503058.1	lcl|NZ_MTSS01000026.1_cds_WP_004421360.1_2050	48.837	43	351
WP_004503058.1	lcl|NZ_MTSS01000001.1_cds_WP_075979564.1_54	21.888	233	351
WP_004503058.1	lcl|NZ_MTSS01000001.1_cds_WP_004477560.1_22	33.871	62	351
WP_004503058.1	lcl|NZ_MTSS01000008.1_cds_WP_004462844.1_3424	31.250	128	351
WP_061217859.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	35.860	343	753
WP_061217859.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	33.866	313	753
WP_061217859.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	25.439	342	753
WP_061217859.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	35.860	343	753
WP_061217859.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	33.866	313	753
WP_061217859.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	25.439	342	753
WP_061217859.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	35.860	343	753
WP_061217859.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	33.866	313	753
WP_061217859.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	25.439	342	753
WP_061217859.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	35.860	343	753
WP_061217859.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	33.866	313	753
WP_061217859.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	25.439	342	753
WP_239248144.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	28.652	356	394
WP_239248144.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	28.389	391	394
WP_239248144.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	27.401	354	394
WP_239248144.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	27.513	378	394
WP_239248144.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	24.397	373	394
WP_239248144.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	28.125	256	394
WP_239248144.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	24.907	269	394
WP_004503988.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	27.586	87	209
WP_061216803.1	lcl|NZ_MTSS01000001.1_cds_WP_004458057.1_307	25.000	220	355
WP_239248146.1	lcl|NZ_MTSS01000026.1_cds_WP_032929185.1_2045	27.966	236	287
WP_239248146.1	lcl|NZ_MTSS01000002.1_cds_WP_004469895.1_1448	28.351	194	287
WP_239248146.1	lcl|NZ_MTSS01000007.1_cds_WP_075979545.1_3212	25.325	154	287
WP_239248146.1	lcl|NZ_MTSS01000005.1_cds_WP_004462595.1_2784	26.950	141	287
WP_239248146.1	lcl|NZ_MTSS01000010.1_cds_WP_004475523.1_424	24.873	197	287
WP_061222743.1	lcl|NZ_MTSS01000007.1_cds_WP_008401076.1_3344	28.814	649	602
WP_239245559.1	lcl|NZ_MTSS01000035.1_cds_BWD12_RS22110_2513	68.750	48	539
WP_004503514.1	lcl|NZ_MTSS01000029.1_cds_WP_061206142.1_2139	27.650	217	365
WP_004503514.1	lcl|NZ_MTSS01000007.1_cds_WP_075979781.1_3199	27.925	265	365
WP_004503514.1	lcl|NZ_MTSS01000003.1_cds_WP_075979162.1_2376	24.783	230	365
WP_004503514.1	lcl|NZ_MTSS01000007.1_cds_WP_004470554.1_3301	26.667	165	365
WP_004503514.1	lcl|NZ_MTSS01000010.1_cds_WP_075979087.1_477	30.252	119	365
WP_004503514.1	lcl|NZ_MTSS01000012.1_cds_WP_046943333.1_641	28.750	80	365
WP_004503578.1	lcl|NZ_MTSS01000030.1_cds_WP_061206660.1_2412	23.316	193	372
WP_004503578.1	lcl|NZ_MTSS01000030.1_cds_WP_061206660.1_2412	23.316	193	372
WP_235595137.1	lcl|NZ_MTSS01000022.1_cds_BWD12_RS21990_1766	36.508	189	249
WP_235595137.1	lcl|NZ_MTSS01000004.1_cds_BWD12_RS05485_2608	54.054	37	249
WP_239248152.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	29.020	255	255
WP_239248152.1	lcl|NZ_MTSS01000026.1_cds_WP_075979420.1_2042	29.961	257	255
WP_239248153.1	lcl|NZ_MTSS01000030.1_cds_WP_061206660.1_2412	25.157	159	347
WP_239248153.1	lcl|NZ_MTSS01000030.1_cds_WP_061206660.1_2412	25.157	159	347
WP_004503556.1	lcl|NZ_MTSS01000001.1_cds_WP_004457569.1_147	36.905	168	243
WP_004503556.1	lcl|NZ_MTSS01000002.1_cds_WP_004467201.1_1393	30.870	230	243
WP_004503556.1	lcl|NZ_MTSS01000010.1_cds_WP_004462302.1_410	33.129	163	243
WP_004503556.1	lcl|NZ_MTSS01000003.1_cds_WP_004468127.1_2320	33.523	176	243
WP_004503556.1	lcl|NZ_MTSS01000026.1_cds_WP_004470163.1_2047	28.723	188	243
WP_004503556.1	lcl|NZ_MTSS01000014.1_cds_WP_026053765.1_884	31.944	144	243
WP_004503556.1	lcl|NZ_MTSS01000026.1_cds_WP_004470322.1_2043	29.885	174	243
WP_004503556.1	lcl|NZ_MTSS01000003.1_cds_WP_004461033.1_2240	27.347	245	243
WP_004503556.1	lcl|NZ_MTSS01000014.1_cds_WP_004459686.1_878	28.188	149	243
WP_004503556.1	lcl|NZ_MTSS01000006.1_cds_WP_016753741.1_3071	22.764	123	243
WP_004503556.1	lcl|NZ_MTSS01000018.1_cds_WP_075979407.1_1209	32.203	118	243
WP_239248154.1	lcl|NZ_MTSS01000010.1_cds_WP_004466057.1_405	31.176	340	360
WP_239248155.1	lcl|NZ_MTSS01000024.1_cds_WP_026053535.1_1867	27.240	279	331
WP_239248155.1	lcl|NZ_MTSS01000024.1_cds_WP_026053535.1_1867	27.240	279	331
WP_004503495.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	24.272	206	254
WP_004503495.1	lcl|NZ_MTSS01000007.1_cds_WP_016754360.1_3221	24.757	206	254
WP_004503611.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	25.301	332	363
WP_004503611.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	24.779	339	363
WP_004503611.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	26.891	238	363
WP_004503611.1	lcl|NZ_MTSS01000017.1_cds_WP_004467290.1_1129	29.730	111	363
WP_004503611.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	26.168	214	363
WP_004503611.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	33.103	145	363
WP_004503611.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	32.593	135	363
WP_004503611.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	25.131	191	363
WP_004503611.1	lcl|NZ_MTSS01000006.1_cds_WP_004472818.1_3083	24.862	181	363
WP_239248156.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	24.314	255	317
