WP_002614501.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285961.1_2670	60.870	92	106
WP_004503040.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284111.1_1212	28.070	114	509
WP_004503040.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284112.1_1213	23.810	336	509
WP_004503040.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284111.1_1212	28.070	114	509
WP_061221763.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	26.910	301	330
WP_061221763.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	25.180	278	330
WP_061221763.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	27.536	276	330
WP_061221763.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	25.672	335	330
WP_061221763.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	26.872	227	330
WP_061221763.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286558.1_722	24.609	256	330
WP_061221763.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	23.006	326	330
WP_061221763.1	lcl|NZ_JAFFPR010000005.1_cds_WP_205283956.1_3531	31.126	151	330
WP_061221763.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286616.1_787	28.000	150	330
WP_061221763.1	lcl|NZ_JAFFPR010000010.1_cds_WP_205284578.1_3175	24.155	207	330
WP_004503036.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287242.1_253	37.354	257	265
WP_004503036.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205283999.1_2929	26.036	169	265
WP_004503060.1	lcl|NZ_JAFFPR010000017.1_cds_WP_205284715.1_3707	38.206	301	310
WP_004503060.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205283999.1_2929	33.068	251	310
WP_004503060.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284187.1_1300	22.727	264	310
WP_004503060.1	lcl|NZ_JAFFPR010000017.1_cds_WP_205284715.1_3707	38.206	301	310
WP_004503060.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205283999.1_2929	33.068	251	310
WP_004503060.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284187.1_1300	22.727	264	310
WP_004503042.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284670.1_3783	31.343	134	221
WP_004503042.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	26.190	84	221
WP_016758358.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284670.1_3783	33.621	116	316
WP_016758358.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284675.1_3788	25.850	147	316
WP_016758358.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	28.070	114	316
WP_016758358.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205286049.1_2767	25.000	148	316
WP_016758358.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285181.1_1609	29.000	100	316
WP_016758358.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285884.1_2341	28.244	131	316
WP_004503088.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286447.1_591	30.597	134	175
WP_004503032.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	32.754	345	358
WP_004503032.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	28.351	388	358
WP_004503032.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	30.000	360	358
WP_004503032.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	24.728	368	358
WP_004503032.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	28.112	249	358
WP_004503049.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	27.559	127	409
WP_004503099.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	32.143	364	361
WP_004503099.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	32.676	355	361
WP_004503099.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	29.231	390	361
WP_004503099.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	29.134	254	361
WP_004503099.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	23.988	346	361
WP_239248138.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	29.677	310	313
WP_239248138.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	31.095	283	313
WP_239248138.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	27.203	261	313
WP_239248138.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	27.074	229	313
WP_239248138.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	25.240	313	313
WP_239248138.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	24.903	257	313
WP_239248138.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285960.1_2669	23.053	321	313
WP_004503138.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	31.383	188	311
WP_004503138.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	29.448	163	311
WP_004503138.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	25.874	286	311
WP_004503138.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	26.545	275	311
WP_004503138.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	26.180	233	311
WP_004503138.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285388.1_875	28.000	150	311
WP_004503127.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285375.1_861	27.612	134	361
WP_004503127.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285611.1_1154	26.220	164	361
WP_061236010.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286522.1_678	31.537	501	595
WP_061236010.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287053.1_34	31.540	539	595
WP_061236010.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286464.1_610	30.405	592	595
WP_061236010.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284769.1_1901	29.051	506	595
WP_061236010.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284767.1_1899	31.328	482	595
WP_061236010.1	lcl|NZ_JAFFPR010000009.1_cds_WP_232369135.1_1840	33.459	266	595
WP_061236010.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284977.1_2623	32.301	226	595
WP_061236010.1	lcl|NZ_JAFFPR010000054.1_cds_WP_205286793.1_2897	29.185	233	595
WP_061236010.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284842.1_1989	32.821	195	595
WP_061236010.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287356.1_380	29.630	216	595
WP_061236010.1	lcl|NZ_JAFFPR010000055.1_cds_WP_205286860.1_2097	32.979	188	595
WP_061236010.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284750.1_1882	31.210	157	595
WP_061236010.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286131.1_3304	28.846	208	595
WP_061236010.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284300.1_1207	26.549	226	595
WP_061236010.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286585.1_752	28.638	213	595
WP_061236010.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284895.1_1924	28.458	253	595
WP_061236010.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284918.1_2550	28.889	225	595
WP_061236010.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284132.1_1234	28.444	225	595
WP_061236010.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284033.1_2968	28.108	185	595
WP_061236010.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286106.1_3275	26.667	180	595
WP_061236010.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285463.1_991	30.682	176	595
WP_061236010.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284917.1_2549	28.750	160	595
WP_061236010.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284917.1_2549	25.275	182	595
WP_061236010.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284787.1_1925	26.556	241	595
WP_061236010.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284355.1_1698	28.235	170	595
WP_061236010.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285099.1_1509	30.939	181	595
WP_061236010.1	lcl|NZ_JAFFPR010000027.1_cds_WP_135659800.1_953	28.108	185	595
WP_061236010.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285411.1_929	24.540	163	595
WP_061236010.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284966.1_2611	25.000	188	595
WP_061236010.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285409.1_927	29.060	234	595
WP_061236010.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286643.1_824	21.547	181	595
WP_061236010.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285183.1_1611	27.586	174	595
WP_061236010.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285420.1_938	26.484	219	595
WP_061236010.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287128.1_119	30.380	158	595
WP_061236010.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287177.1_177	28.877	187	595
WP_061236010.1	lcl|NZ_JAFFPR010000004.1_cds_WP_205283931.1_3241	24.186	215	595
WP_061236010.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284837.1_1981	27.374	179	595
WP_061236010.1	lcl|NZ_JAFFPR010000037.1_cds_WP_232369335.1_2666	24.342	152	595
WP_061236010.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286522.1_678	31.537	501	595
WP_061236010.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287053.1_34	31.540	539	595
WP_061236010.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286464.1_610	30.405	592	595
WP_061236010.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284769.1_1901	29.051	506	595
WP_061236010.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284767.1_1899	31.328	482	595
WP_061236010.1	lcl|NZ_JAFFPR010000009.1_cds_WP_232369135.1_1840	33.459	266	595
WP_061236010.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284977.1_2623	32.301	226	595
WP_061236010.1	lcl|NZ_JAFFPR010000054.1_cds_WP_205286793.1_2897	29.185	233	595
WP_061236010.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284842.1_1989	32.821	195	595
WP_061236010.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287356.1_380	29.630	216	595
WP_061236010.1	lcl|NZ_JAFFPR010000055.1_cds_WP_205286860.1_2097	32.979	188	595
WP_061236010.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284750.1_1882	31.210	157	595
WP_061236010.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286131.1_3304	28.846	208	595
WP_061236010.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284300.1_1207	26.549	226	595
WP_061236010.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286585.1_752	28.638	213	595
WP_061236010.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284895.1_1924	28.458	253	595
WP_061236010.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284918.1_2550	28.889	225	595
WP_061236010.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284132.1_1234	28.444	225	595
WP_061236010.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284033.1_2968	28.108	185	595
WP_061236010.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286106.1_3275	26.667	180	595
WP_061236010.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285463.1_991	30.682	176	595
WP_061236010.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284917.1_2549	28.750	160	595
WP_061236010.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284917.1_2549	25.275	182	595
WP_061236010.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284787.1_1925	26.556	241	595
WP_061236010.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284355.1_1698	28.235	170	595
WP_061236010.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285099.1_1509	30.939	181	595
WP_061236010.1	lcl|NZ_JAFFPR010000027.1_cds_WP_135659800.1_953	28.108	185	595
WP_061236010.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285411.1_929	24.540	163	595
WP_061236010.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284966.1_2611	25.000	188	595
WP_061236010.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285409.1_927	29.060	234	595
WP_061236010.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286643.1_824	21.547	181	595
WP_061236010.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285183.1_1611	27.586	174	595
WP_061236010.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285420.1_938	26.484	219	595
WP_061236010.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287128.1_119	30.380	158	595
WP_061236010.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287177.1_177	28.877	187	595
WP_061236010.1	lcl|NZ_JAFFPR010000004.1_cds_WP_205283931.1_3241	24.186	215	595
WP_061236010.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284837.1_1981	27.374	179	595
WP_061236010.1	lcl|NZ_JAFFPR010000037.1_cds_WP_232369335.1_2666	24.342	152	595
WP_239248139.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284682.1_3795	40.000	225	227
WP_239248139.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284673.1_3786	32.889	225	227
WP_239248139.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	32.031	128	227
WP_239248142.1	lcl|NZ_JAFFPR010000004.1_cds_WP_205283932.1_3242	21.992	482	485
WP_239248142.1	lcl|NZ_JAFFPR010000004.1_cds_WP_205283932.1_3242	21.992	482	485
WP_239248142.1	lcl|NZ_JAFFPR010000004.1_cds_WP_205283932.1_3242	21.992	482	485
WP_004503054.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	30.395	329	330
WP_004503054.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	23.810	336	330
WP_004503054.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	24.011	354	330
WP_004503054.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	23.985	271	330
WP_004503054.1	lcl|NZ_JAFFPR010000005.1_cds_WP_205283956.1_3531	24.786	234	330
WP_004503054.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	25.287	174	330
WP_004503155.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	38.333	360	381
WP_004503155.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	32.990	388	381
WP_004503155.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	30.612	392	381
WP_004503155.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	26.316	247	381
WP_004503155.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	22.255	337	381
WP_198288176.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284687.1_3800	52.073	386	387
WP_004503102.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	62.373	295	339
WP_004503102.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	37.941	340	339
WP_004503102.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	31.908	304	339
WP_004503102.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	45.312	64	339
WP_004503102.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04595_3802	57.692	26	339
WP_004503102.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	62.373	295	339
WP_004503102.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	37.941	340	339
WP_004503102.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	31.908	304	339
WP_004503102.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	45.312	64	339
WP_004503102.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04595_3802	57.692	26	339
WP_016758916.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284687.1_3800	43.956	91	89
WP_004503058.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	38.462	338	351
WP_004503058.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	26.809	235	351
WP_004503058.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	29.927	137	351
WP_004503058.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286407.1_546	28.205	117	351
WP_004503058.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286536.1_694	26.244	221	351
WP_004503058.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285418.1_936	23.413	252	351
WP_004503058.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	38.462	338	351
WP_004503058.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	26.809	235	351
WP_004503058.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	29.927	137	351
WP_004503058.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286407.1_546	28.205	117	351
WP_004503058.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286536.1_694	26.244	221	351
WP_004503058.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285418.1_936	23.413	252	351
WP_061217859.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	51.369	621	753
WP_061217859.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	39.073	302	753
WP_061217859.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	32.986	288	753
WP_061217859.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	32.479	117	753
WP_061217859.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	32.143	56	753
WP_061217859.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	51.369	621	753
WP_061217859.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	39.073	302	753
WP_061217859.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	32.986	288	753
WP_061217859.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	32.479	117	753
WP_061217859.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	32.143	56	753
WP_061217859.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	51.369	621	753
WP_061217859.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	39.073	302	753
WP_061217859.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	32.986	288	753
WP_061217859.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	32.479	117	753
WP_061217859.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	32.143	56	753
WP_061217859.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	51.369	621	753
WP_061217859.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	39.073	302	753
WP_061217859.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	32.986	288	753
WP_061217859.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	32.479	117	753
WP_061217859.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	32.143	56	753
WP_239248144.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	33.559	295	394
WP_239248144.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	27.665	394	394
WP_239248144.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	28.571	315	394
WP_239248144.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	28.033	239	394
WP_004503988.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284682.1_3795	36.000	225	209
WP_004503988.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284673.1_3786	29.114	237	209
WP_004503988.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	29.412	119	209
WP_061216803.1	lcl|NZ_JAFFPR010000022.1_cds_WP_002981346.1_1540	22.099	181	355
WP_239248145.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286628.1_803	21.053	304	325
WP_239248145.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285179.1_1605	33.846	65	325
WP_239248145.1	lcl|NZ_JAFFPR010000048.1_cds_WP_205286276.1_3329	25.185	135	325
WP_239248146.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284675.1_3788	57.746	284	287
WP_239248146.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205286049.1_2767	28.481	158	287
WP_239248146.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	29.534	193	287
WP_239248146.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284207.1_1323	25.547	137	287
WP_239248150.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285358.1_843	22.720	603	593
WP_004503514.1	lcl|NZ_JAFFPR010000027.1_cds_WP_232369294.1_1010	30.685	365	365
WP_004503514.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285226.1_1456	26.141	241	365
WP_004503514.1	lcl|NZ_JAFFPR010000004.1_cds_WP_205283911.1_3217	29.944	177	365
WP_004503514.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284436.1_1800	21.659	217	365
WP_004503514.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287442.1_197	33.333	90	365
WP_004503578.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286389.1_525	25.311	241	372
WP_004503578.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285563.1_1104	23.929	280	372
WP_004503578.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286389.1_525	25.311	241	372
WP_004503578.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285563.1_1104	23.929	280	372
WP_239248152.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285355.1_840	37.452	259	255
WP_239248152.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	28.926	242	255
WP_239248152.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284682.1_3795	36.066	61	255
WP_004503556.1	lcl|NZ_JAFFPR010000050.1_cds_WP_002972927.1_669	35.673	171	243
WP_004503556.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284014.1_2947	33.758	157	243
WP_004503556.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284203.1_1318	31.111	225	243
WP_004503556.1	lcl|NZ_JAFFPR010000032.1_cds_WP_205285744.1_3731	34.146	164	243
WP_004503556.1	lcl|NZ_JAFFPR010000032.1_cds_WP_205285745.1_3732	34.091	176	243
WP_004503556.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285893.1_2352	28.846	208	243
WP_004503556.1	lcl|NZ_JAFFPR010000050.1_cds_WP_039926390.1_633	29.557	203	243
WP_004503556.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284981.1_2628	31.443	194	243
WP_004503556.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285389.1_877	29.885	174	243
WP_004503556.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286571.1_735	29.381	194	243
WP_004503556.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285436.1_956	29.327	208	243
WP_004503556.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284669.1_3782	28.736	174	243
WP_004503556.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285218.1_1648	28.846	156	243
WP_004503556.1	lcl|NZ_JAFFPR010000029.1_cds_WP_205285711.1_3084	31.690	142	243
WP_004503556.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285349.1_834	27.439	164	243
WP_004503556.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287324.1_345	34.884	86	243
WP_004503556.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286652.1_468	25.287	174	243
WP_004503556.1	lcl|NZ_JAFFPR010000050.1_cds_WP_232369408.1_829	30.769	143	243
WP_004503556.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284627.1_3480	24.242	132	243
