WP_002614501.1	lcl|NZ_JADDUS010000005.1_cds_WP_002725873.1_2765	95.283	106	106
WP_004503032.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733737.1_2736	32.270	282	358
WP_004503032.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740826.1_2757	33.043	345	358
WP_004503032.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733599.1_2723	27.297	381	358
WP_004503032.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740294.1_2676	29.096	354	358
WP_004503032.1	lcl|NZ_JADDUS010000007.1_cds_WP_002724641.1_3187	25.000	372	358
WP_004503032.1	lcl|NZ_JADDUS010000006.1_cds_WP_002738884.1_2979	29.167	240	358
WP_026054523.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740804.1_2740	43.490	384	416
WP_004503049.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740977.1_2737	91.443	409	409
WP_004503049.1	lcl|NZ_JADDUS010000040.1_cds_WP_002740458.1_2065	22.973	148	409
WP_004503049.1	lcl|NZ_JADDUS010000017.1_cds_WP_011671435.1_560	25.984	127	409
WP_004503099.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733737.1_2736	92.500	360	361
WP_004503099.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740861.1_2756	40.449	356	361
WP_004503099.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740294.1_2676	36.313	358	361
WP_004503099.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740826.1_2757	34.682	346	361
WP_004503099.1	lcl|NZ_JADDUS010000006.1_cds_WP_002738884.1_2979	34.734	357	361
WP_004503099.1	lcl|NZ_JADDUS010000025.1_cds_WP_002728994.1_1169	28.954	373	361
WP_004503099.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733599.1_2723	26.772	381	361
WP_004503099.1	lcl|NZ_JADDUS010000007.1_cds_WP_002724641.1_3187	24.642	349	361
WP_004503050.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740875.1_2735	92.248	258	258
WP_004503089.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733611.1_2734	90.341	176	176
WP_004503089.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727916.1_2672	42.222	180	176
WP_239248137.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740938.1_2733	89.919	248	250
WP_239248138.1	lcl|NZ_JADDUS010000005.1_cds_WP_016749081.1_2732	90.096	313	313
WP_239248138.1	lcl|NZ_JADDUS010000076.1_cds_WP_002741146.1_3081	29.377	337	313
WP_239248138.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733534.1_2761	25.078	319	313
WP_239248138.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	24.922	321	313
WP_239248138.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740721.1_2758	28.959	221	313
WP_239248138.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728309.1_3028	24.818	274	313
WP_239248138.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	24.620	329	313
WP_239248138.1	lcl|NZ_JADDUS010000020.1_cds_WP_002743770.1_892	24.125	257	313
WP_239248138.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733638.1_2724	25.617	324	313
WP_239248138.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733757.1_2697	27.119	118	313
WP_239248138.1	lcl|NZ_JADDUS010000004.1_cds_WP_002721725.1_2426	25.292	257	313
WP_239248138.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733572.1_2686	25.600	250	313
WP_239248138.1	lcl|NZ_JADDUS010000059.1_cds_WP_002740236.1_2649	22.713	317	313
WP_239248138.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733579.1_2764	22.291	323	313
WP_239248138.1	lcl|NZ_JADDUS010000005.1_cds_WP_002744551.1_2730	23.288	292	313
WP_239248138.1	lcl|NZ_JADDUS010000039.1_cds_WP_002739707.1_1880	24.211	190	313
WP_000572389.1	lcl|NZ_JADDUS010000005.1_cds_WP_002738232.1_2731	88.060	134	134
WP_000572389.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727923.1_2677	33.621	116	134
WP_004503138.1	lcl|NZ_JADDUS010000005.1_cds_WP_002744551.1_2730	92.605	311	311
WP_004503138.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740721.1_2758	28.053	303	311
WP_004503138.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733534.1_2761	29.259	270	311
WP_004503138.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728309.1_3028	29.189	185	311
WP_004503138.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	24.359	312	311
WP_004503138.1	lcl|NZ_JADDUS010000059.1_cds_WP_002740236.1_2649	23.636	330	311
WP_004503138.1	lcl|NZ_JADDUS010000039.1_cds_WP_002739707.1_1880	25.322	233	311
WP_004503138.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	21.429	308	311
WP_004503138.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740063.1_2671	30.882	136	311
WP_004503138.1	lcl|NZ_JADDUS010000005.1_cds_WP_016749081.1_2732	22.892	332	311
WP_004503127.1	lcl|NZ_JADDUS010000005.1_cds_WP_002741093.1_2729	92.798	361	361
WP_004503127.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742128.1_2674	22.689	119	361
WP_004503127.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733661.1_2694	25.225	111	361
WP_004503127.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742120.1_2673	21.605	324	361
WP_061236010.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03180_2728	94.456	469	595
WP_061236010.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03180_2728	92.593	135	595
WP_061236010.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740724.1_2739	43.367	588	595
WP_061236010.1	lcl|NZ_JADDUS010000067.1_cds_WP_002742222.1_2889	32.264	530	595
WP_061236010.1	lcl|NZ_JADDUS010000001.1_cds_WP_002723347.1_704	30.405	444	595
WP_061236010.1	lcl|NZ_JADDUS010000031.1_cds_WP_002741286.1_1588	43.192	213	595
WP_061236010.1	lcl|NZ_JADDUS010000013.1_cds_WP_002739451.1_302	27.083	240	595
WP_061236010.1	lcl|NZ_JADDUS010000004.1_cds_WP_002730493.1_2395	29.515	227	595
WP_061236010.1	lcl|NZ_JADDUS010000009.1_cds_WP_002728388.1_3349	28.452	239	595
WP_061236010.1	lcl|NZ_JADDUS010000013.1_cds_WP_002725984.1_334	27.885	208	595
WP_061236010.1	lcl|NZ_JADDUS010000008.1_cds_WP_002726143.1_3255	29.714	175	595
WP_061236010.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724740.1_2356	28.829	222	595
WP_061236010.1	lcl|NZ_JADDUS010000002.1_cds_WP_002734207.1_1467	30.645	186	595
WP_061236010.1	lcl|NZ_JADDUS010000010.1_cds_WP_002752475.1_72	30.698	215	595
WP_061236010.1	lcl|NZ_JADDUS010000050.1_cds_WP_002738485.1_2458	28.022	182	595
WP_061236010.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724285.1_2377	25.632	277	595
WP_061236010.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721914.1_1943	25.296	253	595
WP_061236010.1	lcl|NZ_JADDUS010000009.1_cds_WP_032854486.1_3333	32.515	163	595
WP_061236010.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721827.1_1910	29.167	192	595
WP_061236010.1	lcl|NZ_JADDUS010000016.1_cds_WP_002733736.1_506	27.746	173	595
WP_061236010.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724311.1_2376	26.446	242	595
WP_061236010.1	lcl|NZ_JADDUS010000028.1_cds_WP_002729296.1_1306	28.814	177	595
WP_061236010.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	29.677	155	595
WP_061236010.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	26.230	183	595
WP_061236010.1	lcl|NZ_JADDUS010000010.1_cds_WP_002729758.1_63	31.933	238	595
WP_061236010.1	lcl|NZ_JADDUS010000010.1_cds_WP_002725125.1_60	24.859	177	595
WP_061236010.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739909.1_2333	22.283	184	595
WP_061236010.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739909.1_2333	27.778	162	595
WP_061236010.1	lcl|NZ_JADDUS010000032.1_cds_WP_002723659.1_1637	24.664	223	595
WP_061236010.1	lcl|NZ_JADDUS010000052.1_cds_WP_002739367.1_2510	24.074	216	595
WP_061236010.1	lcl|NZ_JADDUS010000027.1_cds_WP_002733837.1_1256	26.490	151	595
WP_061236010.1	lcl|NZ_JADDUS010000004.1_cds_WP_002734915.1_2324	26.627	169	595
WP_061236010.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03180_2728	94.456	469	595
WP_061236010.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03180_2728	92.593	135	595
WP_061236010.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740724.1_2739	43.367	588	595
WP_061236010.1	lcl|NZ_JADDUS010000067.1_cds_WP_002742222.1_2889	32.264	530	595
WP_061236010.1	lcl|NZ_JADDUS010000001.1_cds_WP_002723347.1_704	30.405	444	595
WP_061236010.1	lcl|NZ_JADDUS010000031.1_cds_WP_002741286.1_1588	43.192	213	595
WP_061236010.1	lcl|NZ_JADDUS010000013.1_cds_WP_002739451.1_302	27.083	240	595
WP_061236010.1	lcl|NZ_JADDUS010000004.1_cds_WP_002730493.1_2395	29.515	227	595
WP_061236010.1	lcl|NZ_JADDUS010000009.1_cds_WP_002728388.1_3349	28.452	239	595
WP_061236010.1	lcl|NZ_JADDUS010000013.1_cds_WP_002725984.1_334	27.885	208	595
WP_061236010.1	lcl|NZ_JADDUS010000008.1_cds_WP_002726143.1_3255	29.714	175	595
WP_061236010.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724740.1_2356	28.829	222	595
WP_061236010.1	lcl|NZ_JADDUS010000002.1_cds_WP_002734207.1_1467	30.645	186	595
WP_061236010.1	lcl|NZ_JADDUS010000010.1_cds_WP_002752475.1_72	30.698	215	595
WP_061236010.1	lcl|NZ_JADDUS010000050.1_cds_WP_002738485.1_2458	28.022	182	595
WP_061236010.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724285.1_2377	25.632	277	595
WP_061236010.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721914.1_1943	25.296	253	595
WP_061236010.1	lcl|NZ_JADDUS010000009.1_cds_WP_032854486.1_3333	32.515	163	595
WP_061236010.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721827.1_1910	29.167	192	595
WP_061236010.1	lcl|NZ_JADDUS010000016.1_cds_WP_002733736.1_506	27.746	173	595
WP_061236010.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724311.1_2376	26.446	242	595
WP_061236010.1	lcl|NZ_JADDUS010000028.1_cds_WP_002729296.1_1306	28.814	177	595
WP_061236010.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	29.677	155	595
WP_061236010.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	26.230	183	595
WP_061236010.1	lcl|NZ_JADDUS010000010.1_cds_WP_002729758.1_63	31.933	238	595
WP_061236010.1	lcl|NZ_JADDUS010000010.1_cds_WP_002725125.1_60	24.859	177	595
WP_061236010.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739909.1_2333	22.283	184	595
WP_061236010.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739909.1_2333	27.778	162	595
WP_061236010.1	lcl|NZ_JADDUS010000032.1_cds_WP_002723659.1_1637	24.664	223	595
WP_061236010.1	lcl|NZ_JADDUS010000052.1_cds_WP_002739367.1_2510	24.074	216	595
WP_061236010.1	lcl|NZ_JADDUS010000027.1_cds_WP_002733837.1_1256	26.490	151	595
WP_061236010.1	lcl|NZ_JADDUS010000004.1_cds_WP_002734915.1_2324	26.627	169	595
WP_239248139.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733672.1_2727	91.518	224	227
WP_239248139.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740808.1_2715	38.938	226	227
WP_239248139.1	lcl|NZ_JADDUS010000012.1_cds_WP_002723863.1_218	33.333	105	227
WP_239248142.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733548.1_2725	91.546	485	485
WP_239248142.1	lcl|NZ_JADDUS010000052.1_cds_WP_002726457.1_2511	23.974	463	485
WP_239248142.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733548.1_2725	91.546	485	485
WP_239248142.1	lcl|NZ_JADDUS010000052.1_cds_WP_002726457.1_2511	23.974	463	485
WP_239248142.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733548.1_2725	91.546	485	485
WP_239248142.1	lcl|NZ_JADDUS010000052.1_cds_WP_002726457.1_2511	23.974	463	485
WP_004503054.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733638.1_2724	92.121	330	330
WP_004503054.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	28.488	344	330
WP_004503054.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733534.1_2761	27.778	324	330
WP_004503054.1	lcl|NZ_JADDUS010000020.1_cds_WP_002743770.1_892	23.739	337	330
WP_004503054.1	lcl|NZ_JADDUS010000076.1_cds_WP_002741146.1_3081	24.096	332	330
WP_004503054.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728309.1_3028	25.676	222	330
WP_004503054.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	22.899	345	330
WP_004503054.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740721.1_2758	25.175	286	330
WP_004503155.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733599.1_2723	92.368	380	381
WP_004503155.1	lcl|NZ_JADDUS010000025.1_cds_WP_002728994.1_1169	30.179	391	381
WP_004503155.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740861.1_2756	27.714	350	381
WP_004503155.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740826.1_2757	25.281	356	381
WP_004503155.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740294.1_2676	27.869	366	381
WP_004503155.1	lcl|NZ_JADDUS010000006.1_cds_WP_002738884.1_2979	28.535	389	381
WP_004503155.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733737.1_2736	26.684	386	381
WP_004503155.1	lcl|NZ_JADDUS010000007.1_cds_WP_002724641.1_3187	24.507	355	381
WP_198288176.1	lcl|NZ_JADDUS010000005.1_cds_WP_032853440.1_2720	54.922	386	387
WP_198288176.1	lcl|NZ_JADDUS010000005.1_cds_WP_002721301.1_2685	22.350	349	387
WP_004503102.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740722.1_2721	56.928	332	339
WP_004503102.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	35.030	334	339
WP_004503102.1	lcl|NZ_JADDUS010000027.1_cds_WP_002730849.1_1287	36.268	284	339
WP_004503102.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740722.1_2721	56.928	332	339
WP_004503102.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	35.030	334	339
WP_004503102.1	lcl|NZ_JADDUS010000027.1_cds_WP_002730849.1_1287	36.268	284	339
WP_016758916.1	lcl|NZ_JADDUS010000005.1_cds_WP_032853440.1_2720	37.647	85	89
WP_004503046.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740826.1_2757	25.641	117	346
WP_004503058.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740926.1_2719	90.598	351	351
WP_004503058.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733627.1_2760	26.519	181	351
WP_004503058.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727921.1_2669	37.975	79	351
WP_004503058.1	lcl|NZ_JADDUS010000005.1_cds_WP_002738295.1_2698	23.171	246	351
WP_004503058.1	lcl|NZ_JADDUS010000017.1_cds_WP_002732576.1_594	34.483	87	351
WP_004503058.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	26.230	122	351
WP_004503058.1	lcl|NZ_JADDUS010000020.1_cds_WP_002729513.1_891	22.650	234	351
WP_004503058.1	lcl|NZ_JADDUS010000025.1_cds_WP_002729040.1_1175	37.097	62	351
WP_004503058.1	lcl|NZ_JADDUS010000026.1_cds_WP_002724570.1_1240	31.250	128	351
WP_004503058.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740926.1_2719	90.598	351	351
WP_004503058.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733627.1_2760	26.519	181	351
WP_004503058.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727921.1_2669	37.975	79	351
WP_004503058.1	lcl|NZ_JADDUS010000005.1_cds_WP_002738295.1_2698	23.171	246	351
WP_004503058.1	lcl|NZ_JADDUS010000017.1_cds_WP_002732576.1_594	34.483	87	351
WP_004503058.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	26.230	122	351
WP_004503058.1	lcl|NZ_JADDUS010000020.1_cds_WP_002729513.1_891	22.650	234	351
WP_004503058.1	lcl|NZ_JADDUS010000025.1_cds_WP_002729040.1_1175	37.097	62	351
WP_004503058.1	lcl|NZ_JADDUS010000026.1_cds_WP_002724570.1_1240	31.250	128	351
WP_239248143.1	lcl|NZ_JADDUS010000005.1_cds_WP_002741071.1_2718	84.555	382	382
WP_061217859.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	93.360	753	753
WP_061217859.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740722.1_2721	35.435	333	753
WP_061217859.1	lcl|NZ_JADDUS010000027.1_cds_WP_002730849.1_1287	34.983	303	753
WP_061217859.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740926.1_2719	26.230	122	753
WP_061217859.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	93.360	753	753
WP_061217859.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740722.1_2721	35.435	333	753
WP_061217859.1	lcl|NZ_JADDUS010000027.1_cds_WP_002730849.1_1287	34.983	303	753
WP_061217859.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740926.1_2719	26.230	122	753
WP_061217859.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	93.360	753	753
WP_061217859.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740722.1_2721	35.435	333	753
WP_061217859.1	lcl|NZ_JADDUS010000027.1_cds_WP_002730849.1_1287	34.983	303	753
WP_061217859.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740926.1_2719	26.230	122	753
WP_061217859.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	93.360	753	753
WP_061217859.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740722.1_2721	35.435	333	753
