WP_002614501.1	lcl|NZ_AOXB01000098.1_cds_WP_004462903.1_2624	92.453	106	106
WP_004503040.1	lcl|NZ_AOXB01000018.1_cds_WP_017862732.1_325	26.687	326	509
WP_004503040.1	lcl|NZ_AOXB01000018.1_cds_WP_004460640.1_324	30.851	94	509
WP_004503040.1	lcl|NZ_AOXB01000018.1_cds_WP_017862732.1_325	26.687	326	509
WP_004503040.1	lcl|NZ_AOXB01000018.1_cds_WP_004460640.1_324	30.851	94	509
WP_061221763.1	lcl|NZ_AOXB01000011.1_cds_WP_004461234.1_140	25.641	273	330
WP_061221763.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	23.273	275	330
WP_061221763.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	28.261	276	330
WP_061221763.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	26.347	334	330
WP_061221763.1	lcl|NZ_AOXB01000091.1_cds_WP_017863440.1_2207	25.676	222	330
WP_061221763.1	lcl|NZ_AOXB01000115.1_cds_WP_004476349.1_3413	25.103	243	330
WP_061221763.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	29.555	247	330
WP_061221763.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	27.273	132	330
WP_004503036.1	lcl|NZ_AOXB01000095.1_cds_WP_004457662.1_2474	43.033	244	265
WP_004503060.1	lcl|NZ_AOXB01000076.1_cds_WP_004474516.1_1553	39.437	284	310
WP_004503060.1	lcl|NZ_AOXB01000117.1_cds_WP_004473577.1_3569	27.244	312	310
WP_004503060.1	lcl|NZ_AOXB01000028.1_cds_WP_004462208.1_436	25.792	221	310
WP_004503060.1	lcl|NZ_AOXB01000076.1_cds_WP_004474516.1_1553	39.437	284	310
WP_004503060.1	lcl|NZ_AOXB01000117.1_cds_WP_004473577.1_3569	27.244	312	310
WP_004503060.1	lcl|NZ_AOXB01000028.1_cds_WP_004462208.1_436	25.792	221	310
WP_004503042.1	lcl|NZ_AOXB01000033.1_cds_WP_004462594.1_535	30.392	102	221
WP_016758358.1	lcl|NZ_AOXB01000033.1_cds_WP_004480789.1_536	29.221	154	316
WP_016758358.1	lcl|NZ_AOXB01000078.1_cds_WP_004481151.1_1687	24.837	153	316
WP_016758358.1	lcl|NZ_AOXB01000098.1_cds_WP_004494292.1_2668	28.571	140	316
WP_016758358.1	lcl|NZ_AOXB01000116.1_cds_WP_004469895.1_3534	25.767	163	316
WP_016758358.1	lcl|NZ_AOXB01000092.1_cds_WP_004460090.1_2245	27.642	123	316
WP_004503088.1	lcl|NZ_AOXB01000116.1_cds_WP_004471088.1_3540	26.897	145	175
WP_004503132.1	lcl|NZ_AOXB01000078.1_cds_WP_004481151.1_1687	23.214	224	405
WP_004503032.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	31.818	374	358
WP_004503032.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	38.290	269	358
WP_004503032.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	40.930	215	358
WP_004503032.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	29.545	396	358
WP_004503032.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	33.071	254	358
WP_004503032.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	25.936	374	358
WP_004503032.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	29.167	240	358
WP_004503049.1	lcl|NZ_AOXB01000033.1_cds_WP_004480789.1_536	22.973	148	409
WP_004503049.1	lcl|NZ_AOXB01000116.1_cds_WP_004469895.1_3534	25.984	127	409
WP_004503099.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	37.430	358	361
WP_004503099.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	36.592	358	361
WP_004503099.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	28.954	373	361
WP_004503099.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	29.539	369	361
WP_004503099.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	33.080	263	361
WP_004503099.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	31.050	219	361
WP_004503099.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	24.928	349	361
WP_004503089.1	lcl|NZ_AOXB01000098.1_cds_WP_004462151.1_2696	42.778	180	176
WP_239248138.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	29.503	322	313
WP_239248138.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	30.132	302	313
WP_239248138.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	25.776	322	313
WP_239248138.1	lcl|NZ_AOXB01000011.1_cds_WP_004461234.1_140	25.651	269	313
WP_239248138.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	22.353	340	313
WP_239248138.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	25.670	261	313
WP_239248138.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	25.076	327	313
WP_239248138.1	lcl|NZ_AOXB01000115.1_cds_WP_004476349.1_3413	27.132	258	313
WP_239248138.1	lcl|NZ_AOXB01000098.1_cds_WP_017863560.1_2625	23.220	323	313
WP_239248138.1	lcl|NZ_AOXB01000086.1_cds_WP_004470510.1_1958	21.603	287	313
WP_000572389.1	lcl|NZ_AOXB01000098.1_cds_WP_004462145.1_2690	30.579	121	134
WP_004503138.1	lcl|NZ_AOXB01000011.1_cds_WP_004461234.1_140	28.723	188	311
WP_004503138.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	29.310	174	311
WP_004503138.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	24.324	333	311
WP_004503138.1	lcl|NZ_AOXB01000086.1_cds_WP_004470510.1_1958	24.567	289	311
WP_004503138.1	lcl|NZ_AOXB01000061.1_cds_WP_004478741.1_1161	24.464	233	311
WP_004503138.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	20.984	305	311
WP_004503138.1	lcl|NZ_AOXB01000091.1_cds_WP_017863440.1_2207	29.167	168	311
WP_004503138.1	lcl|NZ_AOXB01000098.1_cds_WP_004493578.1_2697	26.271	118	311
WP_004503127.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	24.370	119	361
WP_004503127.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	25.157	318	361
WP_061236010.1	lcl|NZ_AOXB01000096.1_cds_WP_004457781.1_2549	31.758	529	595
WP_061236010.1	lcl|NZ_AOXB01000112.1_cds_WP_017863782.1_3187	29.331	508	595
WP_061236010.1	lcl|NZ_AOXB01000115.1_cds_WP_004459265.1_3353	43.192	213	595
WP_061236010.1	lcl|NZ_AOXB01000098.1_cds_WP_004494288.1_2654	24.689	563	595
WP_061236010.1	lcl|NZ_AOXB01000115.1_cds_WP_004473839.1_3382	29.515	227	595
WP_061236010.1	lcl|NZ_AOXB01000114.1_cds_WP_004461439.1_3317	26.957	230	595
WP_061236010.1	lcl|NZ_AOXB01000018.1_cds_WP_004460645.1_319	28.033	239	595
WP_061236010.1	lcl|NZ_AOXB01000074.1_cds_LEP2GSC025_RS0109040_1490	30.286	175	595
WP_061236010.1	lcl|NZ_AOXB01000095.1_cds_WP_004480113.1_2450	29.648	199	595
WP_061236010.1	lcl|NZ_AOXB01000083.1_cds_WP_004464119.1_1812	28.655	171	595
WP_061236010.1	lcl|NZ_AOXB01000115.1_cds_WP_004469900.1_3337	28.378	222	595
WP_061236010.1	lcl|NZ_AOXB01000084.1_cds_WP_004480402.1_1950	28.837	215	595
WP_061236010.1	lcl|NZ_AOXB01000063.1_cds_WP_004469508.1_1235	26.939	245	595
WP_061236010.1	lcl|NZ_AOXB01000092.1_cds_WP_004481334.1_2241	24.901	253	595
WP_061236010.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	29.747	158	595
WP_061236010.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	24.064	187	595
WP_061236010.1	lcl|NZ_AOXB01000111.1_cds_WP_017863703.1_3082	32.121	165	595
WP_061236010.1	lcl|NZ_AOXB01000092.1_cds_WP_004460145.1_2275	30.220	182	595
WP_061236010.1	lcl|NZ_AOXB01000092.1_cds_WP_004460182.1_2294	30.168	179	595
WP_061236010.1	lcl|NZ_AOXB01000111.1_cds_WP_004474610.1_3008	28.402	169	595
WP_061236010.1	lcl|NZ_AOXB01000077.1_cds_WP_004459763.1_1579	27.219	169	595
WP_061236010.1	lcl|NZ_AOXB01000063.1_cds_WP_004467532.1_1236	25.726	241	595
WP_061236010.1	lcl|NZ_AOXB01000084.1_cds_WP_004480385.1_1929	29.565	230	595
WP_061236010.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	27.950	161	595
WP_061236010.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	22.043	186	595
WP_061236010.1	lcl|NZ_AOXB01000112.1_cds_WP_017863779.1_3176	27.219	169	595
WP_061236010.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	28.378	148	595
WP_061236010.1	lcl|NZ_AOXB01000103.1_cds_WP_004479667.1_2845	23.963	217	595
WP_061236010.1	lcl|NZ_AOXB01000096.1_cds_WP_004457781.1_2549	31.758	529	595
WP_061236010.1	lcl|NZ_AOXB01000112.1_cds_WP_017863782.1_3187	29.331	508	595
WP_061236010.1	lcl|NZ_AOXB01000115.1_cds_WP_004459265.1_3353	43.192	213	595
WP_061236010.1	lcl|NZ_AOXB01000098.1_cds_WP_004494288.1_2654	24.689	563	595
WP_061236010.1	lcl|NZ_AOXB01000115.1_cds_WP_004473839.1_3382	29.515	227	595
WP_061236010.1	lcl|NZ_AOXB01000114.1_cds_WP_004461439.1_3317	26.957	230	595
WP_061236010.1	lcl|NZ_AOXB01000018.1_cds_WP_004460645.1_319	28.033	239	595
WP_061236010.1	lcl|NZ_AOXB01000074.1_cds_LEP2GSC025_RS0109040_1490	30.286	175	595
WP_061236010.1	lcl|NZ_AOXB01000095.1_cds_WP_004480113.1_2450	29.648	199	595
WP_061236010.1	lcl|NZ_AOXB01000083.1_cds_WP_004464119.1_1812	28.655	171	595
WP_061236010.1	lcl|NZ_AOXB01000115.1_cds_WP_004469900.1_3337	28.378	222	595
WP_061236010.1	lcl|NZ_AOXB01000084.1_cds_WP_004480402.1_1950	28.837	215	595
WP_061236010.1	lcl|NZ_AOXB01000063.1_cds_WP_004469508.1_1235	26.939	245	595
WP_061236010.1	lcl|NZ_AOXB01000092.1_cds_WP_004481334.1_2241	24.901	253	595
WP_061236010.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	29.747	158	595
WP_061236010.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	24.064	187	595
WP_061236010.1	lcl|NZ_AOXB01000111.1_cds_WP_017863703.1_3082	32.121	165	595
WP_061236010.1	lcl|NZ_AOXB01000092.1_cds_WP_004460145.1_2275	30.220	182	595
WP_061236010.1	lcl|NZ_AOXB01000092.1_cds_WP_004460182.1_2294	30.168	179	595
WP_061236010.1	lcl|NZ_AOXB01000111.1_cds_WP_004474610.1_3008	28.402	169	595
WP_061236010.1	lcl|NZ_AOXB01000077.1_cds_WP_004459763.1_1579	27.219	169	595
WP_061236010.1	lcl|NZ_AOXB01000063.1_cds_WP_004467532.1_1236	25.726	241	595
WP_061236010.1	lcl|NZ_AOXB01000084.1_cds_WP_004480385.1_1929	29.565	230	595
WP_061236010.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	27.950	161	595
WP_061236010.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	22.043	186	595
WP_061236010.1	lcl|NZ_AOXB01000112.1_cds_WP_017863779.1_3176	27.219	169	595
WP_061236010.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	28.378	148	595
WP_061236010.1	lcl|NZ_AOXB01000103.1_cds_WP_004479667.1_2845	23.963	217	595
WP_239248139.1	lcl|NZ_AOXB01000006.1_cds_WP_004464381.1_72	31.429	105	227
WP_239248142.1	lcl|NZ_AOXB01000103.1_cds_WP_004458269.1_2846	23.542	463	485
WP_239248142.1	lcl|NZ_AOXB01000103.1_cds_WP_004458269.1_2846	23.542	463	485
WP_239248142.1	lcl|NZ_AOXB01000103.1_cds_WP_004458269.1_2846	23.542	463	485
WP_004503054.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	28.487	337	330
WP_004503054.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	24.779	339	330
WP_004503054.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	25.758	330	330
WP_004503054.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	23.145	337	330
WP_004503054.1	lcl|NZ_AOXB01000011.1_cds_WP_004461234.1_140	27.477	222	330
WP_004503054.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	26.087	345	330
WP_004503155.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	31.392	395	381
WP_004503155.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	29.771	393	381
WP_004503155.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	33.080	263	381
WP_004503155.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	29.674	337	381
WP_004503155.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	30.290	241	381
WP_004503155.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	26.722	363	381
WP_004503155.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	25.070	355	381
WP_004503102.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	39.528	339	339
WP_004503102.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	36.426	291	339
WP_004503102.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	35.000	280	339
WP_004503102.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	39.528	339	339
WP_004503102.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	36.426	291	339
WP_004503102.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	35.000	280	339
WP_004503058.1	lcl|NZ_AOXB01000098.1_cds_WP_004475169.1_2677	32.883	222	351
WP_004503058.1	lcl|NZ_AOXB01000098.1_cds_WP_004476528.1_2699	29.870	231	351
WP_004503058.1	lcl|NZ_AOXB01000116.1_cds_WP_004467161.1_3500	34.483	87	351
WP_004503058.1	lcl|NZ_AOXB01000113.1_cds_WP_004477855.1_3207	21.888	233	351
WP_004503058.1	lcl|NZ_AOXB01000051.1_cds_WP_004477560.1_920	33.871	62	351
WP_004503058.1	lcl|NZ_AOXB01000098.1_cds_WP_004462844.1_2606	31.250	128	351
WP_004503058.1	lcl|NZ_AOXB01000098.1_cds_WP_004475169.1_2677	32.883	222	351
WP_004503058.1	lcl|NZ_AOXB01000098.1_cds_WP_004476528.1_2699	29.870	231	351
WP_004503058.1	lcl|NZ_AOXB01000116.1_cds_WP_004467161.1_3500	34.483	87	351
WP_004503058.1	lcl|NZ_AOXB01000113.1_cds_WP_004477855.1_3207	21.888	233	351
WP_004503058.1	lcl|NZ_AOXB01000051.1_cds_WP_004477560.1_920	33.871	62	351
WP_004503058.1	lcl|NZ_AOXB01000098.1_cds_WP_004462844.1_2606	31.250	128	351
WP_061217859.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	34.049	326	753
WP_061217859.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	31.959	291	753
WP_061217859.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	33.866	313	753
WP_061217859.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	34.049	326	753
WP_061217859.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	31.959	291	753
WP_061217859.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	33.866	313	753
WP_061217859.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	34.049	326	753
WP_061217859.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	31.959	291	753
WP_061217859.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	33.866	313	753
WP_061217859.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	34.049	326	753
WP_061217859.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	31.959	291	753
WP_061217859.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	33.866	313	753
WP_239248144.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	28.389	391	394
WP_239248144.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	28.861	395	394
WP_239248144.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	26.509	381	394
WP_239248144.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	27.401	354	394
WP_239248144.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	30.855	269	394
WP_239248144.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	28.244	262	394
WP_239248144.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	24.907	269	394
WP_004503988.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	29.008	131	209
WP_004503988.1	lcl|NZ_AOXB01000006.1_cds_WP_004464381.1_72	27.586	87	209
WP_061216803.1	lcl|NZ_AOXB01000098.1_cds_WP_017863561.1_2626	43.626	353	355
WP_061216803.1	lcl|NZ_AOXB01000083.1_cds_WP_004458057.1_1822	25.000	220	355
WP_239248146.1	lcl|NZ_AOXB01000080.1_cds_WP_004461184.1_1761	25.490	153	287
WP_239248146.1	lcl|NZ_AOXB01000116.1_cds_WP_004469895.1_3534	28.351	194	287
WP_239248146.1	lcl|NZ_AOXB01000033.1_cds_WP_004480789.1_536	26.950	141	287
WP_239248146.1	lcl|NZ_AOXB01000078.1_cds_WP_004481151.1_1687	32.632	95	287
WP_239248146.1	lcl|NZ_AOXB01000098.1_cds_WP_004494292.1_2668	25.405	185	287
WP_061222743.1	lcl|NZ_AOXB01000098.1_cds_WP_004494307.1_2639	43.069	606	602
WP_061222743.1	lcl|NZ_AOXB01000098.1_cds_WP_004494287.1_2634	27.157	626	602
WP_061222743.1	lcl|NZ_AOXB01000113.1_cds_WP_026131460.1_3257	28.968	649	602
WP_239248147.1	lcl|NZ_AOXB01000098.1_cds_WP_004494300.1_2638	28.409	176	190
WP_239248150.1	lcl|NZ_AOXB01000098.1_cds_WP_017863569.1_2656	29.966	594	593
WP_239244854.1	lcl|NZ_AOXB01000037.1_cds_LEP2GSC025_RS1000000125415_591	68.421	95	95
WP_025185097.1	lcl|NZ_AOXB01000037.1_cds_WP_017862827.1_590	91.304	115	115
WP_025185097.1	lcl|NZ_AOXB01000118.1_cds_WP_017863899.1_3582	93.333	60	115
WP_239245559.1	lcl|NZ_AOXB01000108.1_cds_WP_017863661.1_2947	86.822	387	539
WP_239245559.1	lcl|NZ_AOXB01000118.1_cds_LEP2GSC025_RS0121465_3583	78.226	124	539
WP_239245559.1	lcl|NZ_AOXB01000066.1_cds_WP_017863099.1_1364	89.744	78	539
WP_004503514.1	lcl|NZ_AOXB01000071.1_cds_WP_004479621.1_1453	27.650	217	365
WP_004503514.1	lcl|NZ_AOXB01000074.1_cds_WP_017863152.1_1487	25.652	230	365
WP_004503514.1	lcl|NZ_AOXB01000042.1_cds_WP_017862872.1_704	27.170	265	365
WP_004503514.1	lcl|NZ_AOXB01000077.1_cds_WP_017863201.1_1615	25.714	175	365
WP_004503514.1	lcl|NZ_AOXB01000075.1_cds_WP_004476387.1_1534	29.412	119	365
WP_004503514.1	lcl|NZ_AOXB01000060.1_cds_WP_004459136.1_1033	28.750	80	365
WP_004503578.1	lcl|NZ_AOXB01000098.1_cds_WP_026131415.1_2662	25.954	262	372
WP_004503578.1	lcl|NZ_AOXB01000108.1_cds_WP_017863645.1_2926	23.834	193	372
WP_004503578.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	18.868	212	372
WP_004503578.1	lcl|NZ_AOXB01000098.1_cds_WP_026131415.1_2662	25.954	262	372
WP_004503578.1	lcl|NZ_AOXB01000108.1_cds_WP_017863645.1_2926	23.834	193	372
WP_004503578.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	18.868	212	372
WP_235595137.1	lcl|NZ_AOXB01000031.1_cds_LEP2GSC025_RS1000000125400_516	51.899	79	249
WP_235595137.1	lcl|NZ_AOXB01000038.1_cds_LEP2GSC025_RS1000000123110_600	54.054	37	249
WP_239248152.1	lcl|NZ_AOXB01000098.1_cds_WP_004465132.1_2661	36.471	255	255
WP_239248152.1	lcl|NZ_AOXB01000006.1_cds_WP_004464381.1_72	29.134	254	255
WP_239248152.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	29.167	120	255
WP_239248152.1	lcl|NZ_AOXB01000098.1_cds_WP_004494312.1_2646	26.316	114	255
WP_239248152.1	lcl|NZ_AOXB01000098.1_cds_WP_004494293.1_2629	28.205	117	255
WP_239248153.1	lcl|NZ_AOXB01000098.1_cds_WP_026131415.1_2662	53.801	342	347
WP_239248153.1	lcl|NZ_AOXB01000108.1_cds_WP_017863645.1_2926	24.684	158	347
WP_239248153.1	lcl|NZ_AOXB01000098.1_cds_WP_026131415.1_2662	53.801	342	347
WP_239248153.1	lcl|NZ_AOXB01000108.1_cds_WP_017863645.1_2926	24.684	158	347
WP_004503556.1	lcl|NZ_AOXB01000090.1_cds_WP_004457569.1_2110	36.905	168	243
WP_004503556.1	lcl|NZ_AOXB01000116.1_cds_WP_004467201.1_3477	30.870	230	243
WP_004503556.1	lcl|NZ_AOXB01000078.1_cds_WP_004462302.1_1699	33.129	163	243
WP_004503556.1	lcl|NZ_AOXB01000030.1_cds_WP_004468127.1_506	33.523	176	243
WP_004503556.1	lcl|NZ_AOXB01000061.1_cds_WP_026053765.1_1088	31.944	144	243
WP_004503556.1	lcl|NZ_AOXB01000098.1_cds_WP_004494279.1_2648	27.168	173	243
WP_004503556.1	lcl|NZ_AOXB01000086.1_cds_WP_004481339.1_1960	27.347	245	243
WP_004503556.1	lcl|NZ_AOXB01000061.1_cds_WP_004459686.1_1094	28.188	149	243
WP_004503556.1	lcl|NZ_AOXB01000091.1_cds_WP_016753741.1_2167	22.764	123	243
WP_239248154.1	lcl|NZ_AOXB01000078.1_cds_WP_004466057.1_1704	31.176	340	360
WP_239248155.1	lcl|NZ_AOXB01000098.1_cds_WP_004465144.1_2669	69.725	327	331
WP_239248155.1	lcl|NZ_AOXB01000111.1_cds_WP_026053535.1_3048	27.240	279	331
WP_239248155.1	lcl|NZ_AOXB01000026.1_cds_WP_004494035.1_403	29.670	91	331
WP_239248155.1	lcl|NZ_AOXB01000098.1_cds_WP_004465144.1_2669	69.725	327	331
WP_239248155.1	lcl|NZ_AOXB01000111.1_cds_WP_026053535.1_3048	27.240	279	331
WP_239248155.1	lcl|NZ_AOXB01000026.1_cds_WP_004494035.1_403	29.670	91	331
WP_004503495.1	lcl|NZ_AOXB01000098.1_cds_WP_004475169.1_2677	24.675	231	254
WP_004503495.1	lcl|NZ_AOXB01000089.1_cds_WP_017863400.1_2105	24.757	206	254
WP_004503611.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	25.602	332	363
WP_004503611.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	31.047	277	363
WP_004503611.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	25.146	342	363
WP_004503611.1	lcl|NZ_AOXB01000061.1_cds_WP_004478741.1_1161	26.891	238	363
WP_004503611.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	26.950	282	363
WP_004503611.1	lcl|NZ_AOXB01000011.1_cds_WP_004461242.1_143	29.730	111	363
WP_004503611.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	26.699	206	363
WP_004503611.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	24.868	189	363
WP_004503611.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	27.363	201	363
WP_004503611.1	lcl|NZ_AOXB01000091.1_cds_WP_004459320.1_2154	24.862	181	363
WP_239248156.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	27.778	216	317
WP_239248156.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	23.776	286	317
WP_239248156.1	lcl|NZ_AOXB01000011.1_cds_WP_004461234.1_140	24.727	275	317
