WP_002614501.1	lcl|NZ_JADDWP010000038.1_cds_WP_000340715.1_2332	86.792	106	106
WP_004503032.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	29.851	201	358
WP_004503087.1	lcl|NZ_JADDWP010000038.1_cds_IQA88_RS14740_2306	71.154	208	308
WP_004503087.1	lcl|NZ_JADDWP010000038.1_cds_IQA88_RS14740_2306	70.312	64	308
WP_004503087.1	lcl|NZ_JADDWP010000038.1_cds_IQA88_RS14740_2306	45.000	120	308
WP_026054523.1	lcl|NZ_JADDWP010000090.1_cds_WP_002072243.1_3890	31.135	379	416
WP_004503049.1	lcl|NZ_JADDWP010000038.1_cds_WP_000384508.1_2308	32.546	381	409
WP_004503049.1	lcl|NZ_JADDWP010000038.1_cds_WP_001046777.1_2310	26.667	360	409
WP_004503049.1	lcl|NZ_JADDWP010000037.1_cds_WP_000347675.1_2282	23.649	148	409
WP_004503049.1	lcl|NZ_JADDWP010000013.1_cds_WP_001082181.1_328	24.224	161	409
WP_004503099.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	37.709	358	361
WP_004503099.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	40.449	356	361
WP_004503099.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	35.549	346	361
WP_004503099.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	34.795	342	361
WP_004503099.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	32.447	376	361
WP_004503099.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	28.418	373	361
WP_004503099.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	36.957	276	361
WP_004503099.1	lcl|NZ_JADDWP010000022.1_cds_WP_001982414.1_1235	24.642	349	361
WP_004503089.1	lcl|NZ_JADDWP010000016.1_cds_WP_001159758.1_638	41.667	180	176
WP_239248138.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	28.135	327	313
WP_239248138.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	26.168	321	313
WP_239248138.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	24.765	319	313
WP_239248138.1	lcl|NZ_JADDWP010000038.1_cds_WP_001067557.1_2325	29.864	221	313
WP_239248138.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	25.373	268	313
WP_239248138.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	24.699	332	313
WP_239248138.1	lcl|NZ_JADDWP010000003.1_cds_WP_001003560.1_2455	27.132	258	313
WP_239248138.1	lcl|NZ_JADDWP010000028.1_cds_WP_001023240.1_1631	25.391	256	313
WP_239248138.1	lcl|NZ_JADDWP010000038.1_cds_WP_000410266.1_2331	21.053	323	313
WP_239248138.1	lcl|NZ_JADDWP010000005.1_cds_WP_001074779.1_3270	23.364	321	313
WP_000572389.1	lcl|NZ_JADDWP010000028.1_cds_WP_000343397.1_1640	32.759	116	134
WP_004503138.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	28.889	270	311
WP_004503138.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	27.490	251	311
WP_004503138.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	25.000	256	311
WP_004503138.1	lcl|NZ_JADDWP010000005.1_cds_WP_001074779.1_3270	29.114	158	311
WP_004503138.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	21.622	259	311
WP_004503138.1	lcl|NZ_JADDWP010000004.1_cds_WP_000688696.1_2978	30.625	160	311
WP_004503138.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	23.048	269	311
WP_004503138.1	lcl|NZ_JADDWP010000016.1_cds_WP_000642146.1_637	26.804	97	311
WP_004503127.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	27.731	119	361
WP_004503127.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	22.963	270	361
WP_061236010.1	lcl|NZ_JADDWP010000031.1_cds_WP_000172209.1_1979	35.369	393	595
WP_061236010.1	lcl|NZ_JADDWP010000029.1_cds_WP_000667646.1_1680	30.099	505	595
WP_061236010.1	lcl|NZ_JADDWP010000051.1_cds_WP_000828456.1_3046	42.254	213	595
WP_061236010.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072224.1_1595	34.914	232	595
WP_061236010.1	lcl|NZ_JADDWP010000003.1_cds_WP_001052496.1_2434	32.035	231	595
WP_061236010.1	lcl|NZ_JADDWP010000175.1_cds_IQA88_RS18935_645	34.815	135	595
WP_061236010.1	lcl|NZ_JADDWP010000019.1_cds_WP_000510770.1_848	27.074	229	595
WP_061236010.1	lcl|NZ_JADDWP010000003.1_cds_WP_000619182.1_2479	29.536	237	595
WP_061236010.1	lcl|NZ_JADDWP010000031.1_cds_WP_002071818.1_1993	33.908	174	595
WP_061236010.1	lcl|NZ_JADDWP010000005.1_cds_WP_000047473.1_3336	28.631	241	595
WP_061236010.1	lcl|NZ_JADDWP010000003.1_cds_WP_000598571.1_2546	28.632	234	595
WP_061236010.1	lcl|NZ_JADDWP010000009.1_cds_WP_001982953.1_3977	30.698	215	595
WP_061236010.1	lcl|NZ_JADDWP010000067.1_cds_WP_000184524.1_3458	29.213	178	595
WP_061236010.1	lcl|NZ_JADDWP010000023.1_cds_WP_001161019.1_1294	28.249	177	595
WP_061236010.1	lcl|NZ_JADDWP010000002.1_cds_WP_000433117.1_1721	26.556	241	595
WP_061236010.1	lcl|NZ_JADDWP010000040.1_cds_WP_000536753.1_2577	32.051	156	595
WP_061236010.1	lcl|NZ_JADDWP010000007.1_cds_WP_000666552.1_3704	27.350	234	595
WP_061236010.1	lcl|NZ_JADDWP010000016.1_cds_WP_000651462.1_591	26.901	171	595
WP_061236010.1	lcl|NZ_JADDWP010000006.1_cds_WP_001141162.1_3597	31.797	217	595
WP_061236010.1	lcl|NZ_JADDWP010000007.1_cds_WP_001089503.1_3684	26.877	253	595
WP_061236010.1	lcl|NZ_JADDWP010000003.1_cds_WP_000218832.1_2480	25.620	242	595
WP_061236010.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	29.114	158	595
WP_061236010.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	24.194	186	595
WP_061236010.1	lcl|NZ_JADDWP010000031.1_cds_WP_000626143.1_1974	24.590	183	595
WP_061236010.1	lcl|NZ_JADDWP010000031.1_cds_WP_000626143.1_1974	27.389	157	595
WP_061236010.1	lcl|NZ_JADDWP010000018.1_cds_WP_001049212.1_780	28.378	148	595
WP_061236010.1	lcl|NZ_JADDWP010000018.1_cds_WP_001049212.1_780	25.000	180	595
WP_061236010.1	lcl|NZ_JADDWP010000034.1_cds_WP_000481721.1_2135	26.705	176	595
WP_061236010.1	lcl|NZ_JADDWP010000025.1_cds_WP_000054169.1_1449	25.000	216	595
WP_061236010.1	lcl|NZ_JADDWP010000031.1_cds_WP_000172209.1_1979	35.369	393	595
WP_061236010.1	lcl|NZ_JADDWP010000029.1_cds_WP_000667646.1_1680	30.099	505	595
WP_061236010.1	lcl|NZ_JADDWP010000051.1_cds_WP_000828456.1_3046	42.254	213	595
WP_061236010.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072224.1_1595	34.914	232	595
WP_061236010.1	lcl|NZ_JADDWP010000003.1_cds_WP_001052496.1_2434	32.035	231	595
WP_061236010.1	lcl|NZ_JADDWP010000175.1_cds_IQA88_RS18935_645	34.815	135	595
WP_061236010.1	lcl|NZ_JADDWP010000019.1_cds_WP_000510770.1_848	27.074	229	595
WP_061236010.1	lcl|NZ_JADDWP010000003.1_cds_WP_000619182.1_2479	29.536	237	595
WP_061236010.1	lcl|NZ_JADDWP010000031.1_cds_WP_002071818.1_1993	33.908	174	595
WP_061236010.1	lcl|NZ_JADDWP010000005.1_cds_WP_000047473.1_3336	28.631	241	595
WP_061236010.1	lcl|NZ_JADDWP010000003.1_cds_WP_000598571.1_2546	28.632	234	595
WP_061236010.1	lcl|NZ_JADDWP010000009.1_cds_WP_001982953.1_3977	30.698	215	595
WP_061236010.1	lcl|NZ_JADDWP010000067.1_cds_WP_000184524.1_3458	29.213	178	595
WP_061236010.1	lcl|NZ_JADDWP010000023.1_cds_WP_001161019.1_1294	28.249	177	595
WP_061236010.1	lcl|NZ_JADDWP010000002.1_cds_WP_000433117.1_1721	26.556	241	595
WP_061236010.1	lcl|NZ_JADDWP010000040.1_cds_WP_000536753.1_2577	32.051	156	595
WP_061236010.1	lcl|NZ_JADDWP010000007.1_cds_WP_000666552.1_3704	27.350	234	595
WP_061236010.1	lcl|NZ_JADDWP010000016.1_cds_WP_000651462.1_591	26.901	171	595
WP_061236010.1	lcl|NZ_JADDWP010000006.1_cds_WP_001141162.1_3597	31.797	217	595
WP_061236010.1	lcl|NZ_JADDWP010000007.1_cds_WP_001089503.1_3684	26.877	253	595
WP_061236010.1	lcl|NZ_JADDWP010000003.1_cds_WP_000218832.1_2480	25.620	242	595
WP_061236010.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	29.114	158	595
WP_061236010.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	24.194	186	595
WP_061236010.1	lcl|NZ_JADDWP010000031.1_cds_WP_000626143.1_1974	24.590	183	595
WP_061236010.1	lcl|NZ_JADDWP010000031.1_cds_WP_000626143.1_1974	27.389	157	595
WP_061236010.1	lcl|NZ_JADDWP010000018.1_cds_WP_001049212.1_780	28.378	148	595
WP_061236010.1	lcl|NZ_JADDWP010000018.1_cds_WP_001049212.1_780	25.000	180	595
WP_061236010.1	lcl|NZ_JADDWP010000034.1_cds_WP_000481721.1_2135	26.705	176	595
WP_061236010.1	lcl|NZ_JADDWP010000025.1_cds_WP_000054169.1_1449	25.000	216	595
WP_239248139.1	lcl|NZ_JADDWP010000027.1_cds_WP_000721854.1_1539	33.019	106	227
WP_239248139.1	lcl|NZ_JADDWP010000028.1_cds_WP_001035155.1_1622	28.070	114	227
WP_004503054.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	29.080	337	330
WP_004503054.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	27.778	324	330
WP_004503054.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	24.837	306	330
WP_004503054.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	26.180	233	330
WP_004503054.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	25.072	347	330
WP_004503054.1	lcl|NZ_JADDWP010000038.1_cds_WP_001067557.1_2325	25.175	286	330
WP_004503155.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	29.668	391	381
WP_004503155.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	29.620	395	381
WP_004503155.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	28.857	350	381
WP_004503155.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	26.781	351	381
WP_004503155.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	23.876	356	381
WP_004503155.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	29.794	339	381
WP_198288176.1	lcl|NZ_JADDWP010000216.1_cds_WP_193825780.1_1156	66.667	123	387
WP_198288176.1	lcl|NZ_JADDWP010000028.1_cds_WP_000734457.1_1632	23.256	344	387
WP_004503102.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	34.268	321	339
WP_004503102.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	34.286	280	339
WP_004503102.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	27.052	329	339
WP_004503102.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	34.268	321	339
WP_004503102.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	34.286	280	339
WP_004503102.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	27.052	329	339
WP_016758916.1	lcl|NZ_JADDWP010000216.1_cds_WP_193825780.1_1156	37.179	78	89
WP_004503046.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	26.496	117	346
WP_004503058.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	24.359	234	351
WP_004503058.1	lcl|NZ_JADDWP010000016.1_cds_WP_000842260.1_635	37.975	79	351
WP_004503058.1	lcl|NZ_JADDWP010000028.1_cds_WP_000102499.1_1614	30.556	108	351
WP_004503058.1	lcl|NZ_JADDWP010000013.1_cds_WP_000371240.1_362	33.333	87	351
WP_004503058.1	lcl|NZ_JADDWP010000004.1_cds_WP_000667727.1_3000	35.484	62	351
WP_004503058.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	24.359	234	351
WP_004503058.1	lcl|NZ_JADDWP010000016.1_cds_WP_000842260.1_635	37.975	79	351
WP_004503058.1	lcl|NZ_JADDWP010000028.1_cds_WP_000102499.1_1614	30.556	108	351
WP_004503058.1	lcl|NZ_JADDWP010000013.1_cds_WP_000371240.1_362	33.333	87	351
WP_004503058.1	lcl|NZ_JADDWP010000004.1_cds_WP_000667727.1_3000	35.484	62	351
WP_061217859.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	34.347	329	753
WP_061217859.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	32.923	325	753
WP_061217859.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	26.236	263	753
WP_061217859.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	34.347	329	753
WP_061217859.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	32.923	325	753
WP_061217859.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	26.236	263	753
WP_061217859.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	34.347	329	753
WP_061217859.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	32.923	325	753
WP_061217859.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	26.236	263	753
WP_061217859.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	34.347	329	753
WP_061217859.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	32.923	325	753
WP_061217859.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	26.236	263	753
WP_239248144.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	28.090	356	394
WP_239248144.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	28.389	391	394
WP_239248144.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	29.296	355	394
WP_239248144.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	27.249	378	394
WP_239248144.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	30.515	272	394
WP_239248144.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	24.665	373	394
WP_239248144.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	27.863	262	394
WP_239248144.1	lcl|NZ_JADDWP010000022.1_cds_WP_001982414.1_1235	25.651	269	394
WP_004503988.1	lcl|NZ_JADDWP010000027.1_cds_WP_000721854.1_1539	27.907	86	209
WP_061216803.1	lcl|NZ_JADDWP010000067.1_cds_WP_001122024.1_3469	26.168	214	355
WP_239248146.1	lcl|NZ_JADDWP010000028.1_cds_WP_002097509.1_1619	26.695	236	287
WP_239248146.1	lcl|NZ_JADDWP010000006.1_cds_WP_000283290.1_3533	25.150	167	287
WP_239248146.1	lcl|NZ_JADDWP010000037.1_cds_WP_000347675.1_2282	28.369	141	287
WP_239248146.1	lcl|NZ_JADDWP010000013.1_cds_WP_001082181.1_328	25.806	186	287
WP_239248146.1	lcl|NZ_JADDWP010000038.1_cds_WP_001046777.1_2310	28.082	146	287
WP_239248146.1	lcl|NZ_JADDWP010000048.1_cds_WP_000402849.1_2795	22.134	253	287
WP_239248146.1	lcl|NZ_JADDWP010000028.1_cds_WP_001217660.1_1626	26.531	147	287
WP_025185097.1	lcl|NZ_JADDWP010000001.1_cds_WP_000668264.1_866	39.726	73	115
WP_004503514.1	lcl|NZ_JADDWP010000019.1_cds_WP_000538657.1_830	28.505	214	365
WP_004503514.1	lcl|NZ_JADDWP010000023.1_cds_WP_000895443.1_1299	26.316	228	365
WP_004503514.1	lcl|NZ_JADDWP010000007.1_cds_WP_000433726.1_3744	23.431	239	365
WP_004503514.1	lcl|NZ_JADDWP010000012.1_cds_WP_001284168.1_264	27.500	160	365
WP_004503514.1	lcl|NZ_JADDWP010000008.1_cds_WP_001052880.1_3827	23.333	210	365
WP_004503514.1	lcl|NZ_JADDWP010000003.1_cds_WP_000664906.1_2526	23.077	195	365
WP_004503514.1	lcl|NZ_JADDWP010000011.1_cds_WP_001200125.1_118	29.000	100	365
WP_004503514.1	lcl|NZ_JADDWP010000033.1_cds_WP_001253861.1_2091	28.750	80	365
WP_004503578.1	lcl|NZ_JADDWP010000023.1_cds_WP_000613389.1_1329	23.077	195	372
WP_004503578.1	lcl|NZ_JADDWP010000023.1_cds_WP_000613389.1_1329	23.077	195	372
WP_235595137.1	lcl|NZ_JADDWP010000002.1_cds_WP_230666105.1_1832	86.466	133	249
WP_235595137.1	lcl|NZ_JADDWP010000012.1_cds_WP_100245081.1_268	46.694	242	249
WP_235595137.1	lcl|NZ_JADDWP010000268.1_cds_WP_228003875.1_1467	93.056	72	249
WP_235595137.1	lcl|NZ_JADDWP010000268.1_cds_WP_228003875.1_1467	94.118	17	249
WP_235595137.1	lcl|NZ_JADDWP010000038.1_cds_WP_001018782.1_2314	80.282	71	249
WP_235595137.1	lcl|NZ_JADDWP010000002.1_cds_WP_017861472.1_1831	90.323	62	249
WP_235595137.1	lcl|NZ_JADDWP010000262.1_cds_IQA88_RS19320_1462	53.333	90	249
WP_235595137.1	lcl|NZ_JADDWP010000262.1_cds_IQA88_RS19320_1462	57.576	33	249
WP_235595137.1	lcl|NZ_JADDWP010000015.1_cds_IQA88_RS20130_518	87.097	31	249
WP_235595137.1	lcl|NZ_JADDWP010000015.1_cds_IQA88_RS20130_518	80.000	15	249
WP_235595137.1	lcl|NZ_JADDWP010000381.1_cds_WP_193824747.1_2296	44.186	86	249
WP_235595137.1	lcl|NZ_JADDWP010000038.1_cds_WP_228003844.1_2315	76.471	34	249
WP_235595137.1	lcl|NZ_JADDWP010000094.1_cds_IQA88_RS18540_3895	37.374	99	249
WP_235595137.1	lcl|NZ_JADDWP010000094.1_cds_IQA88_RS18535_3894	51.163	43	249
WP_235595137.1	lcl|NZ_JADDWP010000002.1_cds_IQA88_RS02055_1906	53.125	32	249
WP_239248152.1	lcl|NZ_JADDWP010000028.1_cds_WP_001035155.1_1622	30.739	257	255
WP_239248152.1	lcl|NZ_JADDWP010000027.1_cds_WP_000721854.1_1539	29.134	254	255
WP_239248152.1	lcl|NZ_JADDWP010000030.1_cds_WP_000696059.1_1952	29.921	127	255
WP_004503556.1	lcl|NZ_JADDWP010000006.1_cds_WP_000043153.1_3569	36.905	168	243
WP_004503556.1	lcl|NZ_JADDWP010000008.1_cds_WP_000566240.1_3885	34.356	163	243
WP_004503556.1	lcl|NZ_JADDWP010000025.1_cds_WP_000653652.1_1422	30.769	234	243
