WP_002614501.1	lcl|NZ_AOGV02000016.1_cds_WP_000340715.1_2773	86.792	106	106
WP_004503073.1	lcl|NZ_AOGV02000016.1_cds_WP_000689743.1_2763	38.278	546	535
WP_004503036.1	lcl|NZ_AOGV02000016.1_cds_WP_000342713.1_2762	67.547	265	265
WP_004503036.1	lcl|NZ_AOGV02000005.1_cds_WP_001002663.1_3563	41.803	244	265
WP_004503036.1	lcl|NZ_AOGV02000048.1_cds_WP_001183723.1_511	27.746	173	265
WP_004503060.1	lcl|NZ_AOGV02000016.1_cds_WP_001246618.1_2761	91.935	310	310
WP_004503060.1	lcl|NZ_AOGV02000042.1_cds_WP_000501205.1_862	36.304	303	310
WP_004503060.1	lcl|NZ_AOGV02000048.1_cds_WP_001183723.1_511	30.000	250	310
WP_004503060.1	lcl|NZ_AOGV02000043.1_cds_WP_000279894.1_710	24.335	263	310
WP_004503060.1	lcl|NZ_AOGV02000016.1_cds_WP_001246618.1_2761	91.935	310	310
WP_004503060.1	lcl|NZ_AOGV02000042.1_cds_WP_000501205.1_862	36.304	303	310
WP_004503060.1	lcl|NZ_AOGV02000048.1_cds_WP_001183723.1_511	30.000	250	310
WP_004503060.1	lcl|NZ_AOGV02000043.1_cds_WP_000279894.1_710	24.335	263	310
WP_004503095.1	lcl|NZ_AOGV02000016.1_cds_WP_000479982.1_2760	94.697	264	264
WP_004503106.1	lcl|NZ_AOGV02000016.1_cds_WP_000715958.1_2759	90.698	129	130
WP_004503130.1	lcl|NZ_AOGV02000016.1_cds_WP_001088866.1_2758	76.429	140	146
WP_004503042.1	lcl|NZ_AOGV02000016.1_cds_WP_000517242.1_2757	87.330	221	221
WP_004503042.1	lcl|NZ_AOGV02000042.1_cds_WP_001069834.1_841	29.412	102	221
WP_004503042.1	lcl|NZ_AOGV02000026.1_cds_WP_001082180.1_1761	23.077	78	221
WP_016758358.1	lcl|NZ_AOGV02000016.1_cds_WP_001015422.1_2755	25.000	276	316
WP_016758358.1	lcl|NZ_AOGV02000042.1_cds_WP_000347681.1_840	29.221	154	316
WP_016758358.1	lcl|NZ_AOGV02000016.1_cds_WP_000661932.1_2722	26.056	142	316
WP_016758358.1	lcl|NZ_AOGV02000016.1_cds_WP_002082140.1_2731	28.058	139	316
WP_016758358.1	lcl|NZ_AOGV02000027.1_cds_WP_000402845.1_1419	22.368	152	316
WP_016758358.1	lcl|NZ_AOGV02000026.1_cds_WP_001082180.1_1761	24.540	163	316
WP_016758358.1	lcl|NZ_AOGV02000011.1_cds_WP_000188047.1_3010	28.926	121	316
WP_004503088.1	lcl|NZ_AOGV02000016.1_cds_WP_000611594.1_2756	94.857	175	175
WP_004503088.1	lcl|NZ_AOGV02000046.1_cds_WP_001206947.1_535	28.966	145	175
WP_004503132.1	lcl|NZ_AOGV02000016.1_cds_WP_001015422.1_2755	92.346	405	405
WP_004503132.1	lcl|NZ_AOGV02000042.1_cds_WP_000347681.1_840	25.238	210	405
WP_004503132.1	lcl|NZ_AOGV02000027.1_cds_WP_000402845.1_1419	22.273	220	405
WP_004503032.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	86.872	358	358
WP_004503032.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	35.535	318	358
WP_004503032.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	30.769	338	358
WP_004503032.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	29.082	392	358
WP_004503032.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	32.653	343	358
WP_004503032.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	31.210	314	358
WP_004503032.1	lcl|NZ_AOGV02000008.1_cds_WP_001982414.1_3444	25.806	372	358
WP_004503032.1	lcl|NZ_AOGV02000016.1_cds_WP_000346036.1_2735	27.200	250	358
WP_004503032.1	lcl|NZ_AOGV02000033.1_cds_WP_000538752.1_1251	29.851	201	358
WP_004503087.1	lcl|NZ_AOGV02000016.1_cds_WP_000344487.1_2753	89.286	308	308
WP_026054523.1	lcl|NZ_AOGV02000016.1_cds_WP_001106774.1_2750	91.807	415	416
WP_004503049.1	lcl|NZ_AOGV02000016.1_cds_WP_001015422.1_2755	33.333	417	409
WP_004503049.1	lcl|NZ_AOGV02000042.1_cds_WP_000347681.1_840	23.649	148	409
WP_004503049.1	lcl|NZ_AOGV02000026.1_cds_WP_001082180.1_1761	24.224	161	409
WP_004503099.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	37.430	358	361
WP_004503099.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	40.730	356	361
WP_004503099.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	35.549	346	361
WP_004503099.1	lcl|NZ_AOGV02000033.1_cds_WP_000538752.1_1251	34.795	342	361
WP_004503099.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	28.418	373	361
WP_004503099.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	32.558	301	361
WP_004503099.1	lcl|NZ_AOGV02000016.1_cds_WP_000346036.1_2735	26.667	375	361
WP_004503099.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	24.854	342	361
WP_004503099.1	lcl|NZ_AOGV02000008.1_cds_WP_001982414.1_3444	24.642	349	361
WP_004503089.1	lcl|NZ_AOGV02000016.1_cds_WP_001159758.1_2692	41.667	180	176
WP_239248138.1	lcl|NZ_AOGV02000021.1_cds_WP_000649925.1_2448	28.440	327	313
WP_239248138.1	lcl|NZ_AOGV02000026.1_cds_WP_000744700.1_1790	26.168	321	313
WP_239248138.1	lcl|NZ_AOGV02000016.1_cds_WP_000646250.1_2769	24.765	319	313
WP_239248138.1	lcl|NZ_AOGV02000016.1_cds_WP_001067557.1_2766	29.864	221	313
WP_239248138.1	lcl|NZ_AOGV02000022.1_cds_WP_001984071.1_2381	25.461	271	313
WP_239248138.1	lcl|NZ_AOGV02000016.1_cds_WP_000723090.1_2690	24.699	332	313
WP_239248138.1	lcl|NZ_AOGV02000016.1_cds_WP_000600889.1_2743	25.764	229	313
WP_239248138.1	lcl|NZ_AOGV02000034.1_cds_WP_001003555.1_1124	27.132	258	313
WP_239248138.1	lcl|NZ_AOGV02000016.1_cds_WP_000487322.1_2718	27.778	108	313
WP_239248138.1	lcl|NZ_AOGV02000016.1_cds_WP_001024125.1_2706	25.000	256	313
WP_239248138.1	lcl|NZ_AOGV02000016.1_cds_WP_000410273.1_2772	21.362	323	313
WP_000572389.1	lcl|NZ_AOGV02000016.1_cds_WP_000799638.1_2748	42.857	119	134
WP_000572389.1	lcl|NZ_AOGV02000016.1_cds_WP_000343398.1_2697	32.759	116	134
WP_004503138.1	lcl|NZ_AOGV02000016.1_cds_WP_000646250.1_2769	29.259	270	311
WP_004503138.1	lcl|NZ_AOGV02000022.1_cds_WP_001984071.1_2381	27.490	251	311
WP_004503138.1	lcl|NZ_AOGV02000016.1_cds_WP_000723090.1_2690	25.000	256	311
WP_004503138.1	lcl|NZ_AOGV02000011.1_cds_WP_001074785.1_3242	29.747	158	311
WP_004503138.1	lcl|NZ_AOGV02000016.1_cds_WP_000600889.1_2743	25.287	261	311
WP_004503138.1	lcl|NZ_AOGV02000026.1_cds_WP_000744700.1_1790	21.622	259	311
WP_004503138.1	lcl|NZ_AOGV02000022.1_cds_WP_000688695.1_2361	30.625	160	311
WP_004503138.1	lcl|NZ_AOGV02000021.1_cds_WP_000649925.1_2448	23.048	269	311
WP_004503138.1	lcl|NZ_AOGV02000016.1_cds_WP_000642158.1_2691	26.804	97	311
WP_004503127.1	lcl|NZ_AOGV02000016.1_cds_WP_000282880.1_2694	28.571	119	361
WP_004503127.1	lcl|NZ_AOGV02000016.1_cds_WP_000854002.1_2693	22.963	270	361
WP_004503127.1	lcl|NZ_AOGV02000016.1_cds_WP_001068986.1_2715	28.829	111	361
WP_061236010.1	lcl|NZ_AOGV02000016.1_cds_WP_000834715.1_2749	47.628	548	595
WP_061236010.1	lcl|NZ_AOGV02000033.1_cds_WP_000172202.1_1183	35.115	393	595
WP_061236010.1	lcl|NZ_AOGV02000033.1_cds_WP_000667646.1_1226	30.099	505	595
WP_061236010.1	lcl|NZ_AOGV02000039.1_cds_WP_000828455.1_943	42.254	213	595
WP_061236010.1	lcl|NZ_AOGV02000034.1_cds_WP_001052498.1_1103	32.468	231	595
WP_061236010.1	lcl|NZ_AOGV02000027.1_cds_WP_000510777.1_1567	27.074	229	595
WP_061236010.1	lcl|NZ_AOGV02000033.1_cds_WP_000942282.1_1169	34.807	181	595
WP_061236010.1	lcl|NZ_AOGV02000038.1_cds_WP_000619175.1_956	29.114	237	595
WP_061236010.1	lcl|NZ_AOGV02000011.1_cds_WP_000047473.1_3312	28.631	241	595
WP_061236010.1	lcl|NZ_AOGV02000025.1_cds_WP_000598571.1_1866	28.632	234	595
WP_061236010.1	lcl|NZ_AOGV02000051.1_cds_WP_001982953.1_230	30.698	215	595
WP_061236010.1	lcl|NZ_AOGV02000049.1_cds_WP_000184524.1_339	29.213	178	595
WP_061236010.1	lcl|NZ_AOGV02000027.1_cds_WP_001161019.1_1469	28.249	177	595
WP_061236010.1	lcl|NZ_AOGV02000011.1_cds_WP_000433117.1_3006	26.556	241	595
WP_061236010.1	lcl|NZ_AOGV02000014.1_cds_WP_000536762.1_2941	32.692	156	595
WP_061236010.1	lcl|NZ_AOGV02000016.1_cds_WP_000675807.1_2647	27.485	171	595
WP_061236010.1	lcl|NZ_AOGV02000011.1_cds_WP_000666552.1_3058	27.350	234	595
WP_061236010.1	lcl|NZ_AOGV02000004.1_cds_WP_001141158.1_3620	32.127	221	595
WP_061236010.1	lcl|NZ_AOGV02000038.1_cds_WP_000218838.1_957	25.620	242	595
WP_061236010.1	lcl|NZ_AOGV02000006.1_cds_WP_000590867.1_3537	29.114	158	595
WP_061236010.1	lcl|NZ_AOGV02000006.1_cds_WP_000590867.1_3537	24.194	186	595
WP_061236010.1	lcl|NZ_AOGV02000011.1_cds_WP_001089500.1_3038	26.778	239	595
WP_061236010.1	lcl|NZ_AOGV02000033.1_cds_WP_000626143.1_1188	24.590	183	595
WP_061236010.1	lcl|NZ_AOGV02000033.1_cds_WP_000626143.1_1188	27.389	157	595
WP_061236010.1	lcl|NZ_AOGV02000026.1_cds_WP_001049205.1_1744	28.378	148	595
WP_061236010.1	lcl|NZ_AOGV02000026.1_cds_WP_001049205.1_1744	25.000	180	595
WP_061236010.1	lcl|NZ_AOGV02000024.1_cds_WP_000481720.1_2155	26.705	176	595
WP_061236010.1	lcl|NZ_AOGV02000016.1_cds_WP_000054169.1_2865	25.000	216	595
WP_061236010.1	lcl|NZ_AOGV02000016.1_cds_WP_000834715.1_2749	47.628	548	595
WP_061236010.1	lcl|NZ_AOGV02000033.1_cds_WP_000172202.1_1183	35.115	393	595
WP_061236010.1	lcl|NZ_AOGV02000033.1_cds_WP_000667646.1_1226	30.099	505	595
WP_061236010.1	lcl|NZ_AOGV02000039.1_cds_WP_000828455.1_943	42.254	213	595
WP_061236010.1	lcl|NZ_AOGV02000034.1_cds_WP_001052498.1_1103	32.468	231	595
WP_061236010.1	lcl|NZ_AOGV02000027.1_cds_WP_000510777.1_1567	27.074	229	595
WP_061236010.1	lcl|NZ_AOGV02000033.1_cds_WP_000942282.1_1169	34.807	181	595
WP_061236010.1	lcl|NZ_AOGV02000038.1_cds_WP_000619175.1_956	29.114	237	595
WP_061236010.1	lcl|NZ_AOGV02000011.1_cds_WP_000047473.1_3312	28.631	241	595
WP_061236010.1	lcl|NZ_AOGV02000025.1_cds_WP_000598571.1_1866	28.632	234	595
WP_061236010.1	lcl|NZ_AOGV02000051.1_cds_WP_001982953.1_230	30.698	215	595
WP_061236010.1	lcl|NZ_AOGV02000049.1_cds_WP_000184524.1_339	29.213	178	595
WP_061236010.1	lcl|NZ_AOGV02000027.1_cds_WP_001161019.1_1469	28.249	177	595
WP_061236010.1	lcl|NZ_AOGV02000011.1_cds_WP_000433117.1_3006	26.556	241	595
WP_061236010.1	lcl|NZ_AOGV02000014.1_cds_WP_000536762.1_2941	32.692	156	595
WP_061236010.1	lcl|NZ_AOGV02000016.1_cds_WP_000675807.1_2647	27.485	171	595
WP_061236010.1	lcl|NZ_AOGV02000011.1_cds_WP_000666552.1_3058	27.350	234	595
WP_061236010.1	lcl|NZ_AOGV02000004.1_cds_WP_001141158.1_3620	32.127	221	595
WP_061236010.1	lcl|NZ_AOGV02000038.1_cds_WP_000218838.1_957	25.620	242	595
WP_061236010.1	lcl|NZ_AOGV02000006.1_cds_WP_000590867.1_3537	29.114	158	595
WP_061236010.1	lcl|NZ_AOGV02000006.1_cds_WP_000590867.1_3537	24.194	186	595
WP_061236010.1	lcl|NZ_AOGV02000011.1_cds_WP_001089500.1_3038	26.778	239	595
WP_061236010.1	lcl|NZ_AOGV02000033.1_cds_WP_000626143.1_1188	24.590	183	595
WP_061236010.1	lcl|NZ_AOGV02000033.1_cds_WP_000626143.1_1188	27.389	157	595
WP_061236010.1	lcl|NZ_AOGV02000026.1_cds_WP_001049205.1_1744	28.378	148	595
WP_061236010.1	lcl|NZ_AOGV02000026.1_cds_WP_001049205.1_1744	25.000	180	595
WP_061236010.1	lcl|NZ_AOGV02000024.1_cds_WP_000481720.1_2155	26.705	176	595
WP_061236010.1	lcl|NZ_AOGV02000016.1_cds_WP_000054169.1_2865	25.000	216	595
WP_239248139.1	lcl|NZ_AOGV02000016.1_cds_WP_000132016.1_2744	90.749	227	227
WP_239248139.1	lcl|NZ_AOGV02000016.1_cds_WP_001046757.1_2734	35.616	219	227
WP_239248139.1	lcl|NZ_AOGV02000033.1_cds_WP_000721859.1_1269	33.019	106	227
WP_004503054.1	lcl|NZ_AOGV02000026.1_cds_WP_000744700.1_1790	29.080	337	330
WP_004503054.1	lcl|NZ_AOGV02000016.1_cds_WP_000646250.1_2769	27.469	324	330
WP_004503054.1	lcl|NZ_AOGV02000016.1_cds_WP_000600889.1_2743	22.659	331	330
WP_004503054.1	lcl|NZ_AOGV02000021.1_cds_WP_000649925.1_2448	23.939	330	330
WP_004503054.1	lcl|NZ_AOGV02000022.1_cds_WP_001984071.1_2381	26.609	233	330
WP_004503054.1	lcl|NZ_AOGV02000016.1_cds_WP_000723090.1_2690	24.638	345	330
WP_004503054.1	lcl|NZ_AOGV02000016.1_cds_WP_001067557.1_2766	25.175	286	330
WP_004503155.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	37.500	368	381
WP_004503155.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	29.668	391	381
WP_004503155.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	27.224	371	381
WP_004503155.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	29.143	350	381
WP_004503155.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	26.781	351	381
WP_004503155.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	23.876	356	381
WP_004503155.1	lcl|NZ_AOGV02000033.1_cds_WP_000538752.1_1251	29.794	339	381
WP_198288176.1	lcl|NZ_AOGV02000016.1_cds_WP_000823150.1_2739	53.351	388	387
WP_198288176.1	lcl|NZ_AOGV02000016.1_cds_WP_000734456.1_2705	22.157	343	387
WP_004503102.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	55.422	332	339
WP_004503102.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	35.588	340	339
WP_004503102.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	34.286	280	339
WP_004503102.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	55.422	332	339
WP_004503102.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	35.588	340	339
WP_004503102.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	34.286	280	339
WP_016758916.1	lcl|NZ_AOGV02000016.1_cds_WP_000823150.1_2739	37.931	87	89
WP_004503046.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	26.496	117	346
WP_004503058.1	lcl|NZ_AOGV02000016.1_cds_WP_002969399.1_2738	92.308	351	351
WP_004503058.1	lcl|NZ_AOGV02000016.1_cds_WP_000859505.1_2719	26.293	232	351
WP_004503058.1	lcl|NZ_AOGV02000016.1_cds_WP_000774262.1_2768	24.891	229	351
WP_004503058.1	lcl|NZ_AOGV02000016.1_cds_WP_000842260.1_2689	37.975	79	351
WP_004503058.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	26.230	122	351
WP_004503058.1	lcl|NZ_AOGV02000026.1_cds_WP_000371240.1_1795	33.333	87	351
WP_004503058.1	lcl|NZ_AOGV02000010.1_cds_LEP1GSC204_RS02000000224885_3385	34.921	63	351
WP_004503058.1	lcl|NZ_AOGV02000016.1_cds_WP_002969399.1_2738	92.308	351	351
WP_004503058.1	lcl|NZ_AOGV02000016.1_cds_WP_000859505.1_2719	26.293	232	351
WP_004503058.1	lcl|NZ_AOGV02000016.1_cds_WP_000774262.1_2768	24.891	229	351
WP_004503058.1	lcl|NZ_AOGV02000016.1_cds_WP_000842260.1_2689	37.975	79	351
WP_004503058.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	26.230	122	351
WP_004503058.1	lcl|NZ_AOGV02000026.1_cds_WP_000371240.1_1795	33.333	87	351
WP_004503058.1	lcl|NZ_AOGV02000010.1_cds_LEP1GSC204_RS02000000224885_3385	34.921	63	351
WP_239248143.1	lcl|NZ_AOGV02000016.1_cds_WP_000847001.1_2737	86.649	382	382
WP_061217859.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	97.078	753	753
WP_061217859.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	37.309	327	753
WP_061217859.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	32.615	325	753
WP_061217859.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	97.078	753	753
WP_061217859.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	37.309	327	753
WP_061217859.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	32.615	325	753
WP_061217859.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	97.078	753	753
WP_061217859.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	37.309	327	753
WP_061217859.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	32.615	325	753
WP_061217859.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	97.078	753	753
WP_061217859.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	37.309	327	753
WP_061217859.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	32.615	325	753
WP_239248144.1	lcl|NZ_AOGV02000016.1_cds_WP_000346036.1_2735	97.208	394	394
WP_239248144.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	28.090	356	394
WP_239248144.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	28.389	391	394
WP_239248144.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	29.296	355	394
WP_239248144.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	24.665	373	394
WP_239248144.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	30.000	250	394
WP_239248144.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	27.500	320	394
WP_239248144.1	lcl|NZ_AOGV02000033.1_cds_WP_000538752.1_1251	27.863	262	394
WP_239248144.1	lcl|NZ_AOGV02000008.1_cds_WP_001982414.1_3444	25.651	269	394
WP_239248144.1	lcl|NZ_AOGV02000016.1_cds_WP_000549978.1_2712	27.559	127	394
WP_004503988.1	lcl|NZ_AOGV02000016.1_cds_WP_001046757.1_2734	97.608	209	209
WP_004503988.1	lcl|NZ_AOGV02000016.1_cds_WP_000132016.1_2744	35.000	220	209
WP_004503988.1	lcl|NZ_AOGV02000033.1_cds_WP_000721859.1_1269	27.907	86	209
WP_061216803.1	lcl|NZ_AOGV02000016.1_cds_WP_000202830.1_2733	97.183	355	355
WP_061216803.1	lcl|NZ_AOGV02000049.1_cds_WP_001122022.1_328	26.168	214	355
WP_239248145.1	lcl|NZ_AOGV02000016.1_cds_WP_000432947.1_2732	96.308	325	325
WP_239248146.1	lcl|NZ_AOGV02000016.1_cds_WP_002082140.1_2731	90.244	287	287
WP_239248146.1	lcl|NZ_AOGV02000005.1_cds_WP_000283287.1_3587	25.150	167	287
WP_239248146.1	lcl|NZ_AOGV02000042.1_cds_WP_000347681.1_840	28.369	141	287
WP_239248146.1	lcl|NZ_AOGV02000026.1_cds_WP_001082180.1_1761	25.806	186	287
WP_239248146.1	lcl|NZ_AOGV02000027.1_cds_WP_000402845.1_1419	22.925	253	287
WP_061222743.1	lcl|NZ_AOGV02000016.1_cds_WP_000698820.1_2730	94.352	602	602
WP_239248150.1	lcl|NZ_AOGV02000016.1_cds_WP_000977950.1_2729	24.207	599	593
WP_025185097.1	lcl|NZ_AOGV02000052.1_cds_WP_000668264.1_165	39.726	73	115
WP_239245559.1	lcl|NZ_AOGV02000027.1_cds_WP_000220512.1_1571	60.000	30	539
WP_004503514.1	lcl|NZ_AOGV02000027.1_cds_WP_000538654.1_1548	26.910	301	365
WP_004503514.1	lcl|NZ_AOGV02000011.1_cds_WP_000433715.1_3098	23.431	239	365
WP_004503514.1	lcl|NZ_AOGV02000023.1_cds_WP_001284168.1_2344	27.500	160	365
WP_004503514.1	lcl|NZ_AOGV02000052.1_cds_WP_001052891.1_103	23.333	210	365
WP_004503514.1	lcl|NZ_AOGV02000025.1_cds_WP_000664912.1_1845	21.557	167	365
WP_004503514.1	lcl|NZ_AOGV02000021.1_cds_WP_001200127.1_2389	29.000	100	365
WP_004503514.1	lcl|NZ_AOGV02000049.1_cds_WP_001253859.1_294	28.750	80	365
WP_004503578.1	lcl|NZ_AOGV02000016.1_cds_WP_000734409.1_2724	25.513	341	372
WP_004503578.1	lcl|NZ_AOGV02000027.1_cds_WP_000613386.1_1432	23.590	195	372
WP_004503578.1	lcl|NZ_AOGV02000016.1_cds_WP_000734409.1_2724	25.513	341	372
WP_004503578.1	lcl|NZ_AOGV02000027.1_cds_WP_000613386.1_1432	23.590	195	372
WP_235595137.1	lcl|NZ_AOGV02000043.1_cds_WP_151314046.1_647	85.443	158	249
WP_235595137.1	lcl|NZ_AOGV02000043.1_cds_WP_042709618.1_648	86.076	79	249
WP_235595137.1	lcl|NZ_AOGV02000001.1_cds_LEP1GSC204_RS0204300_3745	37.374	99	249
WP_235595137.1	lcl|NZ_AOGV02000001.1_cds_LEP1GSC204_RS2000000228820_3746	53.488	43	249
