WP_002614501.1	lcl|NZ_JAFFPT010000072.1_cds_WP_069609185.1_1443	88.679	106	106
WP_061221763.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275151.1_1833	26.957	230	330
WP_061221763.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273801.1_3258	24.903	257	330
WP_061221763.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	23.954	263	330
WP_061221763.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	26.573	143	330
WP_061221763.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274870.1_2562	47.222	36	330
WP_004503036.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274610.1_3203	43.852	244	265
WP_004503060.1	lcl|NZ_JAFFPT010000092.1_cds_WP_205277200.1_4241	38.699	292	310
WP_004503060.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274475.1_2276	28.105	306	310
WP_004503060.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276410.1_1702	24.887	221	310
WP_004503060.1	lcl|NZ_JAFFPT010000092.1_cds_WP_205277200.1_4241	38.699	292	310
WP_004503060.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274475.1_2276	28.105	306	310
WP_004503060.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276410.1_1702	24.887	221	310
WP_004503042.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	25.641	78	221
WP_004503042.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275504.1_1975	31.429	105	221
WP_004503042.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276116.1_2499	30.556	108	221
WP_016758358.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276223.1_1484	37.255	102	316
WP_016758358.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275506.1_1976	31.544	149	316
WP_016758358.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276210.1_1471	28.947	152	316
WP_016758358.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273277.1_739	28.000	150	316
WP_016758358.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276194.1_1454	28.947	152	316
WP_016758358.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	26.852	108	316
WP_004503088.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273529.1_985	29.714	175	175
WP_004503132.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276223.1_1484	26.718	393	405
WP_004503132.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273277.1_739	20.543	258	405
WP_004503032.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	28.389	391	358
WP_004503032.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	29.847	392	358
WP_004503032.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	30.797	276	358
WP_004503032.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	26.075	372	358
WP_004503032.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	30.526	190	358
WP_061217626.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276185.1_1445	27.039	233	231
WP_004503049.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276223.1_1484	26.768	396	409
WP_004503049.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	28.346	127	409
WP_004503099.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	33.994	353	361
WP_004503099.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	29.491	373	361
WP_004503099.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	31.070	383	361
WP_004503099.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	27.219	338	361
WP_004503099.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	25.215	349	361
WP_004503089.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276243.1_1507	42.222	180	176
WP_239248138.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	29.882	338	313
WP_239248138.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	27.640	322	313
WP_239248138.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	25.279	269	313
WP_239248138.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	25.681	257	313
WP_239248138.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	27.381	252	313
WP_239248138.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	23.780	328	313
WP_239248138.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	24.549	277	313
WP_239248138.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276184.1_1444	22.561	328	313
WP_239248138.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276226.1_1487	25.506	247	313
WP_004503138.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	27.119	295	311
WP_004503138.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276228.1_1489	26.050	238	311
WP_004503138.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	25.954	262	311
WP_004503138.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273729.1_2749	28.758	153	311
WP_004503138.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	21.914	324	311
WP_004503138.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	27.559	254	311
WP_004503138.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274955.1_2647	25.322	233	311
WP_004503138.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	22.519	262	311
WP_004503138.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276244.1_1508	26.446	121	311
WP_004503138.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	22.476	307	311
WP_004503138.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275151.1_1833	34.831	89	311
WP_004503127.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276423.1_1506	24.138	319	361
WP_061236010.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275737.1_3043	32.514	529	595
WP_061236010.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275193.1_1871	29.644	506	595
WP_061236010.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273581.1_1040	27.599	529	595
WP_061236010.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276187.1_1447	26.820	522	595
WP_061236010.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274430.1_2225	31.319	182	595
WP_061236010.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274429.1_2224	26.201	229	595
WP_061236010.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274312.1_1349	30.208	192	595
WP_061236010.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273186.1_3419	28.870	239	595
WP_061236010.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273782.1_3237	29.694	229	595
WP_061236010.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371729.1_1579	31.325	166	595
WP_061236010.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273082.1_2861	30.126	239	595
WP_061236010.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275759.1_3071	29.469	207	595
WP_061236010.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273712.1_2731	32.450	151	595
WP_061236010.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275690.1_2158	31.977	172	595
WP_061236010.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273449.1_926	29.279	222	595
WP_061236010.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273022.1_2793	27.928	222	595
WP_061236010.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275652.1_2116	28.743	167	595
WP_061236010.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276280.1_1550	28.814	177	595
WP_061236010.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276120.1_2503	28.877	187	595
WP_061236010.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276083.1_2464	30.256	195	595
WP_061236010.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276066.1_2445	29.670	182	595
WP_061236010.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273081.1_2860	24.793	242	595
WP_061236010.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276322.1_1599	29.054	148	595
WP_061236010.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276979.1_390	29.954	217	595
WP_061236010.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273457.1_934	23.529	187	595
WP_061236010.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273457.1_934	28.125	160	595
WP_061236010.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275741.1_3047	26.087	184	595
WP_061236010.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275741.1_3047	27.389	157	595
WP_061236010.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276968.1_376	26.577	222	595
WP_061236010.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275649.1_2113	24.841	157	595
WP_061236010.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275183.1_1859	27.976	168	595
WP_061236010.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	23.529	187	595
WP_061236010.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	27.273	143	595
WP_061236010.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276798.1_188	23.529	221	595
WP_061236010.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275737.1_3043	32.514	529	595
WP_061236010.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275193.1_1871	29.644	506	595
WP_061236010.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273581.1_1040	27.599	529	595
WP_061236010.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276187.1_1447	26.820	522	595
WP_061236010.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274430.1_2225	31.319	182	595
WP_061236010.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274429.1_2224	26.201	229	595
WP_061236010.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274312.1_1349	30.208	192	595
WP_061236010.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273186.1_3419	28.870	239	595
WP_061236010.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273782.1_3237	29.694	229	595
WP_061236010.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371729.1_1579	31.325	166	595
WP_061236010.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273082.1_2861	30.126	239	595
WP_061236010.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275759.1_3071	29.469	207	595
WP_061236010.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273712.1_2731	32.450	151	595
WP_061236010.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275690.1_2158	31.977	172	595
WP_061236010.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273449.1_926	29.279	222	595
WP_061236010.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273022.1_2793	27.928	222	595
WP_061236010.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275652.1_2116	28.743	167	595
WP_061236010.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276280.1_1550	28.814	177	595
WP_061236010.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276120.1_2503	28.877	187	595
WP_061236010.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276083.1_2464	30.256	195	595
WP_061236010.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276066.1_2445	29.670	182	595
WP_061236010.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273081.1_2860	24.793	242	595
WP_061236010.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276322.1_1599	29.054	148	595
WP_061236010.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276979.1_390	29.954	217	595
WP_061236010.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273457.1_934	23.529	187	595
WP_061236010.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273457.1_934	28.125	160	595
WP_061236010.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275741.1_3047	26.087	184	595
WP_061236010.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275741.1_3047	27.389	157	595
WP_061236010.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276968.1_376	26.577	222	595
WP_061236010.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275649.1_2113	24.841	157	595
WP_061236010.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275183.1_1859	27.976	168	595
WP_061236010.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	23.529	187	595
WP_061236010.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	27.273	143	595
WP_061236010.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276798.1_188	23.529	221	595
WP_239248139.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276203.1_1463	46.903	226	227
WP_239248139.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276193.1_1453	40.789	228	227
WP_239248139.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275369.1_2929	33.019	106	227
WP_239248139.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276209.1_1470	28.369	141	227
WP_004503054.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	27.941	340	330
WP_004503054.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	23.529	340	330
WP_004503054.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	25.150	334	330
WP_004503054.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	23.907	343	330
WP_004503054.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	24.167	360	330
WP_004503054.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	24.058	345	330
WP_004503054.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	28.571	147	330
WP_004503155.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	38.108	370	381
WP_004503155.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	30.612	392	381
WP_004503155.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	30.051	396	381
WP_004503155.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	29.310	348	381
WP_004503155.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	24.929	353	381
WP_198288176.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276199.1_1459	52.577	388	387
WP_004503102.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	48.747	359	339
WP_004503102.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.254	331	339
WP_004503102.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	33.663	303	339
WP_004503102.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	32.258	341	339
WP_004503102.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	48.747	359	339
WP_004503102.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.254	331	339
WP_004503102.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	33.663	303	339
WP_004503102.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	32.258	341	339
WP_004503062.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276211.1_1472	27.586	116	167
WP_016758916.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276199.1_1459	40.506	79	89
WP_004503058.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276202.1_1462	45.217	345	351
WP_004503058.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276246.1_1510	30.811	185	351
WP_004503058.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276225.1_1486	24.291	247	351
WP_004503058.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273902.1_3345	32.184	87	351
WP_004503058.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275819.1_3082	23.404	235	351
WP_004503058.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276202.1_1462	45.217	345	351
WP_004503058.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276246.1_1510	30.811	185	351
WP_004503058.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276225.1_1486	24.291	247	351
WP_004503058.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273902.1_3345	32.184	87	351
WP_004503058.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275819.1_3082	23.404	235	351
WP_239248143.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276206.1_1467	25.287	261	382
WP_061217859.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.391	327	753
WP_061217859.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	32.773	357	753
WP_061217859.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.036	332	753
WP_061217859.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	35.379	277	753
WP_061217859.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.391	327	753
WP_061217859.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	32.773	357	753
WP_061217859.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.036	332	753
WP_061217859.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	35.379	277	753
WP_061217859.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.391	327	753
WP_061217859.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	32.773	357	753
WP_061217859.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.036	332	753
WP_061217859.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	35.379	277	753
WP_061217859.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.391	327	753
WP_061217859.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	32.773	357	753
WP_061217859.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.036	332	753
WP_061217859.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	35.379	277	753
WP_239248144.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	27.877	391	394
WP_239248144.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	28.000	375	394
WP_239248144.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	29.963	267	394
WP_239248144.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	28.626	262	394
WP_239248144.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	24.535	269	394
WP_004503988.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276203.1_1463	35.780	218	209
WP_004503988.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276193.1_1453	32.301	226	209
WP_004503988.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275369.1_2929	38.182	55	209
WP_061216803.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275661.1_2128	25.210	238	355
WP_239248145.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274171.1_1192	26.816	179	325
WP_239248146.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276194.1_1454	36.704	267	287
WP_239248146.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	27.660	188	287
WP_239248146.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276957.1_365	24.667	150	287
WP_239248146.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275506.1_1976	27.737	137	287
WP_239248146.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273277.1_739	22.172	221	287
WP_239248146.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276239.1_1501	21.992	241	287
WP_239248147.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274402.1_2192	33.929	112	190
WP_239248150.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371703.1_1455	27.184	309	593
WP_239248150.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276220.1_1481	25.185	270	593
WP_004503514.1	lcl|NZ_JAFFPT010000033.1_cds_WP_205274688.1_3497	30.279	251	365
WP_004503514.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275685.1_2153	25.714	245	365
WP_004503514.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274139.1_1147	28.191	188	365
WP_004503514.1	lcl|NZ_JAFFPT010000047.1_cds_WP_205275305.1_2337	26.250	160	365
WP_004503514.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273045.1_2818	23.618	199	365
WP_004503514.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273594.1_1054	31.373	102	365
WP_004503514.1	lcl|NZ_JAFFPT010000033.1_cds_WP_205274704.1_3514	28.750	80	365
WP_004503578.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276761.1_140	23.316	193	372
WP_004503578.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276761.1_140	23.316	193	372
WP_239248152.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275369.1_2929	27.386	241	255
WP_239248152.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276209.1_1470	28.333	120	255
WP_239248152.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276193.1_1453	33.898	59	255
WP_239248153.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276761.1_140	24.051	158	347
WP_239248153.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276761.1_140	24.051	158	347
WP_004503556.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273884.1_3324	35.772	246	243
WP_004503556.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275356.1_2915	31.004	229	243
WP_004503556.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276786.1_172	31.984	247	243
WP_004503556.1	lcl|NZ_JAFFPT010000065.1_cds_WP_205275902.1_588	34.118	170	243
WP_004503556.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276822.1_215	32.400	250	243
WP_004503556.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276334.1_1613	33.884	242	243
WP_004503556.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274870.1_2562	32.414	145	243
WP_004503556.1	lcl|NZ_JAFFPT010000020.1_cds_WP_205273924.1_4056	37.069	116	243
WP_004503556.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273730.1_2751	28.571	175	243
WP_004503556.1	lcl|NZ_JAFFPT010000041.1_cds_WP_205275011.1_3966	28.402	169	243
WP_004503556.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274575.1_3161	31.304	115	243
WP_004503556.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274876.1_2569	28.182	110	243
WP_004503556.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274455.1_2254	27.203	261	243
