WP_002614501.1	lcl|NZ_RQHO01000003.1_cds_WP_135663333.1_3534	59.783	92	106
WP_004503081.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	21.839	261	329
WP_004503081.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	32.903	155	329
WP_004503081.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	24.164	269	329
WP_004503081.1	lcl|NZ_RQHO01000002.1_cds_WP_135661930.1_575	26.816	179	329
WP_004503081.1	lcl|NZ_RQHO01000004.1_cds_WP_208730464.1_3390	25.806	310	329
WP_004503081.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	27.604	192	329
WP_004503081.1	lcl|NZ_RQHO01000002.1_cds_WP_135591134.1_862	28.402	169	329
WP_004503081.1	lcl|NZ_RQHO01000002.1_cds_WP_135663111.1_3050	25.000	272	329
WP_239248135.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	26.122	245	267
WP_239248135.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	28.986	207	267
WP_239248135.1	lcl|NZ_RQHO01000002.1_cds_WP_100727872.1_2989	24.528	265	267
WP_239248135.1	lcl|NZ_RQHO01000002.1_cds_WP_135594434.1_1364	29.310	174	267
WP_239248135.1	lcl|NZ_RQHO01000004.1_cds_WP_100715921.1_3402	25.888	197	267
WP_239248135.1	lcl|NZ_RQHO01000002.1_cds_WP_135604079.1_3066	23.980	196	267
WP_004503040.1	lcl|NZ_RQHO01000002.1_cds_WP_100717124.1_2717	24.924	329	509
WP_004503040.1	lcl|NZ_RQHO01000002.1_cds_WP_135604374.1_2718	34.483	58	509
WP_004503040.1	lcl|NZ_RQHO01000002.1_cds_WP_100717124.1_2717	24.924	329	509
WP_004503040.1	lcl|NZ_RQHO01000002.1_cds_WP_135604374.1_2718	34.483	58	509
WP_061221763.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	24.460	278	330
WP_061221763.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	27.547	265	330
WP_061221763.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	23.333	270	330
WP_061221763.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	27.899	276	330
WP_061221763.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	25.786	318	330
WP_061221763.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	24.768	323	330
WP_061221763.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	22.394	259	330
WP_061221763.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	24.242	264	330
WP_061221763.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	22.848	302	330
WP_061221763.1	lcl|NZ_RQHO01000002.1_cds_WP_135591134.1_862	24.645	211	330
WP_061221763.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	25.758	132	330
WP_061221763.1	lcl|NZ_RQHO01000002.1_cds_WP_135661930.1_575	25.991	227	330
WP_061221763.1	lcl|NZ_RQHO01000002.1_cds_WP_100721309.1_1297	27.333	150	330
WP_004503036.1	lcl|NZ_RQHO01000002.1_cds_WP_100715657.1_1742	38.521	257	265
WP_004503036.1	lcl|NZ_RQHO01000002.1_cds_WP_100717700.1_328	24.855	173	265
WP_004503060.1	lcl|NZ_RQHO01000002.1_cds_WP_135603758.1_668	38.538	301	310
WP_004503060.1	lcl|NZ_RQHO01000002.1_cds_WP_100717700.1_328	31.818	264	310
WP_004503060.1	lcl|NZ_RQHO01000002.1_cds_WP_100718541.1_2632	22.901	262	310
WP_004503060.1	lcl|NZ_RQHO01000002.1_cds_WP_135603758.1_668	38.538	301	310
WP_004503060.1	lcl|NZ_RQHO01000002.1_cds_WP_100717700.1_328	31.818	264	310
WP_004503060.1	lcl|NZ_RQHO01000002.1_cds_WP_100718541.1_2632	22.901	262	310
WP_004503042.1	lcl|NZ_RQHO01000002.1_cds_WP_135604432.1_2616	33.654	104	221
WP_004503042.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	26.190	84	221
WP_004503042.1	lcl|NZ_RQHO01000004.1_cds_WP_135652536.1_3314	29.915	117	221
WP_016758358.1	lcl|NZ_RQHO01000002.1_cds_WP_135651845.1_2323	25.405	185	316
WP_016758358.1	lcl|NZ_RQHO01000002.1_cds_WP_135651975.1_2615	28.302	106	316
WP_016758358.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	30.000	110	316
WP_016758358.1	lcl|NZ_RQHO01000004.1_cds_WP_100715842.1_3263	27.820	133	316
WP_004503088.1	lcl|NZ_RQHO01000002.1_cds_WP_135662154.1_1121	28.676	136	175
WP_004503032.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	29.897	388	358
WP_004503032.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	29.082	392	358
WP_004503032.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	24.863	366	358
WP_004503032.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	29.508	244	358
WP_004503049.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	26.400	125	409
WP_004503099.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	32.394	355	361
WP_004503099.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	29.847	392	361
WP_004503099.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	28.723	376	361
WP_004503099.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	25.723	346	361
WP_004503089.1	lcl|NZ_RQHO01000002.1_cds_WP_135604077.1_3068	39.326	178	176
WP_239248138.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	30.496	282	313
WP_239248138.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	28.754	313	313
WP_239248138.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	26.820	261	313
WP_239248138.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	27.519	258	313
WP_239248138.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	23.828	256	313
WP_239248138.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	25.979	281	313
WP_239248138.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	23.913	230	313
WP_004503138.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	29.114	237	311
WP_004503138.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	26.367	311	311
WP_004503138.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	26.199	271	311
WP_004503138.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	26.016	246	311
WP_004503138.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	26.538	260	311
WP_004503138.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	27.206	272	311
WP_004503138.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	25.000	248	311
WP_004503138.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	26.203	187	311
WP_004503138.1	lcl|NZ_RQHO01000002.1_cds_WP_135663111.1_3050	27.333	150	311
WP_004503138.1	lcl|NZ_RQHO01000004.1_cds_WP_208730464.1_3390	24.895	237	311
WP_004503127.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	23.881	134	361
WP_004503127.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	27.027	148	361
WP_004503127.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	25.258	194	361
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135651700.1_1942	33.142	522	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100716163.1_1199	32.939	507	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135662164.1_1139	31.641	512	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135662361.1_1483	30.426	516	595
WP_061236010.1	lcl|NZ_RQHO01000003.1_cds_WP_135663337.1_3537	26.261	575	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135662365.1_1485	41.991	231	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135661658.1_22	36.885	244	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100717653.1_380	31.718	227	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135591471.1_2267	27.155	232	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135662437.1_1610	29.245	212	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_239671187.1_2696	29.787	235	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135605214.1_1501	28.194	227	595
WP_061236010.1	lcl|NZ_RQHO01000004.1_cds_WP_135663499.1_3372	28.095	210	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135653122.1_1391	27.228	202	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100716583.1_457	29.596	223	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100717123.1_2723	26.549	226	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100718973.1_288	29.268	164	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135663211.1_1458	29.528	254	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135605817.1_724	29.825	228	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100728022.1_2937	30.899	178	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135592251.1_2998	28.814	236	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135662343.1_1457	28.333	240	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	28.125	160	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	26.374	182	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135652444.1_166	28.902	173	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135652094.1_2972	27.879	165	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	25.532	188	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100718965.1_296	25.581	172	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100727870.1_2987	27.149	221	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100718139.1_2321	26.744	172	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135662557.1_1855	29.697	165	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	28.495	186	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135663257.1_2996	24.224	161	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135662309.1_1401	29.651	172	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135662258.1_1336	19.632	163	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135662838.1_2423	24.405	168	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135651700.1_1942	33.142	522	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100716163.1_1199	32.939	507	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135662164.1_1139	31.641	512	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135662361.1_1483	30.426	516	595
WP_061236010.1	lcl|NZ_RQHO01000003.1_cds_WP_135663337.1_3537	26.261	575	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135662365.1_1485	41.991	231	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135661658.1_22	36.885	244	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100717653.1_380	31.718	227	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135591471.1_2267	27.155	232	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135662437.1_1610	29.245	212	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_239671187.1_2696	29.787	235	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135605214.1_1501	28.194	227	595
WP_061236010.1	lcl|NZ_RQHO01000004.1_cds_WP_135663499.1_3372	28.095	210	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135653122.1_1391	27.228	202	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100716583.1_457	29.596	223	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100717123.1_2723	26.549	226	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100718973.1_288	29.268	164	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135663211.1_1458	29.528	254	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135605817.1_724	29.825	228	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100728022.1_2937	30.899	178	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135592251.1_2998	28.814	236	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135662343.1_1457	28.333	240	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	28.125	160	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	26.374	182	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135652444.1_166	28.902	173	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135652094.1_2972	27.879	165	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	25.532	188	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100718965.1_296	25.581	172	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100727870.1_2987	27.149	221	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_100718139.1_2321	26.744	172	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135662557.1_1855	29.697	165	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	28.495	186	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135663257.1_2996	24.224	161	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135662309.1_1401	29.651	172	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135662258.1_1336	19.632	163	595
WP_061236010.1	lcl|NZ_RQHO01000002.1_cds_WP_135662838.1_2423	24.405	168	595
WP_239248139.1	lcl|NZ_RQHO01000003.1_cds_WP_135663341.1_3539	33.929	224	227
WP_239248139.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	32.031	128	227
WP_004503054.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	31.003	329	330
WP_004503054.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	25.225	333	330
WP_004503054.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	24.207	347	330
WP_004503054.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	23.099	342	330
WP_004503054.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	24.615	325	330
WP_004503155.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	30.789	393	381
WP_004503155.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	29.219	397	381
WP_004503155.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	23.691	363	381
WP_004503155.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	24.036	337	381
WP_004503102.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	36.615	325	339
WP_004503102.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	32.862	283	339
WP_004503102.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	36.615	325	339
WP_004503102.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	32.862	283	339
WP_004503058.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	39.367	221	351
WP_004503058.1	lcl|NZ_RQHO01000002.1_cds_WP_108960411.1_1079	32.479	117	351
WP_004503058.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	22.353	255	351
WP_004503058.1	lcl|NZ_RQHO01000002.1_cds_WP_135604079.1_3066	26.455	189	351
WP_004503058.1	lcl|NZ_RQHO01000002.1_cds_WP_100727872.1_2989	24.060	266	351
WP_004503058.1	lcl|NZ_RQHO01000002.1_cds_WP_135605448.1_1215	21.333	225	351
WP_004503058.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	39.367	221	351
WP_004503058.1	lcl|NZ_RQHO01000002.1_cds_WP_108960411.1_1079	32.479	117	351
WP_004503058.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	22.353	255	351
WP_004503058.1	lcl|NZ_RQHO01000002.1_cds_WP_135604079.1_3066	26.455	189	351
WP_004503058.1	lcl|NZ_RQHO01000002.1_cds_WP_100727872.1_2989	24.060	266	351
WP_004503058.1	lcl|NZ_RQHO01000002.1_cds_WP_135605448.1_1215	21.333	225	351
WP_061217859.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	34.615	338	753
WP_061217859.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	35.088	285	753
WP_061217859.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	34.615	338	753
WP_061217859.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	35.088	285	753
WP_061217859.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	34.615	338	753
WP_061217859.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	35.088	285	753
WP_061217859.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	34.615	338	753
WP_061217859.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	35.088	285	753
WP_239248144.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	27.806	392	394
WP_239248144.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	27.937	383	394
WP_239248144.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	32.727	165	394
WP_004503988.1	lcl|NZ_RQHO01000003.1_cds_WP_135663341.1_3539	47.059	85	209
WP_004503988.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	31.092	119	209
WP_061216803.1	lcl|NZ_RQHO01000002.1_cds_WP_135604577.1_2392	20.994	181	355
WP_239248145.1	lcl|NZ_RQHO01000002.1_cds_WP_135653152.1_1317	21.311	305	325
WP_239248145.1	lcl|NZ_RQHO01000002.1_cds_WP_135661897.1_498	28.571	119	325
WP_239248146.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	28.947	190	287
WP_239248146.1	lcl|NZ_RQHO01000003.1_cds_WP_135663280.1_3443	28.293	205	287
WP_239248146.1	lcl|NZ_RQHO01000002.1_cds_WP_135651975.1_2615	24.645	211	287
WP_239248146.1	lcl|NZ_RQHO01000002.1_cds_WP_135651845.1_2323	30.851	94	287
WP_239248150.1	lcl|NZ_RQHO01000003.1_cds_WP_135663353.1_3546	21.963	214	593
WP_004503514.1	lcl|NZ_RQHO01000002.1_cds_WP_135592158.1_2919	33.441	311	365
WP_004503514.1	lcl|NZ_RQHO01000002.1_cds_WP_208730449.1_2474	26.761	213	365
WP_004503514.1	lcl|NZ_RQHO01000002.1_cds_WP_135661666.1_62	24.561	171	365
WP_004503514.1	lcl|NZ_RQHO01000002.1_cds_WP_135662611.1_1999	35.065	77	365
WP_004503514.1	lcl|NZ_RQHO01000002.1_cds_WP_135652985.1_1794	33.333	105	365
WP_004503578.1	lcl|NZ_RQHO01000002.1_cds_WP_135663153.1_3103	24.706	340	372
WP_004503578.1	lcl|NZ_RQHO01000002.1_cds_WP_100720067.1_1053	24.167	240	372
WP_004503578.1	lcl|NZ_RQHO01000002.1_cds_WP_135604295.1_2825	21.250	320	372
WP_004503578.1	lcl|NZ_RQHO01000002.1_cds_WP_135663153.1_3103	24.706	340	372
WP_004503578.1	lcl|NZ_RQHO01000002.1_cds_WP_100720067.1_1053	24.167	240	372
WP_004503578.1	lcl|NZ_RQHO01000002.1_cds_WP_135604295.1_2825	21.250	320	372
WP_239248152.1	lcl|NZ_RQHO01000002.1_cds_WP_135663154.1_3104	35.686	255	255
WP_239248152.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	29.167	240	255
WP_239248152.1	lcl|NZ_RQHO01000003.1_cds_WP_135663341.1_3539	36.842	57	255
WP_239248153.1	lcl|NZ_RQHO01000002.1_cds_WP_135663153.1_3103	52.647	340	347
WP_239248153.1	lcl|NZ_RQHO01000002.1_cds_WP_135663153.1_3103	52.647	340	347
WP_004503556.1	lcl|NZ_RQHO01000002.1_cds_WP_135663151.1_3102	56.250	240	243
WP_004503556.1	lcl|NZ_RQHO01000002.1_cds_WP_004786786.1_1190	35.673	171	243
WP_004503556.1	lcl|NZ_RQHO01000002.1_cds_WP_135661810.1_309	33.758	157	243
WP_004503556.1	lcl|NZ_RQHO01000002.1_cds_WP_135604428.1_2620	30.455	220	243
WP_004503556.1	lcl|NZ_RQHO01000002.1_cds_WP_100717658.1_375	31.959	194	243
WP_004503556.1	lcl|NZ_RQHO01000002.1_cds_WP_100716134.1_1162	27.928	222	243
WP_004503556.1	lcl|NZ_RQHO01000004.1_cds_WP_100715851.1_3274	32.624	141	243
WP_004503556.1	lcl|NZ_RQHO01000002.1_cds_WP_135663109.1_3048	29.480	173	243
WP_004503556.1	lcl|NZ_RQHO01000002.1_cds_WP_100719759.1_588	33.803	142	243
WP_004503556.1	lcl|NZ_RQHO01000002.1_cds_WP_135662106.1_999	27.647	170	243
WP_004503556.1	lcl|NZ_RQHO01000002.1_cds_WP_100715673.1_1725	26.291	213	243
WP_004503556.1	lcl|NZ_RQHO01000002.1_cds_WP_135662084.1_955	26.852	108	243
WP_004503556.1	lcl|NZ_RQHO01000002.1_cds_WP_135662225.1_1246	26.271	118	243
WP_239248154.1	lcl|NZ_RQHO01000002.1_cds_WP_135663149.1_3101	52.113	355	360
WP_239248154.1	lcl|NZ_RQHO01000002.1_cds_WP_100718960.1_302	31.579	304	360
WP_239248154.1	lcl|NZ_RQHO01000002.1_cds_WP_167482685.1_205	30.488	328	360
WP_239248155.1	lcl|NZ_RQHO01000002.1_cds_WP_135663145.1_3099	68.196	327	331
WP_239248155.1	lcl|NZ_RQHO01000003.1_cds_WP_135663335.1_3536	49.387	326	331
WP_239248155.1	lcl|NZ_RQHO01000002.1_cds_WP_100727853.1_2966	27.097	310	331
WP_239248155.1	lcl|NZ_RQHO01000002.1_cds_WP_135663145.1_3099	68.196	327	331
WP_239248155.1	lcl|NZ_RQHO01000003.1_cds_WP_135663335.1_3536	49.387	326	331
WP_239248155.1	lcl|NZ_RQHO01000002.1_cds_WP_100727853.1_2966	27.097	310	331
WP_004503495.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	58.333	252	254
WP_004503495.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	25.322	233	254
WP_004503495.1	lcl|NZ_RQHO01000002.1_cds_WP_135594434.1_1364	23.786	206	254
WP_004503611.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	51.240	363	363
WP_004503611.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	29.562	274	363
WP_004503611.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	26.761	355	363
WP_004503611.1	lcl|NZ_RQHO01000004.1_cds_WP_208730464.1_3390	27.426	237	363
WP_004503611.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	21.203	349	363
WP_004503611.1	lcl|NZ_RQHO01000002.1_cds_WP_100721309.1_1297	31.532	111	363
WP_004503611.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	22.464	276	363
WP_004503611.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	27.803	223	363
WP_004503611.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	28.218	202	363
WP_004503611.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	25.359	209	363
WP_004503611.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	30.556	108	363
WP_004503611.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	27.972	143	363
WP_004503611.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	30.894	123	363
WP_004503572.1	lcl|NZ_RQHO01000002.1_cds_WP_244288831.1_3096	36.957	138	151
WP_239248156.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	40.385	312	317
WP_239248156.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	29.242	277	317
WP_239248156.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	22.867	293	317
WP_239248156.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	22.112	303	317
WP_239248156.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	24.731	279	317
WP_239248156.1	lcl|NZ_RQHO01000003.1_cds_WP_135663361.1_3535	22.430	321	317
WP_239248156.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	25.000	156	317
WP_239248156.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	23.975	317	317
