WP_002614501.1	lcl|NZ_JASEXC010000054.1_cds_WP_004462903.1_3177	92.453	106	106
WP_004503040.1	lcl|NZ_JASEXC010000038.1_cds_WP_004473482.1_2815	26.994	326	509
WP_004503040.1	lcl|NZ_JASEXC010000038.1_cds_WP_004460640.1_2816	30.851	94	509
WP_061221763.1	lcl|NZ_JASEXC010000054.1_cds_WP_046951346.1_3170	93.939	330	330
WP_061221763.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993437.1_3173	29.642	307	330
WP_061221763.1	lcl|NZ_JASEXC010000012.1_cds_WP_046690057.1_1532	25.641	273	330
WP_061221763.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993549.1_3540	25.733	307	330
WP_061221763.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993552.1_3544	28.352	261	330
WP_061221763.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	27.899	276	330
WP_061221763.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	26.048	334	330
WP_061221763.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993553.1_3538	29.208	202	330
WP_061221763.1	lcl|NZ_JASEXC010000008.1_cds_WP_282992990.1_1076	25.676	222	330
WP_061221763.1	lcl|NZ_JASEXC010000002.1_cds_WP_282992860.1_209	25.103	243	330
WP_061221763.1	lcl|NZ_JASEXC010000013.1_cds_WP_008396039.1_1604	29.528	254	330
WP_061221763.1	lcl|NZ_JASEXC010000065.1_cds_WP_008394668.1_3337	24.138	261	330
WP_061221763.1	lcl|NZ_JASEXC010000006.1_cds_WP_004468319.1_481	27.273	132	330
WP_004503073.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993434.1_3167	38.349	545	535
WP_004503073.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993434.1_3167	38.349	545	535
WP_004503036.1	lcl|NZ_JASEXC010000054.1_cds_WP_004470185.1_3166	66.415	265	265
WP_004503036.1	lcl|NZ_JASEXC010000018.1_cds_WP_004457662.1_1885	43.033	244	265
WP_004503060.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993433.1_3165	84.516	310	310
WP_004503060.1	lcl|NZ_JASEXC010000052.1_cds_WP_004462784.1_3111	39.085	284	310
WP_004503060.1	lcl|NZ_JASEXC010000053.1_cds_WP_282993426.1_3153	26.923	312	310
WP_004503060.1	lcl|NZ_JASEXC010000015.1_cds_WP_008398687.1_1659	25.792	221	310
WP_004503060.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993433.1_3165	84.516	310	310
WP_004503060.1	lcl|NZ_JASEXC010000052.1_cds_WP_004462784.1_3111	39.085	284	310
WP_004503060.1	lcl|NZ_JASEXC010000053.1_cds_WP_282993426.1_3153	26.923	312	310
WP_004503060.1	lcl|NZ_JASEXC010000015.1_cds_WP_008398687.1_1659	25.792	221	310
WP_004503095.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993432.1_3164	88.636	264	264
WP_004503106.1	lcl|NZ_JASEXC010000054.1_cds_WP_075979404.1_3163	91.538	130	130
WP_004503130.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993431.1_3162	75.714	140	146
WP_004503042.1	lcl|NZ_JASEXC010000054.1_cds_WP_046951652.1_3161	87.330	221	221
WP_004503042.1	lcl|NZ_JASEXC010000036.1_cds_WP_004472978.1_2759	30.392	102	221
WP_016758358.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993429.1_3158	25.362	276	316
WP_016758358.1	lcl|NZ_JASEXC010000036.1_cds_WP_004462595.1_2760	29.221	154	316
WP_016758358.1	lcl|NZ_JASEXC010000083.1_cds_WP_282993546.1_3528	29.452	146	316
WP_016758358.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472388.1_3343	26.619	139	316
WP_016758358.1	lcl|NZ_JASEXC010000061.1_cds_WP_282993462.1_3269	25.874	143	316
WP_016758358.1	lcl|NZ_JASEXC010000002.1_cds_WP_046944716.1_330	24.074	162	316
WP_016758358.1	lcl|NZ_JASEXC010000041.1_cds_WP_004460090.1_2855	27.642	123	316
WP_004503088.1	lcl|NZ_JASEXC010000054.1_cds_WP_004493819.1_3159	82.659	173	175
WP_004503088.1	lcl|NZ_JASEXC010000002.1_cds_WP_004471088.1_336	26.897	145	175
WP_004503132.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993429.1_3158	85.075	402	405
WP_004503132.1	lcl|NZ_JASEXC010000109.1_cds_QMN02_RS18240_3649	34.188	234	405
WP_004503132.1	lcl|NZ_JASEXC010000061.1_cds_WP_282993462.1_3269	22.973	222	405
WP_004503032.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993428.1_3157	81.844	358	358
WP_004503032.1	lcl|NZ_JASEXC010000054.1_cds_WP_061220366.1_3168	40.171	234	358
WP_004503032.1	lcl|NZ_JASEXC010000006.1_cds_WP_282992950.1_444	29.114	395	358
WP_004503032.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17560_3522	35.600	250	358
WP_004503032.1	lcl|NZ_JASEXC010000054.1_cds_WP_004485964.1_3169	33.333	345	358
WP_004503032.1	lcl|NZ_JASEXC010000109.1_cds_WP_282993580.1_3648	33.922	283	358
WP_004503032.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993254.1_2473	33.465	254	358
WP_004503032.1	lcl|NZ_JASEXC010000008.1_cds_WP_004460480.1_1077	25.936	374	358
WP_004503032.1	lcl|NZ_JASEXC010000104.1_cds_WP_282993576.1_3630	28.287	251	358
WP_004503032.1	lcl|NZ_JASEXC010000018.1_cds_WP_004465893.1_1829	29.167	240	358
WP_004503087.1	lcl|NZ_JASEXC010000054.1_cds_WP_004472376.1_3156	64.052	306	308
WP_004503087.1	lcl|NZ_JASEXC010000082.1_cds_WP_004479561.1_3521	30.882	136	308
WP_061217626.1	lcl|NZ_JASEXC010000065.1_cds_WP_282993491.1_3349	73.160	231	231
WP_239248136.1	lcl|NZ_JASEXC010000065.1_cds_WP_282993490.1_3348	80.562	427	435
WP_026054523.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993427.1_3155	70.433	416	416
WP_004503049.1	lcl|NZ_JASEXC010000109.1_cds_QMN02_RS18240_3649	90.234	256	409
WP_004503049.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993429.1_3158	31.795	390	409
WP_004503049.1	lcl|NZ_JASEXC010000036.1_cds_WP_004462595.1_2760	23.649	148	409
WP_004503049.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472388.1_3343	26.087	138	409
WP_004503049.1	lcl|NZ_JASEXC010000002.1_cds_WP_046944716.1_330	25.984	127	409
WP_004503099.1	lcl|NZ_JASEXC010000109.1_cds_WP_282993580.1_3648	80.663	362	361
WP_004503099.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993254.1_2473	37.709	358	361
WP_004503099.1	lcl|NZ_JASEXC010000054.1_cds_WP_061220366.1_3168	39.481	347	361
WP_004503099.1	lcl|NZ_JASEXC010000054.1_cds_WP_004485964.1_3169	35.260	346	361
WP_004503099.1	lcl|NZ_JASEXC010000018.1_cds_WP_004465893.1_1829	36.592	358	361
WP_004503099.1	lcl|NZ_JASEXC010000006.1_cds_WP_282992950.1_444	28.954	373	361
WP_004503099.1	lcl|NZ_JASEXC010000104.1_cds_WP_282993576.1_3630	27.200	375	361
WP_004503099.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993428.1_3157	31.288	326	361
WP_004503099.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17560_3522	28.226	248	361
WP_004503099.1	lcl|NZ_JASEXC010000008.1_cds_WP_004460480.1_1077	24.928	349	361
WP_004503050.1	lcl|NZ_JASEXC010000109.1_cds_QMN02_RS18230_3647	76.446	242	258
WP_004503050.1	lcl|NZ_JASEXC010000109.1_cds_QMN02_RS19025_3650	80.000	30	258
WP_004503089.1	lcl|NZ_JASEXC010000109.1_cds_WP_282993581.1_3651	76.842	95	176
WP_004503089.1	lcl|NZ_JASEXC010000029.1_cds_WP_004462151.1_2479	42.778	180	176
WP_004503089.1	lcl|NZ_JASEXC010000109.1_cds_QMN02_RS18225_3646	78.125	32	176
WP_004503089.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472272.1_3338	28.667	150	176
WP_239248137.1	lcl|NZ_JASEXC010000085.1_cds_QMN02_RS17635_3537	87.805	82	250
WP_239248138.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993553.1_3538	81.879	298	313
WP_239248138.1	lcl|NZ_JASEXC010000013.1_cds_WP_008396039.1_1604	29.141	326	313
WP_239248138.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	25.234	321	313
WP_239248138.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993437.1_3173	25.857	321	313
WP_239248138.1	lcl|NZ_JASEXC010000054.1_cds_WP_046951346.1_3170	28.959	221	313
WP_239248138.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993552.1_3544	24.920	313	313
WP_239248138.1	lcl|NZ_JASEXC010000012.1_cds_WP_046690057.1_1532	24.453	274	313
WP_239248138.1	lcl|NZ_JASEXC010000006.1_cds_WP_004468319.1_481	22.353	340	313
WP_239248138.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	25.076	327	313
WP_239248138.1	lcl|NZ_JASEXC010000002.1_cds_WP_282992860.1_209	26.275	255	313
WP_239248138.1	lcl|NZ_JASEXC010000081.1_cds_WP_075979415.1_3512	26.378	254	313
WP_239248138.1	lcl|NZ_JASEXC010000065.1_cds_WP_004479573.1_3339	27.049	122	313
WP_239248138.1	lcl|NZ_JASEXC010000054.1_cds_WP_004472299.1_3176	23.220	323	313
WP_239248138.1	lcl|NZ_JASEXC010000065.1_cds_WP_008394668.1_3337	23.659	317	313
WP_239248138.1	lcl|NZ_JASEXC010000019.1_cds_WP_004464543.1_1945	21.603	287	313
WP_000572389.1	lcl|NZ_JASEXC010000085.1_cds_WP_269026264.1_3539	92.537	134	134
WP_000572389.1	lcl|NZ_JASEXC010000029.1_cds_WP_004462145.1_2472	30.579	121	134
WP_004503138.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993549.1_3540	89.032	310	311
WP_004503138.1	lcl|NZ_JASEXC010000054.1_cds_WP_046951346.1_3170	28.425	292	311
WP_004503138.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993437.1_3173	29.630	270	311
WP_004503138.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	24.925	333	311
WP_004503138.1	lcl|NZ_JASEXC010000012.1_cds_WP_046690057.1_1532	28.723	188	311
WP_004503138.1	lcl|NZ_JASEXC010000019.1_cds_WP_004464543.1_1945	24.567	289	311
WP_004503138.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993552.1_3544	28.049	164	311
WP_004503138.1	lcl|NZ_JASEXC010000031.1_cds_WP_004467770.1_2567	24.464	233	311
WP_004503138.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	20.984	305	311
WP_004503138.1	lcl|NZ_JASEXC010000029.1_cds_WP_004493578.1_2480	26.271	118	311
WP_004503138.1	lcl|NZ_JASEXC010000008.1_cds_WP_282992990.1_1076	28.571	168	311
WP_004503127.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993550.1_3541	84.254	362	361
WP_004503127.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993255.1_2476	23.529	119	361
WP_004503127.1	lcl|NZ_JASEXC010000065.1_cds_WP_282993489.1_3336	27.027	111	361
WP_004503127.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993256.1_2477	24.281	313	361
WP_004503127.1	lcl|NZ_JASEXC010000029.1_cds_WP_004485924.1_2474	27.206	136	361
WP_061236010.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993551.1_3542	91.933	595	595
WP_061236010.1	lcl|NZ_JASEXC010000007.1_cds_WP_004457781.1_1019	31.758	529	595
WP_061236010.1	lcl|NZ_JASEXC010000050.1_cds_WP_017863782.1_3072	29.331	508	595
WP_061236010.1	lcl|NZ_JASEXC010000056.1_cds_WP_004459265.1_3200	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXC010000005.1_cds_WP_004461439.1_864	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXC010000032.1_cds_WP_004476325.1_2599	29.075	227	595
WP_061236010.1	lcl|NZ_JASEXC010000038.1_cds_WP_282993356.1_2821	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXC010000001.1_cds_WP_004464005.1_58	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXC010000018.1_cds_WP_282993115.1_1860	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXC010000001.1_cds_WP_004458038.1_149	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXC010000008.1_cds_WP_004469900.1_1143	28.378	222	595
WP_061236010.1	lcl|NZ_JASEXC010000002.1_cds_WP_004469508.1_373	26.939	245	595
WP_061236010.1	lcl|NZ_JASEXC010000041.1_cds_WP_004481334.1_2851	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXC010000035.1_cds_WP_046944673.1_2718	28.959	221	595
WP_061236010.1	lcl|NZ_JASEXC010000022.1_cds_WP_282993199.1_2144	34.524	168	595
WP_061236010.1	lcl|NZ_JASEXC010000017.1_cds_WP_046944303.1_1777	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXC010000017.1_cds_WP_046944303.1_1777	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXC010000030.1_cds_WP_004460145.1_2541	30.220	182	595
WP_061236010.1	lcl|NZ_JASEXC010000030.1_cds_WP_004473583.1_2522	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXC010000002.1_cds_WP_134788861.1_374	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXC010000003.1_cds_WP_004459763.1_814	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXC010000003.1_cds_WP_004459763.1_741	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXC010000043.1_cds_WP_282993393.1_2928	27.108	166	595
WP_061236010.1	lcl|NZ_JASEXC010000008.1_cds_WP_004459333.1_1120	27.950	161	595
WP_061236010.1	lcl|NZ_JASEXC010000008.1_cds_WP_004459333.1_1120	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXC010000013.1_cds_WP_075917826.1_1539	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXC010000027.1_cds_WP_004467934.1_2369	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXC010000005.1_cds_WP_004474915.1_942	23.963	217	595
WP_061236010.1	lcl|NZ_JASEXC010000035.1_cds_WP_282993340.1_2738	30.909	165	595
WP_061236010.1	lcl|NZ_JASEXC010000035.1_cds_WP_282993342.1_2741	23.757	181	595
WP_061236010.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993551.1_3542	91.933	595	595
WP_061236010.1	lcl|NZ_JASEXC010000007.1_cds_WP_004457781.1_1019	31.758	529	595
WP_061236010.1	lcl|NZ_JASEXC010000050.1_cds_WP_017863782.1_3072	29.331	508	595
WP_061236010.1	lcl|NZ_JASEXC010000056.1_cds_WP_004459265.1_3200	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXC010000005.1_cds_WP_004461439.1_864	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXC010000032.1_cds_WP_004476325.1_2599	29.075	227	595
WP_061236010.1	lcl|NZ_JASEXC010000038.1_cds_WP_282993356.1_2821	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXC010000001.1_cds_WP_004464005.1_58	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXC010000018.1_cds_WP_282993115.1_1860	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXC010000001.1_cds_WP_004458038.1_149	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXC010000008.1_cds_WP_004469900.1_1143	28.378	222	595
WP_061236010.1	lcl|NZ_JASEXC010000002.1_cds_WP_004469508.1_373	26.939	245	595
WP_061236010.1	lcl|NZ_JASEXC010000041.1_cds_WP_004481334.1_2851	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXC010000035.1_cds_WP_046944673.1_2718	28.959	221	595
WP_061236010.1	lcl|NZ_JASEXC010000022.1_cds_WP_282993199.1_2144	34.524	168	595
WP_061236010.1	lcl|NZ_JASEXC010000017.1_cds_WP_046944303.1_1777	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXC010000017.1_cds_WP_046944303.1_1777	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXC010000030.1_cds_WP_004460145.1_2541	30.220	182	595
WP_061236010.1	lcl|NZ_JASEXC010000030.1_cds_WP_004473583.1_2522	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXC010000002.1_cds_WP_134788861.1_374	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXC010000003.1_cds_WP_004459763.1_814	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXC010000003.1_cds_WP_004459763.1_741	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXC010000043.1_cds_WP_282993393.1_2928	27.108	166	595
WP_061236010.1	lcl|NZ_JASEXC010000008.1_cds_WP_004459333.1_1120	27.950	161	595
WP_061236010.1	lcl|NZ_JASEXC010000008.1_cds_WP_004459333.1_1120	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXC010000013.1_cds_WP_075917826.1_1539	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXC010000027.1_cds_WP_004467934.1_2369	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXC010000005.1_cds_WP_004474915.1_942	23.963	217	595
WP_061236010.1	lcl|NZ_JASEXC010000035.1_cds_WP_282993340.1_2738	30.909	165	595
WP_061236010.1	lcl|NZ_JASEXC010000035.1_cds_WP_282993342.1_2741	23.757	181	595
WP_239248139.1	lcl|NZ_JASEXC010000082.1_cds_WP_004485923.1_3517	40.889	225	227
WP_239248139.1	lcl|NZ_JASEXC010000085.1_cds_QMN02_RS17665_3543	62.879	132	227
WP_239248139.1	lcl|NZ_JASEXC010000085.1_cds_QMN02_RS17665_3543	58.974	39	227
WP_239248139.1	lcl|NZ_JASEXC010000104.1_cds_WP_004472268.1_3629	36.986	219	227
WP_239248139.1	lcl|NZ_JASEXC010000009.1_cds_WP_282993008.1_1189	31.429	105	227
WP_239248140.1	lcl|NZ_JASEXC010000012.1_cds_WP_004493715.1_1483	47.561	82	95
WP_239248141.1	lcl|NZ_JASEXC010000012.1_cds_WP_004493715.1_1483	43.590	78	182
WP_239248142.1	lcl|NZ_JASEXC010000005.1_cds_WP_004458269.1_943	23.542	463	485
WP_239248142.1	lcl|NZ_JASEXC010000005.1_cds_WP_004458269.1_943	23.542	463	485
WP_239248142.1	lcl|NZ_JASEXC010000005.1_cds_WP_004458269.1_943	23.542	463	485
WP_004503054.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	28.829	333	330
WP_004503054.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993552.1_3544	25.602	332	330
WP_004503054.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993437.1_3173	27.761	335	330
WP_004503054.1	lcl|NZ_JASEXC010000013.1_cds_WP_008396039.1_1604	25.152	330	330
WP_004503054.1	lcl|NZ_JASEXC010000006.1_cds_WP_004468319.1_481	23.145	337	330
WP_004503054.1	lcl|NZ_JASEXC010000012.1_cds_WP_046690057.1_1532	27.027	222	330
WP_004503054.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	26.571	350	330
WP_004503054.1	lcl|NZ_JASEXC010000054.1_cds_WP_046951346.1_3170	23.264	288	330
WP_004503155.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17560_3522	39.031	351	381
WP_004503155.1	lcl|NZ_JASEXC010000006.1_cds_WP_282992950.1_444	31.392	395	381
WP_004503155.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993428.1_3157	27.225	382	381
WP_004503155.1	lcl|NZ_JASEXC010000054.1_cds_WP_061220366.1_3168	29.143	350	381
WP_004503155.1	lcl|NZ_JASEXC010000018.1_cds_WP_004465893.1_1829	29.674	337	381
WP_004503155.1	lcl|NZ_JASEXC010000054.1_cds_WP_004485964.1_3169	23.164	354	381
WP_004503155.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993254.1_2473	26.997	363	381
WP_004503155.1	lcl|NZ_JASEXC010000109.1_cds_WP_282993580.1_3648	25.131	382	381
WP_004503155.1	lcl|NZ_JASEXC010000008.1_cds_WP_004460480.1_1077	25.070	355	381
WP_198288176.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993542.1_3519	54.663	386	387
WP_198288176.1	lcl|NZ_JASEXC010000081.1_cds_WP_004470016.1_3513	21.466	382	387
WP_004503102.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	54.518	332	339
WP_004503102.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	36.527	334	339
WP_004503102.1	lcl|NZ_JASEXC010000045.1_cds_WP_004460833.1_2965	35.000	280	339
WP_004503102.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	54.518	332	339
WP_004503102.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	36.527	334	339
WP_004503102.1	lcl|NZ_JASEXC010000045.1_cds_WP_004460833.1_2965	35.000	280	339
WP_016758916.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993542.1_3519	37.209	86	89
WP_004503046.1	lcl|NZ_JASEXC010000054.1_cds_WP_004485964.1_3169	24.786	117	346
WP_004503058.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17540_3518	83.591	323	351
WP_004503058.1	lcl|NZ_JASEXC010000029.1_cds_WP_004475142.1_2482	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993436.1_3172	25.654	191	351
WP_004503058.1	lcl|NZ_JASEXC010000065.1_cds_WP_269026283.1_3340	23.984	246	351
WP_004503058.1	lcl|NZ_JASEXC010000002.1_cds_WP_004467161.1_297	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	28.302	106	351
WP_004503058.1	lcl|NZ_JASEXC010000006.1_cds_WP_075918647.1_482	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXC010000063.1_cds_WP_004462844.1_3297	31.250	128	351
WP_004503058.1	lcl|NZ_JASEXC010000006.1_cds_WP_134788358.1_450	33.871	62	351
WP_004503058.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17540_3518	83.591	323	351
WP_004503058.1	lcl|NZ_JASEXC010000029.1_cds_WP_004475142.1_2482	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993436.1_3172	25.654	191	351
WP_004503058.1	lcl|NZ_JASEXC010000065.1_cds_WP_269026283.1_3340	23.984	246	351
WP_004503058.1	lcl|NZ_JASEXC010000002.1_cds_WP_004467161.1_297	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	28.302	106	351
WP_004503058.1	lcl|NZ_JASEXC010000006.1_cds_WP_075918647.1_482	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXC010000063.1_cds_WP_004462844.1_3297	31.250	128	351
WP_004503058.1	lcl|NZ_JASEXC010000006.1_cds_WP_134788358.1_450	33.871	62	351
WP_239248143.1	lcl|NZ_JASEXC010000082.1_cds_WP_004479584.1_3516	73.228	381	382
WP_061217859.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	89.774	753	753
WP_061217859.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	37.195	328	753
