WP_002614501.1	lcl|NZ_JADDXA010000021.1_cds_WP_002725873.1_1021	95.283	106	106
WP_004503081.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669959.1_2460	28.311	219	329
WP_004503081.1	lcl|NZ_JADDXA010000056.1_cds_WP_011669202.1_2416	24.405	336	329
WP_239248135.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669956.1_2463	26.582	237	267
WP_239248135.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669974.1_2611	26.455	189	267
WP_239248135.1	lcl|NZ_JADDXA010000034.1_cds_WP_011670832.1_1609	33.333	114	267
WP_239248135.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670812.1_3306	26.984	189	267
WP_239248135.1	lcl|NZ_JADDXA010000087.1_cds_WP_002766579.1_3183	36.047	86	267
WP_004503040.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670269.1_638	26.426	333	509
WP_004503040.1	lcl|NZ_JADDXA010000017.1_cds_WP_002751286.1_639	30.435	115	509
WP_004503040.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670269.1_638	26.426	333	509
WP_004503040.1	lcl|NZ_JADDXA010000017.1_cds_WP_002751286.1_639	30.435	115	509
WP_061221763.1	lcl|NZ_JADDXA010000035.1_cds_WP_011670961.1_1652	26.740	273	330
WP_061221763.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669955.1_2464	23.636	275	330
WP_061221763.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	27.758	281	330
WP_061221763.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669973.1_2612	26.814	317	330
WP_061221763.1	lcl|NZ_JADDXA010000003.1_cds_WP_011671074.1_1851	26.222	225	330
WP_061221763.1	lcl|NZ_JADDXA010000020.1_cds_WP_011671143.1_968	27.469	324	330
WP_061221763.1	lcl|NZ_JADDXA010000056.1_cds_WP_011669202.1_2416	24.490	245	330
WP_061221763.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670813.1_3307	25.352	142	330
WP_004503036.1	lcl|NZ_JADDXA010000089.1_cds_WP_011669455.1_3208	41.803	244	265
WP_004503060.1	lcl|NZ_JADDXA010000080.1_cds_WP_011670400.1_3104	38.614	303	310
WP_004503060.1	lcl|NZ_JADDXA010000044.1_cds_WP_011669757.1_2009	28.070	285	310
WP_004503060.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670034.1_815	26.244	221	310
WP_004503060.1	lcl|NZ_JADDXA010000080.1_cds_WP_011670400.1_3104	38.614	303	310
WP_004503060.1	lcl|NZ_JADDXA010000044.1_cds_WP_011669757.1_2009	28.070	285	310
WP_004503060.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670034.1_815	26.244	221	310
WP_004503042.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779550.1_1038	31.532	111	221
WP_004503042.1	lcl|NZ_JADDXA010000033.1_cds_WP_011669877.1_1584	29.412	102	221
WP_004503042.1	lcl|NZ_JADDXA010000045.1_cds_WP_011671228.1_2064	23.077	78	221
WP_016758358.1	lcl|NZ_JADDXA010000033.1_cds_WP_011669876.1_1585	29.221	154	316
WP_016758358.1	lcl|NZ_JADDXA010000093.1_cds_WP_011669711.1_3324	25.874	143	316
WP_016758358.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669947.1_2472	26.866	201	316
WP_016758358.1	lcl|NZ_JADDXA010000045.1_cds_WP_011671228.1_2064	25.610	164	316
WP_004503088.1	lcl|NZ_JADDXA010000045.1_cds_IP949_RS11685_2070	32.353	102	175
WP_004503132.1	lcl|NZ_JADDXA010000093.1_cds_WP_011669711.1_3324	25.225	222	405
WP_004503032.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	32.888	374	358
WP_004503032.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	37.918	269	358
WP_004503032.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	39.535	215	358
WP_004503032.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	29.082	392	358
WP_004503032.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	31.148	305	358
WP_004503032.1	lcl|NZ_JADDXA010000003.1_cds_WP_002750680.1_1852	25.000	372	358
WP_004503032.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	29.167	240	358
WP_004503049.1	lcl|NZ_JADDXA010000033.1_cds_WP_011669876.1_1585	22.973	148	409
WP_004503049.1	lcl|NZ_JADDXA010000045.1_cds_WP_011671228.1_2064	25.984	127	409
WP_004503099.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	37.047	359	361
WP_004503099.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	34.734	357	361
WP_004503099.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	28.954	373	361
WP_004503099.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	29.810	369	361
WP_004503099.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	32.319	263	361
WP_004503099.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	30.137	219	361
WP_004503099.1	lcl|NZ_JADDXA010000003.1_cds_WP_002750680.1_1852	24.642	349	361
WP_004503089.1	lcl|NZ_JADDXA010000060.1_cds_WP_002727916.1_2614	42.222	180	176
WP_239248138.1	lcl|NZ_JADDXA010000020.1_cds_WP_011671143.1_968	29.377	337	313
WP_239248138.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669957.1_2462	29.508	305	313
WP_239248138.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	25.234	321	313
WP_239248138.1	lcl|NZ_JADDXA010000035.1_cds_WP_011670961.1_1652	24.818	274	313
WP_239248138.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669955.1_2464	26.693	251	313
WP_239248138.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669973.1_2612	25.301	332	313
WP_239248138.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670813.1_3307	24.125	257	313
WP_239248138.1	lcl|NZ_JADDXA010000056.1_cds_WP_011669202.1_2416	25.292	257	313
WP_239248138.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669917.1_1022	22.291	323	313
WP_239248138.1	lcl|NZ_JADDXA010000012.1_cds_WP_017859386.1_290	22.837	289	313
WP_239248138.1	lcl|NZ_JADDXA010000016.1_cds_WP_011671364.1_590	24.211	190	313
WP_000572389.1	lcl|NZ_JADDXA010000060.1_cds_WP_002727923.1_2619	33.621	116	134
WP_004503138.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669955.1_2464	29.310	174	311
WP_004503138.1	lcl|NZ_JADDXA010000035.1_cds_WP_011670961.1_1652	29.255	188	311
WP_004503138.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669973.1_2612	24.551	334	311
WP_004503138.1	lcl|NZ_JADDXA010000012.1_cds_WP_017859386.1_290	23.939	330	311
WP_004503138.1	lcl|NZ_JADDXA010000016.1_cds_WP_011671364.1_590	25.322	233	311
WP_004503138.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	21.739	276	311
WP_004503138.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669957.1_2462	25.294	170	311
WP_004503138.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669972.1_2613	27.941	136	311
WP_004503127.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669970.1_2616	22.689	119	361
WP_004503127.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669971.1_2615	22.293	314	361
WP_004503127.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669919.1_1024	21.053	133	361
WP_061236010.1	lcl|NZ_JADDXA010000063.1_cds_WP_011669421.1_2674	32.634	524	595
WP_061236010.1	lcl|NZ_JADDXA010000015.1_cds_WP_011669275.1_543	30.405	444	595
WP_061236010.1	lcl|NZ_JADDXA010000042.1_cds_WP_011671171.1_1966	43.192	213	595
WP_061236010.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669933.1_1048	32.719	217	595
WP_061236010.1	lcl|NZ_JADDXA010000010.1_cds_WP_011670593.1_118	26.522	230	595
WP_061236010.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670265.1_644	28.033	239	595
WP_061236010.1	lcl|NZ_JADDXA010000010.1_cds_WP_002725984.1_91	27.885	208	595
WP_061236010.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670774.1_2235	31.628	215	595
WP_061236010.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724740.1_3051	28.829	222	595
WP_061236010.1	lcl|NZ_JADDXA010000013.1_cds_WP_011670503.1_373	30.769	169	595
WP_061236010.1	lcl|NZ_JADDXA010000029.1_cds_WP_011669511.1_1341	30.645	186	595
WP_061236010.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724285.1_3072	25.632	277	595
WP_061236010.1	lcl|NZ_JADDXA010000001.1_cds_WP_002721914.1_835	25.296	253	595
WP_061236010.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670275.1_628	31.902	163	595
WP_061236010.1	lcl|NZ_JADDXA010000022.1_cds_WP_307898175.1_1093	28.649	185	595
WP_061236010.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670070.1_867	29.167	192	595
WP_061236010.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670085.1_886	29.379	177	595
WP_061236010.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724311.1_3071	26.446	242	595
WP_061236010.1	lcl|NZ_JADDXA010000014.1_cds_WP_011670007.1_458	27.168	173	595
WP_061236010.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	29.677	155	595
WP_061236010.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	26.230	183	595
WP_061236010.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670766.1_2245	31.933	238	595
WP_061236010.1	lcl|NZ_JADDXA010000081.1_cds_IP949_RS15145_3119	29.245	106	595
WP_061236010.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670765.1_2248	25.424	177	595
WP_061236010.1	lcl|NZ_JADDXA010000006.1_cds_WP_011670548.1_2829	24.537	216	595
WP_061236010.1	lcl|NZ_JADDXA010000007.1_cds_IP949_RS03335_3091	41.667	48	595
WP_061236010.1	lcl|NZ_JADDXA010000007.1_cds_WP_002759225.1_3029	22.043	186	595
WP_061236010.1	lcl|NZ_JADDXA010000007.1_cds_WP_002759225.1_3029	27.778	162	595
WP_061236010.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669571.1_780	24.664	223	595
WP_061236010.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	27.152	151	595
WP_061236010.1	lcl|NZ_JADDXA010000097.1_cds_WP_011669271.1_3360	26.627	169	595
WP_061236010.1	lcl|NZ_JADDXA010000063.1_cds_WP_011669421.1_2674	32.634	524	595
WP_061236010.1	lcl|NZ_JADDXA010000015.1_cds_WP_011669275.1_543	30.405	444	595
WP_061236010.1	lcl|NZ_JADDXA010000042.1_cds_WP_011671171.1_1966	43.192	213	595
WP_061236010.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669933.1_1048	32.719	217	595
WP_061236010.1	lcl|NZ_JADDXA010000010.1_cds_WP_011670593.1_118	26.522	230	595
WP_061236010.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670265.1_644	28.033	239	595
WP_061236010.1	lcl|NZ_JADDXA010000010.1_cds_WP_002725984.1_91	27.885	208	595
WP_061236010.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670774.1_2235	31.628	215	595
WP_061236010.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724740.1_3051	28.829	222	595
WP_061236010.1	lcl|NZ_JADDXA010000013.1_cds_WP_011670503.1_373	30.769	169	595
WP_061236010.1	lcl|NZ_JADDXA010000029.1_cds_WP_011669511.1_1341	30.645	186	595
WP_061236010.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724285.1_3072	25.632	277	595
WP_061236010.1	lcl|NZ_JADDXA010000001.1_cds_WP_002721914.1_835	25.296	253	595
WP_061236010.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670275.1_628	31.902	163	595
WP_061236010.1	lcl|NZ_JADDXA010000022.1_cds_WP_307898175.1_1093	28.649	185	595
WP_061236010.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670070.1_867	29.167	192	595
WP_061236010.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670085.1_886	29.379	177	595
WP_061236010.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724311.1_3071	26.446	242	595
WP_061236010.1	lcl|NZ_JADDXA010000014.1_cds_WP_011670007.1_458	27.168	173	595
WP_061236010.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	29.677	155	595
WP_061236010.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	26.230	183	595
WP_061236010.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670766.1_2245	31.933	238	595
WP_061236010.1	lcl|NZ_JADDXA010000081.1_cds_IP949_RS15145_3119	29.245	106	595
WP_061236010.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670765.1_2248	25.424	177	595
WP_061236010.1	lcl|NZ_JADDXA010000006.1_cds_WP_011670548.1_2829	24.537	216	595
WP_061236010.1	lcl|NZ_JADDXA010000007.1_cds_IP949_RS03335_3091	41.667	48	595
WP_061236010.1	lcl|NZ_JADDXA010000007.1_cds_WP_002759225.1_3029	22.043	186	595
WP_061236010.1	lcl|NZ_JADDXA010000007.1_cds_WP_002759225.1_3029	27.778	162	595
WP_061236010.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669571.1_780	24.664	223	595
WP_061236010.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	27.152	151	595
WP_061236010.1	lcl|NZ_JADDXA010000097.1_cds_WP_011669271.1_3360	26.627	169	595
WP_239248139.1	lcl|NZ_JADDXA010000008.1_cds_WP_011671011.1_3250	33.333	105	227
WP_239248142.1	lcl|NZ_JADDXA010000006.1_cds_WP_011670547.1_2830	23.974	463	485
WP_239248142.1	lcl|NZ_JADDXA010000006.1_cds_WP_011670547.1_2830	23.974	463	485
WP_239248142.1	lcl|NZ_JADDXA010000006.1_cds_WP_011670547.1_2830	23.974	463	485
WP_004503054.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	28.488	344	330
WP_004503054.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669955.1_2464	25.664	339	330
WP_004503054.1	lcl|NZ_JADDXA010000020.1_cds_WP_011671143.1_968	24.096	332	330
WP_004503054.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670813.1_3307	23.442	337	330
WP_004503054.1	lcl|NZ_JADDXA010000035.1_cds_WP_011670961.1_1652	25.676	222	330
WP_004503054.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669973.1_2612	23.188	345	330
WP_004503054.1	lcl|NZ_JADDXA010000056.1_cds_WP_011669202.1_2416	27.966	118	330
WP_004503155.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	30.435	391	381
WP_004503155.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	29.771	393	381
WP_004503155.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	32.319	263	381
WP_004503155.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	28.792	389	381
WP_004503155.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	29.885	261	381
WP_004503155.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	29.876	241	381
WP_004503155.1	lcl|NZ_JADDXA010000003.1_cds_WP_002750680.1_1852	24.507	355	381
WP_004503102.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	39.233	339	339
WP_004503102.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	35.739	291	339
WP_004503102.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	35.915	284	339
WP_004503102.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	39.233	339	339
WP_004503102.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	35.739	291	339
WP_004503102.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	35.915	284	339
WP_004503058.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669956.1_2463	33.333	222	351
WP_004503058.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669974.1_2611	37.975	79	351
WP_004503058.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671198.1_2885	34.483	87	351
WP_004503058.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670812.1_3306	21.459	233	351
WP_004503058.1	lcl|NZ_JADDXA010000034.1_cds_WP_011670832.1_1609	37.097	62	351
WP_004503058.1	lcl|NZ_JADDXA010000043.1_cds_WP_002724570.1_2006	31.250	128	351
WP_004503058.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669956.1_2463	33.333	222	351
WP_004503058.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669974.1_2611	37.975	79	351
WP_004503058.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671198.1_2885	34.483	87	351
WP_004503058.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670812.1_3306	21.459	233	351
WP_004503058.1	lcl|NZ_JADDXA010000034.1_cds_WP_011670832.1_1609	37.097	62	351
WP_004503058.1	lcl|NZ_JADDXA010000043.1_cds_WP_002724570.1_2006	31.250	128	351
WP_061217859.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	34.663	326	753
WP_061217859.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	32.000	275	753
WP_061217859.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	37.066	259	753
WP_061217859.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	34.663	326	753
WP_061217859.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	32.000	275	753
WP_061217859.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	37.066	259	753
WP_061217859.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	34.663	326	753
WP_061217859.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	32.000	275	753
WP_061217859.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	37.066	259	753
WP_061217859.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	34.663	326	753
WP_061217859.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	32.000	275	753
WP_061217859.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	37.066	259	753
WP_239248144.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	28.133	391	394
WP_239248144.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	28.861	395	394
WP_239248144.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	31.325	249	394
WP_239248144.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	25.984	381	394
WP_239248144.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	27.222	360	394
WP_239248144.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	27.757	263	394
WP_239248144.1	lcl|NZ_JADDXA010000003.1_cds_WP_002750680.1_1852	26.022	269	394
WP_004503988.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780103.1_1031	30.534	131	209
WP_004503988.1	lcl|NZ_JADDXA010000008.1_cds_WP_011671011.1_3250	31.944	72	209
WP_061216803.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669918.1_1023	43.909	353	355
WP_061216803.1	lcl|NZ_JADDXA010000068.1_cds_WP_011669768.1_2762	25.000	216	355
WP_239248146.1	lcl|NZ_JADDXA010000096.1_cds_WP_011669488.1_3350	25.625	160	287
WP_239248146.1	lcl|NZ_JADDXA010000045.1_cds_WP_011671228.1_2064	27.835	194	287
WP_239248146.1	lcl|NZ_JADDXA010000033.1_cds_WP_011669876.1_1585	26.056	142	287
WP_239248146.1	lcl|NZ_JADDXA010000093.1_cds_WP_011669711.1_3324	27.517	149	287
WP_239248146.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669947.1_2472	25.946	185	287
WP_061222743.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669922.1_1028	42.434	608	602
WP_061222743.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669924.1_1030	26.518	626	602
WP_239248147.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779587.1_1034	27.841	176	190
WP_239248150.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669935.1_1050	33.116	613	593
WP_239244854.1	lcl|NZ_JADDXA010000002.1_cds_WP_002755927.1_1430	47.727	88	95
WP_239245559.1	lcl|NZ_JADDXA010000043.1_cds_IP949_RS17535_2003	69.333	75	539
WP_004503514.1	lcl|NZ_JADDXA010000128.1_cds_WP_002751653.1_259	28.507	221	365
WP_004503514.1	lcl|NZ_JADDXA010000013.1_cds_WP_011670501.1_370	28.324	173	365
WP_004503514.1	lcl|NZ_JADDXA010000124.1_cds_WP_011670739.1_243	32.773	119	365
WP_004503514.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670118.1_924	22.624	221	365
WP_004503514.1	lcl|NZ_JADDXA010000009.1_cds_WP_011669320.1_3378	23.952	167	365
WP_004503514.1	lcl|NZ_JADDXA010000016.1_cds_WP_011671380.1_607	28.704	108	365
WP_004503514.1	lcl|NZ_JADDXA010000011.1_cds_WP_011669675.1_218	28.750	80	365
WP_004503578.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669941.1_1056	27.138	269	372
WP_004503578.1	lcl|NZ_JADDXA010000011.1_cds_WP_011669701.1_187	25.126	199	372
WP_004503578.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669928.1_1036	20.486	288	372
WP_004503578.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780103.1_1031	18.396	212	372
WP_004503578.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669941.1_1056	27.138	269	372
WP_004503578.1	lcl|NZ_JADDXA010000011.1_cds_WP_011669701.1_187	25.126	199	372
WP_004503578.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669928.1_1036	20.486	288	372
WP_004503578.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780103.1_1031	18.396	212	372
WP_235595137.1	lcl|NZ_JADDXA010000058.1_cds_WP_193817908.1_2451	89.474	152	249
WP_235595137.1	lcl|NZ_JADDXA010000046.1_cds_WP_307898217.1_2094	88.722	133	249
WP_235595137.1	lcl|NZ_JADDXA010000153.1_cds_WP_041461019.1_485	85.567	97	249
WP_235595137.1	lcl|NZ_JADDXA010000023.1_cds_WP_230456801.1_1138	86.316	95	249
WP_235595137.1	lcl|NZ_JADDXA010000112.1_cds_WP_257945363.1_137	85.417	96	249
WP_235595137.1	lcl|NZ_JADDXA010000046.1_cds_WP_307906237.1_2095	83.505	97	249
WP_235595137.1	lcl|NZ_JADDXA010000207.1_cds_WP_308431173.1_944	89.024	82	249
WP_235595137.1	lcl|NZ_JADDXA010000013.1_cds_IP949_RS04965_354	82.955	88	249
WP_235595137.1	lcl|NZ_JADDXA010000060.1_cds_WP_307898047.1_2624	74.737	95	249
WP_235595137.1	lcl|NZ_JADDXA010000060.1_cds_WP_307898047.1_2624	93.750	16	249
WP_235595137.1	lcl|NZ_JADDXA010000060.1_cds_WP_307898047.1_2624	92.857	14	249
WP_235595137.1	lcl|NZ_JADDXA010000098.1_cds_WP_155118746.1_3370	88.312	77	249
WP_235595137.1	lcl|NZ_JADDXA010000079.1_cds_IP949_RS17685_3010	80.822	73	249
WP_235595137.1	lcl|NZ_JADDXA010000158.1_cds_IP949_RS17060_492	83.099	71	249
WP_235595137.1	lcl|NZ_JADDXA010000036.1_cds_IP949_RS10100_1675	84.058	69	249
WP_235595137.1	lcl|NZ_JADDXA010000104.1_cds_IP949_RS16230_32	84.058	69	249
WP_235595137.1	lcl|NZ_JADDXA010000060.1_cds_IP949_RS17600_2604	80.263	76	249
WP_235595137.1	lcl|NZ_JADDXA010000060.1_cds_IP949_RS17605_2605	86.207	58	249
WP_235595137.1	lcl|NZ_JADDXA010000013.1_cds_WP_111303877.1_355	79.630	54	249
WP_235595137.1	lcl|NZ_JADDXA010000013.1_cds_IP949_RS17365_353	82.979	47	249
WP_235595137.1	lcl|NZ_JADDXA010000013.1_cds_IP949_RS17365_353	66.667	21	249
WP_235595137.1	lcl|NZ_JADDXA010000112.1_cds_WP_040962852.1_136	85.366	41	249
WP_235595137.1	lcl|NZ_JADDXA010000058.1_cds_IP949_RS13080_2455	77.083	48	249
WP_235595137.1	lcl|NZ_JADDXA010000205.1_cds_IP949_RS17940_942	80.556	36	249
WP_235595137.1	lcl|NZ_JADDXA010000129.1_cds_IP949_RS17825_262	80.000	25	249
WP_235595137.1	lcl|NZ_JADDXA010000129.1_cds_IP949_RS17825_262	65.217	23	249
WP_235595137.1	lcl|NZ_JADDXA010000058.1_cds_IP949_RS17585_2452	88.000	25	249
WP_235595137.1	lcl|NZ_JADDXA010000098.1_cds_IP949_RS16005_3364	50.000	42	249
WP_239248152.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669940.1_1055	36.471	255	255
WP_239248152.1	lcl|NZ_JADDXA010000008.1_cds_WP_011671011.1_3250	27.559	254	255
WP_239248152.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780103.1_1031	30.252	119	255
