WP_002614501.1	lcl|NZ_JQRU01000088.1_cds_WP_020774736.1_3228	89.623	106	106
WP_004503081.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	24.771	218	329
WP_004503081.1	lcl|NZ_JQRU01000088.1_cds_WP_020774692.1_3229	27.985	268	329
WP_004503081.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	25.243	309	329
WP_004503081.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	25.630	238	329
WP_004503081.1	lcl|NZ_JQRU01000025.1_cds_WP_020773134.1_1404	27.273	264	329
WP_004503081.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	24.478	335	329
WP_004503081.1	lcl|NZ_JQRU01000020.1_cds_WP_020772455.1_1212	24.904	261	329
WP_004503081.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	31.548	168	329
WP_004503081.1	lcl|NZ_JQRU01000075.1_cds_WP_020775079.1_3009	28.571	245	329
WP_239248135.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	75.655	267	267
WP_239248135.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	27.624	181	267
WP_239248135.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	25.000	208	267
WP_239248135.1	lcl|NZ_JQRU01000006.1_cds_WP_020773607.1_448	29.534	193	267
WP_239248135.1	lcl|NZ_JQRU01000002.1_cds_WP_020774369.1_164	25.397	189	267
WP_239248135.1	lcl|NZ_JQRU01000104.1_cds_WP_020775276.1_3471	29.293	198	267
WP_239248135.1	lcl|NZ_JQRU01000104.1_cds_WP_081605152.1_3479	37.209	86	267
WP_004503040.1	lcl|NZ_JQRU01000088.1_cds_WP_020774708.1_3234	87.402	508	509
WP_004503040.1	lcl|NZ_JQRU01000025.1_cds_WP_017810117.1_1479	27.414	321	509
WP_004503040.1	lcl|NZ_JQRU01000088.1_cds_WP_020774708.1_3234	87.402	508	509
WP_004503040.1	lcl|NZ_JQRU01000025.1_cds_WP_017810117.1_1479	27.414	321	509
WP_061221763.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	91.818	330	330
WP_061221763.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	29.180	305	330
WP_061221763.1	lcl|NZ_JQRU01000088.1_cds_WP_021064603.1_3259	28.425	292	330
WP_061221763.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	28.571	266	330
WP_061221763.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	26.374	273	330
WP_061221763.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	27.899	276	330
WP_061221763.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	25.826	333	330
WP_061221763.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	27.964	329	330
WP_061221763.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	26.230	244	330
WP_061221763.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	26.457	223	330
WP_061221763.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	28.740	254	330
WP_061221763.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	25.263	190	330
WP_061221763.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	25.352	142	330
WP_004503073.1	lcl|NZ_JQRU01000088.1_cds_WP_020774731.1_3236	68.275	539	535
WP_004503073.1	lcl|NZ_JQRU01000088.1_cds_WP_020774731.1_3236	68.275	539	535
WP_004503036.1	lcl|NZ_JQRU01000088.1_cds_WP_020774718.1_3237	93.962	265	265
WP_004503036.1	lcl|NZ_JQRU01000098.1_cds_WP_017808837.1_3441	42.105	247	265
WP_004503060.1	lcl|NZ_JQRU01000088.1_cds_WP_020774733.1_3238	89.032	310	310
WP_004503060.1	lcl|NZ_JQRU01000124.1_cds_WP_020773005.1_3747	37.294	303	310
WP_004503060.1	lcl|NZ_JQRU01000036.1_cds_WP_020774582.1_1862	27.526	287	310
WP_004503060.1	lcl|NZ_JQRU01000038.1_cds_WP_017809912.1_2049	25.339	221	310
WP_004503060.1	lcl|NZ_JQRU01000088.1_cds_WP_020774733.1_3238	89.032	310	310
WP_004503060.1	lcl|NZ_JQRU01000124.1_cds_WP_020773005.1_3747	37.294	303	310
WP_004503060.1	lcl|NZ_JQRU01000036.1_cds_WP_020774582.1_1862	27.526	287	310
WP_004503060.1	lcl|NZ_JQRU01000038.1_cds_WP_017809912.1_2049	25.339	221	310
WP_004503095.1	lcl|NZ_JQRU01000088.1_cds_WP_020774710.1_3239	90.530	264	264
WP_004503106.1	lcl|NZ_JQRU01000088.1_cds_WP_017808121.1_3240	83.846	130	130
WP_004503130.1	lcl|NZ_JQRU01000088.1_cds_WP_020774728.1_3241	74.658	146	146
WP_004503042.1	lcl|NZ_JQRU01000088.1_cds_WP_021064592.1_3242	88.688	221	221
WP_016758358.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	78.641	309	316
WP_016758358.1	lcl|NZ_JQRU01000088.1_cds_WP_020774698.1_3253	26.296	270	316
WP_016758358.1	lcl|NZ_JQRU01000088.1_cds_WP_021064577.1_3247	22.695	282	316
WP_016758358.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	28.105	153	316
WP_016758358.1	lcl|NZ_JQRU01000146.1_cds_WP_036041491.1_3867	23.841	151	316
WP_016758358.1	lcl|NZ_JQRU01000088.1_cds_WP_020774711.1_3274	25.175	143	316
WP_016758358.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	27.679	112	316
WP_016758358.1	lcl|NZ_JQRU01000038.1_cds_WP_020772882.1_2026	28.455	123	316
WP_004503088.1	lcl|NZ_JQRU01000088.1_cds_WP_020774739.1_3246	82.286	175	175
WP_004503088.1	lcl|NZ_JQRU01000008.1_cds_WP_173644572.1_626	26.531	147	175
WP_004503132.1	lcl|NZ_JQRU01000088.1_cds_WP_021064577.1_3247	89.552	402	405
WP_004503132.1	lcl|NZ_JQRU01000088.1_cds_WP_020774698.1_3253	32.990	388	405
WP_004503132.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	26.185	401	405
WP_004503132.1	lcl|NZ_JQRU01000146.1_cds_WP_036041491.1_3867	25.225	222	405
WP_004503132.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	23.077	208	405
WP_004503032.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	29.620	395	358
WP_004503032.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	32.014	278	358
WP_004503032.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	32.500	280	358
WP_004503032.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	32.479	234	358
WP_004503032.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	24.731	372	358
WP_004503032.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	26.296	270	358
WP_004503032.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	30.000	190	358
WP_026054523.1	lcl|NZ_JQRU01000088.1_cds_WP_231384495.1_3250	41.667	384	416
WP_004503049.1	lcl|NZ_JQRU01000088.1_cds_WP_020774698.1_3253	92.665	409	409
WP_004503049.1	lcl|NZ_JQRU01000088.1_cds_WP_021064577.1_3247	33.420	386	409
WP_004503049.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	26.562	384	409
WP_004503049.1	lcl|NZ_JQRU01000088.1_cds_WP_020774711.1_3274	24.828	145	409
WP_004503049.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	22.973	148	409
WP_004503049.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	24.848	165	409
WP_004503049.1	lcl|NZ_JQRU01000080.1_cds_WP_017809972.1_3140	25.180	139	409
WP_004503049.1	lcl|NZ_JQRU01000002.1_cds_JF64_RS00250_48	27.857	140	409
WP_004503099.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	83.056	360	361
WP_004503099.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	38.095	357	361
WP_004503099.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	33.807	352	361
WP_004503099.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	29.491	373	361
WP_004503099.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	26.400	375	361
WP_004503099.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	26.523	279	361
WP_004503099.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	23.823	361	361
WP_004503050.1	lcl|NZ_JQRU01000088.1_cds_WP_020774720.1_3255	80.078	256	258
WP_004503050.1	lcl|NZ_JQRU01000002.1_cds_WP_036043161.1_174	28.261	230	258
WP_004503089.1	lcl|NZ_JQRU01000088.1_cds_WP_020774695.1_3256	82.955	176	176
WP_004503089.1	lcl|NZ_JQRU01000002.1_cds_WP_020774359.1_167	41.667	180	176
WP_239248138.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	77.922	308	313
WP_239248138.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	28.571	322	313
WP_239248138.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	26.708	322	313
WP_239248138.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	24.290	317	313
WP_239248138.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	29.864	221	313
WP_239248138.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	25.478	314	313
WP_239248138.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	25.000	264	313
WP_239248138.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	25.758	330	313
WP_239248138.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	25.681	257	313
WP_239248138.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	22.545	275	313
WP_239248138.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	24.409	254	313
WP_239248138.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	25.410	122	313
WP_239248138.1	lcl|NZ_JQRU01000088.1_cds_WP_020774692.1_3229	23.313	326	313
WP_239248138.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	28.333	120	313
WP_000572389.1	lcl|NZ_JQRU01000088.1_cds_WP_017809393.1_3258	79.104	134	134
WP_000572389.1	lcl|NZ_JQRU01000002.1_cds_WP_020774356.1_172	30.252	119	134
WP_004503138.1	lcl|NZ_JQRU01000088.1_cds_WP_021064603.1_3259	83.548	310	311
WP_004503138.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	29.630	270	311
WP_004503138.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	29.255	188	311
WP_004503138.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	23.030	330	311
WP_004503138.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	28.049	164	311
WP_004503138.1	lcl|NZ_JQRU01000025.1_cds_WP_020773134.1_1404	24.233	326	311
WP_004503138.1	lcl|NZ_JQRU01000020.1_cds_WP_020772455.1_1212	24.893	233	311
WP_004503138.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	21.756	262	311
WP_004503138.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	30.000	160	311
WP_004503138.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	23.077	325	311
WP_004503138.1	lcl|NZ_JQRU01000002.1_cds_WP_020774394.1_166	26.733	101	311
WP_004503127.1	lcl|NZ_JQRU01000002.1_cds_WP_036043190.1_169	25.210	119	361
WP_004503127.1	lcl|NZ_JQRU01000002.1_cds_WP_020774342.1_168	22.364	313	361
WP_004503127.1	lcl|NZ_JQRU01000061.1_cds_WP_020772569.1_2707	24.793	121	361
WP_061236010.1	lcl|NZ_JQRU01000088.1_cds_WP_020774734.1_3251	44.190	568	595
WP_061236010.1	lcl|NZ_JQRU01000079.1_cds_WP_020774675.1_3072	31.707	533	595
WP_061236010.1	lcl|NZ_JQRU01000005.1_cds_WP_020772142.1_370	42.857	238	595
WP_061236010.1	lcl|NZ_JQRU01000023.1_cds_WP_020771820.1_1345	42.723	213	595
WP_061236010.1	lcl|NZ_JQRU01000035.1_cds_WP_021064499.1_1812	30.172	232	595
WP_061236010.1	lcl|NZ_JQRU01000116.1_cds_WP_020774460.1_3658	29.412	221	595
WP_061236010.1	lcl|NZ_JQRU01000040.1_cds_WP_020774955.1_2081	31.053	190	595
WP_061236010.1	lcl|NZ_JQRU01000025.1_cds_WP_020773130.1_1473	28.452	239	595
WP_061236010.1	lcl|NZ_JQRU01000065.1_cds_WP_020772697.1_2803	31.628	215	595
WP_061236010.1	lcl|NZ_JQRU01000019.1_cds_WP_020773964.1_1151	27.778	180	595
WP_061236010.1	lcl|NZ_JQRU01000047.1_cds_WP_017807632.1_2271	29.143	175	595
WP_061236010.1	lcl|NZ_JQRU01000038.1_cds_WP_020772906.1_2030	26.141	241	595
WP_061236010.1	lcl|NZ_JQRU01000007.1_cds_WP_020774751.1_512	28.440	218	595
WP_061236010.1	lcl|NZ_JQRU01000008.1_cds_WP_020771995.1_635	25.725	276	595
WP_061236010.1	lcl|NZ_JQRU01000002.1_cds_WP_020774389.1_123	28.324	173	595
WP_061236010.1	lcl|NZ_JQRU01000002.1_cds_WP_020774263.1_50	28.788	198	595
WP_061236010.1	lcl|NZ_JQRU01000038.1_cds_WP_020772814.1_1996	28.283	198	595
WP_061236010.1	lcl|NZ_JQRU01000038.1_cds_WP_017808979.1_1977	27.731	238	595
WP_061236010.1	lcl|NZ_JQRU01000008.1_cds_WP_020771751.1_634	25.207	242	595
WP_061236010.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	26.582	158	595
WP_061236010.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	24.211	190	595
WP_061236010.1	lcl|NZ_JQRU01000032.1_cds_WP_020774796.1_1713	30.870	230	595
WP_061236010.1	lcl|NZ_JQRU01000033.1_cds_WP_020774455.1_1730	24.537	216	595
WP_061236010.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	28.571	161	595
WP_061236010.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	22.581	186	595
WP_061236010.1	lcl|NZ_JQRU01000005.1_cds_WP_036040888.1_381	27.273	176	595
WP_061236010.1	lcl|NZ_JQRU01000032.1_cds_WP_017808208.1_1716	25.967	181	595
WP_061236010.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	24.786	234	595
WP_061236010.1	lcl|NZ_JQRU01000088.1_cds_WP_020774734.1_3251	44.190	568	595
WP_061236010.1	lcl|NZ_JQRU01000079.1_cds_WP_020774675.1_3072	31.707	533	595
WP_061236010.1	lcl|NZ_JQRU01000005.1_cds_WP_020772142.1_370	42.857	238	595
WP_061236010.1	lcl|NZ_JQRU01000023.1_cds_WP_020771820.1_1345	42.723	213	595
WP_061236010.1	lcl|NZ_JQRU01000035.1_cds_WP_021064499.1_1812	30.172	232	595
WP_061236010.1	lcl|NZ_JQRU01000116.1_cds_WP_020774460.1_3658	29.412	221	595
WP_061236010.1	lcl|NZ_JQRU01000040.1_cds_WP_020774955.1_2081	31.053	190	595
WP_061236010.1	lcl|NZ_JQRU01000025.1_cds_WP_020773130.1_1473	28.452	239	595
WP_061236010.1	lcl|NZ_JQRU01000065.1_cds_WP_020772697.1_2803	31.628	215	595
WP_061236010.1	lcl|NZ_JQRU01000019.1_cds_WP_020773964.1_1151	27.778	180	595
WP_061236010.1	lcl|NZ_JQRU01000047.1_cds_WP_017807632.1_2271	29.143	175	595
WP_061236010.1	lcl|NZ_JQRU01000038.1_cds_WP_020772906.1_2030	26.141	241	595
WP_061236010.1	lcl|NZ_JQRU01000007.1_cds_WP_020774751.1_512	28.440	218	595
WP_061236010.1	lcl|NZ_JQRU01000008.1_cds_WP_020771995.1_635	25.725	276	595
WP_061236010.1	lcl|NZ_JQRU01000002.1_cds_WP_020774389.1_123	28.324	173	595
WP_061236010.1	lcl|NZ_JQRU01000002.1_cds_WP_020774263.1_50	28.788	198	595
WP_061236010.1	lcl|NZ_JQRU01000038.1_cds_WP_020772814.1_1996	28.283	198	595
WP_061236010.1	lcl|NZ_JQRU01000038.1_cds_WP_017808979.1_1977	27.731	238	595
WP_061236010.1	lcl|NZ_JQRU01000008.1_cds_WP_020771751.1_634	25.207	242	595
WP_061236010.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	26.582	158	595
WP_061236010.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	24.211	190	595
WP_061236010.1	lcl|NZ_JQRU01000032.1_cds_WP_020774796.1_1713	30.870	230	595
WP_061236010.1	lcl|NZ_JQRU01000033.1_cds_WP_020774455.1_1730	24.537	216	595
WP_061236010.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	28.571	161	595
WP_061236010.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	22.581	186	595
WP_061236010.1	lcl|NZ_JQRU01000005.1_cds_WP_036040888.1_381	27.273	176	595
WP_061236010.1	lcl|NZ_JQRU01000032.1_cds_WP_017808208.1_1716	25.967	181	595
WP_061236010.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	24.786	234	595
WP_239248139.1	lcl|NZ_JQRU01000088.1_cds_WP_020774707.1_3261	85.586	222	227
WP_239248139.1	lcl|NZ_JQRU01000088.1_cds_WP_017810303.1_3271	37.443	219	227
WP_239248139.1	lcl|NZ_JQRU01000052.1_cds_WP_017810129.1_2403	33.019	106	227
WP_239248140.1	lcl|NZ_JQRU01000052.1_cds_JF64_RS22795_2411	87.500	32	95
WP_239248141.1	lcl|NZ_JQRU01000052.1_cds_WP_020773780.1_2412	69.492	59	182
WP_004503054.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	29.107	347	330
WP_004503054.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	28.701	331	330
WP_004503054.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	25.455	330	330
WP_004503054.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	27.327	333	330
WP_004503054.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	22.849	337	330
WP_004503054.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	25.000	348	330
WP_004503054.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	24.476	286	330
WP_004503054.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	25.764	229	330
WP_004503155.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	39.566	369	381
WP_004503155.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	30.612	392	381
WP_004503155.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	30.473	338	381
WP_004503155.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	26.234	385	381
WP_004503155.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	26.104	249	381
WP_004503155.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	23.446	354	381
WP_198288176.1	lcl|NZ_JQRU01000088.1_cds_WP_021064604.1_3266	53.886	386	387
WP_198288176.1	lcl|NZ_JQRU01000061.1_cds_WP_020772565.1_2716	23.028	317	387
WP_004503102.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	57.658	333	339
WP_004503102.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	35.224	335	339
WP_004503102.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	34.114	299	339
WP_004503102.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	57.658	333	339
WP_004503102.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	35.224	335	339
WP_004503102.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	34.114	299	339
WP_016758916.1	lcl|NZ_JQRU01000088.1_cds_WP_021064604.1_3266	43.902	82	89
WP_004503058.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	86.040	351	351
WP_004503058.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	26.201	229	351
WP_004503058.1	lcl|NZ_JQRU01000002.1_cds_WP_020774369.1_164	30.811	185	351
WP_004503058.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	25.764	229	351
WP_004503058.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	27.049	122	351
WP_004503058.1	lcl|NZ_JQRU01000008.1_cds_WP_020771982.1_586	32.184	87	351
WP_004503058.1	lcl|NZ_JQRU01000104.1_cds_WP_020775276.1_3471	21.795	234	351
WP_004503058.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	86.040	351	351
WP_004503058.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	26.201	229	351
WP_004503058.1	lcl|NZ_JQRU01000002.1_cds_WP_020774369.1_164	30.811	185	351
WP_004503058.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	25.764	229	351
WP_004503058.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	27.049	122	351
WP_004503058.1	lcl|NZ_JQRU01000008.1_cds_WP_020771982.1_586	32.184	87	351
WP_004503058.1	lcl|NZ_JQRU01000104.1_cds_WP_020775276.1_3471	21.795	234	351
WP_239248143.1	lcl|NZ_JQRU01000088.1_cds_WP_021064596.1_3268	68.848	382	382
WP_061217859.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	88.579	753	753
WP_061217859.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	34.985	323	753
WP_061217859.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	35.688	269	753
WP_061217859.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	25.410	122	753
WP_061217859.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	88.579	753	753
WP_061217859.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	34.985	323	753
WP_061217859.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	35.688	269	753
WP_061217859.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	25.410	122	753
WP_061217859.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	88.579	753	753
WP_061217859.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	34.985	323	753
WP_061217859.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	35.688	269	753
WP_061217859.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	25.410	122	753
WP_061217859.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	88.579	753	753
WP_061217859.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	34.985	323	753
WP_061217859.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	35.688	269	753
WP_061217859.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	25.410	122	753
WP_239248144.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	87.848	395	394
WP_239248144.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	27.273	374	394
WP_239248144.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	27.877	391	394
WP_239248144.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	30.800	250	394
WP_239248144.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	29.316	307	394
WP_239248144.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	27.863	262	394
WP_239248144.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	24.535	269	394
WP_239248144.1	lcl|NZ_JQRU01000080.1_cds_WP_020772528.1_3097	33.333	102	394
WP_004503988.1	lcl|NZ_JQRU01000088.1_cds_WP_017810303.1_3271	85.096	208	209
WP_004503988.1	lcl|NZ_JQRU01000088.1_cds_WP_020774707.1_3261	35.160	219	209
WP_004503988.1	lcl|NZ_JQRU01000052.1_cds_WP_017810129.1_2403	26.087	115	209
WP_004503988.1	lcl|NZ_JQRU01000061.1_cds_WP_021064599.1_2697	27.692	65	209
WP_061216803.1	lcl|NZ_JQRU01000088.1_cds_WP_020774702.1_3272	86.517	356	355
WP_061216803.1	lcl|NZ_JQRU01000019.1_cds_WP_020773956.1_1160	24.793	242	355
WP_239248145.1	lcl|NZ_JQRU01000088.1_cds_WP_017810302.1_3273	91.692	325	325
WP_239248146.1	lcl|NZ_JQRU01000088.1_cds_WP_020774711.1_3274	76.923	286	287
WP_239248146.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	26.400	250	287
WP_239248146.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	29.412	136	287
WP_239248146.1	lcl|NZ_JQRU01000146.1_cds_WP_036041491.1_3867	26.705	176	287
WP_239248146.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	27.419	186	287
WP_061222743.1	lcl|NZ_JQRU01000088.1_cds_WP_021064589.1_3275	87.209	602	602
