WP_002614501.1	lcl|NZ_RQFX01000189.1_cds_WP_035983633.1_812	59.783	92	106
WP_061221763.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	25.574	305	330
WP_061221763.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	27.174	276	330
WP_061221763.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	29.915	234	330
WP_061221763.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	25.602	332	330
WP_061221763.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	26.812	276	330
WP_061221763.1	lcl|NZ_RQFX01000204.1_cds_WP_135749044.1_3060	27.843	255	330
WP_061221763.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	29.688	128	330
WP_061221763.1	lcl|NZ_RQFX01000208.1_cds_WP_135749161.1_3299	27.647	170	330
WP_061221763.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	23.179	302	330
WP_061221763.1	lcl|NZ_RQFX01000242.1_cds_WP_135749799.1_973	31.579	152	330
WP_061221763.1	lcl|NZ_RQFX01000098.1_cds_WP_135747765.1_3484	25.837	209	330
WP_061221763.1	lcl|NZ_RQFX01000208.1_cds_WP_135696004.1_3312	28.000	150	330
WP_004503036.1	lcl|NZ_RQFX01000089.1_cds_WP_100741966.1_2192	38.132	257	265
WP_004503036.1	lcl|NZ_RQFX01000219.1_cds_WP_135749488.1_1931	26.036	169	265
WP_004503060.1	lcl|NZ_RQFX01000094.1_cds_WP_135747739.1_2744	37.209	301	310
WP_004503060.1	lcl|NZ_RQFX01000219.1_cds_WP_135749488.1_1931	29.904	311	310
WP_004503060.1	lcl|NZ_RQFX01000230.1_cds_WP_135749572.1_400	23.664	262	310
WP_004503060.1	lcl|NZ_RQFX01000094.1_cds_WP_135747739.1_2744	37.209	301	310
WP_004503060.1	lcl|NZ_RQFX01000219.1_cds_WP_135749488.1_1931	29.904	311	310
WP_004503060.1	lcl|NZ_RQFX01000230.1_cds_WP_135749572.1_400	23.664	262	310
WP_004503042.1	lcl|NZ_RQFX01000232.1_cds_WP_135749690.1_3188	33.010	103	221
WP_004503042.1	lcl|NZ_RQFX01000216.1_cds_WP_135749297.1_43	32.323	99	221
WP_016758358.1	lcl|NZ_RQFX01000237.1_cds_WP_135749712.1_3813	27.500	280	316
WP_016758358.1	lcl|NZ_RQFX01000023.1_cds_WP_135746983.1_3047	27.632	152	316
WP_016758358.1	lcl|NZ_RQFX01000072.1_cds_WP_135747404.1_367	27.193	114	316
WP_016758358.1	lcl|NZ_RQFX01000177.1_cds_WP_135748566.1_2243	28.000	100	316
WP_016758358.1	lcl|NZ_RQFX01000216.1_cds_WP_135749315.1_65	27.200	125	316
WP_004503088.1	lcl|NZ_RQFX01000021.1_cds_WP_135746949.1_1244	32.090	134	175
WP_004503132.1	lcl|NZ_RQFX01000237.1_cds_WP_135749712.1_3813	33.005	406	405
WP_004503032.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	29.016	386	358
WP_004503032.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	28.974	390	358
WP_004503032.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	35.537	242	358
WP_004503032.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	24.444	360	358
WP_004503032.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	28.514	249	358
WP_004503087.1	lcl|NZ_RQFX01000189.1_cds_WP_135748737.1_804	27.273	132	308
WP_004503049.1	lcl|NZ_RQFX01000237.1_cds_WP_135749712.1_3813	34.559	408	409
WP_004503049.1	lcl|NZ_RQFX01000072.1_cds_WP_135747404.1_367	27.559	127	409
WP_004503099.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	42.715	302	361
WP_004503099.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	32.676	355	361
WP_004503099.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	32.065	368	361
WP_004503099.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	29.592	392	361
WP_004503099.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	24.277	346	361
WP_004503050.1	lcl|NZ_RQFX01000175.1_cds_WP_135748531.1_3689	23.502	217	258
WP_004503089.1	lcl|NZ_RQFX01000237.1_cds_WP_135749711.1_3812	35.057	174	176
WP_239248138.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	28.710	310	313
WP_239248138.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	30.070	286	313
WP_239248138.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	26.820	261	313
WP_239248138.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	25.532	235	313
WP_239248138.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	23.438	256	313
WP_239248138.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	21.605	324	313
WP_239248138.1	lcl|NZ_RQFX01000189.1_cds_WP_135748742.1_809	22.866	328	313
WP_239248138.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	25.405	185	313
WP_000572389.1	lcl|NZ_RQFX01000175.1_cds_WP_135748533.1_3691	29.008	131	134
WP_004503138.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	25.231	325	311
WP_004503138.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	30.851	188	311
WP_004503138.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	25.874	286	311
WP_004503138.1	lcl|NZ_RQFX01000204.1_cds_WP_135749044.1_3060	24.354	271	311
WP_004503138.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	26.692	266	311
WP_004503138.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	25.203	246	311
WP_004503138.1	lcl|NZ_RQFX01000120.1_cds_WP_135747942.1_796	26.623	154	311
WP_004503138.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	26.180	233	311
WP_004503138.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	24.457	184	311
WP_004503127.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	25.373	134	361
WP_004503127.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	25.767	163	361
WP_061236010.1	lcl|NZ_RQFX01000206.1_cds_WP_135749141.1_2782	31.727	498	595
WP_061236010.1	lcl|NZ_RQFX01000211.1_cds_WP_135749212.1_1117	31.911	539	595
WP_061236010.1	lcl|NZ_RQFX01000150.1_cds_WP_135748315.1_2372	46.121	232	595
WP_061236010.1	lcl|NZ_RQFX01000129.1_cds_WP_135748105.1_1423	30.000	500	595
WP_061236010.1	lcl|NZ_RQFX01000129.1_cds_WP_135748106.1_1425	44.156	231	595
WP_061236010.1	lcl|NZ_RQFX01000160.1_cds_WP_135748483.1_2903	34.016	244	595
WP_061236010.1	lcl|NZ_RQFX01000006.1_cds_WP_135746730.1_1598	32.301	226	595
WP_061236010.1	lcl|NZ_RQFX01000013.1_cds_WP_135692851.1_2987	28.448	232	595
WP_061236010.1	lcl|NZ_RQFX01000014.1_cds_WP_135746858.1_3444	29.048	210	595
WP_061236010.1	lcl|NZ_RQFX01000057.1_cds_WP_135747226.1_2300	28.718	195	595
WP_061236010.1	lcl|NZ_RQFX01000075.1_cds_WP_135747471.1_1348	27.670	206	595
WP_061236010.1	lcl|NZ_RQFX01000072.1_cds_WP_135747343.1_289	29.680	219	595
WP_061236010.1	lcl|NZ_RQFX01000109.1_cds_WP_135747835.1_2915	29.148	223	595
WP_061236010.1	lcl|NZ_RQFX01000230.1_cds_WP_135592366.1_493	26.549	226	595
WP_061236010.1	lcl|NZ_RQFX01000201.1_cds_WP_135749001.1_1299	30.526	190	595
WP_061236010.1	lcl|NZ_RQFX01000129.1_cds_WP_135748084.1_1398	28.685	251	595
WP_061236010.1	lcl|NZ_RQFX01000230.1_cds_WP_135749622.1_466	26.407	231	595
WP_061236010.1	lcl|NZ_RQFX01000016.1_cds_WP_135746874.1_3288	32.796	186	595
WP_061236010.1	lcl|NZ_RQFX01000075.1_cds_WP_135747496.1_1377	27.168	173	595
WP_061236010.1	lcl|NZ_RQFX01000129.1_cds_WP_135748124.1_1443	30.814	172	595
WP_061236010.1	lcl|NZ_RQFX01000219.1_cds_WP_135749519.1_1970	28.814	177	595
WP_061236010.1	lcl|NZ_RQFX01000120.1_cds_WP_135747926.1_744	31.034	232	595
WP_061236010.1	lcl|NZ_RQFX01000129.1_cds_WP_135748083.1_1397	27.459	244	595
WP_061236010.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	28.750	160	595
WP_061236010.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	25.275	182	595
WP_061236010.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	25.000	188	595
WP_061236010.1	lcl|NZ_RQFX01000009.1_cds_WP_135569264.1_678	29.775	178	595
WP_061236010.1	lcl|NZ_RQFX01000177.1_cds_WP_135748565.1_2241	26.344	186	595
WP_061236010.1	lcl|NZ_RQFX01000104.1_cds_WP_135747789.1_3603	23.313	163	595
WP_061236010.1	lcl|NZ_RQFX01000077.1_cds_WP_135747567.1_2415	26.111	180	595
WP_061236010.1	lcl|NZ_RQFX01000120.1_cds_WP_135747909.1_718	25.543	184	595
WP_061236010.1	lcl|NZ_RQFX01000151.1_cds_WP_135748368.1_1032	28.729	181	595
WP_061236010.1	lcl|NZ_RQFX01000011.1_cds_WP_135697085.1_2494	28.696	230	595
WP_061236010.1	lcl|NZ_RQFX01000120.1_cds_WP_135747917.1_733	26.484	219	595
WP_061236010.1	lcl|NZ_RQFX01000185.1_cds_WP_135748668.1_1494	24.691	162	595
WP_061236010.1	lcl|NZ_RQFX01000120.1_cds_WP_135747924.1_742	21.472	163	595
WP_061236010.1	lcl|NZ_RQFX01000057.1_cds_WP_135747222.1_2292	28.649	185	595
WP_061236010.1	lcl|NZ_RQFX01000206.1_cds_WP_135749141.1_2782	31.727	498	595
WP_061236010.1	lcl|NZ_RQFX01000211.1_cds_WP_135749212.1_1117	31.911	539	595
WP_061236010.1	lcl|NZ_RQFX01000150.1_cds_WP_135748315.1_2372	46.121	232	595
WP_061236010.1	lcl|NZ_RQFX01000129.1_cds_WP_135748105.1_1423	30.000	500	595
WP_061236010.1	lcl|NZ_RQFX01000129.1_cds_WP_135748106.1_1425	44.156	231	595
WP_061236010.1	lcl|NZ_RQFX01000160.1_cds_WP_135748483.1_2903	34.016	244	595
WP_061236010.1	lcl|NZ_RQFX01000006.1_cds_WP_135746730.1_1598	32.301	226	595
WP_061236010.1	lcl|NZ_RQFX01000013.1_cds_WP_135692851.1_2987	28.448	232	595
WP_061236010.1	lcl|NZ_RQFX01000014.1_cds_WP_135746858.1_3444	29.048	210	595
WP_061236010.1	lcl|NZ_RQFX01000057.1_cds_WP_135747226.1_2300	28.718	195	595
WP_061236010.1	lcl|NZ_RQFX01000075.1_cds_WP_135747471.1_1348	27.670	206	595
WP_061236010.1	lcl|NZ_RQFX01000072.1_cds_WP_135747343.1_289	29.680	219	595
WP_061236010.1	lcl|NZ_RQFX01000109.1_cds_WP_135747835.1_2915	29.148	223	595
WP_061236010.1	lcl|NZ_RQFX01000230.1_cds_WP_135592366.1_493	26.549	226	595
WP_061236010.1	lcl|NZ_RQFX01000201.1_cds_WP_135749001.1_1299	30.526	190	595
WP_061236010.1	lcl|NZ_RQFX01000129.1_cds_WP_135748084.1_1398	28.685	251	595
WP_061236010.1	lcl|NZ_RQFX01000230.1_cds_WP_135749622.1_466	26.407	231	595
WP_061236010.1	lcl|NZ_RQFX01000016.1_cds_WP_135746874.1_3288	32.796	186	595
WP_061236010.1	lcl|NZ_RQFX01000075.1_cds_WP_135747496.1_1377	27.168	173	595
WP_061236010.1	lcl|NZ_RQFX01000129.1_cds_WP_135748124.1_1443	30.814	172	595
WP_061236010.1	lcl|NZ_RQFX01000219.1_cds_WP_135749519.1_1970	28.814	177	595
WP_061236010.1	lcl|NZ_RQFX01000120.1_cds_WP_135747926.1_744	31.034	232	595
WP_061236010.1	lcl|NZ_RQFX01000129.1_cds_WP_135748083.1_1397	27.459	244	595
WP_061236010.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	28.750	160	595
WP_061236010.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	25.275	182	595
WP_061236010.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	25.000	188	595
WP_061236010.1	lcl|NZ_RQFX01000009.1_cds_WP_135569264.1_678	29.775	178	595
WP_061236010.1	lcl|NZ_RQFX01000177.1_cds_WP_135748565.1_2241	26.344	186	595
WP_061236010.1	lcl|NZ_RQFX01000104.1_cds_WP_135747789.1_3603	23.313	163	595
WP_061236010.1	lcl|NZ_RQFX01000077.1_cds_WP_135747567.1_2415	26.111	180	595
WP_061236010.1	lcl|NZ_RQFX01000120.1_cds_WP_135747909.1_718	25.543	184	595
WP_061236010.1	lcl|NZ_RQFX01000151.1_cds_WP_135748368.1_1032	28.729	181	595
WP_061236010.1	lcl|NZ_RQFX01000011.1_cds_WP_135697085.1_2494	28.696	230	595
WP_061236010.1	lcl|NZ_RQFX01000120.1_cds_WP_135747917.1_733	26.484	219	595
WP_061236010.1	lcl|NZ_RQFX01000185.1_cds_WP_135748668.1_1494	24.691	162	595
WP_061236010.1	lcl|NZ_RQFX01000120.1_cds_WP_135747924.1_742	21.472	163	595
WP_061236010.1	lcl|NZ_RQFX01000057.1_cds_WP_135747222.1_2292	28.649	185	595
WP_239248139.1	lcl|NZ_RQFX01000189.1_cds_WP_135748739.1_806	33.784	222	227
WP_239248139.1	lcl|NZ_RQFX01000251.1_cds_WP_135749828.1_3318	31.496	127	227
WP_004503054.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	31.611	329	330
WP_004503054.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	23.563	348	330
WP_004503054.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	23.034	356	330
WP_004503054.1	lcl|NZ_RQFX01000242.1_cds_WP_135749799.1_973	24.167	240	330
WP_004503054.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	21.779	326	330
WP_004503054.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	24.638	276	330
WP_004503155.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	31.298	393	381
WP_004503155.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	30.116	259	381
WP_004503155.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	26.862	376	381
WP_004503155.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	24.100	361	381
WP_004503155.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	23.373	338	381
WP_004503102.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	34.821	336	339
WP_004503102.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	31.511	311	339
WP_004503102.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	34.821	336	339
WP_004503102.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	31.511	311	339
WP_004503058.1	lcl|NZ_RQFX01000021.1_cds_WP_135746916.1_1202	29.060	117	351
WP_004503058.1	lcl|NZ_RQFX01000073.1_cds_WP_135747430.1_3731	25.000	232	351
WP_004503058.1	lcl|NZ_RQFX01000206.1_cds_WP_135749127.1_2766	25.571	219	351
WP_004503058.1	lcl|NZ_RQFX01000189.1_cds_WP_135748744.1_811	36.709	79	351
WP_004503058.1	lcl|NZ_RQFX01000120.1_cds_WP_135693628.1_735	24.060	266	351
WP_004503058.1	lcl|NZ_RQFX01000021.1_cds_WP_135746916.1_1202	29.060	117	351
WP_004503058.1	lcl|NZ_RQFX01000073.1_cds_WP_135747430.1_3731	25.000	232	351
WP_004503058.1	lcl|NZ_RQFX01000206.1_cds_WP_135749127.1_2766	25.571	219	351
WP_004503058.1	lcl|NZ_RQFX01000189.1_cds_WP_135748744.1_811	36.709	79	351
WP_004503058.1	lcl|NZ_RQFX01000120.1_cds_WP_135693628.1_735	24.060	266	351
WP_061217859.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	34.211	342	753
WP_061217859.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	32.082	293	753
WP_061217859.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	34.211	342	753
WP_061217859.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	32.082	293	753
WP_061217859.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	34.211	342	753
WP_061217859.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	32.082	293	753
WP_061217859.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	34.211	342	753
WP_061217859.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	32.082	293	753
WP_239248144.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	27.551	392	394
WP_239248144.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	32.061	262	394
WP_239248144.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	26.434	401	394
WP_239248144.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	27.092	251	394
WP_004503988.1	lcl|NZ_RQFX01000189.1_cds_WP_135748739.1_806	31.364	220	209
WP_004503988.1	lcl|NZ_RQFX01000251.1_cds_WP_135749828.1_3318	32.773	119	209
WP_239248145.1	lcl|NZ_RQFX01000251.1_cds_WP_135749839.1_3332	24.068	295	325
WP_239248146.1	lcl|NZ_RQFX01000072.1_cds_WP_135747404.1_367	28.571	189	287
WP_239248146.1	lcl|NZ_RQFX01000023.1_cds_WP_135746983.1_3047	27.805	205	287
WP_239248146.1	lcl|NZ_RQFX01000175.1_cds_WP_135748532.1_3690	28.155	103	287
WP_239248146.1	lcl|NZ_RQFX01000232.1_cds_WP_135749691.1_3189	23.077	208	287
WP_239248146.1	lcl|NZ_RQFX01000177.1_cds_WP_135748566.1_2243	30.108	93	287
WP_061222743.1	lcl|NZ_RQFX01000073.1_cds_WP_135747428.1_3729	27.129	634	602
WP_004503514.1	lcl|NZ_RQFX01000198.1_cds_WP_135748960.1_3476	31.351	370	365
WP_004503514.1	lcl|NZ_RQFX01000122.1_cds_WP_210409420.1_1662	26.749	243	365
WP_004503514.1	lcl|NZ_RQFX01000002.1_cds_WP_135746636.1_1777	24.176	182	365
WP_004503514.1	lcl|NZ_RQFX01000152.1_cds_WP_135748402.1_3643	29.379	177	365
WP_004503578.1	lcl|NZ_RQFX01000021.1_cds_WP_135695592.1_1178	25.105	239	372
WP_004503578.1	lcl|NZ_RQFX01000205.1_cds_WP_135749071.1_1707	23.457	324	372
WP_004503578.1	lcl|NZ_RQFX01000021.1_cds_WP_135695592.1_1178	25.105	239	372
WP_004503578.1	lcl|NZ_RQFX01000205.1_cds_WP_135749071.1_1707	23.457	324	372
WP_239248152.1	lcl|NZ_RQFX01000251.1_cds_WP_135749828.1_3318	29.167	240	255
WP_004503556.1	lcl|NZ_RQFX01000206.1_cds_WP_002972927.1_2791	35.673	171	243
WP_004503556.1	lcl|NZ_RQFX01000219.1_cds_WP_135749502.1_1949	33.136	169	243
WP_004503556.1	lcl|NZ_RQFX01000006.1_cds_WP_135746732.1_1603	30.928	194	243
WP_004503556.1	lcl|NZ_RQFX01000150.1_cds_WP_135748294.1_2349	27.679	224	243
WP_004503556.1	lcl|NZ_RQFX01000037.1_cds_WP_135747087.1_3895	30.769	156	243
WP_004503556.1	lcl|NZ_RQFX01000120.1_cds_WP_004783705.1_794	30.058	173	243
WP_004503556.1	lcl|NZ_RQFX01000216.1_cds_WP_135749307.1_54	27.805	205	243
WP_004503556.1	lcl|NZ_RQFX01000204.1_cds_WP_135749058.1_3075	29.231	195	243
WP_004503556.1	lcl|NZ_RQFX01000120.1_cds_WP_135747906.1_715	30.097	206	243
WP_004503556.1	lcl|NZ_RQFX01000242.1_cds_WP_135749787.1_960	32.394	142	243
WP_004503556.1	lcl|NZ_RQFX01000192.1_cds_WP_135748895.1_626	25.000	132	243
WP_004503556.1	lcl|NZ_RQFX01000072.1_cds_WP_135747367.1_324	31.765	85	243
WP_004503556.1	lcl|NZ_RQFX01000192.1_cds_WP_135748860.1_583	25.862	174	243
WP_004503556.1	lcl|NZ_RQFX01000222.1_cds_WP_135749551.1_3162	26.257	179	243
WP_004503556.1	lcl|NZ_RQFX01000189.1_cds_WP_135748750.1_820	28.346	127	243
WP_239248154.1	lcl|NZ_RQFX01000219.1_cds_WP_135749507.1_1956	31.186	295	360
WP_239248154.1	lcl|NZ_RQFX01000088.1_cds_WP_135747635.1_2080	31.579	304	360
WP_239248155.1	lcl|NZ_RQFX01000019.1_cds_WP_135746883.1_3870	56.037	323	331
WP_239248155.1	lcl|NZ_RQFX01000120.1_cds_WP_135747901.1_709	28.041	296	331
WP_239248155.1	lcl|NZ_RQFX01000019.1_cds_WP_135746883.1_3870	56.037	323	331
WP_239248155.1	lcl|NZ_RQFX01000120.1_cds_WP_135747901.1_709	28.041	296	331
WP_004503495.1	lcl|NZ_RQFX01000073.1_cds_WP_135747430.1_3731	56.078	255	254
WP_004503495.1	lcl|NZ_RQFX01000108.1_cds_WP_135747821.1_2684	24.272	206	254
WP_004503611.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	45.429	350	363
WP_004503611.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	30.545	275	363
WP_004503611.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	25.146	342	363
WP_004503611.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	26.582	237	363
WP_004503611.1	lcl|NZ_RQFX01000208.1_cds_WP_135696004.1_3312	31.532	111	363
WP_004503611.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	25.000	208	363
WP_004503611.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	26.455	189	363
WP_004503611.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	30.357	112	363
WP_239248156.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	24.333	300	317
WP_239248156.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	22.727	330	317
WP_239248156.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	24.290	317	317
WP_239248156.1	lcl|NZ_RQFX01000189.1_cds_WP_135748742.1_809	21.407	327	317
WP_239248156.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	22.152	316	317
WP_239248157.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	36.585	205	298
WP_239248157.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	39.806	103	298
WP_239248157.1	lcl|NZ_RQFX01000019.1_cds_WP_135746884.1_3871	26.778	239	298
WP_239248157.1	lcl|NZ_RQFX01000130.1_cds_WP_135748158.1_3663	26.522	230	298
WP_239248157.1	lcl|NZ_RQFX01000130.1_cds_WP_135748161.1_3666	30.769	91	298
WP_239248157.1	lcl|NZ_RQFX01000130.1_cds_WP_135748163.1_3668	30.928	97	298
WP_239248157.1	lcl|NZ_RQFX01000160.1_cds_WP_135748477.1_2898	28.125	96	298
WP_004503534.1	lcl|NZ_RQFX01000216.1_cds_WP_135749275.1_16	32.530	83	277
WP_004503587.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	42.000	50	700
WP_004503587.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	42.000	50	700
WP_004503587.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	42.000	50	700
WP_239248158.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	40.118	339	344
WP_239248158.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	35.789	285	344
WP_239248158.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	30.631	222	344
WP_239248158.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	29.310	116	344
WP_239248158.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	24.713	174	344
