WP_002614501.1	lcl|NZ_AFJR01000109.1_cds_WP_000340715.1_2506	86.792	106	106
WP_016758358.1	lcl|NZ_AFJR01000218.1_cds_WP_001082180.1_1566	24.540	163	316
WP_016758358.1	lcl|NZ_AFJR01000411.1_cds_WP_000188047.1_301	28.926	121	316
WP_004503088.1	lcl|NZ_AFJR01000098.1_cds_WP_000611594.1_2758	94.857	175	175
WP_004503088.1	lcl|NZ_AFJR01000220.1_cds_WP_001206947.1_1466	28.966	145	175
WP_004503132.1	lcl|NZ_AFJR01000098.1_cds_WP_001015423.1_2757	92.099	405	405
WP_004503132.1	lcl|NZ_AFJR01000420.1_cds_WP_000347681.1_178	25.238	210	405
WP_004503132.1	lcl|NZ_AFJR01000238.1_cds_WP_000402845.1_1217	22.273	220	405
WP_004503032.1	lcl|NZ_AFJR01000098.1_cds_WP_000582222.1_2756	86.872	358	358
WP_004503032.1	lcl|NZ_AFJR01000109.1_cds_WP_000608295.1_2515	35.535	318	358
WP_004503032.1	lcl|NZ_AFJR01000098.1_cds_WP_000947844.1_2744	30.769	338	358
WP_004503032.1	lcl|NZ_AFJR01000254.1_cds_WP_001281953.1_985	29.082	392	358
WP_004503032.1	lcl|NZ_AFJR01000109.1_cds_WP_001198107.1_2514	32.653	343	358
WP_004503032.1	lcl|NZ_AFJR01000429.1_cds_WP_000575178.1_104	31.210	314	358
WP_004503032.1	lcl|NZ_AFJR01000129.1_cds_WP_001982414.1_2182	25.806	372	358
WP_004503032.1	lcl|NZ_AFJR01000098.1_cds_WP_000346036.1_2737	27.200	250	358
WP_004503032.1	lcl|NZ_AFJR01000259.1_cds_WP_000538752.1_958	29.851	201	358
WP_004503087.1	lcl|NZ_AFJR01000098.1_cds_WP_000344487.1_2755	89.286	308	308
WP_026054523.1	lcl|NZ_AFJR01000098.1_cds_WP_001106774.1_2752	91.807	415	416
WP_004503049.1	lcl|NZ_AFJR01000098.1_cds_WP_001015423.1_2757	33.333	417	409
WP_004503049.1	lcl|NZ_AFJR01000420.1_cds_WP_000347681.1_178	23.649	148	409
WP_004503049.1	lcl|NZ_AFJR01000218.1_cds_WP_001082180.1_1566	24.224	161	409
WP_004503099.1	lcl|NZ_AFJR01000429.1_cds_WP_000575178.1_104	37.430	358	361
WP_004503099.1	lcl|NZ_AFJR01000109.1_cds_WP_000608295.1_2515	40.730	356	361
WP_004503099.1	lcl|NZ_AFJR01000109.1_cds_WP_001198107.1_2514	35.549	346	361
WP_004503099.1	lcl|NZ_AFJR01000259.1_cds_WP_000538752.1_958	34.795	342	361
WP_004503099.1	lcl|NZ_AFJR01000254.1_cds_WP_001281953.1_985	28.418	373	361
WP_004503099.1	lcl|NZ_AFJR01000098.1_cds_WP_000582222.1_2756	32.558	301	361
WP_004503099.1	lcl|NZ_AFJR01000098.1_cds_WP_000346036.1_2737	26.667	375	361
WP_004503099.1	lcl|NZ_AFJR01000098.1_cds_WP_000947844.1_2744	24.854	342	361
WP_004503099.1	lcl|NZ_AFJR01000129.1_cds_WP_001982414.1_2182	24.642	349	361
WP_004503089.1	lcl|NZ_AFJR01000429.1_cds_WP_001159758.1_108	41.667	180	176
WP_239248138.1	lcl|NZ_AFJR01000239.1_cds_WP_000649925.1_1194	28.440	327	313
WP_239248138.1	lcl|NZ_AFJR01000218.1_cds_WP_000744700.1_1538	26.168	321	313
WP_239248138.1	lcl|NZ_AFJR01000109.1_cds_WP_000646252.1_2510	24.765	319	313
WP_239248138.1	lcl|NZ_AFJR01000109.1_cds_WP_001067557.1_2513	29.864	221	313
WP_239248138.1	lcl|NZ_AFJR01000242.1_cds_WP_001984071.1_1102	25.461	271	313
WP_239248138.1	lcl|NZ_AFJR01000429.1_cds_WP_000723090.1_110	24.699	332	313
WP_239248138.1	lcl|NZ_AFJR01000098.1_cds_WP_000600889.1_2745	25.764	229	313
WP_239248138.1	lcl|NZ_AFJR01000236.1_cds_WP_001003555.1_1233	27.132	258	313
WP_239248138.1	lcl|NZ_AFJR01000092.1_cds_WP_000487322.1_2847	27.778	108	313
WP_239248138.1	lcl|NZ_AFJR01000092.1_cds_WP_001024123.1_2859	26.857	175	313
WP_239248138.1	lcl|NZ_AFJR01000109.1_cds_WP_000410273.1_2507	21.362	323	313
WP_000572389.1	lcl|NZ_AFJR01000098.1_cds_WP_000799638.1_2750	42.857	119	134
WP_000572389.1	lcl|NZ_AFJR01000429.1_cds_WP_000343398.1_103	32.759	116	134
WP_004503138.1	lcl|NZ_AFJR01000109.1_cds_WP_000646252.1_2510	29.259	270	311
WP_004503138.1	lcl|NZ_AFJR01000242.1_cds_WP_001984071.1_1102	27.490	251	311
WP_004503138.1	lcl|NZ_AFJR01000429.1_cds_WP_000723090.1_110	25.000	256	311
WP_004503138.1	lcl|NZ_AFJR01000065.1_cds_WP_001074785.1_3500	29.747	158	311
WP_004503138.1	lcl|NZ_AFJR01000098.1_cds_WP_000600889.1_2745	25.287	261	311
WP_004503138.1	lcl|NZ_AFJR01000218.1_cds_WP_000744700.1_1538	21.622	259	311
WP_004503138.1	lcl|NZ_AFJR01000243.1_cds_WP_000688695.1_1082	30.625	160	311
WP_004503138.1	lcl|NZ_AFJR01000239.1_cds_WP_000649925.1_1194	23.048	269	311
WP_004503138.1	lcl|NZ_AFJR01000429.1_cds_WP_000642158.1_109	26.804	97	311
WP_004503127.1	lcl|NZ_AFJR01000429.1_cds_WP_000282880.1_106	28.571	119	361
WP_004503127.1	lcl|NZ_AFJR01000429.1_cds_WP_000853993.1_107	23.554	242	361
WP_004503127.1	lcl|NZ_AFJR01000092.1_cds_WP_001068986.1_2850	28.829	111	361
WP_061236010.1	lcl|NZ_AFJR01000098.1_cds_WP_000834715.1_2751	47.628	548	595
WP_061236010.1	lcl|NZ_AFJR01000076.1_cds_WP_000172202.1_3318	35.115	393	595
WP_061236010.1	lcl|NZ_AFJR01000087.1_cds_WP_000667646.1_2956	30.099	505	595
WP_061236010.1	lcl|NZ_AFJR01000010.1_cds_WP_000828453.1_3787	26.016	369	595
WP_061236010.1	lcl|NZ_AFJR01000347.1_cds_WP_001052498.1_425	32.468	231	595
WP_061236010.1	lcl|NZ_AFJR01000174.1_cds_WP_000510777.1_1770	27.074	229	595
WP_061236010.1	lcl|NZ_AFJR01000076.1_cds_WP_000942282.1_3304	34.807	181	595
WP_061236010.1	lcl|NZ_AFJR01000245.1_cds_WP_000441535.1_1042	50.000	74	595
WP_061236010.1	lcl|NZ_AFJR01000071.1_cds_WP_000619175.1_3423	29.114	237	595
WP_061236010.1	lcl|NZ_AFJR01000026.1_cds_WP_000047473.1_3637	28.631	241	595
WP_061236010.1	lcl|NZ_AFJR01000125.1_cds_WP_000598571.1_2224	28.632	234	595
WP_061236010.1	lcl|NZ_AFJR01000427.1_cds_WP_001982953.1_120	30.698	215	595
WP_061236010.1	lcl|NZ_AFJR01000434.1_cds_WP_000184524.1_72	29.213	178	595
WP_061236010.1	lcl|NZ_AFJR01000234.1_cds_WP_001161019.1_1296	28.249	177	595
WP_061236010.1	lcl|NZ_AFJR01000411.1_cds_WP_000433117.1_297	26.556	241	595
WP_061236010.1	lcl|NZ_AFJR01000264.1_cds_WP_000536762.1_917	32.692	156	595
WP_061236010.1	lcl|NZ_AFJR01000313.1_cds_WP_000675807.1_561	27.485	171	595
WP_061236010.1	lcl|NZ_AFJR01000451.1_cds_WP_000666552.1_12	27.350	234	595
WP_061236010.1	lcl|NZ_AFJR01000317.1_cds_WP_001141158.1_532	32.127	221	595
WP_061236010.1	lcl|NZ_AFJR01000071.1_cds_WP_000218838.1_3424	25.620	242	595
WP_061236010.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	29.114	158	595
WP_061236010.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	24.194	186	595
WP_061236010.1	lcl|NZ_AFJR01000411.1_cds_WP_001089500.1_329	26.778	239	595
WP_061236010.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	24.590	183	595
WP_061236010.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	27.389	157	595
WP_061236010.1	lcl|NZ_AFJR01000090.1_cds_WP_000574926.1_2912	28.378	148	595
WP_061236010.1	lcl|NZ_AFJR01000079.1_cds_WP_001049198.1_3226	25.000	180	595
WP_061236010.1	lcl|NZ_AFJR01000346.1_cds_WP_000481720.1_427	26.705	176	595
WP_061236010.1	lcl|NZ_AFJR01000268.1_cds_WP_000054169.1_853	25.000	216	595
WP_061236010.1	lcl|NZ_AFJR01000098.1_cds_WP_000834715.1_2751	47.628	548	595
WP_061236010.1	lcl|NZ_AFJR01000076.1_cds_WP_000172202.1_3318	35.115	393	595
WP_061236010.1	lcl|NZ_AFJR01000087.1_cds_WP_000667646.1_2956	30.099	505	595
WP_061236010.1	lcl|NZ_AFJR01000010.1_cds_WP_000828453.1_3787	26.016	369	595
WP_061236010.1	lcl|NZ_AFJR01000347.1_cds_WP_001052498.1_425	32.468	231	595
WP_061236010.1	lcl|NZ_AFJR01000174.1_cds_WP_000510777.1_1770	27.074	229	595
WP_061236010.1	lcl|NZ_AFJR01000076.1_cds_WP_000942282.1_3304	34.807	181	595
WP_061236010.1	lcl|NZ_AFJR01000245.1_cds_WP_000441535.1_1042	50.000	74	595
WP_061236010.1	lcl|NZ_AFJR01000071.1_cds_WP_000619175.1_3423	29.114	237	595
WP_061236010.1	lcl|NZ_AFJR01000026.1_cds_WP_000047473.1_3637	28.631	241	595
WP_061236010.1	lcl|NZ_AFJR01000125.1_cds_WP_000598571.1_2224	28.632	234	595
WP_061236010.1	lcl|NZ_AFJR01000427.1_cds_WP_001982953.1_120	30.698	215	595
WP_061236010.1	lcl|NZ_AFJR01000434.1_cds_WP_000184524.1_72	29.213	178	595
WP_061236010.1	lcl|NZ_AFJR01000234.1_cds_WP_001161019.1_1296	28.249	177	595
WP_061236010.1	lcl|NZ_AFJR01000411.1_cds_WP_000433117.1_297	26.556	241	595
WP_061236010.1	lcl|NZ_AFJR01000264.1_cds_WP_000536762.1_917	32.692	156	595
WP_061236010.1	lcl|NZ_AFJR01000313.1_cds_WP_000675807.1_561	27.485	171	595
WP_061236010.1	lcl|NZ_AFJR01000451.1_cds_WP_000666552.1_12	27.350	234	595
WP_061236010.1	lcl|NZ_AFJR01000317.1_cds_WP_001141158.1_532	32.127	221	595
WP_061236010.1	lcl|NZ_AFJR01000071.1_cds_WP_000218838.1_3424	25.620	242	595
WP_061236010.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	29.114	158	595
WP_061236010.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	24.194	186	595
WP_061236010.1	lcl|NZ_AFJR01000411.1_cds_WP_001089500.1_329	26.778	239	595
WP_061236010.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	24.590	183	595
WP_061236010.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	27.389	157	595
WP_061236010.1	lcl|NZ_AFJR01000090.1_cds_WP_000574926.1_2912	28.378	148	595
WP_061236010.1	lcl|NZ_AFJR01000079.1_cds_WP_001049198.1_3226	25.000	180	595
WP_061236010.1	lcl|NZ_AFJR01000346.1_cds_WP_000481720.1_427	26.705	176	595
WP_061236010.1	lcl|NZ_AFJR01000268.1_cds_WP_000054169.1_853	25.000	216	595
WP_239248139.1	lcl|NZ_AFJR01000098.1_cds_WP_000132016.1_2746	90.749	227	227
WP_239248139.1	lcl|NZ_AFJR01000098.1_cds_WP_001046757.1_2736	35.616	219	227
WP_239248139.1	lcl|NZ_AFJR01000321.1_cds_WP_000721859.1_507	33.019	106	227
WP_004503054.1	lcl|NZ_AFJR01000218.1_cds_WP_000744700.1_1538	29.080	337	330
WP_004503054.1	lcl|NZ_AFJR01000109.1_cds_WP_000646252.1_2510	27.469	324	330
WP_004503054.1	lcl|NZ_AFJR01000098.1_cds_WP_000600889.1_2745	22.659	331	330
WP_004503054.1	lcl|NZ_AFJR01000239.1_cds_WP_000649925.1_1194	23.939	330	330
WP_004503054.1	lcl|NZ_AFJR01000242.1_cds_WP_001984071.1_1102	26.609	233	330
WP_004503054.1	lcl|NZ_AFJR01000429.1_cds_WP_000723090.1_110	24.638	345	330
WP_004503054.1	lcl|NZ_AFJR01000109.1_cds_WP_001067557.1_2513	25.175	286	330
WP_004503155.1	lcl|NZ_AFJR01000098.1_cds_WP_000947844.1_2744	37.500	368	381
WP_004503155.1	lcl|NZ_AFJR01000254.1_cds_WP_001281953.1_985	29.668	391	381
WP_004503155.1	lcl|NZ_AFJR01000098.1_cds_WP_000582222.1_2756	27.224	371	381
WP_004503155.1	lcl|NZ_AFJR01000109.1_cds_WP_000608295.1_2515	29.143	350	381
WP_004503155.1	lcl|NZ_AFJR01000429.1_cds_WP_000575178.1_104	26.781	351	381
WP_004503155.1	lcl|NZ_AFJR01000109.1_cds_WP_001198107.1_2514	23.876	356	381
WP_004503155.1	lcl|NZ_AFJR01000259.1_cds_WP_000538752.1_958	29.794	339	381
WP_198288176.1	lcl|NZ_AFJR01000098.1_cds_WP_000823150.1_2741	53.351	388	387
WP_198288176.1	lcl|NZ_AFJR01000429.1_cds_WP_000734456.1_95	22.157	343	387
WP_004503102.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	55.422	332	339
WP_004503102.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	35.588	340	339
WP_004503102.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	34.286	280	339
WP_004503102.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	55.422	332	339
WP_004503102.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	35.588	340	339
WP_004503102.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	34.286	280	339
WP_016758916.1	lcl|NZ_AFJR01000098.1_cds_WP_000823150.1_2741	37.931	87	89
WP_004503046.1	lcl|NZ_AFJR01000109.1_cds_WP_001198107.1_2514	26.496	117	346
WP_004503058.1	lcl|NZ_AFJR01000098.1_cds_WP_000800438.1_2740	92.593	351	351
WP_004503058.1	lcl|NZ_AFJR01000092.1_cds_WP_000859505.1_2846	26.293	232	351
WP_004503058.1	lcl|NZ_AFJR01000109.1_cds_WP_000774262.1_2511	24.891	229	351
WP_004503058.1	lcl|NZ_AFJR01000429.1_cds_WP_000842260.1_111	37.975	79	351
WP_004503058.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	26.230	122	351
WP_004503058.1	lcl|NZ_AFJR01000218.1_cds_WP_000371240.1_1533	33.333	87	351
WP_004503058.1	lcl|NZ_AFJR01000229.1_cds_WP_000667727.1_1353	35.484	62	351
WP_004503058.1	lcl|NZ_AFJR01000098.1_cds_WP_000800438.1_2740	92.593	351	351
WP_004503058.1	lcl|NZ_AFJR01000092.1_cds_WP_000859505.1_2846	26.293	232	351
WP_004503058.1	lcl|NZ_AFJR01000109.1_cds_WP_000774262.1_2511	24.891	229	351
WP_004503058.1	lcl|NZ_AFJR01000429.1_cds_WP_000842260.1_111	37.975	79	351
WP_004503058.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	26.230	122	351
WP_004503058.1	lcl|NZ_AFJR01000218.1_cds_WP_000371240.1_1533	33.333	87	351
WP_004503058.1	lcl|NZ_AFJR01000229.1_cds_WP_000667727.1_1353	35.484	62	351
WP_239248143.1	lcl|NZ_AFJR01000098.1_cds_WP_000847001.1_2739	86.649	382	382
WP_061217859.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	97.078	753	753
WP_061217859.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	37.309	327	753
WP_061217859.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	32.615	325	753
WP_061217859.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	97.078	753	753
WP_061217859.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	37.309	327	753
WP_061217859.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	32.615	325	753
WP_061217859.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	97.078	753	753
WP_061217859.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	37.309	327	753
WP_061217859.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	32.615	325	753
WP_061217859.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	97.078	753	753
WP_061217859.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	37.309	327	753
WP_061217859.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	32.615	325	753
WP_239248144.1	lcl|NZ_AFJR01000098.1_cds_WP_000346036.1_2737	97.208	394	394
WP_239248144.1	lcl|NZ_AFJR01000109.1_cds_WP_001198107.1_2514	28.090	356	394
WP_239248144.1	lcl|NZ_AFJR01000254.1_cds_WP_001281953.1_985	28.389	391	394
WP_239248144.1	lcl|NZ_AFJR01000429.1_cds_WP_000575178.1_104	29.296	355	394
WP_239248144.1	lcl|NZ_AFJR01000109.1_cds_WP_000608295.1_2515	24.665	373	394
WP_239248144.1	lcl|NZ_AFJR01000098.1_cds_WP_000582222.1_2756	30.000	250	394
WP_239248144.1	lcl|NZ_AFJR01000098.1_cds_WP_000947844.1_2744	27.500	320	394
WP_239248144.1	lcl|NZ_AFJR01000259.1_cds_WP_000538752.1_958	27.863	262	394
WP_239248144.1	lcl|NZ_AFJR01000129.1_cds_WP_001982414.1_2182	25.651	269	394
WP_239248144.1	lcl|NZ_AFJR01000092.1_cds_WP_000549978.1_2853	27.559	127	394
WP_004503988.1	lcl|NZ_AFJR01000098.1_cds_WP_001046757.1_2736	97.608	209	209
WP_004503988.1	lcl|NZ_AFJR01000098.1_cds_WP_000132016.1_2746	35.000	220	209
WP_004503988.1	lcl|NZ_AFJR01000321.1_cds_WP_000721859.1_507	27.907	86	209
WP_061216803.1	lcl|NZ_AFJR01000098.1_cds_WP_000202830.1_2735	97.183	355	355
WP_061216803.1	lcl|NZ_AFJR01000424.1_cds_WP_001122022.1_144	26.168	214	355
WP_239248145.1	lcl|NZ_AFJR01000098.1_cds_WP_000432947.1_2734	96.308	325	325
WP_239248146.1	lcl|NZ_AFJR01000098.1_cds_WP_002082140.1_2733	90.244	287	287
WP_239248146.1	lcl|NZ_AFJR01000211.1_cds_WP_000283287.1_1657	25.150	167	287
WP_239248146.1	lcl|NZ_AFJR01000420.1_cds_WP_000347681.1_178	28.369	141	287
WP_239248146.1	lcl|NZ_AFJR01000218.1_cds_WP_001082180.1_1566	25.806	186	287
WP_239248146.1	lcl|NZ_AFJR01000238.1_cds_WP_000402845.1_1217	22.925	253	287
WP_061222743.1	lcl|NZ_AFJR01000098.1_cds_WP_000698820.1_2732	94.352	602	602
WP_239248150.1	lcl|NZ_AFJR01000098.1_cds_WP_000977950.1_2731	24.207	599	593
WP_025185097.1	lcl|NZ_AFJR01000265.1_cds_WP_000668264.1_880	39.726	73	115
WP_239245559.1	lcl|NZ_AFJR01000338.1_cds_WP_000220512.1_455	60.000	30	539
WP_004503514.1	lcl|NZ_AFJR01000126.1_cds_WP_000538654.1_2207	26.910	301	365
WP_004503514.1	lcl|NZ_AFJR01000086.1_cds_WP_000433715.1_2991	23.431	239	365
WP_004503514.1	lcl|NZ_AFJR01000417.1_cds_WP_000530272.1_207	27.500	160	365
WP_004503514.1	lcl|NZ_AFJR01000027.1_cds_LEP2GSC081_RS01000000122295_3624	23.333	210	365
WP_004503514.1	lcl|NZ_AFJR01000209.1_cds_WP_000664912.1_1697	21.557	167	365
WP_004503514.1	lcl|NZ_AFJR01000239.1_cds_WP_001200127.1_1136	29.000	100	365
WP_004503514.1	lcl|NZ_AFJR01000159.1_cds_WP_001253859.1_1937	28.750	80	365
WP_004503578.1	lcl|NZ_AFJR01000092.1_cds_WP_000453058.1_2841	25.397	252	372
WP_004503578.1	lcl|NZ_AFJR01000238.1_cds_WP_000613386.1_1204	23.590	195	372
WP_004503578.1	lcl|NZ_AFJR01000092.1_cds_WP_000453058.1_2841	25.397	252	372
WP_004503578.1	lcl|NZ_AFJR01000238.1_cds_WP_000613386.1_1204	23.590	195	372
WP_235595137.1	lcl|NZ_AFJR01000142.1_cds_WP_229309472.1_2057	85.714	133	249
WP_235595137.1	lcl|NZ_AFJR01000142.1_cds_WP_042709618.1_2056	86.076	79	249
WP_235595137.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS0111760_1761	37.374	99	249
