WP_002614501.1	lcl|NZ_ANMY01000082.1_cds_WP_002614501.1_1842	100.000	106	106
WP_004503040.1	lcl|NZ_ANMY01000015.1_cds_WP_020781429.1_242	29.565	115	509
WP_061221763.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	26.740	273	330
WP_061221763.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	24.000	275	330
WP_061221763.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	27.899	276	330
WP_061221763.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	25.225	333	330
WP_061221763.1	lcl|NZ_ANMY01000161.1_cds_WP_002619620.1_3416	27.632	228	330
WP_061221763.1	lcl|NZ_ANMY01000016.1_cds_WP_016760974.1_278	24.138	261	330
WP_061221763.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	30.040	253	330
WP_061221763.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	25.352	142	330
WP_061221763.1	lcl|NZ_ANMY01000082.1_cds_WP_004494857.1_1843	24.085	328	330
WP_004503036.1	lcl|NZ_ANMY01000055.1_cds_WP_004496886.1_1253	42.213	244	265
WP_004503060.1	lcl|NZ_ANMY01000106.1_cds_WP_004499599.1_2396	38.538	301	310
WP_004503060.1	lcl|NZ_ANMY01000108.1_cds_WP_002619450.1_2442	28.387	310	310
WP_004503060.1	lcl|NZ_ANMY01000069.1_cds_WP_020782075.1_1573	25.792	221	310
WP_004503060.1	lcl|NZ_ANMY01000106.1_cds_WP_004499599.1_2396	38.538	301	310
WP_004503060.1	lcl|NZ_ANMY01000108.1_cds_WP_002619450.1_2442	28.387	310	310
WP_004503060.1	lcl|NZ_ANMY01000069.1_cds_WP_020782075.1_1573	25.792	221	310
WP_004503042.1	lcl|NZ_ANMY01000141.1_cds_WP_004498543.1_3124	29.412	102	221
WP_004503042.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	23.077	78	221
WP_016758358.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	29.221	154	316
WP_016758358.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	24.832	149	316
WP_016758358.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	25.309	162	316
WP_016758358.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS21865_1307	28.409	88	316
WP_004503088.1	lcl|NZ_ANMY01000048.1_cds_WP_051059307.1_1014	29.252	147	175
WP_004503132.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	24.775	222	405
WP_004503132.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	22.581	217	405
WP_004503032.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	32.353	374	358
WP_004503032.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	37.918	269	358
WP_004503032.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	39.535	215	358
WP_004503032.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	29.114	395	358
WP_004503032.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	32.283	254	358
WP_004503032.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	24.731	372	358
WP_004503032.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	28.512	242	358
WP_004503049.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	26.772	127	409
WP_004503099.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	37.989	358	361
WP_004503099.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	35.754	358	361
WP_004503099.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	28.954	373	361
WP_004503099.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	29.810	369	361
WP_004503099.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	33.080	263	361
WP_004503099.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	31.050	219	361
WP_004503099.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	24.642	349	361
WP_004503089.1	lcl|NZ_ANMY01000131.1_cds_WP_016759275.1_2846	41.111	180	176
WP_239248138.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	30.061	326	313
WP_239248138.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	31.229	301	313
WP_239248138.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	26.087	322	313
WP_239248138.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	24.818	274	313
WP_239248138.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	26.437	261	313
WP_239248138.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	25.000	256	313
WP_239248138.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	25.076	327	313
WP_239248138.1	lcl|NZ_ANMY01000016.1_cds_WP_016760974.1_278	25.197	254	313
WP_239248138.1	lcl|NZ_ANMY01000029.1_cds_WP_002614572.1_555	22.759	290	313
WP_239248138.1	lcl|NZ_ANMY01000082.1_cds_WP_004494857.1_1843	22.910	323	313
WP_239248138.1	lcl|NZ_ANMY01000057.1_cds_WP_020781936.1_1320	29.911	224	313
WP_000572389.1	lcl|NZ_ANMY01000131.1_cds_WP_002556255.1_2841	31.897	116	134
WP_004503138.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	31.034	174	311
WP_004503138.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	28.723	188	311
WP_004503138.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	23.313	326	311
WP_004503138.1	lcl|NZ_ANMY01000029.1_cds_WP_002614572.1_555	23.636	330	311
WP_004503138.1	lcl|NZ_ANMY01000086.1_cds_WP_083867827.1_1946	25.322	233	311
WP_004503138.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	25.818	275	311
WP_004503138.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	21.756	262	311
WP_004503138.1	lcl|NZ_ANMY01000161.1_cds_WP_002619620.1_3416	28.659	164	311
WP_004503127.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	22.689	119	361
WP_004503127.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	24.017	229	361
WP_061236010.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	33.019	530	595
WP_061236010.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	30.275	436	595
WP_061236010.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	43.192	213	595
WP_061236010.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	26.115	471	595
WP_061236010.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	28.634	227	595
WP_061236010.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	26.482	253	595
WP_061236010.1	lcl|NZ_ANMY01000003.1_cds_WP_002618789.1_74	29.744	195	595
WP_061236010.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	33.908	174	595
WP_061236010.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	30.286	175	595
WP_061236010.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	28.452	239	595
WP_061236010.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	28.492	179	595
WP_061236010.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	25.271	277	595
WP_061236010.1	lcl|NZ_ANMY01000121.1_cds_WP_002630438.1_2635	25.692	253	595
WP_061236010.1	lcl|NZ_ANMY01000149.1_cds_WP_002620962.1_3257	28.378	222	595
WP_061236010.1	lcl|NZ_ANMY01000085.1_cds_WP_002620193.1_1912	30.698	215	595
WP_061236010.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	32.680	153	595
WP_061236010.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	29.609	179	595
WP_061236010.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	29.670	182	595
WP_061236010.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	29.114	158	595
WP_061236010.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	25.137	183	595
WP_061236010.1	lcl|NZ_ANMY01000149.1_cds_WP_020782817.1_3236	26.033	242	595
WP_061236010.1	lcl|NZ_ANMY01000176.1_cds_WP_004499872.1_3706	26.901	171	595
WP_061236010.1	lcl|NZ_ANMY01000085.1_cds_WP_004496063.1_1921	29.918	244	595
WP_061236010.1	lcl|NZ_ANMY01000085.1_cds_WP_004499176.1_1924	25.989	177	595
WP_061236010.1	lcl|NZ_ANMY01000081.1_cds_WP_004499015.1_1839	24.537	216	595
WP_061236010.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	29.032	155	595
WP_061236010.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	26.875	160	595
WP_061236010.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	22.043	186	595
WP_061236010.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	26.627	169	595
WP_061236010.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	33.019	530	595
WP_061236010.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	30.275	436	595
WP_061236010.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	43.192	213	595
WP_061236010.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	26.115	471	595
WP_061236010.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	28.634	227	595
WP_061236010.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	26.482	253	595
WP_061236010.1	lcl|NZ_ANMY01000003.1_cds_WP_002618789.1_74	29.744	195	595
WP_061236010.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	33.908	174	595
WP_061236010.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	30.286	175	595
WP_061236010.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	28.452	239	595
WP_061236010.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	28.492	179	595
WP_061236010.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	25.271	277	595
WP_061236010.1	lcl|NZ_ANMY01000121.1_cds_WP_002630438.1_2635	25.692	253	595
WP_061236010.1	lcl|NZ_ANMY01000149.1_cds_WP_002620962.1_3257	28.378	222	595
WP_061236010.1	lcl|NZ_ANMY01000085.1_cds_WP_002620193.1_1912	30.698	215	595
WP_061236010.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	32.680	153	595
WP_061236010.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	29.609	179	595
WP_061236010.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	29.670	182	595
WP_061236010.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	29.114	158	595
WP_061236010.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	25.137	183	595
WP_061236010.1	lcl|NZ_ANMY01000149.1_cds_WP_020782817.1_3236	26.033	242	595
WP_061236010.1	lcl|NZ_ANMY01000176.1_cds_WP_004499872.1_3706	26.901	171	595
WP_061236010.1	lcl|NZ_ANMY01000085.1_cds_WP_004496063.1_1921	29.918	244	595
WP_061236010.1	lcl|NZ_ANMY01000085.1_cds_WP_004499176.1_1924	25.989	177	595
WP_061236010.1	lcl|NZ_ANMY01000081.1_cds_WP_004499015.1_1839	24.537	216	595
WP_061236010.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	29.032	155	595
WP_061236010.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	26.875	160	595
WP_061236010.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	22.043	186	595
WP_061236010.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	26.627	169	595
WP_239248139.1	lcl|NZ_ANMY01000140.1_cds_WP_020782727.1_3080	35.238	105	227
WP_239248140.1	lcl|NZ_ANMY01000038.1_cds_LEP1GSC051_RS23580_858	45.714	35	95
WP_239248141.1	lcl|NZ_ANMY01000135.1_cds_WP_232423639.1_2982	96.721	61	182
WP_239248142.1	lcl|NZ_ANMY01000081.1_cds_WP_004497677.1_1840	23.932	468	485
WP_239248142.1	lcl|NZ_ANMY01000081.1_cds_WP_004497677.1_1840	23.932	468	485
WP_239248142.1	lcl|NZ_ANMY01000081.1_cds_WP_004497677.1_1840	23.932	468	485
WP_004503054.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	28.448	348	330
WP_004503054.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	25.959	339	330
WP_004503054.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	23.442	337	330
WP_004503054.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	24.699	332	330
WP_004503054.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	25.360	347	330
WP_004503054.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	26.126	222	330
WP_004503155.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	30.179	391	381
WP_004503155.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	29.262	393	381
WP_004503155.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	33.080	263	381
WP_004503155.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	28.142	366	381
WP_004503155.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	30.290	241	381
WP_004503155.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	34.100	261	381
WP_004503155.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	24.789	355	381
WP_198288176.1	lcl|NZ_ANMY01000057.1_cds_WP_002614517.1_1321	21.671	383	387
WP_004503102.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	39.233	339	339
WP_004503102.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	36.082	291	339
WP_004503102.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	34.643	280	339
WP_004503102.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	39.233	339	339
WP_004503102.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	36.082	291	339
WP_004503102.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	34.643	280	339
WP_004503058.1	lcl|NZ_ANMY01000057.1_cds_WP_020781937.1_1316	34.842	221	351
WP_004503058.1	lcl|NZ_ANMY01000131.1_cds_WP_002620407.1_2849	32.065	184	351
WP_004503058.1	lcl|NZ_ANMY01000019.1_cds_WP_020781492.1_369	22.318	233	351
WP_004503058.1	lcl|NZ_ANMY01000074.1_cds_WP_002615730.1_1647	33.333	87	351
WP_004503058.1	lcl|NZ_ANMY01000014.1_cds_WP_020781397.1_168	35.484	62	351
WP_004503058.1	lcl|NZ_ANMY01000107.1_cds_WP_002632856.1_2405	31.250	128	351
WP_004503058.1	lcl|NZ_ANMY01000057.1_cds_WP_020781937.1_1316	34.842	221	351
WP_004503058.1	lcl|NZ_ANMY01000131.1_cds_WP_002620407.1_2849	32.065	184	351
WP_004503058.1	lcl|NZ_ANMY01000019.1_cds_WP_020781492.1_369	22.318	233	351
WP_004503058.1	lcl|NZ_ANMY01000074.1_cds_WP_002615730.1_1647	33.333	87	351
WP_004503058.1	lcl|NZ_ANMY01000014.1_cds_WP_020781397.1_168	35.484	62	351
WP_004503058.1	lcl|NZ_ANMY01000107.1_cds_WP_002632856.1_2405	31.250	128	351
WP_061217859.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	34.663	326	753
WP_061217859.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	31.615	291	753
WP_061217859.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	35.836	293	753
WP_061217859.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	34.663	326	753
WP_061217859.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	31.615	291	753
WP_061217859.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	35.836	293	753
WP_061217859.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	34.663	326	753
WP_061217859.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	31.615	291	753
WP_061217859.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	35.836	293	753
WP_061217859.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	34.663	326	753
WP_061217859.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	31.615	291	753
WP_061217859.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	35.836	293	753
WP_239248144.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	28.645	391	394
WP_239248144.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	29.114	395	394
WP_239248144.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	27.954	347	394
WP_239248144.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	26.772	381	394
WP_239248144.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	30.483	269	394
WP_239248144.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	27.863	262	394
WP_239248144.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	25.651	269	394
WP_004503988.1	lcl|NZ_ANMY01000082.1_cds_WP_020782186.1_1852	29.008	131	209
WP_004503988.1	lcl|NZ_ANMY01000140.1_cds_WP_020782727.1_3080	27.586	116	209
WP_061216803.1	lcl|NZ_ANMY01000082.1_cds_WP_020782187.1_1844	43.626	353	355
WP_061216803.1	lcl|NZ_ANMY01000040.1_cds_WP_004495632.1_925	25.229	218	355
WP_239248146.1	lcl|NZ_ANMY01000031.1_cds_WP_004500927.1_646	24.375	160	287
WP_239248146.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	27.835	194	287
WP_239248146.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	26.341	205	287
WP_239248146.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	25.547	137	287
WP_239248146.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS21865_1307	25.556	180	287
WP_061222743.1	lcl|NZ_ANMY01000082.1_cds_WP_004494789.1_1849	41.447	608	602
WP_061222743.1	lcl|NZ_ANMY01000082.1_cds_WP_020782193.1_1856	43.212	604	602
WP_061222743.1	lcl|NZ_ANMY01000082.1_cds_WP_002628126.1_1851	26.677	626	602
WP_061222743.1	lcl|NZ_ANMY01000055.1_cds_WP_036058434.1_1127	29.430	649	602
WP_239248147.1	lcl|NZ_ANMY01000082.1_cds_WP_002623780.1_1855	27.841	176	190
WP_239248150.1	lcl|NZ_ANMY01000057.1_cds_WP_020781920.1_1295	33.607	610	593
WP_239244854.1	lcl|NZ_ANMY01000057.1_cds_WP_036058461.1_1325	78.947	95	95
WP_239244854.1	lcl|NZ_ANMY01000109.1_cds_WP_036059098.1_2490	77.895	95	95
WP_239244854.1	lcl|NZ_ANMY01000140.1_cds_WP_232426413.1_3079	81.111	90	95
WP_239244854.1	lcl|NZ_ANMY01000105.1_cds_WP_036059042.1_2335	88.235	51	95
WP_239244854.1	lcl|NZ_ANMY01000092.1_cds_WP_036058927.1_2082	75.000	28	95
WP_025185097.1	lcl|NZ_ANMY01000109.1_cds_WP_157186041.1_2491	91.304	115	115
WP_239245559.1	lcl|NZ_ANMY01000027.1_cds_LEP1GSC051_RS02840_526	74.627	67	539
WP_239245559.1	lcl|NZ_ANMY01000169.1_cds_LEP1GSC051_RS23515_3559	85.185	54	539
WP_239245559.1	lcl|NZ_ANMY01000047.1_cds_LEP1GSC051_RS23110_987	85.185	54	539
WP_239245559.1	lcl|NZ_ANMY01000051.1_cds_LEP1GSC051_RS23125_1040	81.481	54	539
WP_239245559.1	lcl|NZ_ANMY01000109.1_cds_LEP1GSC051_RS23355_2492	64.815	54	539
WP_004503514.1	lcl|NZ_ANMY01000115.1_cds_WP_020782499.1_2544	28.054	221	365
WP_004503514.1	lcl|NZ_ANMY01000038.1_cds_WP_020781741.1_885	25.764	229	365
WP_004503514.1	lcl|NZ_ANMY01000167.1_cds_WP_004504315.1_3547	25.287	174	365
WP_004503514.1	lcl|NZ_ANMY01000039.1_cds_WP_004500321.1_901	28.750	80	365
WP_004503578.1	lcl|NZ_ANMY01000057.1_cds_WP_020781919.1_1301	24.779	339	372
WP_004503578.1	lcl|NZ_ANMY01000036.1_cds_WP_004496749.1_820	24.299	214	372
WP_004503578.1	lcl|NZ_ANMY01000082.1_cds_WP_020782186.1_1852	18.396	212	372
WP_004503578.1	lcl|NZ_ANMY01000057.1_cds_WP_020781919.1_1301	24.779	339	372
WP_004503578.1	lcl|NZ_ANMY01000036.1_cds_WP_004496749.1_820	24.299	214	372
WP_004503578.1	lcl|NZ_ANMY01000082.1_cds_WP_020782186.1_1852	18.396	212	372
WP_235595137.1	lcl|NZ_ANMY01000140.1_cds_WP_002616009.1_3086	94.245	139	249
WP_235595137.1	lcl|NZ_ANMY01000068.1_cds_WP_036058617.1_1545	93.939	132	249
WP_235595137.1	lcl|NZ_ANMY01000136.1_cds_WP_051059323.1_3022	92.424	132	249
WP_235595137.1	lcl|NZ_ANMY01000044.1_cds_WP_036058376.1_959	92.424	132	249
WP_235595137.1	lcl|NZ_ANMY01000141.1_cds_WP_036059424.1_3145	91.579	95	249
WP_235595137.1	lcl|NZ_ANMY01000114.1_cds_WP_036059121.1_2527	90.110	91	249
WP_235595137.1	lcl|NZ_ANMY01000135.1_cds_WP_036059323.1_2913	90.698	86	249
WP_235595137.1	lcl|NZ_ANMY01000159.1_cds_WP_036059590.1_3409	91.667	84	249
WP_235595137.1	lcl|NZ_ANMY01000094.1_cds_LEP1GSC051_RS21920_2191	40.523	153	249
WP_235595137.1	lcl|NZ_ANMY01000094.1_cds_LEP1GSC051_RS21920_2191	47.423	97	249
WP_235595137.1	lcl|NZ_ANMY01000133.1_cds_WP_085986074.1_2909	30.165	242	249
WP_235595137.1	lcl|NZ_ANMY01000069.1_cds_WP_085986074.1_1601	30.165	242	249
WP_235595137.1	lcl|NZ_ANMY01000068.1_cds_WP_085986074.1_1562	30.165	242	249
WP_235595137.1	lcl|NZ_ANMY01000033.1_cds_WP_085986074.1_757	30.165	242	249
WP_235595137.1	lcl|NZ_ANMY01000170.1_cds_WP_085988794.1_3578	30.380	237	249
WP_235595137.1	lcl|NZ_ANMY01000044.1_cds_WP_085988794.1_949	30.380	237	249
WP_235595137.1	lcl|NZ_ANMY01000024.1_cds_WP_085988794.1_487	30.380	237	249
WP_235595137.1	lcl|NZ_ANMY01000141.1_cds_WP_020782744.1_3146	97.500	40	249
WP_235595137.1	lcl|NZ_ANMY01000082.1_cds_LEP1GSC051_RS20890_1859	39.041	146	249
WP_235595137.1	lcl|NZ_ANMY01000047.1_cds_LEP1GSC051_RS23115_988	76.596	47	249
WP_235595137.1	lcl|NZ_ANMY01000170.1_cds_LEP1GSC051_RS21770_3606	34.021	97	249
WP_235595137.1	lcl|NZ_ANMY01000170.1_cds_LEP1GSC051_RS21770_3606	27.500	160	249
WP_235595137.1	lcl|NZ_ANMY01000019.1_cds_LEP1GSC051_RS20180_377	34.021	97	249
WP_235595137.1	lcl|NZ_ANMY01000019.1_cds_LEP1GSC051_RS20180_377	27.500	160	249
WP_235595137.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	34.021	97	249
WP_235595137.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	27.273	165	249
WP_235595137.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	34.021	97	249
WP_235595137.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	27.273	165	249
WP_235595137.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	34.021	97	249
WP_235595137.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	27.273	165	249
WP_235595137.1	lcl|NZ_ANMY01000074.1_cds_LEP1GSC051_RS20795_1631	34.021	97	249
