WP_002614501.1	lcl|NZ_RQHU01000019.1_cds_WP_135746496.1_2234	58.696	92	106
WP_004503099.1	lcl|NZ_RQHU01000019.1_cds_WP_135746435.1_2296	41.944	360	361
WP_004503099.1	lcl|NZ_RQHU01000019.1_cds_WP_135746491.1_2239	34.153	366	361
WP_004503099.1	lcl|NZ_RQHU01000025.1_cds_WP_135743390.1_3537	32.676	355	361
WP_004503099.1	lcl|NZ_RQHU01000005.1_cds_WP_135745168.1_900	30.513	390	361
WP_004503099.1	lcl|NZ_RQHU01000019.1_cds_WP_167483393.1_2266	36.406	217	361
WP_004503099.1	lcl|NZ_RQHU01000019.1_cds_WP_135746472.1_2258	27.350	351	361
WP_004503099.1	lcl|NZ_RQHU01000005.1_cds_WP_135744633.1_290	24.058	345	361
WP_004503089.1	lcl|NZ_RQHU01000019.1_cds_WP_135746601.1_2300	43.258	178	176
WP_239248138.1	lcl|NZ_RQHU01000005.1_cds_WP_135745407.1_1179	30.769	286	313
WP_239248138.1	lcl|NZ_RQHU01000005.1_cds_WP_135745382.1_1152	26.667	315	313
WP_239248138.1	lcl|NZ_RQHU01000005.1_cds_WP_135744912.1_597	27.203	261	313
WP_239248138.1	lcl|NZ_RQHU01000019.1_cds_WP_265396293.1_2279	28.758	306	313
WP_239248138.1	lcl|NZ_RQHU01000019.1_cds_WP_135746462.1_2269	27.511	229	313
WP_239248138.1	lcl|NZ_RQHU01000024.1_cds_WP_135743732.1_3333	24.138	261	313
WP_239248138.1	lcl|NZ_RQHU01000019.1_cds_WP_135746495.1_2235	24.316	329	313
WP_239248138.1	lcl|NZ_RQHU01000019.1_cds_WP_135746455.1_2276	29.661	118	313
WP_239248138.1	lcl|NZ_RQHU01000019.1_cds_WP_135746431.1_2301	22.388	268	313
WP_000572389.1	lcl|NZ_RQHU01000019.1_cds_WP_135746436.1_2295	33.333	126	134
WP_004503138.1	lcl|NZ_RQHU01000005.1_cds_WP_135744912.1_597	30.851	188	311
WP_004503138.1	lcl|NZ_RQHU01000024.1_cds_WP_135743732.1_3333	26.937	271	311
WP_004503138.1	lcl|NZ_RQHU01000005.1_cds_WP_135745382.1_1152	27.037	270	311
WP_004503138.1	lcl|NZ_RQHU01000019.1_cds_WP_135746431.1_2301	23.511	319	311
WP_004503138.1	lcl|NZ_RQHU01000005.1_cds_WP_135745111.1_838	29.670	182	311
WP_004503138.1	lcl|NZ_RQHU01000019.1_cds_WP_135746410.1_2323	28.667	150	311
WP_004503138.1	lcl|NZ_RQHU01000005.1_cds_WP_135745103.1_830	24.453	274	311
WP_004503138.1	lcl|NZ_RQHU01000024.1_cds_WP_208739683.1_3344	26.180	233	311
WP_004503127.1	lcl|NZ_RQHU01000019.1_cds_WP_135744267.1_2626	24.691	162	361
WP_004503127.1	lcl|NZ_RQHU01000019.1_cds_WP_135746451.1_2280	23.577	123	361
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745152.1_882	32.136	501	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744507.1_139	32.150	535	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745202.1_944	46.983	232	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_238778023.1_2238	29.126	515	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744907.1_592	28.991	545	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744905.1_590	41.126	231	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_244288973.1_2083	32.946	258	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745841.1_1690	32.301	226	595
WP_061236010.1	lcl|NZ_RQHU01000008.1_cds_WP_135743521.1_3663	28.017	232	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744976.1_678	29.231	195	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744887.1_572	31.977	172	595
WP_061236010.1	lcl|NZ_RQHU01000013.1_cds_WP_100728389.1_3695	27.670	206	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_135592366.1_2675	26.549	226	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745784.1_1623	28.700	223	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744808.1_480	29.858	211	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744926.1_615	27.236	246	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_135744206.1_2702	28.440	218	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_135746388.1_2375	27.948	229	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745551.1_1351	32.796	186	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135746059.1_1938	27.805	205	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_135746386.1_2377	27.273	165	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745926.1_1782	29.101	189	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744927.1_616	27.778	234	595
WP_061236010.1	lcl|NZ_RQHU01000013.1_cds_WP_135744427.1_3723	24.419	258	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745783.1_1622	28.481	158	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745783.1_1622	24.725	182	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_135743210.1_2464	29.775	178	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_135744386.1_2997	26.738	187	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_135746362.1_2401	26.087	184	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745829.1_1678	24.468	188	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745829.1_1678	25.786	159	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_135743868.1_3099	28.042	189	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744618.1_275	28.889	180	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_135746377.1_2386	27.602	221	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744576.1_223	27.426	237	595
WP_061236010.1	lcl|NZ_RQHU01000025.1_cds_WP_135743294.1_3423	24.186	215	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744970.1_670	29.189	185	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745152.1_882	32.136	501	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744507.1_139	32.150	535	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745202.1_944	46.983	232	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_238778023.1_2238	29.126	515	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744907.1_592	28.991	545	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744905.1_590	41.126	231	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_244288973.1_2083	32.946	258	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745841.1_1690	32.301	226	595
WP_061236010.1	lcl|NZ_RQHU01000008.1_cds_WP_135743521.1_3663	28.017	232	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744976.1_678	29.231	195	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744887.1_572	31.977	172	595
WP_061236010.1	lcl|NZ_RQHU01000013.1_cds_WP_100728389.1_3695	27.670	206	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_135592366.1_2675	26.549	226	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745784.1_1623	28.700	223	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744808.1_480	29.858	211	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744926.1_615	27.236	246	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_135744206.1_2702	28.440	218	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_135746388.1_2375	27.948	229	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745551.1_1351	32.796	186	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135746059.1_1938	27.805	205	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_135746386.1_2377	27.273	165	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745926.1_1782	29.101	189	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744927.1_616	27.778	234	595
WP_061236010.1	lcl|NZ_RQHU01000013.1_cds_WP_135744427.1_3723	24.419	258	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745783.1_1622	28.481	158	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745783.1_1622	24.725	182	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_135743210.1_2464	29.775	178	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_135744386.1_2997	26.738	187	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_135746362.1_2401	26.087	184	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745829.1_1678	24.468	188	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135745829.1_1678	25.786	159	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_135743868.1_3099	28.042	189	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744618.1_275	28.889	180	595
WP_061236010.1	lcl|NZ_RQHU01000019.1_cds_WP_135746377.1_2386	27.602	221	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744576.1_223	27.426	237	595
WP_061236010.1	lcl|NZ_RQHU01000025.1_cds_WP_135743294.1_3423	24.186	215	595
WP_061236010.1	lcl|NZ_RQHU01000005.1_cds_WP_135744970.1_670	29.189	185	595
WP_239248139.1	lcl|NZ_RQHU01000019.1_cds_WP_135746480.1_2250	37.179	234	227
WP_239248139.1	lcl|NZ_RQHU01000019.1_cds_WP_135746474.1_2256	38.627	233	227
WP_239248139.1	lcl|NZ_RQHU01000019.1_cds_WP_208739879.1_2240	33.945	218	227
WP_239248139.1	lcl|NZ_RQHU01000005.1_cds_WP_135745030.1_739	32.031	128	227
WP_239248139.1	lcl|NZ_RQHU01000019.1_cds_WP_135746459.1_2272	30.147	136	227
WP_004503054.1	lcl|NZ_RQHU01000005.1_cds_WP_135745407.1_1179	30.699	329	330
WP_004503054.1	lcl|NZ_RQHU01000019.1_cds_WP_135746462.1_2269	22.593	270	330
WP_004503054.1	lcl|NZ_RQHU01000024.1_cds_WP_135743732.1_3333	23.276	348	330
WP_004503054.1	lcl|NZ_RQHU01000019.1_cds_WP_265396293.1_2279	24.766	214	330
WP_004503054.1	lcl|NZ_RQHU01000019.1_cds_WP_135746431.1_2301	22.485	338	330
WP_004503054.1	lcl|NZ_RQHU01000005.1_cds_WP_135745111.1_838	24.549	277	330
WP_004503054.1	lcl|NZ_RQHU01000005.1_cds_WP_135745689.1_1512	23.171	246	330
WP_004503054.1	lcl|NZ_RQHU01000005.1_cds_WP_135744912.1_597	24.713	174	330
WP_004503155.1	lcl|NZ_RQHU01000019.1_cds_WP_135746472.1_2258	39.785	372	381
WP_004503155.1	lcl|NZ_RQHU01000005.1_cds_WP_135745168.1_900	30.612	392	381
WP_004503155.1	lcl|NZ_RQHU01000019.1_cds_WP_135746491.1_2239	29.459	370	381
WP_004503155.1	lcl|NZ_RQHU01000019.1_cds_WP_167483393.1_2266	34.630	257	381
WP_004503155.1	lcl|NZ_RQHU01000025.1_cds_WP_135743390.1_3537	23.823	361	381
WP_004503155.1	lcl|NZ_RQHU01000005.1_cds_WP_135744633.1_290	23.964	338	381
WP_198288176.1	lcl|NZ_RQHU01000019.1_cds_WP_135746469.1_2261	48.849	391	387
WP_198288176.1	lcl|NZ_RQHU01000019.1_cds_WP_135746443.1_2288	23.418	316	387
WP_004503102.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	54.079	331	339
WP_004503102.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	36.308	325	339
WP_004503102.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	32.566	304	339
WP_004503102.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	54.079	331	339
WP_004503102.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	36.308	325	339
WP_004503102.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	32.566	304	339
WP_016758916.1	lcl|NZ_RQHU01000019.1_cds_WP_135746469.1_2261	36.250	80	89
WP_004503058.1	lcl|NZ_RQHU01000019.1_cds_WP_135746466.1_2264	41.420	338	351
WP_004503058.1	lcl|NZ_RQHU01000019.1_cds_WP_135746453.1_2278	27.344	256	351
WP_004503058.1	lcl|NZ_RQHU01000005.1_cds_WP_135745249.1_1003	28.205	117	351
WP_004503058.1	lcl|NZ_RQHU01000019.1_cds_WP_322113260.1_2302	34.177	79	351
WP_004503058.1	lcl|NZ_RQHU01000005.1_cds_WP_135745137.1_866	28.378	222	351
WP_004503058.1	lcl|NZ_RQHU01000019.1_cds_WP_135746379.1_2384	24.060	266	351
WP_004503058.1	lcl|NZ_RQHU01000019.1_cds_WP_135746466.1_2264	41.420	338	351
WP_004503058.1	lcl|NZ_RQHU01000019.1_cds_WP_135746453.1_2278	27.344	256	351
WP_004503058.1	lcl|NZ_RQHU01000005.1_cds_WP_135745249.1_1003	28.205	117	351
WP_004503058.1	lcl|NZ_RQHU01000019.1_cds_WP_322113260.1_2302	34.177	79	351
WP_004503058.1	lcl|NZ_RQHU01000005.1_cds_WP_135745137.1_866	28.378	222	351
WP_004503058.1	lcl|NZ_RQHU01000019.1_cds_WP_135746379.1_2384	24.060	266	351
WP_061217859.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	37.730	326	753
WP_061217859.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	36.585	328	753
WP_061217859.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	32.394	284	753
WP_061217859.1	lcl|NZ_RQHU01000019.1_cds_WP_135746466.1_2264	34.043	94	753
WP_061217859.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	37.730	326	753
WP_061217859.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	36.585	328	753
WP_061217859.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	32.394	284	753
WP_061217859.1	lcl|NZ_RQHU01000019.1_cds_WP_135746466.1_2264	34.043	94	753
WP_061217859.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	37.730	326	753
WP_061217859.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	36.585	328	753
WP_061217859.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	32.394	284	753
WP_061217859.1	lcl|NZ_RQHU01000019.1_cds_WP_135746466.1_2264	34.043	94	753
WP_061217859.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	37.730	326	753
WP_061217859.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	36.585	328	753
WP_061217859.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	32.394	284	753
WP_061217859.1	lcl|NZ_RQHU01000019.1_cds_WP_135746466.1_2264	34.043	94	753
WP_239248144.1	lcl|NZ_RQHU01000005.1_cds_WP_135745168.1_900	28.061	392	394
WP_239248144.1	lcl|NZ_RQHU01000019.1_cds_WP_135746435.1_2296	34.440	241	394
WP_239248144.1	lcl|NZ_RQHU01000019.1_cds_WP_135746491.1_2239	28.325	406	394
WP_239248144.1	lcl|NZ_RQHU01000019.1_cds_WP_135746472.1_2258	26.989	352	394
WP_239248144.1	lcl|NZ_RQHU01000019.1_cds_WP_167483393.1_2266	27.757	263	394
WP_239248144.1	lcl|NZ_RQHU01000025.1_cds_WP_135743390.1_3537	27.490	251	394
WP_004503988.1	lcl|NZ_RQHU01000019.1_cds_WP_135746480.1_2250	43.443	122	209
WP_004503988.1	lcl|NZ_RQHU01000019.1_cds_WP_208739879.1_2240	37.234	188	209
WP_004503988.1	lcl|NZ_RQHU01000019.1_cds_WP_135746474.1_2256	29.258	229	209
WP_004503988.1	lcl|NZ_RQHU01000019.1_cds_WP_135746459.1_2272	40.260	77	209
WP_004503988.1	lcl|NZ_RQHU01000005.1_cds_WP_135745030.1_739	34.483	116	209
WP_061216803.1	lcl|NZ_RQHU01000019.1_cds_WP_135570217.1_3028	21.547	181	355
WP_239248145.1	lcl|NZ_RQHU01000019.1_cds_WP_135746458.1_2273	29.431	299	325
WP_239248145.1	lcl|NZ_RQHU01000005.1_cds_WP_135745040.1_753	22.449	294	325
WP_239248146.1	lcl|NZ_RQHU01000005.1_cds_WP_135744737.1_402	28.571	189	287
WP_239248146.1	lcl|NZ_RQHU01000019.1_cds_WP_135746578.1_2139	27.094	203	287
WP_239248146.1	lcl|NZ_RQHU01000019.1_cds_WP_135744131.1_2789	22.857	210	287
WP_239248146.1	lcl|NZ_RQHU01000019.1_cds_WP_135743870.1_3097	29.474	95	287
WP_239248148.1	lcl|NZ_RQHU01000019.1_cds_WP_167483396.1_2247	37.705	183	190
WP_004503514.1	lcl|NZ_RQHU01000019.1_cds_WP_135743195.1_2482	30.894	369	365
WP_004503514.1	lcl|NZ_RQHU01000019.1_cds_WP_208739699.1_2945	26.556	241	365
WP_004503514.1	lcl|NZ_RQHU01000005.1_cds_WP_135745954.1_1814	26.627	169	365
WP_004503514.1	lcl|NZ_RQHU01000005.1_cds_WP_135746149.1_2042	23.204	181	365
WP_004503514.1	lcl|NZ_RQHU01000025.1_cds_WP_135743270.1_3399	30.508	177	365
WP_004503514.1	lcl|NZ_RQHU01000005.1_cds_WP_135746227.1_291	31.707	82	365
WP_004503578.1	lcl|NZ_RQHU01000019.1_cds_WP_135744310.1_2576	23.011	352	372
WP_004503578.1	lcl|NZ_RQHU01000005.1_cds_WP_135745275.1_1031	24.167	240	372
WP_004503578.1	lcl|NZ_RQHU01000019.1_cds_WP_135744310.1_2576	23.011	352	372
WP_004503578.1	lcl|NZ_RQHU01000005.1_cds_WP_135745275.1_1031	24.167	240	372
WP_061217850.1	lcl|NZ_RQHU01000019.1_cds_WP_135746456.1_2275	21.522	381	561
WP_239248152.1	lcl|NZ_RQHU01000005.1_cds_WP_135745030.1_739	28.926	242	255
WP_239248152.1	lcl|NZ_RQHU01000019.1_cds_WP_135746459.1_2272	32.812	64	255
WP_239248152.1	lcl|NZ_RQHU01000019.1_cds_WP_208739879.1_2240	24.167	120	255
WP_239248152.1	lcl|NZ_RQHU01000019.1_cds_WP_135746474.1_2256	27.869	61	255
WP_239248153.1	lcl|NZ_RQHU01000019.1_cds_WP_135744310.1_2576	25.949	158	347
WP_239248153.1	lcl|NZ_RQHU01000019.1_cds_WP_135744310.1_2576	25.949	158	347
WP_004503556.1	lcl|NZ_RQHU01000005.1_cds_WP_135745159.1_891	35.673	171	243
WP_004503556.1	lcl|NZ_RQHU01000005.1_cds_WP_135740697.1_1761	33.136	169	243
WP_004503556.1	lcl|NZ_RQHU01000005.1_cds_WP_135745845.1_1695	32.990	194	243
WP_004503556.1	lcl|NZ_RQHU01000019.1_cds_WP_135744135.1_2784	31.361	169	243
WP_004503556.1	lcl|NZ_RQHU01000019.1_cds_WP_167483392.1_2274	31.818	220	243
WP_004503556.1	lcl|NZ_RQHU01000005.1_cds_WP_135695761.1_921	27.679	224	243
WP_004503556.1	lcl|NZ_RQHU01000024.1_cds_WP_135743574.1_3154	28.571	203	243
WP_004503556.1	lcl|NZ_RQHU01000019.1_cds_WP_135746409.1_2325	28.902	173	243
WP_004503556.1	lcl|NZ_RQHU01000005.1_cds_EHR08_RS03730_816	29.744	195	243
WP_004503556.1	lcl|NZ_RQHU01000005.1_cds_WP_135745674.1_1496	33.099	142	243
