WP_002614501.1	lcl|NZ_AHMP02000003.1_cds_WP_040913380.1_1121	93.396	106	106
WP_239248135.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	25.652	230	267
WP_239248135.1	lcl|NZ_AHMP02000003.1_cds_WP_010575195.1_1086	25.962	208	267
WP_239248135.1	lcl|NZ_AHMP02000003.1_cds_WP_010573628.1_2318	34.545	110	267
WP_239248135.1	lcl|NZ_AHMP02000003.1_cds_WP_010575168.1_1056	25.789	190	267
WP_239248135.1	lcl|NZ_AHMP02000003.1_cds_WP_040913215.1_3349	28.571	189	267
WP_239248135.1	lcl|NZ_AHMP02000003.1_cds_WP_084492239.1_2420	36.047	86	267
WP_004503040.1	lcl|NZ_AHMP02000003.1_cds_WP_020986546.1_650	26.549	339	509
WP_004503040.1	lcl|NZ_AHMP02000003.1_cds_WP_010574788.1_649	28.723	94	509
WP_004503040.1	lcl|NZ_AHMP02000003.1_cds_WP_020986546.1_650	26.549	339	509
WP_004503040.1	lcl|NZ_AHMP02000003.1_cds_WP_010574788.1_649	28.723	94	509
WP_061221763.1	lcl|NZ_AHMP02000003.1_cds_WP_208855711.1_3149	26.568	271	330
WP_061221763.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	27.899	276	330
WP_061221763.1	lcl|NZ_AHMP02000003.1_cds_WP_010575169.1_1057	27.628	333	330
WP_061221763.1	lcl|NZ_AHMP02000003.1_cds_WP_010573102.1_2864	27.899	276	330
WP_061221763.1	lcl|NZ_AHMP02000003.1_cds_WP_010573190.1_2774	25.896	251	330
WP_061221763.1	lcl|NZ_AHMP02000003.1_cds_WP_010575230.1_1118	23.810	252	330
WP_061221763.1	lcl|NZ_AHMP02000003.1_cds_WP_010575208.1_1099	31.496	127	330
WP_061221763.1	lcl|NZ_AHMP02000003.1_cds_WP_010573285.1_2669	27.197	239	330
WP_061221763.1	lcl|NZ_AHMP02000003.1_cds_WP_010572949.1_3021	27.368	285	330
WP_061221763.1	lcl|NZ_AHMP02000003.1_cds_WP_010575193.1_1083	25.000	264	330
WP_061221763.1	lcl|NZ_AHMP02000003.1_cds_WP_010573450.1_2502	25.909	220	330
WP_061221763.1	lcl|NZ_AHMP02000003.1_cds_WP_010575206.1_1097	27.333	150	330
WP_061221763.1	lcl|NZ_AHMP02000003.1_cds_WP_010576029.1_3350	25.714	140	330
WP_061221763.1	lcl|NZ_AHMP02000003.1_cds_WP_020986380.1_1085	25.442	283	330
WP_004503036.1	lcl|NZ_AHMP02000003.1_cds_WP_010575921.1_3457	41.700	247	265
WP_004503036.1	lcl|NZ_AHMP02000003.1_cds_WP_020986400.1_1273	27.485	171	265
WP_004503060.1	lcl|NZ_AHMP02000003.1_cds_WP_010574463.1_301	38.614	303	310
WP_004503060.1	lcl|NZ_AHMP02000003.1_cds_WP_020986400.1_1273	26.774	310	310
WP_004503060.1	lcl|NZ_AHMP02000003.1_cds_WP_010574975.1_854	25.792	221	310
WP_004503060.1	lcl|NZ_AHMP02000003.1_cds_WP_010574463.1_301	38.614	303	310
WP_004503060.1	lcl|NZ_AHMP02000003.1_cds_WP_020986400.1_1273	26.774	310	310
WP_004503060.1	lcl|NZ_AHMP02000003.1_cds_WP_010574975.1_854	25.792	221	310
WP_004503042.1	lcl|NZ_AHMP02000003.1_cds_WP_010574446.1_284	26.471	102	221
WP_004503042.1	lcl|NZ_AHMP02000003.1_cds_WP_040913121.1_2892	23.077	78	221
WP_016758358.1	lcl|NZ_AHMP02000003.1_cds_WP_010574445.1_283	29.221	154	316
WP_016758358.1	lcl|NZ_AHMP02000003.1_cds_WP_020985814.1_1088	33.600	125	316
WP_016758358.1	lcl|NZ_AHMP02000003.1_cds_WP_010575630.1_1522	23.684	152	316
WP_016758358.1	lcl|NZ_AHMP02000003.1_cds_WP_040913121.1_2892	26.549	113	316
WP_016758358.1	lcl|NZ_AHMP02000003.1_cds_WP_010574955.1_834	28.926	121	316
WP_004503088.1	lcl|NZ_AHMP02000003.1_cds_WP_208855702.1_2898	28.571	147	175
WP_004503132.1	lcl|NZ_AHMP02000003.1_cds_WP_010575630.1_1522	23.636	220	405
WP_004503032.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	29.262	393	358
WP_004503032.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	29.856	278	358
WP_004503032.1	lcl|NZ_AHMP02000003.1_cds_WP_040913053.1_2434	25.936	374	358
WP_004503032.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	25.786	318	358
WP_004503049.1	lcl|NZ_AHMP02000003.1_cds_WP_040913121.1_2892	26.772	127	409
WP_004503049.1	lcl|NZ_AHMP02000003.1_cds_WP_010574445.1_283	21.622	148	409
WP_004503099.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	34.000	350	361
WP_004503099.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	28.686	373	361
WP_004503099.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	27.165	254	361
WP_004503099.1	lcl|NZ_AHMP02000003.1_cds_WP_040913053.1_2434	24.665	373	361
WP_004503099.1	lcl|NZ_AHMP02000003.1_cds_WP_010575188.1_1079	32.468	77	361
WP_004503089.1	lcl|NZ_AHMP02000003.1_cds_WP_010575170.1_1059	43.889	180	176
WP_004503089.1	lcl|NZ_AHMP02000003.1_cds_WP_040913373.1_1084	34.444	90	176
WP_239248138.1	lcl|NZ_AHMP02000003.1_cds_WP_010572949.1_3021	29.730	333	313
WP_239248138.1	lcl|NZ_AHMP02000003.1_cds_WP_010573102.1_2864	26.087	322	313
WP_239248138.1	lcl|NZ_AHMP02000003.1_cds_WP_208855711.1_3149	25.092	271	313
WP_239248138.1	lcl|NZ_AHMP02000003.1_cds_WP_010575230.1_1118	26.255	259	313
WP_239248138.1	lcl|NZ_AHMP02000003.1_cds_WP_010576029.1_3350	25.292	257	313
WP_239248138.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	24.176	273	313
WP_239248138.1	lcl|NZ_AHMP02000003.1_cds_WP_010575169.1_1057	25.382	327	313
WP_239248138.1	lcl|NZ_AHMP02000003.1_cds_WP_020986380.1_1085	26.271	118	313
WP_239248138.1	lcl|NZ_AHMP02000003.1_cds_WP_010575234.1_1120	23.765	324	313
WP_239248138.1	lcl|NZ_AHMP02000003.1_cds_WP_010575206.1_1097	26.238	202	313
WP_239248138.1	lcl|NZ_AHMP02000003.1_cds_WP_010573190.1_2774	24.219	256	313
WP_239248138.1	lcl|NZ_AHMP02000003.1_cds_WP_010575193.1_1083	23.779	307	313
WP_239248138.1	lcl|NZ_AHMP02000001.1_cds_WP_040912670.1_3695	21.843	293	313
WP_004503138.1	lcl|NZ_AHMP02000003.1_cds_WP_208855711.1_3149	29.189	185	311
WP_004503138.1	lcl|NZ_AHMP02000003.1_cds_WP_010575169.1_1057	23.780	328	311
WP_004503138.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	26.217	267	311
WP_004503138.1	lcl|NZ_AHMP02000003.1_cds_WP_010575230.1_1118	25.296	253	311
WP_004503138.1	lcl|NZ_AHMP02000003.1_cds_WP_010574654.1_505	28.758	153	311
WP_004503138.1	lcl|NZ_AHMP02000001.1_cds_WP_040912670.1_3695	25.751	233	311
WP_004503138.1	lcl|NZ_AHMP02000003.1_cds_WP_010573102.1_2864	21.236	259	311
WP_004503138.1	lcl|NZ_AHMP02000003.1_cds_WP_010575208.1_1099	20.652	184	311
WP_004503127.1	lcl|NZ_AHMP02000003.1_cds_WP_010575192.1_1082	22.314	121	361
WP_004503127.1	lcl|NZ_AHMP02000003.1_cds_WP_244265274.1_1060	24.648	142	361
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010572672.1_3295	32.136	529	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010573481.1_2469	29.109	505	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_020985954.1_1119	25.781	512	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_020985773.1_2953	42.254	213	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010573207.1_2755	31.004	229	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_020986459.1_1230	27.074	229	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010575663.1_1556	32.258	186	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010574783.1_644	28.870	239	595
WP_061236010.1	lcl|NZ_AHMP02000001.1_cds_WP_010572537.1_3618	35.583	163	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_020985906.1_3229	31.492	181	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010573241.1_2719	27.881	269	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_020985890.1_1231	32.335	167	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_040913737.1_3338	31.579	171	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_040913226.1_86	29.714	175	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010574295.1_125	28.655	171	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010573296.1_2657	28.378	222	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_020986560.1_1719	29.487	234	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010574638.1_490	31.847	157	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010575135.1_1015	28.042	189	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010574958.1_838	25.714	245	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_020986060.1_802	26.103	272	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010574907.1_783	29.670	182	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010573242.1_2718	25.620	242	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_040913016.1_2152	31.878	229	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010575834.1_1729	28.481	158	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010575834.1_1729	24.194	186	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_020986487.1_134	27.564	156	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010572669.1_3299	22.703	185	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010572669.1_3299	28.395	162	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010573988.1_1944	24.887	221	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010573784.1_2149	24.868	189	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010572672.1_3295	32.136	529	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010573481.1_2469	29.109	505	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_020985954.1_1119	25.781	512	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_020985773.1_2953	42.254	213	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010573207.1_2755	31.004	229	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_020986459.1_1230	27.074	229	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010575663.1_1556	32.258	186	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010574783.1_644	28.870	239	595
WP_061236010.1	lcl|NZ_AHMP02000001.1_cds_WP_010572537.1_3618	35.583	163	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_020985906.1_3229	31.492	181	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010573241.1_2719	27.881	269	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_020985890.1_1231	32.335	167	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_040913737.1_3338	31.579	171	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_040913226.1_86	29.714	175	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010574295.1_125	28.655	171	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010573296.1_2657	28.378	222	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_020986560.1_1719	29.487	234	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010574638.1_490	31.847	157	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010575135.1_1015	28.042	189	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010574958.1_838	25.714	245	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_020986060.1_802	26.103	272	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010574907.1_783	29.670	182	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010573242.1_2718	25.620	242	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_040913016.1_2152	31.878	229	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010575834.1_1729	28.481	158	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010575834.1_1729	24.194	186	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_020986487.1_134	27.564	156	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010572669.1_3299	22.703	185	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010572669.1_3299	28.395	162	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010573988.1_1944	24.887	221	595
WP_061236010.1	lcl|NZ_AHMP02000003.1_cds_WP_010573784.1_2149	24.868	189	595
WP_239248139.1	lcl|NZ_AHMP02000003.1_cds_WP_010575210.1_1101	42.222	225	227
WP_239248139.1	lcl|NZ_AHMP02000003.1_cds_WP_010575226.1_1115	35.808	229	227
WP_239248139.1	lcl|NZ_AHMP02000003.1_cds_WP_010575207.1_1098	34.978	223	227
WP_239248139.1	lcl|NZ_AHMP02000003.1_cds_WP_010573665.1_2284	34.579	107	227
WP_004503054.1	lcl|NZ_AHMP02000003.1_cds_WP_010573102.1_2864	28.402	338	330
WP_004503054.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	23.894	339	330
WP_004503054.1	lcl|NZ_AHMP02000003.1_cds_WP_010572949.1_3021	26.126	333	330
WP_004503054.1	lcl|NZ_AHMP02000003.1_cds_WP_010576029.1_3350	22.849	337	330
WP_004503054.1	lcl|NZ_AHMP02000003.1_cds_WP_208855711.1_3149	28.221	163	330
WP_004503054.1	lcl|NZ_AHMP02000003.1_cds_WP_010575169.1_1057	24.128	344	330
WP_004503155.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	38.611	360	381
WP_004503155.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	29.412	391	381
WP_004503155.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	29.143	350	381
WP_004503155.1	lcl|NZ_AHMP02000003.1_cds_WP_040913053.1_2434	23.944	355	381
WP_198288176.1	lcl|NZ_AHMP02000003.1_cds_WP_010575215.1_1106	53.766	385	387
WP_004503102.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	58.610	331	339
WP_004503102.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	36.228	334	339
WP_004503102.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	31.290	310	339
WP_004503102.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.929	280	339
WP_004503102.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	58.610	331	339
WP_004503102.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	36.228	334	339
WP_004503102.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	31.290	310	339
WP_004503102.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.929	280	339
WP_016758916.1	lcl|NZ_AHMP02000003.1_cds_WP_010575215.1_1106	38.750	80	89
WP_004503058.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	38.529	340	351
WP_004503058.1	lcl|NZ_AHMP02000003.1_cds_WP_010575195.1_1086	23.695	249	351
WP_004503058.1	lcl|NZ_AHMP02000003.1_cds_WP_010575168.1_1056	28.962	183	351
WP_004503058.1	lcl|NZ_AHMP02000003.1_cds_WP_010573107.1_2859	30.973	113	351
WP_004503058.1	lcl|NZ_AHMP02000003.1_cds_WP_040913215.1_3349	22.318	233	351
WP_004503058.1	lcl|NZ_AHMP02000003.1_cds_WP_010573628.1_2318	35.484	62	351
WP_004503058.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	38.529	340	351
WP_004503058.1	lcl|NZ_AHMP02000003.1_cds_WP_010575195.1_1086	23.695	249	351
WP_004503058.1	lcl|NZ_AHMP02000003.1_cds_WP_010575168.1_1056	28.962	183	351
WP_004503058.1	lcl|NZ_AHMP02000003.1_cds_WP_010573107.1_2859	30.973	113	351
WP_004503058.1	lcl|NZ_AHMP02000003.1_cds_WP_040913215.1_3349	22.318	233	351
WP_004503058.1	lcl|NZ_AHMP02000003.1_cds_WP_010573628.1_2318	35.484	62	351
WP_239248143.1	lcl|NZ_AHMP02000003.1_cds_WP_010575209.1_1100	35.248	383	382
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	39.818	329	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	37.117	326	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	31.977	344	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.910	289	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	30.435	92	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	39.818	329	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	37.117	326	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	31.977	344	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.910	289	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	30.435	92	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	39.818	329	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	37.117	326	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	31.977	344	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.910	289	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	30.435	92	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	39.818	329	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	37.117	326	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	31.977	344	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.910	289	753
WP_061217859.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	30.435	92	753
WP_239248144.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	27.877	391	394
WP_239248144.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	25.904	332	394
WP_239248144.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	26.667	285	394
WP_239248144.1	lcl|NZ_AHMP02000003.1_cds_WP_040913053.1_2434	24.907	269	394
WP_239248144.1	lcl|NZ_AHMP02000001.1_cds_WP_010572420.1_3743	30.508	118	394
WP_004503988.1	lcl|NZ_AHMP02000003.1_cds_WP_010575210.1_1101	38.393	224	209
WP_004503988.1	lcl|NZ_AHMP02000003.1_cds_WP_010575226.1_1115	34.361	227	209
WP_004503988.1	lcl|NZ_AHMP02000003.1_cds_WP_010575207.1_1098	27.523	218	209
WP_004503988.1	lcl|NZ_AHMP02000003.1_cds_WP_010573665.1_2284	38.182	55	209
WP_061216803.1	lcl|NZ_AHMP02000003.1_cds_WP_040912785.1_114	26.033	242	355
WP_239248145.1	lcl|NZ_AHMP02000003.1_cds_WP_010572880.1_3085	25.989	177	325
WP_239248146.1	lcl|NZ_AHMP02000003.1_cds_WP_020986265.1_2125	25.333	150	287
WP_239248146.1	lcl|NZ_AHMP02000003.1_cds_WP_010574445.1_283	28.111	217	287
WP_239248146.1	lcl|NZ_AHMP02000003.1_cds_WP_040913121.1_2892	29.032	186	287
WP_239248146.1	lcl|NZ_AHMP02000003.1_cds_WP_010575630.1_1522	28.369	141	287
WP_239248147.1	lcl|NZ_AHMP02000003.1_cds_WP_020986680.1_1192	30.282	142	190
WP_239248150.1	lcl|NZ_AHMP02000003.1_cds_WP_020986508.1_1089	20.755	530	593
WP_239248150.1	lcl|NZ_AHMP02000003.1_cds_WP_020986736.1_1112	22.753	356	593
WP_004503514.1	lcl|NZ_AHMP02000004.1_cds_WP_020986861.1_41	29.389	262	365
WP_004503514.1	lcl|NZ_AHMP02000003.1_cds_WP_010574266.1_90	23.868	243	365
WP_004503514.1	lcl|NZ_AHMP02000003.1_cds_WP_020986734.1_3054	30.286	175	365
WP_004503514.1	lcl|NZ_AHMP02000003.1_cds_WP_010573278.1_2677	25.275	182	365
WP_004503514.1	lcl|NZ_AHMP02000003.1_cds_WP_020985969.1_1328	26.875	160	365
WP_004503514.1	lcl|NZ_AHMP02000004.1_cds_WP_010574203.1_28	28.750	80	365
WP_004503578.1	lcl|NZ_AHMP02000003.1_cds_WP_010574026.1_1901	23.270	159	372
WP_004503578.1	lcl|NZ_AHMP02000003.1_cds_WP_010574026.1_1901	23.270	159	372
WP_239248152.1	lcl|NZ_AHMP02000003.1_cds_WP_010573665.1_2284	29.249	253	255
WP_004503556.1	lcl|NZ_AHMP02000003.1_cds_WP_040913518.1_1928	37.349	166	243
WP_004503556.1	lcl|NZ_AHMP02000003.1_cds_WP_010573672.1_2276	36.905	168	243
WP_004503556.1	lcl|NZ_AHMP02000003.1_cds_WP_010575510.1_1406	34.969	163	243
WP_004503556.1	lcl|NZ_AHMP02000003.1_cds_WP_010573126.1_2838	30.837	227	243
WP_004503556.1	lcl|NZ_AHMP02000003.1_cds_WP_010575068.1_947	30.275	218	243
WP_004503556.1	lcl|NZ_AHMP02000001.1_cds_WP_010572382.1_3780	32.639	144	243
WP_004503556.1	lcl|NZ_AHMP02000003.1_cds_WP_010573958.1_1973	31.343	201	243
WP_004503556.1	lcl|NZ_AHMP02000003.1_cds_WP_010574655.1_507	28.571	175	243
WP_004503556.1	lcl|NZ_AHMP02000003.1_cds_WP_010575881.1_3497	26.455	189	243
WP_004503556.1	lcl|NZ_AHMP02000003.1_cds_WP_020985695.1_1761	27.381	168	243
WP_004503556.1	lcl|NZ_AHMP02000003.1_cds_WP_010575361.1_1250	27.347	245	243
WP_004503556.1	lcl|NZ_AHMP02000001.1_cds_WP_010572389.1_3773	26.846	149	243
WP_004503556.1	lcl|NZ_AHMP02000003.1_cds_WP_020986212.1_3081	22.764	123	243
WP_004503556.1	lcl|NZ_AHMP02000003.1_cds_WP_010573400.1_2550	30.973	113	243
WP_004503556.1	lcl|NZ_AHMP02000003.1_cds_WP_010572957.1_3012	26.786	112	243
WP_004503556.1	lcl|NZ_AHMP02000003.1_cds_WP_010574671.1_523	23.611	144	243
WP_004503556.1	lcl|NZ_AHMP02000003.1_cds_WP_020986013.1_315	22.460	187	243
WP_239248154.1	lcl|NZ_AHMP02000003.1_cds_WP_010575507.1_1402	31.118	331	360
WP_239248155.1	lcl|NZ_AHMP02000003.1_cds_WP_020986482.1_454	28.296	311	331
WP_239248155.1	lcl|NZ_AHMP02000003.1_cds_WP_010575225.1_1114	28.283	297	331
WP_239248155.1	lcl|NZ_AHMP02000003.1_cds_WP_020986114.1_3470	27.966	118	331
WP_239248155.1	lcl|NZ_AHMP02000003.1_cds_WP_020986482.1_454	28.296	311	331
WP_239248155.1	lcl|NZ_AHMP02000003.1_cds_WP_010575225.1_1114	28.283	297	331
WP_239248155.1	lcl|NZ_AHMP02000003.1_cds_WP_020986114.1_3470	27.966	118	331
WP_004503495.1	lcl|NZ_AHMP02000003.1_cds_WP_010575195.1_1086	91.339	254	254
WP_004503495.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	29.703	202	254
WP_004503495.1	lcl|NZ_AHMP02000003.1_cds_WP_084492239.1_2420	25.373	201	254
WP_004503611.1	lcl|NZ_AHMP02000003.1_cds_WP_020986380.1_1085	84.488	361	363
WP_004503611.1	lcl|NZ_AHMP02000003.1_cds_WP_010572949.1_3021	34.969	163	363
WP_004503611.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	27.887	355	363
