WP_002614501.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000340715.1_2901	86.792	106	106
WP_061221763.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	97.576	330	330
WP_061221763.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	29.642	307	330
WP_061221763.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	25.735	272	330
WP_061221763.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	26.899	316	330
WP_061221763.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001003560.1_1273	27.490	251	330
WP_061221763.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	24.024	333	330
WP_061221763.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	29.615	260	330
WP_061221763.1	lcl|NZ_JAHERZ010000018.1_cds_WP_000688696.1_1122	25.339	221	330
WP_004503073.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000689740.1_2891	38.278	546	535
WP_004503073.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000689740.1_2891	38.278	546	535
WP_004503036.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000342716.1_2890	67.547	265	265
WP_004503036.1	lcl|NZ_JAHERZ010000031.1_cds_WP_001002662.1_1918	41.803	244	265
WP_004503036.1	lcl|NZ_JAHERZ010000022.1_cds_WP_001183721.1_1454	27.746	173	265
WP_004503060.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001246619.1_2889	89.355	310	310
WP_004503060.1	lcl|NZ_JAHERZ010000026.1_cds_WP_000501205.1_1660	36.304	303	310
WP_004503060.1	lcl|NZ_JAHERZ010000022.1_cds_WP_001183721.1_1454	30.000	250	310
WP_004503060.1	lcl|NZ_JAHERZ010000015.1_cds_WP_000279896.1_895	23.954	263	310
WP_004503060.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001246619.1_2889	89.355	310	310
WP_004503060.1	lcl|NZ_JAHERZ010000026.1_cds_WP_000501205.1_1660	36.304	303	310
WP_004503060.1	lcl|NZ_JAHERZ010000022.1_cds_WP_001183721.1_1454	30.000	250	310
WP_004503060.1	lcl|NZ_JAHERZ010000015.1_cds_WP_000279896.1_895	23.954	263	310
WP_004503095.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000479980.1_2888	95.076	264	264
WP_004503106.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000715958.1_2887	90.698	129	130
WP_004503130.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001088861.1_2886	77.143	140	146
WP_004503042.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000517242.1_2885	87.330	221	221
WP_004503042.1	lcl|NZ_JAHERZ010000075.1_cds_WP_001069832.1_3368	29.412	102	221
WP_004503042.1	lcl|NZ_JAHERZ010000011.1_cds_WP_001082181.1_318	23.077	78	221
WP_016758358.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	53.896	308	316
WP_016758358.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000384508.1_588	24.742	291	316
WP_016758358.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	29.221	154	316
WP_016758358.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002097509.1_789	29.286	140	316
WP_016758358.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000402849.1_20	22.368	152	316
WP_016758358.1	lcl|NZ_JAHERZ010000011.1_cds_WP_001082181.1_318	24.540	163	316
WP_016758358.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000188047.1_1791	28.926	121	316
WP_004503088.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000564977.1_589	54.598	174	175
WP_004503088.1	lcl|NZ_JAHERZ010000066.1_cds_WP_001206947.1_3145	28.966	145	175
WP_004503132.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000384508.1_588	64.851	404	405
WP_004503132.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	26.799	403	405
WP_004503132.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	25.238	210	405
WP_004503132.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000402849.1_20	22.273	220	405
WP_004503032.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	79.552	357	358
WP_004503032.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	35.535	318	358
WP_004503032.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	29.815	379	358
WP_004503032.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	29.082	392	358
WP_004503032.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	32.653	343	358
WP_004503032.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	30.892	314	358
WP_004503032.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	25.806	372	358
WP_004503032.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	29.851	201	358
WP_004503087.1	lcl|NZ_JAHERZ010000125.1_cds_KKQ82_RS17600_586	71.154	208	308
WP_004503087.1	lcl|NZ_JAHERZ010000125.1_cds_KKQ82_RS17600_586	70.312	64	308
WP_004503087.1	lcl|NZ_JAHERZ010000125.1_cds_KKQ82_RS17600_586	45.000	120	308
WP_026054523.1	lcl|NZ_JAHERZ010000185.1_cds_WP_002072243.1_1164	31.135	379	416
WP_004503049.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000384508.1_588	32.546	381	409
WP_004503049.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	26.667	360	409
WP_004503049.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	23.649	148	409
WP_004503049.1	lcl|NZ_JAHERZ010000011.1_cds_WP_001082181.1_318	24.224	161	409
WP_004503099.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	37.709	358	361
WP_004503099.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	40.449	356	361
WP_004503099.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	35.549	346	361
WP_004503099.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	34.795	342	361
WP_004503099.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	32.447	376	361
WP_004503099.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	28.418	373	361
WP_004503099.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	36.957	276	361
WP_004503099.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	24.642	349	361
WP_004503089.1	lcl|NZ_JAHERZ010000016.1_cds_WP_001159758.1_967	41.667	180	176
WP_239248138.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	28.135	327	313
WP_239248138.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	26.168	321	313
WP_239248138.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	24.765	319	313
WP_239248138.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	29.864	221	313
WP_239248138.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	25.373	268	313
WP_239248138.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	24.699	332	313
WP_239248138.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001003560.1_1273	27.132	258	313
WP_239248138.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001023240.1_801	25.391	256	313
WP_239248138.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000410266.1_2900	21.053	323	313
WP_000572389.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000343397.1_810	32.759	116	134
WP_004503138.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	28.889	270	311
WP_004503138.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	27.490	251	311
WP_004503138.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	25.000	256	311
WP_004503138.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	21.622	259	311
WP_004503138.1	lcl|NZ_JAHERZ010000018.1_cds_WP_000688696.1_1122	30.625	160	311
WP_004503138.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	23.048	269	311
WP_004503138.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000642146.1_968	26.804	97	311
WP_004503127.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000282882.1_965	27.731	119	361
WP_004503127.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000853988.1_966	22.963	270	361
WP_061236010.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000172209.1_1189	35.369	393	595
WP_061236010.1	lcl|NZ_JAHERZ010000005.1_cds_WP_218198309.1_2628	30.099	505	595
WP_061236010.1	lcl|NZ_JAHERZ010000039.1_cds_WP_000828456.1_2203	42.254	213	595
WP_061236010.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072224.1_765	34.914	232	595
WP_061236010.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001052496.1_1252	32.035	231	595
WP_061236010.1	lcl|NZ_JAHERZ010000035.1_cds_KKQ82_RS09370_2087	27.074	229	595
WP_061236010.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000619182.1_1297	29.536	237	595
WP_061236010.1	lcl|NZ_JAHERZ010000019.1_cds_WP_002071818.1_1175	33.908	174	595
WP_061236010.1	lcl|NZ_JAHERZ010000007.1_cds_WP_000047473.1_3222	28.631	241	595
WP_061236010.1	lcl|NZ_JAHERZ010000098.1_cds_WP_000598571.1_3850	28.632	234	595
WP_061236010.1	lcl|NZ_JAHERZ010000008.1_cds_WP_001982953.1_3477	30.698	215	595
WP_061236010.1	lcl|NZ_JAHERZ010000175.1_cds_WP_000184524.1_1109	29.213	178	595
WP_061236010.1	lcl|NZ_JAHERZ010000032.1_cds_WP_001161019.1_1956	28.249	177	595
WP_061236010.1	lcl|NZ_JAHERZ010000001.1_cds_WP_001161019.1_67	28.249	177	595
WP_061236010.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000433117.1_1787	26.556	241	595
WP_061236010.1	lcl|NZ_JAHERZ010000036.1_cds_WP_000536753.1_2109	32.051	156	595
WP_061236010.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000666552.1_1839	27.350	234	595
WP_061236010.1	lcl|NZ_JAHERZ010000060.1_cds_WP_000651462.1_3002	26.901	171	595
WP_061236010.1	lcl|NZ_JAHERZ010000044.1_cds_WP_001141162.1_2437	31.797	217	595
WP_061236010.1	lcl|NZ_JAHERZ010000003.1_cds_WP_228003820.1_1819	26.877	253	595
WP_061236010.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000218832.1_1298	25.620	242	595
WP_061236010.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	29.114	158	595
WP_061236010.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	24.194	186	595
WP_061236010.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000626143.1_1194	24.590	183	595
WP_061236010.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000626143.1_1194	27.389	157	595
WP_061236010.1	lcl|NZ_JAHERZ010000099.1_cds_WP_001049212.1_3857	28.378	148	595
WP_061236010.1	lcl|NZ_JAHERZ010000099.1_cds_WP_001049212.1_3857	25.000	180	595
WP_061236010.1	lcl|NZ_JAHERZ010000037.1_cds_WP_000481721.1_2151	26.705	176	595
WP_061236010.1	lcl|NZ_JAHERZ010000105.1_cds_WP_000054169.1_258	25.000	216	595
WP_061236010.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000172209.1_1189	35.369	393	595
WP_061236010.1	lcl|NZ_JAHERZ010000005.1_cds_WP_218198309.1_2628	30.099	505	595
WP_061236010.1	lcl|NZ_JAHERZ010000039.1_cds_WP_000828456.1_2203	42.254	213	595
WP_061236010.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072224.1_765	34.914	232	595
WP_061236010.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001052496.1_1252	32.035	231	595
WP_061236010.1	lcl|NZ_JAHERZ010000035.1_cds_KKQ82_RS09370_2087	27.074	229	595
WP_061236010.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000619182.1_1297	29.536	237	595
WP_061236010.1	lcl|NZ_JAHERZ010000019.1_cds_WP_002071818.1_1175	33.908	174	595
WP_061236010.1	lcl|NZ_JAHERZ010000007.1_cds_WP_000047473.1_3222	28.631	241	595
WP_061236010.1	lcl|NZ_JAHERZ010000098.1_cds_WP_000598571.1_3850	28.632	234	595
WP_061236010.1	lcl|NZ_JAHERZ010000008.1_cds_WP_001982953.1_3477	30.698	215	595
WP_061236010.1	lcl|NZ_JAHERZ010000175.1_cds_WP_000184524.1_1109	29.213	178	595
WP_061236010.1	lcl|NZ_JAHERZ010000032.1_cds_WP_001161019.1_1956	28.249	177	595
WP_061236010.1	lcl|NZ_JAHERZ010000001.1_cds_WP_001161019.1_67	28.249	177	595
WP_061236010.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000433117.1_1787	26.556	241	595
WP_061236010.1	lcl|NZ_JAHERZ010000036.1_cds_WP_000536753.1_2109	32.051	156	595
WP_061236010.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000666552.1_1839	27.350	234	595
WP_061236010.1	lcl|NZ_JAHERZ010000060.1_cds_WP_000651462.1_3002	26.901	171	595
WP_061236010.1	lcl|NZ_JAHERZ010000044.1_cds_WP_001141162.1_2437	31.797	217	595
WP_061236010.1	lcl|NZ_JAHERZ010000003.1_cds_WP_228003820.1_1819	26.877	253	595
WP_061236010.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000218832.1_1298	25.620	242	595
WP_061236010.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	29.114	158	595
WP_061236010.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	24.194	186	595
WP_061236010.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000626143.1_1194	24.590	183	595
WP_061236010.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000626143.1_1194	27.389	157	595
WP_061236010.1	lcl|NZ_JAHERZ010000099.1_cds_WP_001049212.1_3857	28.378	148	595
WP_061236010.1	lcl|NZ_JAHERZ010000099.1_cds_WP_001049212.1_3857	25.000	180	595
WP_061236010.1	lcl|NZ_JAHERZ010000037.1_cds_WP_000481721.1_2151	26.705	176	595
WP_061236010.1	lcl|NZ_JAHERZ010000105.1_cds_WP_000054169.1_258	25.000	216	595
WP_239248139.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	33.019	106	227
WP_239248139.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001035155.1_792	28.070	114	227
WP_004503054.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	29.080	337	330
WP_004503054.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	27.778	324	330
WP_004503054.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	24.837	306	330
WP_004503054.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	26.180	233	330
WP_004503054.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	25.072	347	330
WP_004503054.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	25.175	286	330
WP_004503155.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	29.668	391	381
WP_004503155.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	29.620	395	381
WP_004503155.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	28.857	350	381
WP_004503155.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	26.781	351	381
WP_004503155.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	23.876	356	381
WP_004503155.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	29.794	339	381
WP_198288176.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000734457.1_802	23.256	344	387
WP_004503102.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	34.268	321	339
WP_004503102.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	34.286	280	339
WP_004503102.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	27.052	329	339
WP_004503102.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	34.268	321	339
WP_004503102.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	34.286	280	339
WP_004503102.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	27.052	329	339
WP_004503046.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	26.496	117	346
WP_004503058.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	24.359	234	351
WP_004503058.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000842260.1_970	37.975	79	351
WP_004503058.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000102499.1_784	30.556	108	351
WP_004503058.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000371240.1_352	33.333	87	351
WP_004503058.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	24.359	234	351
WP_004503058.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000842260.1_970	37.975	79	351
WP_004503058.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000102499.1_784	30.556	108	351
WP_004503058.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000371240.1_352	33.333	87	351
WP_061217859.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	34.347	329	753
WP_061217859.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	32.923	325	753
WP_061217859.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	26.236	263	753
WP_061217859.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	34.347	329	753
WP_061217859.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	32.923	325	753
WP_061217859.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	26.236	263	753
WP_061217859.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	34.347	329	753
WP_061217859.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	32.923	325	753
WP_061217859.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	26.236	263	753
WP_061217859.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	34.347	329	753
WP_061217859.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	32.923	325	753
WP_061217859.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	26.236	263	753
WP_239248144.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	28.090	356	394
WP_239248144.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	28.389	391	394
WP_239248144.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	29.296	355	394
WP_239248144.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	27.249	378	394
WP_239248144.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	30.515	272	394
WP_239248144.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	24.665	373	394
WP_239248144.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	27.863	262	394
WP_239248144.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	25.651	269	394
WP_004503988.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	27.907	86	209
WP_061216803.1	lcl|NZ_JAHERZ010000118.1_cds_WP_001122024.1_457	26.168	214	355
WP_239248146.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002097509.1_789	26.695	236	287
WP_239248146.1	lcl|NZ_JAHERZ010000010.1_cds_WP_000283290.1_157	25.150	167	287
WP_239248146.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	28.369	141	287
WP_239248146.1	lcl|NZ_JAHERZ010000011.1_cds_WP_001082181.1_318	25.806	186	287
WP_239248146.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	28.082	146	287
WP_239248146.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000402849.1_20	22.134	253	287
WP_239248146.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001217660.1_796	26.531	147	287
WP_025185097.1	lcl|NZ_JAHERZ010000062.1_cds_WP_000668264.1_3065	39.726	73	115
WP_004503514.1	lcl|NZ_JAHERZ010000067.1_cds_WP_000538657.1_3163	28.505	214	365
WP_004503514.1	lcl|NZ_JAHERZ010000032.1_cds_WP_000895443.1_1951	26.316	228	365
WP_004503514.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000895443.1_62	26.316	228	365
WP_004503514.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000433726.1_1878	23.431	239	365
WP_004503514.1	lcl|NZ_JAHERZ010000130.1_cds_WP_001284168.1_676	27.500	160	365
WP_004503514.1	lcl|NZ_JAHERZ010000043.1_cds_WP_001052880.1_2413	23.333	210	365
WP_004503514.1	lcl|NZ_JAHERZ010000081.1_cds_KKQ82_RS14680_3512	23.077	195	365
WP_004503514.1	lcl|NZ_JAHERZ010000024.1_cds_WP_001200125.1_1539	29.000	100	365
WP_004503514.1	lcl|NZ_JAHERZ010000049.1_cds_WP_001253861.1_2588	28.750	80	365
WP_004503578.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000613389.1_32	23.077	195	372
WP_004503578.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000613389.1_32	23.077	195	372
WP_235595137.1	lcl|NZ_JAHERZ010000025.1_cds_KKQ82_RS19645_1591	86.047	129	249
WP_235595137.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001018782.1_2883	80.282	71	249
WP_235595137.1	lcl|NZ_JAHERZ010000033.1_cds_KKQ82_RS09115_2038	50.515	97	249
WP_235595137.1	lcl|NZ_JAHERZ010000033.1_cds_KKQ82_RS09115_2038	44.330	97	249
WP_235595137.1	lcl|NZ_JAHERZ010000025.1_cds_WP_002071328.1_1592	91.379	58	249
WP_235595137.1	lcl|NZ_JAHERZ010000214.1_cds_KKQ82_RS19265_1427	52.577	97	249
WP_235595137.1	lcl|NZ_JAHERZ010000214.1_cds_KKQ82_RS19265_1427	40.278	72	249
WP_235595137.1	lcl|NZ_JAHERZ010000014.1_cds_KKQ82_RS05235_813	38.017	121	249
WP_235595137.1	lcl|NZ_JAHERZ010000147.1_cds_KKQ82_RS19895_854	87.097	31	249
WP_235595137.1	lcl|NZ_JAHERZ010000147.1_cds_KKQ82_RS19895_854	80.000	15	249
WP_235595137.1	lcl|NZ_JAHERZ010000240.1_cds_WP_218198495.1_1581	46.512	86	249
WP_235595137.1	lcl|NZ_JAHERZ010000026.1_cds_WP_218213680.1_1669	44.186	86	249
WP_235595137.1	lcl|NZ_JAHERZ010000030.1_cds_WP_193825250.1_1881	44.186	86	249
WP_235595137.1	lcl|NZ_JAHERZ010000024.1_cds_WP_193825250.1_1529	44.186	86	249
WP_235595137.1	lcl|NZ_JAHERZ010000058.1_cds_WP_228003844.1_2884	76.471	34	249
WP_235595137.1	lcl|NZ_JAHERZ010000181.1_cds_KKQ82_RS19040_1156	37.374	99	249
WP_235595137.1	lcl|NZ_JAHERZ010000001.1_cds_WP_193824837.1_1	56.757	37	249
WP_235595137.1	lcl|NZ_JAHERZ010000003.1_cds_WP_002192283.1_1774	56.757	37	249
WP_235595137.1	lcl|NZ_JAHERZ010000237.1_cds_KKQ82_RS19375_1526	38.462	65	249
WP_235595137.1	lcl|NZ_JAHERZ010000181.1_cds_KKQ82_RS19045_1157	51.163	43	249
WP_235595137.1	lcl|NZ_JAHERZ010000243.1_cds_KKQ82_RS19410_1584	33.898	59	249
WP_239248152.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001035155.1_792	30.739	257	255
WP_239248152.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	29.134	254	255
WP_239248152.1	lcl|NZ_JAHERZ010000020.1_cds_WP_000696059.1_1372	29.921	127	255
