WP_002614501.1	lcl|NZ_JADDWE010000005.1_cds_WP_002725873.1_2713	95.283	106	106
WP_004503081.1	lcl|NZ_JADDWE010000005.1_cds_WP_016749081.1_2680	23.913	322	329
WP_004503081.1	lcl|NZ_JADDWE010000063.1_cds_WP_002740236.1_2780	27.170	265	329
WP_004503081.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733698.1_2635	25.912	274	329
WP_004503081.1	lcl|NZ_JADDWE010000003.1_cds_WP_002721725.1_1884	25.000	336	329
WP_004503081.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733757.1_2645	27.431	288	329
WP_004503081.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739935.1_1971	28.235	170	329
WP_239248135.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733627.1_2708	92.135	267	267
WP_239248135.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	25.888	197	267
WP_239248135.1	lcl|NZ_JADDWE010000005.1_cds_WP_002738295.1_2646	25.481	208	267
WP_239248135.1	lcl|NZ_JADDWE010000005.1_cds_WP_002727921.1_2617	26.455	189	267
WP_239248135.1	lcl|NZ_JADDWE010000052.1_cds_WP_002729040.1_2471	34.545	110	267
WP_239248135.1	lcl|NZ_JADDWE010000028.1_cds_WP_002729513.1_1319	26.984	189	267
WP_239248135.1	lcl|NZ_JADDWE010000004.1_cds_WP_002766579.1_2385	36.047	86	267
WP_004503040.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740779.1_2707	92.141	509	509
WP_004503040.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728536.1_73	26.426	333	509
WP_004503040.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728534.1_72	30.435	115	509
WP_004503040.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740779.1_2707	92.141	509	509
WP_004503040.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728536.1_73	26.426	333	509
WP_004503040.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728534.1_72	30.435	115	509
WP_061221763.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740721.1_2706	95.758	330	330
WP_061221763.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728309.1_2886	26.374	273	330
WP_061221763.1	lcl|NZ_JADDWE010000005.1_cds_WP_002744551.1_2678	27.835	291	330
WP_061221763.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733534.1_2709	29.642	307	330
WP_061221763.1	lcl|NZ_JADDWE010000005.1_cds_WP_016749081.1_2680	30.317	221	330
WP_061221763.1	lcl|NZ_JADDWE010000017.1_cds_WP_002722638.1_566	27.758	281	330
WP_061221763.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740024.1_2618	26.814	317	330
WP_061221763.1	lcl|NZ_JADDWE010000007.1_cds_WP_002732331.1_3103	27.391	230	330
WP_061221763.1	lcl|NZ_JADDWE010000080.1_cds_WP_002741146.1_3196	29.066	289	330
WP_061221763.1	lcl|NZ_JADDWE010000003.1_cds_WP_002721725.1_1884	24.490	245	330
WP_061221763.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733638.1_2672	26.621	293	330
WP_061221763.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733546.1_2643	25.641	273	330
WP_061221763.1	lcl|NZ_JADDWE010000028.1_cds_WP_002743770.1_1320	24.648	142	330
WP_061221763.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733579.1_2712	24.024	333	330
WP_004503073.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740729.1_2703	37.912	546	535
WP_004503073.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740729.1_2703	37.912	546	535
WP_004503036.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740998.1_2702	67.170	265	265
WP_004503036.1	lcl|NZ_JADDWE010000058.1_cds_WP_002742191.1_2591	41.803	244	265
WP_004503060.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853071.1_2701	88.065	310	310
WP_004503060.1	lcl|NZ_JADDWE010000035.1_cds_WP_002741402.1_1737	37.954	303	310
WP_004503060.1	lcl|NZ_JADDWE010000018.1_cds_WP_002727287.1_652	28.470	281	310
WP_004503060.1	lcl|NZ_JADDWE010000002.1_cds_WP_002727177.1_1469	26.244	221	310
WP_004503060.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853071.1_2701	88.065	310	310
WP_004503060.1	lcl|NZ_JADDWE010000035.1_cds_WP_002741402.1_1737	37.954	303	310
WP_004503060.1	lcl|NZ_JADDWE010000018.1_cds_WP_002727287.1_652	28.470	281	310
WP_004503060.1	lcl|NZ_JADDWE010000002.1_cds_WP_002727177.1_1469	26.244	221	310
WP_004503095.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740848.1_2700	92.424	264	264
WP_004503106.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853450.1_2699	88.462	130	130
WP_004503130.1	lcl|NZ_JADDWE010000005.1_cds_WP_004777167.1_2698	76.429	140	146
WP_004503042.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740917.1_2697	86.878	221	221
WP_004503042.1	lcl|NZ_JADDWE010000039.1_cds_WP_002727076.1_1862	29.412	102	221
WP_004503042.1	lcl|NZ_JADDWE010000017.1_cds_WP_011671435.1_595	23.077	78	221
WP_016758358.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740977.1_2685	25.926	270	316
WP_016758358.1	lcl|NZ_JADDWE010000039.1_cds_WP_002740458.1_1863	27.564	156	316
WP_016758358.1	lcl|NZ_JADDWE010000005.1_cds_WP_230456811.1_2694	24.427	262	316
WP_016758358.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740041.1_2661	30.769	104	316
WP_016758358.1	lcl|NZ_JADDWE010000071.1_cds_WP_016749152.1_3010	25.175	143	316
WP_016758358.1	lcl|NZ_JADDWE010000017.1_cds_WP_011671435.1_595	25.610	164	316
WP_016758358.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS02955_2653	26.667	90	316
WP_004503088.1	lcl|NZ_JADDWE010000017.1_cds_WP_002727846.1_601	28.966	145	175
WP_004503132.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740977.1_2685	32.124	386	405
WP_004503132.1	lcl|NZ_JADDWE010000071.1_cds_WP_016749152.1_3010	24.545	220	405
WP_004503032.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740861.1_2704	34.906	318	358
WP_004503032.1	lcl|NZ_JADDWE010000052.1_cds_WP_002728994.1_2465	29.337	392	358
WP_004503032.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733737.1_2684	32.270	282	358
WP_004503032.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740826.1_2705	33.043	345	358
WP_004503032.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733599.1_2671	27.297	381	358
WP_004503032.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740294.1_2624	29.096	354	358
WP_004503032.1	lcl|NZ_JADDWE010000007.1_cds_WP_002724641.1_3104	25.000	372	358
WP_004503032.1	lcl|NZ_JADDWE010000006.1_cds_WP_002738884.1_2936	29.167	240	358
WP_026054523.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740804.1_2688	43.490	384	416
WP_004503049.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740977.1_2685	91.443	409	409
WP_004503049.1	lcl|NZ_JADDWE010000039.1_cds_WP_002740458.1_1863	22.973	148	409
WP_004503049.1	lcl|NZ_JADDWE010000017.1_cds_WP_011671435.1_595	25.984	127	409
WP_004503099.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733737.1_2684	92.500	360	361
WP_004503099.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740861.1_2704	40.449	356	361
WP_004503099.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740294.1_2624	36.313	358	361
WP_004503099.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740826.1_2705	34.682	346	361
WP_004503099.1	lcl|NZ_JADDWE010000006.1_cds_WP_002738884.1_2936	34.734	357	361
WP_004503099.1	lcl|NZ_JADDWE010000052.1_cds_WP_002728994.1_2465	28.954	373	361
WP_004503099.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733599.1_2671	26.772	381	361
WP_004503099.1	lcl|NZ_JADDWE010000007.1_cds_WP_002724641.1_3104	24.642	349	361
WP_004503099.1	lcl|NZ_JADDWE010000108.1_cds_WP_193822884.1_2	31.183	93	361
WP_004503050.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740875.1_2683	92.248	258	258
WP_004503089.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733611.1_2682	90.341	176	176
WP_004503089.1	lcl|NZ_JADDWE010000005.1_cds_WP_002727916.1_2620	42.222	180	176
WP_239248137.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740938.1_2681	89.919	248	250
WP_239248138.1	lcl|NZ_JADDWE010000005.1_cds_WP_016749081.1_2680	90.096	313	313
WP_239248138.1	lcl|NZ_JADDWE010000080.1_cds_WP_002741146.1_3196	29.377	337	313
WP_239248138.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733534.1_2709	25.078	319	313
WP_239248138.1	lcl|NZ_JADDWE010000017.1_cds_WP_002722638.1_566	24.922	321	313
WP_239248138.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740721.1_2706	28.959	221	313
WP_239248138.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728309.1_2886	24.818	274	313
WP_239248138.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740024.1_2618	24.620	329	313
WP_239248138.1	lcl|NZ_JADDWE010000028.1_cds_WP_002743770.1_1320	24.125	257	313
WP_239248138.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733638.1_2672	25.617	324	313
WP_239248138.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733757.1_2645	27.119	118	313
WP_239248138.1	lcl|NZ_JADDWE010000003.1_cds_WP_002721725.1_1884	25.292	257	313
WP_239248138.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733572.1_2634	25.600	250	313
WP_239248138.1	lcl|NZ_JADDWE010000063.1_cds_WP_002740236.1_2780	22.713	317	313
WP_239248138.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733579.1_2712	22.291	323	313
WP_239248138.1	lcl|NZ_JADDWE010000005.1_cds_WP_002744551.1_2678	23.288	292	313
WP_239248138.1	lcl|NZ_JADDWE010000037.1_cds_WP_002739707.1_1802	24.211	190	313
WP_000572389.1	lcl|NZ_JADDWE010000005.1_cds_WP_002738232.1_2679	88.060	134	134
WP_000572389.1	lcl|NZ_JADDWE010000005.1_cds_WP_002727923.1_2625	33.621	116	134
WP_004503138.1	lcl|NZ_JADDWE010000005.1_cds_WP_002744551.1_2678	92.605	311	311
WP_004503138.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740721.1_2706	28.053	303	311
WP_004503138.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733534.1_2709	29.259	270	311
WP_004503138.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728309.1_2886	29.189	185	311
WP_004503138.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740024.1_2618	24.359	312	311
WP_004503138.1	lcl|NZ_JADDWE010000063.1_cds_WP_002740236.1_2780	23.636	330	311
WP_004503138.1	lcl|NZ_JADDWE010000037.1_cds_WP_002739707.1_1802	25.322	233	311
WP_004503138.1	lcl|NZ_JADDWE010000017.1_cds_WP_002722638.1_566	21.429	308	311
WP_004503138.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740063.1_2619	30.882	136	311
WP_004503138.1	lcl|NZ_JADDWE010000005.1_cds_WP_016749081.1_2680	22.892	332	311
WP_004503127.1	lcl|NZ_JADDWE010000005.1_cds_WP_002741093.1_2677	92.798	361	361
WP_004503127.1	lcl|NZ_JADDWE010000005.1_cds_WP_002742128.1_2622	22.689	119	361
WP_004503127.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733661.1_2642	25.225	111	361
WP_004503127.1	lcl|NZ_JADDWE010000005.1_cds_WP_002742120.1_2621	21.605	324	361
WP_061236010.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS03070_2676	94.456	469	595
WP_061236010.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS03070_2676	92.593	135	595
WP_061236010.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740724.1_2687	43.367	588	595
WP_061236010.1	lcl|NZ_JADDWE010000070.1_cds_WP_002742222.1_3000	32.264	530	595
WP_061236010.1	lcl|NZ_JADDWE010000001.1_cds_WP_002723347.1_742	30.405	444	595
WP_061236010.1	lcl|NZ_JADDWE010000029.1_cds_WP_002741286.1_1354	43.192	213	595
WP_061236010.1	lcl|NZ_JADDWE010000008.1_cds_WP_002739451.1_3290	27.083	240	595
WP_061236010.1	lcl|NZ_JADDWE010000003.1_cds_WP_002730493.1_1915	29.515	227	595
WP_061236010.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728388.1_67	28.452	239	595
WP_061236010.1	lcl|NZ_JADDWE010000008.1_cds_WP_002725984.1_3258	27.885	208	595
WP_061236010.1	lcl|NZ_JADDWE010000009.1_cds_WP_002726143.1_3356	29.714	175	595
WP_061236010.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724740.1_1954	28.829	222	595
WP_061236010.1	lcl|NZ_JADDWE010000004.1_cds_WP_002734207.1_2343	30.645	186	595
WP_061236010.1	lcl|NZ_JADDWE010000011.1_cds_WP_002752475.1_182	30.698	215	595
WP_061236010.1	lcl|NZ_JADDWE010000054.1_cds_WP_002738485.1_2500	28.022	182	595
WP_061236010.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724285.1_1933	25.632	277	595
WP_061236010.1	lcl|NZ_JADDWE010000002.1_cds_WP_002721914.1_1489	25.296	253	595
WP_061236010.1	lcl|NZ_JADDWE010000010.1_cds_WP_032854486.1_83	32.515	163	595
WP_061236010.1	lcl|NZ_JADDWE010000002.1_cds_WP_002721827.1_1521	29.167	192	595
WP_061236010.1	lcl|NZ_JADDWE010000016.1_cds_WP_002733736.1_505	27.746	173	595
WP_061236010.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724311.1_1934	26.446	242	595
WP_061236010.1	lcl|NZ_JADDWE010000026.1_cds_WP_002729296.1_1219	28.814	177	595
WP_061236010.1	lcl|NZ_JADDWE010000030.1_cds_WP_032853264.1_1530	29.677	155	595
WP_061236010.1	lcl|NZ_JADDWE010000030.1_cds_WP_032853264.1_1530	26.230	183	595
WP_061236010.1	lcl|NZ_JADDWE010000011.1_cds_WP_002729758.1_173	31.933	238	595
WP_061236010.1	lcl|NZ_JADDWE010000011.1_cds_WP_002725125.1_170	24.859	177	595
WP_061236010.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739909.1_1976	22.283	184	595
WP_061236010.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739909.1_1976	27.778	162	595
WP_061236010.1	lcl|NZ_JADDWE010000030.1_cds_WP_002723659.1_1539	24.664	223	595
WP_061236010.1	lcl|NZ_JADDWE010000050.1_cds_WP_002739367.1_2415	24.074	216	595
WP_061236010.1	lcl|NZ_JADDWE010000023.1_cds_WP_002733837.1_1074	26.490	151	595
WP_061236010.1	lcl|NZ_JADDWE010000003.1_cds_WP_002734915.1_1985	26.627	169	595
WP_061236010.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS03070_2676	94.456	469	595
WP_061236010.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS03070_2676	92.593	135	595
WP_061236010.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740724.1_2687	43.367	588	595
WP_061236010.1	lcl|NZ_JADDWE010000070.1_cds_WP_002742222.1_3000	32.264	530	595
WP_061236010.1	lcl|NZ_JADDWE010000001.1_cds_WP_002723347.1_742	30.405	444	595
WP_061236010.1	lcl|NZ_JADDWE010000029.1_cds_WP_002741286.1_1354	43.192	213	595
WP_061236010.1	lcl|NZ_JADDWE010000008.1_cds_WP_002739451.1_3290	27.083	240	595
WP_061236010.1	lcl|NZ_JADDWE010000003.1_cds_WP_002730493.1_1915	29.515	227	595
WP_061236010.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728388.1_67	28.452	239	595
WP_061236010.1	lcl|NZ_JADDWE010000008.1_cds_WP_002725984.1_3258	27.885	208	595
WP_061236010.1	lcl|NZ_JADDWE010000009.1_cds_WP_002726143.1_3356	29.714	175	595
WP_061236010.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724740.1_1954	28.829	222	595
WP_061236010.1	lcl|NZ_JADDWE010000004.1_cds_WP_002734207.1_2343	30.645	186	595
WP_061236010.1	lcl|NZ_JADDWE010000011.1_cds_WP_002752475.1_182	30.698	215	595
WP_061236010.1	lcl|NZ_JADDWE010000054.1_cds_WP_002738485.1_2500	28.022	182	595
WP_061236010.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724285.1_1933	25.632	277	595
WP_061236010.1	lcl|NZ_JADDWE010000002.1_cds_WP_002721914.1_1489	25.296	253	595
WP_061236010.1	lcl|NZ_JADDWE010000010.1_cds_WP_032854486.1_83	32.515	163	595
WP_061236010.1	lcl|NZ_JADDWE010000002.1_cds_WP_002721827.1_1521	29.167	192	595
WP_061236010.1	lcl|NZ_JADDWE010000016.1_cds_WP_002733736.1_505	27.746	173	595
WP_061236010.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724311.1_1934	26.446	242	595
WP_061236010.1	lcl|NZ_JADDWE010000026.1_cds_WP_002729296.1_1219	28.814	177	595
WP_061236010.1	lcl|NZ_JADDWE010000030.1_cds_WP_032853264.1_1530	29.677	155	595
WP_061236010.1	lcl|NZ_JADDWE010000030.1_cds_WP_032853264.1_1530	26.230	183	595
WP_061236010.1	lcl|NZ_JADDWE010000011.1_cds_WP_002729758.1_173	31.933	238	595
WP_061236010.1	lcl|NZ_JADDWE010000011.1_cds_WP_002725125.1_170	24.859	177	595
WP_061236010.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739909.1_1976	22.283	184	595
WP_061236010.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739909.1_1976	27.778	162	595
WP_061236010.1	lcl|NZ_JADDWE010000030.1_cds_WP_002723659.1_1539	24.664	223	595
WP_061236010.1	lcl|NZ_JADDWE010000050.1_cds_WP_002739367.1_2415	24.074	216	595
WP_061236010.1	lcl|NZ_JADDWE010000023.1_cds_WP_002733837.1_1074	26.490	151	595
WP_061236010.1	lcl|NZ_JADDWE010000003.1_cds_WP_002734915.1_1985	26.627	169	595
WP_239248139.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733672.1_2675	91.518	224	227
WP_239248139.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740808.1_2663	38.938	226	227
WP_239248139.1	lcl|NZ_JADDWE010000019.1_cds_WP_002723863.1_703	33.333	105	227
WP_239248142.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733548.1_2673	91.546	485	485
WP_239248142.1	lcl|NZ_JADDWE010000050.1_cds_WP_002726457.1_2416	23.974	463	485
WP_239248142.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733548.1_2673	91.546	485	485
WP_239248142.1	lcl|NZ_JADDWE010000050.1_cds_WP_002726457.1_2416	23.974	463	485
WP_239248142.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733548.1_2673	91.546	485	485
WP_239248142.1	lcl|NZ_JADDWE010000050.1_cds_WP_002726457.1_2416	23.974	463	485
WP_004503054.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733638.1_2672	92.121	330	330
WP_004503054.1	lcl|NZ_JADDWE010000017.1_cds_WP_002722638.1_566	28.488	344	330
WP_004503054.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733534.1_2709	27.778	324	330
WP_004503054.1	lcl|NZ_JADDWE010000028.1_cds_WP_002743770.1_1320	23.739	337	330
WP_004503054.1	lcl|NZ_JADDWE010000080.1_cds_WP_002741146.1_3196	24.096	332	330
WP_004503054.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728309.1_2886	25.676	222	330
WP_004503054.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740024.1_2618	22.899	345	330
WP_004503054.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740721.1_2706	25.175	286	330
WP_004503155.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733599.1_2671	92.368	380	381
WP_004503155.1	lcl|NZ_JADDWE010000052.1_cds_WP_002728994.1_2465	30.179	391	381
WP_004503155.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740861.1_2704	27.714	350	381
WP_004503155.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740826.1_2705	25.281	356	381
WP_004503155.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740294.1_2624	27.869	366	381
WP_004503155.1	lcl|NZ_JADDWE010000006.1_cds_WP_002738884.1_2936	28.535	389	381
WP_004503155.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733737.1_2684	26.684	386	381
WP_004503155.1	lcl|NZ_JADDWE010000007.1_cds_WP_002724641.1_3104	24.507	355	381
WP_198288176.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853440.1_2668	54.922	386	387
WP_198288176.1	lcl|NZ_JADDWE010000005.1_cds_WP_002721301.1_2633	22.350	349	387
WP_004503102.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	56.928	332	339
WP_004503102.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	35.030	334	339
WP_004503102.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	36.268	284	339
WP_004503102.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	56.928	332	339
WP_004503102.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	35.030	334	339
WP_004503102.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	36.268	284	339
WP_016758916.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853440.1_2668	37.647	85	89
WP_004503046.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740826.1_2705	25.641	117	346
WP_004503058.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	90.598	351	351
WP_004503058.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733627.1_2708	26.519	181	351
WP_004503058.1	lcl|NZ_JADDWE010000005.1_cds_WP_002727921.1_2617	37.975	79	351
WP_004503058.1	lcl|NZ_JADDWE010000005.1_cds_WP_002738295.1_2646	23.171	246	351
WP_004503058.1	lcl|NZ_JADDWE010000017.1_cds_WP_002732576.1_561	34.483	87	351
WP_004503058.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	26.230	122	351
WP_004503058.1	lcl|NZ_JADDWE010000028.1_cds_WP_002729513.1_1319	22.650	234	351
WP_004503058.1	lcl|NZ_JADDWE010000052.1_cds_WP_002729040.1_2471	37.097	62	351
WP_004503058.1	lcl|NZ_JADDWE010000024.1_cds_WP_002724570.1_1150	31.250	128	351
WP_004503058.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	90.598	351	351
WP_004503058.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733627.1_2708	26.519	181	351
WP_004503058.1	lcl|NZ_JADDWE010000005.1_cds_WP_002727921.1_2617	37.975	79	351
WP_004503058.1	lcl|NZ_JADDWE010000005.1_cds_WP_002738295.1_2646	23.171	246	351
WP_004503058.1	lcl|NZ_JADDWE010000017.1_cds_WP_002732576.1_561	34.483	87	351
WP_004503058.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	26.230	122	351
WP_004503058.1	lcl|NZ_JADDWE010000028.1_cds_WP_002729513.1_1319	22.650	234	351
WP_004503058.1	lcl|NZ_JADDWE010000052.1_cds_WP_002729040.1_2471	37.097	62	351
WP_004503058.1	lcl|NZ_JADDWE010000024.1_cds_WP_002724570.1_1150	31.250	128	351
WP_239248143.1	lcl|NZ_JADDWE010000005.1_cds_WP_002741071.1_2666	84.555	382	382
WP_061217859.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	93.360	753	753
WP_061217859.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	35.435	333	753
WP_061217859.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	34.983	303	753
WP_061217859.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	26.230	122	753
WP_061217859.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	93.360	753	753
WP_061217859.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	35.435	333	753
WP_061217859.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	34.983	303	753
WP_061217859.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	26.230	122	753
WP_061217859.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	93.360	753	753
WP_061217859.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	35.435	333	753
WP_061217859.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	34.983	303	753
WP_061217859.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	26.230	122	753
WP_061217859.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	93.360	753	753
