WP_002614501.1	lcl|NZ_JQQF01000007.1_cds_WP_000340715.1_278	86.792	106	106
WP_004503032.1	lcl|NZ_JQQF01000153.1_cds_WP_001281953.1_3296	29.082	392	358
WP_004503032.1	lcl|NZ_JQQF01000007.1_cds_WP_001198107.1_270	32.653	343	358
WP_004503032.1	lcl|NZ_JQQF01000074.1_cds_WP_000575178.1_2138	31.210	314	358
WP_004503032.1	lcl|NZ_JQQF01000064.1_cds_WP_001982414.1_1894	25.806	372	358
WP_004503032.1	lcl|NZ_JQQF01000204.1_cds_WP_061296562.1_3675	29.851	201	358
WP_004503087.1	lcl|NZ_JQQF01000007.1_cds_WP_000344487.1_258	89.286	308	308
WP_026054523.1	lcl|NZ_JQQF01000007.1_cds_WP_002106356.1_257	31.793	368	416
WP_004503049.1	lcl|NZ_JQQF01000007.1_cds_WP_061261803.1_260	33.333	417	409
WP_004503049.1	lcl|NZ_JQQF01000020.1_cds_WP_000347675.1_636	23.649	148	409
WP_004503049.1	lcl|NZ_JQQF01000010.1_cds_WP_061295585.1_427	24.224	161	409
WP_004503099.1	lcl|NZ_JQQF01000074.1_cds_WP_000575178.1_2138	37.430	358	361
WP_004503099.1	lcl|NZ_JQQF01000007.1_cds_WP_000608295.1_269	40.730	356	361
WP_004503099.1	lcl|NZ_JQQF01000007.1_cds_WP_001198107.1_270	35.549	346	361
WP_004503099.1	lcl|NZ_JQQF01000204.1_cds_WP_061296562.1_3675	34.795	342	361
WP_004503099.1	lcl|NZ_JQQF01000007.1_cds_WP_000172660.1_253	32.181	376	361
WP_004503099.1	lcl|NZ_JQQF01000153.1_cds_WP_001281953.1_3296	28.418	373	361
WP_004503099.1	lcl|NZ_JQQF01000007.1_cds_WP_000582222.1_259	32.558	301	361
WP_004503099.1	lcl|NZ_JQQF01000064.1_cds_WP_001982414.1_1894	24.642	349	361
WP_004503089.1	lcl|NZ_JQQF01000074.1_cds_WP_001159758.1_2134	41.667	180	176
WP_239248138.1	lcl|NZ_JQQF01000035.1_cds_WP_000649923.1_1001	28.135	327	313
WP_239248138.1	lcl|NZ_JQQF01000010.1_cds_WP_000744700.1_456	26.168	321	313
WP_239248138.1	lcl|NZ_JQQF01000007.1_cds_WP_000646251.1_274	25.078	319	313
WP_239248138.1	lcl|NZ_JQQF01000007.1_cds_WP_001067557.1_271	29.864	221	313
WP_239248138.1	lcl|NZ_JQQF01000104.1_cds_WP_001984071.1_2716	25.461	271	313
WP_239248138.1	lcl|NZ_JQQF01000074.1_cds_WP_000723090.1_2132	24.699	332	313
WP_239248138.1	lcl|NZ_JQQF01000159.1_cds_WP_001003557.1_3362	27.132	258	313
WP_239248138.1	lcl|NZ_JQQF01000074.1_cds_WP_001024125.1_2148	25.000	256	313
WP_239248138.1	lcl|NZ_JQQF01000007.1_cds_WP_000410273.1_277	21.362	323	313
WP_000572389.1	lcl|NZ_JQQF01000074.1_cds_WP_000343395.1_2139	32.759	116	134
WP_004503138.1	lcl|NZ_JQQF01000007.1_cds_WP_000646251.1_274	29.259	270	311
WP_004503138.1	lcl|NZ_JQQF01000104.1_cds_WP_001984071.1_2716	27.490	251	311
WP_004503138.1	lcl|NZ_JQQF01000074.1_cds_WP_000723090.1_2132	25.000	256	311
WP_004503138.1	lcl|NZ_JQQF01000080.1_cds_WP_001074784.1_2321	29.747	158	311
WP_004503138.1	lcl|NZ_JQQF01000010.1_cds_WP_000744700.1_456	21.622	259	311
WP_004503138.1	lcl|NZ_JQQF01000104.1_cds_WP_000688696.1_2736	30.625	160	311
WP_004503138.1	lcl|NZ_JQQF01000035.1_cds_WP_000649923.1_1001	23.048	269	311
WP_004503138.1	lcl|NZ_JQQF01000074.1_cds_WP_000642163.1_2133	26.263	99	311
WP_004503127.1	lcl|NZ_JQQF01000074.1_cds_WP_000282880.1_2136	28.571	119	361
WP_004503127.1	lcl|NZ_JQQF01000074.1_cds_WP_000853994.1_2135	22.963	270	361
WP_061236010.1	lcl|NZ_JQQF01000097.1_cds_WP_061296303.1_2585	35.369	393	595
WP_061236010.1	lcl|NZ_JQQF01000110.1_cds_WP_000667646.1_2804	30.099	505	595
WP_061236010.1	lcl|NZ_JQQF01000035.1_cds_WP_000828456.1_932	42.254	213	595
WP_061236010.1	lcl|NZ_JQQF01000007.1_cds_WP_061295553.1_255	35.345	232	595
WP_061236010.1	lcl|NZ_JQQF01000187.1_cds_WP_001052498.1_3554	32.468	231	595
WP_061236010.1	lcl|NZ_JQQF01000189.1_cds_WP_000510777.1_3574	27.074	229	595
WP_061236010.1	lcl|NZ_JQQF01000097.1_cds_WP_000942282.1_2571	34.807	181	595
WP_061236010.1	lcl|NZ_JQQF01000156.1_cds_WP_000619178.1_3336	29.114	237	595
WP_061236010.1	lcl|NZ_JQQF01000009.1_cds_WP_000047473.1_359	28.631	241	595
WP_061236010.1	lcl|NZ_JQQF01000112.1_cds_WP_000598571.1_2845	28.632	234	595
WP_061236010.1	lcl|NZ_JQQF01000037.1_cds_WP_001982953.1_1149	30.698	215	595
WP_061236010.1	lcl|NZ_JQQF01000081.1_cds_WP_000184524.1_2339	29.213	178	595
WP_061236010.1	lcl|NZ_JQQF01000036.1_cds_WP_001161019.1_1100	28.249	177	595
WP_061236010.1	lcl|NZ_JQQF01000069.1_cds_WP_000433117.1_2029	26.556	241	595
WP_061236010.1	lcl|NZ_JQQF01000070.1_cds_WP_000536752.1_2057	32.051	156	595
WP_061236010.1	lcl|NZ_JQQF01000141.1_cds_WP_000651459.1_3177	27.485	171	595
WP_061236010.1	lcl|NZ_JQQF01000121.1_cds_WP_000666552.1_2931	27.350	234	595
WP_061236010.1	lcl|NZ_JQQF01000265.1_cds_WP_001141158.1_3935	32.127	221	595
WP_061236010.1	lcl|NZ_JQQF01000156.1_cds_WP_000218831.1_3337	25.620	242	595
WP_061236010.1	lcl|NZ_JQQF01000078.1_cds_WP_000590871.1_2252	29.114	158	595
WP_061236010.1	lcl|NZ_JQQF01000078.1_cds_WP_000590871.1_2252	24.194	186	595
WP_061236010.1	lcl|NZ_JQQF01000069.1_cds_WP_001089499.1_1997	26.778	239	595
WP_061236010.1	lcl|NZ_JQQF01000212.1_cds_WP_061296576.1_3705	25.137	183	595
WP_061236010.1	lcl|NZ_JQQF01000212.1_cds_WP_061296576.1_3705	27.389	157	595
WP_061236010.1	lcl|NZ_JQQF01000094.1_cds_WP_061296280.1_2519	27.273	176	595
WP_061236010.1	lcl|NZ_JQQF01000012.1_cds_WP_001049205.1_510	28.378	148	595
WP_061236010.1	lcl|NZ_JQQF01000012.1_cds_WP_001049205.1_510	25.000	180	595
WP_061236010.1	lcl|NZ_JQQF01000079.1_cds_WP_000054169.1_2258	25.000	216	595
WP_061236010.1	lcl|NZ_JQQF01000097.1_cds_WP_061296303.1_2585	35.369	393	595
WP_061236010.1	lcl|NZ_JQQF01000110.1_cds_WP_000667646.1_2804	30.099	505	595
WP_061236010.1	lcl|NZ_JQQF01000035.1_cds_WP_000828456.1_932	42.254	213	595
WP_061236010.1	lcl|NZ_JQQF01000007.1_cds_WP_061295553.1_255	35.345	232	595
WP_061236010.1	lcl|NZ_JQQF01000187.1_cds_WP_001052498.1_3554	32.468	231	595
WP_061236010.1	lcl|NZ_JQQF01000189.1_cds_WP_000510777.1_3574	27.074	229	595
WP_061236010.1	lcl|NZ_JQQF01000097.1_cds_WP_000942282.1_2571	34.807	181	595
WP_061236010.1	lcl|NZ_JQQF01000156.1_cds_WP_000619178.1_3336	29.114	237	595
WP_061236010.1	lcl|NZ_JQQF01000009.1_cds_WP_000047473.1_359	28.631	241	595
WP_061236010.1	lcl|NZ_JQQF01000112.1_cds_WP_000598571.1_2845	28.632	234	595
WP_061236010.1	lcl|NZ_JQQF01000037.1_cds_WP_001982953.1_1149	30.698	215	595
WP_061236010.1	lcl|NZ_JQQF01000081.1_cds_WP_000184524.1_2339	29.213	178	595
WP_061236010.1	lcl|NZ_JQQF01000036.1_cds_WP_001161019.1_1100	28.249	177	595
WP_061236010.1	lcl|NZ_JQQF01000069.1_cds_WP_000433117.1_2029	26.556	241	595
WP_061236010.1	lcl|NZ_JQQF01000070.1_cds_WP_000536752.1_2057	32.051	156	595
WP_061236010.1	lcl|NZ_JQQF01000141.1_cds_WP_000651459.1_3177	27.485	171	595
WP_061236010.1	lcl|NZ_JQQF01000121.1_cds_WP_000666552.1_2931	27.350	234	595
WP_061236010.1	lcl|NZ_JQQF01000265.1_cds_WP_001141158.1_3935	32.127	221	595
WP_061236010.1	lcl|NZ_JQQF01000156.1_cds_WP_000218831.1_3337	25.620	242	595
WP_061236010.1	lcl|NZ_JQQF01000078.1_cds_WP_000590871.1_2252	29.114	158	595
WP_061236010.1	lcl|NZ_JQQF01000078.1_cds_WP_000590871.1_2252	24.194	186	595
WP_061236010.1	lcl|NZ_JQQF01000069.1_cds_WP_001089499.1_1997	26.778	239	595
WP_061236010.1	lcl|NZ_JQQF01000212.1_cds_WP_061296576.1_3705	25.137	183	595
WP_061236010.1	lcl|NZ_JQQF01000212.1_cds_WP_061296576.1_3705	27.389	157	595
WP_061236010.1	lcl|NZ_JQQF01000094.1_cds_WP_061296280.1_2519	27.273	176	595
WP_061236010.1	lcl|NZ_JQQF01000012.1_cds_WP_001049205.1_510	28.378	148	595
WP_061236010.1	lcl|NZ_JQQF01000012.1_cds_WP_001049205.1_510	25.000	180	595
WP_061236010.1	lcl|NZ_JQQF01000079.1_cds_WP_000054169.1_2258	25.000	216	595
WP_239248139.1	lcl|NZ_JQQF01000056.1_cds_WP_000721860.1_1677	33.019	106	227
WP_239248139.1	lcl|NZ_JQQF01000074.1_cds_WP_002118431.1_2158	27.193	114	227
WP_004503054.1	lcl|NZ_JQQF01000010.1_cds_WP_000744700.1_456	29.080	337	330
WP_004503054.1	lcl|NZ_JQQF01000007.1_cds_WP_000646251.1_274	27.778	324	330
WP_004503054.1	lcl|NZ_JQQF01000035.1_cds_WP_000649923.1_1001	23.939	330	330
WP_004503054.1	lcl|NZ_JQQF01000104.1_cds_WP_001984071.1_2716	26.609	233	330
WP_004503054.1	lcl|NZ_JQQF01000074.1_cds_WP_000723090.1_2132	24.638	345	330
WP_004503054.1	lcl|NZ_JQQF01000007.1_cds_WP_001067557.1_271	25.175	286	330
WP_004503155.1	lcl|NZ_JQQF01000153.1_cds_WP_001281953.1_3296	29.668	391	381
WP_004503155.1	lcl|NZ_JQQF01000007.1_cds_WP_000172660.1_253	29.620	395	381
WP_004503155.1	lcl|NZ_JQQF01000007.1_cds_WP_000582222.1_259	27.224	371	381
WP_004503155.1	lcl|NZ_JQQF01000007.1_cds_WP_000608295.1_269	29.143	350	381
WP_004503155.1	lcl|NZ_JQQF01000074.1_cds_WP_000575178.1_2138	26.781	351	381
WP_004503155.1	lcl|NZ_JQQF01000007.1_cds_WP_001198107.1_270	23.876	356	381
WP_004503155.1	lcl|NZ_JQQF01000204.1_cds_WP_061296562.1_3675	29.499	339	381
WP_198288176.1	lcl|NZ_JQQF01000074.1_cds_WP_000734456.1_2147	22.157	343	387
WP_004503102.1	lcl|NZ_JQQF01000007.1_cds_WP_001033784.1_245	34.268	321	339
WP_004503102.1	lcl|NZ_JQQF01000173.1_cds_WP_001011673.1_3491	34.286	280	339
WP_004503102.1	lcl|NZ_JQQF01000007.1_cds_WP_002068380.1_251	27.052	329	339
WP_004503102.1	lcl|NZ_JQQF01000007.1_cds_WP_001033784.1_245	34.268	321	339
WP_004503102.1	lcl|NZ_JQQF01000173.1_cds_WP_001011673.1_3491	34.286	280	339
WP_004503102.1	lcl|NZ_JQQF01000007.1_cds_WP_002068380.1_251	27.052	329	339
WP_004503046.1	lcl|NZ_JQQF01000007.1_cds_WP_001198107.1_270	26.496	117	346
WP_004503058.1	lcl|NZ_JQQF01000007.1_cds_WP_000774262.1_273	24.891	229	351
WP_004503058.1	lcl|NZ_JQQF01000074.1_cds_WP_000842260.1_2131	37.975	79	351
WP_004503058.1	lcl|NZ_JQQF01000074.1_cds_WP_000102499.1_2166	30.556	108	351
WP_004503058.1	lcl|NZ_JQQF01000010.1_cds_WP_000371240.1_461	33.333	87	351
WP_004503058.1	lcl|NZ_JQQF01000024.1_cds_WP_000667727.1_731	35.484	62	351
WP_004503058.1	lcl|NZ_JQQF01000007.1_cds_WP_000774262.1_273	24.891	229	351
WP_004503058.1	lcl|NZ_JQQF01000074.1_cds_WP_000842260.1_2131	37.975	79	351
WP_004503058.1	lcl|NZ_JQQF01000074.1_cds_WP_000102499.1_2166	30.556	108	351
WP_004503058.1	lcl|NZ_JQQF01000010.1_cds_WP_000371240.1_461	33.333	87	351
WP_004503058.1	lcl|NZ_JQQF01000024.1_cds_WP_000667727.1_731	35.484	62	351
WP_061217859.1	lcl|NZ_JQQF01000007.1_cds_WP_001033784.1_245	34.347	329	753
WP_061217859.1	lcl|NZ_JQQF01000173.1_cds_WP_001011673.1_3491	32.615	325	753
WP_061217859.1	lcl|NZ_JQQF01000007.1_cds_WP_002068380.1_251	26.236	263	753
WP_061217859.1	lcl|NZ_JQQF01000007.1_cds_WP_001033784.1_245	34.347	329	753
WP_061217859.1	lcl|NZ_JQQF01000173.1_cds_WP_001011673.1_3491	32.615	325	753
WP_061217859.1	lcl|NZ_JQQF01000007.1_cds_WP_002068380.1_251	26.236	263	753
WP_061217859.1	lcl|NZ_JQQF01000007.1_cds_WP_001033784.1_245	34.347	329	753
WP_061217859.1	lcl|NZ_JQQF01000173.1_cds_WP_001011673.1_3491	32.615	325	753
WP_061217859.1	lcl|NZ_JQQF01000007.1_cds_WP_002068380.1_251	26.236	263	753
WP_061217859.1	lcl|NZ_JQQF01000007.1_cds_WP_001033784.1_245	34.347	329	753
WP_061217859.1	lcl|NZ_JQQF01000173.1_cds_WP_001011673.1_3491	32.615	325	753
WP_061217859.1	lcl|NZ_JQQF01000007.1_cds_WP_002068380.1_251	26.236	263	753
WP_239248144.1	lcl|NZ_JQQF01000007.1_cds_WP_001198107.1_270	28.090	356	394
WP_239248144.1	lcl|NZ_JQQF01000153.1_cds_WP_001281953.1_3296	28.389	391	394
WP_239248144.1	lcl|NZ_JQQF01000074.1_cds_WP_000575178.1_2138	29.296	355	394
WP_239248144.1	lcl|NZ_JQQF01000007.1_cds_WP_000172660.1_253	27.249	378	394
WP_239248144.1	lcl|NZ_JQQF01000007.1_cds_WP_000608295.1_269	24.665	373	394
WP_239248144.1	lcl|NZ_JQQF01000007.1_cds_WP_000582222.1_259	30.000	250	394
WP_239248144.1	lcl|NZ_JQQF01000204.1_cds_WP_061296562.1_3675	28.244	262	394
WP_239248144.1	lcl|NZ_JQQF01000064.1_cds_WP_001982414.1_1894	25.651	269	394
WP_004503988.1	lcl|NZ_JQQF01000056.1_cds_WP_000721860.1_1677	27.907	86	209
WP_061216803.1	lcl|NZ_JQQF01000177.1_cds_WP_001122024.1_3510	26.168	214	355
WP_239248146.1	lcl|NZ_JQQF01000074.1_cds_WP_002097509.1_2161	26.695	236	287
WP_239248146.1	lcl|NZ_JQQF01000149.1_cds_WP_000283287.1_3257	25.150	167	287
WP_239248146.1	lcl|NZ_JQQF01000020.1_cds_WP_000347675.1_636	28.369	141	287
WP_239248146.1	lcl|NZ_JQQF01000010.1_cds_WP_061295585.1_427	25.269	186	287
WP_239248146.1	lcl|NZ_JQQF01000071.1_cds_WP_000402846.1_2095	22.530	253	287
WP_025185097.1	lcl|NZ_JQQF01000058.1_cds_WP_000668264.1_1721	39.726	73	115
WP_239245559.1	lcl|NZ_JQQF01000198.1_cds_JG57_RS18385_3642	60.000	30	539
WP_004503514.1	lcl|NZ_JQQF01000036.1_cds_WP_000538654.1_1019	26.910	301	365
WP_004503514.1	lcl|NZ_JQQF01000003.1_cds_WP_061295512.1_117	23.431	239	365
WP_004503514.1	lcl|NZ_JQQF01000131.1_cds_WP_001284168.1_3059	27.500	160	365
WP_004503514.1	lcl|NZ_JQQF01000022.1_cds_WP_061295699.1_687	22.857	210	365
WP_004503514.1	lcl|NZ_JQQF01000158.1_cds_WP_061296485.1_3355	21.557	167	365
WP_004503514.1	lcl|NZ_JQQF01000035.1_cds_WP_001200127.1_943	29.000	100	365
WP_004503514.1	lcl|NZ_JQQF01000098.1_cds_WP_001253869.1_2596	28.750	80	365
WP_004503578.1	lcl|NZ_JQQF01000071.1_cds_WP_061296146.1_2107	23.590	195	372
WP_004503578.1	lcl|NZ_JQQF01000071.1_cds_WP_061296146.1_2107	23.590	195	372
WP_235595137.1	lcl|NZ_JQQF01000033.1_cds_WP_235593008.1_902	86.508	126	249
WP_235595137.1	lcl|NZ_JQQF01000033.1_cds_WP_017861472.1_901	90.323	62	249
WP_235595137.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	38.509	161	249
WP_235595137.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	47.619	42	249
WP_235595137.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	48.193	83	249
WP_235595137.1	lcl|NZ_JQQF01000082.1_cds_JG57_RS23650_2348	87.097	31	249
WP_235595137.1	lcl|NZ_JQQF01000082.1_cds_JG57_RS23650_2348	83.333	18	249
WP_235595137.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS16215_3205	37.374	99	249
WP_235595137.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS24125_3206	50.000	44	249
WP_239248152.1	lcl|NZ_JQQF01000056.1_cds_WP_000721860.1_1677	27.668	253	255
WP_239248152.1	lcl|NZ_JQQF01000074.1_cds_WP_002118431.1_2158	30.350	257	255
WP_239248152.1	lcl|NZ_JQQF01000057.1_cds_WP_061296050.1_1692	29.921	127	255
WP_004503556.1	lcl|NZ_JQQF01000047.1_cds_WP_000043153.1_1505	36.905	168	243
WP_004503556.1	lcl|NZ_JQQF01000058.1_cds_WP_000566240.1_1725	34.356	163	243
WP_004503556.1	lcl|NZ_JQQF01000079.1_cds_WP_000653653.1_2286	30.769	234	243
WP_004503556.1	lcl|NZ_JQQF01000054.1_cds_WP_000998676.1_1635	34.286	245	243
WP_004503556.1	lcl|NZ_JQQF01000074.1_cds_WP_000412931.1_2163	28.191	188	243
WP_004503556.1	lcl|NZ_JQQF01000058.1_cds_WP_001968389.1_1753	34.028	144	243
WP_004503556.1	lcl|NZ_JQQF01000074.1_cds_WP_000750438.1_2159	29.885	174	243
WP_004503556.1	lcl|NZ_JQQF01000080.1_cds_WP_000351753.1_2319	28.652	178	243
WP_004503556.1	lcl|NZ_JQQF01000022.1_cds_WP_000600060.1_711	24.528	212	243
WP_004503556.1	lcl|NZ_JQQF01000004.1_cds_WP_000581854.1_165	21.951	123	243
WP_004503556.1	lcl|NZ_JQQF01000146.1_cds_WP_000167663.1_3222	22.751	189	243
WP_004503556.1	lcl|NZ_JQQF01000080.1_cds_WP_000194184.1_2302	22.807	114	243
WP_239248154.1	lcl|NZ_JQQF01000058.1_cds_WP_000052388.1_1729	31.534	352	360
WP_239248155.1	lcl|NZ_JQQF01000053.1_cds_WP_061296022.1_1597	28.261	276	331
WP_239248155.1	lcl|NZ_JQQF01000083.1_cds_WP_000421042.1_2371	29.752	121	331
WP_239248155.1	lcl|NZ_JQQF01000053.1_cds_WP_061296022.1_1597	28.261	276	331
WP_239248155.1	lcl|NZ_JQQF01000083.1_cds_WP_000421042.1_2371	29.752	121	331
WP_004503495.1	lcl|NZ_JQQF01000007.1_cds_WP_000774262.1_273	25.100	251	254
WP_004503495.1	lcl|NZ_JQQF01000065.1_cds_WP_000805357.1_1906	27.094	203	254
WP_004503611.1	lcl|NZ_JQQF01000035.1_cds_WP_000649923.1_1001	30.204	245	363
WP_004503611.1	lcl|NZ_JQQF01000074.1_cds_WP_000723090.1_2132	25.369	339	363
WP_004503611.1	lcl|NZ_JQQF01000062.1_cds_WP_000457972.1_1802	26.050	238	363
WP_004503611.1	lcl|NZ_JQQF01000127.1_cds_WP_000709513.1_3023	29.730	111	363
WP_004503611.1	lcl|NZ_JQQF01000074.1_cds_WP_061296159.1_2149	27.273	231	363
WP_004503611.1	lcl|NZ_JQQF01000010.1_cds_WP_000744700.1_456	26.540	211	363
WP_004503611.1	lcl|NZ_JQQF01000007.1_cds_WP_000646251.1_274	31.944	144	363
WP_239248156.1	lcl|NZ_JQQF01000007.1_cds_WP_000646251.1_274	25.000	268	317
WP_239248156.1	lcl|NZ_JQQF01000104.1_cds_WP_001984071.1_2716	26.838	272	317
WP_239248156.1	lcl|NZ_JQQF01000074.1_cds_WP_000723090.1_2132	24.715	263	317
WP_239248156.1	lcl|NZ_JQQF01000007.1_cds_WP_000378097.1_254	27.160	162	317
WP_239248156.1	lcl|NZ_JQQF01000080.1_cds_WP_001074784.1_2321	21.875	320	317
WP_239248156.1	lcl|NZ_JQQF01000104.1_cds_WP_000688696.1_2736	27.152	151	317
