WP_002614501.1	lcl|NZ_JQRK01000069.1_cds_WP_004462903.1_2244	92.453	106	106
WP_061221763.1	lcl|NZ_JQRK01000046.1_cds_WP_016757118.1_1707	25.103	243	330
WP_061221763.1	lcl|NZ_JQRK01000069.1_cds_WP_061215959.1_2250	29.741	232	330
WP_061221763.1	lcl|NZ_JQRK01000048.1_cds_WP_004472946.1_1774	29.555	247	330
WP_061221763.1	lcl|NZ_JQRK01000178.1_cds_WP_004468319.1_3528	27.273	132	330
WP_061221763.1	lcl|NZ_JQRK01000095.1_cds_WP_061216132.1_2788	25.296	253	330
WP_061221763.1	lcl|NZ_JQRK01000069.1_cds_WP_004477867.1_2245	24.036	337	330
WP_004503036.1	lcl|NZ_JQRK01000214.1_cds_WP_061216395.1_3673	42.623	244	265
WP_004503060.1	lcl|NZ_JQRK01000081.1_cds_WP_061216029.1_2496	38.095	294	310
WP_004503060.1	lcl|NZ_JQRK01000150.1_cds_WP_004461490.1_3430	27.244	312	310
WP_004503060.1	lcl|NZ_JQRK01000050.1_cds_WP_061215869.1_1858	26.244	221	310
WP_004503060.1	lcl|NZ_JQRK01000081.1_cds_WP_061216029.1_2496	38.095	294	310
WP_004503060.1	lcl|NZ_JQRK01000150.1_cds_WP_004461490.1_3430	27.244	312	310
WP_004503060.1	lcl|NZ_JQRK01000050.1_cds_WP_061215869.1_1858	26.244	221	310
WP_004503042.1	lcl|NZ_JQRK01000124.1_cds_WP_004462594.1_3218	30.392	102	221
WP_016758358.1	lcl|NZ_JQRK01000095.1_cds_WP_061216128.1_2783	25.362	276	316
WP_016758358.1	lcl|NZ_JQRK01000124.1_cds_WP_004468002.1_3217	29.221	154	316
WP_016758358.1	lcl|NZ_JQRK01000083.1_cds_WP_004485455.1_2593	25.170	147	316
WP_016758358.1	lcl|NZ_JQRK01000012.1_cds_WP_004461611.1_549	24.074	162	316
WP_016758358.1	lcl|NZ_JQRK01000196.1_cds_WP_004460090.1_3623	27.642	123	316
WP_004503088.1	lcl|NZ_JQRK01000012.1_cds_WP_004485991.1_555	26.897	145	175
WP_004503132.1	lcl|NZ_JQRK01000095.1_cds_WP_061216128.1_2783	28.571	413	405
WP_004503132.1	lcl|NZ_JQRK01000083.1_cds_WP_004485455.1_2593	23.214	224	405
WP_004503032.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	33.333	330	358
WP_004503032.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	29.737	380	358
WP_004503032.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	29.545	396	358
WP_004503032.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	27.298	359	358
WP_004503032.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	33.071	254	358
WP_004503032.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	25.936	374	358
WP_004503032.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	39.316	117	358
WP_004503032.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	29.167	240	358
WP_004503087.1	lcl|NZ_JQRK01000069.1_cds_WP_061215978.1_2284	23.488	281	308
WP_061217626.1	lcl|NZ_JQRK01000069.1_cds_WP_061215956.1_2246	26.606	218	231
WP_004503049.1	lcl|NZ_JQRK01000095.1_cds_WP_061216128.1_2783	26.020	392	409
WP_004503049.1	lcl|NZ_JQRK01000124.1_cds_WP_004468002.1_3217	23.649	148	409
WP_004503049.1	lcl|NZ_JQRK01000012.1_cds_WP_004461611.1_549	25.984	127	409
WP_004503099.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	40.741	351	361
WP_004503099.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	37.430	358	361
WP_004503099.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	36.592	358	361
WP_004503099.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	28.954	373	361
WP_004503099.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	30.811	370	361
WP_004503099.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	27.953	254	361
WP_004503099.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	28.821	229	361
WP_004503099.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	24.928	349	361
WP_004503089.1	lcl|NZ_JQRK01000031.1_cds_WP_061215718.1_1212	41.667	180	176
WP_239248137.1	lcl|NZ_JQRK01000069.1_cds_WP_235596557.1_2257	40.179	112	250
WP_239248137.1	lcl|NZ_JQRK01000069.1_cds_WP_061215958.1_2249	25.466	161	250
WP_239248138.1	lcl|NZ_JQRK01000048.1_cds_WP_004472946.1_1774	29.503	322	313
WP_239248138.1	lcl|NZ_JQRK01000069.1_cds_WP_061215959.1_2250	27.490	251	313
WP_239248138.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	25.776	322	313
WP_239248138.1	lcl|NZ_JQRK01000093.1_cds_WP_004461234.1_2735	25.651	269	313
WP_239248138.1	lcl|NZ_JQRK01000178.1_cds_WP_004468319.1_3528	22.353	340	313
WP_239248138.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	25.217	230	313
WP_239248138.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	25.382	327	313
WP_239248138.1	lcl|NZ_JQRK01000046.1_cds_WP_016757118.1_1707	27.519	258	313
WP_239248138.1	lcl|NZ_JQRK01000069.1_cds_WP_004477867.1_2245	23.220	323	313
WP_239248138.1	lcl|NZ_JQRK01000095.1_cds_WP_061216131.1_2786	25.685	292	313
WP_000572389.1	lcl|NZ_JQRK01000031.1_cds_WP_004462145.1_1205	30.579	121	134
WP_004503138.1	lcl|NZ_JQRK01000093.1_cds_WP_004461234.1_2735	28.723	188	311
WP_004503138.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	24.324	333	311
WP_004503138.1	lcl|NZ_JQRK01000095.1_cds_WP_061216132.1_2788	24.913	289	311
WP_004503138.1	lcl|NZ_JQRK01000069.1_cds_WP_061215959.1_2250	27.386	241	311
WP_004503138.1	lcl|NZ_JQRK01000020.1_cds_WP_061215646.1_907	24.221	289	311
WP_004503138.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	26.857	175	311
WP_004503138.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	21.311	305	311
WP_004503138.1	lcl|NZ_JQRK01000015.1_cds_WP_004467770.1_721	24.464	233	311
WP_004503138.1	lcl|NZ_JQRK01000069.1_cds_WP_002178821.1_2276	21.505	186	311
WP_004503138.1	lcl|NZ_JQRK01000031.1_cds_WP_016755568.1_1213	26.271	118	311
WP_004503138.1	lcl|NZ_JQRK01000017.1_cds_WP_032916356.1_777	28.571	168	311
WP_004503127.1	lcl|NZ_JQRK01000031.1_cds_WP_061215717.1_1209	25.210	119	361
WP_004503127.1	lcl|NZ_JQRK01000031.1_cds_WP_081101196.1_1210	24.281	313	361
WP_004503127.1	lcl|NZ_JQRK01000095.1_cds_WP_004490137.1_2789	21.569	102	361
WP_004503127.1	lcl|NZ_JQRK01000095.1_cds_WP_235596574.1_2791	26.400	125	361
WP_061236010.1	lcl|NZ_JQRK01000056.1_cds_WP_004457781.1_2014	31.758	529	595
WP_061236010.1	lcl|NZ_JQRK01000014.1_cds_WP_061215593.1_675	29.528	508	595
WP_061236010.1	lcl|NZ_JQRK01000069.1_cds_WP_061215957.1_2248	25.731	513	595
WP_061236010.1	lcl|NZ_JQRK01000011.1_cds_WP_004480428.1_477	43.192	213	595
WP_061236010.1	lcl|NZ_JQRK01000011.1_cds_WP_016551965.1_506	29.515	227	595
WP_061236010.1	lcl|NZ_JQRK01000030.1_cds_WP_004461439.1_1196	26.957	230	595
WP_061236010.1	lcl|NZ_JQRK01000080.1_cds_WP_004460645.1_2444	28.033	239	595
WP_061236010.1	lcl|NZ_JQRK01000019.1_cds_WP_004457911.1_841	30.286	175	595
WP_061236010.1	lcl|NZ_JQRK01000001.1_cds_WP_061215437.1_19	29.648	199	595
WP_061236010.1	lcl|NZ_JQRK01000043.1_cds_WP_004458038.1_1636	28.655	171	595
WP_061236010.1	lcl|NZ_JQRK01000011.1_cds_WP_061215543.1_461	28.378	222	595
WP_061236010.1	lcl|NZ_JQRK01000090.1_cds_WP_004466497.1_2680	28.837	215	595
WP_061236010.1	lcl|NZ_JQRK01000021.1_cds_WP_004489349.1_939	27.459	244	595
WP_061236010.1	lcl|NZ_JQRK01000196.1_cds_WP_004460086.1_3619	24.901	253	595
WP_061236010.1	lcl|NZ_JQRK01000041.1_cds_WP_061206949.1_1530	32.727	165	595
WP_061236010.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	29.747	158	595
WP_061236010.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	24.064	187	595
WP_061236010.1	lcl|NZ_JQRK01000115.1_cds_WP_004460145.1_3084	30.220	182	595
WP_061236010.1	lcl|NZ_JQRK01000022.1_cds_WP_004473583.1_1032	30.168	179	595
WP_061236010.1	lcl|NZ_JQRK01000041.1_cds_WP_004474610.1_1605	28.402	169	595
WP_061236010.1	lcl|NZ_JQRK01000021.1_cds_WP_004458701.1_938	25.726	241	595
WP_061236010.1	lcl|NZ_JQRK01000008.1_cds_WP_004459763.1_279	27.219	169	595
WP_061236010.1	lcl|NZ_JQRK01000090.1_cds_WP_004466635.1_2701	29.565	230	595
WP_061236010.1	lcl|NZ_JQRK01000119.1_cds_WP_004459333.1_3162	27.950	161	595
WP_061236010.1	lcl|NZ_JQRK01000119.1_cds_WP_004459333.1_3162	22.043	186	595
WP_061236010.1	lcl|NZ_JQRK01000014.1_cds_WP_061205227.1_664	27.219	169	595
WP_061236010.1	lcl|NZ_JQRK01000060.1_cds_WP_061215930.1_2128	23.963	217	595
WP_061236010.1	lcl|NZ_JQRK01000056.1_cds_WP_004457781.1_2014	31.758	529	595
WP_061236010.1	lcl|NZ_JQRK01000014.1_cds_WP_061215593.1_675	29.528	508	595
WP_061236010.1	lcl|NZ_JQRK01000069.1_cds_WP_061215957.1_2248	25.731	513	595
WP_061236010.1	lcl|NZ_JQRK01000011.1_cds_WP_004480428.1_477	43.192	213	595
WP_061236010.1	lcl|NZ_JQRK01000011.1_cds_WP_016551965.1_506	29.515	227	595
WP_061236010.1	lcl|NZ_JQRK01000030.1_cds_WP_004461439.1_1196	26.957	230	595
WP_061236010.1	lcl|NZ_JQRK01000080.1_cds_WP_004460645.1_2444	28.033	239	595
WP_061236010.1	lcl|NZ_JQRK01000019.1_cds_WP_004457911.1_841	30.286	175	595
WP_061236010.1	lcl|NZ_JQRK01000001.1_cds_WP_061215437.1_19	29.648	199	595
WP_061236010.1	lcl|NZ_JQRK01000043.1_cds_WP_004458038.1_1636	28.655	171	595
WP_061236010.1	lcl|NZ_JQRK01000011.1_cds_WP_061215543.1_461	28.378	222	595
WP_061236010.1	lcl|NZ_JQRK01000090.1_cds_WP_004466497.1_2680	28.837	215	595
WP_061236010.1	lcl|NZ_JQRK01000021.1_cds_WP_004489349.1_939	27.459	244	595
WP_061236010.1	lcl|NZ_JQRK01000196.1_cds_WP_004460086.1_3619	24.901	253	595
WP_061236010.1	lcl|NZ_JQRK01000041.1_cds_WP_061206949.1_1530	32.727	165	595
WP_061236010.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	29.747	158	595
WP_061236010.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	24.064	187	595
WP_061236010.1	lcl|NZ_JQRK01000115.1_cds_WP_004460145.1_3084	30.220	182	595
WP_061236010.1	lcl|NZ_JQRK01000022.1_cds_WP_004473583.1_1032	30.168	179	595
WP_061236010.1	lcl|NZ_JQRK01000041.1_cds_WP_004474610.1_1605	28.402	169	595
WP_061236010.1	lcl|NZ_JQRK01000021.1_cds_WP_004458701.1_938	25.726	241	595
WP_061236010.1	lcl|NZ_JQRK01000008.1_cds_WP_004459763.1_279	27.219	169	595
WP_061236010.1	lcl|NZ_JQRK01000090.1_cds_WP_004466635.1_2701	29.565	230	595
WP_061236010.1	lcl|NZ_JQRK01000119.1_cds_WP_004459333.1_3162	27.950	161	595
WP_061236010.1	lcl|NZ_JQRK01000119.1_cds_WP_004459333.1_3162	22.043	186	595
WP_061236010.1	lcl|NZ_JQRK01000014.1_cds_WP_061205227.1_664	27.219	169	595
WP_061236010.1	lcl|NZ_JQRK01000060.1_cds_WP_061215930.1_2128	23.963	217	595
WP_239248139.1	lcl|NZ_JQRK01000069.1_cds_WP_061215972.1_2275	42.795	229	227
WP_239248139.1	lcl|NZ_JQRK01000069.1_cds_WP_061215961.1_2252	40.693	231	227
WP_239248139.1	lcl|NZ_JQRK01000013.1_cds_WP_004472657.1_621	31.429	105	227
WP_239248139.1	lcl|NZ_JQRK01000069.1_cds_WP_061215976.1_2282	35.294	51	227
WP_239248140.1	lcl|NZ_JQRK01000092.1_cds_WP_061207192.1_2729	45.556	90	95
WP_239248140.1	lcl|NZ_JQRK01000070.1_cds_WP_235596561.1_2294	47.561	82	95
WP_239248141.1	lcl|NZ_JQRK01000293.1_cds_WP_235596610.1_3806	45.968	124	182
WP_239248141.1	lcl|NZ_JQRK01000092.1_cds_WP_061216112.1_2728	45.833	120	182
WP_239248141.1	lcl|NZ_JQRK01000070.1_cds_WP_235596561.1_2294	43.590	78	182
WP_239248142.1	lcl|NZ_JQRK01000069.1_cds_WP_061215960.1_2251	27.394	449	485
WP_239248142.1	lcl|NZ_JQRK01000060.1_cds_WP_004466048.1_2129	23.758	463	485
WP_239248142.1	lcl|NZ_JQRK01000069.1_cds_WP_061215960.1_2251	27.394	449	485
WP_239248142.1	lcl|NZ_JQRK01000060.1_cds_WP_004466048.1_2129	23.758	463	485
WP_239248142.1	lcl|NZ_JQRK01000069.1_cds_WP_061215960.1_2251	27.394	449	485
WP_239248142.1	lcl|NZ_JQRK01000060.1_cds_WP_004466048.1_2129	23.758	463	485
WP_004503054.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	27.954	347	330
WP_004503054.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	25.141	354	330
WP_004503054.1	lcl|NZ_JQRK01000069.1_cds_WP_061215959.1_2250	25.691	362	330
WP_004503054.1	lcl|NZ_JQRK01000048.1_cds_WP_004472946.1_1774	25.455	330	330
WP_004503054.1	lcl|NZ_JQRK01000178.1_cds_WP_004468319.1_3528	23.145	337	330
WP_004503054.1	lcl|NZ_JQRK01000093.1_cds_WP_004461234.1_2735	27.477	222	330
WP_004503054.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	25.872	344	330
WP_004503155.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	38.227	361	381
WP_004503155.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	31.392	395	381
WP_004503155.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	29.293	396	381
WP_004503155.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	29.674	337	381
WP_004503155.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	27.519	258	381
WP_004503155.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	26.722	363	381
WP_004503155.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	25.070	355	381
WP_004503155.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	26.000	150	381
WP_198288176.1	lcl|NZ_JQRK01000069.1_cds_WP_004462132.1_2270	54.805	385	387
WP_004503102.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	59.517	331	339
WP_004503102.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	33.746	323	339
WP_004503102.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	35.000	280	339
WP_004503102.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	26.966	267	339
WP_004503102.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	59.517	331	339
WP_004503102.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	33.746	323	339
WP_004503102.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	35.000	280	339
WP_004503102.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	26.966	267	339
WP_016758916.1	lcl|NZ_JQRK01000069.1_cds_WP_004462132.1_2270	38.750	80	89
WP_004503058.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	39.349	338	351
WP_004503058.1	lcl|NZ_JQRK01000031.1_cds_WP_004475142.1_1215	29.870	231	351
WP_004503058.1	lcl|NZ_JQRK01000095.1_cds_WP_061216130.1_2785	37.097	62	351
WP_004503058.1	lcl|NZ_JQRK01000005.1_cds_WP_004467161.1_171	34.483	87	351
WP_004503058.1	lcl|NZ_JQRK01000178.1_cds_WP_061206628.1_3527	21.888	233	351
WP_004503058.1	lcl|NZ_JQRK01000010.1_cds_WP_004462844.1_442	31.250	128	351
WP_004503058.1	lcl|NZ_JQRK01000136.1_cds_WP_004484915.1_3307	33.871	62	351
WP_004503058.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	39.349	338	351
WP_004503058.1	lcl|NZ_JQRK01000031.1_cds_WP_004475142.1_1215	29.870	231	351
WP_004503058.1	lcl|NZ_JQRK01000095.1_cds_WP_061216130.1_2785	37.097	62	351
WP_004503058.1	lcl|NZ_JQRK01000005.1_cds_WP_004467161.1_171	34.483	87	351
WP_004503058.1	lcl|NZ_JQRK01000178.1_cds_WP_061206628.1_3527	21.888	233	351
WP_004503058.1	lcl|NZ_JQRK01000010.1_cds_WP_004462844.1_442	31.250	128	351
WP_004503058.1	lcl|NZ_JQRK01000136.1_cds_WP_004484915.1_3307	33.871	62	351
WP_239248143.1	lcl|NZ_JQRK01000069.1_cds_WP_061215973.1_2277	38.442	385	382
WP_061217859.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	40.303	330	753
WP_061217859.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	34.356	326	753
WP_061217859.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	33.981	309	753
WP_061217859.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	34.118	255	753
WP_061217859.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	33.962	53	753
WP_061217859.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	40.303	330	753
WP_061217859.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	34.356	326	753
WP_061217859.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	33.981	309	753
WP_061217859.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	34.118	255	753
WP_061217859.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	33.962	53	753
WP_061217859.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	40.303	330	753
WP_061217859.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	34.356	326	753
WP_061217859.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	33.981	309	753
WP_061217859.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	34.118	255	753
WP_061217859.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	33.962	53	753
WP_061217859.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	40.303	330	753
WP_061217859.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	34.356	326	753
WP_061217859.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	33.981	309	753
WP_061217859.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	34.118	255	753
WP_061217859.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	33.962	53	753
WP_239248144.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	28.382	377	394
WP_239248144.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	28.389	391	394
WP_239248144.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	27.401	354	394
WP_239248144.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	26.720	378	394
WP_239248144.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	27.410	332	394
WP_239248144.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	28.244	262	394
WP_239248144.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	27.311	238	394
WP_239248144.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	24.907	269	394
WP_004503988.1	lcl|NZ_JQRK01000069.1_cds_WP_061215972.1_2275	37.004	227	209
WP_004503988.1	lcl|NZ_JQRK01000069.1_cds_WP_061215961.1_2252	32.468	231	209
WP_004503988.1	lcl|NZ_JQRK01000013.1_cds_WP_004472657.1_621	27.586	87	209
WP_061216803.1	lcl|NZ_JQRK01000043.1_cds_WP_004458057.1_1646	25.000	220	355
WP_239248146.1	lcl|NZ_JQRK01000044.1_cds_WP_061206328.1_1676	25.490	153	287
WP_239248146.1	lcl|NZ_JQRK01000012.1_cds_WP_004461611.1_549	28.351	194	287
WP_239248146.1	lcl|NZ_JQRK01000124.1_cds_WP_004468002.1_3217	26.950	141	287
WP_239248146.1	lcl|NZ_JQRK01000083.1_cds_WP_004485455.1_2593	24.873	197	287
WP_061222743.1	lcl|NZ_JQRK01000103.1_cds_WP_004489711.1_2869	28.814	649	602
WP_239248150.1	lcl|NZ_JQRK01000069.1_cds_WP_235596558.1_2264	24.503	302	593
WP_239248150.1	lcl|NZ_JQRK01000095.1_cds_WP_061216125.1_2780	23.247	542	593
WP_239244854.1	lcl|NZ_JQRK01000081.1_cds_JG15_RS23205_2517	63.077	65	95
WP_239244854.1	lcl|NZ_JQRK01000081.1_cds_JG15_RS23205_2517	73.333	15	95
WP_239244854.1	lcl|NZ_JQRK01000081.1_cds_JG15_RS23205_2517	64.706	17	95
WP_025185097.1	lcl|NZ_JQRK01000081.1_cds_WP_042710269.1_2518	94.340	106	115
WP_025185097.1	lcl|NZ_JQRK01000081.1_cds_JG15_RS23205_2517	100.000	16	115
WP_239245559.1	lcl|NZ_JQRK01000081.1_cds_JG15_RS22240_2519	74.561	570	539
WP_239245559.1	lcl|NZ_JQRK01000161.1_cds_JG15_RS17720_3482	79.070	258	539
WP_004503514.1	lcl|NZ_JQRK01000033.1_cds_WP_061215730.1_1257	27.650	217	365
WP_004503514.1	lcl|NZ_JQRK01000019.1_cds_WP_061215635.1_845	25.652	230	365
WP_004503514.1	lcl|NZ_JQRK01000015.1_cds_WP_061215603.1_737	27.547	265	365
WP_004503514.1	lcl|NZ_JQRK01000008.1_cds_WP_061215506.1_316	26.667	165	365
WP_004503514.1	lcl|NZ_JQRK01000166.1_cds_WP_061216335.1_3491	31.933	119	365
WP_004503514.1	lcl|NZ_JQRK01000075.1_cds_WP_004459136.1_2364	28.750	80	365
WP_004503578.1	lcl|NZ_JQRK01000095.1_cds_WP_004490030.1_2793	40.171	351	372
WP_004503578.1	lcl|NZ_JQRK01000025.1_cds_WP_004471157.1_1063	23.834	193	372
WP_004503578.1	lcl|NZ_JQRK01000095.1_cds_WP_004490030.1_2793	40.171	351	372
WP_004503578.1	lcl|NZ_JQRK01000025.1_cds_WP_004471157.1_1063	23.834	193	372
WP_235595137.1	lcl|NZ_JQRK01000062.1_cds_WP_061215932.1_2136	87.629	97	249
WP_235595137.1	lcl|NZ_JQRK01000298.1_cds_WP_032926645.1_3814	83.505	97	249
WP_235595137.1	lcl|NZ_JQRK01000053.1_cds_JG15_RS22520_1878	51.899	79	249
WP_235595137.1	lcl|NZ_JQRK01000053.1_cds_JG15_RS22520_1878	34.483	58	249
