WP_002614501.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000340715.1_659	86.792	106	106
WP_061236010.1	lcl|NZ_JAGGCR010000019.1_cds_WP_000047473.1_2454	28.631	241	595
WP_061236010.1	lcl|NZ_JAGGCR010000005.1_cds_WP_000598571.1_1138	28.632	234	595
WP_061236010.1	lcl|NZ_JAGGCR010000022.1_cds_WP_001982953.1_2672	30.698	215	595
WP_061236010.1	lcl|NZ_JAGGCR010000025.1_cds_WP_000184524.1_2808	29.213	178	595
WP_061236010.1	lcl|NZ_JAGGCR010000011.1_cds_WP_001161019.1_1794	28.249	177	595
WP_061236010.1	lcl|NZ_JAGGCR010000002.1_cds_WP_000433117.1_549	26.556	241	595
WP_061236010.1	lcl|NZ_JAGGCR010000036.1_cds_WP_000536762.1_3239	32.692	156	595
WP_061236010.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000675807.1_785	27.485	171	595
WP_061236010.1	lcl|NZ_JAGGCR010000002.1_cds_WP_000666552.1_497	27.350	234	595
WP_061236010.1	lcl|NZ_JAGGCR010000054.1_cds_WP_001141158.1_3602	32.127	221	595
WP_061236010.1	lcl|NZ_JAGGCR010000045.1_cds_WP_000218838.1_3453	25.620	242	595
WP_061236010.1	lcl|NZ_JAGGCR010000031.1_cds_WP_000590867.1_3052	29.114	158	595
WP_061236010.1	lcl|NZ_JAGGCR010000031.1_cds_WP_000590867.1_3052	24.194	186	595
WP_061236010.1	lcl|NZ_JAGGCR010000002.1_cds_WP_001089500.1_517	26.778	239	595
WP_061236010.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000626143.1_1274	24.590	183	595
WP_061236010.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000626143.1_1274	27.389	157	595
WP_061236010.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001049205.1_2710	28.378	148	595
WP_061236010.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001049205.1_2710	25.000	180	595
WP_061236010.1	lcl|NZ_JAGGCR010000043.1_cds_WP_002167151.1_3418	26.705	176	595
WP_061236010.1	lcl|NZ_JAGGCR010000030.1_cds_WP_000054169.1_3006	25.000	216	595
WP_239248139.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000132016.1_688	90.749	227	227
WP_239248139.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001046757.1_698	35.616	219	227
WP_239248139.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000721859.1_1193	33.019	106	227
WP_004503054.1	lcl|NZ_JAGGCR010000007.1_cds_WP_000744700.1_1360	29.080	337	330
WP_004503054.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000646250.1_663	27.469	324	330
WP_004503054.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000600889.1_689	22.659	331	330
WP_004503054.1	lcl|NZ_JAGGCR010000009.1_cds_WP_000649925.1_1588	23.939	330	330
WP_004503054.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001984071.1_2896	26.609	233	330
WP_004503054.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000723090.1_742	24.638	345	330
WP_004503054.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001067557.1_666	25.175	286	330
WP_004503155.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000947844.1_690	37.500	368	381
WP_004503155.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001281953.1_2930	29.668	391	381
WP_004503155.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582222.1_678	27.224	371	381
WP_004503155.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000608295.1_668	29.143	350	381
WP_004503155.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000575178.1_736	26.781	351	381
WP_004503155.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001198107.1_667	23.876	356	381
WP_004503155.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000538752.1_1211	29.794	339	381
WP_198288176.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000823150.1_693	53.351	388	387
WP_198288176.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000734456.1_727	22.157	343	387
WP_004503102.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001230564.1_692	55.422	332	339
WP_004503102.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582618.1_696	35.588	340	339
WP_004503102.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001011675.1_2744	34.286	280	339
WP_004503102.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001230564.1_692	55.422	332	339
WP_004503102.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582618.1_696	35.588	340	339
WP_004503102.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001011675.1_2744	34.286	280	339
WP_016758916.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000823150.1_693	37.931	87	89
WP_004503046.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001198107.1_667	26.496	117	346
WP_004503058.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000800438.1_694	92.593	351	351
WP_004503058.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000859505.1_713	26.293	232	351
WP_004503058.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000774262.1_664	24.891	229	351
WP_004503058.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000842260.1_743	37.975	79	351
WP_004503058.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582618.1_696	26.230	122	351
WP_004503058.1	lcl|NZ_JAGGCR010000007.1_cds_WP_000371240.1_1355	33.333	87	351
WP_004503058.1	lcl|NZ_JAGGCR010000024.1_cds_WP_000667727.1_2787	35.484	62	351
WP_004503058.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000800438.1_694	92.593	351	351
WP_004503058.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000859505.1_713	26.293	232	351
WP_004503058.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000774262.1_664	24.891	229	351
WP_004503058.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000842260.1_743	37.975	79	351
WP_004503058.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582618.1_696	26.230	122	351
WP_004503058.1	lcl|NZ_JAGGCR010000007.1_cds_WP_000371240.1_1355	33.333	87	351
WP_004503058.1	lcl|NZ_JAGGCR010000024.1_cds_WP_000667727.1_2787	35.484	62	351
WP_239248143.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000847001.1_695	86.649	382	382
WP_061217859.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582618.1_696	97.078	753	753
WP_061217859.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001230564.1_692	37.309	327	753
WP_061217859.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001011675.1_2744	32.615	325	753
WP_061217859.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582618.1_696	97.078	753	753
WP_061217859.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001230564.1_692	37.309	327	753
WP_061217859.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001011675.1_2744	32.615	325	753
WP_061217859.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582618.1_696	97.078	753	753
WP_061217859.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001230564.1_692	37.309	327	753
WP_061217859.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001011675.1_2744	32.615	325	753
WP_061217859.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582618.1_696	97.078	753	753
WP_061217859.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001230564.1_692	37.309	327	753
WP_061217859.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001011675.1_2744	32.615	325	753
WP_239248144.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000346036.1_697	97.208	394	394
WP_239248144.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001198107.1_667	28.090	356	394
WP_239248144.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001281953.1_2930	28.389	391	394
WP_239248144.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000575178.1_736	29.296	355	394
WP_239248144.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000608295.1_668	24.665	373	394
WP_239248144.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582222.1_678	30.000	250	394
WP_239248144.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000947844.1_690	27.500	320	394
WP_239248144.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000538752.1_1211	27.863	262	394
WP_239248144.1	lcl|NZ_JAGGCR010000012.1_cds_WP_001982414.1_1857	25.651	269	394
WP_239248144.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000549978.1_720	27.559	127	394
WP_004503988.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001046757.1_698	97.608	209	209
WP_004503988.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000132016.1_688	35.000	220	209
WP_004503988.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000721859.1_1193	27.907	86	209
WP_061216803.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000202830.1_699	97.183	355	355
WP_061216803.1	lcl|NZ_JAGGCR010000025.1_cds_WP_001122022.1_2797	26.168	214	355
WP_239248145.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000432947.1_700	96.308	325	325
WP_239248146.1	lcl|NZ_JAGGCR010000003.1_cds_WP_002082140.1_701	90.244	287	287
WP_239248146.1	lcl|NZ_JAGGCR010000026.1_cds_WP_000283287.1_2849	25.150	167	287
WP_239248146.1	lcl|NZ_JAGGCR010000046.1_cds_WP_000347681.1_3466	28.369	141	287
WP_239248146.1	lcl|NZ_JAGGCR010000007.1_cds_WP_001082180.1_1389	25.806	186	287
WP_239248146.1	lcl|NZ_JAGGCR010000011.1_cds_WP_000402845.1_1843	22.925	253	287
WP_061222743.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000698820.1_702	94.352	602	602
WP_239248150.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000977950.1_703	24.207	599	593
WP_025185097.1	lcl|NZ_JAGGCR010000001.1_cds_WP_000668264.1_77	39.726	73	115
WP_239245559.1	lcl|NZ_JAGGCR010000004.1_cds_WP_000220512.1_923	60.000	30	539
WP_004503514.1	lcl|NZ_JAGGCR010000004.1_cds_WP_000538654.1_946	26.910	301	365
WP_004503514.1	lcl|NZ_JAGGCR010000002.1_cds_WP_000433715.1_457	23.431	239	365
WP_004503514.1	lcl|NZ_JAGGCR010000013.1_cds_WP_001284168.1_1979	27.500	160	365
WP_004503514.1	lcl|NZ_JAGGCR010000001.1_cds_WP_001052891.1_15	23.333	210	365
WP_004503514.1	lcl|NZ_JAGGCR010000005.1_cds_WP_000664912.1_1158	21.557	167	365
WP_004503514.1	lcl|NZ_JAGGCR010000009.1_cds_WP_001200127.1_1647	29.000	100	365
WP_004503514.1	lcl|NZ_JAGGCR010000062.1_cds_WP_001253859.1_3698	28.750	80	365
WP_004503578.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000734409.1_708	25.513	341	372
