WP_002614501.1	lcl|NZ_JQPZ01000035.1_cds_WP_000340715.1_1135	86.792	106	106
WP_061221763.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	25.368	272	330
WP_061221763.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	26.582	316	330
WP_061221763.1	lcl|NZ_JQPZ01000002.1_cds_WP_001003556.1_22	27.888	251	330
WP_061221763.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	24.324	333	330
WP_061221763.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	29.615	260	330
WP_061221763.1	lcl|NZ_JQPZ01000078.1_cds_WP_000688696.1_2204	25.339	221	330
WP_061221763.1	lcl|NZ_JQPZ01000035.1_cds_WP_000601375.1_1191	25.455	275	330
WP_004503073.1	lcl|NZ_JQPZ01000035.1_cds_WP_000776640.1_1143	89.963	538	535
WP_004503073.1	lcl|NZ_JQPZ01000035.1_cds_WP_000776640.1_1143	89.963	538	535
WP_004503036.1	lcl|NZ_JQPZ01000035.1_cds_WP_000424609.1_1144	95.833	264	265
WP_004503036.1	lcl|NZ_JQPZ01000137.1_cds_WP_001002663.1_3344	41.803	244	265
WP_004503036.1	lcl|NZ_JQPZ01000050.1_cds_WP_001183723.1_1504	27.746	173	265
WP_004503060.1	lcl|NZ_JQPZ01000035.1_cds_WP_002074065.1_1145	93.548	310	310
WP_004503060.1	lcl|NZ_JQPZ01000077.1_cds_WP_000501205.1_2167	36.304	303	310
WP_004503060.1	lcl|NZ_JQPZ01000050.1_cds_WP_001183723.1_1504	30.000	250	310
WP_004503060.1	lcl|NZ_JQPZ01000052.1_cds_WP_000279894.1_1606	24.335	263	310
WP_004503060.1	lcl|NZ_JQPZ01000035.1_cds_WP_002074065.1_1145	93.548	310	310
WP_004503060.1	lcl|NZ_JQPZ01000077.1_cds_WP_000501205.1_2167	36.304	303	310
WP_004503060.1	lcl|NZ_JQPZ01000050.1_cds_WP_001183723.1_1504	30.000	250	310
WP_004503060.1	lcl|NZ_JQPZ01000052.1_cds_WP_000279894.1_1606	24.335	263	310
WP_004503095.1	lcl|NZ_JQPZ01000035.1_cds_WP_000479984.1_1146	94.697	264	264
WP_004503106.1	lcl|NZ_JQPZ01000035.1_cds_WP_000715958.1_1147	90.698	129	130
WP_004503130.1	lcl|NZ_JQPZ01000035.1_cds_WP_001088863.1_1148	75.714	140	146
WP_004503042.1	lcl|NZ_JQPZ01000035.1_cds_WP_000517243.1_1149	86.878	221	221
WP_004503042.1	lcl|NZ_JQPZ01000067.1_cds_WP_001069832.1_1960	29.412	102	221
WP_004503042.1	lcl|NZ_JQPZ01000030.1_cds_WP_001082180.1_985	23.077	78	221
WP_016758358.1	lcl|NZ_JQPZ01000035.1_cds_WP_001149938.1_1150	91.586	309	316
WP_016758358.1	lcl|NZ_JQPZ01000035.1_cds_WP_001015425.1_1152	24.638	276	316
WP_016758358.1	lcl|NZ_JQPZ01000067.1_cds_WP_000347675.1_1961	29.221	154	316
WP_016758358.1	lcl|NZ_JQPZ01000035.1_cds_WP_000661932.1_1185	26.056	142	316
WP_016758358.1	lcl|NZ_JQPZ01000035.1_cds_WP_002082140.1_1176	28.058	139	316
WP_016758358.1	lcl|NZ_JQPZ01000084.1_cds_WP_000402846.1_2330	22.368	152	316
WP_016758358.1	lcl|NZ_JQPZ01000030.1_cds_WP_001082180.1_985	24.540	163	316
WP_004503088.1	lcl|NZ_JQPZ01000035.1_cds_WP_000611594.1_1151	94.857	175	175
WP_004503088.1	lcl|NZ_JQPZ01000142.1_cds_WP_001206947.1_3394	28.966	145	175
WP_004503132.1	lcl|NZ_JQPZ01000035.1_cds_WP_001015425.1_1152	92.346	405	405
WP_004503132.1	lcl|NZ_JQPZ01000035.1_cds_WP_001149938.1_1150	25.743	404	405
WP_004503132.1	lcl|NZ_JQPZ01000067.1_cds_WP_000347675.1_1961	25.238	210	405
WP_004503132.1	lcl|NZ_JQPZ01000084.1_cds_WP_000402846.1_2330	22.273	220	405
WP_004503032.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	86.872	358	358
WP_004503032.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	30.769	338	358
WP_004503032.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	29.082	392	358
WP_004503032.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	31.210	314	358
WP_004503032.1	lcl|NZ_JQPZ01000091.1_cds_WP_001982414.1_2454	25.806	372	358
WP_004503032.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	27.200	250	358
WP_004503032.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	29.851	201	358
WP_004503087.1	lcl|NZ_JQPZ01000035.1_cds_WP_000344487.1_1154	89.286	308	308
WP_026054523.1	lcl|NZ_JQPZ01000035.1_cds_WP_001106774.1_1157	91.807	415	416
WP_004503049.1	lcl|NZ_JQPZ01000035.1_cds_WP_001015425.1_1152	33.333	417	409
WP_004503049.1	lcl|NZ_JQPZ01000035.1_cds_WP_001149938.1_1150	24.377	361	409
WP_004503049.1	lcl|NZ_JQPZ01000067.1_cds_WP_000347675.1_1961	23.649	148	409
WP_004503049.1	lcl|NZ_JQPZ01000030.1_cds_WP_001082180.1_985	24.224	161	409
WP_004503099.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	37.430	358	361
WP_004503099.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	34.795	342	361
WP_004503099.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	28.418	373	361
WP_004503099.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	32.558	301	361
WP_004503099.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	26.667	375	361
WP_004503099.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	24.854	342	361
WP_004503099.1	lcl|NZ_JQPZ01000091.1_cds_WP_001982414.1_2454	24.642	349	361
WP_004503089.1	lcl|NZ_JQPZ01000035.1_cds_WP_001159758.1_1215	41.667	180	176
WP_239248138.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	28.440	327	313
WP_239248138.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	24.606	317	313
WP_239248138.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	26.168	321	313
WP_239248138.1	lcl|NZ_JQPZ01000035.1_cds_WP_001067556.1_1142	29.864	221	313
WP_239248138.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	25.461	271	313
WP_239248138.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	24.699	332	313
WP_239248138.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	25.764	229	313
WP_239248138.1	lcl|NZ_JQPZ01000002.1_cds_WP_001003556.1_22	27.132	258	313
WP_239248138.1	lcl|NZ_JQPZ01000035.1_cds_WP_000487322.1_1189	27.778	108	313
WP_239248138.1	lcl|NZ_JQPZ01000035.1_cds_WP_001024126.1_1201	24.609	256	313
WP_239248138.1	lcl|NZ_JQPZ01000035.1_cds_WP_000410273.1_1136	21.362	323	313
WP_000572389.1	lcl|NZ_JQPZ01000035.1_cds_WP_000799638.1_1159	42.857	119	134
WP_000572389.1	lcl|NZ_JQPZ01000035.1_cds_WP_000343395.1_1210	32.759	116	134
WP_004503138.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	29.259	270	311
WP_004503138.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	27.490	251	311
WP_004503138.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	25.000	256	311
WP_004503138.1	lcl|NZ_JQPZ01000065.1_cds_WP_001074785.1_1921	29.747	158	311
WP_004503138.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	25.287	261	311
WP_004503138.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	21.622	259	311
WP_004503138.1	lcl|NZ_JQPZ01000078.1_cds_WP_000688696.1_2204	30.625	160	311
WP_004503138.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	23.048	269	311
WP_004503138.1	lcl|NZ_JQPZ01000035.1_cds_WP_000642163.1_1216	26.263	99	311
WP_004503127.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	28.571	119	361
WP_004503127.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	22.963	270	361
WP_004503127.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	28.829	111	361
WP_061236010.1	lcl|NZ_JQPZ01000035.1_cds_WP_000834715.1_1158	47.628	548	595
WP_061236010.1	lcl|NZ_JQPZ01000140.1_cds_WP_000172203.1_3380	35.369	393	595
WP_061236010.1	lcl|NZ_JQPZ01000076.1_cds_WP_000667645.1_2134	30.099	505	595
WP_061236010.1	lcl|NZ_JQPZ01000019.1_cds_WP_000828456.1_512	42.254	213	595
WP_061236010.1	lcl|NZ_JQPZ01000124.1_cds_JG91_RS21960_3092	32.468	231	595
WP_061236010.1	lcl|NZ_JQPZ01000205.1_cds_WP_000510777.1_3762	27.074	229	595
WP_061236010.1	lcl|NZ_JQPZ01000044.1_cds_WP_000942282.1_1371	34.807	181	595
WP_061236010.1	lcl|NZ_JQPZ01000059.1_cds_WP_000619172.1_1749	29.114	237	595
WP_061236010.1	lcl|NZ_JQPZ01000003.1_cds_WP_000047473.1_67	28.631	241	595
WP_061236010.1	lcl|NZ_JQPZ01000086.1_cds_WP_000598572.1_2388	28.632	234	595
WP_061236010.1	lcl|NZ_JQPZ01000032.1_cds_WP_001982953.1_1066	30.698	215	595
WP_061236010.1	lcl|NZ_JQPZ01000047.1_cds_WP_000184524.1_1398	29.213	178	595
WP_061236010.1	lcl|NZ_JQPZ01000098.1_cds_WP_001161020.1_2610	28.249	177	595
WP_061236010.1	lcl|NZ_JQPZ01000037.1_cds_WP_000433117.1_1245	26.556	241	595
WP_061236010.1	lcl|NZ_JQPZ01000056.1_cds_WP_000536752.1_1667	32.051	156	595
WP_061236010.1	lcl|NZ_JQPZ01000101.1_cds_WP_000651458.1_2687	27.485	171	595
WP_061236010.1	lcl|NZ_JQPZ01000083.1_cds_WP_000666552.1_2309	27.350	234	595
WP_061236010.1	lcl|NZ_JQPZ01000206.1_cds_WP_001141162.1_3767	31.797	217	595
WP_061236010.1	lcl|NZ_JQPZ01000059.1_cds_WP_000127309.1_1748	25.620	242	595
WP_061236010.1	lcl|NZ_JQPZ01000105.1_cds_WP_000590871.1_2720	29.114	158	595
WP_061236010.1	lcl|NZ_JQPZ01000105.1_cds_WP_000590871.1_2720	24.194	186	595
WP_061236010.1	lcl|NZ_JQPZ01000037.1_cds_WP_001089498.1_1277	26.778	239	595
WP_061236010.1	lcl|NZ_JQPZ01000190.1_cds_WP_000626143.1_3721	24.590	183	595
WP_061236010.1	lcl|NZ_JQPZ01000190.1_cds_WP_000626143.1_3721	27.389	157	595
WP_061236010.1	lcl|NZ_JQPZ01000021.1_cds_WP_001049207.1_593	29.054	148	595
WP_061236010.1	lcl|NZ_JQPZ01000021.1_cds_WP_001049207.1_593	25.000	180	595
WP_061236010.1	lcl|NZ_JQPZ01000039.1_cds_WP_000481723.1_1315	26.705	176	595
WP_061236010.1	lcl|NZ_JQPZ01000074.1_cds_WP_000054169.1_2111	25.000	216	595
WP_061236010.1	lcl|NZ_JQPZ01000035.1_cds_WP_000834715.1_1158	47.628	548	595
WP_061236010.1	lcl|NZ_JQPZ01000140.1_cds_WP_000172203.1_3380	35.369	393	595
WP_061236010.1	lcl|NZ_JQPZ01000076.1_cds_WP_000667645.1_2134	30.099	505	595
WP_061236010.1	lcl|NZ_JQPZ01000019.1_cds_WP_000828456.1_512	42.254	213	595
WP_061236010.1	lcl|NZ_JQPZ01000124.1_cds_JG91_RS21960_3092	32.468	231	595
WP_061236010.1	lcl|NZ_JQPZ01000205.1_cds_WP_000510777.1_3762	27.074	229	595
WP_061236010.1	lcl|NZ_JQPZ01000044.1_cds_WP_000942282.1_1371	34.807	181	595
WP_061236010.1	lcl|NZ_JQPZ01000059.1_cds_WP_000619172.1_1749	29.114	237	595
WP_061236010.1	lcl|NZ_JQPZ01000003.1_cds_WP_000047473.1_67	28.631	241	595
WP_061236010.1	lcl|NZ_JQPZ01000086.1_cds_WP_000598572.1_2388	28.632	234	595
WP_061236010.1	lcl|NZ_JQPZ01000032.1_cds_WP_001982953.1_1066	30.698	215	595
WP_061236010.1	lcl|NZ_JQPZ01000047.1_cds_WP_000184524.1_1398	29.213	178	595
WP_061236010.1	lcl|NZ_JQPZ01000098.1_cds_WP_001161020.1_2610	28.249	177	595
WP_061236010.1	lcl|NZ_JQPZ01000037.1_cds_WP_000433117.1_1245	26.556	241	595
WP_061236010.1	lcl|NZ_JQPZ01000056.1_cds_WP_000536752.1_1667	32.051	156	595
WP_061236010.1	lcl|NZ_JQPZ01000101.1_cds_WP_000651458.1_2687	27.485	171	595
WP_061236010.1	lcl|NZ_JQPZ01000083.1_cds_WP_000666552.1_2309	27.350	234	595
WP_061236010.1	lcl|NZ_JQPZ01000206.1_cds_WP_001141162.1_3767	31.797	217	595
WP_061236010.1	lcl|NZ_JQPZ01000059.1_cds_WP_000127309.1_1748	25.620	242	595
WP_061236010.1	lcl|NZ_JQPZ01000105.1_cds_WP_000590871.1_2720	29.114	158	595
WP_061236010.1	lcl|NZ_JQPZ01000105.1_cds_WP_000590871.1_2720	24.194	186	595
WP_061236010.1	lcl|NZ_JQPZ01000037.1_cds_WP_001089498.1_1277	26.778	239	595
WP_061236010.1	lcl|NZ_JQPZ01000190.1_cds_WP_000626143.1_3721	24.590	183	595
WP_061236010.1	lcl|NZ_JQPZ01000190.1_cds_WP_000626143.1_3721	27.389	157	595
WP_061236010.1	lcl|NZ_JQPZ01000021.1_cds_WP_001049207.1_593	29.054	148	595
WP_061236010.1	lcl|NZ_JQPZ01000021.1_cds_WP_001049207.1_593	25.000	180	595
WP_061236010.1	lcl|NZ_JQPZ01000039.1_cds_WP_000481723.1_1315	26.705	176	595
WP_061236010.1	lcl|NZ_JQPZ01000074.1_cds_WP_000054169.1_2111	25.000	216	595
WP_239248139.1	lcl|NZ_JQPZ01000035.1_cds_WP_000132016.1_1163	90.749	227	227
WP_239248139.1	lcl|NZ_JQPZ01000035.1_cds_WP_001046757.1_1173	35.616	219	227
WP_239248139.1	lcl|NZ_JQPZ01000073.1_cds_WP_000721859.1_2086	33.019	106	227
WP_004503054.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	29.080	337	330
WP_004503054.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	27.778	324	330
WP_004503054.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	22.659	331	330
WP_004503054.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	23.939	330	330
WP_004503054.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	26.609	233	330
WP_004503054.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	22.741	343	330
WP_004503054.1	lcl|NZ_JQPZ01000035.1_cds_WP_001067556.1_1142	25.175	286	330
WP_004503155.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	37.500	368	381
WP_004503155.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	29.668	391	381
WP_004503155.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	27.224	371	381
WP_004503155.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	26.781	351	381
WP_004503155.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	28.645	391	381
WP_198288176.1	lcl|NZ_JQPZ01000035.1_cds_WP_000823150.1_1168	53.351	388	387
WP_198288176.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734455.1_1202	22.157	343	387
WP_004503102.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	55.422	332	339
WP_004503102.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	35.588	340	339
WP_004503102.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	34.286	280	339
WP_004503102.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	55.422	332	339
WP_004503102.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	35.588	340	339
WP_004503102.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	34.286	280	339
WP_016758916.1	lcl|NZ_JQPZ01000035.1_cds_WP_000823150.1_1168	37.931	87	89
WP_004503058.1	lcl|NZ_JQPZ01000035.1_cds_WP_000800438.1_1169	92.593	351	351
WP_004503058.1	lcl|NZ_JQPZ01000035.1_cds_WP_000859505.1_1188	26.293	232	351
WP_004503058.1	lcl|NZ_JQPZ01000035.1_cds_WP_000774263.1_1140	24.359	234	351
WP_004503058.1	lcl|NZ_JQPZ01000035.1_cds_WP_000842260.1_1218	37.975	79	351
WP_004503058.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	26.230	122	351
WP_004503058.1	lcl|NZ_JQPZ01000030.1_cds_WP_000371239.1_951	33.333	87	351
WP_004503058.1	lcl|NZ_JQPZ01000135.1_cds_WP_000667727.1_3292	35.484	62	351
WP_004503058.1	lcl|NZ_JQPZ01000035.1_cds_WP_000800438.1_1169	92.593	351	351
WP_004503058.1	lcl|NZ_JQPZ01000035.1_cds_WP_000859505.1_1188	26.293	232	351
WP_004503058.1	lcl|NZ_JQPZ01000035.1_cds_WP_000774263.1_1140	24.359	234	351
WP_004503058.1	lcl|NZ_JQPZ01000035.1_cds_WP_000842260.1_1218	37.975	79	351
WP_004503058.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	26.230	122	351
WP_004503058.1	lcl|NZ_JQPZ01000030.1_cds_WP_000371239.1_951	33.333	87	351
WP_004503058.1	lcl|NZ_JQPZ01000135.1_cds_WP_000667727.1_3292	35.484	62	351
WP_239248143.1	lcl|NZ_JQPZ01000035.1_cds_WP_000847001.1_1170	86.649	382	382
WP_061217859.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	96.946	753	753
WP_061217859.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	37.309	327	753
WP_061217859.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	32.615	325	753
WP_061217859.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	96.946	753	753
WP_061217859.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	37.309	327	753
WP_061217859.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	32.615	325	753
WP_061217859.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	96.946	753	753
WP_061217859.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	37.309	327	753
WP_061217859.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	32.615	325	753
WP_061217859.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	96.946	753	753
WP_061217859.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	37.309	327	753
WP_061217859.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	32.615	325	753
WP_239248144.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	97.208	394	394
WP_239248144.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	28.389	391	394
WP_239248144.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	29.296	355	394
WP_239248144.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	30.000	250	394
WP_239248144.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	27.500	320	394
WP_239248144.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	27.863	262	394
WP_239248144.1	lcl|NZ_JQPZ01000091.1_cds_WP_001982414.1_2454	25.651	269	394
WP_239248144.1	lcl|NZ_JQPZ01000035.1_cds_WP_000549978.1_1195	27.559	127	394
WP_004503988.1	lcl|NZ_JQPZ01000035.1_cds_WP_001046757.1_1173	97.608	209	209
WP_004503988.1	lcl|NZ_JQPZ01000035.1_cds_WP_000132016.1_1163	35.000	220	209
WP_004503988.1	lcl|NZ_JQPZ01000073.1_cds_WP_000721859.1_2086	27.907	86	209
WP_061216803.1	lcl|NZ_JQPZ01000035.1_cds_WP_000202825.1_1174	97.183	355	355
WP_061216803.1	lcl|NZ_JQPZ01000047.1_cds_WP_001122024.1_1387	26.168	214	355
WP_239248145.1	lcl|NZ_JQPZ01000035.1_cds_WP_000432947.1_1175	96.308	325	325
WP_239248146.1	lcl|NZ_JQPZ01000035.1_cds_WP_002082140.1_1176	90.244	287	287
WP_239248146.1	lcl|NZ_JQPZ01000029.1_cds_WP_000283287.1_908	25.150	167	287
WP_239248146.1	lcl|NZ_JQPZ01000067.1_cds_WP_000347675.1_1961	28.369	141	287
WP_239248146.1	lcl|NZ_JQPZ01000030.1_cds_WP_001082180.1_985	25.806	186	287
WP_239248146.1	lcl|NZ_JQPZ01000035.1_cds_WP_001149938.1_1150	28.058	139	287
WP_239248146.1	lcl|NZ_JQPZ01000084.1_cds_WP_000402846.1_2330	22.530	253	287
WP_061222743.1	lcl|NZ_JQPZ01000035.1_cds_WP_000698821.1_1177	94.518	602	602
WP_239248150.1	lcl|NZ_JQPZ01000035.1_cds_WP_000977949.1_1178	24.626	601	593
WP_025185097.1	lcl|NZ_JQPZ01000018.1_cds_WP_000668264.1_384	39.726	73	115
WP_239245559.1	lcl|NZ_JQPZ01000162.1_cds_WP_000220513.1_3599	63.333	30	539
WP_004503514.1	lcl|NZ_JQPZ01000024.1_cds_WP_000538654.1_675	26.910	301	365
WP_004503514.1	lcl|NZ_JQPZ01000027.1_cds_WP_000433710.1_858	23.431	239	365
WP_004503514.1	lcl|NZ_JQPZ01000154.1_cds_WP_001284165.1_3540	28.125	160	365
WP_004503514.1	lcl|NZ_JQPZ01000007.1_cds_WP_000664911.1_137	22.156	167	365
WP_004503514.1	lcl|NZ_JQPZ01000112.1_cds_WP_001052877.1_2826	22.857	210	365
WP_004503514.1	lcl|NZ_JQPZ01000019.1_cds_WP_001200127.1_501	29.000	100	365
WP_004503514.1	lcl|NZ_JQPZ01000128.1_cds_WP_001253865.1_3200	28.750	80	365
WP_004503578.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734411.1_1183	25.513	341	372
WP_004503578.1	lcl|NZ_JQPZ01000084.1_cds_WP_000613385.1_2342	23.590	195	372
WP_004503578.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734411.1_1183	25.513	341	372
WP_004503578.1	lcl|NZ_JQPZ01000084.1_cds_WP_000613385.1_2342	23.590	195	372
WP_235595137.1	lcl|NZ_JQPZ01000052.1_cds_JG91_RS21750_1544	86.458	96	249
WP_235595137.1	lcl|NZ_JQPZ01000052.1_cds_JG91_RS21750_1544	44.118	170	249
WP_235595137.1	lcl|NZ_JQPZ01000052.1_cds_JG91_RS21750_1544	85.714	84	249
WP_235595137.1	lcl|NZ_JQPZ01000089.1_cds_JG91_RS22985_2420	87.097	31	249
WP_235595137.1	lcl|NZ_JQPZ01000089.1_cds_JG91_RS22985_2420	86.667	15	249
WP_235595137.1	lcl|NZ_JQPZ01000120.1_cds_JG91_RS15395_3032	37.374	99	249
