WP_002614501.1	lcl|NZ_JQPE01000036.1_cds_WP_000340715.1_1237	86.792	106	106
WP_004503040.1	lcl|NZ_JQPE01000045.1_cds_WP_000364507.1_1712	28.723	94	509
WP_061221763.1	lcl|NZ_JQPE01000036.1_cds_WP_001067557.1_1244	97.576	330	330
WP_061221763.1	lcl|NZ_JQPE01000036.1_cds_WP_000646250.1_1241	29.316	307	330
WP_061221763.1	lcl|NZ_JQPE01000036.1_cds_WP_000600889.1_1267	26.316	266	330
WP_061221763.1	lcl|NZ_JQPE01000080.1_cds_WP_001984071.1_2581	25.368	272	330
WP_061221763.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	26.582	316	330
WP_061221763.1	lcl|NZ_JQPE01000012.1_cds_WP_001003555.1_413	27.888	251	330
WP_061221763.1	lcl|NZ_JQPE01000036.1_cds_WP_000723090.1_1320	24.324	333	330
WP_061221763.1	lcl|NZ_JQPE01000060.1_cds_WP_000649925.1_2106	29.615	260	330
WP_061221763.1	lcl|NZ_JQPE01000080.1_cds_WP_000688695.1_2560	25.339	221	330
WP_061221763.1	lcl|NZ_JQPE01000036.1_cds_WP_000601375.1_1294	25.455	275	330
WP_004503073.1	lcl|NZ_JQPE01000036.1_cds_WP_000689743.1_1247	38.278	546	535
WP_004503073.1	lcl|NZ_JQPE01000036.1_cds_WP_000689743.1_1247	38.278	546	535
WP_004503036.1	lcl|NZ_JQPE01000036.1_cds_WP_000342713.1_1248	67.547	265	265
WP_004503036.1	lcl|NZ_JQPE01000023.1_cds_WP_001002663.1_812	41.803	244	265
WP_004503036.1	lcl|NZ_JQPE01000085.1_cds_WP_001183723.1_2695	27.746	173	265
WP_004503060.1	lcl|NZ_JQPE01000036.1_cds_WP_001246618.1_1249	91.935	310	310
WP_004503060.1	lcl|NZ_JQPE01000065.1_cds_WP_000501205.1_2207	36.304	303	310
WP_004503060.1	lcl|NZ_JQPE01000085.1_cds_WP_001183723.1_2695	30.000	250	310
WP_004503060.1	lcl|NZ_JQPE01000027.1_cds_WP_000279894.1_952	24.335	263	310
WP_004503060.1	lcl|NZ_JQPE01000036.1_cds_WP_001246618.1_1249	91.935	310	310
WP_004503060.1	lcl|NZ_JQPE01000065.1_cds_WP_000501205.1_2207	36.304	303	310
WP_004503060.1	lcl|NZ_JQPE01000085.1_cds_WP_001183723.1_2695	30.000	250	310
WP_004503060.1	lcl|NZ_JQPE01000027.1_cds_WP_000279894.1_952	24.335	263	310
WP_004503095.1	lcl|NZ_JQPE01000036.1_cds_WP_000479982.1_1250	94.697	264	264
WP_004503106.1	lcl|NZ_JQPE01000036.1_cds_WP_000715958.1_1251	90.698	129	130
WP_004503130.1	lcl|NZ_JQPE01000036.1_cds_WP_001088866.1_1252	76.429	140	146
WP_004503042.1	lcl|NZ_JQPE01000036.1_cds_WP_000517242.1_1253	87.330	221	221
WP_004503042.1	lcl|NZ_JQPE01000114.1_cds_WP_001069834.1_3149	29.412	102	221
WP_004503042.1	lcl|NZ_JQPE01000088.1_cds_WP_001082180.1_2822	23.077	78	221
WP_016758358.1	lcl|NZ_JQPE01000036.1_cds_WP_001015422.1_1255	25.000	276	316
WP_016758358.1	lcl|NZ_JQPE01000114.1_cds_WP_000347682.1_3150	29.221	154	316
WP_016758358.1	lcl|NZ_JQPE01000036.1_cds_WP_000661932.1_1288	26.056	142	316
WP_016758358.1	lcl|NZ_JQPE01000036.1_cds_WP_002082140.1_1279	28.058	139	316
WP_016758358.1	lcl|NZ_JQPE01000094.1_cds_WP_000402845.1_2875	22.368	152	316
WP_016758358.1	lcl|NZ_JQPE01000088.1_cds_WP_001082180.1_2822	24.540	163	316
WP_016758358.1	lcl|NZ_JQPE01000011.1_cds_WP_000188047.1_319	28.926	121	316
WP_004503088.1	lcl|NZ_JQPE01000036.1_cds_WP_000611591.1_1254	95.429	175	175
WP_004503088.1	lcl|NZ_JQPE01000044.1_cds_WP_001206947.1_1596	28.966	145	175
WP_004503132.1	lcl|NZ_JQPE01000036.1_cds_WP_001015422.1_1255	92.346	405	405
WP_004503132.1	lcl|NZ_JQPE01000114.1_cds_WP_000347682.1_3150	25.238	210	405
WP_004503132.1	lcl|NZ_JQPE01000094.1_cds_WP_000402845.1_2875	22.273	220	405
WP_004503032.1	lcl|NZ_JQPE01000036.1_cds_WP_000582222.1_1256	86.872	358	358
WP_004503032.1	lcl|NZ_JQPE01000036.1_cds_WP_000608295.1_1246	35.535	318	358
WP_004503032.1	lcl|NZ_JQPE01000036.1_cds_WP_000947844.1_1268	30.769	338	358
WP_004503032.1	lcl|NZ_JQPE01000132.1_cds_WP_001281953.1_3362	29.082	392	358
WP_004503032.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	32.653	343	358
WP_004503032.1	lcl|NZ_JQPE01000036.1_cds_WP_000575178.1_1314	31.210	314	358
WP_004503032.1	lcl|NZ_JQPE01000057.1_cds_WP_001982414.1_2006	25.806	372	358
WP_004503032.1	lcl|NZ_JQPE01000036.1_cds_WP_000346036.1_1275	27.200	250	358
WP_004503032.1	lcl|NZ_JQPE01000069.1_cds_WP_000538752.1_2265	29.851	201	358
WP_004503087.1	lcl|NZ_JQPE01000036.1_cds_WP_000344487.1_1257	89.286	308	308
WP_026054523.1	lcl|NZ_JQPE01000036.1_cds_WP_001106774.1_1260	91.807	415	416
WP_004503049.1	lcl|NZ_JQPE01000036.1_cds_WP_001015422.1_1255	33.333	417	409
WP_004503049.1	lcl|NZ_JQPE01000114.1_cds_WP_000347682.1_3150	23.649	148	409
WP_004503049.1	lcl|NZ_JQPE01000088.1_cds_WP_001082180.1_2822	24.224	161	409
WP_004503099.1	lcl|NZ_JQPE01000036.1_cds_WP_000575178.1_1314	37.430	358	361
WP_004503099.1	lcl|NZ_JQPE01000036.1_cds_WP_000608295.1_1246	40.730	356	361
WP_004503099.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	35.549	346	361
WP_004503099.1	lcl|NZ_JQPE01000069.1_cds_WP_000538752.1_2265	34.795	342	361
WP_004503099.1	lcl|NZ_JQPE01000132.1_cds_WP_001281953.1_3362	28.418	373	361
WP_004503099.1	lcl|NZ_JQPE01000036.1_cds_WP_000582222.1_1256	32.558	301	361
WP_004503099.1	lcl|NZ_JQPE01000036.1_cds_WP_000346036.1_1275	26.667	375	361
WP_004503099.1	lcl|NZ_JQPE01000036.1_cds_WP_000947844.1_1268	24.854	342	361
WP_004503099.1	lcl|NZ_JQPE01000057.1_cds_WP_001982414.1_2006	24.642	349	361
WP_004503089.1	lcl|NZ_JQPE01000036.1_cds_WP_001159758.1_1318	41.667	180	176
WP_239248138.1	lcl|NZ_JQPE01000060.1_cds_WP_000649925.1_2106	28.440	327	313
WP_239248138.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	26.168	321	313
WP_239248138.1	lcl|NZ_JQPE01000036.1_cds_WP_000646250.1_1241	24.765	319	313
WP_239248138.1	lcl|NZ_JQPE01000036.1_cds_WP_001067557.1_1244	29.864	221	313
WP_239248138.1	lcl|NZ_JQPE01000080.1_cds_WP_001984071.1_2581	25.461	271	313
WP_239248138.1	lcl|NZ_JQPE01000036.1_cds_WP_000723090.1_1320	24.699	332	313
WP_239248138.1	lcl|NZ_JQPE01000036.1_cds_WP_000600889.1_1267	25.764	229	313
WP_239248138.1	lcl|NZ_JQPE01000012.1_cds_WP_001003555.1_413	27.132	258	313
WP_239248138.1	lcl|NZ_JQPE01000036.1_cds_WP_000487322.1_1292	27.778	108	313
WP_239248138.1	lcl|NZ_JQPE01000036.1_cds_WP_001024125.1_1304	25.000	256	313
WP_239248138.1	lcl|NZ_JQPE01000036.1_cds_WP_000410273.1_1238	21.362	323	313
WP_239248138.1	lcl|NZ_JQPE01000122.1_cds_WP_061232656.1_3242	22.184	293	313
WP_000572389.1	lcl|NZ_JQPE01000036.1_cds_WP_000799638.1_1262	42.857	119	134
WP_000572389.1	lcl|NZ_JQPE01000036.1_cds_WP_000343398.1_1313	32.759	116	134
WP_004503138.1	lcl|NZ_JQPE01000036.1_cds_WP_000646250.1_1241	29.259	270	311
WP_004503138.1	lcl|NZ_JQPE01000080.1_cds_WP_001984071.1_2581	27.490	251	311
WP_004503138.1	lcl|NZ_JQPE01000036.1_cds_WP_000723090.1_1320	25.000	256	311
WP_004503138.1	lcl|NZ_JQPE01000051.1_cds_WP_001074785.1_1809	29.747	158	311
WP_004503138.1	lcl|NZ_JQPE01000036.1_cds_WP_000600889.1_1267	25.287	261	311
WP_004503138.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	21.622	259	311
WP_004503138.1	lcl|NZ_JQPE01000080.1_cds_WP_000688695.1_2560	30.625	160	311
WP_004503138.1	lcl|NZ_JQPE01000060.1_cds_WP_000649925.1_2106	23.048	269	311
WP_004503138.1	lcl|NZ_JQPE01000036.1_cds_WP_000642158.1_1319	26.804	97	311
WP_004503127.1	lcl|NZ_JQPE01000036.1_cds_WP_000282880.1_1316	28.571	119	361
WP_004503127.1	lcl|NZ_JQPE01000036.1_cds_WP_000854002.1_1317	22.963	270	361
WP_004503127.1	lcl|NZ_JQPE01000036.1_cds_WP_001068986.1_1295	28.829	111	361
WP_061236010.1	lcl|NZ_JQPE01000036.1_cds_WP_000834715.1_1261	47.628	548	595
WP_061236010.1	lcl|NZ_JQPE01000117.1_cds_WP_000172203.1_3177	35.369	393	595
WP_061236010.1	lcl|NZ_JQPE01000069.1_cds_WP_061232598.1_2290	30.099	505	595
WP_061236010.1	lcl|NZ_JQPE01000044.1_cds_WP_061232552.1_1649	42.254	213	595
WP_061236010.1	lcl|NZ_JQPE01000012.1_cds_WP_001052498.1_392	32.468	231	595
WP_061236010.1	lcl|NZ_JQPE01000126.1_cds_WP_000510777.1_3295	27.074	229	595
WP_061236010.1	lcl|NZ_JQPE01000025.1_cds_WP_000942282.1_848	34.807	181	595
WP_061236010.1	lcl|NZ_JQPE01000038.1_cds_WP_000619175.1_1467	29.114	237	595
WP_061236010.1	lcl|NZ_JQPE01000045.1_cds_WP_000047473.1_1707	28.631	241	595
WP_061236010.1	lcl|NZ_JQPE01000086.1_cds_WP_000598571.1_2704	28.632	234	595
WP_061236010.1	lcl|NZ_JQPE01000031.1_cds_WP_001982953.1_1103	30.698	215	595
WP_061236010.1	lcl|NZ_JQPE01000056.1_cds_WP_000184524.1_1980	29.213	178	595
WP_061236010.1	lcl|NZ_JQPE01000075.1_cds_WP_001161019.1_2444	28.249	177	595
WP_061236010.1	lcl|NZ_JQPE01000011.1_cds_WP_000433117.1_323	26.556	241	595
WP_061236010.1	lcl|NZ_JQPE01000072.1_cds_WP_000536762.1_2385	32.692	156	595
WP_061236010.1	lcl|NZ_JQPE01000121.1_cds_WP_000675807.1_3231	27.485	171	595
WP_061236010.1	lcl|NZ_JQPE01000011.1_cds_WP_000666552.1_271	27.350	234	595
WP_061236010.1	lcl|NZ_JQPE01000101.1_cds_WP_001141158.1_2983	32.127	221	595
WP_061236010.1	lcl|NZ_JQPE01000038.1_cds_WP_000218838.1_1466	25.620	242	595
WP_061236010.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	29.114	158	595
WP_061236010.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	24.194	186	595
WP_061236010.1	lcl|NZ_JQPE01000011.1_cds_WP_001089500.1_291	26.778	239	595
WP_061236010.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	24.590	183	595
WP_061236010.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	27.389	157	595
WP_061236010.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	28.378	148	595
WP_061236010.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	25.000	180	595
WP_061236010.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	26.705	176	595
WP_061236010.1	lcl|NZ_JQPE01000009.1_cds_WP_000054169.1_208	25.000	216	595
WP_061236010.1	lcl|NZ_JQPE01000036.1_cds_WP_000834715.1_1261	47.628	548	595
WP_061236010.1	lcl|NZ_JQPE01000117.1_cds_WP_000172203.1_3177	35.369	393	595
WP_061236010.1	lcl|NZ_JQPE01000069.1_cds_WP_061232598.1_2290	30.099	505	595
WP_061236010.1	lcl|NZ_JQPE01000044.1_cds_WP_061232552.1_1649	42.254	213	595
WP_061236010.1	lcl|NZ_JQPE01000012.1_cds_WP_001052498.1_392	32.468	231	595
WP_061236010.1	lcl|NZ_JQPE01000126.1_cds_WP_000510777.1_3295	27.074	229	595
WP_061236010.1	lcl|NZ_JQPE01000025.1_cds_WP_000942282.1_848	34.807	181	595
WP_061236010.1	lcl|NZ_JQPE01000038.1_cds_WP_000619175.1_1467	29.114	237	595
WP_061236010.1	lcl|NZ_JQPE01000045.1_cds_WP_000047473.1_1707	28.631	241	595
WP_061236010.1	lcl|NZ_JQPE01000086.1_cds_WP_000598571.1_2704	28.632	234	595
WP_061236010.1	lcl|NZ_JQPE01000031.1_cds_WP_001982953.1_1103	30.698	215	595
WP_061236010.1	lcl|NZ_JQPE01000056.1_cds_WP_000184524.1_1980	29.213	178	595
WP_061236010.1	lcl|NZ_JQPE01000075.1_cds_WP_001161019.1_2444	28.249	177	595
WP_061236010.1	lcl|NZ_JQPE01000011.1_cds_WP_000433117.1_323	26.556	241	595
WP_061236010.1	lcl|NZ_JQPE01000072.1_cds_WP_000536762.1_2385	32.692	156	595
WP_061236010.1	lcl|NZ_JQPE01000121.1_cds_WP_000675807.1_3231	27.485	171	595
WP_061236010.1	lcl|NZ_JQPE01000011.1_cds_WP_000666552.1_271	27.350	234	595
WP_061236010.1	lcl|NZ_JQPE01000101.1_cds_WP_001141158.1_2983	32.127	221	595
WP_061236010.1	lcl|NZ_JQPE01000038.1_cds_WP_000218838.1_1466	25.620	242	595
WP_061236010.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	29.114	158	595
WP_061236010.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	24.194	186	595
WP_061236010.1	lcl|NZ_JQPE01000011.1_cds_WP_001089500.1_291	26.778	239	595
WP_061236010.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	24.590	183	595
WP_061236010.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	27.389	157	595
WP_061236010.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	28.378	148	595
WP_061236010.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	25.000	180	595
WP_061236010.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	26.705	176	595
WP_061236010.1	lcl|NZ_JQPE01000009.1_cds_WP_000054169.1_208	25.000	216	595
WP_239248139.1	lcl|NZ_JQPE01000036.1_cds_WP_000132016.1_1266	90.749	227	227
WP_239248139.1	lcl|NZ_JQPE01000036.1_cds_WP_001046757.1_1276	35.616	219	227
WP_239248139.1	lcl|NZ_JQPE01000041.1_cds_WP_000721859.1_1535	33.019	106	227
WP_004503054.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	29.080	337	330
WP_004503054.1	lcl|NZ_JQPE01000036.1_cds_WP_000646250.1_1241	27.469	324	330
WP_004503054.1	lcl|NZ_JQPE01000036.1_cds_WP_000600889.1_1267	22.659	331	330
WP_004503054.1	lcl|NZ_JQPE01000060.1_cds_WP_000649925.1_2106	23.939	330	330
WP_004503054.1	lcl|NZ_JQPE01000080.1_cds_WP_001984071.1_2581	26.609	233	330
WP_004503054.1	lcl|NZ_JQPE01000036.1_cds_WP_000723090.1_1320	24.638	345	330
WP_004503054.1	lcl|NZ_JQPE01000036.1_cds_WP_001067557.1_1244	25.175	286	330
WP_004503155.1	lcl|NZ_JQPE01000036.1_cds_WP_000947844.1_1268	37.500	368	381
WP_004503155.1	lcl|NZ_JQPE01000132.1_cds_WP_001281953.1_3362	29.668	391	381
WP_004503155.1	lcl|NZ_JQPE01000036.1_cds_WP_000582222.1_1256	27.224	371	381
WP_004503155.1	lcl|NZ_JQPE01000036.1_cds_WP_000608295.1_1246	29.143	350	381
WP_004503155.1	lcl|NZ_JQPE01000036.1_cds_WP_000575178.1_1314	26.781	351	381
WP_004503155.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	23.876	356	381
WP_004503155.1	lcl|NZ_JQPE01000069.1_cds_WP_000538752.1_2265	29.794	339	381
WP_198288176.1	lcl|NZ_JQPE01000036.1_cds_WP_000823150.1_1271	53.351	388	387
WP_198288176.1	lcl|NZ_JQPE01000036.1_cds_WP_000734456.1_1305	22.157	343	387
WP_004503102.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	55.422	332	339
WP_004503102.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	35.588	340	339
WP_004503102.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	34.286	280	339
WP_004503102.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	55.422	332	339
WP_004503102.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	35.588	340	339
WP_004503102.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	34.286	280	339
WP_016758916.1	lcl|NZ_JQPE01000036.1_cds_WP_000823150.1_1271	37.931	87	89
WP_004503046.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	26.496	117	346
WP_004503058.1	lcl|NZ_JQPE01000036.1_cds_WP_000800438.1_1272	92.593	351	351
WP_004503058.1	lcl|NZ_JQPE01000036.1_cds_WP_000859505.1_1291	26.293	232	351
WP_004503058.1	lcl|NZ_JQPE01000036.1_cds_WP_000774262.1_1242	24.891	229	351
WP_004503058.1	lcl|NZ_JQPE01000036.1_cds_WP_000842260.1_1321	37.975	79	351
WP_004503058.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	26.230	122	351
WP_004503058.1	lcl|NZ_JQPE01000088.1_cds_WP_000371240.1_2788	33.333	87	351
WP_004503058.1	lcl|NZ_JQPE01000109.1_cds_WP_000667727.1_3083	35.484	62	351
WP_004503058.1	lcl|NZ_JQPE01000036.1_cds_WP_000800438.1_1272	92.593	351	351
WP_004503058.1	lcl|NZ_JQPE01000036.1_cds_WP_000859505.1_1291	26.293	232	351
WP_004503058.1	lcl|NZ_JQPE01000036.1_cds_WP_000774262.1_1242	24.891	229	351
WP_004503058.1	lcl|NZ_JQPE01000036.1_cds_WP_000842260.1_1321	37.975	79	351
WP_004503058.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	26.230	122	351
WP_004503058.1	lcl|NZ_JQPE01000088.1_cds_WP_000371240.1_2788	33.333	87	351
WP_004503058.1	lcl|NZ_JQPE01000109.1_cds_WP_000667727.1_3083	35.484	62	351
WP_239248143.1	lcl|NZ_JQPE01000036.1_cds_WP_000847001.1_1273	86.649	382	382
WP_061217859.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	97.078	753	753
WP_061217859.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	37.309	327	753
WP_061217859.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	32.615	325	753
WP_061217859.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	97.078	753	753
WP_061217859.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	37.309	327	753
WP_061217859.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	32.615	325	753
WP_061217859.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	97.078	753	753
WP_061217859.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	37.309	327	753
WP_061217859.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	32.615	325	753
WP_061217859.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	97.078	753	753
WP_061217859.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	37.309	327	753
WP_061217859.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	32.615	325	753
WP_239248144.1	lcl|NZ_JQPE01000036.1_cds_WP_000346036.1_1275	97.208	394	394
WP_239248144.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	28.090	356	394
WP_239248144.1	lcl|NZ_JQPE01000132.1_cds_WP_001281953.1_3362	28.389	391	394
WP_239248144.1	lcl|NZ_JQPE01000036.1_cds_WP_000575178.1_1314	29.296	355	394
WP_239248144.1	lcl|NZ_JQPE01000036.1_cds_WP_000608295.1_1246	24.665	373	394
WP_239248144.1	lcl|NZ_JQPE01000036.1_cds_WP_000582222.1_1256	30.000	250	394
WP_239248144.1	lcl|NZ_JQPE01000036.1_cds_WP_000947844.1_1268	27.500	320	394
WP_239248144.1	lcl|NZ_JQPE01000069.1_cds_WP_000538752.1_2265	27.863	262	394
WP_239248144.1	lcl|NZ_JQPE01000057.1_cds_WP_001982414.1_2006	25.651	269	394
WP_239248144.1	lcl|NZ_JQPE01000036.1_cds_WP_000549978.1_1298	27.559	127	394
WP_004503988.1	lcl|NZ_JQPE01000036.1_cds_WP_001046757.1_1276	97.608	209	209
WP_004503988.1	lcl|NZ_JQPE01000036.1_cds_WP_000132016.1_1266	35.000	220	209
WP_004503988.1	lcl|NZ_JQPE01000041.1_cds_WP_000721859.1_1535	27.907	86	209
WP_061216803.1	lcl|NZ_JQPE01000036.1_cds_WP_000202827.1_1277	97.465	355	355
WP_061216803.1	lcl|NZ_JQPE01000056.1_cds_WP_001122022.1_1969	26.168	214	355
WP_239248145.1	lcl|NZ_JQPE01000036.1_cds_WP_000432947.1_1278	96.308	325	325
WP_239248146.1	lcl|NZ_JQPE01000036.1_cds_WP_002082140.1_1279	90.244	287	287
WP_239248146.1	lcl|NZ_JQPE01000010.1_cds_WP_000283287.1_254	25.150	167	287
WP_239248146.1	lcl|NZ_JQPE01000114.1_cds_WP_000347682.1_3150	28.369	141	287
WP_239248146.1	lcl|NZ_JQPE01000088.1_cds_WP_001082180.1_2822	25.806	186	287
WP_239248146.1	lcl|NZ_JQPE01000094.1_cds_WP_000402845.1_2875	22.925	253	287
WP_061222743.1	lcl|NZ_JQPE01000036.1_cds_WP_000698820.1_1280	94.352	602	602
WP_239248150.1	lcl|NZ_JQPE01000036.1_cds_WP_000977950.1_1281	24.207	599	593
WP_025185097.1	lcl|NZ_JQPE01000018.1_cds_WP_000668264.1_545	39.726	73	115
WP_239245559.1	lcl|NZ_JQPE01000192.1_cds_WP_000220512.1_3688	60.000	30	539
WP_004503514.1	lcl|NZ_JQPE01000134.1_cds_WP_000538654.1_3390	26.910	301	365
WP_004503514.1	lcl|NZ_JQPE01000037.1_cds_WP_000433715.1_1378	23.431	239	365
WP_004503514.1	lcl|NZ_JQPE01000004.1_cds_WP_001284168.1_71	27.500	160	365
WP_004503514.1	lcl|NZ_JQPE01000018.1_cds_WP_001052891.1_607	23.333	210	365
WP_004503514.1	lcl|NZ_JQPE01000047.1_cds_WP_000664912.1_1734	21.557	167	365
WP_004503514.1	lcl|NZ_JQPE01000060.1_cds_WP_001200127.1_2047	29.000	100	365
WP_004503514.1	lcl|NZ_JQPE01000162.1_cds_WP_061232676.1_3578	28.750	80	365
WP_004503578.1	lcl|NZ_JQPE01000036.1_cds_WP_000734409.1_1286	25.513	341	372
WP_004503578.1	lcl|NZ_JQPE01000094.1_cds_WP_000613386.1_2863	23.590	195	372
WP_004503578.1	lcl|NZ_JQPE01000036.1_cds_WP_000734409.1_1286	25.513	341	372
WP_004503578.1	lcl|NZ_JQPE01000094.1_cds_WP_000613386.1_2863	23.590	195	372
WP_235595137.1	lcl|NZ_JQPE01000027.1_cds_WP_151314046.1_890	85.443	158	249
WP_235595137.1	lcl|NZ_JQPE01000027.1_cds_WP_061226362.1_891	87.342	79	249
WP_235595137.1	lcl|NZ_JQPE01000201.1_cds_JG72_RS18780_3702	37.374	99	249
WP_235595137.1	lcl|NZ_JQPE01000201.1_cds_JG72_RS21810_3703	53.488	43	249
