WP_002614501.1	lcl|NZ_JQSA01000266.1_cds_WP_002725873.1_3295	95.283	106	106
WP_004503081.1	lcl|NZ_JQSA01000117.1_cds_WP_011669202.1_2017	24.405	336	329
WP_004503081.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	27.083	288	329
WP_004503081.1	lcl|NZ_JQSA01000116.1_cds_WP_061208495.1_2007	27.647	170	329
WP_239248135.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	24.681	235	267
WP_239248135.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	25.962	208	267
WP_239248135.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	26.455	189	267
WP_239248135.1	lcl|NZ_JQSA01000192.1_cds_WP_061208961.1_2857	33.333	114	267
WP_239248135.1	lcl|NZ_JQSA01000203.1_cds_WP_061209013.1_2974	26.984	189	267
WP_239248135.1	lcl|NZ_JQSA01000218.1_cds_WP_002766579.1_3074	36.047	86	267
WP_004503040.1	lcl|NZ_JQSA01000007.1_cds_WP_061207534.1_171	26.426	333	509
WP_004503040.1	lcl|NZ_JQSA01000007.1_cds_WP_002751286.1_172	30.435	115	509
WP_004503040.1	lcl|NZ_JQSA01000007.1_cds_WP_061207534.1_171	26.426	333	509
WP_004503040.1	lcl|NZ_JQSA01000007.1_cds_WP_002751286.1_172	30.435	115	509
WP_061221763.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	26.740	273	330
WP_061221763.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	25.368	272	330
WP_061221763.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	27.758	281	330
WP_061221763.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	26.814	317	330
WP_061221763.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	28.017	232	330
WP_061221763.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	26.625	323	330
WP_061221763.1	lcl|NZ_JQSA01000117.1_cds_WP_011669202.1_2017	24.490	245	330
WP_061221763.1	lcl|NZ_JQSA01000174.1_cds_JG00_RS13715_2682	27.473	91	330
WP_061221763.1	lcl|NZ_JQSA01000174.1_cds_JG00_RS13715_2682	28.689	122	330
WP_061221763.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	25.641	273	330
WP_061221763.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	25.352	142	330
WP_061221763.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	24.024	333	330
WP_004503036.1	lcl|NZ_JQSA01000210.1_cds_WP_011669455.1_3019	41.803	244	265
WP_004503060.1	lcl|NZ_JQSA01000038.1_cds_WP_061207877.1_854	38.614	303	310
WP_004503060.1	lcl|NZ_JQSA01000004.1_cds_WP_011669757.1_52	28.070	285	310
WP_004503060.1	lcl|NZ_JQSA01000018.1_cds_WP_002727177.1_513	26.244	221	310
WP_004503060.1	lcl|NZ_JQSA01000038.1_cds_WP_061207877.1_854	38.614	303	310
WP_004503060.1	lcl|NZ_JQSA01000004.1_cds_WP_011669757.1_52	28.070	285	310
WP_004503060.1	lcl|NZ_JQSA01000018.1_cds_WP_002727177.1_513	26.244	221	310
WP_004503042.1	lcl|NZ_JQSA01000089.1_cds_WP_011669877.1_1730	29.412	102	221
WP_004503042.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	23.077	78	221
WP_016758358.1	lcl|NZ_JQSA01000051.1_cds_WP_081101349.1_1135	33.103	145	316
WP_016758358.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	29.221	154	316
WP_016758358.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	25.874	143	316
WP_016758358.1	lcl|NZ_JQSA01000051.1_cds_WP_061208034.1_1128	31.200	125	316
WP_016758358.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	25.610	164	316
WP_004503088.1	lcl|NZ_JQSA01000095.1_cds_WP_002756073.1_1791	29.655	145	175
WP_004503132.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	25.225	222	405
WP_004503132.1	lcl|NZ_JQSA01000051.1_cds_WP_081101349.1_1135	21.717	198	405
WP_004503032.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	30.886	395	358
WP_004503032.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	28.861	395	358
WP_004503032.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	31.148	305	358
WP_004503032.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	29.964	277	358
WP_004503032.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	25.269	372	358
WP_004503032.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	29.167	240	358
WP_004503049.1	lcl|NZ_JQSA01000051.1_cds_WP_081101349.1_1135	24.444	225	409
WP_004503049.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	22.973	148	409
WP_004503049.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	25.984	127	409
WP_004503099.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	37.047	359	361
WP_004503099.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	34.734	357	361
WP_004503099.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	28.954	373	361
WP_004503099.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	30.709	381	361
WP_004503099.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	25.676	296	361
WP_004503099.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	24.928	349	361
WP_004503089.1	lcl|NZ_JQSA01000057.1_cds_WP_002727916.1_1203	42.222	180	176
WP_239248138.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	28.923	325	313
WP_239248138.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	24.922	321	313
WP_239248138.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	28.063	253	313
WP_239248138.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	24.818	274	313
WP_239248138.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	24.701	251	313
WP_239248138.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	25.301	332	313
WP_239248138.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	24.125	257	313
WP_239248138.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	26.271	118	313
WP_239248138.1	lcl|NZ_JQSA01000117.1_cds_WP_011669202.1_2017	25.292	257	313
WP_239248138.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	22.837	289	313
WP_239248138.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	22.291	323	313
WP_239248138.1	lcl|NZ_JQSA01000051.1_cds_WP_061208021.1_1114	25.200	250	313
WP_239248138.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	23.659	317	313
WP_239248138.1	lcl|NZ_JQSA01000099.1_cds_WP_081101368.1_1818	24.211	190	313
WP_000572389.1	lcl|NZ_JQSA01000057.1_cds_WP_002727923.1_1198	33.621	116	134
WP_004503138.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	29.255	188	311
WP_004503138.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	25.312	320	311
WP_004503138.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	23.939	330	311
WP_004503138.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	26.250	240	311
WP_004503138.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	26.286	175	311
WP_004503138.1	lcl|NZ_JQSA01000099.1_cds_WP_081101368.1_1818	25.322	233	311
WP_004503138.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	21.739	276	311
WP_004503138.1	lcl|NZ_JQSA01000057.1_cds_WP_061208083.1_1204	26.119	134	311
WP_004503127.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	22.689	119	361
WP_004503127.1	lcl|NZ_JQSA01000057.1_cds_WP_061208082.1_1202	23.183	289	361
WP_004503127.1	lcl|NZ_JQSA01000051.1_cds_WP_061208028.1_1122	25.225	111	361
WP_061236010.1	lcl|NZ_JQSA01000010.1_cds_WP_061207593.1_314	32.453	530	595
WP_061236010.1	lcl|NZ_JQSA01000005.1_cds_WP_061207469.1_61	30.405	444	595
WP_061236010.1	lcl|NZ_JQSA01000069.1_cds_WP_011671171.1_1431	43.192	213	595
WP_061236010.1	lcl|NZ_JQSA01000154.1_cds_WP_061208759.1_2473	25.145	517	595
WP_061236010.1	lcl|NZ_JQSA01000133.1_cds_WP_061208601.1_2210	27.083	240	595
WP_061236010.1	lcl|NZ_JQSA01000033.1_cds_WP_002730493.1_754	29.515	227	595
WP_061236010.1	lcl|NZ_JQSA01000007.1_cds_WP_002751341.1_177	28.452	239	595
WP_061236010.1	lcl|NZ_JQSA01000027.1_cds_WP_002725984.1_679	27.885	208	595
WP_061236010.1	lcl|NZ_JQSA01000225.1_cds_WP_061209087.1_3112	29.714	175	595
WP_061236010.1	lcl|NZ_JQSA01000071.1_cds_WP_061208213.1_1455	31.163	215	595
WP_061236010.1	lcl|NZ_JQSA01000131.1_cds_WP_061208575.1_2149	28.829	222	595
WP_061236010.1	lcl|NZ_JQSA01000043.1_cds_WP_061207927.1_937	30.645	186	595
WP_061236010.1	lcl|NZ_JQSA01000254.1_cds_WP_061209175.1_3268	28.022	182	595
WP_061236010.1	lcl|NZ_JQSA01000131.1_cds_WP_002724285.1_2170	25.632	277	595
WP_061236010.1	lcl|NZ_JQSA01000018.1_cds_WP_002721914.1_495	25.296	253	595
WP_061236010.1	lcl|NZ_JQSA01000007.1_cds_WP_061207529.1_161	31.902	163	595
WP_061236010.1	lcl|NZ_JQSA01000035.1_cds_WP_011670070.1_833	29.167	192	595
WP_061236010.1	lcl|NZ_JQSA01000056.1_cds_WP_061208076.1_1196	27.746	173	595
WP_061236010.1	lcl|NZ_JQSA01000131.1_cds_WP_002724311.1_2169	26.446	242	595
WP_061236010.1	lcl|NZ_JQSA01000035.1_cds_WP_061207856.1_814	28.814	177	595
WP_061236010.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	28.481	158	595
WP_061236010.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	26.230	183	595
WP_061236010.1	lcl|NZ_JQSA01000071.1_cds_WP_061208218.1_1465	31.356	236	595
WP_061236010.1	lcl|NZ_JQSA01000071.1_cds_WP_011670765.1_1468	25.424	177	595
WP_061236010.1	lcl|NZ_JQSA01000068.1_cds_WP_061208192.1_1412	24.537	216	595
WP_061236010.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	22.043	186	595
WP_061236010.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	27.160	162	595
WP_061236010.1	lcl|NZ_JQSA01000212.1_cds_WP_061209046.1_3037	24.664	223	595
WP_061236010.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	26.490	151	595
WP_061236010.1	lcl|NZ_JQSA01000084.1_cds_WP_061208303.1_1634	26.627	169	595
WP_061236010.1	lcl|NZ_JQSA01000010.1_cds_WP_061207593.1_314	32.453	530	595
WP_061236010.1	lcl|NZ_JQSA01000005.1_cds_WP_061207469.1_61	30.405	444	595
WP_061236010.1	lcl|NZ_JQSA01000069.1_cds_WP_011671171.1_1431	43.192	213	595
WP_061236010.1	lcl|NZ_JQSA01000154.1_cds_WP_061208759.1_2473	25.145	517	595
WP_061236010.1	lcl|NZ_JQSA01000133.1_cds_WP_061208601.1_2210	27.083	240	595
WP_061236010.1	lcl|NZ_JQSA01000033.1_cds_WP_002730493.1_754	29.515	227	595
WP_061236010.1	lcl|NZ_JQSA01000007.1_cds_WP_002751341.1_177	28.452	239	595
WP_061236010.1	lcl|NZ_JQSA01000027.1_cds_WP_002725984.1_679	27.885	208	595
WP_061236010.1	lcl|NZ_JQSA01000225.1_cds_WP_061209087.1_3112	29.714	175	595
WP_061236010.1	lcl|NZ_JQSA01000071.1_cds_WP_061208213.1_1455	31.163	215	595
WP_061236010.1	lcl|NZ_JQSA01000131.1_cds_WP_061208575.1_2149	28.829	222	595
WP_061236010.1	lcl|NZ_JQSA01000043.1_cds_WP_061207927.1_937	30.645	186	595
WP_061236010.1	lcl|NZ_JQSA01000254.1_cds_WP_061209175.1_3268	28.022	182	595
WP_061236010.1	lcl|NZ_JQSA01000131.1_cds_WP_002724285.1_2170	25.632	277	595
WP_061236010.1	lcl|NZ_JQSA01000018.1_cds_WP_002721914.1_495	25.296	253	595
WP_061236010.1	lcl|NZ_JQSA01000007.1_cds_WP_061207529.1_161	31.902	163	595
WP_061236010.1	lcl|NZ_JQSA01000035.1_cds_WP_011670070.1_833	29.167	192	595
WP_061236010.1	lcl|NZ_JQSA01000056.1_cds_WP_061208076.1_1196	27.746	173	595
WP_061236010.1	lcl|NZ_JQSA01000131.1_cds_WP_002724311.1_2169	26.446	242	595
WP_061236010.1	lcl|NZ_JQSA01000035.1_cds_WP_061207856.1_814	28.814	177	595
WP_061236010.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	28.481	158	595
WP_061236010.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	26.230	183	595
WP_061236010.1	lcl|NZ_JQSA01000071.1_cds_WP_061208218.1_1465	31.356	236	595
WP_061236010.1	lcl|NZ_JQSA01000071.1_cds_WP_011670765.1_1468	25.424	177	595
WP_061236010.1	lcl|NZ_JQSA01000068.1_cds_WP_061208192.1_1412	24.537	216	595
WP_061236010.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	22.043	186	595
WP_061236010.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	27.160	162	595
WP_061236010.1	lcl|NZ_JQSA01000212.1_cds_WP_061209046.1_3037	24.664	223	595
WP_061236010.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	26.490	151	595
WP_061236010.1	lcl|NZ_JQSA01000084.1_cds_WP_061208303.1_1634	26.627	169	595
WP_239248139.1	lcl|NZ_JQSA01000228.1_cds_WP_061209106.1_3135	44.248	226	227
WP_239248139.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	40.870	230	227
WP_239248139.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	36.771	223	227
WP_239248139.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	33.333	105	227
WP_239248142.1	lcl|NZ_JQSA01000154.1_cds_WP_061208755.1_2476	26.415	424	485
WP_239248142.1	lcl|NZ_JQSA01000068.1_cds_WP_002726457.1_1411	23.974	463	485
WP_239248142.1	lcl|NZ_JQSA01000154.1_cds_WP_061208755.1_2476	26.415	424	485
WP_239248142.1	lcl|NZ_JQSA01000068.1_cds_WP_002726457.1_1411	23.974	463	485
WP_239248142.1	lcl|NZ_JQSA01000154.1_cds_WP_061208755.1_2476	26.415	424	485
WP_239248142.1	lcl|NZ_JQSA01000068.1_cds_WP_002726457.1_1411	23.974	463	485
WP_004503054.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	28.488	344	330
WP_004503054.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	23.512	336	330
WP_004503054.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	24.789	355	330
WP_004503054.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	23.442	337	330
WP_004503054.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	24.625	333	330
WP_004503054.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	25.676	222	330
WP_004503054.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	23.188	345	330
WP_004503054.1	lcl|NZ_JQSA01000117.1_cds_WP_011669202.1_2017	27.966	118	330
WP_004503155.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	36.856	369	381
WP_004503155.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	30.435	391	381
WP_004503155.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	30.127	395	381
WP_004503155.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	28.792	389	381
WP_004503155.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	27.548	363	381
WP_004503155.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	24.507	355	381
WP_198288176.1	lcl|NZ_JQSA01000228.1_cds_WP_061209101.1_3130	53.506	385	387
WP_198288176.1	lcl|NZ_JQSA01000051.1_cds_WP_061208020.1_1113	22.350	349	387
WP_004503102.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	58.610	331	339
WP_004503102.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	36.095	338	339
WP_004503102.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	35.915	284	339
WP_004503102.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	27.925	265	339
WP_004503102.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	58.610	331	339
WP_004503102.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	36.095	338	339
WP_004503102.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	35.915	284	339
WP_004503102.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	27.925	265	339
WP_016758916.1	lcl|NZ_JQSA01000228.1_cds_WP_061209101.1_3130	35.802	81	89
WP_004503058.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	39.763	337	351
WP_004503058.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	30.387	181	351
WP_004503058.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	22.764	246	351
WP_004503058.1	lcl|NZ_JQSA01000064.1_cds_WP_011671198.1_1331	34.483	87	351
WP_004503058.1	lcl|NZ_JQSA01000203.1_cds_WP_061209013.1_2974	21.888	233	351
WP_004503058.1	lcl|NZ_JQSA01000192.1_cds_WP_061208961.1_2857	37.097	62	351
WP_004503058.1	lcl|NZ_JQSA01000006.1_cds_WP_002724570.1_103	31.250	128	351
WP_004503058.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	39.763	337	351
WP_004503058.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	30.387	181	351
WP_004503058.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	22.764	246	351
WP_004503058.1	lcl|NZ_JQSA01000064.1_cds_WP_011671198.1_1331	34.483	87	351
WP_004503058.1	lcl|NZ_JQSA01000203.1_cds_WP_061209013.1_2974	21.888	233	351
WP_004503058.1	lcl|NZ_JQSA01000192.1_cds_WP_061208961.1_2857	37.097	62	351
WP_004503058.1	lcl|NZ_JQSA01000006.1_cds_WP_002724570.1_103	31.250	128	351
WP_239248143.1	lcl|NZ_JQSA01000228.1_cds_WP_228008733.1_3136	34.840	376	382
WP_061217859.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	37.349	332	753
WP_061217859.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	30.925	346	753
WP_061217859.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	37.066	259	753
WP_061217859.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	36.078	255	753
WP_061217859.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	35.849	53	753
WP_061217859.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	37.349	332	753
WP_061217859.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	30.925	346	753
WP_061217859.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	37.066	259	753
WP_061217859.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	36.078	255	753
WP_061217859.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	35.849	53	753
WP_061217859.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	37.349	332	753
WP_061217859.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	30.925	346	753
WP_061217859.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	37.066	259	753
WP_061217859.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	36.078	255	753
WP_061217859.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	35.849	53	753
WP_061217859.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	37.349	332	753
WP_061217859.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	30.925	346	753
WP_061217859.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	37.066	259	753
WP_061217859.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	36.078	255	753
WP_061217859.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	35.849	53	753
WP_239248144.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	28.133	391	394
WP_239248144.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	27.684	354	394
WP_239248144.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	27.749	382	394
WP_239248144.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	26.426	333	394
WP_239248144.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	27.757	263	394
WP_239248144.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	26.022	269	394
WP_004503988.1	lcl|NZ_JQSA01000228.1_cds_WP_061209106.1_3135	35.808	229	209
WP_004503988.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	29.915	234	209
WP_004503988.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	27.523	218	209
WP_004503988.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	31.944	72	209
WP_061216803.1	lcl|NZ_JQSA01000040.1_cds_WP_011669768.1_877	25.000	216	355
WP_239248146.1	lcl|NZ_JQSA01000218.1_cds_WP_061209067.1_3065	25.625	160	287
WP_239248146.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	28.351	194	287
WP_239248146.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	26.056	142	287
WP_239248146.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	27.517	149	287
WP_239248146.1	lcl|NZ_JQSA01000051.1_cds_WP_061208034.1_1128	24.242	132	287
WP_061222743.1	lcl|NZ_JQSA01000205.1_cds_WP_228039711.1_2988	31.276	486	602
WP_061222743.1	lcl|NZ_JQSA01000255.1_cds_JG00_RS16735_3273	51.020	49	602
WP_239248150.1	lcl|NZ_JQSA01000228.1_cds_WP_061209096.1_3124	25.166	302	593
WP_239248150.1	lcl|NZ_JQSA01000051.1_cds_WP_061208035.1_1129	21.709	585	593
WP_239244854.1	lcl|NZ_JQSA01000080.1_cds_WP_061208279.1_1584	47.727	88	95
WP_239245559.1	lcl|NZ_JQSA01000006.1_cds_JG00_RS20140_106	69.333	75	539
WP_004503514.1	lcl|NZ_JQSA01000132.1_cds_WP_002751653.1_2186	28.507	221	365
WP_004503514.1	lcl|NZ_JQSA01000225.1_cds_WP_061209085.1_3108	28.324	173	365
WP_004503514.1	lcl|NZ_JQSA01000206.1_cds_WP_061209025.1_2995	31.933	119	365
WP_004503514.1	lcl|NZ_JQSA01000035.1_cds_WP_061207841.1_776	23.108	251	365
WP_004503514.1	lcl|NZ_JQSA01000197.1_cds_WP_011669320.1_2906	23.952	167	365
WP_004503514.1	lcl|NZ_JQSA01000166.1_cds_WP_061208826.1_2607	27.193	114	365
WP_004503514.1	lcl|NZ_JQSA01000150.1_cds_WP_061208728.1_2428	28.750	80	365
WP_004503578.1	lcl|NZ_JQSA01000183.1_cds_WP_061208919.1_2785	24.623	199	372
WP_004503578.1	lcl|NZ_JQSA01000183.1_cds_WP_061208919.1_2785	24.623	199	372
WP_235595137.1	lcl|NZ_JQSA01000167.1_cds_JG00_RS19370_2611	84.906	53	249
WP_235595137.1	lcl|NZ_JQSA01000055.1_cds_JG00_RS20235_1179	82.857	35	249
WP_235595137.1	lcl|NZ_JQSA01000280.1_cds_JG00_RS20640_3333	82.353	34	249
WP_235595137.1	lcl|NZ_JQSA01000032.1_cds_WP_235595094.1_737	78.125	32	249
WP_235595137.1	lcl|NZ_JQSA01000123.1_cds_JG00_RS20375_2062	80.000	25	249
WP_235595137.1	lcl|NZ_JQSA01000123.1_cds_JG00_RS20375_2062	65.217	23	249
WP_235595137.1	lcl|NZ_JQSA01000176.1_cds_JG00_RS13870_2716	33.981	103	249
WP_235595137.1	lcl|NZ_JQSA01000304.1_cds_JG00_RS20660_3368	80.769	26	249
WP_235595137.1	lcl|NZ_JQSA01000095.1_cds_JG00_RS20345_1798	80.769	26	249
WP_235595137.1	lcl|NZ_JQSA01000058.1_cds_JG00_RS20700_1216	76.923	26	249
WP_235595137.1	lcl|NZ_JQSA01000208.1_cds_JG00_RS20965_3007	76.923	26	249
WP_235595137.1	lcl|NZ_JQSA01000143.1_cds_JG00_RS20895_2319	76.923	26	249
WP_235595137.1	lcl|NZ_JQSA01000238.1_cds_JG00_RS20610_3192	76.000	25	249
