WP_002614501.1	lcl|NZ_AFLP01000207.1_cds_WP_000340715.1_1625	86.792	106	106
WP_004503060.1	lcl|NZ_AFLP01000207.1_cds_WP_001246623.1_1613	88.387	310	310
WP_004503060.1	lcl|NZ_AFLP01000093.1_cds_WP_000501205.1_2711	36.304	303	310
WP_004503060.1	lcl|NZ_AFLP01000188.1_cds_WP_001183714.1_1832	30.315	254	310
WP_004503060.1	lcl|NZ_AFLP01000018.1_cds_WP_000297081.1_3730	27.273	132	310
WP_004503095.1	lcl|NZ_AFLP01000207.1_cds_WP_000479984.1_1612	94.697	264	264
WP_004503106.1	lcl|NZ_AFLP01000207.1_cds_WP_000715958.1_1611	90.698	129	130
WP_004503130.1	lcl|NZ_AFLP01000207.1_cds_WP_001088861.1_1610	77.143	140	146
WP_004503042.1	lcl|NZ_AFLP01000207.1_cds_WP_000517242.1_1609	87.330	221	221
WP_004503042.1	lcl|NZ_AFLP01000097.1_cds_WP_001069832.1_2655	29.412	102	221
WP_004503042.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	23.077	78	221
WP_016758358.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	29.221	154	316
WP_016758358.1	lcl|NZ_AFLP01000076.1_cds_WP_000661931.1_3055	26.056	142	316
WP_016758358.1	lcl|NZ_AFLP01000076.1_cds_WP_002115474.1_3064	27.338	139	316
WP_016758358.1	lcl|NZ_AFLP01000207.1_cds_WP_000221107.1_1605	25.466	161	316
WP_016758358.1	lcl|NZ_AFLP01000230.1_cds_WP_000402849.1_1294	22.368	152	316
WP_016758358.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	24.540	163	316
WP_016758358.1	lcl|NZ_AFLP01000249.1_cds_WP_000188047.1_1072	28.926	121	316
WP_004503088.1	lcl|NZ_AFLP01000074.1_cds_WP_001206947.1_3094	28.966	145	175
WP_004503132.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	25.238	210	405
WP_004503132.1	lcl|NZ_AFLP01000230.1_cds_WP_000402849.1_1294	22.273	220	405
WP_004503032.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	35.220	318	358
WP_004503032.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	30.473	338	358
WP_004503032.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	29.082	392	358
WP_004503032.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	32.653	343	358
WP_004503032.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	30.892	314	358
WP_004503032.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	25.806	372	358
WP_004503032.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	27.200	250	358
WP_004503032.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	29.851	201	358
WP_026054523.1	lcl|NZ_AFLP01000076.1_cds_WP_000275679.1_3083	73.123	413	416
WP_004503049.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	23.649	148	409
WP_004503049.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	24.224	161	409
WP_004503099.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	37.709	358	361
WP_004503099.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	40.449	356	361
WP_004503099.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	35.549	346	361
WP_004503099.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	34.795	342	361
WP_004503099.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	28.418	373	361
WP_004503099.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	26.667	375	361
WP_004503099.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	24.000	350	361
WP_004503099.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	24.642	349	361
WP_004503089.1	lcl|NZ_AFLP01000076.1_cds_WP_001159758.1_3026	41.667	180	176
WP_239248138.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	28.135	327	313
WP_239248138.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	26.168	321	313
WP_239248138.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	24.765	319	313
WP_239248138.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	29.864	221	313
WP_239248138.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	25.373	268	313
WP_239248138.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	24.699	332	313
WP_239248138.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	25.764	229	313
WP_239248138.1	lcl|NZ_AFLP01000261.1_cds_WP_001003563.1_977	27.132	258	313
WP_239248138.1	lcl|NZ_AFLP01000076.1_cds_WP_000487319.1_3051	27.778	108	313
WP_239248138.1	lcl|NZ_AFLP01000076.1_cds_WP_001023239.1_3040	24.609	256	313
WP_239248138.1	lcl|NZ_AFLP01000207.1_cds_WP_000410273.1_1624	21.362	323	313
WP_239248138.1	lcl|NZ_AFLP01000155.1_cds_WP_001074779.1_2077	23.364	321	313
WP_000572389.1	lcl|NZ_AFLP01000076.1_cds_WP_000799637.1_3081	42.857	119	134
WP_000572389.1	lcl|NZ_AFLP01000076.1_cds_WP_000343397.1_3031	32.759	116	134
WP_004503138.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	28.889	270	311
WP_004503138.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	27.092	251	311
WP_004503138.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	24.609	256	311
WP_004503138.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	25.287	261	311
WP_004503138.1	lcl|NZ_AFLP01000155.1_cds_WP_001074779.1_2077	29.114	158	311
WP_004503138.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	21.236	259	311
WP_004503138.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	23.333	270	311
WP_004503138.1	lcl|NZ_AFLP01000117.1_cds_WP_000688698.1_2469	30.625	160	311
WP_004503138.1	lcl|NZ_AFLP01000076.1_cds_WP_000642147.1_3025	26.263	99	311
WP_004503127.1	lcl|NZ_AFLP01000076.1_cds_WP_000282882.1_3028	27.731	119	361
WP_004503127.1	lcl|NZ_AFLP01000076.1_cds_WP_000853988.1_3027	22.963	270	361
WP_004503127.1	lcl|NZ_AFLP01000076.1_cds_WP_001068984.1_3048	28.829	111	361
WP_061236010.1	lcl|NZ_AFLP01000076.1_cds_WP_000834719.1_3082	47.810	548	595
WP_061236010.1	lcl|NZ_AFLP01000213.1_cds_WP_000172209.1_1536	35.369	393	595
WP_061236010.1	lcl|NZ_AFLP01000073.1_cds_WP_000667646.1_3130	30.099	505	595
WP_061236010.1	lcl|NZ_AFLP01000114.1_cds_WP_000828456.1_2506	42.254	213	595
WP_061236010.1	lcl|NZ_AFLP01000062.1_cds_WP_001052496.1_3415	32.035	231	595
WP_061236010.1	lcl|NZ_AFLP01000065.1_cds_WP_000510772.1_3328	27.511	229	595
WP_061236010.1	lcl|NZ_AFLP01000119.1_cds_WP_000619183.1_2442	28.761	226	595
WP_061236010.1	lcl|NZ_AFLP01000213.1_cds_WP_002071818.1_1522	33.908	174	595
WP_061236010.1	lcl|NZ_AFLP01000082.1_cds_WP_000047473.1_2877	28.631	241	595
WP_061236010.1	lcl|NZ_AFLP01000149.1_cds_WP_000598571.1_2167	28.632	234	595
WP_061236010.1	lcl|NZ_AFLP01000129.1_cds_WP_001982953.1_2317	30.698	215	595
WP_061236010.1	lcl|NZ_AFLP01000229.1_cds_WP_000184524.1_1332	29.213	178	595
WP_061236010.1	lcl|NZ_AFLP01000373.1_cds_WP_001161019.1_553	28.249	177	595
WP_061236010.1	lcl|NZ_AFLP01000249.1_cds_WP_000433117.1_1076	26.556	241	595
WP_061236010.1	lcl|NZ_AFLP01000053.1_cds_WP_000536763.1_3639	32.692	156	595
WP_061236010.1	lcl|NZ_AFLP01000270.1_cds_WP_000666544.1_875	27.778	234	595
WP_061236010.1	lcl|NZ_AFLP01000123.1_cds_WP_000651462.1_2372	26.901	171	595
WP_061236010.1	lcl|NZ_AFLP01000119.1_cds_WP_000218834.1_2441	26.337	243	595
WP_061236010.1	lcl|NZ_AFLP01000193.1_cds_WP_001089503.1_1763	26.877	253	595
WP_061236010.1	lcl|NZ_AFLP01000264.1_cds_WP_001141155.1_941	32.127	221	595
WP_061236010.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	29.114	158	595
WP_061236010.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	24.194	186	595
WP_061236010.1	lcl|NZ_AFLP01000305.1_cds_WP_000626143.1_681	24.590	183	595
WP_061236010.1	lcl|NZ_AFLP01000305.1_cds_WP_000626143.1_681	27.389	157	595
WP_061236010.1	lcl|NZ_AFLP01000058.1_cds_WP_001049213.1_3471	28.378	148	595
WP_061236010.1	lcl|NZ_AFLP01000058.1_cds_WP_001049213.1_3471	25.000	180	595
WP_061236010.1	lcl|NZ_AFLP01000215.1_cds_WP_000481721.1_1504	26.705	176	595
WP_061236010.1	lcl|NZ_AFLP01000391.1_cds_WP_000054169.1_298	25.000	216	595
WP_061236010.1	lcl|NZ_AFLP01000235.1_cds_WP_000431147.1_1253	24.855	173	595
WP_061236010.1	lcl|NZ_AFLP01000076.1_cds_WP_000834719.1_3082	47.810	548	595
WP_061236010.1	lcl|NZ_AFLP01000213.1_cds_WP_000172209.1_1536	35.369	393	595
WP_061236010.1	lcl|NZ_AFLP01000073.1_cds_WP_000667646.1_3130	30.099	505	595
WP_061236010.1	lcl|NZ_AFLP01000114.1_cds_WP_000828456.1_2506	42.254	213	595
WP_061236010.1	lcl|NZ_AFLP01000062.1_cds_WP_001052496.1_3415	32.035	231	595
WP_061236010.1	lcl|NZ_AFLP01000065.1_cds_WP_000510772.1_3328	27.511	229	595
WP_061236010.1	lcl|NZ_AFLP01000119.1_cds_WP_000619183.1_2442	28.761	226	595
WP_061236010.1	lcl|NZ_AFLP01000213.1_cds_WP_002071818.1_1522	33.908	174	595
WP_061236010.1	lcl|NZ_AFLP01000082.1_cds_WP_000047473.1_2877	28.631	241	595
WP_061236010.1	lcl|NZ_AFLP01000149.1_cds_WP_000598571.1_2167	28.632	234	595
WP_061236010.1	lcl|NZ_AFLP01000129.1_cds_WP_001982953.1_2317	30.698	215	595
WP_061236010.1	lcl|NZ_AFLP01000229.1_cds_WP_000184524.1_1332	29.213	178	595
WP_061236010.1	lcl|NZ_AFLP01000373.1_cds_WP_001161019.1_553	28.249	177	595
WP_061236010.1	lcl|NZ_AFLP01000249.1_cds_WP_000433117.1_1076	26.556	241	595
WP_061236010.1	lcl|NZ_AFLP01000053.1_cds_WP_000536763.1_3639	32.692	156	595
WP_061236010.1	lcl|NZ_AFLP01000270.1_cds_WP_000666544.1_875	27.778	234	595
WP_061236010.1	lcl|NZ_AFLP01000123.1_cds_WP_000651462.1_2372	26.901	171	595
WP_061236010.1	lcl|NZ_AFLP01000119.1_cds_WP_000218834.1_2441	26.337	243	595
WP_061236010.1	lcl|NZ_AFLP01000193.1_cds_WP_001089503.1_1763	26.877	253	595
WP_061236010.1	lcl|NZ_AFLP01000264.1_cds_WP_001141155.1_941	32.127	221	595
WP_061236010.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	29.114	158	595
WP_061236010.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	24.194	186	595
WP_061236010.1	lcl|NZ_AFLP01000305.1_cds_WP_000626143.1_681	24.590	183	595
WP_061236010.1	lcl|NZ_AFLP01000305.1_cds_WP_000626143.1_681	27.389	157	595
WP_061236010.1	lcl|NZ_AFLP01000058.1_cds_WP_001049213.1_3471	28.378	148	595
WP_061236010.1	lcl|NZ_AFLP01000058.1_cds_WP_001049213.1_3471	25.000	180	595
WP_061236010.1	lcl|NZ_AFLP01000215.1_cds_WP_000481721.1_1504	26.705	176	595
WP_061236010.1	lcl|NZ_AFLP01000391.1_cds_WP_000054169.1_298	25.000	216	595
WP_061236010.1	lcl|NZ_AFLP01000235.1_cds_WP_000431147.1_1253	24.855	173	595
WP_239248139.1	lcl|NZ_AFLP01000076.1_cds_WP_000132018.1_3077	88.987	227	227
WP_239248139.1	lcl|NZ_AFLP01000076.1_cds_WP_001046759.1_3067	35.160	219	227
WP_239248139.1	lcl|NZ_AFLP01000157.1_cds_WP_000721855.1_2047	33.019	106	227
WP_004503054.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	29.080	337	330
WP_004503054.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	28.086	324	330
WP_004503054.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	22.659	331	330
WP_004503054.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	24.837	306	330
WP_004503054.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	24.496	347	330
WP_004503054.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	26.180	233	330
WP_004503054.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	25.175	286	330
WP_004503155.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	37.705	366	381
WP_004503155.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	29.668	391	381
WP_004503155.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	28.857	350	381
WP_004503155.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	26.781	351	381
WP_004503155.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	23.876	356	381
WP_004503155.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	29.794	339	381
WP_198288176.1	lcl|NZ_AFLP01000076.1_cds_WP_000823146.1_3072	55.412	388	387
WP_198288176.1	lcl|NZ_AFLP01000076.1_cds_WP_000734457.1_3039	23.256	344	387
WP_004503102.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	55.120	332	339
WP_004503102.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	35.588	340	339
WP_004503102.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	34.286	280	339
WP_004503102.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	55.120	332	339
WP_004503102.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	35.588	340	339
WP_004503102.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	34.286	280	339
WP_016758916.1	lcl|NZ_AFLP01000076.1_cds_WP_000823146.1_3072	37.931	87	89
WP_004503046.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	26.496	117	346
WP_004503058.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	92.593	351	351
WP_004503058.1	lcl|NZ_AFLP01000076.1_cds_WP_000859505.1_3052	26.293	232	351
WP_004503058.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	24.359	234	351
WP_004503058.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	37.975	79	351
WP_004503058.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	26.230	122	351
WP_004503058.1	lcl|NZ_AFLP01000070.1_cds_WP_000371240.1_3212	33.333	87	351
WP_004503058.1	lcl|NZ_AFLP01000113.1_cds_WP_000667727.1_2536	35.484	62	351
WP_004503058.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	92.593	351	351
WP_004503058.1	lcl|NZ_AFLP01000076.1_cds_WP_000859505.1_3052	26.293	232	351
WP_004503058.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	24.359	234	351
WP_004503058.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	37.975	79	351
WP_004503058.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	26.230	122	351
WP_004503058.1	lcl|NZ_AFLP01000070.1_cds_WP_000371240.1_3212	33.333	87	351
WP_004503058.1	lcl|NZ_AFLP01000113.1_cds_WP_000667727.1_2536	35.484	62	351
WP_239248143.1	lcl|NZ_AFLP01000076.1_cds_WP_000847005.1_3070	85.340	382	382
WP_061217859.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	96.813	753	753
WP_061217859.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	37.615	327	753
WP_061217859.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	32.923	325	753
WP_061217859.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	96.813	753	753
WP_061217859.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	37.615	327	753
WP_061217859.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	32.923	325	753
WP_061217859.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	96.813	753	753
WP_061217859.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	37.615	327	753
WP_061217859.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	32.923	325	753
WP_061217859.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	96.813	753	753
WP_061217859.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	37.615	327	753
WP_061217859.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	32.923	325	753
WP_239248144.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	96.954	394	394
WP_239248144.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	28.090	356	394
WP_239248144.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	28.389	391	394
WP_239248144.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	29.296	355	394
WP_239248144.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	25.000	376	394
WP_239248144.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	27.419	310	394
WP_239248144.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	27.863	262	394
WP_239248144.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	25.651	269	394
WP_239248144.1	lcl|NZ_AFLP01000076.1_cds_WP_000549981.1_3045	27.559	127	394
WP_004503988.1	lcl|NZ_AFLP01000076.1_cds_WP_001046759.1_3067	96.172	209	209
WP_004503988.1	lcl|NZ_AFLP01000076.1_cds_WP_000132018.1_3077	35.000	220	209
WP_004503988.1	lcl|NZ_AFLP01000157.1_cds_WP_000721855.1_2047	27.907	86	209
WP_061216803.1	lcl|NZ_AFLP01000076.1_cds_WP_000202832.1_3066	97.746	355	355
WP_061216803.1	lcl|NZ_AFLP01000241.1_cds_WP_001122024.1_1164	26.168	214	355
WP_239248145.1	lcl|NZ_AFLP01000076.1_cds_WP_000432947.1_3065	96.308	325	325
WP_239248146.1	lcl|NZ_AFLP01000076.1_cds_WP_002115474.1_3064	89.860	286	287
WP_239248146.1	lcl|NZ_AFLP01000207.1_cds_WP_000221107.1_1605	32.759	116	287
WP_239248146.1	lcl|NZ_AFLP01000228.1_cds_WP_000283290.1_1345	25.150	167	287
WP_239248146.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	28.369	141	287
WP_239248146.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	25.806	186	287
WP_239248146.1	lcl|NZ_AFLP01000230.1_cds_WP_000402849.1_1294	22.134	253	287
WP_061222743.1	lcl|NZ_AFLP01000076.1_cds_WP_000698813.1_3063	94.518	602	602
WP_239248149.1	lcl|NZ_AFLP01000207.1_cds_WP_001091189.1_1603	26.761	213	257
WP_239248150.1	lcl|NZ_AFLP01000076.1_cds_WP_000977947.1_3062	24.126	601	593
WP_025185097.1	lcl|NZ_AFLP01000015.1_cds_WP_000668264.1_3754	39.726	73	115
WP_004503514.1	lcl|NZ_AFLP01000397.1_cds_WP_000538657.1_191	28.505	214	365
WP_004503514.1	lcl|NZ_AFLP01000373.1_cds_WP_000895443.1_558	26.316	228	365
WP_004503514.1	lcl|NZ_AFLP01000099.1_cds_WP_000433724.1_2635	23.431	239	365
WP_004503514.1	lcl|NZ_AFLP01000211.1_cds_WP_001284168.1_1546	27.500	160	365
WP_004503514.1	lcl|NZ_AFLP01000208.1_cds_WP_001052883.1_1587	23.214	224	365
WP_004503514.1	lcl|NZ_AFLP01000009.1_cds_WP_000664906.1_3786	23.077	195	365
WP_004503514.1	lcl|NZ_AFLP01000056.1_cds_WP_001200125.1_3591	29.000	100	365
WP_004503514.1	lcl|NZ_AFLP01000380.1_cds_WP_001253860.1_428	28.750	80	365
WP_004503578.1	lcl|NZ_AFLP01000076.1_cds_WP_000734401.1_3057	25.364	343	372
WP_004503578.1	lcl|NZ_AFLP01000230.1_cds_WP_000613389.1_1307	23.077	195	372
WP_004503578.1	lcl|NZ_AFLP01000076.1_cds_WP_000734401.1_3057	25.364	343	372
WP_004503578.1	lcl|NZ_AFLP01000230.1_cds_WP_000613389.1_1307	23.077	195	372
WP_235595137.1	lcl|NZ_AFLP01000433.1_cds_LEP2GSC191_RS0122310_3	41.727	139	249
WP_235595137.1	lcl|NZ_AFLP01000437.1_cds_WP_000618155.1_1	42.537	134	249
WP_235595137.1	lcl|NZ_AFLP01000350.1_cds_WP_000834288.1_595	60.274	73	249
WP_235595137.1	lcl|NZ_AFLP01000236.1_cds_LEP2GSC191_RS1000000128065_1236	87.097	31	249
WP_235595137.1	lcl|NZ_AFLP01000236.1_cds_LEP2GSC191_RS1000000128065_1236	80.000	15	249
WP_235595137.1	lcl|NZ_AFLP01000351.1_cds_WP_000843215.1_594	55.769	52	249
WP_235595137.1	lcl|NZ_AFLP01000424.1_cds_LEP2GSC191_RS0122230_12	37.374	99	249
