WP_002614501.1	lcl|NZ_RQGM01000062.1_cds_WP_135573185.1_205	93.396	106	106
WP_061221763.1	lcl|NZ_RQGM01000024.1_cds_WP_135574219.1_1621	28.509	228	330
WP_061221763.1	lcl|NZ_RQGM01000010.1_cds_WP_135571314.1_3595	26.768	198	330
WP_061221763.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	27.083	288	330
WP_061221763.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	33.333	96	330
WP_061221763.1	lcl|NZ_RQGM01000070.1_cds_WP_135572425.1_3107	33.962	106	330
WP_061221763.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	25.610	164	330
WP_004503036.1	lcl|NZ_RQGM01000038.1_cds_WP_135571935.1_3023	41.700	247	265
WP_004503060.1	lcl|NZ_RQGM01000076.1_cds_WP_135574902.1_84	37.075	294	310
WP_004503060.1	lcl|NZ_RQGM01000062.1_cds_WP_135573406.1_349	26.452	310	310
WP_004503060.1	lcl|NZ_RQGM01000035.1_cds_WP_135570244.1_2088	26.244	221	310
WP_004503060.1	lcl|NZ_RQGM01000076.1_cds_WP_135574902.1_84	37.075	294	310
WP_004503060.1	lcl|NZ_RQGM01000062.1_cds_WP_135573406.1_349	26.452	310	310
WP_004503060.1	lcl|NZ_RQGM01000035.1_cds_WP_135570244.1_2088	26.244	221	310
WP_016758358.1	lcl|NZ_RQGM01000076.1_cds_WP_135574878.1_68	29.032	155	316
WP_016758358.1	lcl|NZ_RQGM01000028.1_cds_WP_135569353.1_748	25.000	152	316
WP_016758358.1	lcl|NZ_RQGM01000035.1_cds_WP_135570214.1_2068	28.926	121	316
WP_016758358.1	lcl|NZ_RQGM01000060.1_cds_WP_135572809.1_3535	25.664	113	316
WP_004503088.1	lcl|NZ_RQGM01000060.1_cds_WP_174714565.1_3541	30.612	147	175
WP_004503132.1	lcl|NZ_RQGM01000028.1_cds_WP_135569353.1_748	23.423	222	405
WP_004503132.1	lcl|NZ_RQGM01000076.1_cds_WP_135574878.1_68	22.705	207	405
WP_004503032.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	39.631	217	358
WP_004503032.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	29.592	392	358
WP_004503032.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	29.032	372	358
WP_004503032.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	25.936	374	358
WP_004503032.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	30.142	282	358
WP_004503032.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	28.000	250	358
WP_004503087.1	lcl|NZ_RQGM01000062.1_cds_WP_244247612.1_196	26.144	153	308
WP_004503049.1	lcl|NZ_RQGM01000076.1_cds_WP_135574878.1_68	23.649	148	409
WP_004503049.1	lcl|NZ_RQGM01000060.1_cds_WP_135572809.1_3535	26.772	127	409
WP_004503049.1	lcl|NZ_RQGM01000011.1_cds_WP_135570550.1_978	24.460	139	409
WP_004503099.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	38.310	355	361
WP_004503099.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	34.000	350	361
WP_004503099.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	28.954	373	361
WP_004503099.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	31.608	367	361
WP_004503099.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	27.476	313	361
WP_004503099.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	24.928	349	361
WP_004503089.1	lcl|NZ_RQGM01000006.1_cds_WP_135571471.1_2633	42.222	180	176
WP_239248138.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	28.882	322	313
WP_239248138.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	25.776	322	313
WP_239248138.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	25.681	257	313
WP_239248138.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	24.771	327	313
WP_239248138.1	lcl|NZ_RQGM01000010.1_cds_WP_135571314.1_3595	23.618	199	313
WP_239248138.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	23.629	237	313
WP_239248138.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	24.684	158	313
WP_239248138.1	lcl|NZ_RQGM01000011.1_cds_WP_135570412.1_890	21.502	293	313
WP_000572389.1	lcl|NZ_RQGM01000006.1_cds_WP_135750112.1_2618	38.525	122	134
WP_004503138.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	24.085	328	311
WP_004503138.1	lcl|NZ_RQGM01000057.1_cds_WP_135573672.1_1502	30.065	153	311
WP_004503138.1	lcl|NZ_RQGM01000011.1_cds_WP_135570412.1_890	25.751	233	311
WP_004503138.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	22.433	263	311
WP_004503138.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	23.913	184	311
WP_004503138.1	lcl|NZ_RQGM01000010.1_cds_WP_135571314.1_3595	27.397	219	311
WP_004503127.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	26.667	120	361
WP_061236010.1	lcl|NZ_RQGM01000042.1_cds_WP_167482383.1_1363	31.947	529	595
WP_061236010.1	lcl|NZ_RQGM01000024.1_cds_WP_167482463.1_1586	29.505	505	595
WP_061236010.1	lcl|NZ_RQGM01000033.1_cds_WP_135572717.1_418	29.680	438	595
WP_061236010.1	lcl|NZ_RQGM01000068.1_cds_WP_135573031.1_1807	30.568	229	595
WP_061236010.1	lcl|NZ_RQGM01000062.1_cds_WP_135573323.1_302	27.074	229	595
WP_061236010.1	lcl|NZ_RQGM01000042.1_cds_WP_135571182.1_1295	29.474	190	595
WP_061236010.1	lcl|NZ_RQGM01000008.1_cds_WP_167450780.1_603	27.801	241	595
WP_061236010.1	lcl|NZ_RQGM01000028.1_cds_WP_135569394.1_723	26.484	219	595
WP_061236010.1	lcl|NZ_RQGM01000062.1_cds_WP_135573325.1_303	30.675	163	595
WP_061236010.1	lcl|NZ_RQGM01000052.1_cds_WP_135572292.1_2368	29.944	177	595
WP_061236010.1	lcl|NZ_RQGM01000087.1_cds_WP_135570297.1_3469	32.704	159	595
WP_061236010.1	lcl|NZ_RQGM01000042.1_cds_WP_135571044.1_1389	30.409	171	595
WP_061236010.1	lcl|NZ_RQGM01000048.1_cds_WP_135572406.1_3341	26.740	273	595
WP_061236010.1	lcl|NZ_RQGM01000057.1_cds_WP_135573648.1_1487	29.596	223	595
WP_061236010.1	lcl|NZ_RQGM01000059.1_cds_WP_135568791.1_2444	29.596	223	595
WP_061236010.1	lcl|NZ_RQGM01000052.1_cds_WP_135572229.1_2328	26.733	202	595
WP_061236010.1	lcl|NZ_RQGM01000069.1_cds_WP_135571618.1_1235	28.959	221	595
WP_061236010.1	lcl|NZ_RQGM01000035.1_cds_WP_135570220.1_2072	25.207	242	595
WP_061236010.1	lcl|NZ_RQGM01000006.1_cds_WP_135571411.1_2675	26.374	182	595
WP_061236010.1	lcl|NZ_RQGM01000035.1_cds_WP_135570143.1_2018	29.444	180	595
WP_061236010.1	lcl|NZ_RQGM01000044.1_cds_WP_135574577.1_1663	28.571	231	595
WP_061236010.1	lcl|NZ_RQGM01000069.1_cds_WP_118954754.1_1186	27.219	169	595
WP_061236010.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	27.848	158	595
WP_061236010.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	23.370	184	595
WP_061236010.1	lcl|NZ_RQGM01000035.1_cds_WP_135570164.1_2037	27.692	195	595
WP_061236010.1	lcl|NZ_RQGM01000048.1_cds_WP_135572404.1_3340	25.620	242	595
WP_061236010.1	lcl|NZ_RQGM01000052.1_cds_WP_135572218.1_2321	24.551	167	595
WP_061236010.1	lcl|NZ_RQGM01000044.1_cds_WP_135574595.1_1648	25.339	221	595
WP_061236010.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	22.703	185	595
WP_061236010.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	28.571	161	595
WP_061236010.1	lcl|NZ_RQGM01000054.1_cds_WP_135574351.1_3722	24.779	226	595
WP_061236010.1	lcl|NZ_RQGM01000062.1_cds_WP_135781623.1_185	29.348	92	595
WP_061236010.1	lcl|NZ_RQGM01000024.1_cds_WP_118954866.1_1597	27.907	172	595
WP_061236010.1	lcl|NZ_RQGM01000042.1_cds_WP_167482383.1_1363	31.947	529	595
WP_061236010.1	lcl|NZ_RQGM01000024.1_cds_WP_167482463.1_1586	29.505	505	595
WP_061236010.1	lcl|NZ_RQGM01000033.1_cds_WP_135572717.1_418	29.680	438	595
WP_061236010.1	lcl|NZ_RQGM01000068.1_cds_WP_135573031.1_1807	30.568	229	595
WP_061236010.1	lcl|NZ_RQGM01000062.1_cds_WP_135573323.1_302	27.074	229	595
WP_061236010.1	lcl|NZ_RQGM01000042.1_cds_WP_135571182.1_1295	29.474	190	595
WP_061236010.1	lcl|NZ_RQGM01000008.1_cds_WP_167450780.1_603	27.801	241	595
WP_061236010.1	lcl|NZ_RQGM01000028.1_cds_WP_135569394.1_723	26.484	219	595
WP_061236010.1	lcl|NZ_RQGM01000062.1_cds_WP_135573325.1_303	30.675	163	595
WP_061236010.1	lcl|NZ_RQGM01000052.1_cds_WP_135572292.1_2368	29.944	177	595
WP_061236010.1	lcl|NZ_RQGM01000087.1_cds_WP_135570297.1_3469	32.704	159	595
WP_061236010.1	lcl|NZ_RQGM01000042.1_cds_WP_135571044.1_1389	30.409	171	595
WP_061236010.1	lcl|NZ_RQGM01000048.1_cds_WP_135572406.1_3341	26.740	273	595
WP_061236010.1	lcl|NZ_RQGM01000057.1_cds_WP_135573648.1_1487	29.596	223	595
WP_061236010.1	lcl|NZ_RQGM01000059.1_cds_WP_135568791.1_2444	29.596	223	595
WP_061236010.1	lcl|NZ_RQGM01000052.1_cds_WP_135572229.1_2328	26.733	202	595
WP_061236010.1	lcl|NZ_RQGM01000069.1_cds_WP_135571618.1_1235	28.959	221	595
WP_061236010.1	lcl|NZ_RQGM01000035.1_cds_WP_135570220.1_2072	25.207	242	595
WP_061236010.1	lcl|NZ_RQGM01000006.1_cds_WP_135571411.1_2675	26.374	182	595
WP_061236010.1	lcl|NZ_RQGM01000035.1_cds_WP_135570143.1_2018	29.444	180	595
WP_061236010.1	lcl|NZ_RQGM01000044.1_cds_WP_135574577.1_1663	28.571	231	595
WP_061236010.1	lcl|NZ_RQGM01000069.1_cds_WP_118954754.1_1186	27.219	169	595
WP_061236010.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	27.848	158	595
WP_061236010.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	23.370	184	595
WP_061236010.1	lcl|NZ_RQGM01000035.1_cds_WP_135570164.1_2037	27.692	195	595
WP_061236010.1	lcl|NZ_RQGM01000048.1_cds_WP_135572404.1_3340	25.620	242	595
WP_061236010.1	lcl|NZ_RQGM01000052.1_cds_WP_135572218.1_2321	24.551	167	595
WP_061236010.1	lcl|NZ_RQGM01000044.1_cds_WP_135574595.1_1648	25.339	221	595
WP_061236010.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	22.703	185	595
WP_061236010.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	28.571	161	595
WP_061236010.1	lcl|NZ_RQGM01000054.1_cds_WP_135574351.1_3722	24.779	226	595
WP_061236010.1	lcl|NZ_RQGM01000062.1_cds_WP_135781623.1_185	29.348	92	595
WP_061236010.1	lcl|NZ_RQGM01000024.1_cds_WP_118954866.1_1597	27.907	172	595
WP_239248139.1	lcl|NZ_RQGM01000004.1_cds_WP_135573865.1_2260	33.019	106	227
WP_004503054.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	28.530	347	330
WP_004503054.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	27.164	335	330
WP_004503054.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	23.145	337	330
WP_004503054.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	24.419	344	330
WP_004503054.1	lcl|NZ_RQGM01000070.1_cds_WP_135572425.1_3107	31.183	93	330
WP_004503155.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	29.923	391	381
WP_004503155.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	25.815	399	381
WP_004503155.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	31.102	254	381
WP_004503155.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	28.571	350	381
WP_004503155.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	26.692	266	381
WP_004503155.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	25.490	357	381
WP_004503102.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	33.431	341	339
WP_004503102.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	33.333	300	339
WP_004503102.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	33.431	341	339
WP_004503102.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	33.333	300	339
WP_004503058.1	lcl|NZ_RQGM01000006.1_cds_WP_135571464.1_2636	30.811	185	351
WP_004503058.1	lcl|NZ_RQGM01000071.1_cds_WP_135572858.1_3392	36.782	87	351
WP_004503058.1	lcl|NZ_RQGM01000004.1_cds_WP_135573916.1_2225	33.871	62	351
WP_004503058.1	lcl|NZ_RQGM01000006.1_cds_WP_135571464.1_2636	30.811	185	351
WP_004503058.1	lcl|NZ_RQGM01000071.1_cds_WP_135572858.1_3392	36.782	87	351
WP_004503058.1	lcl|NZ_RQGM01000004.1_cds_WP_135573916.1_2225	33.871	62	351
WP_061217859.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	34.503	342	753
WP_061217859.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	31.683	303	753
WP_061217859.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	34.503	342	753
WP_061217859.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	31.683	303	753
WP_061217859.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	34.503	342	753
WP_061217859.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	31.683	303	753
WP_061217859.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	34.503	342	753
WP_061217859.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	31.683	303	753
WP_239248144.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	28.133	391	394
WP_239248144.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	28.611	360	394
WP_239248144.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	28.645	391	394
WP_239248144.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	28.767	292	394
WP_239248144.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	29.389	262	394
WP_239248144.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	24.535	269	394
WP_239248144.1	lcl|NZ_RQGM01000044.1_cds_WP_135574599.1_1645	26.000	150	394
WP_004503988.1	lcl|NZ_RQGM01000004.1_cds_WP_135573865.1_2260	26.087	115	209
WP_061216803.1	lcl|NZ_RQGM01000052.1_cds_WP_135572245.1_2339	25.316	237	355
WP_239248145.1	lcl|NZ_RQGM01000033.1_cds_WP_118954269.1_537	24.590	183	325
WP_239248146.1	lcl|NZ_RQGM01000076.1_cds_WP_135574878.1_68	26.728	217	287
WP_239248146.1	lcl|NZ_RQGM01000060.1_cds_WP_135572809.1_3535	25.773	194	287
WP_239248146.1	lcl|NZ_RQGM01000002.1_cds_WP_135574608.1_3761	25.828	151	287
WP_239248146.1	lcl|NZ_RQGM01000028.1_cds_WP_135569353.1_748	28.873	142	287
WP_239248147.1	lcl|NZ_RQGM01000062.1_cds_WP_135573267.1_270	33.636	110	190
WP_239248147.1	lcl|NZ_RQGM01000062.1_cds_WP_135573167.1_194	24.691	162	190
WP_004503514.1	lcl|NZ_RQGM01000029.1_cds_WP_135569100.1_2494	26.792	265	365
WP_004503514.1	lcl|NZ_RQGM01000052.1_cds_WP_135572284.1_2364	25.217	230	365
WP_004503514.1	lcl|NZ_RQGM01000011.1_cds_WP_135570376.1_870	25.610	164	365
WP_004503514.1	lcl|NZ_RQGM01000069.1_cds_WP_135572336.1_1254	21.264	174	365
WP_004503514.1	lcl|NZ_RQGM01000018.1_cds_WP_135573485.1_2922	30.252	119	365
WP_004503514.1	lcl|NZ_RQGM01000033.1_cds_EHQ83_RS20405_500	26.286	175	365
WP_004503514.1	lcl|NZ_RQGM01000029.1_cds_WP_135569126.1_2510	28.750	80	365
WP_004503514.1	lcl|NZ_RQGM01000033.1_cds_WP_135572695.1_432	27.451	102	365
WP_004503578.1	lcl|NZ_RQGM01000062.1_cds_WP_135573163.1_192	24.242	231	372
WP_004503578.1	lcl|NZ_RQGM01000045.1_cds_WP_135574416.1_3369	23.350	197	372
WP_004503578.1	lcl|NZ_RQGM01000062.1_cds_WP_135573163.1_192	24.242	231	372
WP_004503578.1	lcl|NZ_RQGM01000045.1_cds_WP_135574416.1_3369	23.350	197	372
WP_239248152.1	lcl|NZ_RQGM01000004.1_cds_WP_135573865.1_2260	27.600	250	255
WP_239248152.1	lcl|NZ_RQGM01000062.1_cds_WP_135573165.1_193	28.571	119	255
WP_239248152.1	lcl|NZ_RQGM01000062.1_cds_WP_135573177.1_200	23.333	120	255
WP_239248153.1	lcl|NZ_RQGM01000062.1_cds_WP_135573163.1_192	22.078	231	347
WP_239248153.1	lcl|NZ_RQGM01000062.1_cds_WP_135573163.1_192	22.078	231	347
WP_004503556.1	lcl|NZ_RQGM01000004.1_cds_WP_135573853.1_2270	37.195	164	243
WP_004503556.1	lcl|NZ_RQGM01000079.1_cds_WP_118955413.1_3909	34.356	163	243
WP_004503556.1	lcl|NZ_RQGM01000083.1_cds_WP_135574314.1_2894	33.333	198	243
WP_004503556.1	lcl|NZ_RQGM01000026.1_cds_WP_135572891.1_3560	29.956	227	243
WP_004503556.1	lcl|NZ_RQGM01000051.1_cds_WP_135571337.1_3922	30.631	222	243
WP_004503556.1	lcl|NZ_RQGM01000011.1_cds_WP_135570843.1_969	31.034	145	243
WP_004503556.1	lcl|NZ_RQGM01000045.1_cds_WP_135781614.1_3343	33.333	135	243
WP_004503556.1	lcl|NZ_RQGM01000003.1_cds_WP_135572024.1_2777	27.513	189	243
WP_004503556.1	lcl|NZ_RQGM01000057.1_cds_WP_118955736.1_1504	28.571	175	243
WP_004503556.1	lcl|NZ_RQGM01000022.1_cds_WP_135569610.1_1132	25.581	215	243
WP_004503556.1	lcl|NZ_RQGM01000062.1_cds_WP_135573363.1_324	28.163	245	243
WP_004503556.1	lcl|NZ_RQGM01000011.1_cds_WP_135570527.1_961	24.855	173	243
WP_004503556.1	lcl|NZ_RQGM01000033.1_cds_WP_135572550.1_529	24.390	123	243
WP_004503556.1	lcl|NZ_RQGM01000064.1_cds_WP_135570960.1_3308	25.281	178	243
WP_004503556.1	lcl|NZ_RQGM01000076.1_cds_WP_135574915.1_97	23.116	199	243
WP_004503556.1	lcl|NZ_RQGM01000013.1_cds_WP_135573736.1_3642	24.561	114	243
WP_239248154.1	lcl|NZ_RQGM01000079.1_cds_WP_135571678.1_3913	30.952	336	360
WP_239248155.1	lcl|NZ_RQGM01000057.1_cds_WP_135568656.1_1451	29.818	275	331
WP_239248155.1	lcl|NZ_RQGM01000038.1_cds_WP_135571957.1_3011	30.000	120	331
WP_239248155.1	lcl|NZ_RQGM01000057.1_cds_WP_135568656.1_1451	29.818	275	331
WP_239248155.1	lcl|NZ_RQGM01000038.1_cds_WP_135571957.1_3011	30.000	120	331
WP_004503495.1	lcl|NZ_RQGM01000024.1_cds_WP_135574095.1_1537	28.780	205	254
WP_004503611.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	26.126	333	363
WP_004503611.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	24.179	335	363
WP_004503611.1	lcl|NZ_RQGM01000042.1_cds_WP_118954096.1_1323	29.730	111	363
WP_004503611.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	26.289	194	363
WP_004503611.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	23.615	343	363
WP_004503611.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	28.272	191	363
WP_004503611.1	lcl|NZ_RQGM01000042.1_cds_WP_135571063.1_1377	25.967	181	363
WP_239248156.1	lcl|NZ_RQGM01000010.1_cds_WP_135571314.1_3595	28.866	194	317
WP_239248156.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	24.621	264	317
WP_239248156.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	25.000	264	317
WP_239248156.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	21.154	260	317
WP_239248156.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	21.988	332	317
WP_239248156.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	24.906	265	317
WP_239248157.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	33.333	213	298
WP_239248157.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	30.660	212	298
WP_239248157.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	31.387	137	298
WP_239248157.1	lcl|NZ_RQGM01000014.1_cds_WP_135574479.1_3509	30.851	94	298
WP_239248157.1	lcl|NZ_RQGM01000031.1_cds_WP_135571235.1_3266	27.928	111	298
WP_239248157.1	lcl|NZ_RQGM01000062.1_cds_WP_135573290.1_283	30.108	93	298
WP_004503534.1	lcl|NZ_RQGM01000006.1_cds_WP_135571476.1_2630	36.538	52	277
WP_004503534.1	lcl|NZ_RQGM01000011.1_cds_WP_135570463.1_923	33.735	83	277
WP_016759267.1	lcl|NZ_RQGM01000011.1_cds_WP_135570562.1_985	26.000	200	288
WP_239248158.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	42.353	340	344
WP_239248158.1	lcl|NZ_RQGM01000011.1_cds_WP_135570412.1_890	34.701	268	344
WP_239248158.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	28.112	249	344
WP_239248158.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	22.925	253	344
WP_239248159.1	lcl|NZ_RQGM01000006.1_cds_WP_135571478.1_2629	25.207	242	368
WP_239248159.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	24.803	254	368
WP_239248159.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	23.697	211	368
WP_239248159.1	lcl|NZ_RQGM01000006.1_cds_WP_135571478.1_2629	25.207	242	368
WP_239248159.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	24.803	254	368
WP_239248159.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	23.697	211	368
WP_239248162.1	lcl|NZ_RQGM01000057.1_cds_WP_118955829.1_1401	44.318	176	421
WP_239248162.1	lcl|NZ_RQGM01000069.1_cds_WP_135570882.1_1178	33.333	183	421
WP_239248164.1	lcl|NZ_RQGM01000006.1_cds_WP_167883115.1_2617	50.993	302	302
WP_239248165.1	lcl|NZ_RQGM01000006.1_cds_WP_167883115.1_2617	46.903	226	295
WP_004498219.1	lcl|NZ_RQGM01000006.1_cds_WP_135750115.1_2621	39.655	232	343
WP_002556255.1	lcl|NZ_RQGM01000006.1_cds_WP_135750112.1_2618	72.794	136	141
WP_004499131.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	57.065	368	363
WP_004499131.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	30.811	370	363
WP_004499131.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	25.510	392	363
WP_004499131.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	26.829	369	363
WP_004499131.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	32.569	218	363
WP_004499131.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	19.820	333	363
