WP_002614501.1	lcl|NZ_JADDVH010000006.1_cds_WP_002725873.1_3054	95.283	106	106
WP_061221763.1	lcl|NZ_JADDVH010000006.1_cds_WP_002744551.1_3019	27.835	291	330
WP_061221763.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733534.1_3050	29.642	307	330
WP_061221763.1	lcl|NZ_JADDVH010000006.1_cds_WP_016749081.1_3021	30.317	221	330
WP_061221763.1	lcl|NZ_JADDVH010000018.1_cds_WP_002722638.1_666	27.758	281	330
WP_061221763.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740024.1_2959	26.814	317	330
WP_061221763.1	lcl|NZ_JADDVH010000008.1_cds_WP_002732331.1_3233	27.391	230	330
WP_061221763.1	lcl|NZ_JADDVH010000073.1_cds_WP_002741146.1_3080	29.066	289	330
WP_061221763.1	lcl|NZ_JADDVH010000004.1_cds_WP_002721725.1_2392	24.490	245	330
WP_061221763.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733638.1_3013	26.621	293	330
WP_061221763.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733546.1_2984	25.641	273	330
WP_061221763.1	lcl|NZ_JADDVH010000014.1_cds_WP_002743770.1_438	24.648	142	330
WP_061221763.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733579.1_3053	24.024	333	330
WP_004503073.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740729.1_3044	37.912	546	535
WP_004503073.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740729.1_3044	37.912	546	535
WP_004503036.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740998.1_3043	67.170	265	265
WP_004503036.1	lcl|NZ_JADDVH010000002.1_cds_WP_002742191.1_1577	41.803	244	265
WP_004503060.1	lcl|NZ_JADDVH010000006.1_cds_WP_032853071.1_3042	88.065	310	310
WP_004503060.1	lcl|NZ_JADDVH010000036.1_cds_WP_002741402.1_1828	37.954	303	310
WP_004503060.1	lcl|NZ_JADDVH010000021.1_cds_WP_002727287.1_988	28.470	281	310
WP_004503060.1	lcl|NZ_JADDVH010000003.1_cds_WP_002727177.1_2019	26.244	221	310
WP_004503060.1	lcl|NZ_JADDVH010000006.1_cds_WP_032853071.1_3042	88.065	310	310
WP_004503060.1	lcl|NZ_JADDVH010000036.1_cds_WP_002741402.1_1828	37.954	303	310
WP_004503060.1	lcl|NZ_JADDVH010000021.1_cds_WP_002727287.1_988	28.470	281	310
WP_004503060.1	lcl|NZ_JADDVH010000003.1_cds_WP_002727177.1_2019	26.244	221	310
WP_004503095.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740848.1_3041	92.424	264	264
WP_004503106.1	lcl|NZ_JADDVH010000006.1_cds_WP_032853450.1_3040	88.462	130	130
WP_004503130.1	lcl|NZ_JADDVH010000006.1_cds_WP_004777167.1_3039	76.429	140	146
WP_004503042.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740917.1_3038	86.878	221	221
WP_004503042.1	lcl|NZ_JADDVH010000040.1_cds_WP_002727076.1_2105	29.412	102	221
WP_004503042.1	lcl|NZ_JADDVH010000018.1_cds_WP_011671435.1_695	23.077	78	221
WP_016758358.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740977.1_3026	25.926	270	316
WP_016758358.1	lcl|NZ_JADDVH010000040.1_cds_WP_002740458.1_2104	27.564	156	316
WP_016758358.1	lcl|NZ_JADDVH010000006.1_cds_WP_230456811.1_3035	24.427	262	316
WP_016758358.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740041.1_3002	30.769	104	316
WP_016758358.1	lcl|NZ_JADDVH010000065.1_cds_WP_016749152.1_2901	25.175	143	316
WP_016758358.1	lcl|NZ_JADDVH010000018.1_cds_WP_011671435.1_695	25.610	164	316
WP_016758358.1	lcl|NZ_JADDVH010000006.1_cds_IQA56_RS03670_2994	26.667	90	316
WP_004503088.1	lcl|NZ_JADDVH010000018.1_cds_WP_002727846.1_701	28.966	145	175
WP_004503132.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740977.1_3026	32.124	386	405
WP_004503132.1	lcl|NZ_JADDVH010000065.1_cds_WP_016749152.1_2901	24.545	220	405
WP_004503032.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740861.1_3045	34.906	318	358
WP_004503032.1	lcl|NZ_JADDVH010000026.1_cds_WP_002728994.1_1267	29.337	392	358
WP_004503032.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733737.1_3025	32.270	282	358
WP_004503032.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740826.1_3046	33.043	345	358
WP_004503032.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733599.1_3012	27.297	381	358
WP_004503032.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740294.1_2965	29.096	354	358
WP_004503032.1	lcl|NZ_JADDVH010000008.1_cds_WP_002724641.1_3234	25.000	372	358
WP_004503032.1	lcl|NZ_JADDVH010000007.1_cds_WP_002738884.1_3150	29.167	240	358
WP_026054523.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740804.1_3029	43.490	384	416
WP_004503049.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740977.1_3026	91.443	409	409
WP_004503049.1	lcl|NZ_JADDVH010000040.1_cds_WP_002740458.1_2104	22.973	148	409
WP_004503049.1	lcl|NZ_JADDVH010000018.1_cds_WP_011671435.1_695	25.984	127	409
WP_004503099.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733737.1_3025	92.500	360	361
WP_004503099.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740861.1_3045	40.449	356	361
WP_004503099.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740294.1_2965	36.313	358	361
WP_004503099.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740826.1_3046	34.682	346	361
WP_004503099.1	lcl|NZ_JADDVH010000007.1_cds_WP_002738884.1_3150	34.734	357	361
WP_004503099.1	lcl|NZ_JADDVH010000026.1_cds_WP_002728994.1_1267	28.954	373	361
WP_004503099.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733599.1_3012	26.772	381	361
WP_004503099.1	lcl|NZ_JADDVH010000008.1_cds_WP_002724641.1_3234	24.642	349	361
WP_004503050.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740875.1_3024	92.248	258	258
WP_004503089.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733611.1_3023	90.341	176	176
WP_004503089.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727916.1_2961	42.222	180	176
WP_239248137.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740938.1_3022	89.919	248	250
WP_239248138.1	lcl|NZ_JADDVH010000006.1_cds_WP_016749081.1_3021	90.096	313	313
WP_239248138.1	lcl|NZ_JADDVH010000073.1_cds_WP_002741146.1_3080	29.377	337	313
WP_239248138.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733534.1_3050	25.078	319	313
WP_239248138.1	lcl|NZ_JADDVH010000018.1_cds_WP_002722638.1_666	24.922	321	313
WP_239248138.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740721.1_3047	28.959	221	313
WP_239248138.1	lcl|NZ_JADDVH010000007.1_cds_WP_002728309.1_3100	24.818	274	313
WP_239248138.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740024.1_2959	24.620	329	313
WP_239248138.1	lcl|NZ_JADDVH010000014.1_cds_WP_002743770.1_438	24.125	257	313
WP_239248138.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733638.1_3013	25.617	324	313
WP_239248138.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733757.1_2986	27.119	118	313
WP_239248138.1	lcl|NZ_JADDVH010000004.1_cds_WP_002721725.1_2392	25.292	257	313
WP_239248138.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733572.1_2975	25.600	250	313
WP_239248138.1	lcl|NZ_JADDVH010000057.1_cds_WP_002740236.1_2658	22.713	317	313
WP_239248138.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733579.1_3053	22.291	323	313
WP_239248138.1	lcl|NZ_JADDVH010000006.1_cds_WP_002744551.1_3019	23.288	292	313
WP_239248138.1	lcl|NZ_JADDVH010000038.1_cds_WP_002739707.1_1905	24.211	190	313
WP_000572389.1	lcl|NZ_JADDVH010000006.1_cds_WP_002738232.1_3020	88.060	134	134
WP_000572389.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727923.1_2966	33.621	116	134
WP_004503138.1	lcl|NZ_JADDVH010000006.1_cds_WP_002744551.1_3019	92.605	311	311
WP_004503138.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740721.1_3047	28.053	303	311
WP_004503138.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733534.1_3050	29.259	270	311
WP_004503138.1	lcl|NZ_JADDVH010000007.1_cds_WP_002728309.1_3100	29.189	185	311
WP_004503138.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740024.1_2959	24.359	312	311
WP_004503138.1	lcl|NZ_JADDVH010000057.1_cds_WP_002740236.1_2658	23.636	330	311
WP_004503138.1	lcl|NZ_JADDVH010000038.1_cds_WP_002739707.1_1905	25.322	233	311
WP_004503138.1	lcl|NZ_JADDVH010000018.1_cds_WP_002722638.1_666	21.429	308	311
WP_004503138.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740063.1_2960	30.882	136	311
WP_004503138.1	lcl|NZ_JADDVH010000006.1_cds_WP_016749081.1_3021	22.892	332	311
WP_004503127.1	lcl|NZ_JADDVH010000006.1_cds_WP_002741093.1_3018	92.798	361	361
WP_004503127.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742128.1_2963	22.689	119	361
WP_004503127.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733661.1_2983	25.225	111	361
WP_004503127.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742120.1_2962	21.605	324	361
WP_061236010.1	lcl|NZ_JADDVH010000006.1_cds_IQA56_RS03785_3017	94.456	469	595
WP_061236010.1	lcl|NZ_JADDVH010000006.1_cds_IQA56_RS03785_3017	92.593	135	595
WP_061236010.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740724.1_3028	43.367	588	595
WP_061236010.1	lcl|NZ_JADDVH010000064.1_cds_WP_002742222.1_2884	32.264	530	595
WP_061236010.1	lcl|NZ_JADDVH010000001.1_cds_WP_002723347.1_758	30.405	444	595
WP_061236010.1	lcl|NZ_JADDVH010000032.1_cds_WP_002741286.1_1683	43.192	213	595
WP_061236010.1	lcl|NZ_JADDVH010000009.1_cds_WP_002739451.1_3391	27.083	240	595
WP_061236010.1	lcl|NZ_JADDVH010000004.1_cds_WP_002730493.1_2423	29.515	227	595
WP_061236010.1	lcl|NZ_JADDVH010000005.1_cds_WP_002728388.1_2750	28.452	239	595
WP_061236010.1	lcl|NZ_JADDVH010000009.1_cds_WP_002725984.1_3359	27.885	208	595
WP_061236010.1	lcl|NZ_JADDVH010000010.1_cds_WP_002726143.1_44	29.714	175	595
WP_061236010.1	lcl|NZ_JADDVH010000004.1_cds_WP_002724740.1_2462	28.829	222	595
WP_061236010.1	lcl|NZ_JADDVH010000002.1_cds_WP_002734207.1_1504	30.645	186	595
WP_061236010.1	lcl|NZ_JADDVH010000011.1_cds_WP_002752475.1_164	30.698	215	595
WP_061236010.1	lcl|NZ_JADDVH010000052.1_cds_WP_002738485.1_2564	28.022	182	595
WP_061236010.1	lcl|NZ_JADDVH010000004.1_cds_WP_002724285.1_2441	25.632	277	595
WP_061236010.1	lcl|NZ_JADDVH010000003.1_cds_WP_002721914.1_1999	25.296	253	595
WP_061236010.1	lcl|NZ_JADDVH010000005.1_cds_WP_032854486.1_2734	32.515	163	595
WP_061236010.1	lcl|NZ_JADDVH010000003.1_cds_WP_002721827.1_1967	29.167	192	595
WP_061236010.1	lcl|NZ_JADDVH010000017.1_cds_WP_002733736.1_605	27.746	173	595
WP_061236010.1	lcl|NZ_JADDVH010000004.1_cds_WP_002724311.1_2442	26.446	242	595
WP_061236010.1	lcl|NZ_JADDVH010000030.1_cds_WP_002729296.1_1620	28.814	177	595
WP_061236010.1	lcl|NZ_JADDVH010000014.1_cds_WP_032853264.1_406	29.677	155	595
WP_061236010.1	lcl|NZ_JADDVH010000014.1_cds_WP_032853264.1_406	26.230	183	595
WP_061236010.1	lcl|NZ_JADDVH010000011.1_cds_WP_002729758.1_155	31.933	238	595
WP_061236010.1	lcl|NZ_JADDVH010000011.1_cds_WP_002725125.1_152	24.859	177	595
WP_061236010.1	lcl|NZ_JADDVH010000004.1_cds_WP_002739909.1_2485	22.283	184	595
WP_061236010.1	lcl|NZ_JADDVH010000004.1_cds_WP_002739909.1_2485	27.778	162	595
WP_061236010.1	lcl|NZ_JADDVH010000014.1_cds_WP_002723659.1_397	24.664	223	595
WP_061236010.1	lcl|NZ_JADDVH010000050.1_cds_WP_002739367.1_2516	24.074	216	595
WP_061236010.1	lcl|NZ_JADDVH010000028.1_cds_WP_002733837.1_1354	26.490	151	595
WP_061236010.1	lcl|NZ_JADDVH010000004.1_cds_WP_002734915.1_2494	26.627	169	595
WP_061236010.1	lcl|NZ_JADDVH010000006.1_cds_IQA56_RS03785_3017	94.456	469	595
WP_061236010.1	lcl|NZ_JADDVH010000006.1_cds_IQA56_RS03785_3017	92.593	135	595
WP_061236010.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740724.1_3028	43.367	588	595
WP_061236010.1	lcl|NZ_JADDVH010000064.1_cds_WP_002742222.1_2884	32.264	530	595
WP_061236010.1	lcl|NZ_JADDVH010000001.1_cds_WP_002723347.1_758	30.405	444	595
WP_061236010.1	lcl|NZ_JADDVH010000032.1_cds_WP_002741286.1_1683	43.192	213	595
WP_061236010.1	lcl|NZ_JADDVH010000009.1_cds_WP_002739451.1_3391	27.083	240	595
WP_061236010.1	lcl|NZ_JADDVH010000004.1_cds_WP_002730493.1_2423	29.515	227	595
WP_061236010.1	lcl|NZ_JADDVH010000005.1_cds_WP_002728388.1_2750	28.452	239	595
WP_061236010.1	lcl|NZ_JADDVH010000009.1_cds_WP_002725984.1_3359	27.885	208	595
WP_061236010.1	lcl|NZ_JADDVH010000010.1_cds_WP_002726143.1_44	29.714	175	595
WP_061236010.1	lcl|NZ_JADDVH010000004.1_cds_WP_002724740.1_2462	28.829	222	595
WP_061236010.1	lcl|NZ_JADDVH010000002.1_cds_WP_002734207.1_1504	30.645	186	595
WP_061236010.1	lcl|NZ_JADDVH010000011.1_cds_WP_002752475.1_164	30.698	215	595
WP_061236010.1	lcl|NZ_JADDVH010000052.1_cds_WP_002738485.1_2564	28.022	182	595
WP_061236010.1	lcl|NZ_JADDVH010000004.1_cds_WP_002724285.1_2441	25.632	277	595
WP_061236010.1	lcl|NZ_JADDVH010000003.1_cds_WP_002721914.1_1999	25.296	253	595
WP_061236010.1	lcl|NZ_JADDVH010000005.1_cds_WP_032854486.1_2734	32.515	163	595
WP_061236010.1	lcl|NZ_JADDVH010000003.1_cds_WP_002721827.1_1967	29.167	192	595
WP_061236010.1	lcl|NZ_JADDVH010000017.1_cds_WP_002733736.1_605	27.746	173	595
WP_061236010.1	lcl|NZ_JADDVH010000004.1_cds_WP_002724311.1_2442	26.446	242	595
WP_061236010.1	lcl|NZ_JADDVH010000030.1_cds_WP_002729296.1_1620	28.814	177	595
WP_061236010.1	lcl|NZ_JADDVH010000014.1_cds_WP_032853264.1_406	29.677	155	595
WP_061236010.1	lcl|NZ_JADDVH010000014.1_cds_WP_032853264.1_406	26.230	183	595
WP_061236010.1	lcl|NZ_JADDVH010000011.1_cds_WP_002729758.1_155	31.933	238	595
WP_061236010.1	lcl|NZ_JADDVH010000011.1_cds_WP_002725125.1_152	24.859	177	595
WP_061236010.1	lcl|NZ_JADDVH010000004.1_cds_WP_002739909.1_2485	22.283	184	595
WP_061236010.1	lcl|NZ_JADDVH010000004.1_cds_WP_002739909.1_2485	27.778	162	595
WP_061236010.1	lcl|NZ_JADDVH010000014.1_cds_WP_002723659.1_397	24.664	223	595
WP_061236010.1	lcl|NZ_JADDVH010000050.1_cds_WP_002739367.1_2516	24.074	216	595
WP_061236010.1	lcl|NZ_JADDVH010000028.1_cds_WP_002733837.1_1354	26.490	151	595
WP_061236010.1	lcl|NZ_JADDVH010000004.1_cds_WP_002734915.1_2494	26.627	169	595
WP_239248139.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733672.1_3016	91.518	224	227
WP_239248139.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740808.1_3004	38.938	226	227
WP_239248139.1	lcl|NZ_JADDVH010000013.1_cds_WP_002723863.1_340	33.333	105	227
WP_239248142.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733548.1_3014	91.546	485	485
WP_239248142.1	lcl|NZ_JADDVH010000050.1_cds_WP_002726457.1_2517	23.974	463	485
WP_239248142.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733548.1_3014	91.546	485	485
WP_239248142.1	lcl|NZ_JADDVH010000050.1_cds_WP_002726457.1_2517	23.974	463	485
WP_239248142.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733548.1_3014	91.546	485	485
WP_239248142.1	lcl|NZ_JADDVH010000050.1_cds_WP_002726457.1_2517	23.974	463	485
WP_004503054.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733638.1_3013	92.121	330	330
WP_004503054.1	lcl|NZ_JADDVH010000018.1_cds_WP_002722638.1_666	28.488	344	330
WP_004503054.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733534.1_3050	27.778	324	330
WP_004503054.1	lcl|NZ_JADDVH010000014.1_cds_WP_002743770.1_438	23.739	337	330
WP_004503054.1	lcl|NZ_JADDVH010000073.1_cds_WP_002741146.1_3080	24.096	332	330
WP_004503054.1	lcl|NZ_JADDVH010000007.1_cds_WP_002728309.1_3100	25.676	222	330
WP_004503054.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740024.1_2959	22.899	345	330
WP_004503054.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740721.1_3047	25.175	286	330
WP_004503155.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733599.1_3012	92.368	380	381
WP_004503155.1	lcl|NZ_JADDVH010000026.1_cds_WP_002728994.1_1267	30.179	391	381
WP_004503155.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740861.1_3045	27.714	350	381
WP_004503155.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740826.1_3046	25.281	356	381
WP_004503155.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740294.1_2965	27.869	366	381
WP_004503155.1	lcl|NZ_JADDVH010000007.1_cds_WP_002738884.1_3150	28.535	389	381
WP_004503155.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733737.1_3025	26.684	386	381
WP_004503155.1	lcl|NZ_JADDVH010000008.1_cds_WP_002724641.1_3234	24.507	355	381
WP_198288176.1	lcl|NZ_JADDVH010000006.1_cds_WP_032853440.1_3009	54.922	386	387
WP_198288176.1	lcl|NZ_JADDVH010000006.1_cds_WP_002721301.1_2974	22.350	349	387
WP_004503102.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	56.928	332	339
WP_004503102.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	35.030	334	339
WP_004503102.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	36.268	284	339
WP_004503102.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	56.928	332	339
WP_004503102.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	35.030	334	339
WP_004503102.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	36.268	284	339
WP_016758916.1	lcl|NZ_JADDVH010000006.1_cds_WP_032853440.1_3009	37.647	85	89
WP_004503046.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740826.1_3046	25.641	117	346
WP_004503058.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740926.1_3008	90.598	351	351
WP_004503058.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733627.1_3049	26.519	181	351
WP_004503058.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727921.1_2958	37.975	79	351
WP_004503058.1	lcl|NZ_JADDVH010000006.1_cds_WP_002738295.1_2987	23.171	246	351
WP_004503058.1	lcl|NZ_JADDVH010000018.1_cds_WP_002732576.1_661	34.483	87	351
WP_004503058.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	26.230	122	351
WP_004503058.1	lcl|NZ_JADDVH010000014.1_cds_WP_002729513.1_439	22.650	234	351
WP_004503058.1	lcl|NZ_JADDVH010000026.1_cds_WP_002729040.1_1273	37.097	62	351
WP_004503058.1	lcl|NZ_JADDVH010000027.1_cds_WP_002724570.1_1338	31.250	128	351
WP_004503058.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740926.1_3008	90.598	351	351
WP_004503058.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733627.1_3049	26.519	181	351
WP_004503058.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727921.1_2958	37.975	79	351
WP_004503058.1	lcl|NZ_JADDVH010000006.1_cds_WP_002738295.1_2987	23.171	246	351
WP_004503058.1	lcl|NZ_JADDVH010000018.1_cds_WP_002732576.1_661	34.483	87	351
WP_004503058.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	26.230	122	351
WP_004503058.1	lcl|NZ_JADDVH010000014.1_cds_WP_002729513.1_439	22.650	234	351
WP_004503058.1	lcl|NZ_JADDVH010000026.1_cds_WP_002729040.1_1273	37.097	62	351
WP_004503058.1	lcl|NZ_JADDVH010000027.1_cds_WP_002724570.1_1338	31.250	128	351
WP_239248143.1	lcl|NZ_JADDVH010000006.1_cds_WP_002741071.1_3007	84.555	382	382
WP_061217859.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	93.360	753	753
WP_061217859.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	35.435	333	753
WP_061217859.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	34.983	303	753
WP_061217859.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740926.1_3008	26.230	122	753
WP_061217859.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	93.360	753	753
WP_061217859.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	35.435	333	753
WP_061217859.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	34.983	303	753
WP_061217859.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740926.1_3008	26.230	122	753
WP_061217859.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	93.360	753	753
WP_061217859.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	35.435	333	753
WP_061217859.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	34.983	303	753
WP_061217859.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740926.1_3008	26.230	122	753
WP_061217859.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	93.360	753	753
WP_061217859.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	35.435	333	753
