WP_002614501.1	lcl|NZ_AHOK02000014.1_cds_WP_004462903.1_2236	92.453	106	106
WP_004503099.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	24.928	349	361
WP_004503089.1	lcl|NZ_AHOK02000005.1_cds_WP_004481530.1_3147	42.222	180	176
WP_004503089.1	lcl|NZ_AHOK02000005.1_cds_WP_004472272.1_3122	28.667	150	176
WP_239248138.1	lcl|NZ_AHOK02000010.1_cds_WP_004483153.1_3008	29.503	322	313
WP_239248138.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	27.888	251	313
WP_239248138.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	25.776	322	313
WP_239248138.1	lcl|NZ_AHOK02000010.1_cds_WP_004461234.1_2764	25.651	269	313
WP_239248138.1	lcl|NZ_AHOK02000021.1_cds_WP_004468319.1_1532	22.353	340	313
WP_239248138.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	24.453	274	313
WP_239248138.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	25.076	327	313
WP_239248138.1	lcl|NZ_AHOK02000022.1_cds_WP_004483653.1_1354	27.132	258	313
WP_239248138.1	lcl|NZ_AHOK02000005.1_cds_WP_004477807.1_3121	27.049	122	313
WP_239248138.1	lcl|NZ_AHOK02000005.1_cds_WP_004483063.1_3132	25.984	254	313
WP_239248138.1	lcl|NZ_AHOK02000014.1_cds_WP_004477867.1_2237	23.220	323	313
WP_239248138.1	lcl|NZ_AHOK02000005.1_cds_WP_004483004.1_3123	23.344	317	313
WP_239248138.1	lcl|NZ_AHOK02000013.1_cds_WP_004483289.1_2424	21.603	287	313
WP_000572389.1	lcl|NZ_AHOK02000005.1_cds_WP_004462145.1_3141	30.579	121	134
WP_004503138.1	lcl|NZ_AHOK02000010.1_cds_WP_004461234.1_2764	28.723	188	311
WP_004503138.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	24.702	336	311
WP_004503138.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	26.556	241	311
WP_004503138.1	lcl|NZ_AHOK02000013.1_cds_WP_004483289.1_2424	24.221	289	311
WP_004503138.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	26.857	175	311
WP_004503138.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	21.311	305	311
WP_004503138.1	lcl|NZ_AHOK02000032.1_cds_WP_004478741.1_474	24.464	233	311
WP_004503138.1	lcl|NZ_AHOK02000002.1_cds_WP_032808862.1_3575	28.571	168	311
WP_004503127.1	lcl|NZ_AHOK02000005.1_cds_WP_004483043.1_3144	24.370	119	361
WP_004503127.1	lcl|NZ_AHOK02000005.1_cds_WP_004477978.1_3124	27.027	111	361
WP_004503127.1	lcl|NZ_AHOK02000005.1_cds_WP_004483048.1_3145	25.000	296	361
WP_061236010.1	lcl|NZ_AHOK02000040.1_cds_WP_004457781.1_260	31.758	529	595
WP_061236010.1	lcl|NZ_AHOK02000010.1_cds_WP_017863782.1_2940	29.331	508	595
WP_061236010.1	lcl|NZ_AHOK02000014.1_cds_WP_004477754.1_2240	26.367	512	595
WP_061236010.1	lcl|NZ_AHOK02000022.1_cds_WP_004459265.1_1415	43.192	213	595
WP_061236010.1	lcl|NZ_AHOK02000022.1_cds_WP_004473839.1_1386	29.515	227	595
WP_061236010.1	lcl|NZ_AHOK02000014.1_cds_WP_004461439.1_2043	26.957	230	595
WP_061236010.1	lcl|NZ_AHOK02000020.1_cds_WP_004460645.1_1788	28.033	239	595
WP_061236010.1	lcl|NZ_AHOK02000028.1_cds_WP_004457911.1_1022	30.286	175	595
WP_061236010.1	lcl|NZ_AHOK02000029.1_cds_WP_004480113.1_927	29.648	199	595
WP_061236010.1	lcl|NZ_AHOK02000033.1_cds_WP_004458038.1_316	28.655	171	595
WP_061236010.1	lcl|NZ_AHOK02000022.1_cds_WP_004469900.1_1431	28.378	222	595
WP_061236010.1	lcl|NZ_AHOK02000031.1_cds_WP_004466497.1_756	28.837	215	595
WP_061236010.1	lcl|NZ_AHOK02000010.1_cds_WP_004478579.1_3055	27.459	244	595
WP_061236010.1	lcl|NZ_AHOK02000004.1_cds_WP_004460086.1_3450	24.901	253	595
WP_061236010.1	lcl|NZ_AHOK02000005.1_cds_WP_004474625.1_3263	32.727	165	595
WP_061236010.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	29.747	158	595
WP_061236010.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	24.064	187	595
WP_061236010.1	lcl|NZ_AHOK02000004.1_cds_WP_004477375.1_3415	30.769	182	595
WP_061236010.1	lcl|NZ_AHOK02000004.1_cds_WP_004460182.1_3396	30.168	179	595
WP_061236010.1	lcl|NZ_AHOK02000005.1_cds_WP_004483041.1_3190	28.402	169	595
WP_061236010.1	lcl|NZ_AHOK02000010.1_cds_WP_004458701.1_3054	25.726	241	595
WP_061236010.1	lcl|NZ_AHOK02000010.1_cds_WP_004459763.1_2840	27.219	169	595
WP_061236010.1	lcl|NZ_AHOK02000002.1_cds_WP_004459333.1_3530	27.950	161	595
WP_061236010.1	lcl|NZ_AHOK02000002.1_cds_WP_004459333.1_3530	22.043	186	595
WP_061236010.1	lcl|NZ_AHOK02000031.1_cds_WP_004483921.1_735	29.565	230	595
WP_061236010.1	lcl|NZ_AHOK02000010.1_cds_WP_004467533.1_2951	27.219	169	595
WP_061236010.1	lcl|NZ_AHOK02000020.1_cds_WP_004483551.1_1697	28.378	148	595
WP_061236010.1	lcl|NZ_AHOK02000014.1_cds_WP_004470348.1_2120	23.963	217	595
WP_061236010.1	lcl|NZ_AHOK02000040.1_cds_WP_004457781.1_260	31.758	529	595
WP_061236010.1	lcl|NZ_AHOK02000010.1_cds_WP_017863782.1_2940	29.331	508	595
WP_061236010.1	lcl|NZ_AHOK02000014.1_cds_WP_004477754.1_2240	26.367	512	595
WP_061236010.1	lcl|NZ_AHOK02000022.1_cds_WP_004459265.1_1415	43.192	213	595
WP_061236010.1	lcl|NZ_AHOK02000022.1_cds_WP_004473839.1_1386	29.515	227	595
WP_061236010.1	lcl|NZ_AHOK02000014.1_cds_WP_004461439.1_2043	26.957	230	595
WP_061236010.1	lcl|NZ_AHOK02000020.1_cds_WP_004460645.1_1788	28.033	239	595
WP_061236010.1	lcl|NZ_AHOK02000028.1_cds_WP_004457911.1_1022	30.286	175	595
WP_061236010.1	lcl|NZ_AHOK02000029.1_cds_WP_004480113.1_927	29.648	199	595
WP_061236010.1	lcl|NZ_AHOK02000033.1_cds_WP_004458038.1_316	28.655	171	595
WP_061236010.1	lcl|NZ_AHOK02000022.1_cds_WP_004469900.1_1431	28.378	222	595
WP_061236010.1	lcl|NZ_AHOK02000031.1_cds_WP_004466497.1_756	28.837	215	595
WP_061236010.1	lcl|NZ_AHOK02000010.1_cds_WP_004478579.1_3055	27.459	244	595
WP_061236010.1	lcl|NZ_AHOK02000004.1_cds_WP_004460086.1_3450	24.901	253	595
WP_061236010.1	lcl|NZ_AHOK02000005.1_cds_WP_004474625.1_3263	32.727	165	595
WP_061236010.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	29.747	158	595
WP_061236010.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	24.064	187	595
WP_061236010.1	lcl|NZ_AHOK02000004.1_cds_WP_004477375.1_3415	30.769	182	595
WP_061236010.1	lcl|NZ_AHOK02000004.1_cds_WP_004460182.1_3396	30.168	179	595
WP_061236010.1	lcl|NZ_AHOK02000005.1_cds_WP_004483041.1_3190	28.402	169	595
WP_061236010.1	lcl|NZ_AHOK02000010.1_cds_WP_004458701.1_3054	25.726	241	595
WP_061236010.1	lcl|NZ_AHOK02000010.1_cds_WP_004459763.1_2840	27.219	169	595
WP_061236010.1	lcl|NZ_AHOK02000002.1_cds_WP_004459333.1_3530	27.950	161	595
WP_061236010.1	lcl|NZ_AHOK02000002.1_cds_WP_004459333.1_3530	22.043	186	595
WP_061236010.1	lcl|NZ_AHOK02000031.1_cds_WP_004483921.1_735	29.565	230	595
WP_061236010.1	lcl|NZ_AHOK02000010.1_cds_WP_004467533.1_2951	27.219	169	595
WP_061236010.1	lcl|NZ_AHOK02000020.1_cds_WP_004483551.1_1697	28.378	148	595
WP_061236010.1	lcl|NZ_AHOK02000014.1_cds_WP_004470348.1_2120	23.963	217	595
WP_239248139.1	lcl|NZ_AHOK02000014.1_cds_WP_004483359.1_2265	43.348	233	227
WP_239248139.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	40.693	231	227
WP_239248139.1	lcl|NZ_AHOK02000014.1_cds_WP_004477920.1_2267	36.323	223	227
WP_239248139.1	lcl|NZ_AHOK02000047.1_cds_WP_004464381.1_125	31.429	105	227
WP_239248140.1	lcl|NZ_AHOK02000010.1_cds_WP_230456925.1_2717	43.820	89	95
WP_239248141.1	lcl|NZ_AHOK02000010.1_cds_WP_230456925.1_2717	43.590	78	182
WP_239248142.1	lcl|NZ_AHOK02000014.1_cds_WP_004477971.1_2242	27.556	450	485
WP_239248142.1	lcl|NZ_AHOK02000014.1_cds_WP_004458269.1_2121	23.542	463	485
WP_239248142.1	lcl|NZ_AHOK02000014.1_cds_WP_004477971.1_2242	27.556	450	485
WP_239248142.1	lcl|NZ_AHOK02000014.1_cds_WP_004458269.1_2121	23.542	463	485
WP_239248142.1	lcl|NZ_AHOK02000014.1_cds_WP_004477971.1_2242	27.556	450	485
WP_239248142.1	lcl|NZ_AHOK02000014.1_cds_WP_004458269.1_2121	23.542	463	485
WP_004503054.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	27.954	347	330
WP_004503054.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	24.576	354	330
WP_004503054.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	26.404	356	330
WP_004503054.1	lcl|NZ_AHOK02000010.1_cds_WP_004483153.1_3008	25.758	330	330
WP_004503054.1	lcl|NZ_AHOK02000021.1_cds_WP_004468319.1_1532	23.145	337	330
WP_004503054.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	26.377	345	330
WP_004503054.1	lcl|NZ_AHOK02000010.1_cds_WP_004461234.1_2764	27.477	222	330
WP_004503155.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	38.056	360	381
WP_004503155.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	31.392	395	381
WP_004503155.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	29.873	395	381
WP_004503155.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	29.674	337	381
WP_004503155.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	26.722	363	381
WP_004503155.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	25.070	355	381
WP_198288176.1	lcl|NZ_AHOK02000014.1_cds_WP_004483424.1_2260	55.065	385	387
WP_198288176.1	lcl|NZ_AHOK02000005.1_cds_WP_004470016.1_3133	21.466	382	387
WP_004503102.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	59.517	331	339
WP_004503102.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.911	338	339
WP_004503102.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	35.000	280	339
WP_004503102.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	26.966	267	339
WP_004503102.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	59.517	331	339
WP_004503102.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.911	338	339
WP_004503102.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	35.000	280	339
WP_004503102.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	26.966	267	339
WP_016758916.1	lcl|NZ_AHOK02000014.1_cds_WP_004483424.1_2260	38.750	80	89
WP_004503058.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	39.349	338	351
WP_004503058.1	lcl|NZ_AHOK02000005.1_cds_WP_004483056.1_3150	29.870	231	351
WP_004503058.1	lcl|NZ_AHOK02000005.1_cds_WP_004483051.1_3120	23.171	246	351
WP_004503058.1	lcl|NZ_AHOK02000022.1_cds_WP_004467161.1_1266	34.483	87	351
WP_004503058.1	lcl|NZ_AHOK02000021.1_cds_WP_004477855.1_1533	21.888	233	351
WP_004503058.1	lcl|NZ_AHOK02000021.1_cds_WP_004477560.1_1500	33.871	62	351
WP_004503058.1	lcl|NZ_AHOK02000014.1_cds_WP_004462844.1_2218	31.250	128	351
WP_004503058.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	39.349	338	351
WP_004503058.1	lcl|NZ_AHOK02000005.1_cds_WP_004483056.1_3150	29.870	231	351
WP_004503058.1	lcl|NZ_AHOK02000005.1_cds_WP_004483051.1_3120	23.171	246	351
WP_004503058.1	lcl|NZ_AHOK02000022.1_cds_WP_004467161.1_1266	34.483	87	351
WP_004503058.1	lcl|NZ_AHOK02000021.1_cds_WP_004477855.1_1533	21.888	233	351
WP_004503058.1	lcl|NZ_AHOK02000021.1_cds_WP_004477560.1_1500	33.871	62	351
WP_004503058.1	lcl|NZ_AHOK02000014.1_cds_WP_004462844.1_2218	31.250	128	351
WP_239248143.1	lcl|NZ_AHOK02000014.1_cds_WP_004483373.1_2266	34.817	382	382
WP_061217859.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	40.303	330	753
WP_061217859.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.286	350	753
WP_061217859.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	33.546	313	753
WP_061217859.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	34.510	255	753
WP_061217859.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	33.962	53	753
WP_061217859.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	40.303	330	753
WP_061217859.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.286	350	753
WP_061217859.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	33.546	313	753
WP_061217859.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	34.510	255	753
WP_061217859.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	33.962	53	753
WP_061217859.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	40.303	330	753
WP_061217859.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.286	350	753
WP_061217859.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	33.546	313	753
WP_061217859.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	34.510	255	753
WP_061217859.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	33.962	53	753
WP_061217859.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	40.303	330	753
WP_061217859.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.286	350	753
WP_061217859.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	33.546	313	753
WP_061217859.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	34.510	255	753
WP_061217859.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	33.962	53	753
WP_239248144.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	28.389	391	394
WP_239248144.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	27.401	354	394
WP_239248144.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	27.225	382	394
WP_239248144.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	27.410	332	394
WP_239248144.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	28.244	262	394
WP_239248144.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	24.907	269	394
WP_004503988.1	lcl|NZ_AHOK02000014.1_cds_WP_004483359.1_2265	36.889	225	209
WP_004503988.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	32.468	231	209
WP_004503988.1	lcl|NZ_AHOK02000014.1_cds_WP_004477920.1_2267	28.440	218	209
WP_004503988.1	lcl|NZ_AHOK02000047.1_cds_WP_004464381.1_125	27.586	87	209
WP_061216803.1	lcl|NZ_AHOK02000033.1_cds_WP_004458057.1_326	25.000	220	355
WP_239248146.1	lcl|NZ_AHOK02000010.1_cds_WP_004461184.1_2785	25.490	153	287
WP_239248146.1	lcl|NZ_AHOK02000022.1_cds_WP_004469895.1_1231	28.351	194	287
WP_239248146.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	26.950	141	287
WP_239248146.1	lcl|NZ_AHOK02000003.1_cds_WP_004475523.1_3469	24.873	197	287
WP_239248146.1	lcl|NZ_AHOK02000005.1_cds_WP_004477762.1_3115	27.820	133	287
WP_061222743.1	lcl|NZ_AHOK02000021.1_cds_WP_004489711.1_1581	28.814	649	602
WP_239248150.1	lcl|NZ_AHOK02000005.1_cds_WP_004483007.1_3114	24.044	549	593
WP_239244854.1	lcl|NZ_AHOK02000029.1_cds_WP_004475484.1_838	68.421	95	95
WP_239244854.1	lcl|NZ_AHOK02000004.1_cds_WP_032924795.1_3333	68.421	95	95
WP_025185097.1	lcl|NZ_AHOK02000004.1_cds_WP_080634181.1_3332	93.913	115	115
WP_025185097.1	lcl|NZ_AHOK02000029.1_cds_WP_080634181.1_837	93.913	115	115
WP_239245559.1	lcl|NZ_AHOK02000004.1_cds_LEP1GSC175_RS15935_3331	86.076	316	539
WP_239245559.1	lcl|NZ_AHOK02000004.1_cds_LEP1GSC175_RS15935_3331	66.667	243	539
WP_239245559.1	lcl|NZ_AHOK02000040.1_cds_WP_004484105.1_278	85.473	296	539
WP_004503514.1	lcl|NZ_AHOK02000014.1_cds_WP_004483392.1_1985	25.987	304	365
WP_004503514.1	lcl|NZ_AHOK02000028.1_cds_WP_004475810.1_1019	25.652	230	365
WP_004503514.1	lcl|NZ_AHOK02000032.1_cds_WP_004483955.1_458	27.170	265	365
WP_004503514.1	lcl|NZ_AHOK02000010.1_cds_WP_004483159.1_2876	27.072	181	365
WP_004503514.1	lcl|NZ_AHOK02000033.1_cds_WP_004484059.1_449	29.412	119	365
WP_004503514.1	lcl|NZ_AHOK02000026.1_cds_WP_004459136.1_1108	28.750	80	365
WP_004503578.1	lcl|NZ_AHOK02000009.1_cds_WP_004483076.1_3077	22.798	193	372
WP_004503578.1	lcl|NZ_AHOK02000009.1_cds_WP_004483076.1_3077	22.798	193	372
WP_235595137.1	lcl|NZ_AHOK02000012.1_cds_LEP1GSC175_RS21425_2546	51.899	79	249
WP_235595137.1	lcl|NZ_AHOK02000005.1_cds_LEP1GSC175_RS20600_3118	65.217	46	249
WP_235595137.1	lcl|NZ_AHOK02000005.1_cds_LEP1GSC175_RS20600_3118	40.698	86	249
WP_235595137.1	lcl|NZ_AHOK02000013.1_cds_WP_155118780.1_2498	33.333	87	249
WP_235595137.1	lcl|NZ_AHOK02000010.1_cds_LEP1GSC175_RS21870_2654	54.054	37	249
WP_239248152.1	lcl|NZ_AHOK02000047.1_cds_WP_004464381.1_125	29.134	254	255
WP_239248152.1	lcl|NZ_AHOK02000014.1_cds_WP_004477920.1_2267	27.619	105	255
WP_239248152.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	30.508	59	255
WP_239248152.1	lcl|NZ_AHOK02000014.1_cds_WP_004483359.1_2265	28.571	63	255
WP_239248153.1	lcl|NZ_AHOK02000009.1_cds_WP_004483076.1_3077	25.157	159	347
WP_239248153.1	lcl|NZ_AHOK02000009.1_cds_WP_004483076.1_3077	25.157	159	347
WP_004503556.1	lcl|NZ_AHOK02000012.1_cds_WP_004457569.1_2629	36.905	168	243
WP_004503556.1	lcl|NZ_AHOK02000022.1_cds_WP_004467201.1_1289	30.870	230	243
WP_004503556.1	lcl|NZ_AHOK02000003.1_cds_WP_004462302.1_3482	33.129	163	243
WP_004503556.1	lcl|NZ_AHOK02000048.1_cds_WP_004468127.1_16	33.523	176	243
