WP_002614501.1	lcl|NZ_NPDW01000001.1_cds_WP_100743203.1_1855	58.696	92	106
WP_061221763.1	lcl|NZ_NPDW01000001.1_cds_WP_100741717.1_139	25.540	278	330
WP_061221763.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	28.623	276	330
WP_061221763.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	27.536	276	330
WP_061221763.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	25.982	331	330
WP_061221763.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	26.222	225	330
WP_061221763.1	lcl|NZ_NPDW01000002.1_cds_WP_100743532.1_2075	28.235	170	330
WP_061221763.1	lcl|NZ_NPDW01000002.1_cds_WP_100743582.1_2132	25.385	260	330
WP_061221763.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	23.313	326	330
WP_061221763.1	lcl|NZ_NPDW01000002.1_cds_WP_100744172.1_2810	30.719	153	330
WP_061221763.1	lcl|NZ_NPDW01000002.1_cds_WP_100743544.1_2086	28.000	150	330
WP_061221763.1	lcl|NZ_NPDW01000002.1_cds_WP_100743929.1_2529	25.854	205	330
WP_004503036.1	lcl|NZ_NPDW01000001.1_cds_WP_100741966.1_408	38.132	257	265
WP_004503036.1	lcl|NZ_NPDW01000002.1_cds_WP_100744376.1_3050	26.036	169	265
WP_004503060.1	lcl|NZ_NPDW01000002.1_cds_WP_100744089.1_2713	37.542	301	310
WP_004503060.1	lcl|NZ_NPDW01000002.1_cds_WP_100744376.1_3050	29.073	313	310
WP_004503060.1	lcl|NZ_NPDW01000001.1_cds_WP_100742782.1_1365	24.046	262	310
WP_004503060.1	lcl|NZ_NPDW01000002.1_cds_WP_100744089.1_2713	37.542	301	310
WP_004503060.1	lcl|NZ_NPDW01000002.1_cds_WP_100744376.1_3050	29.073	313	310
WP_004503060.1	lcl|NZ_NPDW01000001.1_cds_WP_100742782.1_1365	24.046	262	310
WP_004503042.1	lcl|NZ_NPDW01000001.1_cds_WP_100742762.1_1344	30.928	97	221
WP_016758358.1	lcl|NZ_NPDW01000001.1_cds_WP_100743179.1_1829	30.872	149	316
WP_016758358.1	lcl|NZ_NPDW01000001.1_cds_WP_100742494.1_1039	27.027	148	316
WP_016758358.1	lcl|NZ_NPDW01000001.1_cds_WP_100743184.1_1834	23.448	145	316
WP_016758358.1	lcl|NZ_NPDW01000001.1_cds_WP_100741920.1_358	27.193	114	316
WP_016758358.1	lcl|NZ_NPDW01000001.1_cds_WP_100743285.1_1946	24.516	155	316
WP_016758358.1	lcl|NZ_NPDW01000003.1_cds_WP_100744936.1_3555	28.571	126	316
WP_004503088.1	lcl|NZ_NPDW01000002.1_cds_WP_100743686.1_2256	33.333	135	175
WP_004503032.1	lcl|NZ_NPDW01000001.1_cds_WP_100743164.1_1814	33.623	345	358
WP_004503032.1	lcl|NZ_NPDW01000001.1_cds_WP_100743197.1_1849	28.056	360	358
WP_004503032.1	lcl|NZ_NPDW01000002.1_cds_WP_100743633.1_2195	28.351	388	358
WP_004503032.1	lcl|NZ_NPDW01000001.1_cds_WP_100742016.1_465	24.317	366	358
WP_004503032.1	lcl|NZ_NPDW01000001.1_cds_WP_100742328.1_837	28.000	250	358
WP_004503049.1	lcl|NZ_NPDW01000001.1_cds_WP_100741920.1_358	27.559	127	409
WP_004503099.1	lcl|NZ_NPDW01000001.1_cds_WP_100742328.1_837	32.394	355	361
WP_004503099.1	lcl|NZ_NPDW01000001.1_cds_WP_100743164.1_1814	32.486	354	361
WP_004503099.1	lcl|NZ_NPDW01000002.1_cds_WP_100743633.1_2195	28.718	390	361
WP_004503099.1	lcl|NZ_NPDW01000001.1_cds_WP_100743197.1_1849	26.950	282	361
WP_004503099.1	lcl|NZ_NPDW01000001.1_cds_WP_100742016.1_465	24.855	346	361
WP_239248138.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	28.387	310	313
WP_239248138.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	30.070	286	313
WP_239248138.1	lcl|NZ_NPDW01000001.1_cds_WP_100741717.1_139	26.820	261	313
WP_239248138.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	29.091	220	313
WP_239248138.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	24.545	330	313
WP_239248138.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	24.514	257	313
WP_239248138.1	lcl|NZ_NPDW01000001.1_cds_WP_100743202.1_1854	22.430	321	313
WP_004503138.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	25.524	286	311
WP_004503138.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	27.429	175	311
WP_004503138.1	lcl|NZ_NPDW01000001.1_cds_WP_100741717.1_139	29.787	188	311
WP_004503138.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	26.038	265	311
WP_004503138.1	lcl|NZ_NPDW01000002.1_cds_WP_100743582.1_2132	24.865	185	311
WP_004503138.1	lcl|NZ_NPDW01000001.1_cds_WP_100743137.1_1787	26.623	154	311
WP_004503138.1	lcl|NZ_NPDW01000003.1_cds_WP_207762310.1_3621	26.180	233	311
WP_004503127.1	lcl|NZ_NPDW01000001.1_cds_WP_100743151.1_1801	25.373	134	361
WP_004503127.1	lcl|NZ_NPDW01000001.1_cds_WP_100742902.1_1508	23.457	162	361
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100743618.1_2174	31.936	501	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100742170.1_641	32.037	540	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_243401333.1_2239	46.552	232	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100741721.1_144	29.098	543	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100741723.1_146	42.857	231	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744829.1_3409	34.016	244	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744332.1_2999	31.858	226	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100742438.1_971	28.017	232	595
WP_061236010.1	lcl|NZ_NPDW01000004.1_cds_WP_100745108.1_3724	31.667	180	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100741849.1_281	29.630	216	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100741739.1_163	31.395	172	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100741648.1_57	28.205	195	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100742838.1_1430	30.000	220	595
WP_061236010.1	lcl|NZ_NPDW01000004.1_cds_WP_100745082.1_3695	26.316	209	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_035983849.1_1457	26.549	226	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100743105.1_1735	29.386	228	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100741703.1_121	28.287	251	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744272.1_2929	28.444	225	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744027.1_2646	31.746	189	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744409.1_3089	29.379	177	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	28.750	160	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	25.824	182	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100741702.1_120	26.891	238	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100743048.1_1671	28.033	239	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744322.1_2987	25.532	188	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100743083.1_1709	26.087	184	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744554.1_3261	25.287	174	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744175.1_2813	23.651	241	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100742492.1_1037	28.488	172	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744450.1_3139	35.714	84	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100742579.1_1139	26.344	186	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100742059.1_510	28.889	180	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100742101.1_556	28.696	230	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100743094.1_1724	26.484	219	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100743103.1_1733	22.086	163	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100743199.1_1851	24.528	159	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100742236.1_724	24.074	162	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100741654.1_65	28.108	185	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100743618.1_2174	31.936	501	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100742170.1_641	32.037	540	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_243401333.1_2239	46.552	232	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100741721.1_144	29.098	543	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100741723.1_146	42.857	231	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744829.1_3409	34.016	244	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744332.1_2999	31.858	226	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100742438.1_971	28.017	232	595
WP_061236010.1	lcl|NZ_NPDW01000004.1_cds_WP_100745108.1_3724	31.667	180	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100741849.1_281	29.630	216	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100741739.1_163	31.395	172	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100741648.1_57	28.205	195	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100742838.1_1430	30.000	220	595
WP_061236010.1	lcl|NZ_NPDW01000004.1_cds_WP_100745082.1_3695	26.316	209	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_035983849.1_1457	26.549	226	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100743105.1_1735	29.386	228	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100741703.1_121	28.287	251	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744272.1_2929	28.444	225	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744027.1_2646	31.746	189	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744409.1_3089	29.379	177	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	28.750	160	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	25.824	182	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100741702.1_120	26.891	238	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100743048.1_1671	28.033	239	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744322.1_2987	25.532	188	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100743083.1_1709	26.087	184	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744554.1_3261	25.287	174	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744175.1_2813	23.651	241	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100742492.1_1037	28.488	172	595
WP_061236010.1	lcl|NZ_NPDW01000002.1_cds_WP_100744450.1_3139	35.714	84	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100742579.1_1139	26.344	186	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100742059.1_510	28.889	180	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100742101.1_556	28.696	230	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100743094.1_1724	26.484	219	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100743103.1_1733	22.086	163	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100743199.1_1851	24.528	159	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100742236.1_724	24.074	162	595
WP_061236010.1	lcl|NZ_NPDW01000001.1_cds_WP_100741654.1_65	28.108	185	595
WP_239248139.1	lcl|NZ_NPDW01000001.1_cds_WP_100743190.1_1841	41.518	224	227
WP_239248139.1	lcl|NZ_NPDW01000001.1_cds_WP_100743182.1_1832	32.444	225	227
WP_239248139.1	lcl|NZ_NPDW01000002.1_cds_WP_100743509.1_2048	29.371	143	227
WP_239248139.1	lcl|NZ_NPDW01000001.1_cds_WP_100743171.1_1821	28.571	140	227
WP_004503054.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	31.722	331	330
WP_004503054.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	23.881	335	330
WP_004503054.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	25.092	271	330
WP_004503054.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	23.729	354	330
WP_004503054.1	lcl|NZ_NPDW01000001.1_cds_WP_100741717.1_139	22.523	333	330
WP_004503054.1	lcl|NZ_NPDW01000002.1_cds_WP_100744172.1_2810	24.603	252	330
WP_004503155.1	lcl|NZ_NPDW01000001.1_cds_WP_100743197.1_1849	36.389	360	381
WP_004503155.1	lcl|NZ_NPDW01000001.1_cds_WP_100743164.1_1814	32.888	374	381
WP_004503155.1	lcl|NZ_NPDW01000002.1_cds_WP_100743633.1_2195	31.298	393	381
WP_004503155.1	lcl|NZ_NPDW01000001.1_cds_WP_100742328.1_837	25.448	279	381
WP_004503155.1	lcl|NZ_NPDW01000001.1_cds_WP_100742016.1_465	23.739	337	381
WP_198288176.1	lcl|NZ_NPDW01000001.1_cds_WP_100743195.1_1846	50.909	385	387
WP_004503102.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	57.229	332	339
WP_004503102.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	37.537	341	339
WP_004503102.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	31.579	304	339
WP_004503102.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	57.229	332	339
WP_004503102.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	37.537	341	339
WP_004503102.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	31.579	304	339
WP_016758916.1	lcl|NZ_NPDW01000001.1_cds_WP_100743195.1_1846	45.238	84	89
WP_004503058.1	lcl|NZ_NPDW01000001.1_cds_WP_100743194.1_1845	39.528	339	351
WP_004503058.1	lcl|NZ_NPDW01000001.1_cds_WP_100743186.1_1837	30.657	137	351
WP_004503058.1	lcl|NZ_NPDW01000002.1_cds_WP_100743721.1_2298	29.915	117	351
WP_004503058.1	lcl|NZ_NPDW01000001.1_cds_WP_100743187.1_1838	27.160	243	351
WP_004503058.1	lcl|NZ_NPDW01000001.1_cds_WP_100743096.1_1726	24.060	266	351
WP_004503058.1	lcl|NZ_NPDW01000002.1_cds_WP_100743606.1_2158	29.524	105	351
WP_004503058.1	lcl|NZ_NPDW01000001.1_cds_WP_100743194.1_1845	39.528	339	351
WP_004503058.1	lcl|NZ_NPDW01000001.1_cds_WP_100743186.1_1837	30.657	137	351
WP_004503058.1	lcl|NZ_NPDW01000002.1_cds_WP_100743721.1_2298	29.915	117	351
WP_004503058.1	lcl|NZ_NPDW01000001.1_cds_WP_100743187.1_1838	27.160	243	351
WP_004503058.1	lcl|NZ_NPDW01000001.1_cds_WP_100743096.1_1726	24.060	266	351
WP_004503058.1	lcl|NZ_NPDW01000002.1_cds_WP_100743606.1_2158	29.524	105	351
WP_061217859.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	50.485	618	753
WP_061217859.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	39.640	333	753
WP_061217859.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	32.042	284	753
WP_061217859.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	50.485	618	753
WP_061217859.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	39.640	333	753
WP_061217859.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	32.042	284	753
WP_061217859.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	50.485	618	753
WP_061217859.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	39.640	333	753
WP_061217859.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	32.042	284	753
WP_061217859.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	50.485	618	753
WP_061217859.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	39.640	333	753
WP_061217859.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	32.042	284	753
WP_239248144.1	lcl|NZ_NPDW01000001.1_cds_WP_100743164.1_1814	32.588	313	394
WP_239248144.1	lcl|NZ_NPDW01000002.1_cds_WP_100743633.1_2195	27.806	392	394
WP_239248144.1	lcl|NZ_NPDW01000001.1_cds_WP_100743197.1_1849	28.049	328	394
WP_239248144.1	lcl|NZ_NPDW01000001.1_cds_WP_100742328.1_837	27.615	239	394
WP_004503988.1	lcl|NZ_NPDW01000001.1_cds_WP_100743190.1_1841	35.268	224	209
WP_004503988.1	lcl|NZ_NPDW01000001.1_cds_WP_100743182.1_1832	31.780	236	209
WP_004503988.1	lcl|NZ_NPDW01000002.1_cds_WP_100743509.1_2048	32.773	119	209
WP_239248145.1	lcl|NZ_NPDW01000002.1_cds_WP_100743521.1_2062	22.034	295	325
WP_239248146.1	lcl|NZ_NPDW01000001.1_cds_WP_100743184.1_1834	57.042	284	287
WP_239248146.1	lcl|NZ_NPDW01000001.1_cds_WP_100741920.1_358	28.571	189	287
WP_239248146.1	lcl|NZ_NPDW01000001.1_cds_WP_100743285.1_1946	28.000	200	287
WP_239248146.1	lcl|NZ_NPDW01000001.1_cds_WP_100742761.1_1343	25.175	143	287
WP_239248146.1	lcl|NZ_NPDW01000001.1_cds_WP_100742494.1_1039	30.108	93	287
WP_239248146.1	lcl|NZ_NPDW01000001.1_cds_WP_100743179.1_1829	27.551	98	287
WP_239248150.1	lcl|NZ_NPDW01000001.1_cds_WP_125178673.1_1818	27.679	336	593
WP_004503514.1	lcl|NZ_NPDW01000001.1_cds_WP_100743029.1_1652	30.894	369	365
WP_004503514.1	lcl|NZ_NPDW01000001.1_cds_WP_207762242.1_1192	26.141	241	365
WP_004503514.1	lcl|NZ_NPDW01000002.1_cds_WP_100744435.1_3120	27.219	169	365
WP_004503514.1	lcl|NZ_NPDW01000001.1_cds_WP_100742216.1_701	29.944	177	365
WP_004503578.1	lcl|NZ_NPDW01000002.1_cds_WP_100743746.1_2326	25.105	239	372
WP_004503578.1	lcl|NZ_NPDW01000001.1_cds_WP_100742945.1_1558	21.875	352	372
WP_004503578.1	lcl|NZ_NPDW01000002.1_cds_WP_100743746.1_2326	25.105	239	372
WP_004503578.1	lcl|NZ_NPDW01000001.1_cds_WP_100742945.1_1558	21.875	352	372
WP_239248152.1	lcl|NZ_NPDW01000001.1_cds_WP_100743171.1_1821	35.156	256	255
WP_239248152.1	lcl|NZ_NPDW01000002.1_cds_WP_100743509.1_2048	29.555	247	255
WP_239248152.1	lcl|NZ_NPDW01000001.1_cds_WP_100743190.1_1841	33.333	60	255
WP_004503556.1	lcl|NZ_NPDW01000002.1_cds_WP_002972927.1_2183	35.673	171	243
WP_004503556.1	lcl|NZ_NPDW01000002.1_cds_WP_002974939.1_3068	33.136	169	243
WP_004503556.1	lcl|NZ_NPDW01000001.1_cds_WP_100742766.1_1348	31.361	169	243
WP_004503556.1	lcl|NZ_NPDW01000002.1_cds_WP_100743651.1_2216	29.064	203	243
WP_004503556.1	lcl|NZ_NPDW01000002.1_cds_WP_100744336.1_3004	33.721	172	243
WP_004503556.1	lcl|NZ_NPDW01000001.1_cds_WP_100743135.1_1785	29.480	173	243
WP_004503556.1	lcl|NZ_NPDW01000003.1_cds_WP_100744945.1_3566	32.432	148	243
WP_004503556.1	lcl|NZ_NPDW01000002.1_cds_WP_100743570.1_2119	30.120	166	243
WP_004503556.1	lcl|NZ_NPDW01000001.1_cds_WP_100743178.1_1828	28.155	206	243
WP_004503556.1	lcl|NZ_NPDW01000001.1_cds_WP_100741801.1_227	30.357	168	243
WP_004503556.1	lcl|NZ_NPDW01000001.1_cds_WP_100743080.1_1706	27.083	240	243
WP_004503556.1	lcl|NZ_NPDW01000002.1_cds_WP_100744159.1_2794	32.394	142	243
WP_004503556.1	lcl|NZ_NPDW01000001.1_cds_WP_100743177.1_1827	27.439	164	243
WP_004503556.1	lcl|NZ_NPDW01000002.1_cds_WP_100743850.1_2433	25.758	132	243
WP_004503556.1	lcl|NZ_NPDW01000002.1_cds_WP_100744722.1_2389	24.713	174	243
WP_004503556.1	lcl|NZ_NPDW01000001.1_cds_WP_100742776.1_1358	29.167	120	243
WP_004503556.1	lcl|NZ_NPDW01000001.1_cds_WP_100741881.1_316	32.955	88	243
WP_004503556.1	lcl|NZ_NPDW01000001.1_cds_WP_100742095.1_550	24.171	211	243
WP_239248154.1	lcl|NZ_NPDW01000002.1_cds_WP_100744396.1_3075	30.717	293	360
WP_239248154.1	lcl|NZ_NPDW01000002.1_cds_WP_100744514.1_3215	33.019	318	360
WP_239248155.1	lcl|NZ_NPDW01000001.1_cds_WP_100743201.1_1853	51.205	332	331
WP_239248155.1	lcl|NZ_NPDW01000001.1_cds_WP_100743073.1_1699	28.378	296	331
WP_239248155.1	lcl|NZ_NPDW01000001.1_cds_WP_100743201.1_1853	51.205	332	331
WP_239248155.1	lcl|NZ_NPDW01000001.1_cds_WP_100743073.1_1699	28.378	296	331
WP_004503495.1	lcl|NZ_NPDW01000001.1_cds_WP_100743194.1_1845	29.756	205	254
WP_004503495.1	lcl|NZ_NPDW01000001.1_cds_WP_100743187.1_1838	28.042	189	254
WP_004503495.1	lcl|NZ_NPDW01000001.1_cds_WP_100741624.1_28	25.359	209	254
WP_004503611.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	29.818	275	363
WP_004503611.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	28.369	282	363
WP_004503611.1	lcl|NZ_NPDW01000002.1_cds_WP_100743544.1_2086	31.532	111	363
WP_004503611.1	lcl|NZ_NPDW01000003.1_cds_WP_207762310.1_3621	26.582	237	363
WP_004503611.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	25.000	208	363
WP_004503611.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	28.042	189	363
WP_004503611.1	lcl|NZ_NPDW01000001.1_cds_WP_100741717.1_139	30.357	112	363
WP_004503611.1	lcl|NZ_NPDW01000001.1_cds_WP_100743167.1_1817	23.750	160	363
WP_239248156.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	24.915	293	317
WP_239248156.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	21.782	303	317
WP_239248156.1	lcl|NZ_NPDW01000001.1_cds_WP_100743202.1_1854	21.656	314	317
WP_239248156.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	24.606	317	317
WP_239248156.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	24.204	314	317
WP_239248157.1	lcl|NZ_NPDW01000001.1_cds_WP_100742902.1_1508	33.654	208	298
WP_239248157.1	lcl|NZ_NPDW01000001.1_cds_WP_100743151.1_1801	29.508	244	298
WP_239248157.1	lcl|NZ_NPDW01000001.1_cds_WP_100743157.1_1807	23.950	238	298
WP_239248157.1	lcl|NZ_NPDW01000001.1_cds_WP_100743148.1_1798	30.928	97	298
WP_239248157.1	lcl|NZ_NPDW01000001.1_cds_WP_100743166.1_1816	31.496	127	298
