WP_002614501.1	lcl|NZ_MCRM02000002.1_cds_WP_020988694.1_1940	62.353	85	106
WP_004503032.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	32.749	342	358
WP_004503032.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	26.216	370	358
WP_004503087.1	lcl|NZ_MCRM02000002.1_cds_WP_010418411.1_1958	25.385	130	308
WP_026054523.1	lcl|NZ_MCRM02000002.1_cds_WP_010418415.1_1960	31.467	375	416
WP_004503049.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	24.066	241	409
WP_004503049.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	29.134	127	409
WP_004503049.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	26.772	127	409
WP_004503049.1	lcl|NZ_MCRM02000011.1_cds_WP_020988495.1_64	27.381	168	409
WP_004503099.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	38.746	351	361
WP_004503099.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	35.876	354	361
WP_004503099.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	33.143	350	361
WP_004503099.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	30.748	361	361
WP_004503099.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	28.226	372	361
WP_004503099.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	28.947	380	361
WP_239248138.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	28.349	321	313
WP_239248138.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	27.500	320	313
WP_239248138.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	26.198	313	313
WP_239248138.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	27.727	220	313
WP_239248138.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	25.556	270	313
WP_239248138.1	lcl|NZ_MCRM02000005.1_cds_WP_020988622.1_3548	30.909	110	313
WP_239248138.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	25.000	224	313
WP_239248138.1	lcl|NZ_MCRM02000001.1_cds_WP_039935273.1_1078	22.491	289	313
WP_004503138.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	29.851	268	311
WP_004503138.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	25.939	293	311
WP_004503138.1	lcl|NZ_MCRM02000010.1_cds_WP_010419048.1_217	23.100	329	311
WP_004503138.1	lcl|NZ_MCRM02000001.1_cds_WP_039935273.1_1078	26.180	233	311
WP_004503138.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	20.984	305	311
WP_004503138.1	lcl|NZ_MCRM02000005.1_cds_WP_010418532.1_3524	23.176	233	311
WP_004503127.1	lcl|NZ_MCRM02000005.1_cds_WP_020988770.1_3526	24.779	113	361
WP_061236010.1	lcl|NZ_MCRM02000017.1_cds_WP_020989206.1_640	32.625	518	595
WP_061236010.1	lcl|NZ_MCRM02000031.1_cds_WP_020989060.1_1772	41.079	241	595
WP_061236010.1	lcl|NZ_MCRM02000002.1_cds_WP_010418403.1_1952	26.850	581	595
WP_061236010.1	lcl|NZ_MCRM02000004.1_cds_WP_010416750.1_2688	27.383	493	595
WP_061236010.1	lcl|NZ_MCRM02000008.1_cds_WP_010411779.1_3799	27.350	234	595
WP_061236010.1	lcl|NZ_MCRM02000001.1_cds_WP_010409500.1_1017	28.261	230	595
WP_061236010.1	lcl|NZ_MCRM02000007.1_cds_WP_010416303.1_3258	29.515	227	595
WP_061236010.1	lcl|NZ_MCRM02000016.1_cds_WP_010412714.1_851	30.769	195	595
WP_061236010.1	lcl|NZ_MCRM02000004.1_cds_WP_010416831.1_2657	30.738	244	595
WP_061236010.1	lcl|NZ_MCRM02000004.1_cds_WP_010416994.1_2597	27.854	219	595
WP_061236010.1	lcl|NZ_MCRM02000011.1_cds_WP_010414467.1_84	32.558	215	595
WP_061236010.1	lcl|NZ_MCRM02000003.1_cds_WP_010419414.1_3046	27.500	240	595
WP_061236010.1	lcl|NZ_MCRM02000006.1_cds_WP_010413261.1_3602	26.009	223	595
WP_061236010.1	lcl|NZ_MCRM02000024.1_cds_WP_010410824.1_1605	30.723	166	595
WP_061236010.1	lcl|NZ_MCRM02000001.1_cds_WP_020988952.1_936	30.464	151	595
WP_061236010.1	lcl|NZ_MCRM02000006.1_cds_WP_010413283.1_3609	27.801	241	595
WP_061236010.1	lcl|NZ_MCRM02000020.1_cds_WP_010415625.1_810	29.480	173	595
WP_061236010.1	lcl|NZ_MCRM02000005.1_cds_WP_010418606.1_3493	29.730	222	595
WP_061236010.1	lcl|NZ_MCRM02000002.1_cds_WP_010419978.1_1995	30.114	176	595
WP_061236010.1	lcl|NZ_MCRM02000013.1_cds_WP_010414169.1_497	25.676	222	595
WP_061236010.1	lcl|NZ_MCRM02000002.1_cds_WP_039934650.1_1822	26.744	172	595
WP_061236010.1	lcl|NZ_MCRM02000002.1_cds_WP_010419842.1_2045	29.213	178	595
WP_061236010.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	26.590	173	595
WP_061236010.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	23.529	187	595
WP_061236010.1	lcl|NZ_MCRM02000004.1_cds_WP_010416834.1_2656	30.168	179	595
WP_061236010.1	lcl|NZ_MCRM02000038.1_cds_WP_010411557.1_2477	26.797	153	595
WP_061236010.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	24.865	185	595
WP_061236010.1	lcl|NZ_MCRM02000016.1_cds_WP_010412665.1_867	23.140	242	595
WP_061236010.1	lcl|NZ_MCRM02000004.1_cds_WP_020989114.1_2502	29.070	172	595
WP_061236010.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	27.152	151	595
WP_061236010.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	28.261	184	595
WP_061236010.1	lcl|NZ_MCRM02000011.1_cds_WP_010414436.1_72	23.636	220	595
WP_061236010.1	lcl|NZ_MCRM02000002.1_cds_WP_010419895.1_2026	24.719	178	595
WP_061236010.1	lcl|NZ_MCRM02000017.1_cds_WP_020989206.1_640	32.625	518	595
WP_061236010.1	lcl|NZ_MCRM02000031.1_cds_WP_020989060.1_1772	41.079	241	595
WP_061236010.1	lcl|NZ_MCRM02000002.1_cds_WP_010418403.1_1952	26.850	581	595
WP_061236010.1	lcl|NZ_MCRM02000004.1_cds_WP_010416750.1_2688	27.383	493	595
WP_061236010.1	lcl|NZ_MCRM02000008.1_cds_WP_010411779.1_3799	27.350	234	595
WP_061236010.1	lcl|NZ_MCRM02000001.1_cds_WP_010409500.1_1017	28.261	230	595
WP_061236010.1	lcl|NZ_MCRM02000007.1_cds_WP_010416303.1_3258	29.515	227	595
WP_061236010.1	lcl|NZ_MCRM02000016.1_cds_WP_010412714.1_851	30.769	195	595
WP_061236010.1	lcl|NZ_MCRM02000004.1_cds_WP_010416831.1_2657	30.738	244	595
WP_061236010.1	lcl|NZ_MCRM02000004.1_cds_WP_010416994.1_2597	27.854	219	595
WP_061236010.1	lcl|NZ_MCRM02000011.1_cds_WP_010414467.1_84	32.558	215	595
WP_061236010.1	lcl|NZ_MCRM02000003.1_cds_WP_010419414.1_3046	27.500	240	595
WP_061236010.1	lcl|NZ_MCRM02000006.1_cds_WP_010413261.1_3602	26.009	223	595
WP_061236010.1	lcl|NZ_MCRM02000024.1_cds_WP_010410824.1_1605	30.723	166	595
WP_061236010.1	lcl|NZ_MCRM02000001.1_cds_WP_020988952.1_936	30.464	151	595
WP_061236010.1	lcl|NZ_MCRM02000006.1_cds_WP_010413283.1_3609	27.801	241	595
WP_061236010.1	lcl|NZ_MCRM02000020.1_cds_WP_010415625.1_810	29.480	173	595
WP_061236010.1	lcl|NZ_MCRM02000005.1_cds_WP_010418606.1_3493	29.730	222	595
WP_061236010.1	lcl|NZ_MCRM02000002.1_cds_WP_010419978.1_1995	30.114	176	595
WP_061236010.1	lcl|NZ_MCRM02000013.1_cds_WP_010414169.1_497	25.676	222	595
WP_061236010.1	lcl|NZ_MCRM02000002.1_cds_WP_039934650.1_1822	26.744	172	595
WP_061236010.1	lcl|NZ_MCRM02000002.1_cds_WP_010419842.1_2045	29.213	178	595
WP_061236010.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	26.590	173	595
WP_061236010.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	23.529	187	595
WP_061236010.1	lcl|NZ_MCRM02000004.1_cds_WP_010416834.1_2656	30.168	179	595
WP_061236010.1	lcl|NZ_MCRM02000038.1_cds_WP_010411557.1_2477	26.797	153	595
WP_061236010.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	24.865	185	595
WP_061236010.1	lcl|NZ_MCRM02000016.1_cds_WP_010412665.1_867	23.140	242	595
WP_061236010.1	lcl|NZ_MCRM02000004.1_cds_WP_020989114.1_2502	29.070	172	595
WP_061236010.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	27.152	151	595
WP_061236010.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	28.261	184	595
WP_061236010.1	lcl|NZ_MCRM02000011.1_cds_WP_010414436.1_72	23.636	220	595
WP_061236010.1	lcl|NZ_MCRM02000002.1_cds_WP_010419895.1_2026	24.719	178	595
WP_239248139.1	lcl|NZ_MCRM02000002.1_cds_WP_010418405.1_1954	31.556	225	227
WP_239248139.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	32.283	127	227
WP_239248139.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	32.824	131	227
WP_004503054.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	30.746	335	330
WP_004503054.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	28.190	337	330
WP_004503054.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	25.581	344	330
WP_004503054.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	20.818	269	330
WP_004503054.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	29.861	144	330
WP_004503155.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	29.750	400	381
WP_004503155.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	31.156	398	381
WP_004503155.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	28.529	333	381
WP_004503155.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	25.562	356	381
WP_004503155.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	24.929	353	381
WP_004503155.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	29.057	265	381
WP_004503102.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	35.135	333	339
WP_004503102.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	31.579	285	339
WP_004503102.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	35.135	333	339
WP_004503102.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	31.579	285	339
WP_004503062.1	lcl|NZ_MCRM02000002.1_cds_WP_010418407.1_1956	25.926	108	167
WP_004503058.1	lcl|NZ_MCRM02000002.1_cds_WP_020988679.1_1945	24.790	238	351
WP_004503058.1	lcl|NZ_MCRM02000005.1_cds_WP_010418471.1_3549	26.724	232	351
WP_004503058.1	lcl|NZ_MCRM02000007.1_cds_WP_010416420.1_3214	34.483	87	351
WP_004503058.1	lcl|NZ_MCRM02000002.1_cds_WP_020988679.1_1945	24.790	238	351
WP_004503058.1	lcl|NZ_MCRM02000005.1_cds_WP_010418471.1_3549	26.724	232	351
WP_004503058.1	lcl|NZ_MCRM02000007.1_cds_WP_010416420.1_3214	34.483	87	351
WP_061217859.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	35.329	334	753
WP_061217859.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	34.014	294	753
WP_061217859.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	35.329	334	753
WP_061217859.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	34.014	294	753
WP_061217859.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	35.329	334	753
WP_061217859.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	34.014	294	753
WP_061217859.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	35.329	334	753
WP_061217859.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	34.014	294	753
WP_239248144.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	27.624	362	394
WP_239248144.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	26.923	390	394
WP_239248144.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	29.545	352	394
WP_239248144.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	28.232	379	394
WP_239248144.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	23.454	388	394
WP_239248144.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	25.373	268	394
WP_004503988.1	lcl|NZ_MCRM02000002.1_cds_WP_010418405.1_1954	30.208	192	209
WP_004503988.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	31.707	82	209
WP_004503988.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	38.596	57	209
WP_061216803.1	lcl|NZ_MCRM02000002.1_cds_WP_068872732.1_1913	24.402	209	355
WP_239248145.1	lcl|NZ_MCRM02000005.1_cds_WP_039934587.1_3411	24.725	182	325
WP_239248146.1	lcl|NZ_MCRM02000011.1_cds_WP_020988495.1_64	28.025	157	287
WP_239248146.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	31.016	187	287
WP_239248146.1	lcl|NZ_MCRM02000007.1_cds_WP_052580735.1_3247	29.744	195	287
WP_239248146.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	25.472	212	287
WP_239248146.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	30.151	199	287
WP_239248146.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	28.125	192	287
WP_239248146.1	lcl|NZ_MCRM02000039.1_cds_WP_010413992.1_2738	21.891	201	287
WP_239244854.1	lcl|NZ_MCRM02000056.1_cds_WP_010413171.1_3140	71.875	96	95
WP_239244854.1	lcl|NZ_MCRM02000046.1_cds_WP_010413171.1_2845	71.875	96	95
WP_239244854.1	lcl|NZ_MCRM02000043.1_cds_WP_010415162.1_2439	70.833	96	95
WP_239244854.1	lcl|NZ_MCRM02000011.1_cds_WP_010415162.1_144	70.833	96	95
WP_239244854.1	lcl|NZ_MCRM02000004.1_cds_WP_010413681.1_2712	70.833	96	95
WP_239244854.1	lcl|NZ_MCRM02000043.1_cds_WP_010413681.1_2449	70.833	96	95
WP_239244854.1	lcl|NZ_MCRM02000007.1_cds_WP_010416103.1_3332	69.792	96	95
WP_239244854.1	lcl|NZ_MCRM02000024.1_cds_WP_081654359.1_1646	70.769	65	95
WP_239244854.1	lcl|NZ_MCRM02000003.1_cds_WP_010415111.1_2984	30.588	85	95
WP_239244854.1	lcl|NZ_MCRM02000017.1_cds_WP_010415111.1_610	30.588	85	95
WP_239244854.1	lcl|NZ_MCRM02000008.1_cds_WP_010410263.1_3887	30.588	85	95
WP_239244854.1	lcl|NZ_MCRM02000058.1_cds_WP_010410263.1_3337	30.588	85	95
WP_239244854.1	lcl|NZ_MCRM02000048.1_cds_WP_010410263.1_3122	30.588	85	95
WP_239244854.1	lcl|NZ_MCRM02000050.1_cds_WP_010410263.1_2853	30.588	85	95
WP_239244854.1	lcl|NZ_MCRM02000043.1_cds_WP_010410263.1_2454	30.588	85	95
WP_239244854.1	lcl|NZ_MCRM02000037.1_cds_WP_010410263.1_2379	30.588	85	95
WP_239244854.1	lcl|NZ_MCRM02000002.1_cds_WP_010410263.1_1967	30.588	85	95
WP_239244854.1	lcl|NZ_MCRM02000053.1_cds_WP_068872778.1_3130	29.213	89	95
WP_025185097.1	lcl|NZ_MCRM02000004.1_cds_WP_010413679.1_2713	93.043	115	115
WP_025185097.1	lcl|NZ_MCRM02000043.1_cds_WP_010413679.1_2448	93.043	115	115
WP_025185097.1	lcl|NZ_MCRM02000011.1_cds_WP_020988302.1_145	94.340	106	115
WP_025185097.1	lcl|NZ_MCRM02000007.1_cds_WP_039935800.1_3333	92.453	106	115
WP_025185097.1	lcl|NZ_MCRM02000056.1_cds_WP_010416703.1_3139	93.043	115	115
WP_239245559.1	lcl|NZ_MCRM02000011.1_cds_WP_020988503.1_146	83.677	533	539
WP_239245559.1	lcl|NZ_MCRM02000007.1_cds_WP_068872772.1_3334	83.302	533	539
WP_239245559.1	lcl|NZ_MCRM02000043.1_cds_WP_010413169.1_2447	83.490	533	539
WP_239245559.1	lcl|NZ_MCRM02000004.1_cds_WP_068872767.1_2714	83.114	533	539
WP_239245559.1	lcl|NZ_MCRM02000056.1_cds_WP_146036939.1_3138	81.818	330	539
WP_239245559.1	lcl|NZ_MCRM02000003.1_cds_WP_068872723.1_2983	46.121	464	539
WP_239245559.1	lcl|NZ_MCRM02000002.1_cds_WP_010410250.1_1968	45.690	464	539
WP_239245559.1	lcl|NZ_MCRM02000009.1_cds_WP_146036904.1_3888	84.733	131	539
WP_239245559.1	lcl|NZ_MCRM02000014.1_cds_WP_146036911.1_532	85.366	123	539
WP_239245559.1	lcl|NZ_MCRM02000025.1_cds_WP_146036919.1_1391	85.714	112	539
WP_239245559.1	lcl|NZ_MCRM02000024.1_cds_BES34_RS17665_1645	85.047	107	539
WP_239245559.1	lcl|NZ_MCRM02000024.1_cds_BES34_RS17665_1645	60.674	89	539
WP_239245559.1	lcl|NZ_MCRM02000002.1_cds_WP_258028523.1_2151	40.870	230	539
WP_239245559.1	lcl|NZ_MCRM02000019.1_cds_WP_146036918.1_344	41.860	172	539
WP_239245559.1	lcl|NZ_MCRM02000017.1_cds_WP_180993213.1_609	53.741	147	539
WP_239245559.1	lcl|NZ_MCRM02000048.1_cds_WP_180993233.1_3125	48.739	119	539
WP_239245559.1	lcl|NZ_MCRM02000005.1_cds_WP_180993198.1_3562	50.000	114	539
WP_239245559.1	lcl|NZ_MCRM02000024.1_cds_WP_308447608.1_1642	43.939	132	539
WP_239245559.1	lcl|NZ_MCRM02000033.1_cds_WP_146036922.1_2179	58.242	91	539
WP_239245559.1	lcl|NZ_MCRM02000017.1_cds_BES34_RS14865_614	63.014	73	539
WP_239245559.1	lcl|NZ_MCRM02000018.1_cds_WP_146036916.1_758	63.014	73	539
WP_239245559.1	lcl|NZ_MCRM02000017.1_cds_BES34_RS14870_615	67.241	58	539
WP_239245559.1	lcl|NZ_MCRM02000002.1_cds_BES34_RS22095_1970	67.391	46	539
WP_239245559.1	lcl|NZ_MCRM02000024.1_cds_WP_010410940.1_1643	45.000	40	539
WP_004503514.1	lcl|NZ_MCRM02000008.1_cds_WP_010411906.1_3841	28.226	248	365
WP_004503514.1	lcl|NZ_MCRM02000002.1_cds_WP_010418212.1_1886	23.950	238	365
WP_004503514.1	lcl|NZ_MCRM02000020.1_cds_WP_010415592.1_796	27.174	184	365
WP_004503514.1	lcl|NZ_MCRM02000002.1_cds_WP_010419744.1_2083	29.167	240	365
WP_004503514.1	lcl|NZ_MCRM02000020.1_cds_WP_020989096.1_795	27.895	190	365
WP_004503514.1	lcl|NZ_MCRM02000025.1_cds_WP_010416075.1_1384	30.769	104	365
WP_004503514.1	lcl|NZ_MCRM02000008.1_cds_WP_010411937.1_3852	29.870	77	365
WP_004503578.1	lcl|NZ_MCRM02000016.1_cds_WP_010412612.1_886	25.087	287	372
WP_004503578.1	lcl|NZ_MCRM02000016.1_cds_WP_010412612.1_886	25.087	287	372
WP_235595137.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	38.144	97	249
WP_235595137.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	33.065	124	249
WP_235595137.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	69.565	23	249
WP_235595137.1	lcl|NZ_MCRM02000003.1_cds_BES34_RS03745_2877	48.649	74	249
WP_239248152.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	39.113	248	255
WP_239248152.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	31.687	243	255
WP_239248152.1	lcl|NZ_MCRM02000002.1_cds_WP_010418405.1_1954	28.571	91	255
WP_004503556.1	lcl|NZ_MCRM02000033.1_cds_WP_039933715.1_2156	35.060	251	243
WP_004503556.1	lcl|NZ_MCRM02000018.1_cds_WP_010417634.1_708	29.694	229	243
WP_004503556.1	lcl|NZ_MCRM02000003.1_cds_WP_010412055.1_2973	28.821	229	243
WP_004503556.1	lcl|NZ_MCRM02000007.1_cds_WP_010416499.1_3193	30.222	225	243
WP_004503556.1	lcl|NZ_MCRM02000016.1_cds_WP_010412748.1_841	30.570	193	243
