WP_002614501.1	lcl|NZ_JQQI01000044.1_cds_WP_000340715.1_1071	86.792	106	106
WP_061236010.1	lcl|NZ_JQQI01000130.1_cds_WP_000481721.1_2637	26.705	176	595
WP_061236010.1	lcl|NZ_JQQI01000172.1_cds_WP_000054169.1_3289	25.000	216	595
WP_061236010.1	lcl|NZ_JQQI01000047.1_cds_WP_000431147.1_1114	24.855	173	595
WP_061236010.1	lcl|NZ_JQQI01000108.1_cds_WP_000172209.1_2367	35.369	393	595
WP_061236010.1	lcl|NZ_JQQI01000086.1_cds_WP_000667646.1_1881	30.099	505	595
WP_061236010.1	lcl|NZ_JQQI01000061.1_cds_WP_000828456.1_1362	42.254	213	595
WP_061236010.1	lcl|NZ_JQQI01000044.1_cds_WP_000615263.1_1042	23.611	576	595
WP_061236010.1	lcl|NZ_JQQI01000018.1_cds_WP_002184018.1_475	32.035	231	595
WP_061236010.1	lcl|NZ_JQQI01000048.1_cds_WP_000510776.1_1120	27.074	229	595
WP_061236010.1	lcl|NZ_JQQI01000069.1_cds_WP_000619182.1_1517	29.536	237	595
WP_061236010.1	lcl|NZ_JQQI01000085.1_cds_WP_002071818.1_1861	33.908	174	595
WP_061236010.1	lcl|NZ_JQQI01000013.1_cds_WP_000047473.1_333	28.631	241	595
WP_061236010.1	lcl|NZ_JQQI01000055.1_cds_WP_000598571.1_1235	28.632	234	595
WP_061236010.1	lcl|NZ_JQQI01000218.1_cds_WP_001982953.1_3590	30.698	215	595
WP_061236010.1	lcl|NZ_JQQI01000253.1_cds_WP_000184526.1_3788	29.213	178	595
WP_061236010.1	lcl|NZ_JQQI01000215.1_cds_WP_001161019.1_3558	28.249	177	595
WP_061236010.1	lcl|NZ_JQQI01000112.1_cds_WP_000433117.1_2432	26.556	241	595
WP_061236010.1	lcl|NZ_JQQI01000073.1_cds_WP_000536763.1_1583	32.692	156	595
WP_061236010.1	lcl|NZ_JQQI01000174.1_cds_WP_000666544.1_3316	27.778	234	595
WP_061236010.1	lcl|NZ_JQQI01000039.1_cds_WP_000651462.1_894	26.901	171	595
WP_061236010.1	lcl|NZ_JQQI01000069.1_cds_WP_000218834.1_1518	26.337	243	595
WP_061236010.1	lcl|NZ_JQQI01000015.1_cds_WP_001089503.1_378	26.877	253	595
WP_061236010.1	lcl|NZ_JQQI01000047.1_cds_WP_001141155.1_1117	32.127	221	595
WP_061236010.1	lcl|NZ_JQQI01000171.1_cds_WP_000590871.1_3274	29.114	158	595
WP_061236010.1	lcl|NZ_JQQI01000171.1_cds_WP_000590871.1_3274	24.194	186	595
WP_061236010.1	lcl|NZ_JQQI01000108.1_cds_WP_000626143.1_2372	24.590	183	595
WP_061236010.1	lcl|NZ_JQQI01000108.1_cds_WP_000626143.1_2372	27.389	157	595
WP_061236010.1	lcl|NZ_JQQI01000008.1_cds_WP_061246246.1_179	27.815	151	595
WP_061236010.1	lcl|NZ_JQQI01000008.1_cds_WP_061246246.1_179	25.000	180	595
WP_061236010.1	lcl|NZ_JQQI01000130.1_cds_WP_000481721.1_2637	26.705	176	595
WP_061236010.1	lcl|NZ_JQQI01000172.1_cds_WP_000054169.1_3289	25.000	216	595
WP_061236010.1	lcl|NZ_JQQI01000047.1_cds_WP_000431147.1_1114	24.855	173	595
WP_239248139.1	lcl|NZ_JQQI01000056.1_cds_WP_000721855.1_1289	33.019	106	227
WP_239248141.1	lcl|NZ_JQQI01000044.1_cds_WP_002108483.1_1053	43.312	157	182
WP_004503054.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	29.080	337	330
WP_004503054.1	lcl|NZ_JQQI01000044.1_cds_WP_000723079.1_1017	25.369	339	330
WP_004503054.1	lcl|NZ_JQQI01000090.1_cds_WP_000649924.1_1979	24.837	306	330
WP_004503054.1	lcl|NZ_JQQI01000044.1_cds_WP_000723081.1_995	24.496	347	330
WP_004503054.1	lcl|NZ_JQQI01000134.1_cds_WP_002064390.1_2755	26.180	233	330
WP_004503155.1	lcl|NZ_JQQI01000131.1_cds_WP_001281953.1_2665	29.668	391	381
WP_004503155.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	29.517	393	381
WP_004503155.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	33.080	263	381
WP_004503155.1	lcl|NZ_JQQI01000044.1_cds_WP_000575181.1_1001	26.781	351	381
WP_004503155.1	lcl|NZ_JQQI01000044.1_cds_WP_000041234.1_1060	30.290	241	381
WP_004503155.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	29.794	339	381
WP_198288176.1	lcl|NZ_JQQI01000044.1_cds_WP_000734459.1_1010	21.932	383	387
WP_004503102.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	39.233	339	339
WP_004503102.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	36.770	291	339
WP_004503102.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	34.286	280	339
WP_004503102.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	39.233	339	339
WP_004503102.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	36.770	291	339
WP_004503102.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	34.286	280	339
WP_004503058.1	lcl|NZ_JQQI01000044.1_cds_WP_000043899.1_1016	33.333	222	351
WP_004503058.1	lcl|NZ_JQQI01000044.1_cds_WP_000842260.1_994	37.975	79	351
WP_004503058.1	lcl|NZ_JQQI01000149.1_cds_WP_061271330.1_2992	33.333	87	351
WP_004503058.1	lcl|NZ_JQQI01000102.1_cds_WP_000667727.1_2251	35.484	62	351
WP_004503058.1	lcl|NZ_JQQI01000044.1_cds_WP_000043899.1_1016	33.333	222	351
WP_004503058.1	lcl|NZ_JQQI01000044.1_cds_WP_000842260.1_994	37.975	79	351
WP_004503058.1	lcl|NZ_JQQI01000149.1_cds_WP_061271330.1_2992	33.333	87	351
WP_004503058.1	lcl|NZ_JQQI01000102.1_cds_WP_000667727.1_2251	35.484	62	351
WP_061217859.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	34.356	326	753
WP_061217859.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	32.646	291	753
WP_061217859.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	32.923	325	753
WP_061217859.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	34.356	326	753
WP_061217859.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	32.646	291	753
WP_061217859.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	32.923	325	753
WP_061217859.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	34.356	326	753
WP_061217859.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	32.646	291	753
WP_061217859.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	32.923	325	753
WP_061217859.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	34.356	326	753
WP_061217859.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	32.646	291	753
WP_061217859.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	32.923	325	753
WP_239248144.1	lcl|NZ_JQQI01000131.1_cds_WP_001281953.1_2665	28.389	391	394
WP_239248144.1	lcl|NZ_JQQI01000044.1_cds_WP_000041234.1_1060	29.114	395	394
WP_239248144.1	lcl|NZ_JQQI01000044.1_cds_WP_000575181.1_1001	29.296	355	394
WP_239248144.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	26.772	381	394
WP_239248144.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	27.778	360	394
WP_239248144.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	27.863	262	394
WP_239248144.1	lcl|NZ_JQQI01000019.1_cds_WP_001982414.1_500	25.651	269	394
WP_004503988.1	lcl|NZ_JQQI01000044.1_cds_WP_029781911.1_1061	27.481	131	209
WP_004503988.1	lcl|NZ_JQQI01000056.1_cds_WP_000721855.1_1289	27.907	86	209
WP_061216803.1	lcl|NZ_JQQI01000044.1_cds_WP_000020777.1_1069	43.626	353	355
WP_061216803.1	lcl|NZ_JQQI01000249.1_cds_WP_001122024.1_3773	26.168	214	355
WP_239248146.1	lcl|NZ_JQQI01000163.1_cds_WP_000283290.1_3176	25.150	167	287
WP_239248146.1	lcl|NZ_JQQI01000046.1_cds_WP_000347685.1_1087	28.369	141	287
WP_239248146.1	lcl|NZ_JQQI01000149.1_cds_WP_061271322.1_2957	25.806	186	287
WP_239248146.1	lcl|NZ_JQQI01000067.1_cds_WP_000402849.1_1479	22.134	253	287
WP_239248146.1	lcl|NZ_JQQI01000044.1_cds_WP_000661927.1_1025	25.405	185	287
WP_061222743.1	lcl|NZ_JQQI01000044.1_cds_WP_000697358.1_1064	42.434	608	602
WP_061222743.1	lcl|NZ_JQQI01000044.1_cds_WP_002108490.1_1057	43.894	606	602
WP_061222743.1	lcl|NZ_JQQI01000044.1_cds_WP_000697351.1_1062	26.837	626	602
WP_239248147.1	lcl|NZ_JQQI01000044.1_cds_WP_002108487.1_1058	27.273	176	190
WP_239248150.1	lcl|NZ_JQQI01000044.1_cds_WP_000665191.1_1040	31.475	610	593
WP_025185097.1	lcl|NZ_JQQI01000108.1_cds_WP_025185097.1_2364	100.000	115	115
WP_025185097.1	lcl|NZ_JQQI01000099.1_cds_WP_061226844.1_2179	39.726	73	115
WP_239245559.1	lcl|NZ_JQQI01000108.1_cds_JG60_RS11960_2365	86.751	317	539
WP_239245559.1	lcl|NZ_JQQI01000108.1_cds_JG60_RS11960_2365	86.034	179	539
WP_239245559.1	lcl|NZ_JQQI01000108.1_cds_JG60_RS11960_2365	84.848	33	539
WP_004503514.1	lcl|NZ_JQQI01000035.1_cds_WP_000538657.1_817	28.505	214	365
WP_004503514.1	lcl|NZ_JQQI01000167.1_cds_WP_061271360.1_3239	26.316	228	365
WP_004503514.1	lcl|NZ_JQQI01000115.1_cds_WP_061270036.1_2476	23.849	239	365
WP_004503514.1	lcl|NZ_JQQI01000220.1_cds_WP_001284168.1_3607	27.500	160	365
WP_004503514.1	lcl|NZ_JQQI01000147.1_cds_WP_001052882.1_2927	23.214	224	365
WP_004503514.1	lcl|NZ_JQQI01000087.1_cds_WP_000664906.1_1896	23.077	195	365
WP_004503514.1	lcl|NZ_JQQI01000061.1_cds_WP_001200124.1_1374	29.000	100	365
WP_004503514.1	lcl|NZ_JQQI01000034.1_cds_WP_001253860.1_783	28.750	80	365
WP_004503578.1	lcl|NZ_JQQI01000044.1_cds_WP_000734401.1_1034	25.364	343	372
WP_004503578.1	lcl|NZ_JQQI01000044.1_cds_WP_029781911.1_1061	18.868	212	372
WP_004503578.1	lcl|NZ_JQQI01000067.1_cds_WP_000613389.1_1491	23.077	195	372
WP_004503578.1	lcl|NZ_JQQI01000044.1_cds_WP_000734401.1_1034	25.364	343	372
WP_004503578.1	lcl|NZ_JQQI01000044.1_cds_WP_029781911.1_1061	18.868	212	372
WP_004503578.1	lcl|NZ_JQQI01000067.1_cds_WP_000613389.1_1491	23.077	195	372
WP_235595137.1	lcl|NZ_JQQI01000104.1_cds_WP_230666105.1_2319	86.466	133	249
WP_235595137.1	lcl|NZ_JQQI01000104.1_cds_WP_017861472.1_2318	90.323	62	249
WP_235595137.1	lcl|NZ_JQQI01000026.1_cds_JG60_RS23665_655	87.097	31	249
WP_235595137.1	lcl|NZ_JQQI01000026.1_cds_JG60_RS23665_655	80.000	15	249
WP_235595137.1	lcl|NZ_JQQI01000211.1_cds_JG60_RS17960_3532	37.374	99	249
WP_235595137.1	lcl|NZ_JQQI01000211.1_cds_JG60_RS23295_3531	51.163	43	249
WP_235595137.1	lcl|NZ_JQQI01000199.1_cds_JG60_RS22935_3473	46.154	39	249
WP_239248152.1	lcl|NZ_JQQI01000044.1_cds_WP_000848236.1_1035	36.471	255	255
WP_239248152.1	lcl|NZ_JQQI01000056.1_cds_WP_000721855.1_1289	29.249	253	255
WP_239248152.1	lcl|NZ_JQQI01000044.1_cds_WP_029781911.1_1061	27.500	120	255
WP_239248152.1	lcl|NZ_JQQI01000044.1_cds_WP_000535865.1_1066	29.915	117	255
WP_239248152.1	lcl|NZ_JQQI01000044.1_cds_WP_025180280.1_1050	23.684	114	255
WP_239248153.1	lcl|NZ_JQQI01000044.1_cds_WP_000734401.1_1034	54.386	342	347
WP_239248153.1	lcl|NZ_JQQI01000044.1_cds_WP_000734401.1_1034	54.386	342	347
WP_004503556.1	lcl|NZ_JQQI01000109.1_cds_WP_000043153.1_2378	36.905	168	243
WP_004503556.1	lcl|NZ_JQQI01000027.1_cds_WP_000566240.1_690	34.356	163	243
WP_004503556.1	lcl|NZ_JQQI01000053.1_cds_WP_000998676.1_1209	34.286	245	243
WP_004503556.1	lcl|NZ_JQQI01000173.1_cds_WP_000653652.1_3298	30.769	234	243
WP_004503556.1	lcl|NZ_JQQI01000027.1_cds_WP_001968389.1_662	34.028	144	243
WP_004503556.1	lcl|NZ_JQQI01000044.1_cds_WP_002108525.1_1048	26.415	212	243
WP_004503556.1	lcl|NZ_JQQI01000001.1_cds_WP_000351751.1_24	29.213	178	243
WP_004503556.1	lcl|NZ_JQQI01000234.1_cds_WP_000600062.1_3682	25.000	212	243
WP_004503556.1	lcl|NZ_JQQI01000132.1_cds_WP_000581851.1_2692	21.951	123	243
WP_004503556.1	lcl|NZ_JQQI01000158.1_cds_WP_000167663.1_3116	22.751	189	243
WP_004503556.1	lcl|NZ_JQQI01000001.1_cds_WP_000194183.1_41	22.807	114	243
WP_239248154.1	lcl|NZ_JQQI01000027.1_cds_WP_000052385.1_686	31.818	352	360
WP_239248155.1	lcl|NZ_JQQI01000044.1_cds_WP_000837189.1_1024	69.419	327	331
WP_239248155.1	lcl|NZ_JQQI01000012.1_cds_WP_001982325.1_264	28.261	276	331
WP_239248155.1	lcl|NZ_JQQI01000264.1_cds_WP_000421042.1_3837	29.752	121	331
WP_239248155.1	lcl|NZ_JQQI01000044.1_cds_WP_000837189.1_1024	69.419	327	331
WP_239248155.1	lcl|NZ_JQQI01000012.1_cds_WP_001982325.1_264	28.261	276	331
WP_239248155.1	lcl|NZ_JQQI01000264.1_cds_WP_000421042.1_3837	29.752	121	331
WP_004503495.1	lcl|NZ_JQQI01000044.1_cds_WP_000043899.1_1016	24.675	231	254
WP_004503495.1	lcl|NZ_JQQI01000007.1_cds_WP_000805357.1_130	27.094	203	254
WP_004503611.1	lcl|NZ_JQQI01000090.1_cds_WP_000649924.1_1979	30.204	245	363
WP_004503611.1	lcl|NZ_JQQI01000044.1_cds_WP_000723079.1_1017	30.686	277	363
WP_004503611.1	lcl|NZ_JQQI01000044.1_cds_WP_000723081.1_995	25.369	339	363
WP_004503611.1	lcl|NZ_JQQI01000128.1_cds_WP_061271295.1_2620	26.050	238	363
WP_004503611.1	lcl|NZ_JQQI01000079.1_cds_WP_000709511.1_1735	29.730	111	363
WP_004503611.1	lcl|NZ_JQQI01000044.1_cds_WP_002183330.1_1012	27.477	222	363
WP_004503611.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	27.014	211	363
WP_004503611.1	lcl|NZ_JQQI01000044.1_cds_WP_000567886.1_1015	26.633	199	363
WP_239248156.1	lcl|NZ_JQQI01000044.1_cds_WP_000567886.1_1015	26.408	284	317
WP_239248156.1	lcl|NZ_JQQI01000044.1_cds_WP_000723079.1_1017	22.145	289	317
WP_239248156.1	lcl|NZ_JQQI01000134.1_cds_WP_002064390.1_2755	26.838	272	317
WP_239248156.1	lcl|NZ_JQQI01000044.1_cds_WP_000723081.1_995	24.715	263	317
WP_239248156.1	lcl|NZ_JQQI01000052.1_cds_WP_000688698.1_1174	27.815	151	317
WP_239248156.1	lcl|NZ_JQQI01000001.1_cds_WP_001074779.1_22	22.050	322	317
WP_239248156.1	lcl|NZ_JQQI01000018.1_cds_WP_002105505.1_496	29.299	157	317
WP_239248156.1	lcl|NZ_JQQI01000044.1_cds_WP_000410268.1_1070	21.698	318	317
WP_239248156.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	23.970	267	317
