WP_002614501.1	lcl|NZ_AOHC02000052.1_cds_WP_003009553.1_390	91.509	106	106
WP_239248135.1	lcl|NZ_AOHC02000041.1_cds_WP_080634584.1_1038	28.061	196	267
WP_239248135.1	lcl|NZ_AOHC02000041.1_cds_WP_080634587.1_1028	37.209	86	267
WP_004503040.1	lcl|NZ_AOHC02000052.1_cds_WP_003009515.1_384	87.795	508	509
WP_004503040.1	lcl|NZ_AOHC02000014.1_cds_WP_002996380.1_3027	27.414	321	509
WP_004503040.1	lcl|NZ_AOHC02000052.1_cds_WP_003009515.1_384	87.795	508	509
WP_004503040.1	lcl|NZ_AOHC02000014.1_cds_WP_002996380.1_3027	27.414	321	509
WP_061221763.1	lcl|NZ_AOHC02000052.1_cds_WP_003009505.1_383	91.212	330	330
WP_061221763.1	lcl|NZ_AOHC02000052.1_cds_WP_003009535.1_386	28.852	305	330
WP_061221763.1	lcl|NZ_AOHC02000052.1_cds_WP_003009398.1_359	27.619	315	330
WP_061221763.1	lcl|NZ_AOHC02000052.1_cds_WP_003009573.1_356	27.407	270	330
WP_061221763.1	lcl|NZ_AOHC02000029.1_cds_WP_036095984.1_1851	27.500	280	330
WP_061221763.1	lcl|NZ_AOHC02000052.1_cds_WP_003009724.1_294	26.727	333	330
WP_061221763.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	27.402	281	330
WP_061221763.1	lcl|NZ_AOHC02000037.1_cds_WP_003004896.1_1460	28.175	252	330
WP_061221763.1	lcl|NZ_AOHC02000052.1_cds_WP_003009665.1_361	30.317	221	330
WP_061221763.1	lcl|NZ_AOHC02000041.1_cds_WP_036096523.1_942	27.354	223	330
WP_061221763.1	lcl|NZ_AOHC02000029.1_cds_WP_003001880.1_1909	28.405	257	330
WP_061221763.1	lcl|NZ_AOHC02000014.1_cds_WP_002995949.1_2952	29.221	154	330
WP_061221763.1	lcl|NZ_AOHC02000052.1_cds_WP_003009407.1_321	24.272	206	330
WP_061221763.1	lcl|NZ_AOHC02000041.1_cds_WP_003006680.1_1039	24.648	142	330
WP_061221763.1	lcl|NZ_AOHC02000052.1_cds_WP_003009527.1_389	25.632	277	330
WP_004503073.1	lcl|NZ_AOHC02000052.1_cds_WP_003009804.1_382	69.145	538	535
WP_004503073.1	lcl|NZ_AOHC02000052.1_cds_WP_003009804.1_382	69.145	538	535
WP_004503036.1	lcl|NZ_AOHC02000052.1_cds_WP_003009317.1_381	95.094	265	265
WP_004503036.1	lcl|NZ_AOHC02000013.1_cds_WP_002995811.1_3128	41.700	247	265
WP_004503060.1	lcl|NZ_AOHC02000052.1_cds_WP_003009459.1_380	90.323	310	310
WP_004503060.1	lcl|NZ_AOHC02000036.1_cds_WP_003003756.1_1534	37.954	303	310
WP_004503060.1	lcl|NZ_AOHC02000045.1_cds_WP_003007633.1_627	29.286	280	310
WP_004503060.1	lcl|NZ_AOHC02000010.1_cds_WP_002994159.1_3454	25.792	221	310
WP_004503060.1	lcl|NZ_AOHC02000052.1_cds_WP_003009459.1_380	90.323	310	310
WP_004503060.1	lcl|NZ_AOHC02000036.1_cds_WP_003003756.1_1534	37.954	303	310
WP_004503060.1	lcl|NZ_AOHC02000045.1_cds_WP_003007633.1_627	29.286	280	310
WP_004503060.1	lcl|NZ_AOHC02000010.1_cds_WP_002994159.1_3454	25.792	221	310
WP_004503095.1	lcl|NZ_AOHC02000052.1_cds_WP_003009745.1_379	89.394	264	264
WP_004503106.1	lcl|NZ_AOHC02000052.1_cds_WP_036096976.1_378	83.846	130	130
WP_004503130.1	lcl|NZ_AOHC02000052.1_cds_WP_003009905.1_377	77.397	146	146
WP_004503042.1	lcl|NZ_AOHC02000052.1_cds_WP_036096974.1_376	87.330	221	221
WP_016758358.1	lcl|NZ_AOHC02000052.1_cds_WP_003009848.1_374	86.408	309	316
WP_016758358.1	lcl|NZ_AOHC02000052.1_cds_WP_003009592.1_372	22.711	273	316
WP_016758358.1	lcl|NZ_AOHC02000052.1_cds_WP_003009636.1_366	26.296	270	316
WP_016758358.1	lcl|NZ_AOHC02000036.1_cds_WP_003003758.1_1555	33.043	115	316
WP_016758358.1	lcl|NZ_AOHC02000052.1_cds_WP_003009621.1_333	26.923	156	316
WP_016758358.1	lcl|NZ_AOHC02000052.1_cds_WP_196221670.1_344	25.874	143	316
WP_016758358.1	lcl|NZ_AOHC02000037.1_cds_WP_003004493.1_1342	28.571	112	316
WP_016758358.1	lcl|NZ_AOHC02000038.1_cds_WP_003005294.1_1171	23.684	152	316
WP_016758358.1	lcl|NZ_AOHC02000035.1_cds_WP_003003311.1_1686	28.926	121	316
WP_004503088.1	lcl|NZ_AOHC02000052.1_cds_WP_003009953.1_373	80.571	175	175
WP_004503088.1	lcl|NZ_AOHC02000037.1_cds_WP_196221645.1_1335	27.586	145	175
WP_004503132.1	lcl|NZ_AOHC02000052.1_cds_WP_003009592.1_372	89.552	402	405
WP_004503132.1	lcl|NZ_AOHC02000052.1_cds_WP_003009636.1_366	32.051	390	405
WP_004503132.1	lcl|NZ_AOHC02000052.1_cds_WP_003009848.1_374	26.119	402	405
WP_004503132.1	lcl|NZ_AOHC02000038.1_cds_WP_003005294.1_1171	24.324	222	405
WP_004503132.1	lcl|NZ_AOHC02000036.1_cds_WP_003003758.1_1555	21.757	239	405
WP_004503032.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	29.620	395	358
WP_004503032.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	34.000	250	358
WP_004503032.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	32.979	282	358
WP_004503032.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	30.120	332	358
WP_004503032.1	lcl|NZ_AOHC02000041.1_cds_WP_036096647.1_1013	25.067	375	358
WP_004503032.1	lcl|NZ_AOHC02000052.1_cds_WP_036096948.1_348	26.667	270	358
WP_004503032.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	29.474	190	358
WP_026054523.1	lcl|NZ_AOHC02000052.1_cds_WP_230458349.1_369	40.209	383	416
WP_004503049.1	lcl|NZ_AOHC02000052.1_cds_WP_003009636.1_366	92.402	408	409
WP_004503049.1	lcl|NZ_AOHC02000052.1_cds_WP_003009592.1_372	32.902	386	409
WP_004503049.1	lcl|NZ_AOHC02000052.1_cds_WP_003009848.1_374	23.546	361	409
WP_004503049.1	lcl|NZ_AOHC02000036.1_cds_WP_003003758.1_1555	22.973	148	409
WP_004503049.1	lcl|NZ_AOHC02000037.1_cds_WP_003004493.1_1342	27.559	127	409
WP_004503049.1	lcl|NZ_AOHC02000049.1_cds_LEP1GSC060_RS16005_553	27.857	140	409
WP_004503099.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	83.611	360	361
WP_004503099.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	38.333	360	361
WP_004503099.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	32.578	353	361
WP_004503099.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	29.759	373	361
WP_004503099.1	lcl|NZ_AOHC02000052.1_cds_WP_036096948.1_348	26.933	375	361
WP_004503099.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	27.240	279	361
WP_004503099.1	lcl|NZ_AOHC02000041.1_cds_WP_036096647.1_1013	24.928	349	361
WP_004503050.1	lcl|NZ_AOHC02000052.1_cds_WP_003009790.1_364	82.213	253	258
WP_004503089.1	lcl|NZ_AOHC02000052.1_cds_WP_003009729.1_363	86.364	176	176
WP_004503089.1	lcl|NZ_AOHC02000052.1_cds_WP_003009748.1_296	42.222	180	176
WP_239248137.1	lcl|NZ_AOHC02000052.1_cds_WP_003009939.1_362	71.084	249	250
WP_239248138.1	lcl|NZ_AOHC02000052.1_cds_WP_003009665.1_361	73.312	311	313
WP_239248138.1	lcl|NZ_AOHC02000029.1_cds_WP_003001880.1_1909	28.354	328	313
WP_239248138.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	26.708	322	313
WP_239248138.1	lcl|NZ_AOHC02000052.1_cds_WP_003009535.1_386	24.290	317	313
WP_239248138.1	lcl|NZ_AOHC02000052.1_cds_WP_003009573.1_356	26.115	314	313
WP_239248138.1	lcl|NZ_AOHC02000052.1_cds_WP_003009505.1_383	29.864	221	313
WP_239248138.1	lcl|NZ_AOHC02000052.1_cds_WP_003009724.1_294	26.364	330	313
WP_239248138.1	lcl|NZ_AOHC02000029.1_cds_WP_036095984.1_1851	24.632	272	313
WP_239248138.1	lcl|NZ_AOHC02000041.1_cds_WP_003006680.1_1039	25.292	257	313
WP_239248138.1	lcl|NZ_AOHC02000052.1_cds_WP_003009923.1_310	27.397	219	313
WP_239248138.1	lcl|NZ_AOHC02000052.1_cds_WP_003009407.1_321	24.528	318	313
WP_239248138.1	lcl|NZ_AOHC02000052.1_cds_WP_003009712.1_323	28.814	118	313
WP_239248138.1	lcl|NZ_AOHC02000052.1_cds_WP_003009527.1_389	23.442	337	313
WP_239248138.1	lcl|NZ_AOHC02000037.1_cds_WP_003004896.1_1460	25.882	255	313
WP_239248138.1	lcl|NZ_AOHC02000052.1_cds_WP_003009508.1_311	22.449	245	313
WP_239248138.1	lcl|NZ_AOHC02000014.1_cds_WP_002995949.1_2952	23.158	285	313
WP_000572389.1	lcl|NZ_AOHC02000052.1_cds_WP_036096962.1_360	80.597	134	134
WP_000572389.1	lcl|NZ_AOHC02000052.1_cds_WP_036096931.1_301	29.412	119	134
WP_004503138.1	lcl|NZ_AOHC02000052.1_cds_WP_003009398.1_359	83.548	310	311
WP_004503138.1	lcl|NZ_AOHC02000052.1_cds_WP_003009535.1_386	29.630	270	311
WP_004503138.1	lcl|NZ_AOHC02000029.1_cds_WP_036095984.1_1851	29.255	188	311
WP_004503138.1	lcl|NZ_AOHC02000052.1_cds_WP_003009724.1_294	22.769	325	311
WP_004503138.1	lcl|NZ_AOHC02000014.1_cds_WP_002995949.1_2952	28.105	153	311
WP_004503138.1	lcl|NZ_AOHC02000052.1_cds_WP_003009573.1_356	27.607	163	311
WP_004503138.1	lcl|NZ_AOHC02000021.1_cds_WP_002999205.1_2509	24.893	233	311
WP_004503138.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	22.008	259	311
WP_004503138.1	lcl|NZ_AOHC02000052.1_cds_WP_003009327.1_295	25.397	126	311
WP_004503138.1	lcl|NZ_AOHC02000041.1_cds_WP_036096523.1_942	29.814	161	311
WP_004503127.1	lcl|NZ_AOHC02000052.1_cds_WP_003009471.1_298	25.210	119	361
WP_004503127.1	lcl|NZ_AOHC02000052.1_cds_WP_036096929.1_297	22.190	347	361
WP_004503127.1	lcl|NZ_AOHC02000052.1_cds_WP_003009310.1_320	26.786	112	361
WP_061236010.1	lcl|NZ_AOHC02000052.1_cds_WP_003009503.1_368	43.662	568	595
WP_061236010.1	lcl|NZ_AOHC02000012.1_cds_WP_002994883.1_3402	31.648	534	595
WP_061236010.1	lcl|NZ_AOHC02000041.1_cds_WP_003006653.1_966	42.857	238	595
WP_061236010.1	lcl|NZ_AOHC02000037.1_cds_WP_003004170.1_1272	42.254	213	595
WP_061236010.1	lcl|NZ_AOHC02000037.1_cds_WP_003004623.1_1479	30.172	232	595
WP_061236010.1	lcl|NZ_AOHC02000026.1_cds_WP_003001129.1_2122	27.826	230	595
WP_061236010.1	lcl|NZ_AOHC02000012.1_cds_WP_002994989.1_3353	30.000	190	595
WP_061236010.1	lcl|NZ_AOHC02000014.1_cds_WP_002996043.1_3021	27.615	239	595
WP_061236010.1	lcl|NZ_AOHC02000026.1_cds_WP_003001152.1_1984	29.714	175	595
WP_061236010.1	lcl|NZ_AOHC02000042.1_cds_WP_003007042.1_704	27.485	171	595
WP_061236010.1	lcl|NZ_AOHC02000019.1_cds_WP_002997690.1_2631	31.797	217	595
WP_061236010.1	lcl|NZ_AOHC02000041.1_cds_WP_003006418.1_759	28.378	222	595
WP_061236010.1	lcl|NZ_AOHC02000037.1_cds_WP_003004366.1_1283	26.087	276	595
WP_061236010.1	lcl|NZ_AOHC02000035.1_cds_WP_003003518.1_1690	26.141	241	595
WP_061236010.1	lcl|NZ_AOHC02000035.1_cds_WP_003003367.1_1656	32.402	179	595
WP_061236010.1	lcl|NZ_AOHC02000052.1_cds_WP_003009543.1_254	28.652	178	595
WP_061236010.1	lcl|NZ_AOHC02000037.1_cds_WP_003004526.1_1282	26.033	242	595
WP_061236010.1	lcl|NZ_AOHC02000035.1_cds_WP_003003370.1_1637	27.311	238	595
WP_061236010.1	lcl|NZ_AOHC02000030.1_cds_WP_003002452.1_1784	29.487	234	595
WP_061236010.1	lcl|NZ_AOHC02000030.1_cds_WP_003002503.1_1805	27.215	158	595
WP_061236010.1	lcl|NZ_AOHC02000030.1_cds_WP_003002503.1_1805	23.684	190	595
WP_061236010.1	lcl|NZ_AOHC02000012.1_cds_WP_002995206.1_3395	28.571	161	595
WP_061236010.1	lcl|NZ_AOHC02000012.1_cds_WP_002995206.1_3395	22.581	186	595
WP_061236010.1	lcl|NZ_AOHC02000041.1_cds_WP_003006200.1_954	28.324	173	595
WP_061236010.1	lcl|NZ_AOHC02000026.1_cds_WP_003001168.1_2002	24.074	216	595
WP_061236010.1	lcl|NZ_AOHC02000030.1_cds_WP_003002595.1_1781	25.000	176	595
WP_061236010.1	lcl|NZ_AOHC02000007.1_cds_WP_002993720.1_3505	24.359	234	595
WP_061236010.1	lcl|NZ_AOHC02000052.1_cds_WP_003009503.1_368	43.662	568	595
WP_061236010.1	lcl|NZ_AOHC02000012.1_cds_WP_002994883.1_3402	31.648	534	595
WP_061236010.1	lcl|NZ_AOHC02000041.1_cds_WP_003006653.1_966	42.857	238	595
WP_061236010.1	lcl|NZ_AOHC02000037.1_cds_WP_003004170.1_1272	42.254	213	595
WP_061236010.1	lcl|NZ_AOHC02000037.1_cds_WP_003004623.1_1479	30.172	232	595
WP_061236010.1	lcl|NZ_AOHC02000026.1_cds_WP_003001129.1_2122	27.826	230	595
WP_061236010.1	lcl|NZ_AOHC02000012.1_cds_WP_002994989.1_3353	30.000	190	595
WP_061236010.1	lcl|NZ_AOHC02000014.1_cds_WP_002996043.1_3021	27.615	239	595
WP_061236010.1	lcl|NZ_AOHC02000026.1_cds_WP_003001152.1_1984	29.714	175	595
WP_061236010.1	lcl|NZ_AOHC02000042.1_cds_WP_003007042.1_704	27.485	171	595
WP_061236010.1	lcl|NZ_AOHC02000019.1_cds_WP_002997690.1_2631	31.797	217	595
WP_061236010.1	lcl|NZ_AOHC02000041.1_cds_WP_003006418.1_759	28.378	222	595
WP_061236010.1	lcl|NZ_AOHC02000037.1_cds_WP_003004366.1_1283	26.087	276	595
WP_061236010.1	lcl|NZ_AOHC02000035.1_cds_WP_003003518.1_1690	26.141	241	595
WP_061236010.1	lcl|NZ_AOHC02000035.1_cds_WP_003003367.1_1656	32.402	179	595
WP_061236010.1	lcl|NZ_AOHC02000052.1_cds_WP_003009543.1_254	28.652	178	595
WP_061236010.1	lcl|NZ_AOHC02000037.1_cds_WP_003004526.1_1282	26.033	242	595
WP_061236010.1	lcl|NZ_AOHC02000035.1_cds_WP_003003370.1_1637	27.311	238	595
WP_061236010.1	lcl|NZ_AOHC02000030.1_cds_WP_003002452.1_1784	29.487	234	595
WP_061236010.1	lcl|NZ_AOHC02000030.1_cds_WP_003002503.1_1805	27.215	158	595
WP_061236010.1	lcl|NZ_AOHC02000030.1_cds_WP_003002503.1_1805	23.684	190	595
WP_061236010.1	lcl|NZ_AOHC02000012.1_cds_WP_002995206.1_3395	28.571	161	595
WP_061236010.1	lcl|NZ_AOHC02000012.1_cds_WP_002995206.1_3395	22.581	186	595
WP_061236010.1	lcl|NZ_AOHC02000041.1_cds_WP_003006200.1_954	28.324	173	595
WP_061236010.1	lcl|NZ_AOHC02000026.1_cds_WP_003001168.1_2002	24.074	216	595
WP_061236010.1	lcl|NZ_AOHC02000030.1_cds_WP_003002595.1_1781	25.000	176	595
WP_061236010.1	lcl|NZ_AOHC02000007.1_cds_WP_002993720.1_3505	24.359	234	595
WP_239248139.1	lcl|NZ_AOHC02000052.1_cds_WP_036097006.1_357	85.398	226	227
WP_239248139.1	lcl|NZ_AOHC02000052.1_cds_WP_003009323.1_347	35.616	219	227
WP_239248139.1	lcl|NZ_AOHC02000028.1_cds_WP_003001526.1_1937	32.075	106	227
WP_004503054.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	28.161	348	330
WP_004503054.1	lcl|NZ_AOHC02000052.1_cds_WP_003009535.1_386	29.321	324	330
WP_004503054.1	lcl|NZ_AOHC02000052.1_cds_WP_003009573.1_356	25.455	330	330
WP_004503054.1	lcl|NZ_AOHC02000029.1_cds_WP_003001880.1_1909	24.478	335	330
WP_004503054.1	lcl|NZ_AOHC02000041.1_cds_WP_003006680.1_1039	22.552	337	330
WP_004503054.1	lcl|NZ_AOHC02000052.1_cds_WP_003009724.1_294	24.058	345	330
WP_004503054.1	lcl|NZ_AOHC02000052.1_cds_WP_003009505.1_383	23.958	288	330
WP_004503054.1	lcl|NZ_AOHC02000029.1_cds_WP_036095984.1_1851	27.329	161	330
WP_004503155.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	39.295	369	381
WP_004503155.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	29.923	391	381
WP_004503155.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	29.586	338	381
WP_004503155.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	27.016	248	381
WP_004503155.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	26.329	395	381
WP_004503155.1	lcl|NZ_AOHC02000041.1_cds_WP_036096647.1_1013	24.419	344	381
WP_198288176.1	lcl|NZ_AOHC02000052.1_cds_WP_003009776.1_352	54.404	386	387
WP_198288176.1	lcl|NZ_AOHC02000052.1_cds_WP_003009353.1_309	22.286	350	387
WP_004503102.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	57.057	333	339
WP_004503102.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	35.224	335	339
WP_004503102.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	35.357	280	339
WP_004503102.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	57.057	333	339
WP_004503102.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	35.224	335	339
WP_004503102.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	35.357	280	339
WP_016758916.1	lcl|NZ_AOHC02000052.1_cds_WP_003009776.1_352	39.080	87	89
WP_004503058.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	82.621	351	351
WP_004503058.1	lcl|NZ_AOHC02000052.1_cds_WP_003009633.1_324	24.800	250	351
WP_004503058.1	lcl|NZ_AOHC02000052.1_cds_WP_003009795.1_385	25.641	234	351
WP_004503058.1	lcl|NZ_AOHC02000052.1_cds_WP_003009449.1_293	30.270	185	351
WP_004503058.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	27.049	122	351
WP_004503058.1	lcl|NZ_AOHC02000037.1_cds_WP_003004664.1_1374	32.184	87	351
WP_004503058.1	lcl|NZ_AOHC02000041.1_cds_WP_080634584.1_1038	21.459	233	351
WP_004503058.1	lcl|NZ_AOHC02000012.1_cds_WP_002995065.1_3279	32.258	62	351
WP_004503058.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	82.621	351	351
WP_004503058.1	lcl|NZ_AOHC02000052.1_cds_WP_003009633.1_324	24.800	250	351
WP_004503058.1	lcl|NZ_AOHC02000052.1_cds_WP_003009795.1_385	25.641	234	351
WP_004503058.1	lcl|NZ_AOHC02000052.1_cds_WP_003009449.1_293	30.270	185	351
WP_004503058.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	27.049	122	351
WP_004503058.1	lcl|NZ_AOHC02000037.1_cds_WP_003004664.1_1374	32.184	87	351
WP_004503058.1	lcl|NZ_AOHC02000041.1_cds_WP_080634584.1_1038	21.459	233	351
WP_004503058.1	lcl|NZ_AOHC02000012.1_cds_WP_002995065.1_3279	32.258	62	351
WP_239248143.1	lcl|NZ_AOHC02000052.1_cds_WP_036097005.1_350	69.110	382	382
WP_061217859.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	88.313	753	753
WP_061217859.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	36.728	324	753
WP_061217859.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	35.018	277	753
WP_061217859.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	23.881	134	753
WP_061217859.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	88.313	753	753
WP_061217859.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	36.728	324	753
WP_061217859.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	35.018	277	753
WP_061217859.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	23.881	134	753
WP_061217859.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	88.313	753	753
WP_061217859.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	36.728	324	753
WP_061217859.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	35.018	277	753
WP_061217859.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	23.881	134	753
WP_061217859.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	88.313	753	753
WP_061217859.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	36.728	324	753
WP_061217859.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	35.018	277	753
WP_061217859.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	23.881	134	753
WP_239248144.1	lcl|NZ_AOHC02000052.1_cds_WP_036096948.1_348	86.548	394	394
WP_239248144.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	28.133	391	394
WP_239248144.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	27.568	370	394
WP_239248144.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	31.325	249	394
WP_239248144.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	28.767	292	394
WP_239248144.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	27.481	262	394
WP_239248144.1	lcl|NZ_AOHC02000041.1_cds_WP_036096647.1_1013	24.907	269	394
WP_004503988.1	lcl|NZ_AOHC02000052.1_cds_WP_003009323.1_347	87.500	208	209
WP_004503988.1	lcl|NZ_AOHC02000052.1_cds_WP_036097006.1_357	36.073	219	209
WP_004503988.1	lcl|NZ_AOHC02000028.1_cds_WP_003001526.1_1937	27.907	86	209
WP_004503988.1	lcl|NZ_AOHC02000052.1_cds_WP_003009735.1_331	27.692	65	209
WP_061216803.1	lcl|NZ_AOHC02000052.1_cds_WP_003009722.1_346	87.079	356	355
WP_239248145.1	lcl|NZ_AOHC02000052.1_cds_WP_003009422.1_345	91.385	325	325
WP_239248146.1	lcl|NZ_AOHC02000052.1_cds_WP_196221670.1_344	76.703	279	287
WP_239248146.1	lcl|NZ_AOHC02000036.1_cds_WP_003003758.1_1555	26.794	209	287
WP_239248146.1	lcl|NZ_AOHC02000052.1_cds_WP_003009848.1_374	26.316	247	287
WP_239248146.1	lcl|NZ_AOHC02000012.1_cds_WP_002995487.1_3198	25.000	156	287
WP_239248146.1	lcl|NZ_AOHC02000037.1_cds_WP_003004493.1_1342	25.806	186	287
WP_239248146.1	lcl|NZ_AOHC02000038.1_cds_WP_003005294.1_1171	33.663	101	287
WP_239248146.1	lcl|NZ_AOHC02000052.1_cds_WP_003009621.1_333	22.143	140	287
WP_061222743.1	lcl|NZ_AOHC02000052.1_cds_WP_003009473.1_343	86.379	602	602
WP_239248147.1	lcl|NZ_AOHC02000052.1_cds_WP_036096945.1_342	73.370	184	190
WP_239248148.1	lcl|NZ_AOHC02000052.1_cds_WP_036096942.1_341	72.632	190	190
