WP_002614501.1	lcl|NZ_AHPU01000126.1_cds_WP_000340715.1_2236	86.792	106	106
WP_004503095.1	lcl|NZ_AHPU01000126.1_cds_WP_000479982.1_2225	94.697	264	264
WP_004503106.1	lcl|NZ_AHPU01000126.1_cds_WP_000715958.1_2224	90.698	129	130
WP_004503130.1	lcl|NZ_AHPU01000126.1_cds_WP_001088861.1_2223	77.143	140	146
WP_004503042.1	lcl|NZ_AHPU01000126.1_cds_WP_000517242.1_2222	87.330	221	221
WP_004503042.1	lcl|NZ_AHPU01000158.1_cds_WP_001069832.1_1335	29.412	102	221
WP_004503042.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	23.077	78	221
WP_016758358.1	lcl|NZ_AHPU01000126.1_cds_WP_000815072.1_2215	25.185	270	316
WP_016758358.1	lcl|NZ_AHPU01000158.1_cds_WP_000347686.1_1334	29.221	154	316
WP_016758358.1	lcl|NZ_AHPU01000126.1_cds_WP_000661930.1_2181	26.056	142	316
WP_016758358.1	lcl|NZ_AHPU01000126.1_cds_WP_033108475.1_2190	28.058	139	316
WP_016758358.1	lcl|NZ_AHPU01000126.1_cds_WP_001172102.1_2219	24.699	166	316
WP_016758358.1	lcl|NZ_AHPU01000157.1_cds_WP_000402846.1_1356	22.368	152	316
WP_016758358.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	24.540	163	316
WP_004503088.1	lcl|NZ_AHPU01000038.1_cds_LEP2GSC004_RS01000000122180_3522	94.828	58	175
WP_004503088.1	lcl|NZ_AHPU01000283.1_cds_WP_001206947.1_169	28.966	145	175
WP_004503132.1	lcl|NZ_AHPU01000126.1_cds_WP_000815072.1_2215	31.538	390	405
WP_004503132.1	lcl|NZ_AHPU01000158.1_cds_WP_000347686.1_1334	25.714	210	405
WP_004503132.1	lcl|NZ_AHPU01000157.1_cds_WP_000402846.1_1356	22.273	220	405
WP_004503032.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	30.769	338	358
WP_004503032.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	29.082	392	358
WP_004503032.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	31.071	280	358
WP_004503032.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	31.210	314	358
WP_004503032.1	lcl|NZ_AHPU01000284.1_cds_WP_001982414.1_128	25.806	372	358
WP_004503032.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	27.200	250	358
WP_004503032.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	29.851	201	358
WP_004503087.1	lcl|NZ_AHPU01000270.1_cds_LEP2GSC004_RS0119705_415	98.592	71	308
WP_026054523.1	lcl|NZ_AHPU01000126.1_cds_WP_000667981.1_2216	59.856	416	416
WP_004503049.1	lcl|NZ_AHPU01000126.1_cds_WP_000815072.1_2215	95.844	409	409
WP_004503049.1	lcl|NZ_AHPU01000158.1_cds_WP_000347686.1_1334	24.324	148	409
WP_004503049.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	24.224	161	409
WP_004503099.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	92.244	361	361
WP_004503099.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	37.709	358	361
WP_004503099.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	34.795	342	361
WP_004503099.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	28.418	373	361
WP_004503099.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	26.667	375	361
WP_004503099.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	24.638	345	361
WP_004503099.1	lcl|NZ_AHPU01000284.1_cds_WP_001982414.1_128	24.642	349	361
WP_004503050.1	lcl|NZ_AHPU01000126.1_cds_WP_232334273.1_2213	96.567	233	258
WP_004503089.1	lcl|NZ_AHPU01000126.1_cds_WP_000667248.1_2212	96.023	176	176
WP_004503089.1	lcl|NZ_AHPU01000049.1_cds_WP_001159758.1_3196	41.667	180	176
WP_239248137.1	lcl|NZ_AHPU01000126.1_cds_WP_000406289.1_2211	99.200	250	250
WP_239248138.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	99.361	313	313
WP_239248138.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	28.135	327	313
WP_239248138.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	26.168	321	313
WP_239248138.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	25.078	319	313
WP_239248138.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	29.864	221	313
WP_239248138.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	25.461	271	313
WP_239248138.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	25.000	332	313
WP_239248138.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	25.764	229	313
WP_239248138.1	lcl|NZ_AHPU01000054.1_cds_WP_001003550.1_3084	27.132	258	313
WP_239248138.1	lcl|NZ_AHPU01000126.1_cds_WP_001023241.1_2164	25.869	259	313
WP_239248138.1	lcl|NZ_AHPU01000126.1_cds_WP_000487324.1_2177	27.778	108	313
WP_239248138.1	lcl|NZ_AHPU01000126.1_cds_WP_000712240.1_2235	21.672	323	313
WP_000572389.1	lcl|NZ_AHPU01000126.1_cds_WP_000572390.1_2209	98.507	134	134
WP_000572389.1	lcl|NZ_AHPU01000126.1_cds_WP_000343395.1_2155	32.759	116	134
WP_004503138.1	lcl|NZ_AHPU01000126.1_cds_WP_000707057.1_2208	94.212	311	311
WP_004503138.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	29.259	270	311
WP_004503138.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	27.490	251	311
WP_004503138.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	25.391	256	311
WP_004503138.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	26.667	270	311
WP_004503138.1	lcl|NZ_AHPU01000185.1_cds_WP_001074785.1_904	29.747	158	311
WP_004503138.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	21.622	259	311
WP_004503138.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	23.048	269	311
WP_004503138.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	23.214	336	311
WP_004503138.1	lcl|NZ_AHPU01000078.1_cds_WP_000688700.1_2535	30.000	160	311
WP_004503138.1	lcl|NZ_AHPU01000049.1_cds_WP_000642169.1_3195	26.271	118	311
WP_004503127.1	lcl|NZ_AHPU01000126.1_cds_WP_000947527.1_2207	98.061	361	361
WP_004503127.1	lcl|NZ_AHPU01000049.1_cds_WP_000282880.1_3198	28.571	119	361
WP_004503127.1	lcl|NZ_AHPU01000049.1_cds_WP_000854005.1_3197	22.963	270	361
WP_004503127.1	lcl|NZ_AHPU01000126.1_cds_WP_001068983.1_2174	28.829	111	361
WP_061236010.1	lcl|NZ_AHPU01000126.1_cds_WP_000797355.1_2206	97.311	595	595
WP_061236010.1	lcl|NZ_AHPU01000092.1_cds_WP_000172199.1_2350	35.369	393	595
WP_061236010.1	lcl|NZ_AHPU01000148.1_cds_WP_000667645.1_1540	30.099	505	595
WP_061236010.1	lcl|NZ_AHPU01000130.1_cds_WP_000828451.1_2036	42.254	213	595
WP_061236010.1	lcl|NZ_AHPU01000054.1_cds_WP_001052492.1_3063	32.468	231	595
WP_061236010.1	lcl|NZ_AHPU01000202.1_cds_WP_000510774.1_649	27.074	229	595
WP_061236010.1	lcl|NZ_AHPU01000092.1_cds_WP_000942282.1_2364	34.807	181	595
WP_061236010.1	lcl|NZ_AHPU01000147.1_cds_WP_000619178.1_1564	29.114	237	595
WP_061236010.1	lcl|NZ_AHPU01000141.1_cds_WP_000047473.1_1738	28.631	241	595
WP_061236010.1	lcl|NZ_AHPU01000132.1_cds_WP_000598570.1_1968	28.632	234	595
WP_061236010.1	lcl|NZ_AHPU01000005.1_cds_WP_001982953.1_3708	30.698	215	595
WP_061236010.1	lcl|NZ_AHPU01000137.1_cds_WP_000184524.1_1824	29.213	178	595
WP_061236010.1	lcl|NZ_AHPU01000041.1_cds_WP_001161019.1_3483	28.249	177	595
WP_061236010.1	lcl|NZ_AHPU01000142.1_cds_WP_000536745.1_1678	32.692	156	595
WP_061236010.1	lcl|NZ_AHPU01000004.1_cds_WP_000433115.1_3795	26.360	239	595
WP_061236010.1	lcl|NZ_AHPU01000150.1_cds_WP_000651459.1_1477	27.485	171	595
WP_061236010.1	lcl|NZ_AHPU01000004.1_cds_WP_000666552.1_3743	27.350	234	595
WP_061236010.1	lcl|NZ_AHPU01000147.1_cds_WP_000218838.1_1563	25.620	242	595
WP_061236010.1	lcl|NZ_AHPU01000068.1_cds_WP_001141161.1_2704	32.127	221	595
WP_061236010.1	lcl|NZ_AHPU01000064.1_cds_WP_000590871.1_2769	29.114	158	595
WP_061236010.1	lcl|NZ_AHPU01000064.1_cds_WP_000590871.1_2769	24.194	186	595
WP_061236010.1	lcl|NZ_AHPU01000004.1_cds_WP_001089501.1_3763	26.778	239	595
WP_061236010.1	lcl|NZ_AHPU01000052.1_cds_WP_000626143.1_3126	24.590	183	595
WP_061236010.1	lcl|NZ_AHPU01000052.1_cds_WP_000626143.1_3126	27.389	157	595
WP_061236010.1	lcl|NZ_AHPU01000184.1_cds_WP_001049209.1_954	27.152	151	595
WP_061236010.1	lcl|NZ_AHPU01000184.1_cds_WP_001049209.1_954	25.000	180	595
WP_061236010.1	lcl|NZ_AHPU01000290.1_cds_WP_000054168.1_73	25.000	216	595
WP_061236010.1	lcl|NZ_AHPU01000275.1_cds_WP_000481714.1_276	27.326	172	595
WP_061236010.1	lcl|NZ_AHPU01000075.1_cds_WP_000431141.1_2619	24.855	173	595
WP_061236010.1	lcl|NZ_AHPU01000126.1_cds_WP_000797355.1_2206	97.311	595	595
WP_061236010.1	lcl|NZ_AHPU01000092.1_cds_WP_000172199.1_2350	35.369	393	595
WP_061236010.1	lcl|NZ_AHPU01000148.1_cds_WP_000667645.1_1540	30.099	505	595
WP_061236010.1	lcl|NZ_AHPU01000130.1_cds_WP_000828451.1_2036	42.254	213	595
WP_061236010.1	lcl|NZ_AHPU01000054.1_cds_WP_001052492.1_3063	32.468	231	595
WP_061236010.1	lcl|NZ_AHPU01000202.1_cds_WP_000510774.1_649	27.074	229	595
WP_061236010.1	lcl|NZ_AHPU01000092.1_cds_WP_000942282.1_2364	34.807	181	595
WP_061236010.1	lcl|NZ_AHPU01000147.1_cds_WP_000619178.1_1564	29.114	237	595
WP_061236010.1	lcl|NZ_AHPU01000141.1_cds_WP_000047473.1_1738	28.631	241	595
WP_061236010.1	lcl|NZ_AHPU01000132.1_cds_WP_000598570.1_1968	28.632	234	595
WP_061236010.1	lcl|NZ_AHPU01000005.1_cds_WP_001982953.1_3708	30.698	215	595
WP_061236010.1	lcl|NZ_AHPU01000137.1_cds_WP_000184524.1_1824	29.213	178	595
WP_061236010.1	lcl|NZ_AHPU01000041.1_cds_WP_001161019.1_3483	28.249	177	595
WP_061236010.1	lcl|NZ_AHPU01000142.1_cds_WP_000536745.1_1678	32.692	156	595
WP_061236010.1	lcl|NZ_AHPU01000004.1_cds_WP_000433115.1_3795	26.360	239	595
WP_061236010.1	lcl|NZ_AHPU01000150.1_cds_WP_000651459.1_1477	27.485	171	595
WP_061236010.1	lcl|NZ_AHPU01000004.1_cds_WP_000666552.1_3743	27.350	234	595
WP_061236010.1	lcl|NZ_AHPU01000147.1_cds_WP_000218838.1_1563	25.620	242	595
WP_061236010.1	lcl|NZ_AHPU01000068.1_cds_WP_001141161.1_2704	32.127	221	595
WP_061236010.1	lcl|NZ_AHPU01000064.1_cds_WP_000590871.1_2769	29.114	158	595
WP_061236010.1	lcl|NZ_AHPU01000064.1_cds_WP_000590871.1_2769	24.194	186	595
WP_061236010.1	lcl|NZ_AHPU01000004.1_cds_WP_001089501.1_3763	26.778	239	595
WP_061236010.1	lcl|NZ_AHPU01000052.1_cds_WP_000626143.1_3126	24.590	183	595
WP_061236010.1	lcl|NZ_AHPU01000052.1_cds_WP_000626143.1_3126	27.389	157	595
WP_061236010.1	lcl|NZ_AHPU01000184.1_cds_WP_001049209.1_954	27.152	151	595
WP_061236010.1	lcl|NZ_AHPU01000184.1_cds_WP_001049209.1_954	25.000	180	595
WP_061236010.1	lcl|NZ_AHPU01000290.1_cds_WP_000054168.1_73	25.000	216	595
WP_061236010.1	lcl|NZ_AHPU01000275.1_cds_WP_000481714.1_276	27.326	172	595
WP_061236010.1	lcl|NZ_AHPU01000075.1_cds_WP_000431141.1_2619	24.855	173	595
WP_239248139.1	lcl|NZ_AHPU01000126.1_cds_WP_000132017.1_2205	91.189	227	227
WP_239248139.1	lcl|NZ_AHPU01000126.1_cds_WP_001046757.1_2193	35.616	219	227
WP_239248139.1	lcl|NZ_AHPU01000093.1_cds_WP_000721844.1_2333	33.019	106	227
WP_004503054.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	29.080	337	330
WP_004503054.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	27.778	324	330
WP_004503054.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	22.659	331	330
WP_004503054.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	24.837	306	330
WP_004503054.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	26.609	233	330
WP_004503054.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	24.348	345	330
WP_004503054.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	25.175	286	330
WP_004503155.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	37.500	368	381
WP_004503155.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	29.668	391	381
WP_004503155.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	26.781	351	381
WP_004503155.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	29.794	339	381
WP_004503155.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	25.326	383	381
WP_198288176.1	lcl|NZ_AHPU01000126.1_cds_WP_000823153.1_2200	54.639	388	387
WP_198288176.1	lcl|NZ_AHPU01000126.1_cds_WP_000734453.1_2163	21.866	343	387
WP_004503102.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	55.422	332	339
WP_004503102.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	35.588	340	339
WP_004503102.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	34.643	280	339
WP_004503102.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	55.422	332	339
WP_004503102.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	35.588	340	339
WP_004503102.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	34.643	280	339
WP_016758916.1	lcl|NZ_AHPU01000126.1_cds_WP_000823153.1_2200	36.782	87	89
WP_004503058.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	92.308	351	351
WP_004503058.1	lcl|NZ_AHPU01000126.1_cds_WP_000859505.1_2178	26.293	232	351
WP_004503058.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	24.891	229	351
WP_004503058.1	lcl|NZ_AHPU01000049.1_cds_WP_000842260.1_3193	37.975	79	351
WP_004503058.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	26.230	122	351
WP_004503058.1	lcl|NZ_AHPU01000062.1_cds_WP_000371239.1_2797	33.333	87	351
WP_004503058.1	lcl|NZ_AHPU01000173.1_cds_WP_000667727.1_1107	35.484	62	351
WP_004503058.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	92.308	351	351
WP_004503058.1	lcl|NZ_AHPU01000126.1_cds_WP_000859505.1_2178	26.293	232	351
WP_004503058.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	24.891	229	351
WP_004503058.1	lcl|NZ_AHPU01000049.1_cds_WP_000842260.1_3193	37.975	79	351
WP_004503058.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	26.230	122	351
WP_004503058.1	lcl|NZ_AHPU01000062.1_cds_WP_000371239.1_2797	33.333	87	351
WP_004503058.1	lcl|NZ_AHPU01000173.1_cds_WP_000667727.1_1107	35.484	62	351
WP_239248143.1	lcl|NZ_AHPU01000126.1_cds_WP_000646239.1_2196	81.723	383	382
WP_061217859.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	96.813	753	753
WP_061217859.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	37.309	327	753
WP_061217859.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	32.923	325	753
WP_061217859.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	24.590	122	753
WP_061217859.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	96.813	753	753
WP_061217859.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	37.309	327	753
WP_061217859.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	32.923	325	753
WP_061217859.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	24.590	122	753
WP_061217859.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	96.813	753	753
WP_061217859.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	37.309	327	753
WP_061217859.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	32.923	325	753
WP_061217859.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	24.590	122	753
WP_061217859.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	96.813	753	753
WP_061217859.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	37.309	327	753
WP_061217859.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	32.923	325	753
WP_061217859.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	24.590	122	753
WP_239248144.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	97.208	394	394
WP_239248144.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	28.389	391	394
WP_239248144.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	29.296	355	394
WP_239248144.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	27.200	375	394
WP_239248144.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	27.812	320	394
WP_239248144.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	27.863	262	394
WP_239248144.1	lcl|NZ_AHPU01000284.1_cds_WP_001982414.1_128	25.651	269	394
WP_239248144.1	lcl|NZ_AHPU01000126.1_cds_WP_000549979.1_2169	27.559	127	394
WP_004503988.1	lcl|NZ_AHPU01000126.1_cds_WP_001046757.1_2193	97.608	209	209
WP_004503988.1	lcl|NZ_AHPU01000126.1_cds_WP_000132017.1_2205	35.000	220	209
WP_004503988.1	lcl|NZ_AHPU01000093.1_cds_WP_000721844.1_2333	26.744	86	209
WP_061216803.1	lcl|NZ_AHPU01000126.1_cds_WP_000202827.1_2192	97.465	355	355
WP_061216803.1	lcl|NZ_AHPU01000137.1_cds_WP_001122024.1_1813	26.168	214	355
WP_239248145.1	lcl|NZ_AHPU01000126.1_cds_WP_000432947.1_2191	96.308	325	325
WP_239248146.1	lcl|NZ_AHPU01000126.1_cds_WP_033108475.1_2190	89.860	286	287
WP_239248146.1	lcl|NZ_AHPU01000008.1_cds_WP_000283289.1_3633	25.150	167	287
WP_239248146.1	lcl|NZ_AHPU01000158.1_cds_WP_000347686.1_1334	29.078	141	287
WP_239248146.1	lcl|NZ_AHPU01000126.1_cds_WP_001172102.1_2219	32.759	116	287
WP_239248146.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	25.806	186	287
WP_239248146.1	lcl|NZ_AHPU01000157.1_cds_WP_000402846.1_1356	22.530	253	287
WP_061222743.1	lcl|NZ_AHPU01000126.1_cds_LEP2GSC004_RS1000000123545_2189	95.498	311	602
WP_061222743.1	lcl|NZ_AHPU01000126.1_cds_LEP2GSC004_RS1000000123545_2189	89.320	309	602
WP_239248149.1	lcl|NZ_AHPU01000126.1_cds_WP_001091189.1_2217	26.761	213	257
WP_239248150.1	lcl|NZ_AHPU01000126.1_cds_WP_000977939.1_2188	24.293	601	593
WP_239244854.1	lcl|NZ_AHPU01000100.1_cds_LEP2GSC004_RS1000000128545_2258	56.667	60	95
WP_239244854.1	lcl|NZ_AHPU01000100.1_cds_LEP2GSC004_RS1000000128545_2258	43.210	81	95
WP_025185097.1	lcl|NZ_AHPU01000072.1_cds_WP_000668264.1_2675	39.726	73	115
WP_239245559.1	lcl|NZ_AHPU01000144.1_cds_LEP2GSC004_RS1000000127695_1614	56.604	53	539
WP_239245559.1	lcl|NZ_AHPU01000144.1_cds_LEP2GSC004_RS1000000127695_1614	88.462	26	539
WP_239245559.1	lcl|NZ_AHPU01000262.1_cds_LEP2GSC004_RS1000000128800_418	80.435	46	539
