WP_002614501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594790.1_3128	59.783	92	106
WP_004503040.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638873.1_2706	24.924	329	509
WP_004503040.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717065.1_2707	34.483	58	509
WP_004503040.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638873.1_2706	24.924	329	509
WP_004503040.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717065.1_2707	34.483	58	509
WP_061221763.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639597.1_1257	27.925	265	330
WP_061221763.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373189.1_1485	24.101	278	330
WP_061221763.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	23.333	270	330
WP_061221763.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	27.899	276	330
WP_061221763.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	26.101	318	330
WP_061221763.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	25.077	323	330
WP_061221763.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639589.1_1265	22.394	259	330
WP_061221763.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	24.242	264	330
WP_061221763.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639750.1_872	25.118	211	330
WP_061221763.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	22.848	302	330
WP_061221763.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373036.1_584	26.754	228	330
WP_061221763.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373503.1_3083	24.074	162	330
WP_061221763.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100721309.1_1308	27.333	150	330
WP_061221763.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594788.1_3127	23.235	340	330
WP_004503036.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715657.1_1745	38.521	257	265
WP_004503036.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135676191.1_339	24.855	173	265
WP_004503060.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135603758.1_679	38.538	301	310
WP_004503060.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135676191.1_339	31.439	264	310
WP_004503060.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718541.1_2621	22.901	262	310
WP_004503060.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135603758.1_679	38.538	301	310
WP_004503060.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135676191.1_339	31.439	264	310
WP_004503060.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718541.1_2621	22.901	262	310
WP_004503042.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373512.1_3104	30.189	106	221
WP_004503042.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638942.1_2602	32.692	104	221
WP_004503042.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594060.1_1697	26.190	84	221
WP_004503042.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715888.1_3304	29.915	117	221
WP_016758358.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761182.1_3089	29.730	148	316
WP_016758358.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135591551.1_2324	27.972	143	316
WP_016758358.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638943.1_2601	27.778	144	316
WP_016758358.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594060.1_1697	30.000	110	316
WP_016758358.1	lcl|NZ_JAMQQB010000002.1_cds_WP_265373635.1_3253	28.571	133	316
WP_004503088.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373121.1_1133	28.676	136	175
WP_004503032.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	38.909	275	358
WP_004503032.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	27.532	385	358
WP_004503032.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	29.188	394	358
WP_004503032.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	31.600	250	358
WP_004503032.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	24.590	366	358
WP_004503032.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	29.508	244	358
WP_004503087.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373519.1_3120	29.457	129	308
WP_004503049.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761182.1_3089	22.500	160	409
WP_004503049.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594060.1_1697	26.400	125	409
WP_004503099.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	32.394	355	361
WP_004503099.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	32.075	265	361
WP_004503099.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	28.609	381	361
WP_004503099.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	29.337	392	361
WP_004503099.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	29.766	299	361
WP_004503099.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	25.723	346	361
WP_004503089.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604077.1_3057	39.326	178	176
WP_239248137.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594716.1_3091	28.571	175	250
WP_239248138.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	30.496	282	313
WP_239248138.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	29.299	314	313
WP_239248138.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373189.1_1485	27.203	261	313
WP_239248138.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	27.519	258	313
WP_239248138.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	23.828	256	313
WP_239248138.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	25.979	281	313
WP_239248138.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594788.1_3127	22.884	319	313
WP_239248138.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	23.913	230	313
WP_004503138.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	26.367	311	311
WP_004503138.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373189.1_1485	28.692	237	311
WP_004503138.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	26.199	271	311
WP_004503138.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	26.016	246	311
WP_004503138.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	26.923	260	311
WP_004503138.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	27.206	272	311
WP_004503138.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639597.1_1257	25.403	248	311
WP_004503138.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373481.1_3039	28.000	150	311
WP_004503138.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639589.1_1265	25.397	189	311
WP_004503138.1	lcl|NZ_JAMQQB010000002.1_cds_WP_265373610.1_3328	24.895	237	311
WP_004503127.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	23.881	134	361
WP_004503127.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	27.027	148	361
WP_004503127.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	27.885	104	361
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135651700.1_1944	33.142	522	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716163.1_1211	32.939	507	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725618.1_1151	31.445	512	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373192.1_1491	30.620	516	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373523.1_3125	29.412	578	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373193.1_1493	41.991	231	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372893.1_18	36.885	244	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135640101.1_391	31.718	227	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639104.1_2266	28.326	233	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761027.1_2685	29.787	235	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715778.1_1618	29.245	212	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100721480.1_1401	27.228	202	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238760353.1_1509	28.194	227	595
WP_061236010.1	lcl|NZ_JAMQQB010000003.1_cds_WP_265373676.1_3549	27.619	210	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372997.1_468	29.596	223	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717123.1_2712	26.549	226	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718973.1_299	29.268	164	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100719689.1_1466	29.134	254	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100728022.1_2926	30.899	178	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639822.1_736	28.814	236	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100719685.1_1465	28.333	240	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638593.1_2987	28.814	236	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372998.1_469	28.125	160	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372998.1_469	26.374	182	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135603492.1_163	28.902	173	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717642.1_403	25.532	188	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761143.1_2961	27.273	165	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718965.1_307	25.581	172	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100727870.1_2976	27.149	221	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373580.1_2423	29.143	175	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718139.1_2322	26.744	172	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639927.1_2985	24.242	165	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718385.1_1858	29.697	165	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100726442.1_1816	28.495	186	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373176.1_1409	29.651	172	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639560.1_1347	19.632	163	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135651700.1_1944	33.142	522	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716163.1_1211	32.939	507	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725618.1_1151	31.445	512	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373192.1_1491	30.620	516	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373523.1_3125	29.412	578	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373193.1_1493	41.991	231	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372893.1_18	36.885	244	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135640101.1_391	31.718	227	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639104.1_2266	28.326	233	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761027.1_2685	29.787	235	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715778.1_1618	29.245	212	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100721480.1_1401	27.228	202	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238760353.1_1509	28.194	227	595
WP_061236010.1	lcl|NZ_JAMQQB010000003.1_cds_WP_265373676.1_3549	27.619	210	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372997.1_468	29.596	223	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717123.1_2712	26.549	226	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718973.1_299	29.268	164	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100719689.1_1466	29.134	254	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100728022.1_2926	30.899	178	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639822.1_736	28.814	236	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100719685.1_1465	28.333	240	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638593.1_2987	28.814	236	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372998.1_469	28.125	160	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372998.1_469	26.374	182	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135603492.1_163	28.902	173	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717642.1_403	25.532	188	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761143.1_2961	27.273	165	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718965.1_307	25.581	172	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100727870.1_2976	27.149	221	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373580.1_2423	29.143	175	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718139.1_2322	26.744	172	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639927.1_2985	24.242	165	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718385.1_1858	29.697	165	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100726442.1_1816	28.495	186	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373176.1_1409	29.651	172	595
WP_061236010.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639560.1_1347	19.632	163	595
WP_239248139.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594733.1_3100	37.327	217	227
WP_239248139.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639563.1_1342	31.250	128	227
WP_004503054.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	31.003	329	330
WP_004503054.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	25.225	333	330
WP_004503054.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	24.207	347	330
WP_004503054.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	22.965	344	330
WP_004503054.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373189.1_1485	22.384	344	330
WP_004503155.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	30.789	393	381
WP_004503155.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	30.591	389	381
WP_004503155.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	23.691	363	381
WP_004503155.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	29.371	286	381
WP_004503155.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	23.739	337	381
WP_004503155.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	23.127	307	381
WP_004503102.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	35.692	325	339
WP_004503102.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	34.897	341	339
WP_004503102.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	32.384	281	339
WP_004503102.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	35.692	325	339
WP_004503102.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	34.897	341	339
WP_004503102.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	32.384	281	339
WP_004503058.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594689.1_3075	39.367	221	351
WP_004503058.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135687520.1_1091	31.624	117	351
WP_004503058.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594704.1_3084	22.353	255	351
WP_004503058.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373492.1_3055	26.455	189	351
WP_004503058.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638601.1_2978	23.228	254	351
WP_004503058.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639612.1_1227	23.810	105	351
WP_004503058.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594689.1_3075	39.367	221	351
WP_004503058.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135687520.1_1091	31.624	117	351
WP_004503058.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594704.1_3084	22.353	255	351
WP_004503058.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373492.1_3055	26.455	189	351
WP_004503058.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638601.1_2978	23.228	254	351
WP_004503058.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639612.1_1227	23.810	105	351
WP_061217859.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	64.807	753	753
WP_061217859.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	35.088	285	753
WP_061217859.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	33.143	350	753
WP_061217859.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	64.807	753	753
WP_061217859.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	35.088	285	753
WP_061217859.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	33.143	350	753
WP_061217859.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	64.807	753	753
WP_061217859.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	35.088	285	753
WP_061217859.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	33.143	350	753
WP_061217859.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	64.807	753	753
WP_061217859.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	35.088	285	753
WP_061217859.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	33.143	350	753
WP_239248144.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	73.537	393	394
WP_239248144.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	27.296	392	394
WP_239248144.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	26.330	376	394
WP_239248144.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	27.586	377	394
WP_239248144.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	32.727	165	394
WP_004503988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594733.1_3100	68.780	205	209
WP_004503988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639563.1_1342	31.092	119	209
WP_004503988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373521.1_3122	28.333	120	209
WP_061216803.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594731.1_3099	74.438	356	355
WP_061216803.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718074.1_2392	21.547	181	355
WP_239248145.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716616.1_509	28.571	119	325
WP_239248145.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639565.1_1328	21.311	305	325
WP_239248146.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594060.1_1697	28.947	190	287
WP_239248146.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373557.1_3221	28.293	205	287
WP_239248146.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638943.1_2601	24.645	211	287
WP_239248146.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135591551.1_2324	24.390	205	287
WP_239248147.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135652149.1_3114	25.749	167	190
WP_239248150.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373509.1_3098	25.429	350	593
WP_004503514.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638661.1_2908	33.441	311	365
WP_004503514.1	lcl|NZ_JAMQQB010000001.1_cds_WP_210409518.1_2477	26.291	213	365
WP_004503514.1	lcl|NZ_JAMQQB010000001.1_cds_WP_338138690.1_58	24.561	171	365
WP_004503514.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716363.1_2001	27.854	219	365
WP_004503514.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373571.1_1798	33.333	105	365
WP_004503578.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373506.1_3093	27.652	264	372
WP_004503578.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100720067.1_1064	24.167	240	372
WP_004503578.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373442.1_2814	22.188	320	372
WP_004503578.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373506.1_3093	27.652	264	372
WP_004503578.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100720067.1_1064	24.167	240	372
WP_004503578.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373442.1_2814	22.188	320	372
WP_239248152.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373507.1_3094	34.118	255	255
WP_239248152.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639563.1_1342	29.339	242	255
WP_239248152.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373517.1_3117	29.921	127	255
WP_239248152.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373521.1_3122	31.356	118	255
WP_239248152.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594733.1_3100	26.190	126	255
WP_239248153.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373506.1_3093	53.509	342	347
WP_239248153.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373506.1_3093	53.509	342	347
WP_004503556.1	lcl|NZ_JAMQQB010000001.1_cds_WP_004786786.1_1202	35.673	171	243
WP_004503556.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100727124.1_320	33.758	157	243
WP_004503556.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604428.1_2606	30.455	220	243
WP_004503556.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717658.1_386	31.959	194	243
WP_004503556.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639631.1_1174	27.928	222	243
WP_004503556.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715851.1_3264	32.624	141	243
WP_004503556.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604104.1_3037	29.310	174	243
WP_004503556.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639898.1_597	33.803	142	243
WP_004503556.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639366.1_1728	26.761	213	243
