WP_002614501.1	lcl|NZ_JADHZN010000021.1_cds_WP_002725873.1_911	95.283	106	106
WP_061236010.1	lcl|NZ_JADHZN010000009.1_cds_WP_002759225.1_3226	22.043	186	595
WP_061236010.1	lcl|NZ_JADHZN010000009.1_cds_WP_002759225.1_3226	27.778	162	595
WP_061236010.1	lcl|NZ_JADHZN010000019.1_cds_WP_011669571.1_680	24.664	223	595
WP_061236010.1	lcl|NZ_JADHZN010000009.1_cds_WP_307911415.1_3287	41.667	48	595
WP_061236010.1	lcl|NZ_JADHZN010000065.1_cds_WP_011670431.1_2606	27.152	151	595
WP_061236010.1	lcl|NZ_JADHZN010000092.1_cds_WP_011669271.1_3168	26.627	169	595
WP_239248139.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671011.1_82	33.333	105	227
WP_239248142.1	lcl|NZ_JADHZN010000007.1_cds_WP_011670547.1_2941	23.974	463	485
WP_239248142.1	lcl|NZ_JADHZN010000007.1_cds_WP_011670547.1_2941	23.974	463	485
WP_239248142.1	lcl|NZ_JADHZN010000007.1_cds_WP_011670547.1_2941	23.974	463	485
WP_004503054.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	28.488	344	330
WP_004503054.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	25.664	339	330
WP_004503054.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671143.1_865	24.096	332	330
WP_004503054.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	23.442	337	330
WP_004503054.1	lcl|NZ_JADHZN010000070.1_cds_WP_011670961.1_2772	25.676	222	330
WP_004503054.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	23.188	345	330
WP_004503054.1	lcl|NZ_JADHZN010000056.1_cds_WP_011669202.1_2335	27.966	118	330
WP_004503155.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	30.435	391	381
WP_004503155.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	29.771	393	381
WP_004503155.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	32.319	263	381
WP_004503155.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	28.792	389	381
WP_004503155.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	29.885	261	381
WP_004503155.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	29.876	241	381
WP_004503155.1	lcl|NZ_JADHZN010000003.1_cds_WP_002750680.1_1756	24.507	355	381
WP_004503102.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	39.233	339	339
WP_004503102.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	35.739	291	339
WP_004503102.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	35.915	284	339
WP_004503102.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	39.233	339	339
WP_004503102.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	35.739	291	339
WP_004503102.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	35.915	284	339
WP_004503058.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669956.1_1098	33.333	222	351
WP_004503058.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669974.1_1072	37.975	79	351
WP_004503058.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671198.1_991	34.483	87	351
WP_004503058.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670812.1_3154	21.459	233	351
WP_004503058.1	lcl|NZ_JADHZN010000033.1_cds_WP_011670832.1_1519	37.097	62	351
WP_004503058.1	lcl|NZ_JADHZN010000043.1_cds_WP_002724570.1_1898	31.250	128	351
WP_004503058.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669956.1_1098	33.333	222	351
WP_004503058.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669974.1_1072	37.975	79	351
WP_004503058.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671198.1_991	34.483	87	351
WP_004503058.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670812.1_3154	21.459	233	351
WP_004503058.1	lcl|NZ_JADHZN010000033.1_cds_WP_011670832.1_1519	37.097	62	351
WP_004503058.1	lcl|NZ_JADHZN010000043.1_cds_WP_002724570.1_1898	31.250	128	351
WP_061217859.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	34.663	326	753
WP_061217859.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	32.000	275	753
WP_061217859.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	37.066	259	753
WP_061217859.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	34.663	326	753
WP_061217859.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	32.000	275	753
WP_061217859.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	37.066	259	753
WP_061217859.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	34.663	326	753
WP_061217859.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	32.000	275	753
WP_061217859.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	37.066	259	753
WP_061217859.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	34.663	326	753
WP_061217859.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	32.000	275	753
WP_061217859.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	37.066	259	753
WP_239248144.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	28.133	391	394
WP_239248144.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	28.861	395	394
WP_239248144.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	31.325	249	394
WP_239248144.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	25.984	381	394
WP_239248144.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	27.222	360	394
WP_239248144.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	27.757	263	394
WP_239248144.1	lcl|NZ_JADHZN010000003.1_cds_WP_002750680.1_1756	26.022	269	394
WP_004503988.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780103.1_921	30.534	131	209
WP_004503988.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671011.1_82	31.944	72	209
WP_061216803.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669918.1_913	43.909	353	355
WP_061216803.1	lcl|NZ_JADHZN010000064.1_cds_WP_011669768.1_2590	25.000	216	355
WP_239248146.1	lcl|NZ_JADHZN010000093.1_cds_WP_011669488.1_3174	25.625	160	287
WP_239248146.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671228.1_955	27.835	194	287
WP_239248146.1	lcl|NZ_JADHZN010000032.1_cds_WP_011669876.1_1472	26.056	142	287
WP_239248146.1	lcl|NZ_JADHZN010000091.1_cds_WP_011669711.1_3162	27.517	149	287
WP_239248146.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669947.1_1107	25.946	185	287
WP_061222743.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669922.1_918	42.434	608	602
WP_061222743.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669924.1_920	26.518	626	602
WP_239248147.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779587.1_924	27.841	176	190
WP_239248150.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669935.1_940	33.116	613	593
WP_239244854.1	lcl|NZ_JADHZN010000006.1_cds_WP_002755927.1_2723	47.727	88	95
WP_239245559.1	lcl|NZ_JADHZN010000043.1_cds_ISU71_RS19255_1901	69.333	75	539
WP_004503514.1	lcl|NZ_JADHZN010000130.1_cds_WP_002751653.1_278	28.507	221	365
WP_004503514.1	lcl|NZ_JADHZN010000014.1_cds_WP_011670501.1_379	28.324	173	365
WP_004503514.1	lcl|NZ_JADHZN010000124.1_cds_WP_011670739.1_217	32.773	119	365
WP_004503514.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670118.1_727	22.624	221	365
WP_004503514.1	lcl|NZ_JADHZN010000002.1_cds_WP_011669320.1_1336	23.952	167	365
WP_004503514.1	lcl|NZ_JADHZN010000017.1_cds_WP_011671380.1_549	28.704	108	365
WP_004503514.1	lcl|NZ_JADHZN010000012.1_cds_WP_011669675.1_264	28.750	80	365
WP_004503578.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669941.1_946	27.138	269	372
WP_004503578.1	lcl|NZ_JADHZN010000012.1_cds_WP_011669701.1_233	25.126	199	372
WP_004503578.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669928.1_926	20.486	288	372
WP_004503578.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780103.1_921	18.396	212	372
WP_004503578.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669941.1_946	27.138	269	372
WP_004503578.1	lcl|NZ_JADHZN010000012.1_cds_WP_011669701.1_233	25.126	199	372
WP_004503578.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669928.1_926	20.486	288	372
WP_004503578.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780103.1_921	18.396	212	372
WP_235595137.1	lcl|NZ_JADHZN010000025.1_cds_WP_308431159.1_1066	81.595	163	249
WP_235595137.1	lcl|NZ_JADHZN010000025.1_cds_WP_307917589.1_1086	88.722	133	249
WP_235595137.1	lcl|NZ_JADHZN010000025.1_cds_WP_017859669.1_1085	84.536	97	249
WP_235595137.1	lcl|NZ_JADHZN010000097.1_cds_WP_230456547.1_3203	89.706	68	249
WP_235595137.1	lcl|NZ_JADHZN010000025.1_cds_ISU71_RS08375_1090	77.083	48	249
WP_235595137.1	lcl|NZ_JADHZN010000053.1_cds_ISU71_RS19305_2266	84.375	32	249
WP_235595137.1	lcl|NZ_JADHZN010000127.1_cds_ISU71_RS19490_221	80.000	25	249
WP_235595137.1	lcl|NZ_JADHZN010000127.1_cds_ISU71_RS19490_221	65.217	23	249
WP_235595137.1	lcl|NZ_JADHZN010000441.1_cds_WP_308431163.1_1930	80.000	30	249
WP_235595137.1	lcl|NZ_JADHZN010000025.1_cds_ISU71_RS19105_1087	88.000	25	249
WP_235595137.1	lcl|NZ_JADHZN010000036.1_cds_ISU71_RS19820_1621	72.000	25	249
WP_239248152.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669940.1_945	36.471	255	255
WP_239248152.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671011.1_82	27.559	254	255
WP_239248152.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780103.1_921	30.252	119	255
WP_239248152.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669921.1_916	29.060	117	255
WP_239248152.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779595.1_930	23.684	114	255
WP_239248153.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669941.1_946	54.386	342	347
WP_239248153.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669941.1_946	54.386	342	347
WP_004503556.1	lcl|NZ_JADHZN010000006.1_cds_WP_011670931.1_2768	36.905	168	243
WP_004503556.1	lcl|NZ_JADHZN010000011.1_cds_WP_011670621.1_189	36.364	176	243
WP_004503556.1	lcl|NZ_JADHZN010000064.1_cds_WP_011669763.1_2596	28.455	246	243
WP_004503556.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669930.1_932	26.860	242	243
WP_004503556.1	lcl|NZ_JADHZN010000028.1_cds_WP_002722237.1_1199	30.872	149	243
WP_004503556.1	lcl|NZ_JADHZN010000118.1_cds_ISU71_RS16050_140	29.231	130	243
WP_004503556.1	lcl|NZ_JADHZN010000118.1_cds_ISU71_RS16050_140	29.231	130	243
WP_004503556.1	lcl|NZ_JADHZN010000013.1_cds_WP_011670174.1_328	26.778	239	243
WP_004503556.1	lcl|NZ_JADHZN010000028.1_cds_ISU71_RS08905_1194	29.530	149	243
WP_004503556.1	lcl|NZ_JADHZN010000113.1_cds_WP_049754718.1_133	21.951	123	243
WP_004503556.1	lcl|NZ_JADHZN010000008.1_cds_WP_011670393.1_3086	23.737	198	243
WP_239248154.1	lcl|NZ_JADHZN010000064.1_cds_WP_011669766.1_2592	30.946	349	360
WP_239248155.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669948.1_1106	69.725	327	331
WP_239248155.1	lcl|NZ_JADHZN010000027.1_cds_WP_011670298.1_1171	28.261	276	331
