WP_002614501.1	lcl|NZ_JQGU01000025.1_cds_WP_020985020.1_630	96.226	106	106
WP_004503040.1	lcl|NZ_JQGU01000061.1_cds_WP_010579016.1_1677	30.435	115	509
WP_004503040.1	lcl|NZ_JQGU01000025.1_cds_WP_020984935.1_636	90.551	508	509
WP_004503040.1	lcl|NZ_JQGU01000061.1_cds_WP_010579017.1_1676	26.426	333	509
WP_004503040.1	lcl|NZ_JQGU01000061.1_cds_WP_010579016.1_1677	30.435	115	509
WP_061221763.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	96.667	330	330
WP_061221763.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	29.508	305	330
WP_061221763.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	28.889	270	330
WP_061221763.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	26.740	273	330
WP_061221763.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	28.723	282	330
WP_061221763.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	29.412	221	330
WP_061221763.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	24.925	333	330
WP_061221763.1	lcl|NZ_JQGU01000184.1_cds_WP_010577666.1_3367	27.391	230	330
WP_061221763.1	lcl|NZ_JQGU01000058.1_cds_WP_010577477.1_1591	24.138	261	330
WP_061221763.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	30.040	253	330
WP_061221763.1	lcl|NZ_JQGU01000057.1_cds_WP_020984967.1_1522	26.007	273	330
WP_061221763.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	25.352	142	330
WP_061221763.1	lcl|NZ_JQGU01000025.1_cds_WP_010578412.1_631	24.925	333	330
WP_061221763.1	lcl|NZ_JQGU01000098.1_cds_WP_010578958.1_2297	26.721	247	330
WP_004503073.1	lcl|NZ_JQGU01000025.1_cds_WP_078124243.1_640	37.912	546	535
WP_004503073.1	lcl|NZ_JQGU01000025.1_cds_WP_078124243.1_640	37.912	546	535
WP_004503036.1	lcl|NZ_JQGU01000025.1_cds_WP_010578402.1_641	67.925	265	265
WP_004503036.1	lcl|NZ_JQGU01000117.1_cds_WP_020984446.1_2639	41.803	244	265
WP_004503060.1	lcl|NZ_JQGU01000025.1_cds_WP_020984841.1_642	87.742	310	310
WP_004503060.1	lcl|NZ_JQGU01000141.1_cds_WP_020984256.1_2884	38.644	295	310
WP_004503060.1	lcl|NZ_JQGU01000072.1_cds_WP_020984128.1_1818	28.920	287	310
WP_004503060.1	lcl|NZ_JQGU01000203.1_cds_WP_078124624.1_3437	26.244	221	310
WP_004503060.1	lcl|NZ_JQGU01000025.1_cds_WP_020984841.1_642	87.742	310	310
WP_004503060.1	lcl|NZ_JQGU01000141.1_cds_WP_020984256.1_2884	38.644	295	310
WP_004503060.1	lcl|NZ_JQGU01000072.1_cds_WP_020984128.1_1818	28.920	287	310
WP_004503060.1	lcl|NZ_JQGU01000203.1_cds_WP_078124624.1_3437	26.244	221	310
WP_004503095.1	lcl|NZ_JQGU01000025.1_cds_WP_010578401.1_643	93.939	264	264
WP_004503106.1	lcl|NZ_JQGU01000025.1_cds_WP_010578400.1_644	92.308	130	130
WP_004503130.1	lcl|NZ_JQGU01000025.1_cds_WP_078124244.1_645	85.000	140	146
WP_004503042.1	lcl|NZ_JQGU01000025.1_cds_WP_020984860.1_646	87.783	221	221
WP_004503042.1	lcl|NZ_JQGU01000156.1_cds_WP_010577879.1_3035	29.412	102	221
WP_004503042.1	lcl|NZ_JQGU01000011.1_cds_WP_078125478.1_305	24.359	78	221
WP_016758358.1	lcl|NZ_JQGU01000025.1_cds_WP_020984970.1_648	85.759	316	316
WP_016758358.1	lcl|NZ_JQGU01000025.1_cds_WP_078127291.1_650	25.725	276	316
WP_016758358.1	lcl|NZ_JQGU01000175.1_cds_WP_078124250.1_3297	26.667	270	316
WP_016758358.1	lcl|NZ_JQGU01000156.1_cds_WP_010577878.1_3036	29.221	154	316
WP_016758358.1	lcl|NZ_JQGU01000057.1_cds_WP_020984850.1_1516	26.056	142	316
WP_016758358.1	lcl|NZ_JQGU01000057.1_cds_WP_020984941.1_1506	28.777	139	316
WP_016758358.1	lcl|NZ_JQGU01000234.1_cds_WP_020983218.1_3528	25.175	143	316
WP_016758358.1	lcl|NZ_JQGU01000011.1_cds_WP_078125478.1_305	24.691	162	316
WP_004503088.1	lcl|NZ_JQGU01000025.1_cds_WP_078124247.1_649	88.000	175	175
WP_004503088.1	lcl|NZ_JQGU01000011.1_cds_WP_010577363.1_311	28.966	145	175
WP_004503132.1	lcl|NZ_JQGU01000025.1_cds_WP_078127291.1_650	89.604	404	405
WP_004503132.1	lcl|NZ_JQGU01000175.1_cds_WP_078124250.1_3297	31.282	390	405
WP_004503132.1	lcl|NZ_JQGU01000025.1_cds_WP_020984970.1_648	21.905	315	405
WP_004503132.1	lcl|NZ_JQGU01000234.1_cds_WP_020983218.1_3528	25.676	222	405
WP_004503132.1	lcl|NZ_JQGU01000156.1_cds_WP_010577878.1_3036	22.120	217	405
WP_004503032.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	85.754	358	358
WP_004503032.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	39.744	234	358
WP_004503032.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	30.473	338	358
WP_004503032.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	29.847	392	358
WP_004503032.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	33.333	345	358
WP_004503032.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	32.632	285	358
WP_004503032.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	30.693	303	358
WP_004503032.1	lcl|NZ_JQGU01000184.1_cds_WP_010577665.1_3368	24.731	372	358
WP_004503032.1	lcl|NZ_JQGU01000166.1_cds_WP_078127690.1_3199	27.200	250	358
WP_004503032.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	29.167	240	358
WP_004503087.1	lcl|NZ_JQGU01000025.1_cds_WP_078127294.1_652	90.584	308	308
WP_061217626.1	lcl|NZ_JQGU01000025.1_cds_WP_078127295.1_654	96.129	155	231
WP_061217626.1	lcl|NZ_JQGU01000175.1_cds_JF85_RS21330_3303	96.104	77	231
WP_239248136.1	lcl|NZ_JQGU01000175.1_cds_WP_254846977.1_3302	96.101	436	435
WP_026054523.1	lcl|NZ_JQGU01000175.1_cds_WP_078127716.1_3298	91.346	416	416
WP_004503049.1	lcl|NZ_JQGU01000175.1_cds_WP_078124250.1_3297	94.621	409	409
WP_004503049.1	lcl|NZ_JQGU01000025.1_cds_WP_078127291.1_650	32.817	387	409
WP_004503049.1	lcl|NZ_JQGU01000025.1_cds_WP_020984970.1_648	25.000	260	409
WP_004503049.1	lcl|NZ_JQGU01000011.1_cds_WP_078125478.1_305	28.346	127	409
WP_004503049.1	lcl|NZ_JQGU01000156.1_cds_WP_010577878.1_3036	21.622	148	409
WP_004503099.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	92.222	360	361
WP_004503099.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	37.709	358	361
WP_004503099.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	41.011	356	361
WP_004503099.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	35.260	346	361
WP_004503099.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	36.490	359	361
WP_004503099.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	28.954	373	361
WP_004503099.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	33.555	301	361
WP_004503099.1	lcl|NZ_JQGU01000166.1_cds_WP_078127690.1_3199	26.667	375	361
WP_004503099.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	25.403	248	361
WP_004503099.1	lcl|NZ_JQGU01000184.1_cds_WP_010577665.1_3368	24.642	349	361
WP_004503050.1	lcl|NZ_JQGU01000175.1_cds_WP_254846975.1_3295	80.645	155	258
WP_004503050.1	lcl|NZ_JQGU01000175.1_cds_WP_254846974.1_3294	93.750	48	258
WP_004503089.1	lcl|NZ_JQGU01000175.1_cds_WP_010578378.1_3293	93.143	175	176
WP_004503089.1	lcl|NZ_JQGU01000057.1_cds_WP_010578325.1_1545	43.333	180	176
WP_239248137.1	lcl|NZ_JQGU01000175.1_cds_WP_078127714.1_3292	91.935	248	250
WP_239248138.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	91.374	313	313
WP_239248138.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	29.721	323	313
WP_239248138.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	25.857	321	313
WP_239248138.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	24.765	319	313
WP_239248138.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	29.864	221	313
WP_239248138.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	26.459	257	313
WP_239248138.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	26.070	257	313
WP_239248138.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	24.632	272	313
WP_239248138.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	25.076	327	313
WP_239248138.1	lcl|NZ_JQGU01000057.1_cds_WP_010578343.1_1520	26.271	118	313
WP_239248138.1	lcl|NZ_JQGU01000057.1_cds_WP_020984967.1_1522	23.810	315	313
WP_239248138.1	lcl|NZ_JQGU01000098.1_cds_WP_010578958.1_2297	22.337	291	313
WP_239248138.1	lcl|NZ_JQGU01000025.1_cds_WP_010578412.1_631	22.531	324	313
WP_239248138.1	lcl|NZ_JQGU01000058.1_cds_WP_010577477.1_1591	25.292	257	313
WP_239248138.1	lcl|NZ_JQGU01000057.1_cds_WP_010578334.1_1531	21.549	297	313
WP_000572389.1	lcl|NZ_JQGU01000175.1_cds_WP_078123666.1_3290	93.284	134	134
WP_000572389.1	lcl|NZ_JQGU01000057.1_cds_WP_078123851.1_1540	31.034	116	134
WP_004503138.1	lcl|NZ_JQGU01000175.1_cds_WP_176082411.1_3289	90.997	311	311
WP_004503138.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	29.210	291	311
WP_004503138.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	29.259	270	311
WP_004503138.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	24.390	328	311
WP_004503138.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	29.255	188	311
WP_004503138.1	lcl|NZ_JQGU01000098.1_cds_WP_010578958.1_2297	23.333	330	311
WP_004503138.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	27.607	163	311
WP_004503138.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	23.810	336	311
WP_004503138.1	lcl|NZ_JQGU01000026.1_cds_WP_078124279.1_657	25.322	233	311
WP_004503138.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	22.137	262	311
WP_004503138.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	25.091	275	311
WP_004503138.1	lcl|NZ_JQGU01000057.1_cds_WP_039942465.1_1546	29.032	124	311
WP_004503127.1	lcl|NZ_JQGU01000175.1_cds_WP_078127711.1_3288	93.629	361	361
WP_004503127.1	lcl|NZ_JQGU01000057.1_cds_WP_020984922.1_1543	24.590	122	361
WP_004503127.1	lcl|NZ_JQGU01000057.1_cds_WP_078125322.1_1544	24.038	312	361
WP_004503127.1	lcl|NZ_JQGU01000057.1_cds_WP_078125327.1_1523	24.324	111	361
WP_061236010.1	lcl|NZ_JQGU01000175.1_cds_WP_078127710.1_3287	95.630	595	595
WP_061236010.1	lcl|NZ_JQGU01000031.1_cds_WP_051201251.1_785	32.264	530	595
WP_061236010.1	lcl|NZ_JQGU01000131.1_cds_WP_010577294.1_2766	30.505	436	595
WP_061236010.1	lcl|NZ_JQGU01000118.1_cds_WP_020983720.1_2655	43.192	213	595
WP_061236010.1	lcl|NZ_JQGU01000139.1_cds_WP_039942826.1_2850	29.515	227	595
WP_061236010.1	lcl|NZ_JQGU01000036.1_cds_WP_078127333.1_960	26.522	230	595
WP_061236010.1	lcl|NZ_JQGU01000155.1_cds_WP_020984068.1_3031	30.286	175	595
WP_061236010.1	lcl|NZ_JQGU01000061.1_cds_WP_004496188.1_1682	28.452	239	595
WP_061236010.1	lcl|NZ_JQGU01000032.1_cds_WP_010576735.1_829	31.628	215	595
WP_061236010.1	lcl|NZ_JQGU01000028.1_cds_WP_020984713.1_707	29.032	186	595
WP_061236010.1	lcl|NZ_JQGU01000076.1_cds_WP_010578736.1_1898	28.492	179	595
WP_061236010.1	lcl|NZ_JQGU01000178.1_cds_WP_078124862.1_3322	25.632	277	595
WP_061236010.1	lcl|NZ_JQGU01000083.1_cds_WP_002630438.1_1989	25.692	253	595
WP_061236010.1	lcl|NZ_JQGU01000136.1_cds_WP_010577538.1_2833	28.378	222	595
WP_061236010.1	lcl|NZ_JQGU01000052.1_cds_WP_010578221.1_1385	32.026	153	595
WP_061236010.1	lcl|NZ_JQGU01000083.1_cds_WP_010578084.1_2022	30.435	184	595
WP_061236010.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	29.114	158	595
WP_061236010.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	25.683	183	595
WP_061236010.1	lcl|NZ_JQGU01000178.1_cds_WP_010577523.1_3321	26.446	242	595
WP_061236010.1	lcl|NZ_JQGU01000022.1_cds_WP_020984977.1_583	26.901	171	595
WP_061236010.1	lcl|NZ_JQGU01000083.1_cds_WP_010578099.1_2041	29.050	179	595
WP_061236010.1	lcl|NZ_JQGU01000032.1_cds_WP_010576743.1_819	31.008	258	595
WP_061236010.1	lcl|NZ_JQGU01000032.1_cds_WP_010576745.1_816	24.859	177	595
WP_061236010.1	lcl|NZ_JQGU01000164.1_cds_WP_010576580.1_3176	25.339	221	595
WP_061236010.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	27.815	151	595
WP_061236010.1	lcl|NZ_JQGU01000109.1_cds_WP_010577310.1_2480	22.043	186	595
WP_061236010.1	lcl|NZ_JQGU01000109.1_cds_WP_010577310.1_2480	27.778	162	595
WP_061236010.1	lcl|NZ_JQGU01000035.1_cds_WP_078127322.1_888	24.074	216	595
WP_061236010.1	lcl|NZ_JQGU01000131.1_cds_WP_078127603.1_2758	26.627	169	595
WP_061236010.1	lcl|NZ_JQGU01000175.1_cds_WP_078127710.1_3287	95.630	595	595
WP_061236010.1	lcl|NZ_JQGU01000031.1_cds_WP_051201251.1_785	32.264	530	595
WP_061236010.1	lcl|NZ_JQGU01000131.1_cds_WP_010577294.1_2766	30.505	436	595
WP_061236010.1	lcl|NZ_JQGU01000118.1_cds_WP_020983720.1_2655	43.192	213	595
WP_061236010.1	lcl|NZ_JQGU01000139.1_cds_WP_039942826.1_2850	29.515	227	595
WP_061236010.1	lcl|NZ_JQGU01000036.1_cds_WP_078127333.1_960	26.522	230	595
WP_061236010.1	lcl|NZ_JQGU01000155.1_cds_WP_020984068.1_3031	30.286	175	595
WP_061236010.1	lcl|NZ_JQGU01000061.1_cds_WP_004496188.1_1682	28.452	239	595
WP_061236010.1	lcl|NZ_JQGU01000032.1_cds_WP_010576735.1_829	31.628	215	595
WP_061236010.1	lcl|NZ_JQGU01000028.1_cds_WP_020984713.1_707	29.032	186	595
WP_061236010.1	lcl|NZ_JQGU01000076.1_cds_WP_010578736.1_1898	28.492	179	595
WP_061236010.1	lcl|NZ_JQGU01000178.1_cds_WP_078124862.1_3322	25.632	277	595
WP_061236010.1	lcl|NZ_JQGU01000083.1_cds_WP_002630438.1_1989	25.692	253	595
WP_061236010.1	lcl|NZ_JQGU01000136.1_cds_WP_010577538.1_2833	28.378	222	595
WP_061236010.1	lcl|NZ_JQGU01000052.1_cds_WP_010578221.1_1385	32.026	153	595
WP_061236010.1	lcl|NZ_JQGU01000083.1_cds_WP_010578084.1_2022	30.435	184	595
WP_061236010.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	29.114	158	595
WP_061236010.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	25.683	183	595
WP_061236010.1	lcl|NZ_JQGU01000178.1_cds_WP_010577523.1_3321	26.446	242	595
WP_061236010.1	lcl|NZ_JQGU01000022.1_cds_WP_020984977.1_583	26.901	171	595
WP_061236010.1	lcl|NZ_JQGU01000083.1_cds_WP_010578099.1_2041	29.050	179	595
WP_061236010.1	lcl|NZ_JQGU01000032.1_cds_WP_010576743.1_819	31.008	258	595
WP_061236010.1	lcl|NZ_JQGU01000032.1_cds_WP_010576745.1_816	24.859	177	595
WP_061236010.1	lcl|NZ_JQGU01000164.1_cds_WP_010576580.1_3176	25.339	221	595
WP_061236010.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	27.815	151	595
WP_061236010.1	lcl|NZ_JQGU01000109.1_cds_WP_010577310.1_2480	22.043	186	595
WP_061236010.1	lcl|NZ_JQGU01000109.1_cds_WP_010577310.1_2480	27.778	162	595
WP_061236010.1	lcl|NZ_JQGU01000035.1_cds_WP_078127322.1_888	24.074	216	595
WP_061236010.1	lcl|NZ_JQGU01000131.1_cds_WP_078127603.1_2758	26.627	169	595
WP_239248139.1	lcl|NZ_JQGU01000175.1_cds_WP_078123667.1_3286	96.889	225	227
WP_239248139.1	lcl|NZ_JQGU01000166.1_cds_WP_010578357.1_3200	36.073	219	227
WP_239248139.1	lcl|NZ_JQGU01000037.1_cds_WP_010577107.1_984	33.962	106	227
WP_239248142.1	lcl|NZ_JQGU01000035.1_cds_WP_010578480.1_887	24.190	463	485
WP_239248142.1	lcl|NZ_JQGU01000035.1_cds_WP_010578480.1_887	24.190	463	485
WP_239248142.1	lcl|NZ_JQGU01000035.1_cds_WP_010578480.1_887	24.190	463	485
WP_004503054.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	28.198	344	330
WP_004503054.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	29.080	337	330
WP_004503054.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	25.378	331	330
WP_004503054.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	23.739	337	330
WP_004503054.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	25.000	332	330
WP_004503054.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	25.000	344	330
WP_004503054.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	24.306	288	330
WP_004503054.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	26.577	222	330
WP_004503155.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	37.158	366	381
WP_004503155.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	30.357	392	381
WP_004503155.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	30.286	350	381
WP_004503155.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	27.273	374	381
WP_004503155.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	25.000	356	381
WP_004503155.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	27.824	363	381
WP_004503155.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	29.226	349	381
WP_004503155.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	27.013	385	381
WP_004503155.1	lcl|NZ_JQGU01000184.1_cds_WP_010577665.1_3368	24.225	355	381
WP_198288176.1	lcl|NZ_JQGU01000175.1_cds_WP_078127705.1_3281	55.297	387	387
WP_198288176.1	lcl|NZ_JQGU01000057.1_cds_WP_078127417.1_1532	22.507	351	387
WP_004503102.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	54.217	332	339
WP_004503102.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	34.627	335	339
WP_004503102.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	34.520	281	339
WP_004503102.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	54.217	332	339
WP_004503102.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	34.627	335	339
WP_004503102.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	34.520	281	339
WP_016758916.1	lcl|NZ_JQGU01000175.1_cds_WP_078127705.1_3281	37.931	87	89
WP_004503046.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	24.786	117	346
WP_004503058.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	93.162	351	351
WP_004503058.1	lcl|NZ_JQGU01000057.1_cds_WP_010578324.1_1548	32.065	184	351
WP_004503058.1	lcl|NZ_JQGU01000057.1_cds_WP_010578344.1_1519	23.695	249	351
WP_004503058.1	lcl|NZ_JQGU01000025.1_cds_WP_020984930.1_635	25.263	190	351
WP_004503058.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	26.230	122	351
WP_004503058.1	lcl|NZ_JQGU01000157.1_cds_WP_176082408.1_3062	22.318	233	351
WP_004503058.1	lcl|NZ_JQGU01000011.1_cds_WP_010577388.1_282	33.333	87	351
WP_004503058.1	lcl|NZ_JQGU01000017.1_cds_WP_020985037.1_444	35.484	62	351
WP_004503058.1	lcl|NZ_JQGU01000141.1_cds_WP_010577807.1_2890	31.250	128	351
WP_004503058.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	93.162	351	351
WP_004503058.1	lcl|NZ_JQGU01000057.1_cds_WP_010578324.1_1548	32.065	184	351
WP_004503058.1	lcl|NZ_JQGU01000057.1_cds_WP_010578344.1_1519	23.695	249	351
WP_004503058.1	lcl|NZ_JQGU01000025.1_cds_WP_020984930.1_635	25.263	190	351
WP_004503058.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	26.230	122	351
WP_004503058.1	lcl|NZ_JQGU01000157.1_cds_WP_176082408.1_3062	22.318	233	351
WP_004503058.1	lcl|NZ_JQGU01000011.1_cds_WP_010577388.1_282	33.333	87	351
WP_004503058.1	lcl|NZ_JQGU01000017.1_cds_WP_020985037.1_444	35.484	62	351
WP_004503058.1	lcl|NZ_JQGU01000141.1_cds_WP_010577807.1_2890	31.250	128	351
WP_239248143.1	lcl|NZ_JQGU01000166.1_cds_WP_078127688.1_3197	85.117	383	382
WP_061217859.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	94.954	753	753
WP_061217859.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	38.720	328	753
WP_061217859.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	35.154	293	753
WP_061217859.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	25.373	134	753
WP_061217859.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	94.954	753	753
WP_061217859.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	38.720	328	753
WP_061217859.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	35.154	293	753
WP_061217859.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	25.373	134	753
WP_061217859.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	94.954	753	753
