WP_002614501.1	lcl|NZ_RQHQ01000076.1_cds_WP_002764162.1_1211	96.226	106	106
WP_061221763.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	23.273	275	330
WP_061221763.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	28.114	281	330
WP_061221763.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	25.826	333	330
WP_061221763.1	lcl|NZ_RQHQ01000166.1_cds_WP_002747140.1_2752	27.193	228	330
WP_061221763.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	30.830	253	330
WP_061221763.1	lcl|NZ_RQHQ01000178.1_cds_WP_002749175.1_2864	24.898	245	330
WP_061221763.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	21.852	270	330
WP_061221763.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	25.352	142	330
WP_004503036.1	lcl|NZ_RQHQ01000132.1_cds_WP_002748383.1_1332	41.803	244	265
WP_004503060.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747802.1_485	38.284	303	310
WP_004503060.1	lcl|NZ_RQHQ01000190.1_cds_WP_002748076.1_2349	27.419	310	310
WP_004503060.1	lcl|NZ_RQHQ01000243.1_cds_WP_002761841.1_3064	25.792	221	310
WP_004503060.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747802.1_485	38.284	303	310
WP_004503060.1	lcl|NZ_RQHQ01000190.1_cds_WP_002748076.1_2349	27.419	310	310
WP_004503060.1	lcl|NZ_RQHQ01000243.1_cds_WP_002761841.1_3064	25.792	221	310
WP_004503042.1	lcl|NZ_RQHQ01000210.1_cds_WP_002764278.1_1194	30.769	104	221
WP_016758358.1	lcl|NZ_RQHQ01000210.1_cds_WP_036036884.1_1193	28.846	156	316
WP_016758358.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745585.1_1342	25.874	143	316
WP_016758358.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280032.1_3017	28.571	140	316
WP_016758358.1	lcl|NZ_RQHQ01000009.1_cds_WP_036047836.1_561	24.691	162	316
WP_004503088.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746546.1_567	29.167	144	175
WP_004503132.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745585.1_1342	23.223	211	405
WP_004503132.1	lcl|NZ_RQHQ01000210.1_cds_WP_036036884.1_1193	22.581	217	405
WP_004503032.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	32.620	374	358
WP_004503032.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	37.918	269	358
WP_004503032.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	29.798	396	358
WP_004503032.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	40.000	215	358
WP_004503032.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	30.398	352	358
WP_004503032.1	lcl|NZ_RQHQ01000166.1_cds_WP_036035875.1_2753	24.731	372	358
WP_004503032.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	28.750	240	358
WP_004503049.1	lcl|NZ_RQHQ01000210.1_cds_WP_036036884.1_1193	20.946	148	409
WP_004503099.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	37.430	358	361
WP_004503099.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	34.734	357	361
WP_004503099.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	28.954	373	361
WP_004503099.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	29.539	369	361
WP_004503099.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	32.700	263	361
WP_004503099.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	31.963	219	361
WP_004503099.1	lcl|NZ_RQHQ01000166.1_cds_WP_036035875.1_2753	24.642	349	361
WP_004503089.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280431.1_3153	42.222	180	176
WP_239248138.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	29.141	326	313
WP_239248138.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	29.568	301	313
WP_239248138.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	25.767	326	313
WP_239248138.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	25.681	257	313
WP_239248138.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748230.1_1096	25.368	272	313
WP_239248138.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	26.295	251	313
WP_239248138.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	25.076	327	313
WP_239248138.1	lcl|NZ_RQHQ01000076.1_cds_WP_004279997.1_1210	22.086	326	313
WP_239248138.1	lcl|NZ_RQHQ01000178.1_cds_WP_002749175.1_2864	24.903	257	313
WP_239248138.1	lcl|NZ_RQHQ01000068.1_cds_WP_002761787.1_1648	22.300	287	313
WP_000572389.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280663.1_3158	33.621	116	134
WP_004503138.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	30.460	174	311
WP_004503138.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	23.692	325	311
WP_004503138.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748230.1_1096	29.255	188	311
WP_004503138.1	lcl|NZ_RQHQ01000091.1_cds_WP_081586321.1_2014	25.322	233	311
WP_004503138.1	lcl|NZ_RQHQ01000068.1_cds_WP_002761787.1_1648	22.727	330	311
WP_004503138.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	21.756	262	311
WP_004503138.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	25.818	275	311
WP_004503138.1	lcl|NZ_RQHQ01000166.1_cds_WP_002747140.1_2752	29.193	161	311
WP_004503127.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762891.1_3155	23.529	119	361
WP_004503127.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762895.1_3154	24.437	311	361
WP_061236010.1	lcl|NZ_RQHQ01000132.1_cds_WP_051019755.1_1278	32.075	530	595
WP_061236010.1	lcl|NZ_RQHQ01000158.1_cds_WP_002746012.1_2894	30.734	436	595
WP_061236010.1	lcl|NZ_RQHQ01000024.1_cds_WP_002763193.1_3205	42.723	213	595
WP_061236010.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280488.1_3047	23.117	571	595
WP_061236010.1	lcl|NZ_RQHQ01000226.1_cds_WP_002760631.1_22	27.083	240	595
WP_061236010.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749732.1_725	29.075	227	595
WP_061236010.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761175.1_242	28.452	239	595
WP_061236010.1	lcl|NZ_RQHQ01000006.1_cds_WP_002762677.1_1404	29.231	195	595
WP_061236010.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749036.1_707	25.993	277	595
WP_061236010.1	lcl|NZ_RQHQ01000210.1_cds_WP_002764390.1_1141	29.143	175	595
WP_061236010.1	lcl|NZ_RQHQ01000122.1_cds_WP_002760423.1_927	29.082	196	595
WP_061236010.1	lcl|NZ_RQHQ01000074.1_cds_WP_036048304.1_3437	28.492	179	595
WP_061236010.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746708.1_1004	28.837	215	595
WP_061236010.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749042.1_686	28.378	222	595
WP_061236010.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763919.1_324	25.692	253	595
WP_061236010.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761116.1_284	33.529	170	595
WP_061236010.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763965.1_357	29.949	197	595
WP_061236010.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763942.1_376	29.050	179	595
WP_061236010.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748868.1_191	29.114	158	595
WP_061236010.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748868.1_191	25.000	184	595
WP_061236010.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749020.1_706	26.446	242	595
WP_061236010.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746834.1_997	28.916	166	595
WP_061236010.1	lcl|NZ_RQHQ01000155.1_cds_WP_004280834.1_876	26.316	171	595
WP_061236010.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746892.1_1018	25.424	177	595
WP_061236010.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746730.1_1015	30.126	239	595
WP_061236010.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748907.1_181	25.455	220	595
WP_061236010.1	lcl|NZ_RQHQ01000226.1_cds_WP_004279980.1_94	23.954	263	595
WP_061236010.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746080.1_2823	27.778	162	595
WP_061236010.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746080.1_2823	22.043	186	595
WP_061236010.1	lcl|NZ_RQHQ01000173.1_cds_WP_036047742.1_2814	26.627	169	595
WP_061236010.1	lcl|NZ_RQHQ01000132.1_cds_WP_051019755.1_1278	32.075	530	595
WP_061236010.1	lcl|NZ_RQHQ01000158.1_cds_WP_002746012.1_2894	30.734	436	595
WP_061236010.1	lcl|NZ_RQHQ01000024.1_cds_WP_002763193.1_3205	42.723	213	595
WP_061236010.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280488.1_3047	23.117	571	595
WP_061236010.1	lcl|NZ_RQHQ01000226.1_cds_WP_002760631.1_22	27.083	240	595
WP_061236010.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749732.1_725	29.075	227	595
WP_061236010.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761175.1_242	28.452	239	595
WP_061236010.1	lcl|NZ_RQHQ01000006.1_cds_WP_002762677.1_1404	29.231	195	595
WP_061236010.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749036.1_707	25.993	277	595
WP_061236010.1	lcl|NZ_RQHQ01000210.1_cds_WP_002764390.1_1141	29.143	175	595
WP_061236010.1	lcl|NZ_RQHQ01000122.1_cds_WP_002760423.1_927	29.082	196	595
WP_061236010.1	lcl|NZ_RQHQ01000074.1_cds_WP_036048304.1_3437	28.492	179	595
WP_061236010.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746708.1_1004	28.837	215	595
WP_061236010.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749042.1_686	28.378	222	595
WP_061236010.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763919.1_324	25.692	253	595
WP_061236010.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761116.1_284	33.529	170	595
WP_061236010.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763965.1_357	29.949	197	595
WP_061236010.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763942.1_376	29.050	179	595
WP_061236010.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748868.1_191	29.114	158	595
WP_061236010.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748868.1_191	25.000	184	595
WP_061236010.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749020.1_706	26.446	242	595
WP_061236010.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746834.1_997	28.916	166	595
WP_061236010.1	lcl|NZ_RQHQ01000155.1_cds_WP_004280834.1_876	26.316	171	595
WP_061236010.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746892.1_1018	25.424	177	595
WP_061236010.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746730.1_1015	30.126	239	595
WP_061236010.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748907.1_181	25.455	220	595
WP_061236010.1	lcl|NZ_RQHQ01000226.1_cds_WP_004279980.1_94	23.954	263	595
WP_061236010.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746080.1_2823	27.778	162	595
WP_061236010.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746080.1_2823	22.043	186	595
WP_061236010.1	lcl|NZ_RQHQ01000173.1_cds_WP_036047742.1_2814	26.627	169	595
WP_239248139.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747535.1_2778	34.286	105	227
WP_239248142.1	lcl|NZ_RQHQ01000226.1_cds_WP_004279922.1_95	23.566	488	485
WP_239248142.1	lcl|NZ_RQHQ01000226.1_cds_WP_004279922.1_95	23.566	488	485
WP_239248142.1	lcl|NZ_RQHQ01000226.1_cds_WP_004279922.1_95	23.566	488	485
WP_004503054.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	28.161	348	330
WP_004503054.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	25.369	339	330
WP_004503054.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	24.036	337	330
WP_004503054.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	24.699	332	330
WP_004503054.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	25.648	347	330
WP_004503054.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	23.204	181	330
WP_004503054.1	lcl|NZ_RQHQ01000178.1_cds_WP_002749175.1_2864	26.415	106	330
WP_004503155.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	29.923	391	381
WP_004503155.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	30.025	393	381
WP_004503155.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	32.319	263	381
WP_004503155.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	27.966	354	381
WP_004503155.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	34.979	243	381
WP_004503155.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	30.290	241	381
WP_004503155.1	lcl|NZ_RQHQ01000166.1_cds_WP_036035875.1_2753	24.507	355	381
WP_004503102.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	39.233	339	339
WP_004503102.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	35.395	291	339
WP_004503102.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	33.866	313	339
WP_004503102.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	39.233	339	339
WP_004503102.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	35.395	291	339
WP_004503102.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	33.866	313	339
WP_004503058.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280193.1_3026	34.685	222	351
WP_004503058.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280167.1_3150	31.522	184	351
WP_004503058.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746706.1_2975	22.318	233	351
WP_004503058.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746616.1_529	33.333	87	351
WP_004503058.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761552.1_1594	32.258	62	351
WP_004503058.1	lcl|NZ_RQHQ01000076.1_cds_WP_002632856.1_1228	31.250	128	351
WP_004503058.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280193.1_3026	34.685	222	351
WP_004503058.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280167.1_3150	31.522	184	351
WP_004503058.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746706.1_2975	22.318	233	351
WP_004503058.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746616.1_529	33.333	87	351
WP_004503058.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761552.1_1594	32.258	62	351
WP_004503058.1	lcl|NZ_RQHQ01000076.1_cds_WP_002632856.1_1228	31.250	128	351
WP_061217859.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	33.742	326	753
WP_061217859.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	32.646	291	753
WP_061217859.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	35.688	269	753
WP_061217859.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	33.742	326	753
WP_061217859.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	32.646	291	753
WP_061217859.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	35.688	269	753
WP_061217859.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	33.742	326	753
WP_061217859.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	32.646	291	753
WP_061217859.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	35.688	269	753
WP_061217859.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	33.742	326	753
WP_061217859.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	32.646	291	753
WP_061217859.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	35.688	269	753
WP_239248144.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	28.133	391	394
WP_239248144.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	28.861	395	394
WP_239248144.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	26.879	346	394
WP_239248144.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	26.772	381	394
WP_239248144.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	27.778	360	394
WP_239248144.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	27.481	262	394
WP_239248144.1	lcl|NZ_RQHQ01000166.1_cds_WP_036035875.1_2753	25.651	269	394
WP_004503988.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	30.534	131	209
WP_004503988.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747535.1_2778	29.885	87	209
WP_061216803.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280069.1_1209	43.343	353	355
WP_061216803.1	lcl|NZ_RQHQ01000190.1_cds_WP_002748116.1_2362	24.696	247	355
WP_239248146.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745585.1_1342	33.673	98	287
WP_239248146.1	lcl|NZ_RQHQ01000210.1_cds_WP_036036884.1_1193	26.471	136	287
WP_239248146.1	lcl|NZ_RQHQ01000009.1_cds_WP_036047836.1_561	28.351	194	287
WP_239248146.1	lcl|NZ_RQHQ01000122.1_cds_WP_002748466.1_959	22.876	153	287
WP_239248146.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280032.1_3017	25.946	185	287
WP_061222743.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280359.1_1204	42.434	608	602
WP_061222743.1	lcl|NZ_RQHQ01000076.1_cds_WP_135603233.1_1197	40.204	490	602
WP_061222743.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280066.1_1202	26.358	626	602
WP_061222743.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748738.1_157	28.707	634	602
WP_239248147.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280171.1_1198	27.841	176	190
WP_239248150.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280842.1_3045	33.117	616	593
WP_239244854.1	lcl|NZ_RQHQ01000253.1_cds_EHR03_RS20105_798	58.537	41	95
WP_239244854.1	lcl|NZ_RQHQ01000253.1_cds_EHR03_RS20105_798	38.144	97	95
WP_239245559.1	lcl|NZ_RQHQ01000122.1_cds_EHR03_RS20365_976	81.481	54	539
WP_239245559.1	lcl|NZ_RQHQ01000154.1_cds_EHR03_RS20850_2278	84.783	46	539
WP_239245559.1	lcl|NZ_RQHQ01000154.1_cds_WP_338131786.1_2277	88.000	50	539
WP_239245559.1	lcl|NZ_RQHQ01000075.1_cds_EHR03_RS20285_3181	82.759	29	539
WP_239245559.1	lcl|NZ_RQHQ01000075.1_cds_EHR03_RS20285_3181	66.667	24	539
WP_239245559.1	lcl|NZ_RQHQ01000122.1_cds_WP_002748429.1_978	65.116	43	539
WP_239245559.1	lcl|NZ_RQHQ01000122.1_cds_WP_002748429.1_978	55.556	36	539
WP_239245559.1	lcl|NZ_RQHQ01000122.1_cds_EHR03_RS20370_977	94.118	17	539
WP_004503514.1	lcl|NZ_RQHQ01000151.1_cds_WP_002745565.1_3323	26.506	249	365
WP_004503514.1	lcl|NZ_RQHQ01000210.1_cds_WP_002764389.1_1144	25.217	230	365
WP_004503514.1	lcl|NZ_RQHQ01000150.1_cds_WP_002746094.1_1809	26.857	175	365
WP_004503514.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746904.1_1057	30.252	119	365
WP_004503514.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745612.1_1384	28.750	80	365
WP_004503578.1	lcl|NZ_RQHQ01000039.1_cds_WP_086005246.1_3039	25.145	346	372
WP_004503578.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745445.1_1355	25.907	193	372
WP_004503578.1	lcl|NZ_RQHQ01000039.1_cds_WP_086005246.1_3039	25.145	346	372
WP_004503578.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745445.1_1355	25.907	193	372
WP_235595137.1	lcl|NZ_RQHQ01000066.1_cds_WP_036036267.1_3590	84.211	133	249
WP_235595137.1	lcl|NZ_RQHQ01000121.1_cds_WP_210413748.1_3597	46.753	231	249
WP_235595137.1	lcl|NZ_RQHQ01000231.1_cds_WP_002746977.1_3606	89.583	96	249
WP_235595137.1	lcl|NZ_RQHQ01000066.1_cds_WP_002724411.1_3591	84.536	97	249
WP_235595137.1	lcl|NZ_RQHQ01000231.1_cds_WP_345703612.1_3605	85.897	78	249
WP_235595137.1	lcl|NZ_RQHQ01000143.1_cds_EHR03_RS10620_3571	83.750	80	249
WP_235595137.1	lcl|NZ_RQHQ01000171.1_cds_EHR03_RS12535_3446	83.750	80	249
WP_235595137.1	lcl|NZ_RQHQ01000160.1_cds_EHR03_RS12185_2970	83.750	80	249
WP_235595137.1	lcl|NZ_RQHQ01000111.1_cds_EHR03_RS07670_2563	83.750	80	249
WP_235595137.1	lcl|NZ_RQHQ01000021.1_cds_EHR03_RS02170_1136	83.750	80	249
WP_235595137.1	lcl|NZ_RQHQ01000122.1_cds_EHR03_RS07970_912	83.750	80	249
WP_235595137.1	lcl|NZ_RQHQ01000106.1_cds_EHR03_RS07415_3577	82.500	80	249
WP_235595137.1	lcl|NZ_RQHQ01000075.1_cds_WP_086004819.1_3182	88.333	60	249
WP_235595137.1	lcl|NZ_RQHQ01000152.1_cds_EHR03_RS20425_3467	88.372	43	249
WP_235595137.1	lcl|NZ_RQHQ01000126.1_cds_EHR03_RS09225_1683	51.220	41	249
WP_235595137.1	lcl|NZ_RQHQ01000126.1_cds_EHR03_RS09225_1683	24.540	163	249
WP_235595137.1	lcl|NZ_RQHQ01000126.1_cds_EHR03_RS09225_1683	46.341	41	249
WP_235595137.1	lcl|NZ_RQHQ01000114.1_cds_WP_246838104.1_3648	31.034	87	249
WP_235595137.1	lcl|NZ_RQHQ01000190.1_cds_EHR03_RS13615_2371	59.615	52	249
WP_235595137.1	lcl|NZ_RQHQ01000062.1_cds_WP_135603229.1_2593	29.139	151	249
WP_235595137.1	lcl|NZ_RQHQ01000074.1_cds_WP_167880664.1_3438	36.449	107	249
WP_235595137.1	lcl|NZ_RQHQ01000075.1_cds_WP_338034152.1_3183	82.143	28	249
WP_235595137.1	lcl|NZ_RQHQ01000158.1_cds_EHR03_RS12030_2879	47.619	42	249
WP_235595137.1	lcl|NZ_RQHQ01000029.1_cds_EHR03_RS20185_3660	50.000	34	249
WP_235595137.1	lcl|NZ_RQHQ01000263.1_cds_EHR03_RS20630_3161	50.000	34	249
WP_235595137.1	lcl|NZ_RQHQ01000195.1_cds_EHR03_RS20490_3089	50.000	34	249
WP_235595137.1	lcl|NZ_RQHQ01000220.1_cds_EHR03_RS20550_1066	50.000	34	249
WP_235595137.1	lcl|NZ_RQHQ01000009.1_cds_EHR03_RS20155_572	50.000	34	249
WP_239248152.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280443.1_3040	37.647	255	255
WP_239248152.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747535.1_2778	28.346	254	255
WP_239248152.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	30.252	119	255
