WP_002614501.1	lcl|NZ_NPDU01000025.1_cds_WP_100785494.1_1795	87.736	106	106
WP_004503081.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	25.207	242	329
WP_004503081.1	lcl|NZ_NPDU01000025.1_cds_WP_100788082.1_1750	28.649	185	329
WP_004503081.1	lcl|NZ_NPDU01000082.1_cds_WP_100786396.1_4045	26.515	264	329
WP_004503081.1	lcl|NZ_NPDU01000058.1_cds_WP_100784571.1_3311	28.889	180	329
WP_004503081.1	lcl|NZ_NPDU01000075.1_cds_WP_100786480.1_3860	24.419	258	329
WP_004503081.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	28.488	172	329
WP_004503081.1	lcl|NZ_NPDU01000041.1_cds_WP_100785072.1_2702	27.530	247	329
WP_239248135.1	lcl|NZ_NPDU01000025.1_cds_WP_100785477.1_1776	29.437	231	267
WP_239248135.1	lcl|NZ_NPDU01000006.1_cds_WP_100787580.1_3349	34.211	114	267
WP_239248135.1	lcl|NZ_NPDU01000099.1_cds_WP_100784056.1_4392	24.339	189	267
WP_239248135.1	lcl|NZ_NPDU01000025.1_cds_WP_100788100.1_1751	22.768	224	267
WP_239248135.1	lcl|NZ_NPDU01000007.1_cds_WP_100786755.1_3727	33.019	106	267
WP_239248135.1	lcl|NZ_NPDU01000095.1_cds_WP_207769151.1_4330	35.938	64	267
WP_004503040.1	lcl|NZ_NPDU01000020.1_cds_WP_100787282.1_1408	27.003	337	509
WP_004503040.1	lcl|NZ_NPDU01000020.1_cds_WP_100787283.1_1409	29.787	94	509
WP_004503040.1	lcl|NZ_NPDU01000009.1_cds_WP_100785542.1_4220	32.773	119	509
WP_004503040.1	lcl|NZ_NPDU01000020.1_cds_WP_100787282.1_1408	27.003	337	509
WP_004503040.1	lcl|NZ_NPDU01000020.1_cds_WP_100787283.1_1409	29.787	94	509
WP_004503040.1	lcl|NZ_NPDU01000009.1_cds_WP_100785542.1_4220	32.773	119	509
WP_061221763.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	28.315	279	330
WP_061221763.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	28.261	276	330
WP_061221763.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	26.515	264	330
WP_061221763.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	29.630	243	330
WP_061221763.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	26.769	325	330
WP_061221763.1	lcl|NZ_NPDU01000058.1_cds_WP_100784571.1_3311	28.906	256	330
WP_061221763.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	30.830	253	330
WP_061221763.1	lcl|NZ_NPDU01000007.1_cds_WP_100786824.1_3648	22.831	219	330
WP_061221763.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	24.576	236	330
WP_061221763.1	lcl|NZ_NPDU01000025.1_cds_WP_100788082.1_1750	24.910	277	330
WP_061221763.1	lcl|NZ_NPDU01000008.1_cds_WP_100785093.1_4007	25.874	143	330
WP_004503036.1	lcl|NZ_NPDU01000022.1_cds_WP_100785202.1_1566	42.213	244	265
WP_004503060.1	lcl|NZ_NPDU01000061.1_cds_WP_100784298.1_3484	39.041	292	310
WP_004503060.1	lcl|NZ_NPDU01000057.1_cds_WP_100787664.1_3283	27.922	308	310
WP_004503060.1	lcl|NZ_NPDU01000091.1_cds_WP_243394644.1_4285	26.244	221	310
WP_004503060.1	lcl|NZ_NPDU01000061.1_cds_WP_100784298.1_3484	39.041	292	310
WP_004503060.1	lcl|NZ_NPDU01000057.1_cds_WP_100787664.1_3283	27.922	308	310
WP_004503060.1	lcl|NZ_NPDU01000091.1_cds_WP_243394644.1_4285	26.244	221	310
WP_004503042.1	lcl|NZ_NPDU01000061.1_cds_WP_100784271.1_3466	32.353	102	221
WP_004503042.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	25.641	78	221
WP_004503042.1	lcl|NZ_NPDU01000002.1_cds_WP_100783868.1_1393	30.556	108	221
WP_016758358.1	lcl|NZ_NPDU01000025.1_cds_WP_100788084.1_1753	38.235	102	316
WP_016758358.1	lcl|NZ_NPDU01000061.1_cds_WP_100784270.1_3465	31.293	147	316
WP_016758358.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	26.974	152	316
WP_016758358.1	lcl|NZ_NPDU01000025.1_cds_WP_100785484.1_1785	27.632	152	316
WP_016758358.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	25.490	153	316
WP_016758358.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	24.528	159	316
WP_016758358.1	lcl|NZ_NPDU01000002.1_cds_WP_100783868.1_1393	28.926	121	316
WP_004503088.1	lcl|NZ_NPDU01000053.1_cds_WP_243398281.1_3173	31.293	147	175
WP_004503132.1	lcl|NZ_NPDU01000025.1_cds_WP_100788084.1_1753	26.972	393	405
WP_004503132.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	23.529	221	405
WP_004503032.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	33.942	274	358
WP_004503032.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	28.967	397	358
WP_004503032.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	27.586	348	358
WP_004503032.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	25.538	372	358
WP_004503032.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	28.750	240	358
WP_004503049.1	lcl|NZ_NPDU01000025.1_cds_WP_100788084.1_1753	25.954	393	409
WP_004503049.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	26.772	127	409
WP_004503049.1	lcl|NZ_NPDU01000061.1_cds_WP_100784270.1_3465	22.973	148	409
WP_004503099.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	33.714	350	361
WP_004503099.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	29.759	373	361
WP_004503099.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	30.287	383	361
WP_004503099.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	25.298	336	361
WP_004503099.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	24.355	349	361
WP_004503089.1	lcl|NZ_NPDU01000099.1_cds_WP_100784059.1_4395	45.000	180	176
WP_239248138.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	30.712	267	313
WP_239248138.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	25.155	322	313
WP_239248138.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	25.279	269	313
WP_239248138.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	24.695	328	313
WP_239248138.1	lcl|NZ_NPDU01000008.1_cds_WP_100785093.1_4007	25.292	257	313
WP_239248138.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	26.295	251	313
WP_239248138.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	28.689	244	313
WP_239248138.1	lcl|NZ_NPDU01000025.1_cds_WP_100785493.1_1794	24.074	324	313
WP_239248138.1	lcl|NZ_NPDU01000082.1_cds_WP_100786396.1_4045	21.528	288	313
WP_239248138.1	lcl|NZ_NPDU01000025.1_cds_WP_100788082.1_1750	24.686	239	313
WP_004503138.1	lcl|NZ_NPDU01000025.1_cds_WP_100788080.1_1748	24.906	265	311
WP_004503138.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	28.270	237	311
WP_004503138.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	22.671	322	311
WP_004503138.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	28.049	164	311
WP_004503138.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	28.384	229	311
WP_004503138.1	lcl|NZ_NPDU01000082.1_cds_WP_100786396.1_4045	28.105	153	311
WP_004503138.1	lcl|NZ_NPDU01000075.1_cds_WP_100786480.1_3860	25.322	233	311
WP_004503138.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	22.137	262	311
WP_004503138.1	lcl|NZ_NPDU01000058.1_cds_WP_100784571.1_3311	26.950	282	311
WP_004503138.1	lcl|NZ_NPDU01000099.1_cds_WP_100784058.1_4394	25.862	116	311
WP_004503127.1	lcl|NZ_NPDU01000099.1_cds_WP_100784061.1_4397	28.571	119	361
WP_061236010.1	lcl|NZ_NPDU01000041.1_cds_WP_165781724.1_2715	33.081	529	595
WP_061236010.1	lcl|NZ_NPDU01000007.1_cds_WP_100786799.1_3677	29.842	506	595
WP_061236010.1	lcl|NZ_NPDU01000011.1_cds_WP_100787959.1_394	30.365	438	595
WP_061236010.1	lcl|NZ_NPDU01000025.1_cds_WP_100785491.1_1792	38.362	232	595
WP_061236010.1	lcl|NZ_NPDU01000019.1_cds_WP_100785587.1_1253	27.511	229	595
WP_061236010.1	lcl|NZ_NPDU01000012.1_cds_WP_100784621.1_593	28.916	249	595
WP_061236010.1	lcl|NZ_NPDU01000019.1_cds_WP_100785588.1_1252	32.967	182	595
WP_061236010.1	lcl|NZ_NPDU01000012.1_cds_WP_100784590.1_557	30.131	229	595
WP_061236010.1	lcl|NZ_NPDU01000020.1_cds_WP_165781816.1_1414	28.452	239	595
WP_061236010.1	lcl|NZ_NPDU01000016.1_cds_WP_100784089.1_988	31.928	166	595
WP_061236010.1	lcl|NZ_NPDU01000115.1_cds_WP_100785462.1_497	30.645	186	595
WP_061236010.1	lcl|NZ_NPDU01000046.1_cds_WP_100784133.1_2879	27.624	181	595
WP_061236010.1	lcl|NZ_NPDU01000095.1_cds_WP_100785086.1_4340	29.469	207	595
WP_061236010.1	lcl|NZ_NPDU01000044.1_cds_WP_100786379.1_2820	30.415	217	595
WP_061236010.1	lcl|NZ_NPDU01000035.1_cds_WP_100784685.1_2378	28.959	221	595
WP_061236010.1	lcl|NZ_NPDU01000092.1_cds_WP_100787739.1_4298	29.885	174	595
WP_061236010.1	lcl|NZ_NPDU01000004.1_cds_WP_100786711.1_2654	30.088	226	595
WP_061236010.1	lcl|NZ_NPDU01000002.1_cds_WP_100783871.1_1397	26.033	242	595
WP_061236010.1	lcl|NZ_NPDU01000016.1_cds_WP_100784015.1_1016	29.379	177	595
WP_061236010.1	lcl|NZ_NPDU01000002.1_cds_WP_100783837.1_1358	28.283	198	595
WP_061236010.1	lcl|NZ_NPDU01000010.1_cds_WP_100786881.1_186	28.472	144	595
WP_061236010.1	lcl|NZ_NPDU01000002.1_cds_WP_100783817.1_1339	29.670	182	595
WP_061236010.1	lcl|NZ_NPDU01000012.1_cds_WP_100784622.1_594	25.207	242	595
WP_061236010.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	28.481	158	595
WP_061236010.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	23.529	187	595
WP_061236010.1	lcl|NZ_NPDU01000013.1_cds_WP_100784913.1_699	31.050	219	595
WP_061236010.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	22.751	189	595
WP_061236010.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	27.389	157	595
WP_061236010.1	lcl|NZ_NPDU01000013.1_cds_WP_100784925.1_686	26.432	227	595
WP_061236010.1	lcl|NZ_NPDU01000093.1_cds_WP_100784141.1_4307	25.478	157	595
WP_061236010.1	lcl|NZ_NPDU01000007.1_cds_WP_100786808.1_3667	27.219	169	595
WP_061236010.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	25.989	177	595
WP_061236010.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	25.904	166	595
WP_061236010.1	lcl|NZ_NPDU01000001.1_cds_WP_100785730.1_92	23.529	221	595
WP_061236010.1	lcl|NZ_NPDU01000013.1_cds_WP_100784915.1_696	26.012	173	595
WP_061236010.1	lcl|NZ_NPDU01000041.1_cds_WP_165781724.1_2715	33.081	529	595
WP_061236010.1	lcl|NZ_NPDU01000007.1_cds_WP_100786799.1_3677	29.842	506	595
WP_061236010.1	lcl|NZ_NPDU01000011.1_cds_WP_100787959.1_394	30.365	438	595
WP_061236010.1	lcl|NZ_NPDU01000025.1_cds_WP_100785491.1_1792	38.362	232	595
WP_061236010.1	lcl|NZ_NPDU01000019.1_cds_WP_100785587.1_1253	27.511	229	595
WP_061236010.1	lcl|NZ_NPDU01000012.1_cds_WP_100784621.1_593	28.916	249	595
WP_061236010.1	lcl|NZ_NPDU01000019.1_cds_WP_100785588.1_1252	32.967	182	595
WP_061236010.1	lcl|NZ_NPDU01000012.1_cds_WP_100784590.1_557	30.131	229	595
WP_061236010.1	lcl|NZ_NPDU01000020.1_cds_WP_165781816.1_1414	28.452	239	595
WP_061236010.1	lcl|NZ_NPDU01000016.1_cds_WP_100784089.1_988	31.928	166	595
WP_061236010.1	lcl|NZ_NPDU01000115.1_cds_WP_100785462.1_497	30.645	186	595
WP_061236010.1	lcl|NZ_NPDU01000046.1_cds_WP_100784133.1_2879	27.624	181	595
WP_061236010.1	lcl|NZ_NPDU01000095.1_cds_WP_100785086.1_4340	29.469	207	595
WP_061236010.1	lcl|NZ_NPDU01000044.1_cds_WP_100786379.1_2820	30.415	217	595
WP_061236010.1	lcl|NZ_NPDU01000035.1_cds_WP_100784685.1_2378	28.959	221	595
WP_061236010.1	lcl|NZ_NPDU01000092.1_cds_WP_100787739.1_4298	29.885	174	595
WP_061236010.1	lcl|NZ_NPDU01000004.1_cds_WP_100786711.1_2654	30.088	226	595
WP_061236010.1	lcl|NZ_NPDU01000002.1_cds_WP_100783871.1_1397	26.033	242	595
WP_061236010.1	lcl|NZ_NPDU01000016.1_cds_WP_100784015.1_1016	29.379	177	595
WP_061236010.1	lcl|NZ_NPDU01000002.1_cds_WP_100783837.1_1358	28.283	198	595
WP_061236010.1	lcl|NZ_NPDU01000010.1_cds_WP_100786881.1_186	28.472	144	595
WP_061236010.1	lcl|NZ_NPDU01000002.1_cds_WP_100783817.1_1339	29.670	182	595
WP_061236010.1	lcl|NZ_NPDU01000012.1_cds_WP_100784622.1_594	25.207	242	595
WP_061236010.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	28.481	158	595
WP_061236010.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	23.529	187	595
WP_061236010.1	lcl|NZ_NPDU01000013.1_cds_WP_100784913.1_699	31.050	219	595
WP_061236010.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	22.751	189	595
WP_061236010.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	27.389	157	595
WP_061236010.1	lcl|NZ_NPDU01000013.1_cds_WP_100784925.1_686	26.432	227	595
WP_061236010.1	lcl|NZ_NPDU01000093.1_cds_WP_100784141.1_4307	25.478	157	595
WP_061236010.1	lcl|NZ_NPDU01000007.1_cds_WP_100786808.1_3667	27.219	169	595
WP_061236010.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	25.989	177	595
WP_061236010.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	25.904	166	595
WP_061236010.1	lcl|NZ_NPDU01000001.1_cds_WP_100785730.1_92	23.529	221	595
WP_061236010.1	lcl|NZ_NPDU01000013.1_cds_WP_100784915.1_696	26.012	173	595
WP_239248139.1	lcl|NZ_NPDU01000025.1_cds_WP_100785476.1_1775	47.788	226	227
WP_239248139.1	lcl|NZ_NPDU01000025.1_cds_WP_165781741.1_1786	41.778	225	227
WP_239248139.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	30.189	106	227
WP_239248139.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	28.125	128	227
WP_004503054.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	27.988	343	330
WP_004503054.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	25.182	274	330
WP_004503054.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	24.625	333	330
WP_004503054.1	lcl|NZ_NPDU01000008.1_cds_WP_100785093.1_4007	24.198	343	330
WP_004503054.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	30.405	148	330
WP_004503054.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	24.355	349	330
WP_004503054.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	23.056	360	330
WP_004503155.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	37.260	365	381
WP_004503155.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	30.357	392	381
WP_004503155.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	31.313	396	381
WP_004503155.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	32.157	255	381
WP_004503155.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	24.722	360	381
WP_198288176.1	lcl|NZ_NPDU01000025.1_cds_WP_100785480.1_1779	52.835	388	387
WP_004503102.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	50.562	356	339
WP_004503102.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.364	341	339
WP_004503102.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	35.115	262	339
WP_004503102.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	35.357	280	339
WP_004503102.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	50.562	356	339
WP_004503102.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.364	341	339
WP_004503102.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	35.115	262	339
WP_004503102.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	35.357	280	339
WP_004503062.1	lcl|NZ_NPDU01000025.1_cds_WP_100788096.1_1766	32.584	89	167
WP_016758916.1	lcl|NZ_NPDU01000025.1_cds_WP_100785480.1_1779	40.000	80	89
WP_004503058.1	lcl|NZ_NPDU01000025.1_cds_WP_100785477.1_1776	44.928	345	351
WP_004503058.1	lcl|NZ_NPDU01000099.1_cds_WP_100784056.1_4392	27.273	231	351
WP_004503058.1	lcl|NZ_NPDU01000025.1_cds_WP_100788100.1_1751	23.482	247	351
WP_004503058.1	lcl|NZ_NPDU01000087.1_cds_WP_100788361.1_4133	33.333	87	351
WP_004503058.1	lcl|NZ_NPDU01000095.1_cds_WP_207769151.1_4330	48.387	31	351
WP_004503058.1	lcl|NZ_NPDU01000025.1_cds_WP_100785477.1_1776	44.928	345	351
WP_004503058.1	lcl|NZ_NPDU01000099.1_cds_WP_100784056.1_4392	27.273	231	351
WP_004503058.1	lcl|NZ_NPDU01000025.1_cds_WP_100788100.1_1751	23.482	247	351
WP_004503058.1	lcl|NZ_NPDU01000087.1_cds_WP_100788361.1_4133	33.333	87	351
WP_004503058.1	lcl|NZ_NPDU01000095.1_cds_WP_207769151.1_4330	48.387	31	351
WP_239248143.1	lcl|NZ_NPDU01000025.1_cds_WP_100785472.1_1771	24.850	334	382
WP_061217859.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	37.309	327	753
WP_061217859.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	34.174	357	753
WP_061217859.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	36.471	255	753
WP_061217859.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	33.803	284	753
WP_061217859.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	37.309	327	753
WP_061217859.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	34.174	357	753
WP_061217859.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	36.471	255	753
WP_061217859.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	33.803	284	753
WP_061217859.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	37.309	327	753
WP_061217859.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	34.174	357	753
WP_061217859.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	36.471	255	753
WP_061217859.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	33.803	284	753
WP_061217859.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	37.309	327	753
WP_061217859.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	34.174	357	753
WP_061217859.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	36.471	255	753
WP_061217859.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	33.803	284	753
WP_239248144.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	28.900	391	394
WP_239248144.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	27.322	366	394
WP_239248144.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	27.208	283	394
WP_239248144.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	27.368	285	394
WP_239248144.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	24.907	269	394
WP_239248144.1	lcl|NZ_NPDU01000013.1_cds_WP_100784928.1_683	26.174	149	394
WP_004503988.1	lcl|NZ_NPDU01000025.1_cds_WP_100785476.1_1775	37.156	218	209
WP_004503988.1	lcl|NZ_NPDU01000025.1_cds_WP_165781741.1_1786	36.444	225	209
WP_004503988.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	36.538	52	209
WP_061216803.1	lcl|NZ_NPDU01000046.1_cds_WP_100784122.1_2869	25.000	244	355
WP_239248145.1	lcl|NZ_NPDU01000079.1_cds_WP_100788318.1_3913	27.374	179	325
WP_239248145.1	lcl|NZ_NPDU01000008.1_cds_WP_100785144.1_3952	21.505	279	325
WP_239248146.1	lcl|NZ_NPDU01000025.1_cds_WP_100785484.1_1785	38.148	270	287
WP_239248146.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	28.723	188	287
WP_239248146.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	24.638	207	287
WP_239248146.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	33.684	95	287
WP_239248146.1	lcl|NZ_NPDU01000061.1_cds_WP_100784270.1_3465	26.066	211	287
WP_239248147.1	lcl|NZ_NPDU01000009.1_cds_WP_100785560.1_4240	31.206	141	190
WP_239248150.1	lcl|NZ_NPDU01000025.1_cds_WP_165783623.1_1757	27.376	263	593
WP_239248150.1	lcl|NZ_NPDU01000025.1_cds_WP_243394717.1_1783	25.000	292	593
WP_239244854.1	lcl|NZ_NPDU01000145.1_cds_WP_100787790.1_886	83.158	95	95
WP_025185097.1	lcl|NZ_NPDU01000145.1_cds_WP_100788597.1_885	97.391	115	115
WP_239245559.1	lcl|NZ_NPDU01000145.1_cds_WP_100787792.1_884	87.941	539	539
WP_004503514.1	lcl|NZ_NPDU01000050.1_cds_WP_100787047.1_3080	31.132	212	365
WP_004503514.1	lcl|NZ_NPDU01000098.1_cds_WP_100784474.1_4384	25.306	245	365
WP_004503514.1	lcl|NZ_NPDU01000035.1_cds_WP_100784661.1_2355	22.751	189	365
WP_004503514.1	lcl|NZ_NPDU01000078.1_cds_WP_100787727.1_3896	25.287	174	365
WP_004503514.1	lcl|NZ_NPDU01000100.1_cds_WP_100788423.1_263	26.842	190	365
WP_004503514.1	lcl|NZ_NPDU01000111.1_cds_WP_100787018.1_471	29.870	77	365
WP_004503514.1	lcl|NZ_NPDU01000011.1_cds_WP_100788017.1_408	29.808	104	365
WP_004503578.1	lcl|NZ_NPDU01000001.1_cds_WP_100785775.1_47	23.551	276	372
WP_004503578.1	lcl|NZ_NPDU01000001.1_cds_WP_100785775.1_47	23.551	276	372
WP_239248152.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	27.572	243	255
WP_239248152.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	30.000	120	255
WP_239248152.1	lcl|NZ_NPDU01000025.1_cds_WP_165781741.1_1786	33.898	59	255
WP_239248153.1	lcl|NZ_NPDU01000001.1_cds_WP_100785775.1_47	24.051	158	347
WP_239248153.1	lcl|NZ_NPDU01000001.1_cds_WP_100785775.1_47	24.051	158	347
WP_004503556.1	lcl|NZ_NPDU01000006.1_cds_WP_100785027.1_3392	36.310	168	243
WP_004503556.1	lcl|NZ_NPDU01000086.1_cds_WP_100784516.1_4121	34.298	242	243
WP_004503556.1	lcl|NZ_NPDU01000021.1_cds_WP_100785956.1_1529	32.597	181	243
WP_004503556.1	lcl|NZ_NPDU01000001.1_cds_WP_100785744.1_76	32.661	248	243
WP_004503556.1	lcl|NZ_NPDU01000001.1_cds_WP_100785699.1_121	33.200	250	243
WP_004503556.1	lcl|NZ_NPDU01000069.1_cds_WP_100783973.1_3628	32.110	218	243
WP_004503556.1	lcl|NZ_NPDU01000003.1_cds_WP_100786562.1_2078	31.333	150	243
WP_004503556.1	lcl|NZ_NPDU01000094.1_cds_WP_100786312.1_4323	28.866	194	243
WP_004503556.1	lcl|NZ_NPDU01000082.1_cds_WP_100786397.1_4043	28.571	175	243
WP_004503556.1	lcl|NZ_NPDU01000027.1_cds_WP_100787546.1_1891	26.712	146	243
WP_004503556.1	lcl|NZ_NPDU01000026.1_cds_WP_100786229.1_1811	28.571	168	243
WP_004503556.1	lcl|NZ_NPDU01000003.1_cds_WP_100786555.1_2070	26.531	147	243
WP_004503556.1	lcl|NZ_NPDU01000019.1_cds_WP_100785612.1_1228	30.337	267	243
