WP_002614501.1	lcl|NZ_AHPX01000291.1_cds_WP_000340713.1_59	87.736	106	106
WP_061236010.1	lcl|NZ_AHPX01000068.1_cds_WP_001982953.1_2731	30.698	215	595
WP_061236010.1	lcl|NZ_AHPX01000063.1_cds_WP_000184522.1_2878	29.213	178	595
WP_061236010.1	lcl|NZ_AHPX01000150.1_cds_WP_001161018.1_1567	28.249	177	595
WP_061236010.1	lcl|NZ_AHPX01000176.1_cds_WP_000433117.1_1123	26.556	241	595
WP_061236010.1	lcl|NZ_AHPX01000108.1_cds_WP_000536757.1_2167	32.692	156	595
WP_061236010.1	lcl|NZ_AHPX01000057.1_cds_WP_000666552.1_3133	27.350	234	595
WP_061236010.1	lcl|NZ_AHPX01000083.1_cds_WP_000651456.1_2461	27.485	171	595
WP_061236010.1	lcl|NZ_AHPX01000262.1_cds_WP_001141160.1_418	32.127	221	595
WP_061236010.1	lcl|NZ_AHPX01000058.1_cds_WP_000218838.1_3049	25.620	242	595
WP_061236010.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	29.114	158	595
WP_061236010.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	24.194	186	595
WP_061236010.1	lcl|NZ_AHPX01000176.1_cds_WP_001089498.1_1155	26.778	239	595
WP_061236010.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	24.590	183	595
WP_061236010.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	27.389	157	595
WP_061236010.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	28.378	148	595
WP_061236010.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	25.000	180	595
WP_061236010.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	26.705	176	595
WP_061236010.1	lcl|NZ_AHPX01000101.1_cds_WP_000054169.1_2281	25.000	216	595
WP_061236010.1	lcl|NZ_AHPX01000288.1_cds_WP_000172203.1_176	35.369	393	595
WP_061236010.1	lcl|NZ_AHPX01000131.1_cds_WP_000667645.1_2024	30.099	505	595
WP_061236010.1	lcl|NZ_AHPX01000048.1_cds_WP_000828456.1_3543	42.254	213	595
WP_061236010.1	lcl|NZ_AHPX01000291.1_cds_WP_000361605.1_63	26.733	505	595
WP_061236010.1	lcl|NZ_AHPX01000087.1_cds_WP_001052498.1_2422	32.468	231	595
WP_061236010.1	lcl|NZ_AHPX01000138.1_cds_WP_000510774.1_1804	27.074	229	595
WP_061236010.1	lcl|NZ_AHPX01000058.1_cds_WP_000619174.1_3048	29.536	237	595
WP_061236010.1	lcl|NZ_AHPX01000288.1_cds_WP_000942282.1_162	34.807	181	595
WP_061236010.1	lcl|NZ_AHPX01000135.1_cds_WP_000047473.1_1911	28.631	241	595
WP_061236010.1	lcl|NZ_AHPX01000286.1_cds_WP_000598571.1_212	28.632	234	595
WP_061236010.1	lcl|NZ_AHPX01000068.1_cds_WP_001982953.1_2731	30.698	215	595
WP_061236010.1	lcl|NZ_AHPX01000063.1_cds_WP_000184522.1_2878	29.213	178	595
WP_061236010.1	lcl|NZ_AHPX01000150.1_cds_WP_001161018.1_1567	28.249	177	595
WP_061236010.1	lcl|NZ_AHPX01000176.1_cds_WP_000433117.1_1123	26.556	241	595
WP_061236010.1	lcl|NZ_AHPX01000108.1_cds_WP_000536757.1_2167	32.692	156	595
WP_061236010.1	lcl|NZ_AHPX01000057.1_cds_WP_000666552.1_3133	27.350	234	595
WP_061236010.1	lcl|NZ_AHPX01000083.1_cds_WP_000651456.1_2461	27.485	171	595
WP_061236010.1	lcl|NZ_AHPX01000262.1_cds_WP_001141160.1_418	32.127	221	595
WP_061236010.1	lcl|NZ_AHPX01000058.1_cds_WP_000218838.1_3049	25.620	242	595
WP_061236010.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	29.114	158	595
WP_061236010.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	24.194	186	595
WP_061236010.1	lcl|NZ_AHPX01000176.1_cds_WP_001089498.1_1155	26.778	239	595
WP_061236010.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	24.590	183	595
WP_061236010.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	27.389	157	595
WP_061236010.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	28.378	148	595
WP_061236010.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	25.000	180	595
WP_061236010.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	26.705	176	595
WP_061236010.1	lcl|NZ_AHPX01000101.1_cds_WP_000054169.1_2281	25.000	216	595
WP_239248139.1	lcl|NZ_AHPX01000291.1_cds_WP_000770298.1_82	41.921	229	227
WP_239248139.1	lcl|NZ_AHPX01000291.1_cds_WP_000623952.1_67	37.553	237	227
WP_239248139.1	lcl|NZ_AHPX01000180.1_cds_WP_000721859.1_1050	33.019	106	227
WP_239248139.1	lcl|NZ_AHPX01000291.1_cds_WP_000721297.1_89	37.255	51	227
WP_004503054.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	29.080	337	330
WP_004503054.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	24.207	347	330
WP_004503054.1	lcl|NZ_AHPX01000291.1_cds_WP_000699347.1_64	26.891	357	330
WP_004503054.1	lcl|NZ_AHPX01000048.1_cds_WP_000649923.1_3474	23.939	330	330
WP_004503054.1	lcl|NZ_AHPX01000052.1_cds_WP_001984071.1_3282	26.609	233	330
WP_004503054.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	24.348	345	330
WP_004503155.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	37.260	365	381
WP_004503155.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	29.412	391	381
WP_004503155.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	30.303	396	381
WP_004503155.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	29.363	361	381
WP_004503155.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	30.120	249	381
WP_004503155.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	28.645	391	381
WP_198288176.1	lcl|NZ_AHPX01000291.1_cds_WP_000824284.1_77	54.545	385	387
WP_004503102.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	59.159	333	339
WP_004503102.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	34.821	336	339
WP_004503102.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	35.144	313	339
WP_004503102.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	34.286	280	339
WP_004503102.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	59.159	333	339
WP_004503102.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	34.821	336	339
WP_004503102.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	35.144	313	339
WP_004503102.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	34.286	280	339
WP_016758916.1	lcl|NZ_AHPX01000291.1_cds_WP_000824284.1_77	38.750	80	89
WP_004503058.1	lcl|NZ_AHPX01000291.1_cds_WP_000432841.1_78	44.928	345	351
WP_004503058.1	lcl|NZ_AHPX01000049.1_cds_WP_000842260.1_3434	37.975	79	351
WP_004503058.1	lcl|NZ_AHPX01000291.1_cds_WP_000869621.1_105	37.097	62	351
WP_004503058.1	lcl|NZ_AHPX01000139.1_cds_WP_000371241.1_1747	33.333	87	351
WP_004503058.1	lcl|NZ_AHPX01000140.1_cds_WP_000667727.1_1723	35.484	62	351
WP_004503058.1	lcl|NZ_AHPX01000291.1_cds_WP_000432841.1_78	44.928	345	351
WP_004503058.1	lcl|NZ_AHPX01000049.1_cds_WP_000842260.1_3434	37.975	79	351
WP_004503058.1	lcl|NZ_AHPX01000291.1_cds_WP_000869621.1_105	37.097	62	351
WP_004503058.1	lcl|NZ_AHPX01000139.1_cds_WP_000371241.1_1747	33.333	87	351
WP_004503058.1	lcl|NZ_AHPX01000140.1_cds_WP_000667727.1_1723	35.484	62	351
WP_239248143.1	lcl|NZ_AHPX01000291.1_cds_WP_000668087.1_84	37.467	379	382
WP_061217859.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	38.957	326	753
WP_061217859.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	34.769	325	753
WP_061217859.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	33.237	346	753
WP_061217859.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	32.615	325	753
WP_061217859.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	38.957	326	753
WP_061217859.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	34.769	325	753
WP_061217859.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	33.237	346	753
WP_061217859.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	32.615	325	753
WP_061217859.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	38.957	326	753
WP_061217859.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	34.769	325	753
WP_061217859.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	33.237	346	753
WP_061217859.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	32.615	325	753
WP_061217859.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	38.957	326	753
WP_061217859.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	34.769	325	753
WP_061217859.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	33.237	346	753
WP_061217859.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	32.615	325	753
WP_239248144.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	30.618	356	394
WP_239248144.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	28.389	391	394
WP_239248144.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	28.732	355	394
WP_239248144.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	27.540	374	394
WP_239248144.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	26.706	337	394
WP_239248144.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	27.863	262	394
WP_239248144.1	lcl|NZ_AHPX01000171.1_cds_WP_001982414.1_1210	25.651	269	394
WP_004503988.1	lcl|NZ_AHPX01000291.1_cds_WP_000770298.1_82	35.683	227	209
WP_004503988.1	lcl|NZ_AHPX01000291.1_cds_WP_000623952.1_67	34.361	227	209
WP_004503988.1	lcl|NZ_AHPX01000180.1_cds_WP_000721859.1_1050	27.907	86	209
WP_061216803.1	lcl|NZ_AHPX01000063.1_cds_WP_001122024.1_2867	26.168	214	355
WP_239248146.1	lcl|NZ_AHPX01000163.1_cds_WP_000283289.1_1331	25.150	167	287
WP_239248146.1	lcl|NZ_AHPX01000059.1_cds_WP_000347683.1_3013	28.369	141	287
WP_239248146.1	lcl|NZ_AHPX01000139.1_cds_WP_001082178.1_1780	25.806	186	287
WP_239248146.1	lcl|NZ_AHPX01000055.1_cds_WP_000402846.1_3175	22.530	253	287
WP_239248146.1	lcl|NZ_AHPX01000291.1_cds_WP_000862006.1_113	27.632	152	287
WP_239248146.1	lcl|NZ_AHPX01000291.1_cds_WP_000615098.1_70	22.028	286	287
WP_239248150.1	lcl|NZ_AHPX01000291.1_cds_WP_000833255.1_100	23.853	545	593
WP_239248150.1	lcl|NZ_AHPX01000291.1_cds_WP_000373631.1_71	23.611	216	593
WP_239244854.1	lcl|NZ_AHPX01000074.1_cds_WP_002065914.1_2583	71.014	69	95
WP_025185097.1	lcl|NZ_AHPX01000060.1_cds_WP_000668264.1_3001	39.726	73	115
WP_239245559.1	lcl|NZ_AHPX01000220.1_cds_WP_000220511.1_585	56.667	30	539
WP_004503514.1	lcl|NZ_AHPX01000213.1_cds_WP_000538655.1_631	28.505	214	365
WP_004503514.1	lcl|NZ_AHPX01000057.1_cds_WP_000433717.1_3093	23.013	239	365
WP_004503514.1	lcl|NZ_AHPX01000146.1_cds_WP_000664903.1_1633	23.590	195	365
WP_004503514.1	lcl|NZ_AHPX01000094.1_cds_WP_001284168.1_2319	27.500	160	365
WP_004503514.1	lcl|NZ_AHPX01000202.1_cds_WP_001052869.1_732	23.333	210	365
WP_004503514.1	lcl|NZ_AHPX01000048.1_cds_WP_001200127.1_3532	29.000	100	365
WP_004503514.1	lcl|NZ_AHPX01000069.1_cds_WP_001253861.1_2715	28.750	80	365
WP_004503578.1	lcl|NZ_AHPX01000055.1_cds_WP_000613386.1_3162	23.590	195	372
WP_004503578.1	lcl|NZ_AHPX01000055.1_cds_WP_000613386.1_3162	23.590	195	372
WP_235595137.1	lcl|NZ_AHPX01000291.1_cds_WP_225740214.1_57	87.218	133	249
WP_235595137.1	lcl|NZ_AHPX01000230.1_cds_WP_100220569.1_522	85.714	133	249
WP_235595137.1	lcl|NZ_AHPX01000291.1_cds_WP_000612368.1_58	90.722	97	249
WP_235595137.1	lcl|NZ_AHPX01000230.1_cds_WP_042710462.1_523	87.342	79	249
WP_235595137.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	44.118	102	249
WP_235595137.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	41.026	117	249
WP_235595137.1	lcl|NZ_AHPX01000221.1_cds_LEP2GSC033_RS1000000129225_574	87.097	31	249
WP_235595137.1	lcl|NZ_AHPX01000221.1_cds_LEP2GSC033_RS1000000129225_574	80.000	15	249
WP_235595137.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS0108135_2523	37.374	99	249
WP_235595137.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS1000000129050_2524	50.000	44	249
WP_239248152.1	lcl|NZ_AHPX01000180.1_cds_WP_000721859.1_1050	27.668	253	255
WP_004503556.1	lcl|NZ_AHPX01000071.1_cds_WP_000043153.1_2643	36.905	168	243
WP_004503556.1	lcl|NZ_AHPX01000284.1_cds_WP_000566240.1_268	34.356	163	243
WP_004503556.1	lcl|NZ_AHPX01000155.1_cds_WP_000653653.1_1466	30.769	234	243
WP_004503556.1	lcl|NZ_AHPX01000164.1_cds_WP_000998674.1_1321	34.286	245	243
WP_004503556.1	lcl|NZ_AHPX01000284.1_cds_WP_001968389.1_297	34.028	144	243
WP_004503556.1	lcl|NZ_AHPX01000135.1_cds_WP_000351753.1_1843	28.652	178	243
WP_004503556.1	lcl|NZ_AHPX01000149.1_cds_WP_000600060.1_1610	24.528	212	243
WP_004503556.1	lcl|NZ_AHPX01000065.1_cds_WP_000581852.1_2819	21.951	123	243
WP_004503556.1	lcl|NZ_AHPX01000088.1_cds_WP_000167663.1_2395	22.751	189	243
WP_004503556.1	lcl|NZ_AHPX01000135.1_cds_WP_000194184.1_1826	22.807	114	243
WP_239248154.1	lcl|NZ_AHPX01000284.1_cds_WP_000052387.1_272	31.250	352	360
WP_239248155.1	lcl|NZ_AHPX01000237.1_cds_WP_001982325.1_479	28.261	276	331
WP_239248155.1	lcl|NZ_AHPX01000291.1_cds_WP_000208484.1_68	27.206	272	331
WP_239248155.1	lcl|NZ_AHPX01000170.1_cds_WP_000421042.1_1235	29.752	121	331
WP_239248155.1	lcl|NZ_AHPX01000237.1_cds_WP_001982325.1_479	28.261	276	331
WP_239248155.1	lcl|NZ_AHPX01000291.1_cds_WP_000208484.1_68	27.206	272	331
WP_239248155.1	lcl|NZ_AHPX01000170.1_cds_WP_000421042.1_1235	29.752	121	331
WP_004503495.1	lcl|NZ_AHPX01000291.1_cds_WP_000869621.1_105	49.219	256	254
WP_004503495.1	lcl|NZ_AHPX01000291.1_cds_WP_000432841.1_78	28.358	201	254
WP_004503495.1	lcl|NZ_AHPX01000070.1_cds_WP_000805359.1_2678	27.094	203	254
WP_004503611.1	lcl|NZ_AHPX01000291.1_cds_WP_000377753.1_106	49.107	336	363
WP_004503611.1	lcl|NZ_AHPX01000048.1_cds_WP_000649923.1_3474	30.204	245	363
WP_004503611.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	27.324	355	363
WP_004503611.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	25.074	339	363
WP_004503611.1	lcl|NZ_AHPX01000208.1_cds_WP_000457972.1_691	26.050	238	363
WP_004503611.1	lcl|NZ_AHPX01000169.1_cds_WP_000709511.1_1242	29.730	111	363
