WP_002614501.1	lcl|NZ_AFKW01000216.1_cds_WP_000340715.1_1112	86.792	106	106
WP_061221763.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	24.324	333	330
WP_061221763.1	lcl|NZ_AFKW01000048.1_cds_WP_000649925.1_3312	29.615	260	330
WP_061221763.1	lcl|NZ_AFKW01000093.1_cds_WP_000688695.1_2263	25.339	221	330
WP_061221763.1	lcl|NZ_AFKW01000009.1_cds_WP_000601375.1_3685	25.455	275	330
WP_004503073.1	lcl|NZ_AFKW01000216.1_cds_WP_000689743.1_1102	38.278	546	535
WP_004503073.1	lcl|NZ_AFKW01000216.1_cds_WP_000689743.1_1102	38.278	546	535
WP_004503036.1	lcl|NZ_AFKW01000216.1_cds_WP_000342713.1_1101	67.547	265	265
WP_004503036.1	lcl|NZ_AFKW01000399.1_cds_WP_001002663.1_181	41.803	244	265
WP_004503036.1	lcl|NZ_AFKW01000402.1_cds_WP_001183723.1_128	27.746	173	265
WP_004503060.1	lcl|NZ_AFKW01000216.1_cds_WP_001246618.1_1100	91.935	310	310
WP_004503060.1	lcl|NZ_AFKW01000070.1_cds_WP_000501205.1_2731	36.304	303	310
WP_004503060.1	lcl|NZ_AFKW01000402.1_cds_WP_001183723.1_128	30.000	250	310
WP_004503060.1	lcl|NZ_AFKW01000007.1_cds_WP_000279894.1_3731	24.335	263	310
WP_004503060.1	lcl|NZ_AFKW01000216.1_cds_WP_001246618.1_1100	91.935	310	310
WP_004503060.1	lcl|NZ_AFKW01000070.1_cds_WP_000501205.1_2731	36.304	303	310
WP_004503060.1	lcl|NZ_AFKW01000402.1_cds_WP_001183723.1_128	30.000	250	310
WP_004503060.1	lcl|NZ_AFKW01000007.1_cds_WP_000279894.1_3731	24.335	263	310
WP_004503095.1	lcl|NZ_AFKW01000216.1_cds_WP_000479982.1_1099	94.697	264	264
WP_004503106.1	lcl|NZ_AFKW01000216.1_cds_WP_000715958.1_1098	90.698	129	130
WP_004503130.1	lcl|NZ_AFKW01000216.1_cds_WP_001088866.1_1097	76.429	140	146
WP_004503042.1	lcl|NZ_AFKW01000216.1_cds_WP_000517242.1_1096	87.330	221	221
WP_004503042.1	lcl|NZ_AFKW01000074.1_cds_WP_001069834.1_2612	29.412	102	221
WP_004503042.1	lcl|NZ_AFKW01000063.1_cds_WP_001082180.1_2909	23.077	78	221
WP_016758358.1	lcl|NZ_AFKW01000216.1_cds_WP_001015422.1_1094	25.000	276	316
WP_016758358.1	lcl|NZ_AFKW01000074.1_cds_WP_000347681.1_2613	29.221	154	316
WP_016758358.1	lcl|NZ_AFKW01000009.1_cds_WP_000661932.1_3679	26.056	142	316
WP_016758358.1	lcl|NZ_AFKW01000216.1_cds_WP_002082140.1_1070	28.058	139	316
WP_016758358.1	lcl|NZ_AFKW01000172.1_cds_WP_000402845.1_1345	22.368	152	316
WP_016758358.1	lcl|NZ_AFKW01000063.1_cds_WP_001082180.1_2909	24.540	163	316
WP_016758358.1	lcl|NZ_AFKW01000071.1_cds_WP_000188047.1_2658	28.926	121	316
WP_004503088.1	lcl|NZ_AFKW01000216.1_cds_WP_000611594.1_1095	94.857	175	175
WP_004503088.1	lcl|NZ_AFKW01000171.1_cds_WP_001206947.1_1350	28.966	145	175
WP_004503132.1	lcl|NZ_AFKW01000216.1_cds_WP_001015422.1_1094	92.346	405	405
WP_004503132.1	lcl|NZ_AFKW01000074.1_cds_WP_000347681.1_2613	25.238	210	405
WP_004503132.1	lcl|NZ_AFKW01000172.1_cds_WP_000402845.1_1345	22.273	220	405
WP_004503032.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	86.872	358	358
WP_004503032.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	35.535	318	358
WP_004503032.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	30.769	338	358
WP_004503032.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	29.082	392	358
WP_004503032.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	32.653	343	358
WP_004503032.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	31.210	314	358
WP_004503032.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	25.806	372	358
WP_004503032.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	27.200	250	358
WP_004503032.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	29.851	201	358
WP_004503087.1	lcl|NZ_AFKW01000216.1_cds_WP_000344487.1_1092	89.286	308	308
WP_026054523.1	lcl|NZ_AFKW01000216.1_cds_WP_001106774.1_1089	91.807	415	416
WP_004503049.1	lcl|NZ_AFKW01000216.1_cds_WP_001015422.1_1094	33.333	417	409
WP_004503049.1	lcl|NZ_AFKW01000074.1_cds_WP_000347681.1_2613	23.649	148	409
WP_004503049.1	lcl|NZ_AFKW01000063.1_cds_WP_001082180.1_2909	24.224	161	409
WP_004503099.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	37.430	358	361
WP_004503099.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	40.730	356	361
WP_004503099.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	35.549	346	361
WP_004503099.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	34.795	342	361
WP_004503099.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	28.418	373	361
WP_004503099.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	32.558	301	361
WP_004503099.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	26.667	375	361
WP_004503099.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	24.854	342	361
WP_004503099.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	24.642	349	361
WP_004503089.1	lcl|NZ_AFKW01000041.1_cds_WP_001159758.1_3530	41.667	180	176
WP_239248138.1	lcl|NZ_AFKW01000048.1_cds_WP_000649925.1_3312	28.440	327	313
WP_239248138.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	26.168	321	313
WP_239248138.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	24.765	319	313
WP_239248138.1	lcl|NZ_AFKW01000216.1_cds_WP_001067557.1_1105	29.864	221	313
WP_239248138.1	lcl|NZ_AFKW01000280.1_cds_WP_001984071.1_529	25.461	271	313
WP_239248138.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	24.699	332	313
WP_239248138.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	25.764	229	313
WP_239248138.1	lcl|NZ_AFKW01000161.1_cds_WP_001003555.1_1459	27.132	258	313
WP_239248138.1	lcl|NZ_AFKW01000009.1_cds_WP_000487322.1_3683	27.778	108	313
WP_239248138.1	lcl|NZ_AFKW01000041.1_cds_WP_001024125.1_3516	25.000	256	313
WP_239248138.1	lcl|NZ_AFKW01000216.1_cds_WP_000410273.1_1111	21.362	323	313
WP_000572389.1	lcl|NZ_AFKW01000216.1_cds_WP_000799638.1_1087	42.857	119	134
WP_000572389.1	lcl|NZ_AFKW01000041.1_cds_WP_000343398.1_3525	32.759	116	134
WP_004503138.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	29.259	270	311
WP_004503138.1	lcl|NZ_AFKW01000280.1_cds_WP_001984071.1_529	27.490	251	311
WP_004503138.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	25.000	256	311
WP_004503138.1	lcl|NZ_AFKW01000131.1_cds_WP_001074785.1_1758	29.747	158	311
WP_004503138.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	25.287	261	311
WP_004503138.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	21.622	259	311
WP_004503138.1	lcl|NZ_AFKW01000093.1_cds_WP_000688695.1_2263	30.625	160	311
WP_004503138.1	lcl|NZ_AFKW01000048.1_cds_WP_000649925.1_3312	23.048	269	311
WP_004503138.1	lcl|NZ_AFKW01000041.1_cds_WP_000642158.1_3531	26.804	97	311
WP_004503127.1	lcl|NZ_AFKW01000041.1_cds_WP_000282880.1_3528	28.571	119	361
WP_004503127.1	lcl|NZ_AFKW01000041.1_cds_WP_000854002.1_3529	22.963	270	361
WP_004503127.1	lcl|NZ_AFKW01000009.1_cds_WP_001068986.1_3686	28.829	111	361
WP_061236010.1	lcl|NZ_AFKW01000216.1_cds_WP_000834715.1_1088	47.628	548	595
WP_061236010.1	lcl|NZ_AFKW01000062.1_cds_WP_000172202.1_2916	35.115	393	595
WP_061236010.1	lcl|NZ_AFKW01000242.1_cds_WP_000667646.1_814	30.099	505	595
WP_061236010.1	lcl|NZ_AFKW01000092.1_cds_WP_000828455.1_2290	42.254	213	595
WP_061236010.1	lcl|NZ_AFKW01000150.1_cds_WP_001052498.1_1584	32.468	231	595
WP_061236010.1	lcl|NZ_AFKW01000250.1_cds_WP_000510777.1_764	27.074	229	595
WP_061236010.1	lcl|NZ_AFKW01000062.1_cds_WP_000942282.1_2930	34.807	181	595
WP_061236010.1	lcl|NZ_AFKW01000069.1_cds_WP_000619175.1_2742	29.114	237	595
WP_061236010.1	lcl|NZ_AFKW01000215.1_cds_WP_000598571.1_1116	28.632	234	595
WP_061236010.1	lcl|NZ_AFKW01000084.1_cds_WP_001982953.1_2427	30.698	215	595
WP_061236010.1	lcl|NZ_AFKW01000004.1_cds_WP_000184524.1_3765	29.213	178	595
WP_061236010.1	lcl|NZ_AFKW01000058.1_cds_WP_001161019.1_3006	28.249	177	595
WP_061236010.1	lcl|NZ_AFKW01000071.1_cds_WP_000433117.1_2654	26.556	241	595
WP_061236010.1	lcl|NZ_AFKW01000090.1_cds_WP_000536762.1_2349	32.692	156	595
WP_061236010.1	lcl|NZ_AFKW01000311.1_cds_WP_000675807.1_372	27.485	171	595
WP_061236010.1	lcl|NZ_AFKW01000153.1_cds_WP_000666552.1_1543	27.350	234	595
WP_061236010.1	lcl|NZ_AFKW01000128.1_cds_WP_001141158.1_1783	32.127	221	595
WP_061236010.1	lcl|NZ_AFKW01000069.1_cds_WP_000218838.1_2741	25.620	242	595
WP_061236010.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	29.114	158	595
WP_061236010.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	24.194	186	595
WP_061236010.1	lcl|NZ_AFKW01000071.1_cds_WP_001089500.1_2686	26.778	239	595
WP_061236010.1	lcl|NZ_AFKW01000026.1_cds_WP_029785338.1_3564	26.882	186	595
WP_061236010.1	lcl|NZ_AFKW01000321.1_cds_WP_000626143.1_338	24.590	183	595
WP_061236010.1	lcl|NZ_AFKW01000321.1_cds_WP_000626143.1_338	27.389	157	595
WP_061236010.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	28.378	148	595
WP_061236010.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	25.000	180	595
WP_061236010.1	lcl|NZ_AFKW01000302.1_cds_WP_000481720.1_403	26.705	176	595
WP_061236010.1	lcl|NZ_AFKW01000249.1_cds_WP_000054169.1_785	25.000	216	595
WP_061236010.1	lcl|NZ_AFKW01000216.1_cds_WP_000834715.1_1088	47.628	548	595
WP_061236010.1	lcl|NZ_AFKW01000062.1_cds_WP_000172202.1_2916	35.115	393	595
WP_061236010.1	lcl|NZ_AFKW01000242.1_cds_WP_000667646.1_814	30.099	505	595
WP_061236010.1	lcl|NZ_AFKW01000092.1_cds_WP_000828455.1_2290	42.254	213	595
WP_061236010.1	lcl|NZ_AFKW01000150.1_cds_WP_001052498.1_1584	32.468	231	595
WP_061236010.1	lcl|NZ_AFKW01000250.1_cds_WP_000510777.1_764	27.074	229	595
WP_061236010.1	lcl|NZ_AFKW01000062.1_cds_WP_000942282.1_2930	34.807	181	595
WP_061236010.1	lcl|NZ_AFKW01000069.1_cds_WP_000619175.1_2742	29.114	237	595
WP_061236010.1	lcl|NZ_AFKW01000215.1_cds_WP_000598571.1_1116	28.632	234	595
WP_061236010.1	lcl|NZ_AFKW01000084.1_cds_WP_001982953.1_2427	30.698	215	595
WP_061236010.1	lcl|NZ_AFKW01000004.1_cds_WP_000184524.1_3765	29.213	178	595
WP_061236010.1	lcl|NZ_AFKW01000058.1_cds_WP_001161019.1_3006	28.249	177	595
WP_061236010.1	lcl|NZ_AFKW01000071.1_cds_WP_000433117.1_2654	26.556	241	595
WP_061236010.1	lcl|NZ_AFKW01000090.1_cds_WP_000536762.1_2349	32.692	156	595
WP_061236010.1	lcl|NZ_AFKW01000311.1_cds_WP_000675807.1_372	27.485	171	595
WP_061236010.1	lcl|NZ_AFKW01000153.1_cds_WP_000666552.1_1543	27.350	234	595
WP_061236010.1	lcl|NZ_AFKW01000128.1_cds_WP_001141158.1_1783	32.127	221	595
WP_061236010.1	lcl|NZ_AFKW01000069.1_cds_WP_000218838.1_2741	25.620	242	595
WP_061236010.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	29.114	158	595
WP_061236010.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	24.194	186	595
WP_061236010.1	lcl|NZ_AFKW01000071.1_cds_WP_001089500.1_2686	26.778	239	595
WP_061236010.1	lcl|NZ_AFKW01000026.1_cds_WP_029785338.1_3564	26.882	186	595
WP_061236010.1	lcl|NZ_AFKW01000321.1_cds_WP_000626143.1_338	24.590	183	595
WP_061236010.1	lcl|NZ_AFKW01000321.1_cds_WP_000626143.1_338	27.389	157	595
WP_061236010.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	28.378	148	595
WP_061236010.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	25.000	180	595
WP_061236010.1	lcl|NZ_AFKW01000302.1_cds_WP_000481720.1_403	26.705	176	595
WP_061236010.1	lcl|NZ_AFKW01000249.1_cds_WP_000054169.1_785	25.000	216	595
WP_239248139.1	lcl|NZ_AFKW01000216.1_cds_WP_000132016.1_1083	90.749	227	227
WP_239248139.1	lcl|NZ_AFKW01000216.1_cds_WP_001046758.1_1073	35.160	219	227
WP_239248139.1	lcl|NZ_AFKW01000395.1_cds_WP_000721859.1_251	33.019	106	227
WP_004503054.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	29.080	337	330
WP_004503054.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	27.469	324	330
WP_004503054.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	22.659	331	330
WP_004503054.1	lcl|NZ_AFKW01000048.1_cds_WP_000649925.1_3312	23.939	330	330
WP_004503054.1	lcl|NZ_AFKW01000280.1_cds_WP_001984071.1_529	26.609	233	330
WP_004503054.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	24.638	345	330
WP_004503054.1	lcl|NZ_AFKW01000216.1_cds_WP_001067557.1_1105	25.175	286	330
WP_004503155.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	37.500	368	381
WP_004503155.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	29.668	391	381
WP_004503155.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	27.224	371	381
WP_004503155.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	29.143	350	381
WP_004503155.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	26.781	351	381
WP_004503155.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	23.876	356	381
WP_004503155.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	29.794	339	381
WP_198288176.1	lcl|NZ_AFKW01000216.1_cds_WP_000823150.1_1078	53.351	388	387
WP_198288176.1	lcl|NZ_AFKW01000041.1_cds_WP_000734456.1_3517	22.157	343	387
WP_004503102.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	55.422	332	339
WP_004503102.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	35.588	340	339
WP_004503102.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	34.286	280	339
WP_004503102.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	55.422	332	339
WP_004503102.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	35.588	340	339
WP_004503102.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	34.286	280	339
WP_016758916.1	lcl|NZ_AFKW01000216.1_cds_WP_000823150.1_1078	37.931	87	89
WP_004503046.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	26.496	117	346
WP_004503058.1	lcl|NZ_AFKW01000216.1_cds_WP_000800438.1_1077	92.593	351	351
WP_004503058.1	lcl|NZ_AFKW01000009.1_cds_WP_000859505.1_3682	26.293	232	351
WP_004503058.1	lcl|NZ_AFKW01000216.1_cds_WP_000774262.1_1107	24.891	229	351
WP_004503058.1	lcl|NZ_AFKW01000041.1_cds_WP_000842260.1_3533	37.975	79	351
WP_004503058.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	26.230	122	351
WP_004503058.1	lcl|NZ_AFKW01000063.1_cds_WP_000371240.1_2876	33.333	87	351
WP_004503058.1	lcl|NZ_AFKW01000262.1_cds_WP_000667727.1_661	35.484	62	351
WP_004503058.1	lcl|NZ_AFKW01000216.1_cds_WP_000800438.1_1077	92.593	351	351
WP_004503058.1	lcl|NZ_AFKW01000009.1_cds_WP_000859505.1_3682	26.293	232	351
WP_004503058.1	lcl|NZ_AFKW01000216.1_cds_WP_000774262.1_1107	24.891	229	351
WP_004503058.1	lcl|NZ_AFKW01000041.1_cds_WP_000842260.1_3533	37.975	79	351
WP_004503058.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	26.230	122	351
WP_004503058.1	lcl|NZ_AFKW01000063.1_cds_WP_000371240.1_2876	33.333	87	351
WP_004503058.1	lcl|NZ_AFKW01000262.1_cds_WP_000667727.1_661	35.484	62	351
WP_239248143.1	lcl|NZ_AFKW01000216.1_cds_WP_000847001.1_1076	86.649	382	382
WP_061217859.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	97.078	753	753
WP_061217859.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	37.309	327	753
WP_061217859.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	32.615	325	753
WP_061217859.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	97.078	753	753
WP_061217859.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	37.309	327	753
WP_061217859.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	32.615	325	753
WP_061217859.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	97.078	753	753
WP_061217859.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	37.309	327	753
WP_061217859.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	32.615	325	753
WP_061217859.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	97.078	753	753
WP_061217859.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	37.309	327	753
WP_061217859.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	32.615	325	753
WP_239248144.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	96.701	394	394
WP_239248144.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	28.090	356	394
WP_239248144.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	28.389	391	394
WP_239248144.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	29.296	355	394
WP_239248144.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	24.665	373	394
WP_239248144.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	30.000	250	394
WP_239248144.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	27.500	320	394
WP_239248144.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	27.863	262	394
WP_239248144.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	25.651	269	394
WP_239248144.1	lcl|NZ_AFKW01000041.1_cds_WP_029785348.1_3510	27.559	127	394
WP_004503988.1	lcl|NZ_AFKW01000216.1_cds_WP_001046758.1_1073	97.129	209	209
WP_004503988.1	lcl|NZ_AFKW01000216.1_cds_WP_000132016.1_1083	35.000	220	209
WP_004503988.1	lcl|NZ_AFKW01000395.1_cds_WP_000721859.1_251	27.907	86	209
WP_061216803.1	lcl|NZ_AFKW01000216.1_cds_WP_000202830.1_1072	97.183	355	355
WP_061216803.1	lcl|NZ_AFKW01000144.1_cds_WP_001122022.1_1642	26.168	214	355
WP_239248145.1	lcl|NZ_AFKW01000216.1_cds_WP_000432947.1_1071	96.308	325	325
WP_239248146.1	lcl|NZ_AFKW01000216.1_cds_WP_002082140.1_1070	90.244	287	287
WP_239248146.1	lcl|NZ_AFKW01000120.1_cds_WP_000283287.1_1871	25.150	167	287
WP_239248146.1	lcl|NZ_AFKW01000074.1_cds_WP_000347681.1_2613	28.369	141	287
WP_239248146.1	lcl|NZ_AFKW01000063.1_cds_WP_001082180.1_2909	25.806	186	287
WP_239248146.1	lcl|NZ_AFKW01000172.1_cds_WP_000402845.1_1345	22.925	253	287
WP_061222743.1	lcl|NZ_AFKW01000009.1_cds_WP_000629783.1_3671	93.988	499	602
WP_061222743.1	lcl|NZ_AFKW01000002.1_cds_LEP2GSC133_RS01000000121800_3769	97.260	73	602
WP_239248150.1	lcl|NZ_AFKW01000009.1_cds_WP_000977950.1_3672	24.207	599	593
WP_025185097.1	lcl|NZ_AFKW01000045.1_cds_WP_000668264.1_3418	39.726	73	115
WP_239245559.1	lcl|NZ_AFKW01000303.1_cds_WP_000220512.1_399	60.000	30	539
WP_004503514.1	lcl|NZ_AFKW01000064.1_cds_WP_000538654.1_2837	26.910	301	365
WP_004503514.1	lcl|NZ_AFKW01000015.1_cds_WP_000433715.1_3603	23.431	239	365
WP_004503514.1	lcl|NZ_AFKW01000258.1_cds_WP_001284168.1_697	27.500	160	365
WP_004503514.1	lcl|NZ_AFKW01000044.1_cds_WP_001052891.1_3448	23.333	210	365
WP_004503514.1	lcl|NZ_AFKW01000416.1_cds_WP_000664912.1_38	21.557	167	365
WP_004503514.1	lcl|NZ_AFKW01000011.1_cds_WP_001200127.1_3623	29.000	100	365
WP_004503514.1	lcl|NZ_AFKW01000141.1_cds_WP_001253859.1_1669	28.750	80	365
WP_004503578.1	lcl|NZ_AFKW01000009.1_cds_WP_000734409.1_3677	25.513	341	372
WP_004503578.1	lcl|NZ_AFKW01000172.1_cds_WP_000613386.1_1333	23.590	195	372
WP_004503578.1	lcl|NZ_AFKW01000009.1_cds_WP_000734409.1_3677	25.513	341	372
WP_004503578.1	lcl|NZ_AFKW01000172.1_cds_WP_000613386.1_1333	23.590	195	372
WP_235595137.1	lcl|NZ_AFKW01000401.1_cds_WP_229309472.1_158	85.714	133	249
WP_235595137.1	lcl|NZ_AFKW01000401.1_cds_WP_042709618.1_157	86.076	79	249
WP_235595137.1	lcl|NZ_AFKW01000021.1_cds_LEP2GSC133_RS0101055_3583	37.374	99	249
