WP_002614501.1	lcl|NZ_AFLK01000117.1_cds_WP_000340715.1_1953	86.792	106	106
WP_061236010.1	lcl|NZ_AFLK01000283.1_cds_WP_000172202.1_400	35.115	393	595
WP_061236010.1	lcl|NZ_AFLK01000126.1_cds_WP_000667646.1_1828	30.099	505	595
WP_061236010.1	lcl|NZ_AFLK01000039.1_cds_WP_000828455.1_3454	42.254	213	595
WP_061236010.1	lcl|NZ_AFLK01000043.1_cds_WP_001052498.1_3373	32.468	231	595
WP_061236010.1	lcl|NZ_AFLK01000074.1_cds_WP_000510777.1_2687	27.074	229	595
WP_061236010.1	lcl|NZ_AFLK01000048.1_cds_WP_000942282.1_3197	34.807	181	595
WP_061236010.1	lcl|NZ_AFLK01000115.1_cds_WP_000619175.1_1989	29.114	237	595
WP_061236010.1	lcl|NZ_AFLK01000172.1_cds_WP_000047473.1_1368	28.631	241	595
WP_061236010.1	lcl|NZ_AFLK01000054.1_cds_WP_000598571.1_3062	28.632	234	595
WP_061236010.1	lcl|NZ_AFLK01000109.1_cds_WP_001982953.1_2101	30.698	215	595
WP_061236010.1	lcl|NZ_AFLK01000177.1_cds_WP_000184524.1_1261	29.213	178	595
WP_061236010.1	lcl|NZ_AFLK01000052.1_cds_WP_001161019.1_3110	28.249	177	595
WP_061236010.1	lcl|NZ_AFLK01000120.1_cds_WP_000433117.1_1886	26.556	241	595
WP_061236010.1	lcl|NZ_AFLK01000075.1_cds_WP_000536762.1_2664	32.692	156	595
WP_061236010.1	lcl|NZ_AFLK01000288.1_cds_WP_000675807.1_378	27.485	171	595
WP_061236010.1	lcl|NZ_AFLK01000368.1_cds_WP_000666552.1_30	27.350	234	595
WP_061236010.1	lcl|NZ_AFLK01000234.1_cds_WP_001141158.1_708	32.127	221	595
WP_061236010.1	lcl|NZ_AFLK01000115.1_cds_WP_000218838.1_1990	25.620	242	595
WP_061236010.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	29.114	158	595
WP_061236010.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	24.194	186	595
WP_061236010.1	lcl|NZ_AFLK01000049.1_cds_WP_001089500.1_3184	26.778	239	595
WP_061236010.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	24.590	183	595
WP_061236010.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	27.389	157	595
WP_061236010.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	28.378	148	595
WP_061236010.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	25.000	180	595
WP_061236010.1	lcl|NZ_AFLK01000093.1_cds_WP_000481720.1_2293	26.705	176	595
WP_061236010.1	lcl|NZ_AFLK01000335.1_cds_WP_000054169.1_334	25.000	216	595
WP_061236010.1	lcl|NZ_AFLK01000012.1_cds_WP_000834715.1_3661	47.628	548	595
WP_061236010.1	lcl|NZ_AFLK01000283.1_cds_WP_000172202.1_400	35.115	393	595
WP_061236010.1	lcl|NZ_AFLK01000126.1_cds_WP_000667646.1_1828	30.099	505	595
WP_061236010.1	lcl|NZ_AFLK01000039.1_cds_WP_000828455.1_3454	42.254	213	595
WP_061236010.1	lcl|NZ_AFLK01000043.1_cds_WP_001052498.1_3373	32.468	231	595
WP_061236010.1	lcl|NZ_AFLK01000074.1_cds_WP_000510777.1_2687	27.074	229	595
WP_061236010.1	lcl|NZ_AFLK01000048.1_cds_WP_000942282.1_3197	34.807	181	595
WP_061236010.1	lcl|NZ_AFLK01000115.1_cds_WP_000619175.1_1989	29.114	237	595
WP_061236010.1	lcl|NZ_AFLK01000172.1_cds_WP_000047473.1_1368	28.631	241	595
WP_061236010.1	lcl|NZ_AFLK01000054.1_cds_WP_000598571.1_3062	28.632	234	595
WP_061236010.1	lcl|NZ_AFLK01000109.1_cds_WP_001982953.1_2101	30.698	215	595
WP_061236010.1	lcl|NZ_AFLK01000177.1_cds_WP_000184524.1_1261	29.213	178	595
WP_061236010.1	lcl|NZ_AFLK01000052.1_cds_WP_001161019.1_3110	28.249	177	595
WP_061236010.1	lcl|NZ_AFLK01000120.1_cds_WP_000433117.1_1886	26.556	241	595
WP_061236010.1	lcl|NZ_AFLK01000075.1_cds_WP_000536762.1_2664	32.692	156	595
WP_061236010.1	lcl|NZ_AFLK01000288.1_cds_WP_000675807.1_378	27.485	171	595
WP_061236010.1	lcl|NZ_AFLK01000368.1_cds_WP_000666552.1_30	27.350	234	595
WP_061236010.1	lcl|NZ_AFLK01000234.1_cds_WP_001141158.1_708	32.127	221	595
WP_061236010.1	lcl|NZ_AFLK01000115.1_cds_WP_000218838.1_1990	25.620	242	595
WP_061236010.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	29.114	158	595
WP_061236010.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	24.194	186	595
WP_061236010.1	lcl|NZ_AFLK01000049.1_cds_WP_001089500.1_3184	26.778	239	595
WP_061236010.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	24.590	183	595
WP_061236010.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	27.389	157	595
WP_061236010.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	28.378	148	595
WP_061236010.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	25.000	180	595
WP_061236010.1	lcl|NZ_AFLK01000093.1_cds_WP_000481720.1_2293	26.705	176	595
WP_061236010.1	lcl|NZ_AFLK01000335.1_cds_WP_000054169.1_334	25.000	216	595
WP_239248139.1	lcl|NZ_AFLK01000012.1_cds_WP_000132016.1_3666	90.749	227	227
WP_239248139.1	lcl|NZ_AFLK01000163.1_cds_WP_001046757.1_1494	35.616	219	227
WP_239248139.1	lcl|NZ_AFLK01000263.1_cds_WP_000721859.1_474	33.019	106	227
WP_004503054.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	29.080	337	330
WP_004503054.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	27.469	324	330
WP_004503054.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	22.659	331	330
WP_004503054.1	lcl|NZ_AFLK01000081.1_cds_WP_000649925.1_2458	23.939	330	330
WP_004503054.1	lcl|NZ_AFLK01000170.1_cds_WP_001984071.1_1410	26.609	233	330
WP_004503054.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	24.638	345	330
WP_004503054.1	lcl|NZ_AFLK01000117.1_cds_WP_001067557.1_1946	25.175	286	330
WP_004503155.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	37.500	368	381
WP_004503155.1	lcl|NZ_AFLK01000261.1_cds_WP_001281953.1_494	29.668	391	381
WP_004503155.1	lcl|NZ_AFLK01000117.1_cds_WP_000608295.1_1944	29.143	350	381
WP_004503155.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	26.781	351	381
WP_004503155.1	lcl|NZ_AFLK01000117.1_cds_WP_001198107.1_1945	23.876	356	381
WP_004503155.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	37.363	91	381
WP_004503155.1	lcl|NZ_AFLK01000033.1_cds_WP_000538748.1_3557	42.623	61	381
WP_004503155.1	lcl|NZ_AFLK01000077.1_cds_WP_000348137.1_2603	28.161	174	381
WP_198288176.1	lcl|NZ_AFLK01000012.1_cds_WP_000823150.1_3671	53.351	388	387
WP_198288176.1	lcl|NZ_AFLK01000163.1_cds_WP_000734456.1_1523	22.157	343	387
WP_004503102.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	55.422	332	339
WP_004503102.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	35.588	340	339
WP_004503102.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	34.286	280	339
WP_004503102.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	55.422	332	339
WP_004503102.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	35.588	340	339
WP_004503102.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	34.286	280	339
WP_016758916.1	lcl|NZ_AFLK01000012.1_cds_WP_000823150.1_3671	37.931	87	89
WP_004503046.1	lcl|NZ_AFLK01000117.1_cds_WP_001198107.1_1945	26.496	117	346
WP_004503058.1	lcl|NZ_AFLK01000012.1_cds_WP_000800438.1_3672	92.593	351	351
WP_004503058.1	lcl|NZ_AFLK01000163.1_cds_WP_000859505.1_1509	26.293	232	351
WP_004503058.1	lcl|NZ_AFLK01000117.1_cds_WP_000774262.1_1948	24.891	229	351
WP_004503058.1	lcl|NZ_AFLK01000163.1_cds_WP_000842260.1_1539	37.975	79	351
WP_004503058.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	26.230	122	351
WP_004503058.1	lcl|NZ_AFLK01000032.1_cds_WP_000371240.1_3568	33.333	87	351
WP_004503058.1	lcl|NZ_AFLK01000057.1_cds_WP_000667727.1_3010	35.484	62	351
WP_004503058.1	lcl|NZ_AFLK01000012.1_cds_WP_000800438.1_3672	92.593	351	351
WP_004503058.1	lcl|NZ_AFLK01000163.1_cds_WP_000859505.1_1509	26.293	232	351
WP_004503058.1	lcl|NZ_AFLK01000117.1_cds_WP_000774262.1_1948	24.891	229	351
WP_004503058.1	lcl|NZ_AFLK01000163.1_cds_WP_000842260.1_1539	37.975	79	351
WP_004503058.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	26.230	122	351
WP_004503058.1	lcl|NZ_AFLK01000032.1_cds_WP_000371240.1_3568	33.333	87	351
WP_004503058.1	lcl|NZ_AFLK01000057.1_cds_WP_000667727.1_3010	35.484	62	351
WP_239248143.1	lcl|NZ_AFLK01000012.1_cds_WP_000847001.1_3673	86.649	382	382
WP_061217859.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	96.769	681	753
WP_061217859.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	37.309	327	753
WP_061217859.1	lcl|NZ_AFLK01000163.1_cds_WP_000321076.1_1492	100.000	76	753
WP_061217859.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	32.615	325	753
WP_061217859.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	96.769	681	753
WP_061217859.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	37.309	327	753
WP_061217859.1	lcl|NZ_AFLK01000163.1_cds_WP_000321076.1_1492	100.000	76	753
WP_061217859.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	32.615	325	753
WP_061217859.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	96.769	681	753
WP_061217859.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	37.309	327	753
WP_061217859.1	lcl|NZ_AFLK01000163.1_cds_WP_000321076.1_1492	100.000	76	753
WP_061217859.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	32.615	325	753
WP_061217859.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	96.769	681	753
WP_061217859.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	37.309	327	753
WP_061217859.1	lcl|NZ_AFLK01000163.1_cds_WP_000321076.1_1492	100.000	76	753
WP_061217859.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	32.615	325	753
WP_239248144.1	lcl|NZ_AFLK01000163.1_cds_WP_000346036.1_1493	97.208	394	394
WP_239248144.1	lcl|NZ_AFLK01000117.1_cds_WP_001198107.1_1945	28.090	356	394
WP_239248144.1	lcl|NZ_AFLK01000261.1_cds_WP_001281953.1_494	28.389	391	394
WP_239248144.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	29.296	355	394
WP_239248144.1	lcl|NZ_AFLK01000117.1_cds_WP_000608295.1_1944	24.665	373	394
WP_239248144.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	27.500	320	394
WP_239248144.1	lcl|NZ_AFLK01000251.1_cds_WP_001982414.1_570	25.651	269	394
WP_239248144.1	lcl|NZ_AFLK01000012.1_cds_WP_000294811.1_3656	28.105	153	394
WP_239248144.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	34.409	93	394
WP_239248144.1	lcl|NZ_AFLK01000077.1_cds_WP_000348137.1_2603	29.221	154	394
WP_239248144.1	lcl|NZ_AFLK01000163.1_cds_WP_000549978.1_1516	27.559	127	394
WP_239248144.1	lcl|NZ_AFLK01000033.1_cds_WP_000538748.1_3557	28.235	85	394
WP_004503988.1	lcl|NZ_AFLK01000163.1_cds_WP_001046757.1_1494	97.608	209	209
WP_004503988.1	lcl|NZ_AFLK01000012.1_cds_WP_000132016.1_3666	35.000	220	209
WP_004503988.1	lcl|NZ_AFLK01000263.1_cds_WP_000721859.1_474	27.907	86	209
WP_061216803.1	lcl|NZ_AFLK01000163.1_cds_WP_000202830.1_1495	97.183	355	355
WP_061216803.1	lcl|NZ_AFLK01000211.1_cds_WP_001122022.1_900	26.168	214	355
WP_239248145.1	lcl|NZ_AFLK01000163.1_cds_WP_000432947.1_1496	96.308	325	325
WP_239248146.1	lcl|NZ_AFLK01000163.1_cds_WP_002082140.1_1497	90.244	287	287
WP_239248146.1	lcl|NZ_AFLK01000202.1_cds_WP_000283287.1_1016	25.150	167	287
WP_239248146.1	lcl|NZ_AFLK01000194.1_cds_WP_000347681.1_1091	28.369	141	287
WP_239248146.1	lcl|NZ_AFLK01000032.1_cds_WP_001082180.1_3601	25.806	186	287
WP_239248146.1	lcl|NZ_AFLK01000347.1_cds_WP_000402845.1_173	22.925	253	287
WP_061222743.1	lcl|NZ_AFLK01000163.1_cds_WP_000698820.1_1498	94.352	602	602
WP_239248150.1	lcl|NZ_AFLK01000163.1_cds_WP_000977950.1_1499	24.207	599	593
WP_025185097.1	lcl|NZ_AFLK01000038.1_cds_WP_000668264.1_3474	39.726	73	115
WP_239245559.1	lcl|NZ_AFLK01000260.1_cds_WP_000220512.1_497	60.000	30	539
WP_004503514.1	lcl|NZ_AFLK01000119.1_cds_WP_000538654.1_1918	26.910	301	365
WP_004503514.1	lcl|NZ_AFLK01000071.1_cds_WP_000433715.1_2741	23.431	239	365
WP_004503514.1	lcl|NZ_AFLK01000207.1_cds_WP_001284168.1_965	27.500	160	365
WP_004503514.1	lcl|NZ_AFLK01000208.1_cds_WP_001052891.1_934	23.333	210	365
WP_004503514.1	lcl|NZ_AFLK01000357.1_cds_WP_000664912.1_72	21.557	167	365
WP_004503514.1	lcl|NZ_AFLK01000081.1_cds_WP_001200127.1_2517	29.000	100	365
