WP_002614501.1	lcl|NZ_AFJQ01000026.1_cds_WP_000340715.1_3219	86.792	106	106
WP_239248135.1	lcl|NZ_AFJQ01000026.1_cds_WP_000842260.1_3303	26.316	190	267
WP_239248135.1	lcl|NZ_AFJQ01000157.1_cds_WP_000667727.1_1328	32.727	110	267
WP_239248135.1	lcl|NZ_AFJQ01000074.1_cds_WP_000805357.1_2192	37.209	86	267
WP_004503040.1	lcl|NZ_AFJQ01000026.1_cds_WP_000612797.1_3225	92.731	509	509
WP_004503040.1	lcl|NZ_AFJQ01000307.1_cds_WP_000291591.1_280	26.791	321	509
WP_004503040.1	lcl|NZ_AFJQ01000307.1_cds_WP_000364507.1_279	28.723	94	509
WP_004503040.1	lcl|NZ_AFJQ01000026.1_cds_WP_000612797.1_3225	92.731	509	509
WP_004503040.1	lcl|NZ_AFJQ01000307.1_cds_WP_000291591.1_280	26.791	321	509
WP_004503040.1	lcl|NZ_AFJQ01000307.1_cds_WP_000364507.1_279	28.723	94	509
WP_061221763.1	lcl|NZ_AFJQ01000026.1_cds_WP_001067557.1_3226	97.576	330	330
WP_061221763.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	29.316	307	330
WP_061221763.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	26.316	266	330
WP_061221763.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	25.368	272	330
WP_061221763.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	26.582	316	330
WP_061221763.1	lcl|NZ_AFJQ01000203.1_cds_WP_001003555.1_745	27.888	251	330
WP_061221763.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	24.324	333	330
WP_061221763.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	29.615	260	330
WP_061221763.1	lcl|NZ_AFJQ01000052.1_cds_WP_000688695.1_2534	25.339	221	330
WP_061221763.1	lcl|NZ_AFJQ01000026.1_cds_WP_000601375.1_3276	25.455	275	330
WP_004503073.1	lcl|NZ_AFJQ01000026.1_cds_WP_000689743.1_3229	38.278	546	535
WP_004503073.1	lcl|NZ_AFJQ01000026.1_cds_WP_000689743.1_3229	38.278	546	535
WP_004503036.1	lcl|NZ_AFJQ01000026.1_cds_WP_000342713.1_3230	67.547	265	265
WP_004503036.1	lcl|NZ_AFJQ01000311.1_cds_WP_001002663.1_201	41.803	244	265
WP_004503036.1	lcl|NZ_AFJQ01000028.1_cds_WP_001183723.1_3158	27.746	173	265
WP_004503060.1	lcl|NZ_AFJQ01000026.1_cds_WP_001246618.1_3231	91.935	310	310
WP_004503060.1	lcl|NZ_AFJQ01000071.1_cds_WP_000501205.1_2252	36.304	303	310
WP_004503060.1	lcl|NZ_AFJQ01000028.1_cds_WP_001183723.1_3158	30.000	250	310
WP_004503060.1	lcl|NZ_AFJQ01000034.1_cds_WP_000279894.1_2978	24.335	263	310
WP_004503060.1	lcl|NZ_AFJQ01000026.1_cds_WP_001246618.1_3231	91.935	310	310
WP_004503060.1	lcl|NZ_AFJQ01000071.1_cds_WP_000501205.1_2252	36.304	303	310
WP_004503060.1	lcl|NZ_AFJQ01000028.1_cds_WP_001183723.1_3158	30.000	250	310
WP_004503060.1	lcl|NZ_AFJQ01000034.1_cds_WP_000279894.1_2978	24.335	263	310
WP_004503095.1	lcl|NZ_AFJQ01000026.1_cds_WP_000479982.1_3232	94.697	264	264
WP_004503106.1	lcl|NZ_AFJQ01000026.1_cds_WP_000715958.1_3233	90.698	129	130
WP_004503130.1	lcl|NZ_AFJQ01000026.1_cds_WP_001088866.1_3234	76.429	140	146
WP_004503042.1	lcl|NZ_AFJQ01000026.1_cds_WP_000517242.1_3235	87.330	221	221
WP_004503042.1	lcl|NZ_AFJQ01000182.1_cds_WP_001069834.1_915	29.412	102	221
WP_004503042.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	23.077	78	221
WP_016758358.1	lcl|NZ_AFJQ01000026.1_cds_WP_001015422.1_3237	25.000	276	316
WP_016758358.1	lcl|NZ_AFJQ01000182.1_cds_WP_000347681.1_916	29.221	154	316
WP_016758358.1	lcl|NZ_AFJQ01000026.1_cds_WP_000661932.1_3270	26.056	142	316
WP_016758358.1	lcl|NZ_AFJQ01000026.1_cds_WP_002082140.1_3261	28.058	139	316
WP_016758358.1	lcl|NZ_AFJQ01000025.1_cds_WP_000402845.1_3320	22.368	152	316
WP_016758358.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	24.540	163	316
WP_016758358.1	lcl|NZ_AFJQ01000019.1_cds_WP_000188047.1_3513	28.926	121	316
WP_004503088.1	lcl|NZ_AFJQ01000026.1_cds_WP_000611594.1_3236	94.857	175	175
WP_004503088.1	lcl|NZ_AFJQ01000054.1_cds_WP_001206947.1_2475	28.966	145	175
WP_004503132.1	lcl|NZ_AFJQ01000026.1_cds_WP_001015422.1_3237	92.346	405	405
WP_004503132.1	lcl|NZ_AFJQ01000182.1_cds_WP_000347681.1_916	25.238	210	405
WP_004503132.1	lcl|NZ_AFJQ01000025.1_cds_WP_000402845.1_3320	22.273	220	405
WP_004503032.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	86.872	358	358
WP_004503032.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	35.535	318	358
WP_004503032.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	30.769	338	358
WP_004503032.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	29.082	392	358
WP_004503032.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	32.653	343	358
WP_004503032.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	31.210	314	358
WP_004503032.1	lcl|NZ_AFJQ01000047.1_cds_WP_001982414.1_2616	25.806	372	358
WP_004503032.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	27.200	250	358
WP_004503032.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	29.851	201	358
WP_004503087.1	lcl|NZ_AFJQ01000026.1_cds_WP_000344487.1_3239	89.286	308	308
WP_026054523.1	lcl|NZ_AFJQ01000026.1_cds_WP_001106774.1_3242	91.807	415	416
WP_004503049.1	lcl|NZ_AFJQ01000026.1_cds_WP_001015422.1_3237	33.333	417	409
WP_004503049.1	lcl|NZ_AFJQ01000182.1_cds_WP_000347681.1_916	23.649	148	409
WP_004503049.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	24.224	161	409
WP_004503099.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	37.430	358	361
WP_004503099.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	40.730	356	361
WP_004503099.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	35.549	346	361
WP_004503099.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	34.795	342	361
WP_004503099.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	28.418	373	361
WP_004503099.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	32.558	301	361
WP_004503099.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	26.667	375	361
WP_004503099.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	24.854	342	361
WP_004503099.1	lcl|NZ_AFJQ01000047.1_cds_WP_001982414.1_2616	24.642	349	361
WP_004503089.1	lcl|NZ_AFJQ01000026.1_cds_WP_001159758.1_3300	41.667	180	176
WP_239248138.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	28.440	327	313
WP_239248138.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	26.168	321	313
WP_239248138.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	24.765	319	313
WP_239248138.1	lcl|NZ_AFJQ01000026.1_cds_WP_001067557.1_3226	29.864	221	313
WP_239248138.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	25.461	271	313
WP_239248138.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	24.699	332	313
WP_239248138.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	25.764	229	313
WP_239248138.1	lcl|NZ_AFJQ01000203.1_cds_WP_001003555.1_745	27.132	258	313
WP_239248138.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	27.778	108	313
WP_239248138.1	lcl|NZ_AFJQ01000026.1_cds_WP_001024125.1_3286	25.000	256	313
WP_239248138.1	lcl|NZ_AFJQ01000026.1_cds_WP_000410273.1_3220	21.362	323	313
WP_000572389.1	lcl|NZ_AFJQ01000026.1_cds_WP_000799638.1_3244	42.857	119	134
WP_000572389.1	lcl|NZ_AFJQ01000026.1_cds_WP_000343398.1_3295	32.759	116	134
WP_004503138.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	29.259	270	311
WP_004503138.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	27.490	251	311
WP_004503138.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	25.000	256	311
WP_004503138.1	lcl|NZ_AFJQ01000020.1_cds_WP_001074785.1_3451	29.747	158	311
WP_004503138.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	25.287	261	311
WP_004503138.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	21.622	259	311
WP_004503138.1	lcl|NZ_AFJQ01000052.1_cds_WP_000688695.1_2534	30.625	160	311
WP_004503138.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	23.048	269	311
WP_004503138.1	lcl|NZ_AFJQ01000026.1_cds_WP_000642158.1_3301	26.804	97	311
WP_004503127.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	28.571	119	361
WP_004503127.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	22.963	270	361
WP_004503127.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	28.829	111	361
WP_061236010.1	lcl|NZ_AFJQ01000026.1_cds_WP_000834715.1_3243	47.628	548	595
WP_061236010.1	lcl|NZ_AFJQ01000149.1_cds_WP_000172202.1_1430	35.115	393	595
WP_061236010.1	lcl|NZ_AFJQ01000164.1_cds_WP_000667646.1_1177	30.099	505	595
WP_061236010.1	lcl|NZ_AFJQ01000001.1_cds_WP_000828455.1_3716	42.254	213	595
WP_061236010.1	lcl|NZ_AFJQ01000322.1_cds_WP_001052498.1_70	32.468	231	595
WP_061236010.1	lcl|NZ_AFJQ01000083.1_cds_WP_000510777.1_2104	27.074	229	595
WP_061236010.1	lcl|NZ_AFJQ01000314.1_cds_WP_000942282.1_137	34.807	181	595
WP_061236010.1	lcl|NZ_AFJQ01000161.1_cds_WP_000619175.1_1249	29.114	237	595
WP_061236010.1	lcl|NZ_AFJQ01000307.1_cds_WP_000047473.1_274	28.631	241	595
WP_061236010.1	lcl|NZ_AFJQ01000309.1_cds_WP_000598571.1_234	28.632	234	595
WP_061236010.1	lcl|NZ_AFJQ01000155.1_cds_WP_001982953.1_1364	30.698	215	595
WP_061236010.1	lcl|NZ_AFJQ01000215.1_cds_WP_000184524.1_620	29.213	178	595
WP_061236010.1	lcl|NZ_AFJQ01000022.1_cds_WP_001161019.1_3425	28.249	177	595
WP_061236010.1	lcl|NZ_AFJQ01000019.1_cds_WP_000433117.1_3517	26.556	241	595
WP_061236010.1	lcl|NZ_AFJQ01000205.1_cds_WP_000536762.1_712	32.692	156	595
WP_061236010.1	lcl|NZ_AFJQ01000189.1_cds_WP_000675807.1_851	27.485	171	595
WP_061236010.1	lcl|NZ_AFJQ01000245.1_cds_WP_000666552.1_422	27.350	234	595
WP_061236010.1	lcl|NZ_AFJQ01000097.1_cds_WP_001141158.1_1891	32.127	221	595
WP_061236010.1	lcl|NZ_AFJQ01000161.1_cds_WP_000218838.1_1250	25.620	242	595
WP_061236010.1	lcl|NZ_AFJQ01000174.1_cds_WP_000590867.1_1025	29.114	158	595
WP_061236010.1	lcl|NZ_AFJQ01000174.1_cds_WP_000590867.1_1025	24.194	186	595
WP_061236010.1	lcl|NZ_AFJQ01000019.1_cds_WP_001089500.1_3485	26.778	239	595
WP_061236010.1	lcl|NZ_AFJQ01000246.1_cds_WP_000626143.1_418	24.590	183	595
WP_061236010.1	lcl|NZ_AFJQ01000246.1_cds_WP_000626143.1_418	27.389	157	595
WP_061236010.1	lcl|NZ_AFJQ01000038.1_cds_WP_001049205.1_2842	28.378	148	595
WP_061236010.1	lcl|NZ_AFJQ01000038.1_cds_WP_001049205.1_2842	25.000	180	595
WP_061236010.1	lcl|NZ_AFJQ01000073.1_cds_WP_000481720.1_2223	26.705	176	595
WP_061236010.1	lcl|NZ_AFJQ01000185.1_cds_WP_000054169.1_879	25.000	216	595
WP_061236010.1	lcl|NZ_AFJQ01000026.1_cds_WP_000834715.1_3243	47.628	548	595
WP_061236010.1	lcl|NZ_AFJQ01000149.1_cds_WP_000172202.1_1430	35.115	393	595
WP_061236010.1	lcl|NZ_AFJQ01000164.1_cds_WP_000667646.1_1177	30.099	505	595
WP_061236010.1	lcl|NZ_AFJQ01000001.1_cds_WP_000828455.1_3716	42.254	213	595
WP_061236010.1	lcl|NZ_AFJQ01000322.1_cds_WP_001052498.1_70	32.468	231	595
WP_061236010.1	lcl|NZ_AFJQ01000083.1_cds_WP_000510777.1_2104	27.074	229	595
WP_061236010.1	lcl|NZ_AFJQ01000314.1_cds_WP_000942282.1_137	34.807	181	595
WP_061236010.1	lcl|NZ_AFJQ01000161.1_cds_WP_000619175.1_1249	29.114	237	595
WP_061236010.1	lcl|NZ_AFJQ01000307.1_cds_WP_000047473.1_274	28.631	241	595
WP_061236010.1	lcl|NZ_AFJQ01000309.1_cds_WP_000598571.1_234	28.632	234	595
WP_061236010.1	lcl|NZ_AFJQ01000155.1_cds_WP_001982953.1_1364	30.698	215	595
WP_061236010.1	lcl|NZ_AFJQ01000215.1_cds_WP_000184524.1_620	29.213	178	595
WP_061236010.1	lcl|NZ_AFJQ01000022.1_cds_WP_001161019.1_3425	28.249	177	595
WP_061236010.1	lcl|NZ_AFJQ01000019.1_cds_WP_000433117.1_3517	26.556	241	595
WP_061236010.1	lcl|NZ_AFJQ01000205.1_cds_WP_000536762.1_712	32.692	156	595
WP_061236010.1	lcl|NZ_AFJQ01000189.1_cds_WP_000675807.1_851	27.485	171	595
WP_061236010.1	lcl|NZ_AFJQ01000245.1_cds_WP_000666552.1_422	27.350	234	595
WP_061236010.1	lcl|NZ_AFJQ01000097.1_cds_WP_001141158.1_1891	32.127	221	595
WP_061236010.1	lcl|NZ_AFJQ01000161.1_cds_WP_000218838.1_1250	25.620	242	595
WP_061236010.1	lcl|NZ_AFJQ01000174.1_cds_WP_000590867.1_1025	29.114	158	595
WP_061236010.1	lcl|NZ_AFJQ01000174.1_cds_WP_000590867.1_1025	24.194	186	595
WP_061236010.1	lcl|NZ_AFJQ01000019.1_cds_WP_001089500.1_3485	26.778	239	595
WP_061236010.1	lcl|NZ_AFJQ01000246.1_cds_WP_000626143.1_418	24.590	183	595
WP_061236010.1	lcl|NZ_AFJQ01000246.1_cds_WP_000626143.1_418	27.389	157	595
WP_061236010.1	lcl|NZ_AFJQ01000038.1_cds_WP_001049205.1_2842	28.378	148	595
WP_061236010.1	lcl|NZ_AFJQ01000038.1_cds_WP_001049205.1_2842	25.000	180	595
WP_061236010.1	lcl|NZ_AFJQ01000073.1_cds_WP_000481720.1_2223	26.705	176	595
WP_061236010.1	lcl|NZ_AFJQ01000185.1_cds_WP_000054169.1_879	25.000	216	595
WP_239248139.1	lcl|NZ_AFJQ01000026.1_cds_WP_000132016.1_3248	90.749	227	227
WP_239248139.1	lcl|NZ_AFJQ01000026.1_cds_WP_001046757.1_3258	35.616	219	227
WP_239248139.1	lcl|NZ_AFJQ01000033.1_cds_WP_000721859.1_3019	33.019	106	227
WP_004503054.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	29.080	337	330
WP_004503054.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	27.469	324	330
WP_004503054.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	22.659	331	330
WP_004503054.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	23.939	330	330
WP_004503054.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	26.609	233	330
WP_004503054.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	24.638	345	330
WP_004503054.1	lcl|NZ_AFJQ01000026.1_cds_WP_001067557.1_3226	25.175	286	330
WP_004503155.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	37.500	368	381
WP_004503155.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	29.668	391	381
WP_004503155.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	27.224	371	381
WP_004503155.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	29.143	350	381
WP_004503155.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	26.781	351	381
WP_004503155.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	23.876	356	381
WP_004503155.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	29.794	339	381
WP_198288176.1	lcl|NZ_AFJQ01000026.1_cds_WP_000823150.1_3253	53.351	388	387
WP_198288176.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734456.1_3287	22.157	343	387
WP_004503102.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	55.422	332	339
WP_004503102.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	35.588	340	339
WP_004503102.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	34.286	280	339
WP_004503102.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	55.422	332	339
WP_004503102.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	35.588	340	339
WP_004503102.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	34.286	280	339
WP_016758916.1	lcl|NZ_AFJQ01000026.1_cds_WP_000823150.1_3253	37.931	87	89
WP_004503046.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	26.496	117	346
WP_004503058.1	lcl|NZ_AFJQ01000026.1_cds_WP_000800438.1_3254	92.593	351	351
WP_004503058.1	lcl|NZ_AFJQ01000026.1_cds_WP_000859505.1_3273	26.293	232	351
WP_004503058.1	lcl|NZ_AFJQ01000026.1_cds_WP_000774262.1_3224	24.891	229	351
WP_004503058.1	lcl|NZ_AFJQ01000026.1_cds_WP_000842260.1_3303	37.975	79	351
WP_004503058.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	26.230	122	351
WP_004503058.1	lcl|NZ_AFJQ01000089.1_cds_WP_000371240.1_2031	33.333	87	351
WP_004503058.1	lcl|NZ_AFJQ01000157.1_cds_WP_000667727.1_1328	35.484	62	351
WP_004503058.1	lcl|NZ_AFJQ01000026.1_cds_WP_000800438.1_3254	92.593	351	351
WP_004503058.1	lcl|NZ_AFJQ01000026.1_cds_WP_000859505.1_3273	26.293	232	351
WP_004503058.1	lcl|NZ_AFJQ01000026.1_cds_WP_000774262.1_3224	24.891	229	351
WP_004503058.1	lcl|NZ_AFJQ01000026.1_cds_WP_000842260.1_3303	37.975	79	351
WP_004503058.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	26.230	122	351
WP_004503058.1	lcl|NZ_AFJQ01000089.1_cds_WP_000371240.1_2031	33.333	87	351
WP_004503058.1	lcl|NZ_AFJQ01000157.1_cds_WP_000667727.1_1328	35.484	62	351
WP_239248143.1	lcl|NZ_AFJQ01000026.1_cds_WP_000847001.1_3255	86.649	382	382
WP_061217859.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	97.078	753	753
WP_061217859.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	37.309	327	753
WP_061217859.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	32.615	325	753
WP_061217859.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	97.078	753	753
WP_061217859.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	37.309	327	753
WP_061217859.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	32.615	325	753
WP_061217859.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	97.078	753	753
WP_061217859.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	37.309	327	753
WP_061217859.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	32.615	325	753
WP_061217859.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	97.078	753	753
WP_061217859.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	37.309	327	753
WP_061217859.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	32.615	325	753
WP_239248144.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	97.208	394	394
WP_239248144.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	28.090	356	394
WP_239248144.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	28.389	391	394
WP_239248144.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	29.296	355	394
WP_239248144.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	24.665	373	394
WP_239248144.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	30.000	250	394
WP_239248144.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	27.500	320	394
WP_239248144.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	27.863	262	394
WP_239248144.1	lcl|NZ_AFJQ01000047.1_cds_WP_001982414.1_2616	25.651	269	394
WP_239248144.1	lcl|NZ_AFJQ01000026.1_cds_WP_000549978.1_3280	27.559	127	394
WP_004503988.1	lcl|NZ_AFJQ01000026.1_cds_WP_001046757.1_3258	97.608	209	209
WP_004503988.1	lcl|NZ_AFJQ01000026.1_cds_WP_000132016.1_3248	35.000	220	209
WP_004503988.1	lcl|NZ_AFJQ01000033.1_cds_WP_000721859.1_3019	27.907	86	209
WP_061216803.1	lcl|NZ_AFJQ01000026.1_cds_WP_000202830.1_3259	97.183	355	355
WP_061216803.1	lcl|NZ_AFJQ01000195.1_cds_WP_001122022.1_781	26.168	214	355
WP_239248145.1	lcl|NZ_AFJQ01000026.1_cds_WP_000432947.1_3260	96.308	325	325
WP_239248146.1	lcl|NZ_AFJQ01000026.1_cds_WP_002082140.1_3261	90.244	287	287
WP_239248146.1	lcl|NZ_AFJQ01000147.1_cds_WP_000283287.1_1468	25.150	167	287
WP_239248146.1	lcl|NZ_AFJQ01000182.1_cds_WP_000347681.1_916	28.369	141	287
WP_239248146.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	25.806	186	287
WP_239248146.1	lcl|NZ_AFJQ01000025.1_cds_WP_000402845.1_3320	22.925	253	287
WP_061222743.1	lcl|NZ_AFJQ01000026.1_cds_WP_000698820.1_3262	94.352	602	602
WP_239248150.1	lcl|NZ_AFJQ01000026.1_cds_WP_000977950.1_3263	24.207	599	593
WP_025185097.1	lcl|NZ_AFJQ01000190.1_cds_WP_000668264.1_818	39.726	73	115
WP_239245559.1	lcl|NZ_AFJQ01000229.1_cds_WP_000220512.1_520	60.000	30	539
WP_004503514.1	lcl|NZ_AFJQ01000127.1_cds_WP_000538654.1_1760	26.910	301	365
WP_004503514.1	lcl|NZ_AFJQ01000162.1_cds_WP_000433715.1_1212	23.431	239	365
WP_004503514.1	lcl|NZ_AFJQ01000094.1_cds_WP_001284168.1_1912	27.500	160	365
WP_004503514.1	lcl|NZ_AFJQ01000030.1_cds_WP_001052891.1_3112	23.333	210	365
WP_004503514.1	lcl|NZ_AFJQ01000327.1_cds_WP_000664912.1_33	21.557	167	365
WP_004503514.1	lcl|NZ_AFJQ01000002.1_cds_WP_001200127.1_3705	29.000	100	365
WP_004503514.1	lcl|NZ_AFJQ01000153.1_cds_WP_001253859.1_1377	28.750	80	365
WP_004503578.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734409.1_3268	25.513	341	372
WP_004503578.1	lcl|NZ_AFJQ01000025.1_cds_WP_000613386.1_3308	23.590	195	372
WP_004503578.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734409.1_3268	25.513	341	372
WP_004503578.1	lcl|NZ_AFJQ01000025.1_cds_WP_000613386.1_3308	23.590	195	372
