WP_002614501.1	lcl|NZ_AOGW02000010.1_cds_WP_039937667.1_1353	59.783	92	106
WP_004503060.1	lcl|NZ_AOGW02000015.1_cds_WP_002974921.1_882	30.293	307	310
WP_004503060.1	lcl|NZ_AOGW02000010.1_cds_WP_002974455.1_1834	23.485	264	310
WP_004503060.1	lcl|NZ_AOGW02000009.1_cds_WP_002973361.1_2351	37.874	301	310
WP_004503060.1	lcl|NZ_AOGW02000015.1_cds_WP_002974921.1_882	30.293	307	310
WP_004503060.1	lcl|NZ_AOGW02000010.1_cds_WP_002974455.1_1834	23.485	264	310
WP_004503042.1	lcl|NZ_AOGW02000010.1_cds_WP_002974155.1_1854	28.037	107	221
WP_016758358.1	lcl|NZ_AOGW02000010.1_cds_WP_002974029.1_1371	26.786	280	316
WP_016758358.1	lcl|NZ_AOGW02000010.1_cds_WP_002973563.1_2141	23.656	186	316
WP_016758358.1	lcl|NZ_AOGW02000010.1_cds_WP_002974363.1_1382	22.517	151	316
WP_016758358.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	24.691	162	316
WP_016758358.1	lcl|NZ_AOGW02000023.1_cds_WP_002975609.1_63	28.244	131	316
WP_016758358.1	lcl|NZ_AOGW02000010.1_cds_WP_002973623.1_1255	24.684	158	316
WP_004503088.1	lcl|NZ_AOGW02000006.1_cds_WP_002972418.1_3188	30.597	134	175
WP_004503132.1	lcl|NZ_AOGW02000010.1_cds_WP_002974029.1_1371	33.245	376	405
WP_004503032.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	31.152	382	358
WP_004503032.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	28.205	390	358
WP_004503032.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	34.286	280	358
WP_004503032.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	24.722	360	358
WP_004503032.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	28.800	250	358
WP_004503087.1	lcl|NZ_AOGW02000010.1_cds_WP_002974375.1_1361	25.676	148	308
WP_004503049.1	lcl|NZ_AOGW02000010.1_cds_WP_002974029.1_1371	34.491	403	409
WP_004503049.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	26.772	127	409
WP_004503099.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	39.891	366	361
WP_004503099.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	31.536	371	361
WP_004503099.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	32.394	355	361
WP_004503099.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	29.847	392	361
WP_004503099.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	25.145	346	361
WP_004503089.1	lcl|NZ_AOGW02000010.1_cds_WP_002973703.1_1370	34.483	174	176
WP_239248138.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	28.710	310	313
WP_239248138.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	30.605	281	313
WP_239248138.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	27.203	261	313
WP_239248138.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	22.659	331	313
WP_239248138.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	24.903	257	313
WP_239248138.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	21.285	249	313
WP_239248138.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	23.171	328	313
WP_239248138.1	lcl|NZ_AOGW02000010.1_cds_WP_002973668.1_1412	23.123	333	313
WP_239248138.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	25.405	185	313
WP_000572389.1	lcl|NZ_AOGW02000010.1_cds_WP_002974261.1_1383	29.134	127	134
WP_004503138.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	25.524	286	311
WP_004503138.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	30.851	188	311
WP_004503138.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	22.754	334	311
WP_004503138.1	lcl|NZ_AOGW02000006.1_cds_WP_002972878.1_3064	23.404	188	311
WP_004503138.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	25.818	275	311
WP_004503138.1	lcl|NZ_AOGW02000010.1_cds_WP_002973668.1_1412	27.333	150	311
WP_004503138.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	24.457	184	311
WP_004503138.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	26.180	233	311
WP_004503127.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	25.373	134	361
WP_004503127.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	28.931	159	361
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_002972628.1_3107	31.629	528	595
WP_061236010.1	lcl|NZ_AOGW02000016.1_cds_WP_039938205.1_664	31.725	539	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_002972840.1_3171	31.102	508	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_002972211.1_2826	28.854	506	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_002972649.1_2824	42.857	231	595
WP_061236010.1	lcl|NZ_AOGW02000018.1_cds_WP_002975401.1_565	34.211	266	595
WP_061236010.1	lcl|NZ_AOGW02000011.1_cds_WP_002974681.1_1055	32.301	226	595
WP_061236010.1	lcl|NZ_AOGW02000004.1_cds_WP_002972019.1_3472	28.755	233	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_002972930.1_3037	31.718	227	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_039937015.1_2913	32.812	192	595
WP_061236010.1	lcl|NZ_AOGW02000002.1_cds_WP_002971884.1_3751	29.858	211	595
WP_061236010.1	lcl|NZ_AOGW02000010.1_cds_WP_039937924.1_1741	26.549	226	595
WP_061236010.1	lcl|NZ_AOGW02000013.1_cds_WP_002974848.1_968	29.952	207	595
WP_061236010.1	lcl|NZ_AOGW02000010.1_cds_WP_002974263.1_1768	28.311	219	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_002972865.1_2807	30.233	172	595
WP_061236010.1	lcl|NZ_AOGW02000011.1_cds_WP_198008582.1_1124	28.889	225	595
WP_061236010.1	lcl|NZ_AOGW02000013.1_cds_WP_002974827.1_939	25.106	235	595
WP_061236010.1	lcl|NZ_AOGW02000018.1_cds_WP_002975265.1_415	29.348	184	595
WP_061236010.1	lcl|NZ_AOGW02000010.1_cds_WP_002974410.1_1464	27.273	231	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_002972383.1_2849	27.530	247	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_002972406.1_2850	27.039	233	595
WP_061236010.1	lcl|NZ_AOGW02000015.1_cds_WP_002974901.1_843	28.402	169	595
WP_061236010.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	28.750	160	595
WP_061236010.1	lcl|NZ_AOGW02000010.1_cds_WP_002973947.1_1527	28.270	237	595
WP_061236010.1	lcl|NZ_AOGW02000010.1_cds_WP_002973657.1_1490	27.419	186	595
WP_061236010.1	lcl|NZ_AOGW02000010.1_cds_WP_002974321.1_1466	25.153	163	595
WP_061236010.1	lcl|NZ_AOGW02000010.1_cds_WP_002973820.1_2040	30.864	162	595
WP_061236010.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	25.000	188	595
WP_061236010.1	lcl|NZ_AOGW02000010.1_cds_WP_002974235.1_2143	27.513	189	595
WP_061236010.1	lcl|NZ_AOGW02000009.1_cds_WP_002973370.1_2474	24.370	238	595
WP_061236010.1	lcl|NZ_AOGW02000010.1_cds_WP_002973734.1_1475	26.484	219	595
WP_061236010.1	lcl|NZ_AOGW02000016.1_cds_WP_002975019.1_752	30.380	158	595
WP_061236010.1	lcl|NZ_AOGW02000016.1_cds_WP_002974990.1_800	28.877	187	595
WP_061236010.1	lcl|NZ_AOGW02000008.1_cds_WP_002973084.1_2698	24.051	237	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_002972696.1_2905	28.108	185	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_002972628.1_3107	31.629	528	595
WP_061236010.1	lcl|NZ_AOGW02000016.1_cds_WP_039938205.1_664	31.725	539	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_002972840.1_3171	31.102	508	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_002972211.1_2826	28.854	506	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_002972649.1_2824	42.857	231	595
WP_061236010.1	lcl|NZ_AOGW02000018.1_cds_WP_002975401.1_565	34.211	266	595
WP_061236010.1	lcl|NZ_AOGW02000011.1_cds_WP_002974681.1_1055	32.301	226	595
WP_061236010.1	lcl|NZ_AOGW02000004.1_cds_WP_002972019.1_3472	28.755	233	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_002972930.1_3037	31.718	227	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_039937015.1_2913	32.812	192	595
WP_061236010.1	lcl|NZ_AOGW02000002.1_cds_WP_002971884.1_3751	29.858	211	595
WP_061236010.1	lcl|NZ_AOGW02000010.1_cds_WP_039937924.1_1741	26.549	226	595
WP_061236010.1	lcl|NZ_AOGW02000013.1_cds_WP_002974848.1_968	29.952	207	595
WP_061236010.1	lcl|NZ_AOGW02000010.1_cds_WP_002974263.1_1768	28.311	219	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_002972865.1_2807	30.233	172	595
WP_061236010.1	lcl|NZ_AOGW02000011.1_cds_WP_198008582.1_1124	28.889	225	595
WP_061236010.1	lcl|NZ_AOGW02000013.1_cds_WP_002974827.1_939	25.106	235	595
WP_061236010.1	lcl|NZ_AOGW02000018.1_cds_WP_002975265.1_415	29.348	184	595
WP_061236010.1	lcl|NZ_AOGW02000010.1_cds_WP_002974410.1_1464	27.273	231	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_002972383.1_2849	27.530	247	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_002972406.1_2850	27.039	233	595
WP_061236010.1	lcl|NZ_AOGW02000015.1_cds_WP_002974901.1_843	28.402	169	595
WP_061236010.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	28.750	160	595
WP_061236010.1	lcl|NZ_AOGW02000010.1_cds_WP_002973947.1_1527	28.270	237	595
WP_061236010.1	lcl|NZ_AOGW02000010.1_cds_WP_002973657.1_1490	27.419	186	595
WP_061236010.1	lcl|NZ_AOGW02000010.1_cds_WP_002974321.1_1466	25.153	163	595
WP_061236010.1	lcl|NZ_AOGW02000010.1_cds_WP_002973820.1_2040	30.864	162	595
WP_061236010.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	25.000	188	595
WP_061236010.1	lcl|NZ_AOGW02000010.1_cds_WP_002974235.1_2143	27.513	189	595
WP_061236010.1	lcl|NZ_AOGW02000009.1_cds_WP_002973370.1_2474	24.370	238	595
WP_061236010.1	lcl|NZ_AOGW02000010.1_cds_WP_002973734.1_1475	26.484	219	595
WP_061236010.1	lcl|NZ_AOGW02000016.1_cds_WP_002975019.1_752	30.380	158	595
WP_061236010.1	lcl|NZ_AOGW02000016.1_cds_WP_002974990.1_800	28.877	187	595
WP_061236010.1	lcl|NZ_AOGW02000008.1_cds_WP_002973084.1_2698	24.051	237	595
WP_061236010.1	lcl|NZ_AOGW02000006.1_cds_WP_002972696.1_2905	28.108	185	595
WP_239248139.1	lcl|NZ_AOGW02000010.1_cds_WP_002973630.1_1359	35.135	222	227
WP_239248139.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	32.812	128	227
WP_239248142.1	lcl|NZ_AOGW02000008.1_cds_WP_002973028.1_2697	22.013	477	485
WP_239248142.1	lcl|NZ_AOGW02000008.1_cds_WP_002973028.1_2697	22.013	477	485
WP_239248142.1	lcl|NZ_AOGW02000008.1_cds_WP_002973028.1_2697	22.013	477	485
WP_004503054.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	30.699	329	330
WP_004503054.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	24.011	354	330
WP_004503054.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	23.729	354	330
WP_004503054.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	26.437	174	330
WP_004503054.1	lcl|NZ_AOGW02000010.1_cds_WP_002974011.1_1373	24.409	127	330
WP_004503155.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	30.789	393	381
WP_004503155.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	26.178	382	381
WP_004503155.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	24.931	361	381
WP_004503155.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	27.612	268	381
WP_004503155.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	23.373	338	381
WP_004503102.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	34.451	328	339
WP_004503102.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	33.096	281	339
WP_004503102.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	34.451	328	339
WP_004503102.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	33.096	281	339
WP_004503058.1	lcl|NZ_AOGW02000010.1_cds_WP_002974019.1_1354	28.151	238	351
WP_004503058.1	lcl|NZ_AOGW02000010.1_cds_WP_002973999.1_1365	24.569	232	351
WP_004503058.1	lcl|NZ_AOGW02000006.1_cds_WP_002972852.1_3231	28.205	117	351
WP_004503058.1	lcl|NZ_AOGW02000006.1_cds_WP_002972652.1_3091	23.744	219	351
WP_004503058.1	lcl|NZ_AOGW02000010.1_cds_WP_002973594.1_1473	23.228	254	351
WP_004503058.1	lcl|NZ_AOGW02000004.1_cds_WP_002972045.1_3544	35.938	64	351
WP_004503058.1	lcl|NZ_AOGW02000010.1_cds_WP_002974019.1_1354	28.151	238	351
WP_004503058.1	lcl|NZ_AOGW02000010.1_cds_WP_002973999.1_1365	24.569	232	351
WP_004503058.1	lcl|NZ_AOGW02000006.1_cds_WP_002972852.1_3231	28.205	117	351
WP_004503058.1	lcl|NZ_AOGW02000006.1_cds_WP_002972652.1_3091	23.744	219	351
WP_004503058.1	lcl|NZ_AOGW02000010.1_cds_WP_002973594.1_1473	23.228	254	351
WP_004503058.1	lcl|NZ_AOGW02000004.1_cds_WP_002972045.1_3544	35.938	64	351
WP_061217859.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	35.673	342	753
WP_061217859.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	32.765	293	753
WP_061217859.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	35.673	342	753
WP_061217859.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	32.765	293	753
WP_061217859.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	35.673	342	753
WP_061217859.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	32.765	293	753
WP_061217859.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	35.673	342	753
WP_061217859.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	32.765	293	753
WP_239248144.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	26.786	392	394
WP_239248144.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	28.463	397	394
WP_239248144.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	30.469	256	394
WP_239248144.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	32.727	165	394
WP_004503988.1	lcl|NZ_AOGW02000010.1_cds_WP_002973630.1_1359	30.180	222	209
WP_004503988.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	30.469	128	209
WP_061216803.1	lcl|NZ_AOGW02000010.1_cds_WP_002974314.1_2071	22.099	181	355
WP_239248145.1	lcl|NZ_AOGW02000006.1_cds_WP_002972680.1_2988	19.454	293	325
WP_239248145.1	lcl|NZ_AOGW02000011.1_cds_WP_002974560.1_1177	25.000	124	325
WP_239248146.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	29.016	193	287
WP_239248146.1	lcl|NZ_AOGW02000010.1_cds_WP_002973623.1_1255	26.752	157	287
WP_239248146.1	lcl|NZ_AOGW02000010.1_cds_WP_002974266.1_1855	22.816	206	287
WP_239248146.1	lcl|NZ_AOGW02000010.1_cds_WP_002973563.1_2141	26.816	179	287
WP_239248146.1	lcl|NZ_AOGW02000011.1_cds_WP_002974699.1_1079	25.600	125	287
WP_061222743.1	lcl|NZ_AOGW02000010.1_cds_WP_002973828.1_1367	26.825	630	602
WP_004503514.1	lcl|NZ_AOGW02000010.1_cds_WP_002973953.1_1545	31.962	316	365
WP_004503514.1	lcl|NZ_AOGW02000010.1_cds_WP_198008576.1_1987	27.004	237	365
WP_004503514.1	lcl|NZ_AOGW02000008.1_cds_WP_002972959.1_2722	29.944	177	365
WP_004503514.1	lcl|NZ_AOGW02000002.1_cds_WP_002971827.1_3569	34.884	86	365
WP_004503578.1	lcl|NZ_AOGW02000006.1_cds_WP_002972402.1_3255	24.896	241	372
WP_004503578.1	lcl|NZ_AOGW02000010.1_cds_WP_002974473.1_1640	23.656	279	372
WP_004503578.1	lcl|NZ_AOGW02000006.1_cds_WP_002972402.1_3255	24.896	241	372
WP_004503578.1	lcl|NZ_AOGW02000010.1_cds_WP_002974473.1_1640	23.656	279	372
WP_239248152.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	28.926	242	255
WP_239248153.1	lcl|NZ_AOGW02000010.1_cds_WP_002974473.1_1640	22.105	190	347
WP_239248153.1	lcl|NZ_AOGW02000010.1_cds_WP_002974473.1_1640	22.105	190	347
WP_004503556.1	lcl|NZ_AOGW02000006.1_cds_WP_002972927.1_3116	35.673	171	243
WP_004503556.1	lcl|NZ_AOGW02000015.1_cds_WP_002974939.1_864	33.136	169	243
WP_004503556.1	lcl|NZ_AOGW02000023.1_cds_WP_002975732.1_52	30.769	208	243
WP_004503556.1	lcl|NZ_AOGW02000010.1_cds_WP_002974452.1_1848	31.928	166	243
WP_004503556.1	lcl|NZ_AOGW02000011.1_cds_WP_002974630.1_1050	31.959	194	243
WP_004503556.1	lcl|NZ_AOGW02000006.1_cds_WP_002972739.1_3148	30.049	203	243
WP_004503556.1	lcl|NZ_AOGW02000010.1_cds_WP_002974534.1_1414	30.058	173	243
WP_004503556.1	lcl|NZ_AOGW02000006.1_cds_WP_002972521.1_3051	28.177	181	243
WP_004503556.1	lcl|NZ_AOGW02000010.1_cds_WP_002973749.1_1493	30.851	188	243
WP_004503556.1	lcl|NZ_AOGW02000009.1_cds_WP_002973543.1_2429	31.690	142	243
WP_004503556.1	lcl|NZ_AOGW02000006.1_cds_WP_002972376.1_3306	26.437	174	243
WP_004503556.1	lcl|NZ_AOGW02000002.1_cds_WP_002971609.1_3716	32.558	86	243
WP_004503556.1	lcl|NZ_AOGW02000006.1_cds_WP_002972804.1_3350	26.852	108	243
WP_004503556.1	lcl|NZ_AOGW02000016.1_cds_WP_002975013.1_756	21.081	185	243
WP_239248154.1	lcl|NZ_AOGW02000015.1_cds_WP_002974981.1_857	31.343	268	360
WP_239248154.1	lcl|NZ_AOGW02000018.1_cds_WP_002975266.1_371	31.231	333	360
WP_239248155.1	lcl|NZ_AOGW02000010.1_cds_WP_002974461.1_1391	53.799	329	331
WP_239248155.1	lcl|NZ_AOGW02000010.1_cds_WP_002973706.1_1498	28.716	296	331
WP_239248155.1	lcl|NZ_AOGW02000010.1_cds_WP_002974461.1_1391	53.799	329	331
WP_239248155.1	lcl|NZ_AOGW02000010.1_cds_WP_002973706.1_1498	28.716	296	331
WP_004503495.1	lcl|NZ_AOGW02000010.1_cds_WP_002973999.1_1365	56.078	255	254
WP_004503495.1	lcl|NZ_AOGW02000006.1_cds_WP_084764895.1_2939	25.243	206	254
WP_004503611.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	45.821	347	363
WP_004503611.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	29.091	275	363
WP_004503611.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	24.306	288	363
WP_004503611.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	26.582	237	363
WP_004503611.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	31.532	111	363
WP_004503611.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	24.519	208	363
WP_004503611.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	31.707	123	363
WP_004503611.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	29.464	112	363
WP_004503611.1	lcl|NZ_AOGW02000006.1_cds_WP_002972803.1_3452	24.405	168	363
WP_239248156.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	25.000	308	317
WP_239248156.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	22.442	303	317
WP_239248156.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	21.407	327	317
WP_239248156.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	25.076	327	317
WP_239248156.1	lcl|NZ_AOGW02000010.1_cds_WP_002974011.1_1373	25.991	227	317
WP_239248157.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	38.596	114	298
WP_239248157.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	28.458	253	298
WP_239248157.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	25.108	231	298
WP_239248157.1	lcl|NZ_AOGW02000010.1_cds_WP_002973587.1_1387	25.000	236	298
WP_239248157.1	lcl|NZ_AOGW02000010.1_cds_WP_002973818.1_1393	26.446	242	298
WP_239248157.1	lcl|NZ_AOGW02000010.1_cds_WP_002973918.1_1402	34.021	97	298
WP_239248157.1	lcl|NZ_AOGW02000018.1_cds_WP_002975215.1_552	25.166	151	298
WP_239248157.1	lcl|NZ_AOGW02000010.1_cds_WP_002973773.1_1406	30.208	96	298
WP_004503534.1	lcl|NZ_AOGW02000023.1_cds_WP_002975766.1_18	32.500	120	277
WP_239248158.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	40.588	340	344
WP_239248158.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	35.789	285	344
WP_239248158.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	28.829	222	344
WP_239248158.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	29.310	116	344
WP_239248158.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	23.581	229	344
WP_239248159.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	21.076	223	368
