WP_002614501.1	lcl|NZ_JQRR01000008.1_cds_WP_002614501.1_195	100.000	106	106
WP_239248135.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	25.417	240	267
WP_239248135.1	lcl|NZ_JQRR01000038.1_cds_WP_004496417.1_1301	37.273	110	267
WP_239248135.1	lcl|NZ_JQRR01000065.1_cds_WP_002620407.1_1937	26.316	190	267
WP_239248135.1	lcl|NZ_JQRR01000156.1_cds_WP_002556262.1_3379	26.596	188	267
WP_239248135.1	lcl|NZ_JQRR01000015.1_cds_WP_026054267.1_541	34.884	86	267
WP_004503040.1	lcl|NZ_JQRR01000008.1_cds_WP_004503040.1_189	100.000	509	509
WP_004503040.1	lcl|NZ_JQRR01000012.1_cds_WP_002617878.1_310	26.126	333	509
WP_004503040.1	lcl|NZ_JQRR01000012.1_cds_WP_016760653.1_311	29.565	115	509
WP_004503040.1	lcl|NZ_JQRR01000008.1_cds_WP_004503040.1_189	100.000	509	509
WP_004503040.1	lcl|NZ_JQRR01000012.1_cds_WP_002617878.1_310	26.126	333	509
WP_004503040.1	lcl|NZ_JQRR01000012.1_cds_WP_016760653.1_311	29.565	115	509
WP_061221763.1	lcl|NZ_JQRR01000008.1_cds_WP_061221763.1_188	100.000	330	330
WP_061221763.1	lcl|NZ_JQRR01000088.1_cds_WP_004503138.1_2429	28.866	291	330
WP_061221763.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	27.106	273	330
WP_061221763.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	29.180	305	330
WP_061221763.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	27.899	276	330
WP_061221763.1	lcl|NZ_JQRR01000088.1_cds_WP_004503074.1_2431	30.317	221	330
WP_061221763.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	25.225	333	330
WP_061221763.1	lcl|NZ_JQRR01000089.1_cds_WP_004503054.1_2441	27.365	296	330
WP_061221763.1	lcl|NZ_JQRR01000056.1_cds_WP_002619620.1_1722	27.632	228	330
WP_061221763.1	lcl|NZ_JQRR01000101.1_cds_WP_016760974.1_2683	24.138	261	330
WP_061221763.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	30.040	253	330
WP_061221763.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	25.352	142	330
WP_061221763.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	25.547	274	330
WP_061221763.1	lcl|NZ_JQRR01000008.1_cds_WP_004503085.1_194	24.398	332	330
WP_004503073.1	lcl|NZ_JQRR01000008.1_cds_WP_004503073.1_187	100.000	535	535
WP_004503073.1	lcl|NZ_JQRR01000008.1_cds_WP_004503073.1_187	100.000	535	535
WP_004503036.1	lcl|NZ_JQRR01000008.1_cds_WP_004503036.1_186	100.000	265	265
WP_004503036.1	lcl|NZ_JQRR01000015.1_cds_WP_004496886.1_596	42.213	244	265
WP_004503060.1	lcl|NZ_JQRR01000008.1_cds_WP_004503060.1_185	100.000	310	310
WP_004503060.1	lcl|NZ_JQRR01000179.1_cds_WP_061217797.1_3499	38.356	292	310
WP_004503060.1	lcl|NZ_JQRR01000013.1_cds_WP_002619450.1_460	28.387	310	310
WP_004503060.1	lcl|NZ_JQRR01000043.1_cds_WP_016759891.1_1429	25.792	221	310
WP_004503060.1	lcl|NZ_JQRR01000008.1_cds_WP_004503060.1_185	100.000	310	310
WP_004503060.1	lcl|NZ_JQRR01000179.1_cds_WP_061217797.1_3499	38.356	292	310
WP_004503060.1	lcl|NZ_JQRR01000013.1_cds_WP_002619450.1_460	28.387	310	310
WP_004503060.1	lcl|NZ_JQRR01000043.1_cds_WP_016759891.1_1429	25.792	221	310
WP_004503095.1	lcl|NZ_JQRR01000008.1_cds_WP_004503095.1_184	100.000	264	264
WP_004503106.1	lcl|NZ_JQRR01000008.1_cds_WP_004503106.1_183	100.000	130	130
WP_004503130.1	lcl|NZ_JQRR01000008.1_cds_WP_004503130.1_182	100.000	146	146
WP_004503042.1	lcl|NZ_JQRR01000008.1_cds_WP_061217627.1_181	98.643	221	221
WP_004503042.1	lcl|NZ_JQRR01000108.1_cds_WP_016758852.1_2813	29.412	102	221
WP_004503042.1	lcl|NZ_JQRR01000082.1_cds_WP_061222002.1_2343	23.077	78	221
WP_016758358.1	lcl|NZ_JQRR01000008.1_cds_WP_061221762.1_180	99.684	316	316
WP_016758358.1	lcl|NZ_JQRR01000008.1_cds_WP_004503132.1_178	23.913	276	316
WP_016758358.1	lcl|NZ_JQRR01000088.1_cds_WP_061218227.1_2436	25.556	270	316
WP_016758358.1	lcl|NZ_JQRR01000108.1_cds_WP_002619726.1_2814	29.221	154	316
WP_016758358.1	lcl|NZ_JQRR01000066.1_cds_WP_306169538.1_1986	24.832	149	316
WP_016758358.1	lcl|NZ_JQRR01000082.1_cds_WP_061222002.1_2343	25.926	162	316
WP_016758358.1	lcl|NZ_JQRR01000102.1_cds_WP_026054515.1_2706	28.777	139	316
WP_004503088.1	lcl|NZ_JQRR01000008.1_cds_WP_004503088.1_179	100.000	175	175
WP_004503088.1	lcl|NZ_JQRR01000082.1_cds_WP_002630878.1_2349	29.252	147	175
WP_004503132.1	lcl|NZ_JQRR01000008.1_cds_WP_004503132.1_178	100.000	405	405
WP_004503132.1	lcl|NZ_JQRR01000088.1_cds_WP_061218227.1_2436	31.282	390	405
WP_004503132.1	lcl|NZ_JQRR01000008.1_cds_WP_061221762.1_180	25.622	402	405
WP_004503132.1	lcl|NZ_JQRR01000066.1_cds_WP_306169538.1_1986	24.775	222	405
WP_004503132.1	lcl|NZ_JQRR01000108.1_cds_WP_002619726.1_2814	22.581	217	405
WP_004503032.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	100.000	358	358
WP_004503032.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	29.114	395	358
WP_004503032.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	32.979	282	358
WP_004503032.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	32.283	254	358
WP_004503032.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	26.509	381	358
WP_004503032.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	24.731	372	358
WP_004503032.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	26.800	250	358
WP_004503032.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	28.512	242	358
WP_004503087.1	lcl|NZ_JQRR01000008.1_cds_WP_004503087.1_176	100.000	308	308
WP_061217626.1	lcl|NZ_JQRR01000008.1_cds_WP_061217626.1_174	100.000	231	231
WP_026054523.1	lcl|NZ_JQRR01000088.1_cds_WP_026054523.1_2437	99.760	416	416
WP_004503049.1	lcl|NZ_JQRR01000088.1_cds_WP_061218227.1_2436	99.022	409	409
WP_004503049.1	lcl|NZ_JQRR01000008.1_cds_WP_004503132.1_178	32.308	390	409
WP_004503049.1	lcl|NZ_JQRR01000008.1_cds_WP_061221762.1_180	24.157	356	409
WP_004503049.1	lcl|NZ_JQRR01000082.1_cds_WP_061222002.1_2343	26.772	127	409
WP_004503099.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	97.230	361	361
WP_004503099.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	37.989	358	361
WP_004503099.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	36.034	358	361
WP_004503099.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	28.954	373	361
WP_004503099.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	33.333	282	361
WP_004503099.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	26.667	375	361
WP_004503099.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	25.722	381	361
WP_004503099.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	24.642	349	361
WP_004503050.1	lcl|NZ_JQRR01000088.1_cds_WP_061218225.1_2434	96.094	256	258
WP_004503089.1	lcl|NZ_JQRR01000088.1_cds_WP_061218224.1_2433	98.295	176	176
WP_004503089.1	lcl|NZ_JQRR01000065.1_cds_WP_016759275.1_1934	41.111	180	176
WP_239248137.1	lcl|NZ_JQRR01000088.1_cds_JF91_RS12595_2432	96.774	248	250
WP_239248138.1	lcl|NZ_JQRR01000088.1_cds_WP_004503074.1_2431	95.527	313	313
WP_239248138.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	30.061	326	313
WP_239248138.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	26.087	322	313
WP_239248138.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	24.921	317	313
WP_239248138.1	lcl|NZ_JQRR01000008.1_cds_WP_061221763.1_188	29.864	221	313
WP_239248138.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	24.818	274	313
WP_239248138.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	25.000	256	313
WP_239248138.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	25.076	327	313
WP_239248138.1	lcl|NZ_JQRR01000065.1_cds_WP_016759266.1_1908	26.271	118	313
WP_239248138.1	lcl|NZ_JQRR01000089.1_cds_WP_004503054.1_2441	24.534	322	313
WP_239248138.1	lcl|NZ_JQRR01000101.1_cds_WP_016760974.1_2683	25.197	254	313
WP_239248138.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	24.138	319	313
WP_239248138.1	lcl|NZ_JQRR01000012.1_cds_WP_002614572.1_380	22.759	290	313
WP_239248138.1	lcl|NZ_JQRR01000008.1_cds_WP_004503085.1_194	22.910	323	313
WP_239248138.1	lcl|NZ_JQRR01000065.1_cds_WP_004503510.1_1920	25.200	250	313
WP_239248138.1	lcl|NZ_JQRR01000088.1_cds_WP_004503138.1_2429	23.077	338	313
WP_000572389.1	lcl|NZ_JQRR01000088.1_cds_WP_004503039.1_2430	98.507	134	134
WP_000572389.1	lcl|NZ_JQRR01000065.1_cds_WP_002556255.1_1929	31.897	116	134
WP_004503138.1	lcl|NZ_JQRR01000088.1_cds_WP_004503138.1_2429	100.000	311	311
WP_004503138.1	lcl|NZ_JQRR01000008.1_cds_WP_061221763.1_188	28.866	291	311
WP_004503138.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	28.148	270	311
WP_004503138.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	28.723	188	311
WP_004503138.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	22.910	323	311
WP_004503138.1	lcl|NZ_JQRR01000012.1_cds_WP_002614572.1_380	23.636	330	311
WP_004503138.1	lcl|NZ_JQRR01000034.1_cds_WP_061217868.1_1166	25.322	233	311
WP_004503138.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	25.818	275	311
WP_004503138.1	lcl|NZ_JQRR01000088.1_cds_WP_004503074.1_2431	24.916	297	311
WP_004503138.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	21.756	262	311
WP_004503138.1	lcl|NZ_JQRR01000056.1_cds_WP_002619620.1_1722	28.659	164	311
WP_004503127.1	lcl|NZ_JQRR01000088.1_cds_WP_061222011.1_2428	98.615	361	361
WP_004503127.1	lcl|NZ_JQRR01000065.1_cds_WP_004503590.1_1932	22.951	122	361
WP_004503127.1	lcl|NZ_JQRR01000065.1_cds_WP_016759273.1_1933	25.366	205	361
WP_004503127.1	lcl|NZ_JQRR01000065.1_cds_WP_004503516.1_1911	24.324	111	361
WP_061236010.1	lcl|NZ_JQRR01000088.1_cds_WP_061222010.1_2427	97.983	595	595
WP_061236010.1	lcl|NZ_JQRR01000040.1_cds_WP_016760306.1_1340	33.019	530	595
WP_061236010.1	lcl|NZ_JQRR01000123.1_cds_WP_004497075.1_3034	30.275	436	595
WP_061236010.1	lcl|NZ_JQRR01000011.1_cds_WP_004502606.1_273	43.192	213	595
WP_061236010.1	lcl|NZ_JQRR01000121.1_cds_WP_016758634.1_2997	28.194	227	595
WP_061236010.1	lcl|NZ_JQRR01000029.1_cds_WP_002628472.1_988	27.273	253	595
WP_061236010.1	lcl|NZ_JQRR01000029.1_cds_WP_002618789.1_1018	29.744	195	595
WP_061236010.1	lcl|NZ_JQRR01000070.1_cds_WP_002623155.1_2052	33.908	174	595
WP_061236010.1	lcl|NZ_JQRR01000098.1_cds_WP_004500775.1_2631	30.286	175	595
WP_061236010.1	lcl|NZ_JQRR01000012.1_cds_WP_004496188.1_316	28.452	239	595
WP_061236010.1	lcl|NZ_JQRR01000013.1_cds_WP_002616524.1_437	28.492	179	595
WP_061236010.1	lcl|NZ_JQRR01000063.1_cds_WP_002620949.1_1880	25.271	277	595
WP_061236010.1	lcl|NZ_JQRR01000094.1_cds_WP_002630438.1_2475	25.692	253	595
WP_061236010.1	lcl|NZ_JQRR01000123.1_cds_WP_002620962.1_3022	28.378	222	595
WP_061236010.1	lcl|NZ_JQRR01000075.1_cds_WP_002620193.1_2118	30.698	215	595
WP_061236010.1	lcl|NZ_JQRR01000054.1_cds_WP_061218155.1_1702	32.026	153	595
WP_061236010.1	lcl|NZ_JQRR01000058.1_cds_WP_002626620.1_1828	29.609	179	595
WP_061236010.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	29.114	158	595
WP_061236010.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	25.137	183	595
WP_061236010.1	lcl|NZ_JQRR01000094.1_cds_WP_016758884.1_2510	29.670	182	595
WP_061236010.1	lcl|NZ_JQRR01000063.1_cds_WP_061218099.1_1879	26.141	241	595
WP_061236010.1	lcl|NZ_JQRR01000053.1_cds_WP_004499872.1_1668	26.901	171	595
WP_061236010.1	lcl|NZ_JQRR01000075.1_cds_WP_004496063.1_2109	29.918	244	595
WP_061236010.1	lcl|NZ_JQRR01000198.1_cds_WP_002614447.1_3603	25.989	177	595
WP_061236010.1	lcl|NZ_JQRR01000002.1_cds_WP_004499015.1_32	24.537	216	595
WP_061236010.1	lcl|NZ_JQRR01000032.1_cds_WP_004499602.1_1111	29.032	155	595
WP_061236010.1	lcl|NZ_JQRR01000073.1_cds_WP_002634774.1_2062	26.875	160	595
WP_061236010.1	lcl|NZ_JQRR01000073.1_cds_WP_002634774.1_2062	22.043	186	595
WP_061236010.1	lcl|NZ_JQRR01000123.1_cds_WP_004497130.1_3024	26.627	169	595
WP_061236010.1	lcl|NZ_JQRR01000088.1_cds_WP_061222010.1_2427	97.983	595	595
WP_061236010.1	lcl|NZ_JQRR01000040.1_cds_WP_016760306.1_1340	33.019	530	595
WP_061236010.1	lcl|NZ_JQRR01000123.1_cds_WP_004497075.1_3034	30.275	436	595
WP_061236010.1	lcl|NZ_JQRR01000011.1_cds_WP_004502606.1_273	43.192	213	595
WP_061236010.1	lcl|NZ_JQRR01000121.1_cds_WP_016758634.1_2997	28.194	227	595
WP_061236010.1	lcl|NZ_JQRR01000029.1_cds_WP_002628472.1_988	27.273	253	595
WP_061236010.1	lcl|NZ_JQRR01000029.1_cds_WP_002618789.1_1018	29.744	195	595
WP_061236010.1	lcl|NZ_JQRR01000070.1_cds_WP_002623155.1_2052	33.908	174	595
WP_061236010.1	lcl|NZ_JQRR01000098.1_cds_WP_004500775.1_2631	30.286	175	595
WP_061236010.1	lcl|NZ_JQRR01000012.1_cds_WP_004496188.1_316	28.452	239	595
WP_061236010.1	lcl|NZ_JQRR01000013.1_cds_WP_002616524.1_437	28.492	179	595
WP_061236010.1	lcl|NZ_JQRR01000063.1_cds_WP_002620949.1_1880	25.271	277	595
WP_061236010.1	lcl|NZ_JQRR01000094.1_cds_WP_002630438.1_2475	25.692	253	595
WP_061236010.1	lcl|NZ_JQRR01000123.1_cds_WP_002620962.1_3022	28.378	222	595
WP_061236010.1	lcl|NZ_JQRR01000075.1_cds_WP_002620193.1_2118	30.698	215	595
WP_061236010.1	lcl|NZ_JQRR01000054.1_cds_WP_061218155.1_1702	32.026	153	595
WP_061236010.1	lcl|NZ_JQRR01000058.1_cds_WP_002626620.1_1828	29.609	179	595
WP_061236010.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	29.114	158	595
WP_061236010.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	25.137	183	595
WP_061236010.1	lcl|NZ_JQRR01000094.1_cds_WP_016758884.1_2510	29.670	182	595
WP_061236010.1	lcl|NZ_JQRR01000063.1_cds_WP_061218099.1_1879	26.141	241	595
WP_061236010.1	lcl|NZ_JQRR01000053.1_cds_WP_004499872.1_1668	26.901	171	595
WP_061236010.1	lcl|NZ_JQRR01000075.1_cds_WP_004496063.1_2109	29.918	244	595
WP_061236010.1	lcl|NZ_JQRR01000198.1_cds_WP_002614447.1_3603	25.989	177	595
WP_061236010.1	lcl|NZ_JQRR01000002.1_cds_WP_004499015.1_32	24.537	216	595
WP_061236010.1	lcl|NZ_JQRR01000032.1_cds_WP_004499602.1_1111	29.032	155	595
WP_061236010.1	lcl|NZ_JQRR01000073.1_cds_WP_002634774.1_2062	26.875	160	595
WP_061236010.1	lcl|NZ_JQRR01000073.1_cds_WP_002634774.1_2062	22.043	186	595
WP_061236010.1	lcl|NZ_JQRR01000123.1_cds_WP_004497130.1_3024	26.627	169	595
WP_239248139.1	lcl|NZ_JQRR01000088.1_cds_WP_061218222.1_2426	99.119	227	227
WP_239248139.1	lcl|NZ_JQRR01000102.1_cds_WP_004503988.1_2709	35.616	219	227
WP_239248139.1	lcl|NZ_JQRR01000019.1_cds_WP_004497218.1_733	34.286	105	227
WP_239248140.1	lcl|NZ_JQRR01000088.1_cds_WP_004503068.1_2424	100.000	91	95
WP_239248141.1	lcl|NZ_JQRR01000088.1_cds_WP_235595310.1_2423	97.931	145	182
WP_239248141.1	lcl|NZ_JQRR01000028.1_cds_WP_002614351.1_957	44.586	157	182
WP_239248141.1	lcl|NZ_JQRR01000088.1_cds_WP_004503068.1_2424	100.000	30	182
WP_239248142.1	lcl|NZ_JQRR01000089.1_cds_WP_016758915.1_2440	98.557	485	485
WP_239248142.1	lcl|NZ_JQRR01000002.1_cds_WP_004497677.1_31	23.932	468	485
WP_239248142.1	lcl|NZ_JQRR01000089.1_cds_WP_016758915.1_2440	98.557	485	485
WP_239248142.1	lcl|NZ_JQRR01000002.1_cds_WP_004497677.1_31	23.932	468	485
WP_239248142.1	lcl|NZ_JQRR01000089.1_cds_WP_016758915.1_2440	98.557	485	485
WP_239248142.1	lcl|NZ_JQRR01000002.1_cds_WP_004497677.1_31	23.932	468	485
WP_004503054.1	lcl|NZ_JQRR01000089.1_cds_WP_004503054.1_2441	100.000	330	330
WP_004503054.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	28.448	348	330
WP_004503054.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	28.399	331	330
WP_004503054.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	23.442	337	330
WP_004503054.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	24.699	332	330
WP_004503054.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	25.360	347	330
WP_004503054.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	26.126	222	330
WP_004503054.1	lcl|NZ_JQRR01000008.1_cds_WP_061221763.1_188	25.524	286	330
WP_004503155.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	100.000	381	381
WP_004503155.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	30.179	391	381
WP_004503155.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	28.142	366	381
WP_004503155.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	33.716	261	381
WP_004503155.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	24.789	355	381
WP_198288176.1	lcl|NZ_JQRR01000089.1_cds_WP_198288176.1_2443	99.742	387	387
WP_198288176.1	lcl|NZ_JQRR01000089.1_cds_WP_162265723.1_2447	35.606	132	387
WP_198288176.1	lcl|NZ_JQRR01000089.1_cds_WP_016758916.1_2446	41.772	79	387
WP_198288176.1	lcl|NZ_JQRR01000065.1_cds_WP_004503540.1_1921	21.785	381	387
WP_004503102.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	99.705	339	339
WP_004503102.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	35.224	335	339
WP_004503102.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	34.643	280	339
WP_004503102.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	99.705	339	339
WP_004503102.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	35.224	335	339
WP_004503102.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	34.643	280	339
WP_004503062.1	lcl|NZ_JQRR01000089.1_cds_WP_061218219.1_2445	98.802	167	167
WP_016758916.1	lcl|NZ_JQRR01000089.1_cds_WP_016758916.1_2446	100.000	89	89
WP_016758916.1	lcl|NZ_JQRR01000089.1_cds_WP_198288176.1_2443	41.250	80	89
WP_004503046.1	lcl|NZ_JQRR01000089.1_cds_WP_061218218.1_2448	88.439	346	346
WP_004503150.1	lcl|NZ_JQRR01000089.1_cds_WP_061222012.1_2450	92.593	351	351
WP_004503058.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	96.581	351	351
WP_004503058.1	lcl|NZ_JQRR01000065.1_cds_WP_002620407.1_1937	32.065	184	351
WP_004503058.1	lcl|NZ_JQRR01000008.1_cds_WP_061217628.1_190	25.789	190	351
WP_004503058.1	lcl|NZ_JQRR01000065.1_cds_WP_004503495.1_1907	24.096	249	351
WP_004503058.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	26.230	122	351
WP_004503058.1	lcl|NZ_JQRR01000156.1_cds_WP_002556262.1_3379	22.318	233	351
WP_004503058.1	lcl|NZ_JQRR01000024.1_cds_WP_002615730.1_867	33.333	87	351
WP_004503058.1	lcl|NZ_JQRR01000038.1_cds_WP_004496417.1_1301	35.484	62	351
WP_004503058.1	lcl|NZ_JQRR01000008.1_cds_WP_002632856.1_214	31.250	128	351
WP_004503058.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	96.581	351	351
WP_004503058.1	lcl|NZ_JQRR01000065.1_cds_WP_002620407.1_1937	32.065	184	351
WP_004503058.1	lcl|NZ_JQRR01000008.1_cds_WP_061217628.1_190	25.789	190	351
WP_004503058.1	lcl|NZ_JQRR01000065.1_cds_WP_004503495.1_1907	24.096	249	351
WP_004503058.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	26.230	122	351
WP_004503058.1	lcl|NZ_JQRR01000156.1_cds_WP_002556262.1_3379	22.318	233	351
WP_004503058.1	lcl|NZ_JQRR01000024.1_cds_WP_002615730.1_867	33.333	87	351
WP_004503058.1	lcl|NZ_JQRR01000038.1_cds_WP_004496417.1_1301	35.484	62	351
WP_004503058.1	lcl|NZ_JQRR01000008.1_cds_WP_002632856.1_214	31.250	128	351
WP_239248143.1	lcl|NZ_JQRR01000102.1_cds_WP_061222041.1_2712	96.597	382	382
WP_061217859.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	99.867	753	753
WP_061217859.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	34.925	335	753
WP_061217859.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	35.836	293	753
WP_061217859.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	24.627	134	753
WP_061217859.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	99.867	753	753
WP_061217859.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	34.925	335	753
WP_061217859.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	35.836	293	753
WP_061217859.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	24.627	134	753
WP_061217859.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	99.867	753	753
WP_061217859.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	34.925	335	753
WP_061217859.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	35.836	293	753
