WP_002614501.1	lcl|NZ_RQEW01000029.1_cds_WP_123180187.1_134	92.453	106	106
WP_004503049.1	lcl|NZ_RQEW01000012.1_cds_WP_135608054.1_882	26.772	127	409
WP_004503099.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	33.429	350	361
WP_004503099.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	28.686	373	361
WP_004503099.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	26.950	282	361
WP_004503099.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	24.665	373	361
WP_004503089.1	lcl|NZ_RQEW01000029.1_cds_WP_100736391.1_93	43.889	180	176
WP_239248138.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	29.730	333	313
WP_239248138.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	26.087	322	313
WP_239248138.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	25.461	271	313
WP_239248138.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	24.444	315	313
WP_239248138.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	25.292	257	313
WP_239248138.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	25.382	327	313
WP_239248138.1	lcl|NZ_RQEW01000029.1_cds_WP_135607540.1_133	29.688	128	313
WP_239248138.1	lcl|NZ_RQEW01000012.1_cds_WP_135608099.1_1000	25.101	247	313
WP_004503138.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	29.730	185	311
WP_004503138.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	23.780	328	311
WP_004503138.1	lcl|NZ_RQEW01000025.1_cds_WP_135608729.1_2783	28.758	153	311
WP_004503138.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	28.916	166	311
WP_004503138.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	25.641	234	311
WP_004503138.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	21.236	259	311
WP_004503127.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	24.476	143	361
WP_061236010.1	lcl|NZ_RQEW01000043.1_cds_WP_167882783.1_3096	32.136	529	595
WP_061236010.1	lcl|NZ_RQEW01000007.1_cds_WP_010573481.1_1573	29.109	505	595
WP_061236010.1	lcl|NZ_RQEW01000029.1_cds_WP_123180189.1_132	28.114	594	595
WP_061236010.1	lcl|NZ_RQEW01000012.1_cds_WP_135608032.1_821	42.254	213	595
WP_061236010.1	lcl|NZ_RQEW01000012.1_cds_WP_135608105.1_1019	31.004	229	595
WP_061236010.1	lcl|NZ_RQEW01000029.1_cds_WP_020986459.1_249	27.074	229	595
WP_061236010.1	lcl|NZ_RQEW01000036.1_cds_WP_010575663.1_1384	32.258	186	595
WP_061236010.1	lcl|NZ_RQEW01000031.1_cds_WP_010574783.1_2152	28.870	239	595
WP_061236010.1	lcl|NZ_RQEW01000014.1_cds_WP_100738648.1_3775	35.583	163	595
WP_061236010.1	lcl|NZ_RQEW01000012.1_cds_WP_020985906.1_543	31.492	181	595
WP_061236010.1	lcl|NZ_RQEW01000007.1_cds_WP_010573241.1_1825	27.881	269	595
WP_061236010.1	lcl|NZ_RQEW01000043.1_cds_WP_100737282.1_3139	32.749	171	595
WP_061236010.1	lcl|NZ_RQEW01000029.1_cds_WP_167882712.1_250	32.335	167	595
WP_061236010.1	lcl|NZ_RQEW01000015.1_cds_WP_135608552.1_2909	29.240	171	595
WP_061236010.1	lcl|NZ_RQEW01000015.1_cds_WP_040913226.1_2870	29.714	175	595
WP_061236010.1	lcl|NZ_RQEW01000007.1_cds_WP_010573296.1_1763	28.378	222	595
WP_061236010.1	lcl|NZ_RQEW01000025.1_cds_WP_100755155.1_2768	31.847	157	595
WP_061236010.1	lcl|NZ_RQEW01000036.1_cds_WP_135607818.1_1221	29.185	233	595
WP_061236010.1	lcl|NZ_RQEW01000029.1_cds_WP_135607504.1_49	28.042	189	595
WP_061236010.1	lcl|NZ_RQEW01000031.1_cds_WP_135607435.1_1957	24.793	242	595
WP_061236010.1	lcl|NZ_RQEW01000031.1_cds_WP_135607446.1_1993	26.103	272	595
WP_061236010.1	lcl|NZ_RQEW01000031.1_cds_WP_010574907.1_2012	29.670	182	595
WP_061236010.1	lcl|NZ_RQEW01000007.1_cds_WP_135608121.1_1824	25.207	242	595
WP_061236010.1	lcl|NZ_RQEW01000036.1_cds_WP_010575834.1_1211	28.481	158	595
WP_061236010.1	lcl|NZ_RQEW01000036.1_cds_WP_010575834.1_1211	24.194	186	595
WP_061236010.1	lcl|NZ_RQEW01000009.1_cds_WP_135608298.1_2454	31.878	229	595
WP_061236010.1	lcl|NZ_RQEW01000015.1_cds_WP_135608555.1_2913	27.564	156	595
WP_061236010.1	lcl|NZ_RQEW01000043.1_cds_WP_010572669.1_3100	22.703	185	595
WP_061236010.1	lcl|NZ_RQEW01000043.1_cds_WP_010572669.1_3100	28.395	162	595
WP_061236010.1	lcl|NZ_RQEW01000009.1_cds_WP_135608371.1_2250	24.887	221	595
WP_061236010.1	lcl|NZ_RQEW01000043.1_cds_WP_167882783.1_3096	32.136	529	595
WP_061236010.1	lcl|NZ_RQEW01000007.1_cds_WP_010573481.1_1573	29.109	505	595
WP_061236010.1	lcl|NZ_RQEW01000029.1_cds_WP_123180189.1_132	28.114	594	595
WP_061236010.1	lcl|NZ_RQEW01000012.1_cds_WP_135608032.1_821	42.254	213	595
WP_061236010.1	lcl|NZ_RQEW01000012.1_cds_WP_135608105.1_1019	31.004	229	595
WP_061236010.1	lcl|NZ_RQEW01000029.1_cds_WP_020986459.1_249	27.074	229	595
WP_061236010.1	lcl|NZ_RQEW01000036.1_cds_WP_010575663.1_1384	32.258	186	595
WP_061236010.1	lcl|NZ_RQEW01000031.1_cds_WP_010574783.1_2152	28.870	239	595
WP_061236010.1	lcl|NZ_RQEW01000014.1_cds_WP_100738648.1_3775	35.583	163	595
WP_061236010.1	lcl|NZ_RQEW01000012.1_cds_WP_020985906.1_543	31.492	181	595
WP_061236010.1	lcl|NZ_RQEW01000007.1_cds_WP_010573241.1_1825	27.881	269	595
WP_061236010.1	lcl|NZ_RQEW01000043.1_cds_WP_100737282.1_3139	32.749	171	595
WP_061236010.1	lcl|NZ_RQEW01000029.1_cds_WP_167882712.1_250	32.335	167	595
WP_061236010.1	lcl|NZ_RQEW01000015.1_cds_WP_135608552.1_2909	29.240	171	595
WP_061236010.1	lcl|NZ_RQEW01000015.1_cds_WP_040913226.1_2870	29.714	175	595
WP_061236010.1	lcl|NZ_RQEW01000007.1_cds_WP_010573296.1_1763	28.378	222	595
WP_061236010.1	lcl|NZ_RQEW01000025.1_cds_WP_100755155.1_2768	31.847	157	595
WP_061236010.1	lcl|NZ_RQEW01000036.1_cds_WP_135607818.1_1221	29.185	233	595
WP_061236010.1	lcl|NZ_RQEW01000029.1_cds_WP_135607504.1_49	28.042	189	595
WP_061236010.1	lcl|NZ_RQEW01000031.1_cds_WP_135607435.1_1957	24.793	242	595
WP_061236010.1	lcl|NZ_RQEW01000031.1_cds_WP_135607446.1_1993	26.103	272	595
WP_061236010.1	lcl|NZ_RQEW01000031.1_cds_WP_010574907.1_2012	29.670	182	595
WP_061236010.1	lcl|NZ_RQEW01000007.1_cds_WP_135608121.1_1824	25.207	242	595
WP_061236010.1	lcl|NZ_RQEW01000036.1_cds_WP_010575834.1_1211	28.481	158	595
WP_061236010.1	lcl|NZ_RQEW01000036.1_cds_WP_010575834.1_1211	24.194	186	595
WP_061236010.1	lcl|NZ_RQEW01000009.1_cds_WP_135608298.1_2454	31.878	229	595
WP_061236010.1	lcl|NZ_RQEW01000015.1_cds_WP_135608555.1_2913	27.564	156	595
WP_061236010.1	lcl|NZ_RQEW01000043.1_cds_WP_010572669.1_3100	22.703	185	595
WP_061236010.1	lcl|NZ_RQEW01000043.1_cds_WP_010572669.1_3100	28.395	162	595
WP_061236010.1	lcl|NZ_RQEW01000009.1_cds_WP_135608371.1_2250	24.887	221	595
WP_239248139.1	lcl|NZ_RQEW01000029.1_cds_WP_135607534.1_123	41.071	224	227
WP_239248139.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	34.579	107	227
WP_239248139.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	34.848	66	227
WP_004503054.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	28.402	338	330
WP_004503054.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	23.392	342	330
WP_004503054.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	26.126	333	330
WP_004503054.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	22.849	337	330
WP_004503054.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	28.834	163	330
WP_004503054.1	lcl|NZ_RQEW01000029.1_cds_WP_135607540.1_133	27.528	178	330
WP_004503054.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	24.128	344	330
WP_004503155.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	37.741	363	381
WP_004503155.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	29.412	391	381
WP_004503155.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	28.857	350	381
WP_004503155.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	23.944	355	381
WP_198288176.1	lcl|NZ_RQEW01000029.1_cds_WP_135607541.1_137	54.103	390	387
WP_004503102.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	49.441	358	339
WP_004503102.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.929	280	339
WP_004503102.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	49.441	358	339
WP_004503102.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.929	280	339
WP_016758916.1	lcl|NZ_RQEW01000029.1_cds_WP_135607541.1_137	40.000	80	89
WP_004503058.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	46.552	348	351
WP_004503058.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	29.121	182	351
WP_004503058.1	lcl|NZ_RQEW01000012.1_cds_WP_010573107.1_915	30.973	113	351
WP_004503058.1	lcl|NZ_RQEW01000043.1_cds_WP_205872856.1_3149	22.318	233	351
WP_004503058.1	lcl|NZ_RQEW01000016.1_cds_WP_135608260.1_3550	35.484	62	351
WP_004503058.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	46.552	348	351
WP_004503058.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	29.121	182	351
WP_004503058.1	lcl|NZ_RQEW01000012.1_cds_WP_010573107.1_915	30.973	113	351
WP_004503058.1	lcl|NZ_RQEW01000043.1_cds_WP_205872856.1_3149	22.318	233	351
WP_004503058.1	lcl|NZ_RQEW01000016.1_cds_WP_135608260.1_3550	35.484	62	351
WP_061217859.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.857	350	753
WP_061217859.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.910	289	753
WP_061217859.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.857	350	753
WP_061217859.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.910	289	753
WP_061217859.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.857	350	753
WP_061217859.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.910	289	753
WP_061217859.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.857	350	753
WP_061217859.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.910	289	753
WP_239248144.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	27.877	391	394
WP_239248144.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	23.611	288	394
WP_239248144.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	26.667	285	394
WP_239248144.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	24.907	269	394
WP_239248144.1	lcl|NZ_RQEW01000008.1_cds_WP_135608431.1_3285	29.661	118	394
WP_004503988.1	lcl|NZ_RQEW01000029.1_cds_WP_135607534.1_123	33.182	220	209
WP_004503988.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	38.182	55	209
WP_004503988.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	23.009	113	209
WP_061216803.1	lcl|NZ_RQEW01000015.1_cds_WP_040912785.1_2898	26.033	242	355
WP_239248145.1	lcl|NZ_RQEW01000012.1_cds_WP_167882741.1_689	25.424	177	325
WP_239248146.1	lcl|NZ_RQEW01000009.1_cds_WP_020986265.1_2427	25.333	150	287
WP_239248146.1	lcl|NZ_RQEW01000025.1_cds_WP_135608612.1_2560	27.982	218	287
WP_239248146.1	lcl|NZ_RQEW01000012.1_cds_WP_135608054.1_882	27.136	199	287
WP_239248146.1	lcl|NZ_RQEW01000036.1_cds_WP_135607674.1_1423	30.282	142	287
WP_061222743.1	lcl|NZ_RQEW01000029.1_cds_WP_135607538.1_130	26.730	636	602
WP_239248147.1	lcl|NZ_RQEW01000029.1_cds_WP_020986680.1_211	30.282	142	190
WP_239248151.1	lcl|NZ_RQEW01000029.1_cds_WP_135607528.1_112	48.980	245	250
WP_004503514.1	lcl|NZ_RQEW01000029.1_cds_WP_240631029.1_115	52.841	352	365
WP_004503514.1	lcl|NZ_RQEW01000044.1_cds_WP_100738718.1_3505	29.119	261	365
WP_004503514.1	lcl|NZ_RQEW01000015.1_cds_WP_010574266.1_2874	23.868	243	365
WP_004503514.1	lcl|NZ_RQEW01000012.1_cds_WP_135607993.1_720	30.286	175	365
WP_004503514.1	lcl|NZ_RQEW01000007.1_cds_WP_135608140.1_1783	24.725	182	365
WP_004503514.1	lcl|NZ_RQEW01000029.1_cds_WP_123180095.1_351	26.875	160	365
WP_004503514.1	lcl|NZ_RQEW01000044.1_cds_WP_010574203.1_3492	28.750	80	365
WP_004503578.1	lcl|NZ_RQEW01000029.1_cds_WP_135607529.1_114	67.598	358	372
WP_004503578.1	lcl|NZ_RQEW01000029.1_cds_WP_135607532.1_120	29.008	262	372
WP_004503578.1	lcl|NZ_RQEW01000036.1_cds_WP_205872836.1_1039	23.270	159	372
WP_004503578.1	lcl|NZ_RQEW01000029.1_cds_WP_135607529.1_114	67.598	358	372
WP_004503578.1	lcl|NZ_RQEW01000029.1_cds_WP_135607532.1_120	29.008	262	372
WP_004503578.1	lcl|NZ_RQEW01000036.1_cds_WP_205872836.1_1039	23.270	159	372
WP_239248152.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	70.196	255	255
WP_239248152.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	29.249	253	255
WP_239248152.1	lcl|NZ_RQEW01000029.1_cds_WP_135607534.1_123	27.869	61	255
WP_239248153.1	lcl|NZ_RQEW01000029.1_cds_WP_135607532.1_120	71.802	344	347
WP_239248153.1	lcl|NZ_RQEW01000029.1_cds_WP_135607529.1_114	23.600	250	347
WP_239248153.1	lcl|NZ_RQEW01000029.1_cds_WP_135607532.1_120	71.802	344	347
WP_239248153.1	lcl|NZ_RQEW01000029.1_cds_WP_135607529.1_114	23.600	250	347
WP_004503556.1	lcl|NZ_RQEW01000029.1_cds_WP_135607531.1_118	42.920	226	243
WP_004503556.1	lcl|NZ_RQEW01000009.1_cds_WP_040913518.1_2234	37.349	166	243
WP_004503556.1	lcl|NZ_RQEW01000016.1_cds_WP_100737542.1_3592	36.905	168	243
WP_004503556.1	lcl|NZ_RQEW01000029.1_cds_WP_010575510.1_431	34.969	163	243
WP_004503556.1	lcl|NZ_RQEW01000012.1_cds_WP_135608076.1_936	30.837	227	243
WP_004503556.1	lcl|NZ_RQEW01000031.1_cds_WP_135607403.1_1848	29.730	222	243
WP_004503556.1	lcl|NZ_RQEW01000008.1_cds_WP_135608417.1_3322	32.639	144	243
WP_004503556.1	lcl|NZ_RQEW01000009.1_cds_WP_010573958.1_2278	31.343	201	243
WP_004503556.1	lcl|NZ_RQEW01000025.1_cds_WP_010574655.1_2785	28.571	175	243
WP_004503556.1	lcl|NZ_RQEW01000003.1_cds_WP_100756572.1_3800	26.455	189	243
WP_004503556.1	lcl|NZ_RQEW01000036.1_cds_WP_020985695.1_1178	27.381	168	243
WP_004503556.1	lcl|NZ_RQEW01000029.1_cds_WP_010575361.1_269	27.347	245	243
WP_004503556.1	lcl|NZ_RQEW01000008.1_cds_WP_100737441.1_3315	26.846	149	243
WP_004503556.1	lcl|NZ_RQEW01000012.1_cds_WP_135607987.1_693	22.764	123	243
WP_004503556.1	lcl|NZ_RQEW01000007.1_cds_WP_135608180.1_1656	30.973	113	243
WP_004503556.1	lcl|NZ_RQEW01000026.1_cds_WP_281492609.1_3460	29.771	131	243
WP_004503556.1	lcl|NZ_RQEW01000012.1_cds_WP_010572957.1_762	26.786	112	243
WP_004503556.1	lcl|NZ_RQEW01000025.1_cds_WP_020986013.1_2593	22.460	187	243
WP_004503556.1	lcl|NZ_RQEW01000025.1_cds_WP_123179076.1_2801	22.917	144	243
WP_239248154.1	lcl|NZ_RQEW01000029.1_cds_WP_135607530.1_117	45.427	328	360
WP_239248154.1	lcl|NZ_RQEW01000029.1_cds_WP_010575507.1_427	31.118	331	360
WP_239248155.1	lcl|NZ_RQEW01000029.1_cds_WP_210411176.1_116	33.058	242	331
WP_239248155.1	lcl|NZ_RQEW01000025.1_cds_WP_100755169.1_2732	28.296	311	331
WP_239248155.1	lcl|NZ_RQEW01000026.1_cds_WP_135607343.1_3436	27.966	118	331
WP_239248155.1	lcl|NZ_RQEW01000029.1_cds_WP_210411176.1_116	33.058	242	331
WP_239248155.1	lcl|NZ_RQEW01000025.1_cds_WP_100755169.1_2732	28.296	311	331
WP_239248155.1	lcl|NZ_RQEW01000026.1_cds_WP_135607343.1_3436	27.966	118	331
WP_004503495.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	26.210	248	254
WP_004503495.1	lcl|NZ_RQEW01000007.1_cds_WP_084492239.1_1524	25.373	201	254
WP_004503611.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	34.969	163	363
WP_004503611.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	26.801	347	363
WP_004503611.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	24.625	333	363
WP_004503611.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	27.305	282	363
WP_004503611.1	lcl|NZ_RQEW01000043.1_cds_WP_040913715.1_3059	29.730	111	363
WP_004503611.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	29.319	191	363
WP_004503611.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	26.636	214	363
WP_004503611.1	lcl|NZ_RQEW01000043.1_cds_WP_135608769.1_3112	26.519	181	363
WP_239248156.1	lcl|NZ_RQEW01000029.1_cds_WP_135607539.1_131	27.044	159	317
WP_239248156.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	26.277	274	317
WP_239248156.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	24.335	263	317
WP_239248156.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	21.091	275	317
WP_239248156.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	23.105	277	317
WP_239248156.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	20.472	254	317
WP_239248156.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	23.596	267	317
WP_239248157.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	30.348	201	298
WP_239248157.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	36.190	105	298
WP_239248157.1	lcl|NZ_RQEW01000025.1_cds_WP_123179052.1_2849	32.979	94	298
WP_239248157.1	lcl|NZ_RQEW01000012.1_cds_WP_010572776.1_580	29.464	112	298
WP_004503534.1	lcl|NZ_RQEW01000029.1_cds_WP_135607492.1_7	24.603	126	277
WP_004503534.1	lcl|NZ_RQEW01000008.1_cds_WP_010572434.1_3270	31.325	83	277
WP_016759267.1	lcl|NZ_RQEW01000008.1_cds_WP_243397132.1_3337	28.000	200	288
WP_239248158.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	67.470	332	344
WP_239248158.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	34.701	268	344
WP_239248158.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	32.178	202	344
WP_239248158.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	27.888	251	344
WP_239248158.1	lcl|NZ_RQEW01000029.1_cds_WP_135607539.1_131	25.871	201	344
WP_239248158.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	27.966	118	344
WP_239248159.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	25.806	248	368
WP_239248159.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	23.810	210	368
WP_239248159.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	21.525	223	368
WP_239248159.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	25.806	248	368
WP_239248159.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	23.810	210	368
WP_239248159.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	21.525	223	368
WP_239248160.1	lcl|NZ_RQEW01000029.1_cds_WP_010575183.1_106	57.105	373	376
WP_239248161.1	lcl|NZ_RQEW01000029.1_cds_WP_020986615.1_105	57.722	395	395
