WP_002614501.1	lcl|NZ_JQPV01000062.1_cds_WP_000340715.1_1672	86.792	106	106
WP_004503060.1	lcl|NZ_JQPV01000062.1_cds_WP_001246622.1_1660	90.645	310	310
WP_004503060.1	lcl|NZ_JQPV01000039.1_cds_WP_000501205.1_985	36.304	303	310
WP_004503060.1	lcl|NZ_JQPV01000084.1_cds_WP_001183714.1_2089	30.315	254	310
WP_004503060.1	lcl|NZ_JQPV01000056.1_cds_WP_000279894.1_1441	24.335	263	310
WP_004503060.1	lcl|NZ_JQPV01000062.1_cds_WP_001246622.1_1660	90.645	310	310
WP_004503060.1	lcl|NZ_JQPV01000039.1_cds_WP_000501205.1_985	36.304	303	310
WP_004503060.1	lcl|NZ_JQPV01000084.1_cds_WP_001183714.1_2089	30.315	254	310
WP_004503060.1	lcl|NZ_JQPV01000056.1_cds_WP_000279894.1_1441	24.335	263	310
WP_004503095.1	lcl|NZ_JQPV01000062.1_cds_WP_000479980.1_1659	95.076	264	264
WP_004503106.1	lcl|NZ_JQPV01000062.1_cds_WP_000715958.1_1658	90.698	129	130
WP_004503130.1	lcl|NZ_JQPV01000062.1_cds_WP_001088861.1_1657	77.143	140	146
WP_004503042.1	lcl|NZ_JQPV01000062.1_cds_WP_061226679.1_1656	87.330	221	221
WP_004503042.1	lcl|NZ_JQPV01000051.1_cds_WP_001069831.1_1287	30.392	102	221
WP_004503042.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	23.077	78	221
WP_016758358.1	lcl|NZ_JQPV01000062.1_cds_WP_061251931.1_1654	24.275	276	316
WP_016758358.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	29.221	154	316
WP_016758358.1	lcl|NZ_JQPV01000168.1_cds_WP_001283954.1_3338	29.286	140	316
WP_016758358.1	lcl|NZ_JQPV01000095.1_cds_WP_061252007.1_2292	22.368	152	316
WP_016758358.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	24.540	163	316
WP_016758358.1	lcl|NZ_JQPV01000040.1_cds_WP_000188047.1_1011	28.926	121	316
WP_004503088.1	lcl|NZ_JQPV01000062.1_cds_WP_000611594.1_1655	94.857	175	175
WP_004503088.1	lcl|NZ_JQPV01000114.1_cds_WP_001206947.1_2595	28.966	145	175
WP_004503132.1	lcl|NZ_JQPV01000062.1_cds_WP_061251931.1_1654	93.086	405	405
WP_004503132.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	25.238	210	405
WP_004503132.1	lcl|NZ_JQPV01000095.1_cds_WP_061252007.1_2292	22.273	220	405
WP_004503032.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	86.592	358	358
WP_004503032.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	35.535	318	358
WP_004503032.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	29.570	372	358
WP_004503032.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	29.008	393	358
WP_004503032.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	32.653	343	358
WP_004503032.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	31.210	314	358
WP_004503032.1	lcl|NZ_JQPV01000052.1_cds_WP_001982414.1_1314	25.806	372	358
WP_004503032.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	29.851	201	358
WP_004503087.1	lcl|NZ_JQPV01000062.1_cds_WP_061251937.1_1652	87.987	308	308
WP_026054523.1	lcl|NZ_JQPV01000062.1_cds_WP_002068459.1_1651	31.793	368	416
WP_004503049.1	lcl|NZ_JQPV01000062.1_cds_WP_061251931.1_1654	32.688	413	409
WP_004503049.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	23.649	148	409
WP_004503049.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	24.224	161	409
WP_004503099.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	37.430	358	361
WP_004503099.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	40.449	356	361
WP_004503099.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	35.549	346	361
WP_004503099.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	34.795	342	361
WP_004503099.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	32.181	376	361
WP_004503099.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	28.418	373	361
WP_004503099.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	32.558	301	361
WP_004503099.1	lcl|NZ_JQPV01000052.1_cds_WP_001982414.1_1314	24.642	349	361
WP_004503089.1	lcl|NZ_JQPV01000034.1_cds_WP_001159758.1_809	41.667	180	176
WP_239248138.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	28.135	327	313
WP_239248138.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	26.168	321	313
WP_239248138.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	25.078	319	313
WP_239248138.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	29.864	221	313
WP_239248138.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	25.461	271	313
WP_239248138.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	24.699	332	313
WP_239248138.1	lcl|NZ_JQPV01000070.1_cds_WP_001003557.1_1841	27.132	258	313
WP_239248138.1	lcl|NZ_JQPV01000168.1_cds_WP_001024127.1_3350	25.000	256	313
WP_239248138.1	lcl|NZ_JQPV01000062.1_cds_WP_000410267.1_1671	21.362	323	313
WP_000572389.1	lcl|NZ_JQPV01000168.1_cds_WP_000343395.1_3359	32.759	116	134
WP_004503138.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	29.259	270	311
WP_004503138.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	27.490	251	311
WP_004503138.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	25.000	256	311
WP_004503138.1	lcl|NZ_JQPV01000165.1_cds_WP_001074781.1_3266	29.747	158	311
WP_004503138.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	21.622	259	311
WP_004503138.1	lcl|NZ_JQPV01000067.1_cds_WP_000688695.1_1780	30.625	160	311
WP_004503138.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	23.048	269	311
WP_004503138.1	lcl|NZ_JQPV01000034.1_cds_WP_000642170.1_810	26.804	97	311
WP_004503127.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	28.571	119	361
WP_004503127.1	lcl|NZ_JQPV01000034.1_cds_WP_000854002.1_808	22.963	270	361
WP_061236010.1	lcl|NZ_JQPV01000156.1_cds_WP_000172205.1_3133	35.369	393	595
WP_061236010.1	lcl|NZ_JQPV01000082.1_cds_WP_000667646.1_2044	30.099	505	595
WP_061236010.1	lcl|NZ_JQPV01000009.1_cds_WP_000828456.1_231	42.254	213	595
WP_061236010.1	lcl|NZ_JQPV01000062.1_cds_WP_002068488.1_1649	34.914	232	595
WP_061236010.1	lcl|NZ_JQPV01000015.1_cds_WP_001052496.1_369	32.035	231	595
WP_061236010.1	lcl|NZ_JQPV01000220.1_cds_WP_002105621.1_3731	27.074	229	595
WP_061236010.1	lcl|NZ_JQPV01000166.1_cds_WP_000942282.1_3308	34.807	181	595
WP_061236010.1	lcl|NZ_JQPV01000188.1_cds_WP_061252136.1_3543	29.114	237	595
WP_061236010.1	lcl|NZ_JQPV01000060.1_cds_WP_000047473.1_1593	28.631	241	595
WP_061236010.1	lcl|NZ_JQPV01000023.1_cds_WP_000598571.1_579	28.632	234	595
WP_061236010.1	lcl|NZ_JQPV01000201.1_cds_WP_001982953.1_3607	30.698	215	595
WP_061236010.1	lcl|NZ_JQPV01000214.1_cds_WP_000184524.1_3694	29.213	178	595
WP_061236010.1	lcl|NZ_JQPV01000045.1_cds_WP_001161019.1_1169	28.249	177	595
WP_061236010.1	lcl|NZ_JQPV01000040.1_cds_WP_000433117.1_1007	26.556	241	595
WP_061236010.1	lcl|NZ_JQPV01000033.1_cds_WP_000536763.1_797	32.692	156	595
WP_061236010.1	lcl|NZ_JQPV01000017.1_cds_WP_000651459.1_436	27.485	171	595
WP_061236010.1	lcl|NZ_JQPV01000040.1_cds_WP_000666554.1_1060	27.350	234	595
WP_061236010.1	lcl|NZ_JQPV01000192.1_cds_WP_001141158.1_3559	32.127	221	595
WP_061236010.1	lcl|NZ_JQPV01000188.1_cds_WP_000218838.1_3542	25.620	242	595
WP_061236010.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	29.114	158	595
WP_061236010.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	24.194	186	595
WP_061236010.1	lcl|NZ_JQPV01000040.1_cds_WP_001089499.1_1039	26.778	239	595
WP_061236010.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	24.590	183	595
WP_061236010.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	27.389	157	595
WP_061236010.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	29.054	148	595
WP_061236010.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	25.000	180	595
WP_061236010.1	lcl|NZ_JQPV01000130.1_cds_WP_000481722.1_2830	26.705	176	595
WP_061236010.1	lcl|NZ_JQPV01000161.1_cds_WP_000054165.1_3171	25.000	216	595
WP_061236010.1	lcl|NZ_JQPV01000156.1_cds_WP_000172205.1_3133	35.369	393	595
WP_061236010.1	lcl|NZ_JQPV01000082.1_cds_WP_000667646.1_2044	30.099	505	595
WP_061236010.1	lcl|NZ_JQPV01000009.1_cds_WP_000828456.1_231	42.254	213	595
WP_061236010.1	lcl|NZ_JQPV01000062.1_cds_WP_002068488.1_1649	34.914	232	595
WP_061236010.1	lcl|NZ_JQPV01000015.1_cds_WP_001052496.1_369	32.035	231	595
WP_061236010.1	lcl|NZ_JQPV01000220.1_cds_WP_002105621.1_3731	27.074	229	595
WP_061236010.1	lcl|NZ_JQPV01000166.1_cds_WP_000942282.1_3308	34.807	181	595
WP_061236010.1	lcl|NZ_JQPV01000188.1_cds_WP_061252136.1_3543	29.114	237	595
WP_061236010.1	lcl|NZ_JQPV01000060.1_cds_WP_000047473.1_1593	28.631	241	595
WP_061236010.1	lcl|NZ_JQPV01000023.1_cds_WP_000598571.1_579	28.632	234	595
WP_061236010.1	lcl|NZ_JQPV01000201.1_cds_WP_001982953.1_3607	30.698	215	595
WP_061236010.1	lcl|NZ_JQPV01000214.1_cds_WP_000184524.1_3694	29.213	178	595
WP_061236010.1	lcl|NZ_JQPV01000045.1_cds_WP_001161019.1_1169	28.249	177	595
WP_061236010.1	lcl|NZ_JQPV01000040.1_cds_WP_000433117.1_1007	26.556	241	595
WP_061236010.1	lcl|NZ_JQPV01000033.1_cds_WP_000536763.1_797	32.692	156	595
WP_061236010.1	lcl|NZ_JQPV01000017.1_cds_WP_000651459.1_436	27.485	171	595
WP_061236010.1	lcl|NZ_JQPV01000040.1_cds_WP_000666554.1_1060	27.350	234	595
WP_061236010.1	lcl|NZ_JQPV01000192.1_cds_WP_001141158.1_3559	32.127	221	595
WP_061236010.1	lcl|NZ_JQPV01000188.1_cds_WP_000218838.1_3542	25.620	242	595
WP_061236010.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	29.114	158	595
WP_061236010.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	24.194	186	595
WP_061236010.1	lcl|NZ_JQPV01000040.1_cds_WP_001089499.1_1039	26.778	239	595
WP_061236010.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	24.590	183	595
WP_061236010.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	27.389	157	595
WP_061236010.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	29.054	148	595
WP_061236010.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	25.000	180	595
WP_061236010.1	lcl|NZ_JQPV01000130.1_cds_WP_000481722.1_2830	26.705	176	595
WP_061236010.1	lcl|NZ_JQPV01000161.1_cds_WP_000054165.1_3171	25.000	216	595
WP_239248139.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	33.019	106	227
WP_239248139.1	lcl|NZ_JQPV01000168.1_cds_WP_002118431.1_3341	27.193	114	227
WP_004503054.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	29.080	337	330
WP_004503054.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	27.778	324	330
WP_004503054.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	24.837	306	330
WP_004503054.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	26.609	233	330
WP_004503054.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	24.638	345	330
WP_004503054.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	25.175	286	330
WP_004503155.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	29.412	391	381
WP_004503155.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	29.620	395	381
WP_004503155.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	27.224	371	381
WP_004503155.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	29.143	350	381
WP_004503155.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	29.719	249	381
WP_004503155.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	23.876	356	381
WP_004503155.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	29.794	339	381
WP_198288176.1	lcl|NZ_JQPV01000168.1_cds_WP_000734456.1_3351	22.157	343	387
WP_004503102.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	34.268	321	339
WP_004503102.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	34.286	280	339
WP_004503102.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	27.052	329	339
WP_004503102.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	34.268	321	339
WP_004503102.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	34.286	280	339
WP_004503102.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	27.052	329	339
WP_004503046.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	26.496	117	346
WP_004503058.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	24.891	229	351
WP_004503058.1	lcl|NZ_JQPV01000034.1_cds_WP_000842260.1_812	37.975	79	351
WP_004503058.1	lcl|NZ_JQPV01000168.1_cds_WP_000102499.1_3333	30.556	108	351
WP_004503058.1	lcl|NZ_JQPV01000032.1_cds_WP_000371240.1_760	33.333	87	351
WP_004503058.1	lcl|NZ_JQPV01000101.1_cds_WP_000667727.1_2350	35.484	62	351
WP_004503058.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	24.891	229	351
WP_004503058.1	lcl|NZ_JQPV01000034.1_cds_WP_000842260.1_812	37.975	79	351
WP_004503058.1	lcl|NZ_JQPV01000168.1_cds_WP_000102499.1_3333	30.556	108	351
WP_004503058.1	lcl|NZ_JQPV01000032.1_cds_WP_000371240.1_760	33.333	87	351
WP_004503058.1	lcl|NZ_JQPV01000101.1_cds_WP_000667727.1_2350	35.484	62	351
WP_061217859.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	34.347	329	753
WP_061217859.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	32.615	325	753
WP_061217859.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	26.236	263	753
WP_061217859.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	34.347	329	753
WP_061217859.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	32.615	325	753
WP_061217859.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	26.236	263	753
WP_061217859.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	34.347	329	753
WP_061217859.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	32.615	325	753
WP_061217859.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	26.236	263	753
WP_061217859.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	34.347	329	753
WP_061217859.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	32.615	325	753
WP_061217859.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	26.236	263	753
WP_239248144.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	28.090	356	394
WP_239248144.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	28.133	391	394
WP_239248144.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	29.014	355	394
WP_239248144.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	27.249	378	394
WP_239248144.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	24.665	373	394
WP_239248144.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	29.771	262	394
WP_239248144.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	27.863	262	394
WP_239248144.1	lcl|NZ_JQPV01000052.1_cds_WP_001982414.1_1314	25.651	269	394
WP_004503988.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	27.907	86	209
WP_061216803.1	lcl|NZ_JQPV01000236.1_cds_WP_001122024.1_3840	26.168	214	355
WP_239248146.1	lcl|NZ_JQPV01000168.1_cds_WP_001283954.1_3338	26.271	236	287
WP_239248146.1	lcl|NZ_JQPV01000059.1_cds_WP_000283289.1_1537	25.150	167	287
WP_239248146.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	28.369	141	287
WP_239248146.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	25.806	186	287
WP_239248146.1	lcl|NZ_JQPV01000095.1_cds_WP_061252007.1_2292	22.134	253	287
WP_239248146.1	lcl|NZ_JQPV01000168.1_cds_WP_002109559.1_3345	27.143	140	287
WP_025185097.1	lcl|NZ_JQPV01000108.1_cds_WP_002105822.1_2430	39.726	73	115
WP_239245559.1	lcl|NZ_JQPV01000281.1_cds_WP_000220512.1_3977	60.000	30	539
WP_004503514.1	lcl|NZ_JQPV01000155.1_cds_WP_000538654.1_3128	26.910	301	365
WP_004503514.1	lcl|NZ_JQPV01000038.1_cds_WP_061251865.1_917	23.431	239	365
WP_004503514.1	lcl|NZ_JQPV01000110.1_cds_WP_001284165.1_2511	28.125	160	365
WP_004503514.1	lcl|NZ_JQPV01000063.1_cds_WP_061251941.1_1690	22.857	210	365
WP_004503514.1	lcl|NZ_JQPV01000151.1_cds_WP_000664918.1_3099	21.557	167	365
WP_004503514.1	lcl|NZ_JQPV01000009.1_cds_WP_001200125.1_220	29.000	100	365
WP_004503514.1	lcl|NZ_JQPV01000037.1_cds_WP_001253868.1_878	28.750	80	365
WP_004503578.1	lcl|NZ_JQPV01000095.1_cds_WP_000613386.1_2279	23.590	195	372
WP_004503578.1	lcl|NZ_JQPV01000095.1_cds_WP_000613386.1_2279	23.590	195	372
WP_235595137.1	lcl|NZ_JQPV01000056.1_cds_WP_225741434.1_1378	86.076	158	249
WP_235595137.1	lcl|NZ_JQPV01000056.1_cds_WP_017861472.1_1379	90.323	62	249
WP_235595137.1	lcl|NZ_JQPV01000050.1_cds_JG87_RS24635_1274	82.857	35	249
WP_235595137.1	lcl|NZ_JQPV01000050.1_cds_JG87_RS24635_1274	83.333	18	249
WP_235595137.1	lcl|NZ_JQPV01000050.1_cds_JG87_RS24635_1274	68.421	19	249
WP_235595137.1	lcl|NZ_JQPV01000089.1_cds_JG87_RS11115_2209	37.374	99	249
WP_235595137.1	lcl|NZ_JQPV01000089.1_cds_JG87_RS24260_2210	53.488	43	249
WP_239248152.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	29.134	254	255
WP_239248152.1	lcl|NZ_JQPV01000168.1_cds_WP_002118431.1_3341	30.350	257	255
WP_239248152.1	lcl|NZ_JQPV01000163.1_cds_WP_000696060.1_3216	29.921	127	255
WP_004503556.1	lcl|NZ_JQPV01000036.1_cds_WP_000043153.1_857	36.905	168	243
WP_004503556.1	lcl|NZ_JQPV01000108.1_cds_WP_000566240.1_2434	34.356	163	243
WP_004503556.1	lcl|NZ_JQPV01000221.1_cds_WP_000653653.1_3744	30.769	234	243
WP_004503556.1	lcl|NZ_JQPV01000002.1_cds_WP_000998676.1_47	34.286	245	243
WP_004503556.1	lcl|NZ_JQPV01000168.1_cds_WP_000412931.1_3336	28.191	188	243
WP_004503556.1	lcl|NZ_JQPV01000108.1_cds_WP_002100448.1_2462	34.028	144	243
WP_004503556.1	lcl|NZ_JQPV01000168.1_cds_WP_000750440.1_3340	29.885	174	243
WP_004503556.1	lcl|NZ_JQPV01000165.1_cds_WP_000351753.1_3264	28.652	178	243
WP_004503556.1	lcl|NZ_JQPV01000063.1_cds_WP_000600052.1_1714	24.528	212	243
WP_004503556.1	lcl|NZ_JQPV01000016.1_cds_WP_000581854.1_400	21.951	123	243
WP_004503556.1	lcl|NZ_JQPV01000039.1_cds_WP_000167663.1_976	22.751	189	243
WP_004503556.1	lcl|NZ_JQPV01000165.1_cds_WP_000194186.1_3247	22.807	114	243
WP_239248154.1	lcl|NZ_JQPV01000108.1_cds_WP_000052387.1_2438	31.250	352	360
WP_239248155.1	lcl|NZ_JQPV01000022.1_cds_WP_001982325.1_543	28.261	276	331
WP_239248155.1	lcl|NZ_JQPV01000173.1_cds_WP_000421042.1_3429	29.752	121	331
WP_239248155.1	lcl|NZ_JQPV01000022.1_cds_WP_001982325.1_543	28.261	276	331
WP_239248155.1	lcl|NZ_JQPV01000173.1_cds_WP_000421042.1_3429	29.752	121	331
WP_004503495.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	24.701	251	254
WP_004503495.1	lcl|NZ_JQPV01000077.1_cds_WP_000805357.1_1936	27.094	203	254
WP_004503611.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	30.204	245	363
WP_004503611.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	25.369	339	363
WP_004503611.1	lcl|NZ_JQPV01000029.1_cds_WP_061251840.1_698	26.050	238	363
WP_004503611.1	lcl|NZ_JQPV01000030.1_cds_WP_000709511.1_708	29.730	111	363
WP_004503611.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	27.014	211	363
WP_004503611.1	lcl|NZ_JQPV01000168.1_cds_WP_000475904.1_3349	26.667	225	363
WP_004503611.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	31.944	144	363
WP_239248156.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	25.000	268	317
WP_239248156.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	26.838	272	317
WP_239248156.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	24.715	263	317
WP_239248156.1	lcl|NZ_JQPV01000062.1_cds_WP_000378097.1_1648	27.160	162	317
WP_239248156.1	lcl|NZ_JQPV01000165.1_cds_WP_001074781.1_3266	22.360	322	317
