WP_002614501.1	lcl|NZ_JQPW01000003.1_cds_WP_000340715.1_94	86.792	106	106
WP_004503138.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	25.000	256	311
WP_004503138.1	lcl|NZ_JQPW01000046.1_cds_WP_001074779.1_1646	29.114	158	311
WP_004503138.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	21.622	259	311
WP_004503138.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	23.420	269	311
WP_004503138.1	lcl|NZ_JQPW01000001.1_cds_WP_000688696.1_17	30.625	160	311
WP_004503127.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	28.571	119	361
WP_004503127.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	22.963	270	361
WP_061236010.1	lcl|NZ_JQPW01000017.1_cds_WP_000172203.1_761	35.369	393	595
WP_061236010.1	lcl|NZ_JQPW01000093.1_cds_WP_000667646.1_2529	30.099	505	595
WP_061236010.1	lcl|NZ_JQPW01000069.1_cds_WP_000828456.1_2145	42.254	213	595
WP_061236010.1	lcl|NZ_JQPW01000003.1_cds_WP_002106376.1_117	35.345	232	595
WP_061236010.1	lcl|NZ_JQPW01000007.1_cds_WP_001052496.1_336	32.035	231	595
WP_061236010.1	lcl|NZ_JQPW01000192.1_cds_WP_000510777.1_3740	27.074	229	595
WP_061236010.1	lcl|NZ_JQPW01000108.1_cds_WP_061237040.1_2814	29.536	237	595
WP_061236010.1	lcl|NZ_JQPW01000017.1_cds_WP_002071818.1_747	33.908	174	595
WP_061236010.1	lcl|NZ_JQPW01000029.1_cds_WP_000047473.1_1162	28.631	241	595
WP_061236010.1	lcl|NZ_JQPW01000025.1_cds_WP_000598571.1_1002	28.632	234	595
WP_061236010.1	lcl|NZ_JQPW01000064.1_cds_WP_001982953.1_2028	30.698	215	595
WP_061236010.1	lcl|NZ_JQPW01000104.1_cds_WP_000184524.1_2756	29.213	178	595
WP_061236010.1	lcl|NZ_JQPW01000008.1_cds_WP_001161018.1_439	28.249	177	595
WP_061236010.1	lcl|NZ_JQPW01000074.1_cds_WP_000433117.1_2262	26.556	241	595
WP_061236010.1	lcl|NZ_JQPW01000006.1_cds_WP_000536763.1_292	32.692	156	595
WP_061236010.1	lcl|NZ_JQPW01000043.1_cds_WP_000666554.1_1497	27.350	234	595
WP_061236010.1	lcl|NZ_JQPW01000154.1_cds_WP_000651462.1_3522	26.901	171	595
WP_061236010.1	lcl|NZ_JQPW01000266.1_cds_WP_001141162.1_3964	31.797	217	595
WP_061236010.1	lcl|NZ_JQPW01000108.1_cds_WP_000218838.1_2815	25.620	242	595
WP_061236010.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	29.114	158	595
WP_061236010.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	24.194	186	595
WP_061236010.1	lcl|NZ_JQPW01000074.1_cds_WP_001089499.1_2230	26.778	239	595
WP_061236010.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	24.590	183	595
WP_061236010.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	27.389	157	595
WP_061236010.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	28.378	148	595
WP_061236010.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	25.556	180	595
WP_061236010.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	26.705	176	595
WP_061236010.1	lcl|NZ_JQPW01000053.1_cds_WP_000054169.1_1803	25.000	216	595
WP_061236010.1	lcl|NZ_JQPW01000140.1_cds_WP_000431147.1_3390	24.855	173	595
WP_061236010.1	lcl|NZ_JQPW01000017.1_cds_WP_000172203.1_761	35.369	393	595
WP_061236010.1	lcl|NZ_JQPW01000093.1_cds_WP_000667646.1_2529	30.099	505	595
WP_061236010.1	lcl|NZ_JQPW01000069.1_cds_WP_000828456.1_2145	42.254	213	595
WP_061236010.1	lcl|NZ_JQPW01000003.1_cds_WP_002106376.1_117	35.345	232	595
WP_061236010.1	lcl|NZ_JQPW01000007.1_cds_WP_001052496.1_336	32.035	231	595
WP_061236010.1	lcl|NZ_JQPW01000192.1_cds_WP_000510777.1_3740	27.074	229	595
WP_061236010.1	lcl|NZ_JQPW01000108.1_cds_WP_061237040.1_2814	29.536	237	595
WP_061236010.1	lcl|NZ_JQPW01000017.1_cds_WP_002071818.1_747	33.908	174	595
WP_061236010.1	lcl|NZ_JQPW01000029.1_cds_WP_000047473.1_1162	28.631	241	595
WP_061236010.1	lcl|NZ_JQPW01000025.1_cds_WP_000598571.1_1002	28.632	234	595
WP_061236010.1	lcl|NZ_JQPW01000064.1_cds_WP_001982953.1_2028	30.698	215	595
WP_061236010.1	lcl|NZ_JQPW01000104.1_cds_WP_000184524.1_2756	29.213	178	595
WP_061236010.1	lcl|NZ_JQPW01000008.1_cds_WP_001161018.1_439	28.249	177	595
WP_061236010.1	lcl|NZ_JQPW01000074.1_cds_WP_000433117.1_2262	26.556	241	595
WP_061236010.1	lcl|NZ_JQPW01000006.1_cds_WP_000536763.1_292	32.692	156	595
WP_061236010.1	lcl|NZ_JQPW01000043.1_cds_WP_000666554.1_1497	27.350	234	595
WP_061236010.1	lcl|NZ_JQPW01000154.1_cds_WP_000651462.1_3522	26.901	171	595
WP_061236010.1	lcl|NZ_JQPW01000266.1_cds_WP_001141162.1_3964	31.797	217	595
WP_061236010.1	lcl|NZ_JQPW01000108.1_cds_WP_000218838.1_2815	25.620	242	595
WP_061236010.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	29.114	158	595
WP_061236010.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	24.194	186	595
WP_061236010.1	lcl|NZ_JQPW01000074.1_cds_WP_001089499.1_2230	26.778	239	595
WP_061236010.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	24.590	183	595
WP_061236010.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	27.389	157	595
WP_061236010.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	28.378	148	595
WP_061236010.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	25.556	180	595
WP_061236010.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	26.705	176	595
WP_061236010.1	lcl|NZ_JQPW01000053.1_cds_WP_000054169.1_1803	25.000	216	595
WP_061236010.1	lcl|NZ_JQPW01000140.1_cds_WP_000431147.1_3390	24.855	173	595
WP_239248139.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	33.019	106	227
WP_239248139.1	lcl|NZ_JQPW01000003.1_cds_WP_001035153.1_140	28.070	114	227
WP_004503054.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	29.080	337	330
WP_004503054.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	27.778	324	330
WP_004503054.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	23.939	330	330
WP_004503054.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	24.638	345	330
WP_004503054.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	26.180	233	330
WP_004503054.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	25.175	286	330
WP_004503155.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	29.668	391	381
WP_004503155.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	29.545	396	381
WP_004503155.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	29.143	350	381
WP_004503155.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	26.781	351	381
WP_004503155.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	23.876	356	381
WP_004503155.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	29.794	339	381
WP_198288176.1	lcl|NZ_JQPW01000003.1_cds_WP_000734456.1_150	22.157	343	387
WP_004503102.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	33.538	325	339
WP_004503102.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	33.929	280	339
WP_004503102.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	27.052	329	339
WP_004503102.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	33.538	325	339
WP_004503102.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	33.929	280	339
WP_004503102.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	27.052	329	339
WP_004503046.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	26.496	117	346
WP_004503058.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	24.891	229	351
WP_004503058.1	lcl|NZ_JQPW01000061.1_cds_WP_000842260.1_1942	37.975	79	351
WP_004503058.1	lcl|NZ_JQPW01000003.1_cds_WP_000102500.1_132	29.630	108	351
WP_004503058.1	lcl|NZ_JQPW01000097.1_cds_WP_000371239.1_2622	33.333	87	351
WP_004503058.1	lcl|NZ_JQPW01000174.1_cds_WP_000667727.1_3634	35.484	62	351
WP_004503058.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	24.891	229	351
WP_004503058.1	lcl|NZ_JQPW01000061.1_cds_WP_000842260.1_1942	37.975	79	351
WP_004503058.1	lcl|NZ_JQPW01000003.1_cds_WP_000102500.1_132	29.630	108	351
WP_004503058.1	lcl|NZ_JQPW01000097.1_cds_WP_000371239.1_2622	33.333	87	351
WP_004503058.1	lcl|NZ_JQPW01000174.1_cds_WP_000667727.1_3634	35.484	62	351
WP_061217859.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	34.043	329	753
WP_061217859.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	32.615	325	753
WP_061217859.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	26.236	263	753
WP_061217859.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	34.043	329	753
WP_061217859.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	32.615	325	753
WP_061217859.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	26.236	263	753
WP_061217859.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	34.043	329	753
WP_061217859.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	32.615	325	753
WP_061217859.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	26.236	263	753
WP_061217859.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	34.043	329	753
WP_061217859.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	32.615	325	753
WP_061217859.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	26.236	263	753
WP_239248144.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	28.090	356	394
WP_239248144.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	28.389	391	394
WP_239248144.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	29.296	355	394
WP_239248144.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	27.513	378	394
WP_239248144.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	24.665	373	394
WP_239248144.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	27.863	262	394
WP_239248144.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	25.651	269	394
WP_004503988.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	27.907	86	209
WP_061216803.1	lcl|NZ_JQPW01000237.1_cds_WP_001122024.1_3897	26.168	214	355
WP_239248146.1	lcl|NZ_JQPW01000003.1_cds_WP_001283954.1_137	26.271	236	287
WP_239248146.1	lcl|NZ_JQPW01000023.1_cds_WP_000283289.1_926	25.150	167	287
WP_239248146.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	28.369	141	287
WP_239248146.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	25.806	186	287
WP_239248146.1	lcl|NZ_JQPW01000008.1_cds_WP_000402849.1_393	22.134	253	287
WP_239248146.1	lcl|NZ_JQPW01000003.1_cds_WP_002109559.1_144	27.143	140	287
WP_025185097.1	lcl|NZ_JQPW01000095.1_cds_WP_000668264.1_2576	39.726	73	115
WP_239245559.1	lcl|NZ_JQPW01000013.1_cds_JG88_RS24115_632	63.333	30	539
WP_004503514.1	lcl|NZ_JQPW01000261.1_cds_WP_000538655.1_3952	28.505	214	365
WP_004503514.1	lcl|NZ_JQPW01000010.1_cds_WP_000433715.1_511	23.431	239	365
WP_004503514.1	lcl|NZ_JQPW01000166.1_cds_WP_061227305.1_3591	27.500	160	365
WP_004503514.1	lcl|NZ_JQPW01000177.1_cds_WP_000664899.1_3652	23.590	195	365
WP_004503514.1	lcl|NZ_JQPW01000123.1_cds_WP_061237061.1_3029	23.333	210	365
WP_004503514.1	lcl|NZ_JQPW01000069.1_cds_WP_001200127.1_2156	29.000	100	365
WP_004503514.1	lcl|NZ_JQPW01000131.1_cds_WP_001253863.1_3228	28.750	80	365
WP_004503578.1	lcl|NZ_JQPW01000008.1_cds_WP_000613386.1_405	23.590	195	372
WP_004503578.1	lcl|NZ_JQPW01000008.1_cds_WP_000613386.1_405	23.590	195	372
WP_235595137.1	lcl|NZ_JQPW01000082.1_cds_WP_232300691.1_2383	86.765	68	249
WP_235595137.1	lcl|NZ_JQPW01000082.1_cds_WP_002071328.1_2381	91.379	58	249
WP_235595137.1	lcl|NZ_JQPW01000082.1_cds_WP_232306358.1_2382	87.805	41	249
WP_235595137.1	lcl|NZ_JQPW01000133.1_cds_JG88_RS23410_3294	42.188	64	249
WP_235595137.1	lcl|NZ_JQPW01000133.1_cds_JG88_RS24330_3293	50.000	44	249
WP_239248152.1	lcl|NZ_JQPW01000003.1_cds_WP_001035153.1_140	30.739	257	255
WP_239248152.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	27.668	253	255
WP_239248152.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	29.921	127	255
WP_004503556.1	lcl|NZ_JQPW01000023.1_cds_WP_000043153.1_963	36.905	168	243
WP_004503556.1	lcl|NZ_JQPW01000004.1_cds_WP_000566240.1_165	34.356	163	243
WP_004503556.1	lcl|NZ_JQPW01000155.1_cds_WP_000653653.1_3539	30.769	234	243
WP_004503556.1	lcl|NZ_JQPW01000132.1_cds_WP_000998676.1_3254	34.286	245	243
WP_004503556.1	lcl|NZ_JQPW01000003.1_cds_WP_000412931.1_135	28.191	188	243
WP_004503556.1	lcl|NZ_JQPW01000004.1_cds_WP_002080077.1_252	34.028	144	243
WP_004503556.1	lcl|NZ_JQPW01000003.1_cds_WP_000750438.1_139	29.885	174	243
WP_004503556.1	lcl|NZ_JQPW01000046.1_cds_WP_000351751.1_1644	29.213	178	243
WP_004503556.1	lcl|NZ_JQPW01000123.1_cds_WP_000600054.1_3053	25.000	212	243
WP_004503556.1	lcl|NZ_JQPW01000003.1_cds_WP_000980525.1_113	27.891	147	243
WP_004503556.1	lcl|NZ_JQPW01000045.1_cds_WP_000581852.1_1588	21.951	123	243
WP_004503556.1	lcl|NZ_JQPW01000028.1_cds_WP_000167663.1_1107	22.751	189	243
WP_004503556.1	lcl|NZ_JQPW01000046.1_cds_WP_000194186.1_1627	22.807	114	243
WP_239248154.1	lcl|NZ_JQPW01000004.1_cds_WP_000052385.1_169	31.818	352	360
WP_239248155.1	lcl|NZ_JQPW01000052.1_cds_WP_001970514.1_1778	28.261	276	331
WP_239248155.1	lcl|NZ_JQPW01000052.1_cds_WP_001970514.1_1778	28.261	276	331
WP_004503495.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	25.100	251	254
WP_004503495.1	lcl|NZ_JQPW01000138.1_cds_WP_000805357.1_3358	27.094	203	254
WP_004503611.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	30.204	245	363
WP_004503611.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	25.369	339	363
WP_004503611.1	lcl|NZ_JQPW01000099.1_cds_WP_000457972.1_2683	26.050	238	363
WP_004503611.1	lcl|NZ_JQPW01000169.1_cds_WP_000709511.1_3608	29.730	111	363
WP_004503611.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	27.014	211	363
WP_004503611.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	26.667	225	363
WP_004503611.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	31.944	144	363
WP_239248156.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	25.000	268	317
WP_239248156.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	26.838	272	317
WP_239248156.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	24.715	263	317
WP_239248156.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	27.160	162	317
WP_239248156.1	lcl|NZ_JQPW01000046.1_cds_WP_001074779.1_1646	22.050	322	317
WP_239248156.1	lcl|NZ_JQPW01000001.1_cds_WP_000688696.1_17	27.152	151	317
WP_239248156.1	lcl|NZ_JQPW01000007.1_cds_WP_001003558.1_315	29.299	157	317
WP_239248156.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	23.684	266	317
WP_239248156.1	lcl|NZ_JQPW01000003.1_cds_WP_000410273.1_95	21.698	318	317
WP_239248156.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	23.970	267	317
WP_239248156.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	21.190	269	317
WP_239248157.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	30.097	206	298
WP_239248157.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	30.165	242	298
