WP_002614501.1	lcl|NZ_JAMQPT010000001.1_cds_WP_108958675.1_147	59.783	92	106
WP_004503036.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715657.1_1836	38.521	257	265
WP_004503036.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717700.1_3167	24.855	173	265
WP_004503060.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396998.1_2917	38.538	301	310
WP_004503060.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717700.1_3167	31.818	264	310
WP_004503060.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718541.1_678	22.901	262	310
WP_004503060.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396998.1_2917	38.538	301	310
WP_004503060.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717700.1_3167	31.818	264	310
WP_004503060.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718541.1_678	22.901	262	310
WP_004503042.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726662.1_693	31.731	104	221
WP_004503042.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396748.1_1884	26.190	84	221
WP_004503042.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727959.1_1177	29.915	117	221
WP_016758358.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396530.1_993	27.972	143	316
WP_016758358.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726661.1_694	27.778	144	316
WP_016758358.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396748.1_1884	30.000	110	316
WP_016758358.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727703.1_1226	27.820	133	316
WP_004503088.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135605521.1_2453	28.676	136	175
WP_004503032.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	39.464	261	358
WP_004503032.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	28.831	385	358
WP_004503032.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	29.082	392	358
WP_004503032.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	27.174	368	358
WP_004503032.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	24.590	366	358
WP_004503032.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	29.508	244	358
WP_004503087.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727168.1_171	27.740	292	308
WP_004503049.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396748.1_1884	26.400	125	409
WP_004503099.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	34.426	366	361
WP_004503099.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	32.394	355	361
WP_004503099.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	29.592	392	361
WP_004503099.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	36.406	217	361
WP_004503099.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	26.496	351	361
WP_004503099.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	25.723	346	361
WP_004503089.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396409.1_225	45.251	179	176
WP_004503089.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727148.1_192	40.698	172	176
WP_239248138.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	30.496	282	313
WP_239248138.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	27.586	261	313
WP_239248138.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727146.1_194	26.045	311	313
WP_239248138.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	26.744	258	313
WP_239248138.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	29.675	246	313
WP_239248138.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	23.828	256	313
WP_239248138.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	22.353	340	313
WP_239248138.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727149.1_191	26.068	234	313
WP_239248138.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396398.1_185	31.618	136	313
WP_239248138.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727191.1_148	28.030	132	313
WP_004503138.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	29.114	237	311
WP_004503138.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	25.392	319	311
WP_004503138.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	26.199	271	311
WP_004503138.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	27.037	270	311
WP_004503138.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728892.1_2329	25.000	248	311
WP_004503138.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761156.1_240	28.000	150	311
WP_004503138.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725556.1_2321	25.397	189	311
WP_004503138.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396614.1_1409	24.895	237	311
WP_004503127.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726800.1_531	26.061	165	361
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716163.1_2375	32.939	507	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716311.1_1632	32.950	522	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396866.1_2435	31.445	512	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265355611.1_2095	30.426	516	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397059.1_153	33.421	380	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396783.1_2093	41.991	231	595
WP_061236010.1	lcl|NZ_JAMQPT010000003.1_cds_WP_135681421.1_3607	36.885	244	595
WP_061236010.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717653.1_3217	31.718	227	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396545.1_1053	27.586	232	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761027.1_610	29.787	235	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726006.1_2076	28.194	227	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726092.1_1963	29.245	212	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396808.1_2182	27.228	202	595
WP_061236010.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726786.1_3635	28.095	210	595
WP_061236010.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100716583.1_3294	29.596	223	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717123.1_583	26.549	226	595
WP_061236010.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718973.1_3127	29.268	164	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397080.1_2120	29.134	254	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728022.1_369	30.899	178	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725923.1_2858	28.814	236	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396791.1_2121	28.333	240	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396425.1_292	28.352	261	595
WP_061236010.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	28.125	160	595
WP_061236010.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	26.374	182	595
WP_061236010.1	lcl|NZ_JAMQPT010000003.1_cds_WP_100727413.1_3462	28.324	173	595
WP_061236010.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717642.1_3229	25.532	188	595
WP_061236010.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726759.1_3668	25.000	228	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135620674.1_894	27.419	186	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727859.1_318	27.273	165	595
WP_061236010.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718965.1_3135	25.581	172	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726499.1_995	26.744	172	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727870.1_303	27.149	221	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727904.1_294	24.845	161	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265359823.1_1719	29.697	165	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397075.1_1766	27.957	186	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135594397.1_2174	29.651	172	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396818.1_2235	19.632	163	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716163.1_2375	32.939	507	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716311.1_1632	32.950	522	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396866.1_2435	31.445	512	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265355611.1_2095	30.426	516	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397059.1_153	33.421	380	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396783.1_2093	41.991	231	595
WP_061236010.1	lcl|NZ_JAMQPT010000003.1_cds_WP_135681421.1_3607	36.885	244	595
WP_061236010.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717653.1_3217	31.718	227	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396545.1_1053	27.586	232	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761027.1_610	29.787	235	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726006.1_2076	28.194	227	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726092.1_1963	29.245	212	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396808.1_2182	27.228	202	595
WP_061236010.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726786.1_3635	28.095	210	595
WP_061236010.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100716583.1_3294	29.596	223	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717123.1_583	26.549	226	595
WP_061236010.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718973.1_3127	29.268	164	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397080.1_2120	29.134	254	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728022.1_369	30.899	178	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725923.1_2858	28.814	236	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396791.1_2121	28.333	240	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396425.1_292	28.352	261	595
WP_061236010.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	28.125	160	595
WP_061236010.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	26.374	182	595
WP_061236010.1	lcl|NZ_JAMQPT010000003.1_cds_WP_100727413.1_3462	28.324	173	595
WP_061236010.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717642.1_3229	25.532	188	595
WP_061236010.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726759.1_3668	25.000	228	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135620674.1_894	27.419	186	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727859.1_318	27.273	165	595
WP_061236010.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718965.1_3135	25.581	172	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726499.1_995	26.744	172	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727870.1_303	27.149	221	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727904.1_294	24.845	161	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265359823.1_1719	29.697	165	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397075.1_1766	27.957	186	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135594397.1_2174	29.651	172	595
WP_061236010.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396818.1_2235	19.632	163	595
WP_239248139.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728359.1_165	39.556	225	227
WP_239248139.1	lcl|NZ_JAMQPT010000001.1_cds_WP_207767045.1_155	34.404	218	227
WP_239248139.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135675456.1_2240	32.031	128	227
WP_239248139.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727160.1_179	27.869	122	227
WP_004503054.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	31.003	329	330
WP_004503054.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396399.1_186	30.000	150	330
WP_004503054.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727146.1_194	23.724	333	330
WP_004503054.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	24.207	347	330
WP_004503054.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	25.538	325	330
WP_004503054.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	23.824	340	330
WP_004503155.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	38.441	372	381
WP_004503155.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	31.043	393	381
WP_004503155.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	29.282	362	381
WP_004503155.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	33.852	257	381
WP_004503155.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	23.691	363	381
WP_004503155.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	23.739	337	381
WP_198288176.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727169.1_170	48.338	391	387
WP_198288176.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396402.1_202	24.934	377	387
WP_004503102.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	54.683	331	339
WP_004503102.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	35.366	328	339
WP_004503102.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	32.862	283	339
WP_004503102.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	54.683	331	339
WP_004503102.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	35.366	328	339
WP_004503102.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	32.862	283	339
WP_016758916.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727169.1_170	35.000	80	89
WP_004503058.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	41.420	338	351
WP_004503058.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727147.1_193	26.562	256	351
WP_004503058.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396885.1_2495	33.333	117	351
WP_004503058.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728131.1_227	36.709	79	351
WP_004503058.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727155.1_184	33.333	72	351
WP_004503058.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727872.1_301	24.060	266	351
WP_004503058.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396852.1_2359	21.333	225	351
WP_004503058.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	41.420	338	351
WP_004503058.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727147.1_193	26.562	256	351
WP_004503058.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396885.1_2495	33.333	117	351
WP_004503058.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728131.1_227	36.709	79	351
WP_004503058.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727155.1_184	33.333	72	351
WP_004503058.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727872.1_301	24.060	266	351
WP_004503058.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396852.1_2359	21.333	225	351
WP_061217859.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	37.117	326	753
WP_061217859.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	35.380	342	753
WP_061217859.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	35.088	285	753
WP_061217859.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	33.696	92	753
WP_061217859.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	37.117	326	753
WP_061217859.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	35.380	342	753
WP_061217859.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	35.088	285	753
WP_061217859.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	33.696	92	753
WP_061217859.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	37.117	326	753
WP_061217859.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	35.380	342	753
WP_061217859.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	35.088	285	753
WP_061217859.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	33.696	92	753
WP_061217859.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	37.117	326	753
WP_061217859.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	35.380	342	753
WP_061217859.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	35.088	285	753
WP_061217859.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	33.696	92	753
WP_239248144.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	27.551	392	394
WP_239248144.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	28.079	406	394
WP_239248144.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	25.568	352	394
WP_239248144.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	28.571	266	394
WP_239248144.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	32.727	165	394
WP_004503988.1	lcl|NZ_JAMQPT010000001.1_cds_WP_207767045.1_155	36.872	179	209
WP_004503988.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728359.1_165	29.956	227	209
WP_004503988.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135675456.1_2240	31.092	119	209
WP_004503988.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727160.1_179	37.500	64	209
WP_061216803.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718074.1_925	21.547	181	355
WP_239248145.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727158.1_181	25.418	299	325
WP_239248145.1	lcl|NZ_JAMQPT010000002.1_cds_WP_135603629.1_3335	28.571	119	325
WP_239248145.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396825.1_2254	20.861	302	325
WP_239248146.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396748.1_1884	28.495	186	287
WP_239248146.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726661.1_694	24.645	211	287
WP_239248146.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396370.1_53	27.805	205	287
WP_239248146.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396530.1_993	25.140	179	287
WP_004503514.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396446.1_387	33.441	311	365
WP_004503514.1	lcl|NZ_JAMQPT010000001.1_cds_WP_207762680.1_840	26.291	213	365
WP_004503514.1	lcl|NZ_JAMQPT010000003.1_cds_WP_322113215.1_3565	23.977	171	365
WP_004503514.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716363.1_1575	27.854	219	365
WP_004503514.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396714.1_1786	33.333	105	365
WP_004503578.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100720067.1_2522	24.167	240	372
WP_004503578.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396459.1_481	21.131	336	372
WP_004503578.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100720067.1_2522	24.167	240	372
WP_004503578.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396459.1_481	21.131	336	372
WP_061217850.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727156.1_183	25.503	298	561
WP_239248152.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135675456.1_2240	29.339	242	255
WP_239248152.1	lcl|NZ_JAMQPT010000001.1_cds_WP_207767045.1_155	24.167	120	255
WP_004503556.1	lcl|NZ_JAMQPT010000001.1_cds_WP_004786786.1_2384	35.673	171	243
WP_004503556.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727124.1_3148	33.758	157	243
WP_004503556.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726665.1_689	30.455	220	243
WP_004503556.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780348.1_182	33.333	225	243
WP_004503556.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725603.1_2412	27.928	222	243
WP_004503556.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717658.1_3212	31.959	194	243
WP_004503556.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715851.1_1215	32.624	141	243
WP_004503556.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396419.1_242	29.885	174	243
WP_004503556.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100719759.1_3001	33.803	142	243
