WP_002614501.1	lcl|NZ_AOWZ01000141.1_cds_WP_000340715.1_2921	86.792	106	106
WP_061221763.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	26.582	316	330
WP_061221763.1	lcl|NZ_AOWZ01000009.1_cds_WP_001003562.1_118	27.490	251	330
WP_061221763.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	24.324	333	330
WP_061221763.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	24.324	333	330
WP_061221763.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	29.615	260	330
WP_061221763.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	27.442	215	330
WP_061221763.1	lcl|NZ_AOWZ01000150.1_cds_WP_000688696.1_3298	25.339	221	330
WP_004503073.1	lcl|NZ_AOWZ01000141.1_cds_WP_017862394.1_2913	89.777	538	535
WP_004503073.1	lcl|NZ_AOWZ01000141.1_cds_WP_017862394.1_2913	89.777	538	535
WP_004503036.1	lcl|NZ_AOWZ01000141.1_cds_WP_000424609.1_2912	95.833	264	265
WP_004503036.1	lcl|NZ_AOWZ01000148.1_cds_WP_001002663.1_3229	41.803	244	265
WP_004503036.1	lcl|NZ_AOWZ01000132.1_cds_WP_001183723.1_2759	27.746	173	265
WP_004503060.1	lcl|NZ_AOWZ01000141.1_cds_WP_002074065.1_2911	93.548	310	310
WP_004503060.1	lcl|NZ_AOWZ01000011.1_cds_WP_017862191.1_142	36.860	293	310
WP_004503060.1	lcl|NZ_AOWZ01000132.1_cds_WP_001183723.1_2759	30.000	250	310
WP_004503060.1	lcl|NZ_AOWZ01000018.1_cds_WP_000279894.1_197	24.335	263	310
WP_004503060.1	lcl|NZ_AOWZ01000141.1_cds_WP_002074065.1_2911	93.548	310	310
WP_004503060.1	lcl|NZ_AOWZ01000011.1_cds_WP_017862191.1_142	36.860	293	310
WP_004503060.1	lcl|NZ_AOWZ01000132.1_cds_WP_001183723.1_2759	30.000	250	310
WP_004503060.1	lcl|NZ_AOWZ01000018.1_cds_WP_000279894.1_197	24.335	263	310
WP_004503095.1	lcl|NZ_AOWZ01000141.1_cds_WP_000479988.1_2910	95.076	264	264
WP_004503106.1	lcl|NZ_AOWZ01000141.1_cds_WP_000715958.1_2909	90.698	129	130
WP_004503130.1	lcl|NZ_AOWZ01000141.1_cds_WP_001088862.1_2908	77.143	140	146
WP_004503042.1	lcl|NZ_AOWZ01000141.1_cds_WP_000517241.1_2907	87.783	221	221
WP_004503042.1	lcl|NZ_AOWZ01000031.1_cds_WP_001069834.1_364	29.412	102	221
WP_004503042.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	23.077	78	221
WP_016758358.1	lcl|NZ_AOWZ01000033.1_cds_WP_001028949.1_421	28.374	289	316
WP_016758358.1	lcl|NZ_AOWZ01000033.1_cds_WP_000795980.1_419	19.512	287	316
WP_016758358.1	lcl|NZ_AOWZ01000031.1_cds_WP_000347682.1_363	29.221	154	316
WP_016758358.1	lcl|NZ_AOWZ01000033.1_cds_WP_002097509.1_398	29.286	140	316
WP_016758358.1	lcl|NZ_AOWZ01000141.1_cds_WP_017862393.1_2904	27.820	133	316
WP_016758358.1	lcl|NZ_AOWZ01000161.1_cds_WP_000402846.1_3563	22.368	152	316
WP_016758358.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	24.540	163	316
WP_016758358.1	lcl|NZ_AOWZ01000116.1_cds_WP_000188047.1_2233	28.926	121	316
WP_004503088.1	lcl|NZ_AOWZ01000033.1_cds_WP_000697807.1_420	46.386	166	175
WP_004503088.1	lcl|NZ_AOWZ01000053.1_cds_WP_001206947.1_896	28.966	145	175
WP_004503132.1	lcl|NZ_AOWZ01000033.1_cds_WP_000795980.1_419	36.473	414	405
WP_004503132.1	lcl|NZ_AOWZ01000031.1_cds_WP_000347682.1_363	25.238	210	405
WP_004503132.1	lcl|NZ_AOWZ01000161.1_cds_WP_000402846.1_3563	22.273	220	405
WP_004503132.1	lcl|NZ_AOWZ01000033.1_cds_WP_001028949.1_421	21.726	336	405
WP_004503032.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	86.275	357	358
WP_004503032.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	28.426	394	358
WP_004503032.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	28.827	392	358
WP_004503032.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	25.806	372	358
WP_004503032.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	29.851	201	358
WP_004503087.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS1000000126385_417	86.473	207	308
WP_004503087.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS1000000126385_417	85.714	105	308
WP_026054523.1	lcl|NZ_AOWZ01000033.1_cds_WP_000608679.1_414	38.786	379	416
WP_026054523.1	lcl|NZ_AOWZ01000033.1_cds_WP_000179391.1_424	26.538	260	416
WP_004503049.1	lcl|NZ_AOWZ01000033.1_cds_WP_000795980.1_419	31.281	406	409
WP_004503049.1	lcl|NZ_AOWZ01000031.1_cds_WP_000347682.1_363	23.649	148	409
WP_004503049.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	24.224	161	409
WP_004503099.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	34.795	342	361
WP_004503099.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	28.418	373	361
WP_004503099.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	29.630	378	361
WP_004503099.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	32.558	301	361
WP_004503099.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	24.642	349	361
WP_004503099.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS0102160_377	29.310	116	361
WP_004503089.1	lcl|NZ_AOWZ01000146.1_cds_WP_001159752.1_3209	41.667	180	176
WP_004503089.1	lcl|NZ_AOWZ01000033.1_cds_WP_001159752.1_373	41.667	180	176
WP_239248138.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	28.135	327	313
WP_239248138.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	26.168	321	313
WP_239248138.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	25.078	319	313
WP_239248138.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	29.412	221	313
WP_239248138.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	25.461	271	313
WP_239248138.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	24.699	332	313
WP_239248138.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	24.699	332	313
WP_239248138.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	24.242	231	313
WP_239248138.1	lcl|NZ_AOWZ01000009.1_cds_WP_001003562.1_118	27.132	258	313
WP_239248138.1	lcl|NZ_AOWZ01000033.1_cds_WP_001023239.1_386	24.609	256	313
WP_239248138.1	lcl|NZ_AOWZ01000141.1_cds_WP_000410273.1_2920	21.362	323	313
WP_239248138.1	lcl|NZ_AOWZ01000055.1_cds_WP_001074783.1_968	23.292	322	313
WP_239248138.1	lcl|NZ_AOWZ01000033.1_cds_WP_000378462.1_413	24.590	244	313
WP_004503138.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	29.630	270	311
WP_004503138.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	27.490	251	311
WP_004503138.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	25.000	256	311
WP_004503138.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	25.000	256	311
WP_004503138.1	lcl|NZ_AOWZ01000055.1_cds_WP_001074783.1_968	29.747	158	311
WP_004503138.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	21.622	259	311
WP_004503138.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033107.1_422	24.402	209	311
WP_004503138.1	lcl|NZ_AOWZ01000150.1_cds_WP_000688696.1_3298	30.625	160	311
WP_004503138.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	23.048	269	311
WP_004503138.1	lcl|NZ_AOWZ01000146.1_cds_WP_000642160.1_3208	26.263	99	311
WP_004503138.1	lcl|NZ_AOWZ01000033.1_cds_WP_000642160.1_372	26.263	99	311
WP_004503127.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	28.571	119	361
WP_004503127.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	28.571	119	361
WP_004503127.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	22.963	270	361
WP_004503127.1	lcl|NZ_AOWZ01000033.1_cds_WP_000853994.1_374	22.963	270	361
WP_061236010.1	lcl|NZ_AOWZ01000153.1_cds_WP_000172203.1_3352	35.369	393	595
WP_061236010.1	lcl|NZ_AOWZ01000098.1_cds_WP_000667646.1_1846	30.099	505	595
WP_061236010.1	lcl|NZ_AOWZ01000108.1_cds_WP_000828458.1_2062	42.254	213	595
WP_061236010.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035839.1_415	28.829	444	595
WP_061236010.1	lcl|NZ_AOWZ01000009.1_cds_WP_001052498.1_97	32.468	231	595
WP_061236010.1	lcl|NZ_AOWZ01000049.1_cds_WP_000510777.1_847	27.074	229	595
WP_061236010.1	lcl|NZ_AOWZ01000164.1_cds_WP_000619176.1_3674	29.536	237	595
WP_061236010.1	lcl|NZ_AOWZ01000153.1_cds_LEP2GSC027_RS01000000123245_3366	34.807	181	595
WP_061236010.1	lcl|NZ_AOWZ01000055.1_cds_WP_000047473.1_1088	28.631	241	595
WP_061236010.1	lcl|NZ_AOWZ01000029.1_cds_WP_000598571.1_341	28.632	234	595
WP_061236010.1	lcl|NZ_AOWZ01000045.1_cds_WP_001982953.1_716	30.698	215	595
WP_061236010.1	lcl|NZ_AOWZ01000138.1_cds_WP_000184524.1_2854	29.213	178	595
WP_061236010.1	lcl|NZ_AOWZ01000090.1_cds_WP_001161020.1_1660	28.249	177	595
WP_061236010.1	lcl|NZ_AOWZ01000116.1_cds_WP_000433117.1_2229	26.556	241	595
WP_061236010.1	lcl|NZ_AOWZ01000130.1_cds_WP_000536754.1_2648	32.051	156	595
WP_061236010.1	lcl|NZ_AOWZ01000146.1_cds_WP_000651459.1_3165	27.485	171	595
WP_061236010.1	lcl|NZ_AOWZ01000131.1_cds_WP_000666552.1_2665	27.350	234	595
WP_061236010.1	lcl|NZ_AOWZ01000158.1_cds_WP_001141162.1_3411	31.797	217	595
WP_061236010.1	lcl|NZ_AOWZ01000164.1_cds_WP_000127308.1_3673	25.726	241	595
WP_061236010.1	lcl|NZ_AOWZ01000116.1_cds_WP_001089498.1_2261	26.778	239	595
WP_061236010.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	24.590	183	595
WP_061236010.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	27.389	157	595
WP_061236010.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	28.378	148	595
WP_061236010.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	25.000	180	595
WP_061236010.1	lcl|NZ_AOWZ01000030.1_cds_WP_000481719.1_352	26.705	176	595
WP_061236010.1	lcl|NZ_AOWZ01000141.1_cds_WP_000054164.1_3011	25.000	216	595
WP_061236010.1	lcl|NZ_AOWZ01000153.1_cds_WP_000172203.1_3352	35.369	393	595
WP_061236010.1	lcl|NZ_AOWZ01000098.1_cds_WP_000667646.1_1846	30.099	505	595
WP_061236010.1	lcl|NZ_AOWZ01000108.1_cds_WP_000828458.1_2062	42.254	213	595
WP_061236010.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035839.1_415	28.829	444	595
WP_061236010.1	lcl|NZ_AOWZ01000009.1_cds_WP_001052498.1_97	32.468	231	595
WP_061236010.1	lcl|NZ_AOWZ01000049.1_cds_WP_000510777.1_847	27.074	229	595
WP_061236010.1	lcl|NZ_AOWZ01000164.1_cds_WP_000619176.1_3674	29.536	237	595
WP_061236010.1	lcl|NZ_AOWZ01000153.1_cds_LEP2GSC027_RS01000000123245_3366	34.807	181	595
WP_061236010.1	lcl|NZ_AOWZ01000055.1_cds_WP_000047473.1_1088	28.631	241	595
WP_061236010.1	lcl|NZ_AOWZ01000029.1_cds_WP_000598571.1_341	28.632	234	595
WP_061236010.1	lcl|NZ_AOWZ01000045.1_cds_WP_001982953.1_716	30.698	215	595
WP_061236010.1	lcl|NZ_AOWZ01000138.1_cds_WP_000184524.1_2854	29.213	178	595
WP_061236010.1	lcl|NZ_AOWZ01000090.1_cds_WP_001161020.1_1660	28.249	177	595
WP_061236010.1	lcl|NZ_AOWZ01000116.1_cds_WP_000433117.1_2229	26.556	241	595
WP_061236010.1	lcl|NZ_AOWZ01000130.1_cds_WP_000536754.1_2648	32.051	156	595
WP_061236010.1	lcl|NZ_AOWZ01000146.1_cds_WP_000651459.1_3165	27.485	171	595
WP_061236010.1	lcl|NZ_AOWZ01000131.1_cds_WP_000666552.1_2665	27.350	234	595
WP_061236010.1	lcl|NZ_AOWZ01000158.1_cds_WP_001141162.1_3411	31.797	217	595
WP_061236010.1	lcl|NZ_AOWZ01000164.1_cds_WP_000127308.1_3673	25.726	241	595
WP_061236010.1	lcl|NZ_AOWZ01000116.1_cds_WP_001089498.1_2261	26.778	239	595
WP_061236010.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	24.590	183	595
WP_061236010.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	27.389	157	595
WP_061236010.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	28.378	148	595
WP_061236010.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	25.000	180	595
WP_061236010.1	lcl|NZ_AOWZ01000030.1_cds_WP_000481719.1_352	26.705	176	595
WP_061236010.1	lcl|NZ_AOWZ01000141.1_cds_WP_000054164.1_3011	25.000	216	595
WP_239248139.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	33.019	106	227
WP_239248139.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035151.1_395	27.193	114	227
WP_004503054.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	29.080	337	330
WP_004503054.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	27.469	324	330
WP_004503054.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	25.220	341	330
WP_004503054.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	24.837	306	330
WP_004503054.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	26.609	233	330
WP_004503054.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	24.638	345	330
WP_004503054.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	24.638	345	330
WP_004503054.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	25.175	286	330
WP_004503155.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	29.668	391	381
WP_004503155.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	30.867	392	381
WP_004503155.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	27.224	371	381
WP_004503155.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	29.794	339	381
WP_198288176.1	lcl|NZ_AOWZ01000033.1_cds_WP_000734457.1_385	23.256	344	387
WP_004503102.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	33.645	321	339
WP_004503102.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	34.286	280	339
WP_004503102.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	33.645	321	339
WP_004503102.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	34.286	280	339
WP_004503058.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	24.359	234	351
WP_004503058.1	lcl|NZ_AOWZ01000146.1_cds_WP_000842258.1_3206	30.939	181	351
WP_004503058.1	lcl|NZ_AOWZ01000033.1_cds_WP_000842258.1_370	30.939	181	351
WP_004503058.1	lcl|NZ_AOWZ01000033.1_cds_WP_000102499.1_403	30.556	108	351
WP_004503058.1	lcl|NZ_AOWZ01000121.1_cds_WP_000371239.1_2427	33.333	87	351
WP_004503058.1	lcl|NZ_AOWZ01000171.1_cds_WP_000667727.1_3763	35.484	62	351
WP_004503058.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	24.359	234	351
WP_004503058.1	lcl|NZ_AOWZ01000146.1_cds_WP_000842258.1_3206	30.939	181	351
WP_004503058.1	lcl|NZ_AOWZ01000033.1_cds_WP_000842258.1_370	30.939	181	351
WP_004503058.1	lcl|NZ_AOWZ01000033.1_cds_WP_000102499.1_403	30.556	108	351
WP_004503058.1	lcl|NZ_AOWZ01000121.1_cds_WP_000371239.1_2427	33.333	87	351
WP_004503058.1	lcl|NZ_AOWZ01000171.1_cds_WP_000667727.1_3763	35.484	62	351
WP_061217859.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	34.043	329	753
WP_061217859.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	32.615	325	753
WP_061217859.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	34.043	329	753
WP_061217859.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	32.615	325	753
WP_061217859.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	34.043	329	753
WP_061217859.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	32.615	325	753
WP_061217859.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	34.043	329	753
WP_061217859.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	32.615	325	753
WP_239248144.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	28.133	391	394
WP_239248144.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	27.822	381	394
WP_239248144.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	29.658	263	394
WP_239248144.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	27.863	262	394
WP_239248144.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	25.651	269	394
WP_004503988.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	27.907	86	209
WP_061216803.1	lcl|NZ_AOWZ01000138.1_cds_WP_001122024.1_2843	26.168	214	355
WP_239248146.1	lcl|NZ_AOWZ01000033.1_cds_WP_002097509.1_398	26.695	236	287
WP_239248146.1	lcl|NZ_AOWZ01000104.1_cds_WP_000283287.1_1960	25.150	167	287
WP_239248146.1	lcl|NZ_AOWZ01000031.1_cds_WP_000347682.1_363	28.369	141	287
WP_239248146.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	25.806	186	287
WP_239248146.1	lcl|NZ_AOWZ01000161.1_cds_WP_000402846.1_3563	22.530	253	287
WP_239248146.1	lcl|NZ_AOWZ01000033.1_cds_WP_001217658.1_391	27.143	140	287
WP_239248147.1	lcl|NZ_AOWZ01000033.1_cds_WP_001975371.1_406	25.180	139	190
WP_025185097.1	lcl|NZ_AOWZ01000041.1_cds_WP_000668264.1_603	39.726	73	115
WP_239245559.1	lcl|NZ_AOWZ01000049.1_cds_WP_000220510.1_843	63.333	30	539
WP_004503514.1	lcl|NZ_AOWZ01000140.1_cds_WP_000538654.1_2897	26.910	301	365
WP_004503514.1	lcl|NZ_AOWZ01000131.1_cds_WP_017862372.1_2705	23.013	239	365
WP_004503514.1	lcl|NZ_AOWZ01000149.1_cds_WP_001284168.1_3265	27.500	160	365
WP_004503514.1	lcl|NZ_AOWZ01000041.1_cds_WP_001052870.1_541	23.333	210	365
WP_004503514.1	lcl|NZ_AOWZ01000028.1_cds_WP_000664898.1_322	23.590	195	365
WP_004503514.1	lcl|NZ_AOWZ01000108.1_cds_WP_001200127.1_2073	29.000	100	365
WP_004503514.1	lcl|NZ_AOWZ01000071.1_cds_WP_001253861.1_1320	28.750	80	365
WP_004503578.1	lcl|NZ_AOWZ01000161.1_cds_WP_000613393.1_3576	23.077	195	372
WP_004503578.1	lcl|NZ_AOWZ01000161.1_cds_WP_000613393.1_3576	23.077	195	372
WP_235595137.1	lcl|NZ_AOWZ01000141.1_cds_WP_100221562.1_2900	46.281	242	249
WP_235595137.1	lcl|NZ_AOWZ01000142.1_cds_LEP2GSC027_RS1000000127530_3068	87.097	31	249
WP_235595137.1	lcl|NZ_AOWZ01000142.1_cds_LEP2GSC027_RS1000000127530_3068	86.667	15	249
WP_239248152.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	27.668	253	255
WP_239248152.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035151.1_395	30.350	257	255
WP_239248152.1	lcl|NZ_AOWZ01000033.1_cds_WP_000691020.1_410	32.812	128	255
WP_004503556.1	lcl|NZ_AOWZ01000104.1_cds_WP_000043152.1_1998	36.310	168	243
WP_004503556.1	lcl|NZ_AOWZ01000041.1_cds_WP_000566240.1_599	34.356	163	243
WP_004503556.1	lcl|NZ_AOWZ01000121.1_cds_WP_000998676.1_2405	34.286	245	243
WP_004503556.1	lcl|NZ_AOWZ01000056.1_cds_WP_000653652.1_1108	30.769	234	243
WP_004503556.1	lcl|NZ_AOWZ01000033.1_cds_WP_000412931.1_400	28.191	188	243
WP_004503556.1	lcl|NZ_AOWZ01000041.1_cds_WP_002080077.1_571	34.028	144	243
WP_004503556.1	lcl|NZ_AOWZ01000033.1_cds_WP_000750438.1_396	29.885	174	243
WP_004503556.1	lcl|NZ_AOWZ01000055.1_cds_WP_000351753.1_966	28.652	178	243
WP_004503556.1	lcl|NZ_AOWZ01000041.1_cds_WP_000600054.1_565	25.000	212	243
WP_004503556.1	lcl|NZ_AOWZ01000087.1_cds_WP_000581854.1_1531	21.951	123	243
WP_004503556.1	lcl|NZ_AOWZ01000011.1_cds_WP_000167663.1_151	22.751	189	243
WP_004503556.1	lcl|NZ_AOWZ01000055.1_cds_WP_000194183.1_949	22.807	114	243
WP_239248154.1	lcl|NZ_AOWZ01000041.1_cds_WP_000052388.1_595	31.534	352	360
WP_239248155.1	lcl|NZ_AOWZ01000019.1_cds_WP_002175471.1_235	28.261	276	331
WP_239248155.1	lcl|NZ_AOWZ01000170.1_cds_WP_000421041.1_3754	29.752	121	331
WP_239248155.1	lcl|NZ_AOWZ01000019.1_cds_WP_002175471.1_235	28.261	276	331
WP_239248155.1	lcl|NZ_AOWZ01000170.1_cds_WP_000421041.1_3754	29.752	121	331
WP_004503495.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	25.100	251	254
WP_004503495.1	lcl|NZ_AOWZ01000107.1_cds_WP_017862323.1_2047	27.094	203	254
WP_004503611.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	30.204	245	363
WP_004503611.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	25.369	339	363
WP_004503611.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	25.369	339	363
WP_004503611.1	lcl|NZ_AOWZ01000151.1_cds_WP_017862425.1_3338	26.050	238	363
