WP_002614501.1	lcl|NZ_AKWG02000038.1_cds_WP_000340713.1_1878	87.736	106	106
WP_004503032.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	34.118	255	358
WP_004503032.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	25.806	372	358
WP_004503032.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	29.353	201	358
WP_004503049.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	22.973	148	409
WP_004503049.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	24.845	161	409
WP_004503099.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	37.430	358	361
WP_004503099.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	34.211	342	361
WP_004503099.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	28.954	373	361
WP_004503099.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	30.000	370	361
WP_004503099.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	31.939	263	361
WP_004503099.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	31.364	220	361
WP_004503099.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	25.215	349	361
WP_004503089.1	lcl|NZ_AKWG02000038.1_cds_WP_004754967.1_1806	43.258	178	176
WP_239248138.1	lcl|NZ_AKWG02000038.1_cds_WP_004768472.1_1829	29.487	312	313
WP_239248138.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	27.019	322	313
WP_239248138.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	26.183	317	313
WP_239248138.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	24.723	271	313
WP_239248138.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	24.924	329	313
WP_239248138.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	25.896	251	313
WP_239248138.1	lcl|NZ_AKWG02000012.1_cds_WP_004768084.1_2720	27.309	249	313
WP_239248138.1	lcl|NZ_AKWG02000038.1_cds_WP_004754203.1_1825	25.600	250	313
WP_239248138.1	lcl|NZ_AKWG02000038.1_cds_WP_004768487.1_1877	22.910	323	313
WP_239248138.1	lcl|NZ_AKWG02000069.1_cds_WP_004750263.1_748	23.834	193	313
WP_000572389.1	lcl|NZ_AKWG02000038.1_cds_WP_000343541.1_1812	32.500	120	134
WP_004503138.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	28.333	240	311
WP_004503138.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	30.460	174	311
WP_004503138.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	23.529	323	311
WP_004503138.1	lcl|NZ_AKWG02000001.1_cds_WP_004751780.1_3921	29.114	158	311
WP_004503138.1	lcl|NZ_AKWG02000069.1_cds_WP_004750263.1_748	25.322	233	311
WP_004503138.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	21.236	259	311
WP_004503138.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	22.623	305	311
WP_004503138.1	lcl|NZ_AKWG02000084.1_cds_WP_004769131.1_206	29.375	160	311
WP_004503127.1	lcl|NZ_AKWG02000038.1_cds_WP_004768430.1_1807	24.359	312	361
WP_004503127.1	lcl|NZ_AKWG02000038.1_cds_WP_004768427.1_1808	23.684	114	361
WP_061236010.1	lcl|NZ_AKWG02000030.1_cds_WP_004754744.1_2244	35.825	388	595
WP_061236010.1	lcl|NZ_AKWG02000072.1_cds_WP_004752998.1_593	30.297	505	595
WP_061236010.1	lcl|NZ_AKWG02000066.1_cds_WP_004768876.1_920	42.254	213	595
WP_061236010.1	lcl|NZ_AKWG02000038.1_cds_WP_004768469.1_1853	22.928	567	595
WP_061236010.1	lcl|NZ_AKWG02000012.1_cds_WP_004754759.1_2733	32.035	231	595
WP_061236010.1	lcl|NZ_AKWG02000050.1_cds_WP_004750725.1_1223	26.638	229	595
WP_061236010.1	lcl|NZ_AKWG02000001.1_cds_WP_004767671.1_3582	28.340	247	595
WP_061236010.1	lcl|NZ_AKWG02000001.1_cds_WP_016749953.1_3987	29.289	239	595
WP_061236010.1	lcl|NZ_AKWG02000030.1_cds_WP_004754327.1_2263	34.270	178	595
WP_061236010.1	lcl|NZ_AKWG02000029.1_cds_WP_004755651.1_2407	29.730	222	595
WP_061236010.1	lcl|NZ_AKWG02000005.1_cds_WP_004753899.1_3314	28.022	182	595
WP_061236010.1	lcl|NZ_AKWG02000038.1_cds_WP_004759288.1_2076	28.324	173	595
WP_061236010.1	lcl|NZ_AKWG02000085.1_cds_WP_004755898.1_99	30.233	215	595
WP_061236010.1	lcl|NZ_AKWG02000001.1_cds_WP_004752581.1_3690	26.360	239	595
WP_061236010.1	lcl|NZ_AKWG02000086.1_cds_WP_004763426.1_45	32.051	156	595
WP_061236010.1	lcl|NZ_AKWG02000001.1_cds_WP_004752570.1_3743	27.830	212	595
WP_061236010.1	lcl|NZ_AKWG02000009.1_cds_WP_004753756.1_3071	27.485	171	595
WP_061236010.1	lcl|NZ_AKWG02000001.1_cds_WP_004752322.1_3723	26.877	253	595
WP_061236010.1	lcl|NZ_AKWG02000001.1_cds_WP_004751619.1_3581	25.279	269	595
WP_061236010.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	29.114	158	595
WP_061236010.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	24.194	186	595
WP_061236010.1	lcl|NZ_AKWG02000084.1_cds_WP_004753339.1_279	32.258	217	595
WP_061236010.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	24.590	183	595
WP_061236010.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	25.786	159	595
WP_061236010.1	lcl|NZ_AKWG02000038.1_cds_WP_004754862.1_1957	23.148	216	595
WP_061236010.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	26.744	172	595
WP_061236010.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	24.581	179	595
WP_061236010.1	lcl|NZ_AKWG02000030.1_cds_WP_004754744.1_2244	35.825	388	595
WP_061236010.1	lcl|NZ_AKWG02000072.1_cds_WP_004752998.1_593	30.297	505	595
WP_061236010.1	lcl|NZ_AKWG02000066.1_cds_WP_004768876.1_920	42.254	213	595
WP_061236010.1	lcl|NZ_AKWG02000038.1_cds_WP_004768469.1_1853	22.928	567	595
WP_061236010.1	lcl|NZ_AKWG02000012.1_cds_WP_004754759.1_2733	32.035	231	595
WP_061236010.1	lcl|NZ_AKWG02000050.1_cds_WP_004750725.1_1223	26.638	229	595
WP_061236010.1	lcl|NZ_AKWG02000001.1_cds_WP_004767671.1_3582	28.340	247	595
WP_061236010.1	lcl|NZ_AKWG02000001.1_cds_WP_016749953.1_3987	29.289	239	595
WP_061236010.1	lcl|NZ_AKWG02000030.1_cds_WP_004754327.1_2263	34.270	178	595
WP_061236010.1	lcl|NZ_AKWG02000029.1_cds_WP_004755651.1_2407	29.730	222	595
WP_061236010.1	lcl|NZ_AKWG02000005.1_cds_WP_004753899.1_3314	28.022	182	595
WP_061236010.1	lcl|NZ_AKWG02000038.1_cds_WP_004759288.1_2076	28.324	173	595
WP_061236010.1	lcl|NZ_AKWG02000085.1_cds_WP_004755898.1_99	30.233	215	595
WP_061236010.1	lcl|NZ_AKWG02000001.1_cds_WP_004752581.1_3690	26.360	239	595
WP_061236010.1	lcl|NZ_AKWG02000086.1_cds_WP_004763426.1_45	32.051	156	595
WP_061236010.1	lcl|NZ_AKWG02000001.1_cds_WP_004752570.1_3743	27.830	212	595
WP_061236010.1	lcl|NZ_AKWG02000009.1_cds_WP_004753756.1_3071	27.485	171	595
WP_061236010.1	lcl|NZ_AKWG02000001.1_cds_WP_004752322.1_3723	26.877	253	595
WP_061236010.1	lcl|NZ_AKWG02000001.1_cds_WP_004751619.1_3581	25.279	269	595
WP_061236010.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	29.114	158	595
WP_061236010.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	24.194	186	595
WP_061236010.1	lcl|NZ_AKWG02000084.1_cds_WP_004753339.1_279	32.258	217	595
WP_061236010.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	24.590	183	595
WP_061236010.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	25.786	159	595
WP_061236010.1	lcl|NZ_AKWG02000038.1_cds_WP_004754862.1_1957	23.148	216	595
WP_061236010.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	26.744	172	595
WP_061236010.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	24.581	179	595
WP_239248139.1	lcl|NZ_AKWG02000072.1_cds_WP_004753115.1_633	33.019	106	227
WP_004503054.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	28.783	337	330
WP_004503054.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	25.074	339	330
WP_004503054.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	24.545	330	330
WP_004503054.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	23.851	348	330
WP_004503054.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	26.415	159	330
WP_004503054.1	lcl|NZ_AKWG02000038.1_cds_WP_004768472.1_1829	23.175	315	330
WP_004503155.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	30.435	391	381
WP_004503155.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	29.771	393	381
WP_004503155.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	32.700	263	381
WP_004503155.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	27.273	352	381
WP_004503155.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	30.678	339	381
WP_004503155.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	29.876	241	381
WP_004503155.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	25.833	360	381
WP_198288176.1	lcl|NZ_AKWG02000038.1_cds_WP_004758326.1_1824	22.539	386	387
WP_004503102.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	39.233	339	339
WP_004503102.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	36.426	291	339
WP_004503102.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	34.286	280	339
WP_004503102.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	39.233	339	339
WP_004503102.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	36.426	291	339
WP_004503102.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	34.286	280	339
WP_004503058.1	lcl|NZ_AKWG02000038.1_cds_WP_002725899.1_1830	34.234	222	351
WP_004503058.1	lcl|NZ_AKWG02000038.1_cds_WP_004754191.1_1803	37.975	79	351
WP_004503058.1	lcl|NZ_AKWG02000043.1_cds_WP_004754555.1_1578	33.333	87	351
WP_004503058.1	lcl|NZ_AKWG02000084.1_cds_WP_004758023.1_228	35.484	62	351
WP_004503058.1	lcl|NZ_AKWG02000038.1_cds_WP_002725899.1_1830	34.234	222	351
WP_004503058.1	lcl|NZ_AKWG02000038.1_cds_WP_004754191.1_1803	37.975	79	351
WP_004503058.1	lcl|NZ_AKWG02000043.1_cds_WP_004754555.1_1578	33.333	87	351
WP_004503058.1	lcl|NZ_AKWG02000084.1_cds_WP_004758023.1_228	35.484	62	351
WP_061217859.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	32.727	275	753
WP_061217859.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	33.436	326	753
WP_061217859.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	35.563	284	753
WP_061217859.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	32.727	275	753
WP_061217859.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	33.436	326	753
WP_061217859.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	35.563	284	753
WP_061217859.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	32.727	275	753
WP_061217859.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	33.436	326	753
WP_061217859.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	35.563	284	753
WP_061217859.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	32.727	275	753
WP_061217859.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	33.436	326	753
WP_061217859.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	35.563	284	753
WP_239248144.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	28.133	391	394
WP_239248144.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	29.296	355	394
WP_239248144.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	29.114	395	394
WP_239248144.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	26.509	381	394
WP_239248144.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	27.778	360	394
WP_239248144.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	28.626	262	394
WP_239248144.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	25.651	269	394
WP_004503988.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	30.534	131	209
WP_004503988.1	lcl|NZ_AKWG02000072.1_cds_WP_004753115.1_633	32.955	88	209
WP_061216803.1	lcl|NZ_AKWG02000038.1_cds_WP_004768457.1_1876	43.909	353	355
WP_061216803.1	lcl|NZ_AKWG02000005.1_cds_WP_306294009.1_3302	25.000	244	355
WP_239248146.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	28.369	141	287
WP_239248146.1	lcl|NZ_AKWG02000022.1_cds_WP_004753442.1_2557	25.150	167	287
WP_239248146.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	26.344	186	287
WP_239248146.1	lcl|NZ_AKWG02000038.1_cds_WP_004759313.1_2032	21.951	246	287
WP_239248146.1	lcl|NZ_AKWG02000038.1_cds_WP_004768463.1_1839	26.486	185	287
WP_061222743.1	lcl|NZ_AKWG02000038.1_cds_WP_004768433.1_1871	41.941	608	602
WP_061222743.1	lcl|NZ_AKWG02000038.1_cds_WP_004768494.1_1864	43.399	606	602
WP_061222743.1	lcl|NZ_AKWG02000038.1_cds_WP_004768373.1_1869	26.358	626	602
WP_239248147.1	lcl|NZ_AKWG02000038.1_cds_WP_004768344.1_1865	27.841	176	190
WP_239248150.1	lcl|NZ_AKWG02000038.1_cds_WP_004768408.1_1851	32.953	613	593
WP_239245559.1	lcl|NZ_AKWG02000004.1_cds_LEP1GSC132_RS30295_3424	55.263	76	539
WP_239245559.1	lcl|NZ_AKWG02000004.1_cds_LEP1GSC132_RS30295_3424	47.500	40	539
WP_004503514.1	lcl|NZ_AKWG02000034.1_cds_WP_004768318.1_2172	27.570	214	365
WP_004503514.1	lcl|NZ_AKWG02000069.1_cds_WP_004768936.1_731	22.951	305	365
WP_004503514.1	lcl|NZ_AKWG02000001.1_cds_WP_004758460.1_3540	23.034	178	365
WP_004503514.1	lcl|NZ_AKWG02000039.1_cds_WP_004750979.1_1751	27.500	160	365
WP_004503514.1	lcl|NZ_AKWG02000066.1_cds_WP_004756693.1_908	30.000	100	365
WP_004503514.1	lcl|NZ_AKWG02000050.1_cds_WP_004750717.1_1243	28.750	80	365
WP_004503578.1	lcl|NZ_AKWG02000038.1_cds_WP_025178465.1_1845	24.709	344	372
WP_004503578.1	lcl|NZ_AKWG02000038.1_cds_WP_004768380.1_2043	23.858	197	372
WP_004503578.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	18.349	218	372
WP_004503578.1	lcl|NZ_AKWG02000038.1_cds_WP_025178465.1_1845	24.709	344	372
WP_004503578.1	lcl|NZ_AKWG02000038.1_cds_WP_004768380.1_2043	23.858	197	372
WP_004503578.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	18.349	218	372
WP_235595137.1	lcl|NZ_AKWG02000042.1_cds_WP_198290461.1_1601	89.960	249	249
WP_235595137.1	lcl|NZ_AKWG02000066.1_cds_WP_232415513.1_875	89.558	249	249
WP_235595137.1	lcl|NZ_AKWG02000002.1_cds_WP_100220314.1_3530	89.558	249	249
WP_235595137.1	lcl|NZ_AKWG02000026.1_cds_WP_232415489.1_2463	89.558	249	249
WP_235595137.1	lcl|NZ_AKWG02000012.1_cds_WP_198290456.1_2751	89.157	249	249
WP_235595137.1	lcl|NZ_AKWG02000077.1_cds_WP_232415518.1_447	89.157	249	249
WP_235595137.1	lcl|NZ_AKWG02000018.1_cds_WP_198290616.1_2644	89.069	247	249
WP_235595137.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30145_1412	89.474	247	249
WP_235595137.1	lcl|NZ_AKWG02000073.1_cds_WP_157432092.1_530	85.652	230	249
WP_235595137.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	89.474	152	249
WP_235595137.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	87.000	100	249
WP_235595137.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	85.088	114	249
WP_235595137.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	88.235	102	249
WP_235595137.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	95.000	40	249
WP_235595137.1	lcl|NZ_AKWG02000005.1_cds_WP_029746176.1_3316	85.714	161	249
WP_235595137.1	lcl|NZ_AKWG02000038.1_cds_WP_004768355.1_1827	86.207	87	249
WP_235595137.1	lcl|NZ_AKWG02000038.1_cds_WP_004768366.1_1828	90.541	74	249
WP_235595137.1	lcl|NZ_AKWG02000004.1_cds_LEP1GSC132_RS11255_3482	86.842	76	249
WP_235595137.1	lcl|NZ_AKWG02000005.1_cds_WP_232415474.1_3315	84.906	53	249
WP_235595137.1	lcl|NZ_AKWG02000069.1_cds_LEP1GSC132_RS23935_715	72.881	59	249
WP_235595137.1	lcl|NZ_AKWG02000043.1_cds_LEP1GSC132_RS30535_1485	86.957	46	249
WP_235595137.1	lcl|NZ_AKWG02000069.1_cds_WP_232415514.1_718	92.105	38	249
WP_235595137.1	lcl|NZ_AKWG02000069.1_cds_WP_004768942.1_717	81.818	33	249
WP_235595137.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS30790_3531	81.818	22	249
WP_235595137.1	lcl|NZ_AKWG02000028.1_cds_LEP1GSC132_RS30930_2440	81.818	22	249
WP_239248152.1	lcl|NZ_AKWG02000038.1_cds_WP_004768352.1_1846	37.255	255	255
WP_239248152.1	lcl|NZ_AKWG02000072.1_cds_WP_004753115.1_633	27.273	253	255
WP_239248152.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	30.252	119	255
WP_239248152.1	lcl|NZ_AKWG02000038.1_cds_WP_004768418.1_1873	27.350	117	255
WP_239248152.1	lcl|NZ_AKWG02000038.1_cds_WP_004768480.1_1861	23.478	115	255
WP_239248153.1	lcl|NZ_AKWG02000038.1_cds_WP_025178465.1_1845	54.094	342	347
WP_239248153.1	lcl|NZ_AKWG02000038.1_cds_WP_025178465.1_1845	54.094	342	347
WP_004503556.1	lcl|NZ_AKWG02000084.1_cds_WP_004753174.1_298	36.905	168	243
WP_004503556.1	lcl|NZ_AKWG02000043.1_cds_WP_004756809.1_1556	33.878	245	243
WP_004503556.1	lcl|NZ_AKWG02000074.1_cds_WP_004756466.1_473	34.356	163	243
WP_004503556.1	lcl|NZ_AKWG02000038.1_cds_WP_004755393.1_1982	29.915	234	243
WP_004503556.1	lcl|NZ_AKWG02000038.1_cds_WP_004768397.1_1859	26.860	242	243
WP_004503556.1	lcl|NZ_AKWG02000001.1_cds_WP_004762530.1_3919	28.652	178	243
WP_004503556.1	lcl|NZ_AKWG02000069.1_cds_WP_004768929.1_704	28.859	149	243
WP_004503556.1	lcl|NZ_AKWG02000029.1_cds_WP_004755612.1_2328	22.764	123	243
WP_004503556.1	lcl|NZ_AKWG02000010.1_cds_WP_004751997.1_2936	23.618	199	243
WP_004503556.1	lcl|NZ_AKWG02000001.1_cds_WP_004767727.1_3903	22.807	114	243
WP_239248154.1	lcl|NZ_AKWG02000081.1_cds_WP_004756423.1_343	31.909	351	360
WP_239248155.1	lcl|NZ_AKWG02000038.1_cds_WP_004768431.1_1838	69.113	327	331
WP_239248155.1	lcl|NZ_AKWG02000046.1_cds_WP_004779106.1_1449	28.731	268	331
WP_239248155.1	lcl|NZ_AKWG02000050.1_cds_WP_004750331.1_1197	30.579	121	331
WP_239248155.1	lcl|NZ_AKWG02000038.1_cds_WP_004768431.1_1838	69.113	327	331
WP_239248155.1	lcl|NZ_AKWG02000046.1_cds_WP_004779106.1_1449	28.731	268	331
WP_239248155.1	lcl|NZ_AKWG02000050.1_cds_WP_004750331.1_1197	30.579	121	331
WP_004503495.1	lcl|NZ_AKWG02000038.1_cds_WP_002725899.1_1830	27.273	231	254
WP_004503495.1	lcl|NZ_AKWG02000008.1_cds_WP_004758210.1_3228	28.571	203	254
WP_004503611.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	27.463	335	363
WP_004503611.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	29.195	298	363
