WP_002614501.1	lcl|NZ_AFLR01000457.1_cds_WP_000340715.1_360	86.792	106	106
WP_239248135.1	lcl|NZ_AFLR01000299.1_cds_WP_000842260.1_897	26.316	190	267
WP_239248135.1	lcl|NZ_AFLR01000250.1_cds_WP_000667727.1_1429	32.727	110	267
WP_239248135.1	lcl|NZ_AFLR01000110.1_cds_WP_000805357.1_2775	37.209	86	267
WP_239248135.1	lcl|NZ_AFLR01000047.1_cds_WP_000859504.1_3415	26.718	131	267
WP_004503040.1	lcl|NZ_AFLR01000457.1_cds_WP_000612797.1_354	92.731	509	509
WP_004503040.1	lcl|NZ_AFLR01000125.1_cds_WP_000291591.1_2480	26.791	321	509
WP_004503040.1	lcl|NZ_AFLR01000125.1_cds_WP_000364507.1_2479	28.723	94	509
WP_004503040.1	lcl|NZ_AFLR01000457.1_cds_WP_000612797.1_354	92.731	509	509
WP_004503040.1	lcl|NZ_AFLR01000125.1_cds_WP_000291591.1_2480	26.791	321	509
WP_004503040.1	lcl|NZ_AFLR01000125.1_cds_WP_000364507.1_2479	28.723	94	509
WP_061221763.1	lcl|NZ_AFLR01000457.1_cds_WP_001067555.1_353	98.565	209	330
WP_061221763.1	lcl|NZ_AFLR01000020.1_cds_LEP2GSC194_RS0101160_3630	96.000	125	330
WP_061221763.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	29.316	307	330
WP_061221763.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	25.368	272	330
WP_061221763.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	27.888	251	330
WP_061221763.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	27.473	273	330
WP_061221763.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	24.324	333	330
WP_061221763.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	29.615	260	330
WP_061221763.1	lcl|NZ_AFLR01000106.1_cds_WP_000325242.1_2922	25.974	154	330
WP_061221763.1	lcl|NZ_AFLR01000094.1_cds_WP_000519466.1_3137	27.273	132	330
WP_061221763.1	lcl|NZ_AFLR01000020.1_cds_WP_000600885.1_3653	30.769	91	330
WP_061221763.1	lcl|NZ_AFLR01000194.1_cds_WP_000601375.1_1676	25.455	275	330
WP_004503073.1	lcl|NZ_AFLR01000020.1_cds_WP_000689743.1_3633	38.278	546	535
WP_004503073.1	lcl|NZ_AFLR01000020.1_cds_WP_000689743.1_3633	38.278	546	535
WP_004503036.1	lcl|NZ_AFLR01000020.1_cds_WP_000342713.1_3634	67.547	265	265
WP_004503036.1	lcl|NZ_AFLR01000130.1_cds_WP_001002663.1_2379	41.803	244	265
WP_004503060.1	lcl|NZ_AFLR01000020.1_cds_WP_001246618.1_3635	91.935	310	310
WP_004503060.1	lcl|NZ_AFLR01000062.1_cds_WP_000430167.1_3358	37.201	293	310
WP_004503060.1	lcl|NZ_AFLR01000505.1_cds_WP_000430722.1_60	30.000	250	310
WP_004503060.1	lcl|NZ_AFLR01000145.1_cds_WP_000279894.1_2210	24.335	263	310
WP_004503060.1	lcl|NZ_AFLR01000020.1_cds_WP_001246618.1_3635	91.935	310	310
WP_004503060.1	lcl|NZ_AFLR01000062.1_cds_WP_000430167.1_3358	37.201	293	310
WP_004503060.1	lcl|NZ_AFLR01000505.1_cds_WP_000430722.1_60	30.000	250	310
WP_004503060.1	lcl|NZ_AFLR01000145.1_cds_WP_000279894.1_2210	24.335	263	310
WP_004503095.1	lcl|NZ_AFLR01000020.1_cds_WP_000479982.1_3636	94.697	264	264
WP_004503106.1	lcl|NZ_AFLR01000020.1_cds_WP_000715958.1_3637	90.698	129	130
WP_004503130.1	lcl|NZ_AFLR01000020.1_cds_WP_001088866.1_3638	76.429	140	146
WP_004503042.1	lcl|NZ_AFLR01000020.1_cds_WP_000517242.1_3639	87.330	221	221
WP_004503042.1	lcl|NZ_AFLR01000337.1_cds_WP_001069834.1_655	29.412	102	221
WP_004503042.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	23.077	78	221
WP_016758358.1	lcl|NZ_AFLR01000020.1_cds_WP_001015422.1_3641	25.000	276	316
WP_016758358.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	29.221	154	316
WP_016758358.1	lcl|NZ_AFLR01000047.1_cds_WP_000661932.1_3412	26.056	142	316
WP_016758358.1	lcl|NZ_AFLR01000106.1_cds_WP_002082140.1_2910	28.058	139	316
WP_016758358.1	lcl|NZ_AFLR01000320.1_cds_WP_000402845.1_760	22.368	152	316
WP_016758358.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	24.540	163	316
WP_016758358.1	lcl|NZ_AFLR01000218.1_cds_WP_000188047.1_1527	28.926	121	316
WP_004503088.1	lcl|NZ_AFLR01000020.1_cds_WP_000611594.1_3640	94.857	175	175
WP_004503088.1	lcl|NZ_AFLR01000129.1_cds_WP_001206947.1_2402	28.966	145	175
WP_004503132.1	lcl|NZ_AFLR01000020.1_cds_WP_001015422.1_3641	92.346	405	405
WP_004503132.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	25.238	210	405
WP_004503132.1	lcl|NZ_AFLR01000320.1_cds_WP_000402845.1_760	22.273	220	405
WP_004503032.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	86.872	358	358
WP_004503032.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	35.535	318	358
WP_004503032.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	30.769	338	358
WP_004503032.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	32.653	343	358
WP_004503032.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	30.252	357	358
WP_004503032.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	31.210	314	358
WP_004503032.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	25.806	372	358
WP_004503032.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	27.200	250	358
WP_004503032.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	29.851	201	358
WP_004503087.1	lcl|NZ_AFLR01000020.1_cds_WP_000344487.1_3643	89.286	308	308
WP_026054523.1	lcl|NZ_AFLR01000020.1_cds_WP_001106774.1_3646	91.807	415	416
WP_004503049.1	lcl|NZ_AFLR01000020.1_cds_WP_001015422.1_3641	33.333	417	409
WP_004503049.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	23.649	148	409
WP_004503049.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	24.224	161	409
WP_004503099.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	37.430	358	361
WP_004503099.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	40.730	356	361
WP_004503099.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	35.549	346	361
WP_004503099.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	34.795	342	361
WP_004503099.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	27.401	354	361
WP_004503099.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	32.558	301	361
WP_004503099.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	26.667	375	361
WP_004503099.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	24.854	342	361
WP_004503099.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	24.642	349	361
WP_004503089.1	lcl|NZ_AFLR01000299.1_cds_WP_001159758.1_900	41.667	180	176
WP_239248138.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	28.440	327	313
WP_239248138.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	24.765	319	313
WP_239248138.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	27.519	258	313
WP_239248138.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	25.461	271	313
WP_239248138.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	24.699	332	313
WP_239248138.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	27.132	258	313
WP_239248138.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	27.778	108	313
WP_239248138.1	lcl|NZ_AFLR01000194.1_cds_WP_001024125.1_1666	25.000	256	313
WP_239248138.1	lcl|NZ_AFLR01000020.1_cds_WP_000600885.1_3653	28.571	105	313
WP_239248138.1	lcl|NZ_AFLR01000457.1_cds_WP_000410273.1_359	21.362	323	313
WP_000572389.1	lcl|NZ_AFLR01000020.1_cds_WP_000799638.1_3648	42.857	119	134
WP_000572389.1	lcl|NZ_AFLR01000194.1_cds_WP_000343398.1_1657	32.759	116	134
WP_004503138.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	29.259	270	311
WP_004503138.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	27.490	251	311
WP_004503138.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	25.000	256	311
WP_004503138.1	lcl|NZ_AFLR01000014.1_cds_WP_001074785.1_3720	29.747	158	311
WP_004503138.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	21.673	263	311
WP_004503138.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	23.048	269	311
WP_004503138.1	lcl|NZ_AFLR01000094.1_cds_WP_000519466.1_3137	33.708	89	311
WP_004503138.1	lcl|NZ_AFLR01000299.1_cds_WP_000642158.1_899	26.804	97	311
WP_004503127.1	lcl|NZ_AFLR01000299.1_cds_WP_000282880.1_902	28.571	119	361
WP_004503127.1	lcl|NZ_AFLR01000299.1_cds_WP_000854002.1_901	22.963	270	361
WP_004503127.1	lcl|NZ_AFLR01000194.1_cds_WP_001068986.1_1675	28.829	111	361
WP_061236010.1	lcl|NZ_AFLR01000020.1_cds_WP_000834715.1_3647	47.628	548	595
WP_061236010.1	lcl|NZ_AFLR01000298.1_cds_WP_000172202.1_904	35.115	393	595
WP_061236010.1	lcl|NZ_AFLR01000148.1_cds_WP_000667646.1_2178	30.099	505	595
WP_061236010.1	lcl|NZ_AFLR01000100.1_cds_WP_000828455.1_3021	42.254	213	595
WP_061236010.1	lcl|NZ_AFLR01000187.1_cds_WP_001052498.1_1831	32.468	231	595
WP_061236010.1	lcl|NZ_AFLR01000469.1_cds_WP_000510777.1_275	27.074	229	595
WP_061236010.1	lcl|NZ_AFLR01000013.1_cds_WP_000942282.1_3733	34.807	181	595
WP_061236010.1	lcl|NZ_AFLR01000282.1_cds_WP_000619175.1_1086	29.114	237	595
WP_061236010.1	lcl|NZ_AFLR01000125.1_cds_WP_000047473.1_2474	28.631	241	595
WP_061236010.1	lcl|NZ_AFLR01000183.1_cds_WP_000598571.1_1863	28.632	234	595
WP_061236010.1	lcl|NZ_AFLR01000104.1_cds_WP_001982953.1_2943	30.698	215	595
WP_061236010.1	lcl|NZ_AFLR01000121.1_cds_WP_000184524.1_2571	29.213	178	595
WP_061236010.1	lcl|NZ_AFLR01000068.1_cds_WP_001161019.1_3338	28.249	177	595
WP_061236010.1	lcl|NZ_AFLR01000218.1_cds_WP_000433117.1_1523	26.556	241	595
WP_061236010.1	lcl|NZ_AFLR01000156.1_cds_WP_000536762.1_2088	32.692	156	595
WP_061236010.1	lcl|NZ_AFLR01000350.1_cds_WP_000675807.1_590	27.485	171	595
WP_061236010.1	lcl|NZ_AFLR01000261.1_cds_WP_000666552.1_1275	27.350	234	595
WP_061236010.1	lcl|NZ_AFLR01000371.1_cds_WP_001141158.1_530	32.127	221	595
WP_061236010.1	lcl|NZ_AFLR01000282.1_cds_WP_000218838.1_1087	25.620	242	595
WP_061236010.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	29.114	158	595
WP_061236010.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	24.194	186	595
WP_061236010.1	lcl|NZ_AFLR01000491.1_cds_WP_001089500.1_112	26.778	239	595
WP_061236010.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	24.590	183	595
WP_061236010.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	27.389	157	595
WP_061236010.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	28.378	148	595
WP_061236010.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	25.000	180	595
WP_061236010.1	lcl|NZ_AFLR01000024.1_cds_WP_000481720.1_3595	26.705	176	595
WP_061236010.1	lcl|NZ_AFLR01000274.1_cds_WP_000054169.1_1176	25.000	216	595
WP_061236010.1	lcl|NZ_AFLR01000020.1_cds_WP_000834715.1_3647	47.628	548	595
WP_061236010.1	lcl|NZ_AFLR01000298.1_cds_WP_000172202.1_904	35.115	393	595
WP_061236010.1	lcl|NZ_AFLR01000148.1_cds_WP_000667646.1_2178	30.099	505	595
WP_061236010.1	lcl|NZ_AFLR01000100.1_cds_WP_000828455.1_3021	42.254	213	595
WP_061236010.1	lcl|NZ_AFLR01000187.1_cds_WP_001052498.1_1831	32.468	231	595
WP_061236010.1	lcl|NZ_AFLR01000469.1_cds_WP_000510777.1_275	27.074	229	595
WP_061236010.1	lcl|NZ_AFLR01000013.1_cds_WP_000942282.1_3733	34.807	181	595
WP_061236010.1	lcl|NZ_AFLR01000282.1_cds_WP_000619175.1_1086	29.114	237	595
WP_061236010.1	lcl|NZ_AFLR01000125.1_cds_WP_000047473.1_2474	28.631	241	595
WP_061236010.1	lcl|NZ_AFLR01000183.1_cds_WP_000598571.1_1863	28.632	234	595
WP_061236010.1	lcl|NZ_AFLR01000104.1_cds_WP_001982953.1_2943	30.698	215	595
WP_061236010.1	lcl|NZ_AFLR01000121.1_cds_WP_000184524.1_2571	29.213	178	595
WP_061236010.1	lcl|NZ_AFLR01000068.1_cds_WP_001161019.1_3338	28.249	177	595
WP_061236010.1	lcl|NZ_AFLR01000218.1_cds_WP_000433117.1_1523	26.556	241	595
WP_061236010.1	lcl|NZ_AFLR01000156.1_cds_WP_000536762.1_2088	32.692	156	595
WP_061236010.1	lcl|NZ_AFLR01000350.1_cds_WP_000675807.1_590	27.485	171	595
WP_061236010.1	lcl|NZ_AFLR01000261.1_cds_WP_000666552.1_1275	27.350	234	595
WP_061236010.1	lcl|NZ_AFLR01000371.1_cds_WP_001141158.1_530	32.127	221	595
WP_061236010.1	lcl|NZ_AFLR01000282.1_cds_WP_000218838.1_1087	25.620	242	595
WP_061236010.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	29.114	158	595
WP_061236010.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	24.194	186	595
WP_061236010.1	lcl|NZ_AFLR01000491.1_cds_WP_001089500.1_112	26.778	239	595
WP_061236010.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	24.590	183	595
WP_061236010.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	27.389	157	595
WP_061236010.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	28.378	148	595
WP_061236010.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	25.000	180	595
WP_061236010.1	lcl|NZ_AFLR01000024.1_cds_WP_000481720.1_3595	26.705	176	595
WP_061236010.1	lcl|NZ_AFLR01000274.1_cds_WP_000054169.1_1176	25.000	216	595
WP_239248139.1	lcl|NZ_AFLR01000020.1_cds_WP_000132016.1_3652	90.749	227	227
WP_239248139.1	lcl|NZ_AFLR01000106.1_cds_WP_001046757.1_2913	35.616	219	227
WP_239248139.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	33.019	106	227
WP_004503054.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	27.469	324	330
WP_004503054.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	28.070	285	330
WP_004503054.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	23.939	330	330
WP_004503054.1	lcl|NZ_AFLR01000106.1_cds_WP_000325242.1_2922	23.502	217	330
WP_004503054.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	26.609	233	330
WP_004503054.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	24.638	345	330
WP_004503054.1	lcl|NZ_AFLR01000092.1_cds_LEP2GSC194_RS0103745_3158	42.500	40	330
WP_004503155.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	37.500	368	381
WP_004503155.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	30.141	355	381
WP_004503155.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	27.224	371	381
WP_004503155.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	29.143	350	381
WP_004503155.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	26.781	351	381
WP_004503155.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	23.876	356	381
WP_004503155.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	29.794	339	381
WP_198288176.1	lcl|NZ_AFLR01000106.1_cds_WP_000823150.1_2918	53.351	388	387
WP_198288176.1	lcl|NZ_AFLR01000194.1_cds_WP_000734456.1_1665	22.157	343	387
WP_004503102.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	55.422	332	339
WP_004503102.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	35.588	340	339
WP_004503102.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	34.286	280	339
WP_004503102.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	55.422	332	339
WP_004503102.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	35.588	340	339
WP_004503102.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	34.286	280	339
WP_016758916.1	lcl|NZ_AFLR01000106.1_cds_WP_000823150.1_2918	37.931	87	89
WP_004503046.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	26.496	117	346
WP_004503058.1	lcl|NZ_AFLR01000106.1_cds_WP_000800438.1_2917	92.593	351	351
WP_004503058.1	lcl|NZ_AFLR01000457.1_cds_WP_000774262.1_355	24.891	229	351
WP_004503058.1	lcl|NZ_AFLR01000299.1_cds_WP_000842260.1_897	37.975	79	351
WP_004503058.1	lcl|NZ_AFLR01000047.1_cds_WP_000859504.1_3415	38.333	60	351
WP_004503058.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	26.230	122	351
WP_004503058.1	lcl|NZ_AFLR01000119.1_cds_WP_000371240.1_2643	33.333	87	351
WP_004503058.1	lcl|NZ_AFLR01000250.1_cds_WP_000667727.1_1429	35.484	62	351
WP_004503058.1	lcl|NZ_AFLR01000106.1_cds_WP_000800438.1_2917	92.593	351	351
WP_004503058.1	lcl|NZ_AFLR01000457.1_cds_WP_000774262.1_355	24.891	229	351
WP_004503058.1	lcl|NZ_AFLR01000299.1_cds_WP_000842260.1_897	37.975	79	351
WP_004503058.1	lcl|NZ_AFLR01000047.1_cds_WP_000859504.1_3415	38.333	60	351
WP_004503058.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	26.230	122	351
WP_004503058.1	lcl|NZ_AFLR01000119.1_cds_WP_000371240.1_2643	33.333	87	351
WP_004503058.1	lcl|NZ_AFLR01000250.1_cds_WP_000667727.1_1429	35.484	62	351
WP_239248143.1	lcl|NZ_AFLR01000106.1_cds_WP_000847001.1_2916	86.649	382	382
WP_061217859.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	97.078	753	753
WP_061217859.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	37.309	327	753
WP_061217859.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	32.615	325	753
WP_061217859.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	97.078	753	753
WP_061217859.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	37.309	327	753
WP_061217859.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	32.615	325	753
WP_061217859.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	97.078	753	753
WP_061217859.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	37.309	327	753
WP_061217859.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	32.615	325	753
WP_061217859.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	97.078	753	753
WP_061217859.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	37.309	327	753
WP_061217859.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	32.615	325	753
WP_239248144.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	97.208	394	394
WP_239248144.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	28.090	356	394
WP_239248144.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	29.775	356	394
WP_239248144.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	28.571	364	394
WP_239248144.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	24.665	373	394
WP_239248144.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	30.000	250	394
WP_239248144.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	27.500	320	394
WP_239248144.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	27.863	262	394
WP_239248144.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	25.651	269	394
WP_239248144.1	lcl|NZ_AFLR01000194.1_cds_WP_000549978.1_1672	27.559	127	394
WP_004503988.1	lcl|NZ_AFLR01000106.1_cds_WP_001046757.1_2913	97.608	209	209
WP_004503988.1	lcl|NZ_AFLR01000020.1_cds_WP_000132016.1_3652	35.000	220	209
WP_004503988.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	27.907	86	209
WP_061216803.1	lcl|NZ_AFLR01000106.1_cds_WP_000202830.1_2912	97.183	355	355
WP_061216803.1	lcl|NZ_AFLR01000182.1_cds_WP_001122022.1_1874	26.168	214	355
WP_239248145.1	lcl|NZ_AFLR01000106.1_cds_WP_000432947.1_2911	96.308	325	325
WP_239248146.1	lcl|NZ_AFLR01000106.1_cds_WP_002082140.1_2910	90.244	287	287
WP_239248146.1	lcl|NZ_AFLR01000209.1_cds_WP_000283287.1_1578	25.150	167	287
WP_239248146.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	28.369	141	287
WP_239248146.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	25.806	186	287
WP_239248146.1	lcl|NZ_AFLR01000320.1_cds_WP_000402845.1_760	22.925	253	287
WP_061222743.1	lcl|NZ_AFLR01000106.1_cds_WP_000698818.1_2909	96.154	364	602
WP_061222743.1	lcl|NZ_AFLR01000030.1_cds_WP_000630779.1_3532	91.379	232	602
WP_239248150.1	lcl|NZ_AFLR01000030.1_cds_WP_000977950.1_3533	24.207	599	593
WP_025185097.1	lcl|NZ_AFLR01000277.1_cds_WP_000668264.1_1147	39.726	73	115
WP_239245559.1	lcl|NZ_AFLR01000302.1_cds_WP_000220512.1_884	60.000	30	539
WP_004503514.1	lcl|NZ_AFLR01000459.1_cds_WP_000538654.1_335	26.910	301	365
WP_004503514.1	lcl|NZ_AFLR01000114.1_cds_WP_000433715.1_2710	23.431	239	365
WP_004503514.1	lcl|NZ_AFLR01000292.1_cds_WP_001284168.1_972	27.500	160	365
WP_004503514.1	lcl|NZ_AFLR01000260.1_cds_WP_001052891.1_1294	23.333	210	365
WP_004503514.1	lcl|NZ_AFLR01000248.1_cds_WP_000664912.1_1444	21.557	167	365
WP_004503514.1	lcl|NZ_AFLR01000164.1_cds_WP_001200127.1_2024	29.000	100	365
WP_004503514.1	lcl|NZ_AFLR01000169.1_cds_WP_001253859.1_1989	28.750	80	365
WP_004503578.1	lcl|NZ_AFLR01000075.1_cds_WP_000734406.1_3312	27.670	206	372
WP_004503578.1	lcl|NZ_AFLR01000122.1_cds_WP_000613386.1_2557	23.590	195	372
WP_004503578.1	lcl|NZ_AFLR01000075.1_cds_WP_000734406.1_3312	27.670	206	372
WP_004503578.1	lcl|NZ_AFLR01000122.1_cds_WP_000613386.1_2557	23.590	195	372
WP_235595137.1	lcl|NZ_AFLR01000285.1_cds_WP_229309472.1_1062	85.714	133	249
WP_235595137.1	lcl|NZ_AFLR01000285.1_cds_WP_042709618.1_1061	86.076	79	249
WP_235595137.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS0101810_3529	37.374	99	249
WP_235595137.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS1000000126805_3530	53.488	43	249
WP_239248152.1	lcl|NZ_AFLR01000030.1_cds_WP_000848237.1_3537	45.082	122	255
