WP_002614501.1	lcl|NZ_AFMB02000163.1_cds_WP_000340715.1_1146	86.792	106	106
WP_061221763.1	lcl|NZ_AFMB02000141.1_cds_WP_000688695.1_1564	25.339	221	330
WP_004503073.1	lcl|NZ_AFMB02000163.1_cds_WP_000689744.1_1156	38.278	546	535
WP_004503073.1	lcl|NZ_AFMB02000163.1_cds_WP_000689744.1_1156	38.278	546	535
WP_004503036.1	lcl|NZ_AFMB02000163.1_cds_WP_000342715.1_1157	67.170	265	265
WP_004503036.1	lcl|NZ_AFMB02000024.1_cds_WP_001002663.1_3597	41.803	244	265
WP_004503036.1	lcl|NZ_AFMB02000119.1_cds_WP_001183723.1_1970	27.746	173	265
WP_004503060.1	lcl|NZ_AFMB02000163.1_cds_WP_001246622.1_1158	90.645	310	310
WP_004503060.1	lcl|NZ_AFMB02000144.1_cds_WP_000501205.1_1491	36.304	303	310
WP_004503060.1	lcl|NZ_AFMB02000119.1_cds_WP_001183723.1_1970	30.000	250	310
WP_004503060.1	lcl|NZ_AFMB02000215.1_cds_WP_000279894.1_194	24.335	263	310
WP_004503060.1	lcl|NZ_AFMB02000163.1_cds_WP_001246622.1_1158	90.645	310	310
WP_004503060.1	lcl|NZ_AFMB02000144.1_cds_WP_000501205.1_1491	36.304	303	310
WP_004503060.1	lcl|NZ_AFMB02000119.1_cds_WP_001183723.1_1970	30.000	250	310
WP_004503060.1	lcl|NZ_AFMB02000215.1_cds_WP_000279894.1_194	24.335	263	310
WP_004503095.1	lcl|NZ_AFMB02000163.1_cds_WP_000479982.1_1159	94.697	264	264
WP_004503106.1	lcl|NZ_AFMB02000163.1_cds_WP_000715956.1_1160	89.922	129	130
WP_004503130.1	lcl|NZ_AFMB02000163.1_cds_WP_001088861.1_1161	77.143	140	146
WP_004503042.1	lcl|NZ_AFMB02000163.1_cds_WP_000517242.1_1162	87.330	221	221
WP_004503042.1	lcl|NZ_AFMB02000091.1_cds_WP_001069831.1_2454	30.392	102	221
WP_004503042.1	lcl|NZ_AFMB02000094.1_cds_WP_001082178.1_2390	23.077	78	221
WP_016758358.1	lcl|NZ_AFMB02000163.1_cds_WP_001015417.1_1164	24.275	276	316
WP_016758358.1	lcl|NZ_AFMB02000091.1_cds_WP_000347676.1_2455	29.221	154	316
WP_016758358.1	lcl|NZ_AFMB02000219.1_cds_WP_001283954.1_84	29.286	140	316
WP_016758358.1	lcl|NZ_AFMB02000043.1_cds_WP_000402848.1_3243	22.368	152	316
WP_016758358.1	lcl|NZ_AFMB02000094.1_cds_WP_001082178.1_2390	24.540	163	316
WP_004503088.1	lcl|NZ_AFMB02000163.1_cds_WP_000611594.1_1163	94.857	175	175
WP_004503088.1	lcl|NZ_AFMB02000094.1_cds_WP_001206947.1_2382	28.966	145	175
WP_004503132.1	lcl|NZ_AFMB02000163.1_cds_WP_001015417.1_1164	93.532	402	405
WP_004503132.1	lcl|NZ_AFMB02000091.1_cds_WP_000347676.1_2455	25.238	210	405
WP_004503132.1	lcl|NZ_AFMB02000043.1_cds_WP_000402848.1_3243	22.273	220	405
WP_004503032.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	35.535	318	358
WP_004503032.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	29.570	372	358
WP_004503032.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	29.082	392	358
WP_004503032.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	32.653	343	358
WP_004503032.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	31.210	314	358
WP_004503032.1	lcl|NZ_AFMB02000085.1_cds_WP_001982414.1_2575	25.806	372	358
WP_004503032.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	29.851	201	358
WP_026054523.1	lcl|NZ_AFMB02000163.1_cds_WP_000481873.1_1167	31.522	368	416
WP_004503049.1	lcl|NZ_AFMB02000163.1_cds_WP_001015417.1_1164	33.590	390	409
WP_004503049.1	lcl|NZ_AFMB02000091.1_cds_WP_000347676.1_2455	23.649	148	409
WP_004503049.1	lcl|NZ_AFMB02000094.1_cds_WP_001082178.1_2390	24.224	161	409
WP_004503099.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	37.430	358	361
WP_004503099.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	40.169	356	361
WP_004503099.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	35.549	346	361
WP_004503099.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	34.795	342	361
WP_004503099.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	32.181	376	361
WP_004503099.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	28.418	373	361
WP_004503099.1	lcl|NZ_AFMB02000085.1_cds_WP_001982414.1_2575	24.642	349	361
WP_004503089.1	lcl|NZ_AFMB02000117.1_cds_WP_001159758.1_1977	41.667	180	176
WP_239248138.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	28.135	327	313
WP_239248138.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	26.168	321	313
WP_239248138.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	25.078	319	313
WP_239248138.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	29.864	221	313
WP_239248138.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	25.461	271	313
WP_239248138.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	24.699	332	313
WP_239248138.1	lcl|NZ_AFMB02000095.1_cds_WP_001003557.1_2186	27.132	258	313
WP_239248138.1	lcl|NZ_AFMB02000204.1_cds_WP_001023236.1_302	25.391	256	313
WP_239248138.1	lcl|NZ_AFMB02000163.1_cds_WP_000410273.1_1147	21.362	323	313
WP_000572389.1	lcl|NZ_AFMB02000204.1_cds_WP_000343398.1_293	32.759	116	134
WP_004503138.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	29.259	270	311
WP_004503138.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	27.490	251	311
WP_004503138.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	25.000	256	311
WP_004503138.1	lcl|NZ_AFMB02000198.1_cds_WP_001074785.1_408	29.747	158	311
WP_004503138.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	21.622	259	311
WP_004503138.1	lcl|NZ_AFMB02000141.1_cds_WP_000688695.1_1564	30.625	160	311
WP_004503138.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	23.048	269	311
WP_004503138.1	lcl|NZ_AFMB02000117.1_cds_WP_000642153.1_1978	26.804	97	311
WP_004503127.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	28.571	119	361
WP_004503127.1	lcl|NZ_AFMB02000117.1_cds_WP_000854006.1_1976	22.963	270	361
WP_061236010.1	lcl|NZ_AFMB02000088.1_cds_WP_000172205.1_2470	35.369	393	595
WP_061236010.1	lcl|NZ_AFMB02000078.1_cds_WP_000667646.1_2718	30.099	505	595
WP_061236010.1	lcl|NZ_AFMB02000094.1_cds_WP_000828456.1_2327	42.254	213	595
WP_061236010.1	lcl|NZ_AFMB02000163.1_cds_WP_002080969.1_1169	35.345	232	595
WP_061236010.1	lcl|NZ_AFMB02000095.1_cds_WP_002080691.1_2207	32.468	231	595
WP_061236010.1	lcl|NZ_AFMB02000197.1_cds_WP_000510777.1_418	27.074	229	595
WP_061236010.1	lcl|NZ_AFMB02000121.1_cds_WP_000619173.1_1915	29.536	237	595
WP_061236010.1	lcl|NZ_AFMB02000088.1_cds_WP_000942282.1_2484	34.807	181	595
WP_061236010.1	lcl|NZ_AFMB02000070.1_cds_WP_000047473.1_2886	28.631	241	595
WP_061236010.1	lcl|NZ_AFMB02000002.1_cds_WP_000598571.1_3857	28.632	234	595
WP_061236010.1	lcl|NZ_AFMB02000014.1_cds_WP_001982953.1_3737	30.698	215	595
WP_061236010.1	lcl|NZ_AFMB02000087.1_cds_WP_000184524.1_2511	29.213	178	595
WP_061236010.1	lcl|NZ_AFMB02000131.1_cds_WP_001161019.1_1703	28.249	177	595
WP_061236010.1	lcl|NZ_AFMB02000042.1_cds_WP_000433117.1_3299	26.556	241	595
WP_061236010.1	lcl|NZ_AFMB02000098.1_cds_WP_000536752.1_2148	32.051	156	595
WP_061236010.1	lcl|NZ_AFMB02000040.1_cds_WP_000651460.1_3384	27.485	171	595
WP_061236010.1	lcl|NZ_AFMB02000042.1_cds_WP_000666552.1_3352	27.350	234	595
WP_061236010.1	lcl|NZ_AFMB02000165.1_cds_WP_001141159.1_1035	32.127	221	595
WP_061236010.1	lcl|NZ_AFMB02000121.1_cds_WP_000218529.1_1914	25.620	242	595
WP_061236010.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	29.114	158	595
WP_061236010.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	24.194	186	595
WP_061236010.1	lcl|NZ_AFMB02000042.1_cds_WP_001089499.1_3331	26.778	239	595
WP_061236010.1	lcl|NZ_AFMB02000152.1_cds_WP_000626143.1_1266	24.590	183	595
WP_061236010.1	lcl|NZ_AFMB02000152.1_cds_WP_000626143.1_1266	27.389	157	595
WP_061236010.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	28.378	148	595
WP_061236010.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	25.000	180	595
WP_061236010.1	lcl|NZ_AFMB02000226.1_cds_WP_000481722.1_35	26.705	176	595
WP_061236010.1	lcl|NZ_AFMB02000013.1_cds_WP_000054169.1_3762	25.000	216	595
WP_061236010.1	lcl|NZ_AFMB02000088.1_cds_WP_000172205.1_2470	35.369	393	595
WP_061236010.1	lcl|NZ_AFMB02000078.1_cds_WP_000667646.1_2718	30.099	505	595
WP_061236010.1	lcl|NZ_AFMB02000094.1_cds_WP_000828456.1_2327	42.254	213	595
WP_061236010.1	lcl|NZ_AFMB02000163.1_cds_WP_002080969.1_1169	35.345	232	595
WP_061236010.1	lcl|NZ_AFMB02000095.1_cds_WP_002080691.1_2207	32.468	231	595
WP_061236010.1	lcl|NZ_AFMB02000197.1_cds_WP_000510777.1_418	27.074	229	595
WP_061236010.1	lcl|NZ_AFMB02000121.1_cds_WP_000619173.1_1915	29.536	237	595
WP_061236010.1	lcl|NZ_AFMB02000088.1_cds_WP_000942282.1_2484	34.807	181	595
WP_061236010.1	lcl|NZ_AFMB02000070.1_cds_WP_000047473.1_2886	28.631	241	595
WP_061236010.1	lcl|NZ_AFMB02000002.1_cds_WP_000598571.1_3857	28.632	234	595
WP_061236010.1	lcl|NZ_AFMB02000014.1_cds_WP_001982953.1_3737	30.698	215	595
WP_061236010.1	lcl|NZ_AFMB02000087.1_cds_WP_000184524.1_2511	29.213	178	595
WP_061236010.1	lcl|NZ_AFMB02000131.1_cds_WP_001161019.1_1703	28.249	177	595
WP_061236010.1	lcl|NZ_AFMB02000042.1_cds_WP_000433117.1_3299	26.556	241	595
WP_061236010.1	lcl|NZ_AFMB02000098.1_cds_WP_000536752.1_2148	32.051	156	595
WP_061236010.1	lcl|NZ_AFMB02000040.1_cds_WP_000651460.1_3384	27.485	171	595
WP_061236010.1	lcl|NZ_AFMB02000042.1_cds_WP_000666552.1_3352	27.350	234	595
WP_061236010.1	lcl|NZ_AFMB02000165.1_cds_WP_001141159.1_1035	32.127	221	595
WP_061236010.1	lcl|NZ_AFMB02000121.1_cds_WP_000218529.1_1914	25.620	242	595
WP_061236010.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	29.114	158	595
WP_061236010.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	24.194	186	595
WP_061236010.1	lcl|NZ_AFMB02000042.1_cds_WP_001089499.1_3331	26.778	239	595
WP_061236010.1	lcl|NZ_AFMB02000152.1_cds_WP_000626143.1_1266	24.590	183	595
WP_061236010.1	lcl|NZ_AFMB02000152.1_cds_WP_000626143.1_1266	27.389	157	595
WP_061236010.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	28.378	148	595
WP_061236010.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	25.000	180	595
WP_061236010.1	lcl|NZ_AFMB02000226.1_cds_WP_000481722.1_35	26.705	176	595
WP_061236010.1	lcl|NZ_AFMB02000013.1_cds_WP_000054169.1_3762	25.000	216	595
WP_239248139.1	lcl|NZ_AFMB02000187.1_cds_WP_000721859.1_519	33.019	106	227
WP_239248139.1	lcl|NZ_AFMB02000219.1_cds_WP_001035153.1_87	28.070	114	227
WP_004503054.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	29.080	337	330
WP_004503054.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	27.778	324	330
WP_004503054.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	23.939	330	330
WP_004503054.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	26.609	233	330
WP_004503054.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	24.638	345	330
WP_004503054.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	25.175	286	330
WP_004503155.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	29.668	391	381
WP_004503155.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	29.620	395	381
WP_004503155.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	28.571	350	381
WP_004503155.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	29.719	249	381
WP_004503155.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	23.876	356	381
WP_004503155.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	29.794	339	381
WP_198288176.1	lcl|NZ_AFMB02000204.1_cds_WP_000734456.1_301	22.157	343	387
WP_004503102.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	34.268	321	339
WP_004503102.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	34.286	280	339
WP_004503102.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	27.052	329	339
WP_004503102.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	34.268	321	339
WP_004503102.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	34.286	280	339
WP_004503102.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	27.052	329	339
WP_004503046.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	26.496	117	346
WP_004503058.1	lcl|NZ_AFMB02000163.1_cds_WP_000774260.1_1151	24.891	229	351
WP_004503058.1	lcl|NZ_AFMB02000117.1_cds_WP_000842255.1_1980	37.975	79	351
WP_004503058.1	lcl|NZ_AFMB02000219.1_cds_WP_000102499.1_79	30.556	108	351
WP_004503058.1	lcl|NZ_AFMB02000094.1_cds_WP_000371239.1_2424	33.333	87	351
WP_004503058.1	lcl|NZ_AFMB02000025.1_cds_WP_000667727.1_3577	35.484	62	351
WP_004503058.1	lcl|NZ_AFMB02000163.1_cds_WP_000774260.1_1151	24.891	229	351
WP_004503058.1	lcl|NZ_AFMB02000117.1_cds_WP_000842255.1_1980	37.975	79	351
WP_004503058.1	lcl|NZ_AFMB02000219.1_cds_WP_000102499.1_79	30.556	108	351
WP_004503058.1	lcl|NZ_AFMB02000094.1_cds_WP_000371239.1_2424	33.333	87	351
WP_004503058.1	lcl|NZ_AFMB02000025.1_cds_WP_000667727.1_3577	35.484	62	351
WP_061217859.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	34.347	329	753
WP_061217859.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	32.615	325	753
WP_061217859.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	26.236	263	753
WP_061217859.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	34.347	329	753
WP_061217859.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	32.615	325	753
WP_061217859.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	26.236	263	753
WP_061217859.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	34.347	329	753
WP_061217859.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	32.615	325	753
WP_061217859.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	26.236	263	753
WP_061217859.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	34.347	329	753
WP_061217859.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	32.615	325	753
WP_061217859.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	26.236	263	753
WP_239248144.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	28.090	356	394
WP_239248144.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	28.389	391	394
WP_239248144.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	29.296	355	394
WP_239248144.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	27.249	378	394
WP_239248144.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	24.665	373	394
WP_239248144.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	27.863	262	394
WP_239248144.1	lcl|NZ_AFMB02000085.1_cds_WP_001982414.1_2575	25.651	269	394
WP_004503988.1	lcl|NZ_AFMB02000187.1_cds_WP_000721859.1_519	27.907	86	209
WP_061216803.1	lcl|NZ_AFMB02000087.1_cds_WP_001122024.1_2522	26.168	214	355
WP_239248146.1	lcl|NZ_AFMB02000219.1_cds_WP_001283954.1_84	26.271	236	287
WP_239248146.1	lcl|NZ_AFMB02000132.1_cds_WP_000283289.1_1661	25.150	167	287
WP_239248146.1	lcl|NZ_AFMB02000091.1_cds_WP_000347676.1_2455	28.369	141	287
WP_239248146.1	lcl|NZ_AFMB02000094.1_cds_WP_001082178.1_2390	25.806	186	287
WP_239248146.1	lcl|NZ_AFMB02000043.1_cds_WP_000402848.1_3243	22.530	253	287
WP_239248146.1	lcl|NZ_AFMB02000219.1_cds_WP_001217658.1_91	27.143	140	287
WP_025185097.1	lcl|NZ_AFMB02000218.1_cds_WP_000668264.1_103	39.726	73	115
WP_239245559.1	lcl|NZ_AFMB02000126.1_cds_LEP1GSC145_RS2000000230195_1838	60.000	30	539
WP_004503514.1	lcl|NZ_AFMB02000176.1_cds_WP_000538654.1_910	26.910	301	365
WP_004503514.1	lcl|NZ_AFMB02000071.1_cds_WP_000433719.1_2819	23.849	239	365
WP_004503514.1	lcl|NZ_AFMB02000186.1_cds_WP_001284168.1_624	27.500	160	365
WP_004503514.1	lcl|NZ_AFMB02000195.1_cds_WP_001052868.1_454	23.333	210	365
WP_004503514.1	lcl|NZ_AFMB02000108.1_cds_WP_000664919.1_2024	21.557	167	365
WP_004503514.1	lcl|NZ_AFMB02000094.1_cds_WP_001200127.1_2316	29.000	100	365
WP_004503514.1	lcl|NZ_AFMB02000044.1_cds_WP_001253865.1_3213	28.750	80	365
WP_004503578.1	lcl|NZ_AFMB02000043.1_cds_WP_000613386.1_3255	23.590	195	372
WP_004503578.1	lcl|NZ_AFMB02000043.1_cds_WP_000613386.1_3255	23.590	195	372
WP_235595137.1	lcl|NZ_AFMB02000182.1_cds_WP_232428235.1_717	85.714	126	249
WP_235595137.1	lcl|NZ_AFMB02000182.1_cds_WP_017861472.1_716	90.323	62	249
WP_235595137.1	lcl|NZ_AFMB02000199.1_cds_LEP1GSC145_RS2000000228705_376	42.384	151	249
WP_235595137.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	37.500	152	249
WP_235595137.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	47.619	42	249
WP_235595137.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	48.193	83	249
WP_235595137.1	lcl|NZ_AFMB02000014.1_cds_LEP1GSC145_RS224990_3745	40.496	121	249
WP_235595137.1	lcl|NZ_AFMB02000129.1_cds_LEP1GSC145_RS2000000229835_1762	87.097	31	249
WP_235595137.1	lcl|NZ_AFMB02000129.1_cds_LEP1GSC145_RS2000000229835_1762	83.333	18	249
WP_235595137.1	lcl|NZ_AFMB02000216.1_cds_WP_002081158.1_170	56.250	48	249
WP_235595137.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS0205640_2608	37.374	99	249
WP_235595137.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS2000000230120_2607	58.065	31	249
WP_239248152.1	lcl|NZ_AFMB02000116.1_cds_WP_002080746.1_1982	42.236	161	255
WP_239248152.1	lcl|NZ_AFMB02000219.1_cds_WP_001035153.1_87	30.739	257	255
WP_239248152.1	lcl|NZ_AFMB02000187.1_cds_WP_000721859.1_519	27.668	253	255
WP_239248152.1	lcl|NZ_AFMB02000149.1_cds_WP_000696063.1_1376	29.921	127	255
WP_004503556.1	lcl|NZ_AFMB02000217.1_cds_WP_000043153.1_140	36.905	168	243
WP_004503556.1	lcl|NZ_AFMB02000218.1_cds_WP_000566240.1_107	34.356	163	243
WP_004503556.1	lcl|NZ_AFMB02000138.1_cds_WP_000653653.1_1602	30.769	234	243
WP_004503556.1	lcl|NZ_AFMB02000186.1_cds_WP_000998676.1_576	34.286	245	243
WP_004503556.1	lcl|NZ_AFMB02000219.1_cds_WP_000412932.1_82	28.191	188	243
WP_004503556.1	lcl|NZ_AFMB02000068.1_cds_WP_001968389.1_2935	34.028	144	243
WP_004503556.1	lcl|NZ_AFMB02000219.1_cds_WP_000750438.1_86	29.885	174	243
WP_004503556.1	lcl|NZ_AFMB02000198.1_cds_WP_000351753.1_406	28.652	178	243
WP_004503556.1	lcl|NZ_AFMB02000028.1_cds_WP_000600060.1_3506	24.528	212	243
WP_004503556.1	lcl|NZ_AFMB02000163.1_cds_WP_000980525.1_1165	27.891	147	243
WP_004503556.1	lcl|NZ_AFMB02000200.1_cds_WP_000581854.1_343	21.951	123	243
WP_004503556.1	lcl|NZ_AFMB02000144.1_cds_WP_000167663.1_1500	22.751	189	243
WP_004503556.1	lcl|NZ_AFMB02000198.1_cds_WP_000194184.1_389	22.807	114	243
WP_239248154.1	lcl|NZ_AFMB02000218.1_cds_WP_000052388.1_111	31.534	352	360
WP_239248155.1	lcl|NZ_AFMB02000169.1_cds_WP_001970514.1_1004	28.261	276	331
WP_239248155.1	lcl|NZ_AFMB02000062.1_cds_WP_002080517.1_2974	29.752	121	331
WP_239248155.1	lcl|NZ_AFMB02000169.1_cds_WP_001970514.1_1004	28.261	276	331
WP_239248155.1	lcl|NZ_AFMB02000062.1_cds_WP_002080517.1_2974	29.752	121	331
WP_004503495.1	lcl|NZ_AFMB02000163.1_cds_WP_000774260.1_1151	25.100	251	254
WP_004503495.1	lcl|NZ_AFMB02000017.1_cds_WP_000805357.1_3704	27.094	203	254
WP_004503611.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	30.204	245	363
WP_004503611.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	25.369	339	363
WP_004503611.1	lcl|NZ_AFMB02000201.1_cds_WP_000457972.1_327	26.050	238	363
WP_004503611.1	lcl|NZ_AFMB02000086.1_cds_WP_000709511.1_2566	29.730	111	363
WP_004503611.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	26.540	211	363
WP_004503611.1	lcl|NZ_AFMB02000204.1_cds_WP_000475904.1_303	26.667	225	363
WP_004503611.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	31.944	144	363
WP_239248156.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	25.000	268	317
WP_239248156.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	26.838	272	317
