WP_002614501.1	lcl|NZ_RQFD01000015.1_cds_WP_135594790.1_2675	59.783	92	106
WP_061236010.1	lcl|NZ_RQFD01000008.1_cds_WP_135753581.1_2825	29.621	449	595
WP_061236010.1	lcl|NZ_RQFD01000008.1_cds_WP_135753580.1_2823	40.260	231	595
WP_061236010.1	lcl|NZ_RQFD01000003.1_cds_WP_135752919.1_11	35.656	244	595
WP_061236010.1	lcl|NZ_RQFD01000016.1_cds_WP_135741548.1_1794	28.755	233	595
WP_061236010.1	lcl|NZ_RQFD01000003.1_cds_WP_135753125.1_384	31.718	227	595
WP_061236010.1	lcl|NZ_RQFD01000008.1_cds_WP_135740414.1_2916	28.218	202	595
WP_061236010.1	lcl|NZ_RQFD01000008.1_cds_WP_135740827.1_2850	32.743	226	595
WP_061236010.1	lcl|NZ_RQFD01000015.1_cds_WP_135754092.1_2232	26.609	233	595
WP_061236010.1	lcl|NZ_RQFD01000001.1_cds_WP_135752867.1_3575	28.095	210	595
WP_061236010.1	lcl|NZ_RQFD01000016.1_cds_WP_135754447.1_1104	29.630	216	595
WP_061236010.1	lcl|NZ_RQFD01000015.1_cds_WP_135742477.1_2259	26.549	226	595
WP_061236010.1	lcl|NZ_RQFD01000003.1_cds_WP_135740568.1_461	28.378	222	595
WP_061236010.1	lcl|NZ_RQFD01000015.1_cds_WP_135742140.1_2473	28.879	232	595
WP_061236010.1	lcl|NZ_RQFD01000003.1_cds_WP_135753079.1_292	29.268	164	595
WP_061236010.1	lcl|NZ_RQFD01000003.1_cds_WP_135742946.1_159	30.994	171	595
WP_061236010.1	lcl|NZ_RQFD01000008.1_cds_WP_135753593.1_2851	28.926	242	595
WP_061236010.1	lcl|NZ_RQFD01000003.1_cds_WP_135641489.1_462	29.114	158	595
WP_061236010.1	lcl|NZ_RQFD01000015.1_cds_WP_135742175.1_2511	26.590	173	595
WP_061236010.1	lcl|NZ_RQFD01000001.1_cds_WP_135752843.1_3544	24.670	227	595
WP_061236010.1	lcl|NZ_RQFD01000003.1_cds_WP_135740627.1_396	25.000	188	595
WP_061236010.1	lcl|NZ_RQFD01000015.1_cds_WP_135754247.1_2537	27.350	234	595
WP_061236010.1	lcl|NZ_RQFD01000003.1_cds_WP_135753084.1_300	25.581	172	595
WP_061236010.1	lcl|NZ_RQFD01000015.1_cds_WP_135754245.1_2535	24.405	168	595
WP_061236010.1	lcl|NZ_RQFD01000016.1_cds_WP_135754551.1_1305	29.670	182	595
WP_061236010.1	lcl|NZ_RQFD01000016.1_cds_WP_135754551.1_1305	26.923	156	595
WP_061236010.1	lcl|NZ_RQFD01000015.1_cds_WP_135742187.1_2526	25.571	219	595
WP_061236010.1	lcl|NZ_RQFD01000016.1_cds_WP_135754837.1_1845	26.087	184	595
WP_061236010.1	lcl|NZ_RQFD01000016.1_cds_WP_135754667.1_1529	24.299	214	595
WP_061236010.1	lcl|NZ_RQFD01000008.1_cds_WP_135753625.1_2908	29.714	175	595
WP_061236010.1	lcl|NZ_RQFD01000016.1_cds_WP_244935962.1_1944	23.353	167	595
WP_061236010.1	lcl|NZ_RQFD01000016.1_cds_WP_135754580.1_1356	29.091	165	595
WP_061236010.1	lcl|NZ_RQFD01000013.1_cds_WP_135740247.1_3364	34.122	507	595
WP_061236010.1	lcl|NZ_RQFD01000016.1_cds_WP_135741237.1_1444	32.432	518	595
WP_061236010.1	lcl|NZ_RQFD01000013.1_cds_WP_135753924.1_3427	31.836	512	595
WP_061236010.1	lcl|NZ_RQFD01000015.1_cds_WP_167881980.1_2672	29.066	578	595
WP_061236010.1	lcl|NZ_RQFD01000008.1_cds_WP_135753581.1_2825	29.621	449	595
WP_061236010.1	lcl|NZ_RQFD01000008.1_cds_WP_135753580.1_2823	40.260	231	595
WP_061236010.1	lcl|NZ_RQFD01000003.1_cds_WP_135752919.1_11	35.656	244	595
WP_061236010.1	lcl|NZ_RQFD01000016.1_cds_WP_135741548.1_1794	28.755	233	595
WP_061236010.1	lcl|NZ_RQFD01000003.1_cds_WP_135753125.1_384	31.718	227	595
WP_061236010.1	lcl|NZ_RQFD01000008.1_cds_WP_135740414.1_2916	28.218	202	595
WP_061236010.1	lcl|NZ_RQFD01000008.1_cds_WP_135740827.1_2850	32.743	226	595
WP_061236010.1	lcl|NZ_RQFD01000015.1_cds_WP_135754092.1_2232	26.609	233	595
WP_061236010.1	lcl|NZ_RQFD01000001.1_cds_WP_135752867.1_3575	28.095	210	595
WP_061236010.1	lcl|NZ_RQFD01000016.1_cds_WP_135754447.1_1104	29.630	216	595
WP_061236010.1	lcl|NZ_RQFD01000015.1_cds_WP_135742477.1_2259	26.549	226	595
WP_061236010.1	lcl|NZ_RQFD01000003.1_cds_WP_135740568.1_461	28.378	222	595
WP_061236010.1	lcl|NZ_RQFD01000015.1_cds_WP_135742140.1_2473	28.879	232	595
WP_061236010.1	lcl|NZ_RQFD01000003.1_cds_WP_135753079.1_292	29.268	164	595
WP_061236010.1	lcl|NZ_RQFD01000003.1_cds_WP_135742946.1_159	30.994	171	595
WP_061236010.1	lcl|NZ_RQFD01000008.1_cds_WP_135753593.1_2851	28.926	242	595
WP_061236010.1	lcl|NZ_RQFD01000003.1_cds_WP_135641489.1_462	29.114	158	595
WP_061236010.1	lcl|NZ_RQFD01000015.1_cds_WP_135742175.1_2511	26.590	173	595
WP_061236010.1	lcl|NZ_RQFD01000001.1_cds_WP_135752843.1_3544	24.670	227	595
WP_061236010.1	lcl|NZ_RQFD01000003.1_cds_WP_135740627.1_396	25.000	188	595
WP_061236010.1	lcl|NZ_RQFD01000015.1_cds_WP_135754247.1_2537	27.350	234	595
WP_061236010.1	lcl|NZ_RQFD01000003.1_cds_WP_135753084.1_300	25.581	172	595
WP_061236010.1	lcl|NZ_RQFD01000015.1_cds_WP_135754245.1_2535	24.405	168	595
WP_061236010.1	lcl|NZ_RQFD01000016.1_cds_WP_135754551.1_1305	29.670	182	595
WP_061236010.1	lcl|NZ_RQFD01000016.1_cds_WP_135754551.1_1305	26.923	156	595
WP_061236010.1	lcl|NZ_RQFD01000015.1_cds_WP_135742187.1_2526	25.571	219	595
WP_061236010.1	lcl|NZ_RQFD01000016.1_cds_WP_135754837.1_1845	26.087	184	595
WP_061236010.1	lcl|NZ_RQFD01000016.1_cds_WP_135754667.1_1529	24.299	214	595
WP_061236010.1	lcl|NZ_RQFD01000008.1_cds_WP_135753625.1_2908	29.714	175	595
WP_061236010.1	lcl|NZ_RQFD01000016.1_cds_WP_244935962.1_1944	23.353	167	595
WP_061236010.1	lcl|NZ_RQFD01000016.1_cds_WP_135754580.1_1356	29.091	165	595
WP_239248139.1	lcl|NZ_RQFD01000015.1_cds_WP_135754306.1_2647	38.249	217	227
WP_239248139.1	lcl|NZ_RQFD01000008.1_cds_WP_135753661.1_2979	31.250	128	227
WP_004503054.1	lcl|NZ_RQFD01000003.1_cds_WP_135753425.1_911	31.003	329	330
WP_004503054.1	lcl|NZ_RQFD01000015.1_cds_WP_135754283.1_2622	25.826	333	330
WP_004503054.1	lcl|NZ_RQFD01000010.1_cds_WP_135753811.1_3270	24.571	350	330
WP_004503054.1	lcl|NZ_RQFD01000008.1_cds_WP_135753584.1_2831	23.204	181	330
WP_004503054.1	lcl|NZ_RQFD01000015.1_cds_WP_135754289.1_2629	30.864	81	330
WP_004503155.1	lcl|NZ_RQFD01000013.1_cds_WP_135753973.1_3382	31.043	393	381
WP_004503155.1	lcl|NZ_RQFD01000015.1_cds_WP_135754330.1_2671	30.591	389	381
WP_004503155.1	lcl|NZ_RQFD01000016.1_cds_WP_135741414.1_1641	25.283	265	381
WP_004503155.1	lcl|NZ_RQFD01000015.1_cds_WP_135754321.1_2662	29.392	296	381
WP_004503155.1	lcl|NZ_RQFD01000016.1_cds_WP_135754545.1_1287	23.442	337	381
WP_004503155.1	lcl|NZ_RQFD01000015.1_cds_WP_135754307.1_2648	25.581	301	381
WP_004503102.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	34.769	325	339
WP_004503102.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	35.191	341	339
WP_004503102.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	33.096	281	339
WP_004503102.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	34.769	325	339
WP_004503102.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	35.191	341	339
WP_004503102.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	33.096	281	339
WP_004503058.1	lcl|NZ_RQFD01000015.1_cds_WP_135754282.1_2621	38.914	221	351
WP_004503058.1	lcl|NZ_RQFD01000013.1_cds_WP_135753883.1_3348	24.444	225	351
WP_004503058.1	lcl|NZ_RQFD01000015.1_cds_WP_135754290.1_2630	21.961	255	351
WP_004503058.1	lcl|NZ_RQFD01000013.1_cds_WP_135753954.1_3489	30.769	117	351
WP_004503058.1	lcl|NZ_RQFD01000015.1_cds_WP_135754241.1_2528	24.314	255	351
WP_004503058.1	lcl|NZ_RQFD01000015.1_cds_WP_135754282.1_2621	38.914	221	351
WP_004503058.1	lcl|NZ_RQFD01000013.1_cds_WP_135753883.1_3348	24.444	225	351
WP_004503058.1	lcl|NZ_RQFD01000015.1_cds_WP_135754290.1_2630	21.961	255	351
WP_004503058.1	lcl|NZ_RQFD01000013.1_cds_WP_135753954.1_3489	30.769	117	351
WP_004503058.1	lcl|NZ_RQFD01000015.1_cds_WP_135754241.1_2528	24.314	255	351
WP_061217859.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	64.940	753	753
WP_061217859.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	33.618	351	753
WP_061217859.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	30.634	284	753
WP_061217859.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	64.940	753	753
WP_061217859.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	33.618	351	753
WP_061217859.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	30.634	284	753
WP_061217859.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	64.940	753	753
WP_061217859.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	33.618	351	753
WP_061217859.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	30.634	284	753
WP_061217859.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	64.940	753	753
WP_061217859.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	33.618	351	753
WP_061217859.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	30.634	284	753
WP_239248144.1	lcl|NZ_RQFD01000015.1_cds_WP_135754307.1_2648	73.282	393	394
WP_239248144.1	lcl|NZ_RQFD01000013.1_cds_WP_135753973.1_3382	27.551	392	394
WP_239248144.1	lcl|NZ_RQFD01000015.1_cds_WP_135754321.1_2662	26.862	376	394
WP_239248144.1	lcl|NZ_RQFD01000015.1_cds_WP_135754330.1_2671	27.586	377	394
WP_239248144.1	lcl|NZ_RQFD01000016.1_cds_WP_135741414.1_1641	28.151	238	394
WP_239248144.1	lcl|NZ_RQFD01000016.1_cds_WP_135754545.1_1287	19.113	293	394
WP_004503988.1	lcl|NZ_RQFD01000015.1_cds_WP_135754306.1_2647	68.293	205	209
WP_004503988.1	lcl|NZ_RQFD01000008.1_cds_WP_135753661.1_2979	29.412	119	209
WP_004503988.1	lcl|NZ_RQFD01000015.1_cds_WP_135754323.1_2664	25.362	138	209
WP_004503988.1	lcl|NZ_RQFD01000015.1_cds_WP_135754328.1_2669	30.081	123	209
WP_061216803.1	lcl|NZ_RQFD01000015.1_cds_WP_135754305.1_2646	74.157	356	355
WP_061216803.1	lcl|NZ_RQFD01000016.1_cds_WP_135754873.1_1913	20.994	181	355
WP_239248145.1	lcl|NZ_RQFD01000008.1_cds_WP_135753665.1_2993	23.333	300	325
WP_239248146.1	lcl|NZ_RQFD01000015.1_cds_WP_135754304.1_2645	54.610	282	287
WP_239248146.1	lcl|NZ_RQFD01000015.1_cds_WP_135754381.1_2768	28.829	222	287
WP_239248146.1	lcl|NZ_RQFD01000016.1_cds_WP_135754483.1_1183	27.957	186	287
WP_239248146.1	lcl|NZ_RQFD01000015.1_cds_WP_135754044.1_2145	23.786	206	287
WP_239248146.1	lcl|NZ_RQFD01000016.1_cds_WP_135754839.1_1847	29.787	94	287
WP_239248147.1	lcl|NZ_RQFD01000015.1_cds_WP_208731144.1_2661	25.150	167	190
WP_239248150.1	lcl|NZ_RQFD01000015.1_cds_WP_135754303.1_2644	23.226	620	593
WP_004503514.1	lcl|NZ_RQFD01000015.1_cds_WP_135742124.1_2455	31.613	310	365
WP_004503514.1	lcl|NZ_RQFD01000016.1_cds_WP_210416574.1_2000	26.337	243	365
WP_004503514.1	lcl|NZ_RQFD01000003.1_cds_WP_135753064.1_261	24.873	197	365
WP_004503514.1	lcl|NZ_RQFD01000003.1_cds_WP_135752947.1_57	24.365	197	365
WP_004503514.1	lcl|NZ_RQFD01000016.1_cds_WP_135754650.1_1505	29.379	177	365
WP_004503514.1	lcl|NZ_RQFD01000016.1_cds_WP_135741109.1_1286	33.333	87	365
WP_004503578.1	lcl|NZ_RQFD01000015.1_cds_WP_135754298.1_2639	28.464	267	372
WP_004503578.1	lcl|NZ_RQFD01000013.1_cds_WP_135740125.1_3510	24.583	240	372
WP_004503578.1	lcl|NZ_RQFD01000015.1_cds_WP_135742035.1_2360	21.975	314	372
WP_004503578.1	lcl|NZ_RQFD01000015.1_cds_WP_135754322.1_2663	22.083	240	372
WP_004503578.1	lcl|NZ_RQFD01000015.1_cds_WP_135754298.1_2639	28.464	267	372
WP_004503578.1	lcl|NZ_RQFD01000013.1_cds_WP_135740125.1_3510	24.583	240	372
WP_004503578.1	lcl|NZ_RQFD01000015.1_cds_WP_135742035.1_2360	21.975	314	372
WP_004503578.1	lcl|NZ_RQFD01000015.1_cds_WP_135754322.1_2663	22.083	240	372
WP_239248152.1	lcl|NZ_RQFD01000015.1_cds_WP_135754299.1_2640	34.118	255	255
WP_239248152.1	lcl|NZ_RQFD01000008.1_cds_WP_135753661.1_2979	27.530	247	255
WP_239248152.1	lcl|NZ_RQFD01000015.1_cds_WP_135754323.1_2664	30.709	127	255
WP_239248152.1	lcl|NZ_RQFD01000015.1_cds_WP_135754328.1_2669	31.452	124	255
WP_239248152.1	lcl|NZ_RQFD01000015.1_cds_WP_135754306.1_2647	31.818	66	255
WP_239248153.1	lcl|NZ_RQFD01000015.1_cds_WP_135754298.1_2639	54.094	342	347
WP_239248153.1	lcl|NZ_RQFD01000015.1_cds_WP_135742035.1_2360	26.415	159	347
WP_239248153.1	lcl|NZ_RQFD01000015.1_cds_WP_135754298.1_2639	54.094	342	347
WP_239248153.1	lcl|NZ_RQFD01000015.1_cds_WP_135742035.1_2360	26.415	159	347
WP_004503556.1	lcl|NZ_RQFD01000013.1_cds_WP_004786786.1_3373	35.673	171	243
WP_004503556.1	lcl|NZ_RQFD01000003.1_cds_WP_135740697.1_314	33.136	169	243
WP_004503556.1	lcl|NZ_RQFD01000015.1_cds_WP_135754049.1_2153	30.688	189	243
WP_004503556.1	lcl|NZ_RQFD01000013.1_cds_WP_135740213.1_3403	28.378	222	243
WP_004503556.1	lcl|NZ_RQFD01000003.1_cds_WP_135753124.1_379	31.313	198	243
WP_004503556.1	lcl|NZ_RQFD01000010.1_cds_WP_135753783.1_3199	32.624	141	243
WP_004503556.1	lcl|NZ_RQFD01000015.1_cds_WP_135754424.1_2587	29.310	174	243
WP_004503556.1	lcl|NZ_RQFD01000015.1_cds_WP_135754234.1_2508	29.461	241	243
WP_004503556.1	lcl|NZ_RQFD01000003.1_cds_WP_135753242.1_583	34.507	142	243
WP_004503556.1	lcl|NZ_RQFD01000016.1_cds_WP_135741101.1_1278	27.338	139	243
WP_004503556.1	lcl|NZ_RQFD01000016.1_cds_WP_244935915.1_1218	26.257	179	243
WP_004503556.1	lcl|NZ_RQFD01000016.1_cds_WP_135741152.1_1338	29.412	170	243
WP_004503556.1	lcl|NZ_RQFD01000016.1_cds_WP_135754568.1_1337	28.947	114	243
WP_004503556.1	lcl|NZ_RQFD01000003.1_cds_WP_135740027.1_951	25.000	108	243
WP_004503556.1	lcl|NZ_RQFD01000015.1_cds_WP_135754055.1_2160	26.316	114	243
WP_004503556.1	lcl|NZ_RQFD01000008.1_cds_WP_135753655.1_2969	29.139	151	243
WP_004503556.1	lcl|NZ_RQFD01000013.1_cds_WP_135753866.1_3316	26.786	112	243
WP_239248154.1	lcl|NZ_RQFD01000003.1_cds_WP_135753085.1_306	30.717	293	360
WP_239248154.1	lcl|NZ_RQFD01000003.1_cds_WP_135753022.1_201	31.373	306	360
WP_239248155.1	lcl|NZ_RQFD01000015.1_cds_WP_135754293.1_2634	64.832	327	331
WP_239248155.1	lcl|NZ_RQFD01000015.1_cds_WP_135742165.1_2501	28.041	296	331
WP_239248155.1	lcl|NZ_RQFD01000015.1_cds_WP_135754293.1_2634	64.832	327	331
WP_239248155.1	lcl|NZ_RQFD01000015.1_cds_WP_135742165.1_2501	28.041	296	331
WP_004503495.1	lcl|NZ_RQFD01000015.1_cds_WP_135754290.1_2630	58.730	252	254
WP_004503495.1	lcl|NZ_RQFD01000015.1_cds_WP_135754282.1_2621	24.893	233	254
