WP_002614501.1	lcl|NZ_JPUB01000205.1_cds_WP_000340715.1_2251	86.792	106	106
WP_239248138.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	27.829	327	313
WP_239248138.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	26.168	321	313
WP_239248138.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	25.078	319	313
WP_239248138.1	lcl|NZ_JPUB01000205.1_cds_WP_001067556.1_2244	29.864	221	313
WP_239248138.1	lcl|NZ_JPUB01000296.1_cds_WP_195758098.1_3265	25.373	268	313
WP_239248138.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	24.699	332	313
WP_239248138.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	25.764	229	313
WP_239248138.1	lcl|NZ_JPUB01000315.1_cds_WP_001003560.1_3519	27.132	258	313
WP_239248138.1	lcl|NZ_JPUB01000205.1_cds_WP_000487319.1_2197	27.778	108	313
WP_239248138.1	lcl|NZ_JPUB01000205.1_cds_WP_001023239.1_2186	24.609	256	313
WP_239248138.1	lcl|NZ_JPUB01000205.1_cds_WP_000410266.1_2250	21.053	323	313
WP_000572389.1	lcl|NZ_JPUB01000205.1_cds_WP_000799637.1_2227	42.857	119	134
WP_000572389.1	lcl|NZ_JPUB01000205.1_cds_WP_000343395.1_2177	32.759	116	134
WP_004503138.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	28.889	270	311
WP_004503138.1	lcl|NZ_JPUB01000296.1_cds_WP_195758098.1_3265	27.490	251	311
WP_004503138.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	24.609	256	311
WP_004503138.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	25.287	261	311
WP_004503138.1	lcl|NZ_JPUB01000168.1_cds_WP_001074779.1_1679	29.114	158	311
WP_004503138.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	21.236	259	311
WP_004503138.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	23.616	271	311
WP_004503138.1	lcl|NZ_JPUB01000296.1_cds_WP_000688698.1_3245	30.625	160	311
WP_004503127.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	27.731	119	361
WP_004503127.1	lcl|NZ_JPUB01000204.1_cds_WP_042752234.1_2168	22.963	270	361
WP_004503127.1	lcl|NZ_JPUB01000205.1_cds_WP_001068984.1_2194	28.829	111	361
WP_061236010.1	lcl|NZ_JPUB01000205.1_cds_WP_000834715.1_2228	47.628	548	595
WP_061236010.1	lcl|NZ_JPUB01000058.1_cds_WP_000172209.1_614	35.369	393	595
WP_061236010.1	lcl|NZ_JPUB01000062.1_cds_WP_000667646.1_663	30.099	505	595
WP_061236010.1	lcl|NZ_JPUB01000003.1_cds_WP_000828456.1_135	42.254	213	595
WP_061236010.1	lcl|NZ_JPUB01000315.1_cds_WP_001052496.1_3540	32.035	231	595
WP_061236010.1	lcl|NZ_JPUB01000226.1_cds_WP_002125518.1_2544	27.074	229	595
WP_061236010.1	lcl|NZ_JPUB01000314.1_cds_WP_000619182.1_3494	29.536	237	595
WP_061236010.1	lcl|NZ_JPUB01000058.1_cds_WP_002071818.1_600	33.908	174	595
WP_061236010.1	lcl|NZ_JPUB01000165.1_cds_WP_000047473.1_1591	28.631	241	595
WP_061236010.1	lcl|NZ_JPUB01000307.1_cds_WP_000598571.1_3424	28.632	234	595
WP_061236010.1	lcl|NZ_JPUB01000236.1_cds_WP_001982953.1_2804	30.698	215	595
WP_061236010.1	lcl|NZ_JPUB01000134.1_cds_WP_000184524.1_1157	29.213	178	595
WP_061236010.1	lcl|NZ_JPUB01000222.1_cds_WP_001161019.1_2455	28.249	177	595
WP_061236010.1	lcl|NZ_JPUB01000180.1_cds_WP_000433117.1_1907	26.556	241	595
WP_061236010.1	lcl|NZ_JPUB01000163.1_cds_WP_000536763.1_1534	32.692	156	595
WP_061236010.1	lcl|NZ_JPUB01000202.1_cds_WP_000651459.1_2132	27.485	171	595
WP_061236010.1	lcl|NZ_JPUB01000177.1_cds_WP_000666552.1_1854	27.350	234	595
WP_061236010.1	lcl|NZ_JPUB01000178.1_cds_WP_001089503.1_1861	26.877	253	595
WP_061236010.1	lcl|NZ_JPUB01000070.1_cds_WP_001141155.1_749	32.127	221	595
WP_061236010.1	lcl|NZ_JPUB01000314.1_cds_WP_000218832.1_3495	25.620	242	595
WP_061236010.1	lcl|NZ_JPUB01000113.1_cds_WP_000590871.1_1023	29.114	158	595
WP_061236010.1	lcl|NZ_JPUB01000113.1_cds_WP_000590871.1_1023	24.194	186	595
WP_061236010.1	lcl|NZ_JPUB01000059.1_cds_WP_000626143.1_619	24.590	183	595
WP_061236010.1	lcl|NZ_JPUB01000059.1_cds_WP_000626143.1_619	27.389	157	595
WP_061236010.1	lcl|NZ_JPUB01000158.1_cds_WP_001973582.1_1424	28.378	148	595
WP_061236010.1	lcl|NZ_JPUB01000158.1_cds_WP_001973582.1_1424	25.000	180	595
WP_061236010.1	lcl|NZ_JPUB01000018.1_cds_WP_000481723.1_448	26.705	176	595
WP_061236010.1	lcl|NZ_JPUB01000208.1_cds_WP_000054169.1_2344	25.000	216	595
WP_061236010.1	lcl|NZ_JPUB01000071.1_cds_WP_000431147.1_752	24.855	173	595
WP_061236010.1	lcl|NZ_JPUB01000205.1_cds_WP_000834715.1_2228	47.628	548	595
WP_061236010.1	lcl|NZ_JPUB01000058.1_cds_WP_000172209.1_614	35.369	393	595
WP_061236010.1	lcl|NZ_JPUB01000062.1_cds_WP_000667646.1_663	30.099	505	595
WP_061236010.1	lcl|NZ_JPUB01000003.1_cds_WP_000828456.1_135	42.254	213	595
WP_061236010.1	lcl|NZ_JPUB01000315.1_cds_WP_001052496.1_3540	32.035	231	595
WP_061236010.1	lcl|NZ_JPUB01000226.1_cds_WP_002125518.1_2544	27.074	229	595
WP_061236010.1	lcl|NZ_JPUB01000314.1_cds_WP_000619182.1_3494	29.536	237	595
WP_061236010.1	lcl|NZ_JPUB01000058.1_cds_WP_002071818.1_600	33.908	174	595
WP_061236010.1	lcl|NZ_JPUB01000165.1_cds_WP_000047473.1_1591	28.631	241	595
WP_061236010.1	lcl|NZ_JPUB01000307.1_cds_WP_000598571.1_3424	28.632	234	595
WP_061236010.1	lcl|NZ_JPUB01000236.1_cds_WP_001982953.1_2804	30.698	215	595
WP_061236010.1	lcl|NZ_JPUB01000134.1_cds_WP_000184524.1_1157	29.213	178	595
WP_061236010.1	lcl|NZ_JPUB01000222.1_cds_WP_001161019.1_2455	28.249	177	595
WP_061236010.1	lcl|NZ_JPUB01000180.1_cds_WP_000433117.1_1907	26.556	241	595
WP_061236010.1	lcl|NZ_JPUB01000163.1_cds_WP_000536763.1_1534	32.692	156	595
WP_061236010.1	lcl|NZ_JPUB01000202.1_cds_WP_000651459.1_2132	27.485	171	595
WP_061236010.1	lcl|NZ_JPUB01000177.1_cds_WP_000666552.1_1854	27.350	234	595
WP_061236010.1	lcl|NZ_JPUB01000178.1_cds_WP_001089503.1_1861	26.877	253	595
WP_061236010.1	lcl|NZ_JPUB01000070.1_cds_WP_001141155.1_749	32.127	221	595
WP_061236010.1	lcl|NZ_JPUB01000314.1_cds_WP_000218832.1_3495	25.620	242	595
WP_061236010.1	lcl|NZ_JPUB01000113.1_cds_WP_000590871.1_1023	29.114	158	595
WP_061236010.1	lcl|NZ_JPUB01000113.1_cds_WP_000590871.1_1023	24.194	186	595
WP_061236010.1	lcl|NZ_JPUB01000059.1_cds_WP_000626143.1_619	24.590	183	595
WP_061236010.1	lcl|NZ_JPUB01000059.1_cds_WP_000626143.1_619	27.389	157	595
WP_061236010.1	lcl|NZ_JPUB01000158.1_cds_WP_001973582.1_1424	28.378	148	595
WP_061236010.1	lcl|NZ_JPUB01000158.1_cds_WP_001973582.1_1424	25.000	180	595
WP_061236010.1	lcl|NZ_JPUB01000018.1_cds_WP_000481723.1_448	26.705	176	595
WP_061236010.1	lcl|NZ_JPUB01000208.1_cds_WP_000054169.1_2344	25.000	216	595
WP_061236010.1	lcl|NZ_JPUB01000071.1_cds_WP_000431147.1_752	24.855	173	595
WP_239248139.1	lcl|NZ_JPUB01000205.1_cds_WP_042752253.1_2223	88.546	227	227
WP_239248139.1	lcl|NZ_JPUB01000205.1_cds_WP_042752248.1_2213	35.616	219	227
WP_239248139.1	lcl|NZ_JPUB01000068.1_cds_WP_042751997.1_709	33.019	106	227
WP_004503054.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	29.107	347	330
WP_004503054.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	28.086	324	330
WP_004503054.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	22.659	331	330
WP_004503054.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	24.837	306	330
WP_004503054.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	22.449	343	330
WP_004503054.1	lcl|NZ_JPUB01000296.1_cds_WP_195758098.1_3265	26.744	172	330
WP_004503054.1	lcl|NZ_JPUB01000205.1_cds_WP_001067556.1_2244	25.175	286	330
WP_004503155.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	37.705	366	381
WP_004503155.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	29.412	391	381
WP_004503155.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	27.224	371	381
WP_004503155.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	26.286	350	381
WP_004503155.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	29.794	339	381
WP_198288176.1	lcl|NZ_JPUB01000205.1_cds_WP_000823146.1_2218	55.412	388	387
WP_198288176.1	lcl|NZ_JPUB01000205.1_cds_WP_000734457.1_2185	23.256	344	387
WP_004503102.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	55.120	332	339
WP_004503102.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	35.588	340	339
WP_004503102.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	34.286	280	339
WP_004503102.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	55.120	332	339
WP_004503102.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	35.588	340	339
WP_004503102.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	34.286	280	339
WP_016758916.1	lcl|NZ_JPUB01000205.1_cds_WP_000823146.1_2218	37.931	87	89
WP_004503058.1	lcl|NZ_JPUB01000205.1_cds_WP_000800439.1_2217	92.593	351	351
WP_004503058.1	lcl|NZ_JPUB01000205.1_cds_WP_000859505.1_2198	26.293	232	351
WP_004503058.1	lcl|NZ_JPUB01000205.1_cds_WP_000774259.1_2246	24.359	234	351
WP_004503058.1	lcl|NZ_JPUB01000204.1_cds_WP_042752235.1_2172	37.975	79	351
WP_004503058.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	26.230	122	351
WP_004503058.1	lcl|NZ_JPUB01000001.1_cds_WP_000371239.1_40	33.333	87	351
WP_004503058.1	lcl|NZ_JPUB01000294.1_cds_WP_000667727.1_3223	35.484	62	351
WP_004503058.1	lcl|NZ_JPUB01000205.1_cds_WP_000800439.1_2217	92.593	351	351
WP_004503058.1	lcl|NZ_JPUB01000205.1_cds_WP_000859505.1_2198	26.293	232	351
WP_004503058.1	lcl|NZ_JPUB01000205.1_cds_WP_000774259.1_2246	24.359	234	351
WP_004503058.1	lcl|NZ_JPUB01000204.1_cds_WP_042752235.1_2172	37.975	79	351
WP_004503058.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	26.230	122	351
WP_004503058.1	lcl|NZ_JPUB01000001.1_cds_WP_000371239.1_40	33.333	87	351
WP_004503058.1	lcl|NZ_JPUB01000294.1_cds_WP_000667727.1_3223	35.484	62	351
WP_239248143.1	lcl|NZ_JPUB01000205.1_cds_WP_042752251.1_2216	85.602	382	382
WP_061217859.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	96.813	753	753
WP_061217859.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	37.615	327	753
WP_061217859.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	32.923	325	753
WP_061217859.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	96.813	753	753
WP_061217859.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	37.615	327	753
WP_061217859.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	32.923	325	753
WP_061217859.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	96.813	753	753
WP_061217859.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	37.615	327	753
WP_061217859.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	32.923	325	753
WP_061217859.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	96.813	753	753
WP_061217859.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	37.615	327	753
WP_061217859.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	32.923	325	753
WP_239248144.1	lcl|NZ_JPUB01000205.1_cds_WP_042752250.1_2214	96.954	394	394
WP_239248144.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	28.389	391	394
WP_239248144.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	29.296	355	394
WP_239248144.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	29.771	262	394
WP_239248144.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	27.419	310	394
WP_239248144.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	27.863	262	394
WP_239248144.1	lcl|NZ_JPUB01000283.1_cds_WP_001982414.1_3145	25.651	269	394
WP_239248144.1	lcl|NZ_JPUB01000205.1_cds_WP_042752244.1_2191	27.559	127	394
WP_004503988.1	lcl|NZ_JPUB01000205.1_cds_WP_042752248.1_2213	96.651	209	209
WP_004503988.1	lcl|NZ_JPUB01000205.1_cds_WP_042752253.1_2223	34.545	220	209
WP_004503988.1	lcl|NZ_JPUB01000068.1_cds_WP_042751997.1_709	27.907	86	209
WP_061216803.1	lcl|NZ_JPUB01000205.1_cds_WP_000202832.1_2212	97.746	355	355
WP_061216803.1	lcl|NZ_JPUB01000132.1_cds_WP_001122024.1_1146	26.168	214	355
WP_239248145.1	lcl|NZ_JPUB01000205.1_cds_WP_000432947.1_2211	96.308	325	325
WP_239248146.1	lcl|NZ_JPUB01000205.1_cds_WP_002115474.1_2210	89.860	286	287
WP_239248146.1	lcl|NZ_JPUB01000075.1_cds_WP_000283290.1_813	25.150	167	287
WP_239248146.1	lcl|NZ_JPUB01000156.1_cds_WP_000347675.1_1393	28.369	141	287
WP_239248146.1	lcl|NZ_JPUB01000001.1_cds_WP_001082180.1_74	25.806	186	287
WP_239248146.1	lcl|NZ_JPUB01000205.1_cds_WP_042752258.1_2236	28.058	139	287
WP_239248146.1	lcl|NZ_JPUB01000220.1_cds_WP_042752290.1_2429	22.134	253	287
WP_061222743.1	lcl|NZ_JPUB01000205.1_cds_WP_042752247.1_2209	94.352	602	602
WP_239248150.1	lcl|NZ_JPUB01000205.1_cds_WP_195758094.1_2208	24.126	601	593
WP_025185097.1	lcl|NZ_JPUB01000409.1_cds_WP_000668264.1_4152	39.726	73	115
WP_004503514.1	lcl|NZ_JPUB01000226.1_cds_WP_082284768.1_2562	28.037	214	365
WP_004503514.1	lcl|NZ_JPUB01000222.1_cds_WP_000895440.1_2460	26.316	228	365
WP_004503514.1	lcl|NZ_JPUB01000175.1_cds_WP_000433722.1_1763	23.431	239	365
WP_004503514.1	lcl|NZ_JPUB01000410.1_cds_WP_002108631.1_4189	23.333	210	365
WP_004503514.1	lcl|NZ_JPUB01000312.1_cds_WP_000664904.1_3442	23.590	195	365
WP_004503514.1	lcl|NZ_JPUB01000252.1_cds_WP_001284168.1_2893	27.500	160	365
WP_004503514.1	lcl|NZ_JPUB01000004.1_cds_WP_001200124.1_270	29.000	100	365
WP_004503514.1	lcl|NZ_JPUB01000126.1_cds_WP_001253861.1_1110	28.750	80	365
WP_004503578.1	lcl|NZ_JPUB01000205.1_cds_WP_000734401.1_2203	25.364	343	372
WP_004503578.1	lcl|NZ_JPUB01000220.1_cds_WP_000613389.1_2417	23.077	195	372
WP_004503578.1	lcl|NZ_JPUB01000205.1_cds_WP_000734401.1_2203	25.364	343	372
WP_004503578.1	lcl|NZ_JPUB01000220.1_cds_WP_000613389.1_2417	23.077	195	372
WP_235595137.1	lcl|NZ_JPUB01000348.1_cds_WP_100221002.1_3652	45.868	242	249
WP_235595137.1	lcl|NZ_JPUB01000182.1_cds_WP_042752187.1_1928	55.696	79	249
WP_235595137.1	lcl|NZ_JPUB01000082.1_cds_WP_154231822.1_854	40.496	121	249
WP_235595137.1	lcl|NZ_JPUB01000149.1_cds_IQ65_RS25605_1330	87.097	31	249
WP_235595137.1	lcl|NZ_JPUB01000149.1_cds_IQ65_RS25605_1330	80.000	15	249
WP_235595137.1	lcl|NZ_JPUB01000083.1_cds_IQ65_RS04410_856	37.374	99	249
WP_235595137.1	lcl|NZ_JPUB01000373.1_cds_WP_324293919.1_3760	26.619	139	249
WP_235595137.1	lcl|NZ_JPUB01000083.1_cds_IQ65_RS25105_855	51.163	43	249
WP_239248152.1	lcl|NZ_JPUB01000205.1_cds_WP_000848236.1_2204	36.471	255	255
