WP_002614501.1	lcl|NZ_JASEXA010000054.1_cds_WP_004462903.1_3143	92.453	106	106
WP_239248138.1	lcl|NZ_JASEXA010000024.1_cds_WP_004468319.1_2229	22.353	340	313
WP_239248138.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	23.899	318	313
WP_239248138.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	25.076	327	313
WP_239248138.1	lcl|NZ_JASEXA010000062.1_cds_WP_004476349.1_3291	27.132	258	313
WP_239248138.1	lcl|NZ_JASEXA010000084.1_cds_WP_020783799.1_3507	26.378	254	313
WP_239248138.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479573.1_3381	27.049	122	313
WP_239248138.1	lcl|NZ_JASEXA010000054.1_cds_WP_282969326.1_3144	23.220	323	313
WP_239248138.1	lcl|NZ_JASEXA010000070.1_cds_WP_008394668.1_3379	23.659	317	313
WP_239248138.1	lcl|NZ_JASEXA010000087.1_cds_WP_004470510.1_3533	21.603	287	313
WP_000572389.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462145.1_3437	30.579	121	134
WP_004503138.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461234.1_2180	28.723	188	311
WP_004503138.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	24.324	333	311
WP_004503138.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462894.1_3578	26.556	241	311
WP_004503138.1	lcl|NZ_JASEXA010000087.1_cds_WP_004470510.1_3533	24.567	289	311
WP_004503138.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	26.111	180	311
WP_004503138.1	lcl|NZ_JASEXA010000004.1_cds_WP_004467770.1_425	24.464	233	311
WP_004503138.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461583.1_2583	20.984	305	311
WP_004503138.1	lcl|NZ_JASEXA010000011.1_cds_WP_282969019.1_1174	29.167	168	311
WP_004503138.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969297.1_3000	26.271	118	311
WP_004503127.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479664.1_3378	27.027	111	361
WP_004503127.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969302.1_2997	25.157	318	361
WP_004503127.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969301.1_2996	25.000	96	361
WP_061236010.1	lcl|NZ_JASEXA010000014.1_cds_WP_004457781.1_1451	31.758	529	595
WP_061236010.1	lcl|NZ_JASEXA010000001.1_cds_WP_017863782.1_146	29.331	508	595
WP_061236010.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969413.1_3579	26.367	512	595
WP_061236010.1	lcl|NZ_JASEXA010000036.1_cds_WP_004459265.1_1862	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXA010000045.1_cds_WP_004473839.1_1833	29.515	227	595
WP_061236010.1	lcl|NZ_JASEXA010000040.1_cds_WP_004461439.1_1593	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXA010000027.1_cds_WP_004460645.1_2434	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXA010000002.1_cds_QMM53_RS01150_226	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXA010000012.1_cds_WP_004480113.1_1303	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXA010000043.1_cds_WP_004464119.1_2904	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXA010000053.1_cds_WP_004469900.1_3109	28.378	222	595
WP_061236010.1	lcl|NZ_JASEXA010000037.1_cds_WP_004480402.1_2768	28.837	215	595
WP_061236010.1	lcl|NZ_JASEXA010000001.1_cds_WP_004469508.1_33	26.939	245	595
WP_061236010.1	lcl|NZ_JASEXA010000006.1_cds_WP_004481334.1_675	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461802.1_2042	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461802.1_2042	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXA010000058.1_cds_WP_017863703.1_3225	32.121	165	595
WP_061236010.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460145.1_709	30.220	182	595
WP_061236010.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460182.1_728	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXA010000017.1_cds_WP_004483041.1_1739	28.402	169	595
WP_061236010.1	lcl|NZ_JASEXA010000010.1_cds_WP_004459763.1_1159	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXA010000001.1_cds_WP_004467532.1_34	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXA010000037.1_cds_WP_004480385.1_2789	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXA010000011.1_cds_WP_004459333.1_1219	27.950	161	595
WP_061236010.1	lcl|NZ_JASEXA010000011.1_cds_WP_004459333.1_1219	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXA010000003.1_cds_WP_004467934.1_375	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXA010000018.1_cds_WP_282969103.1_1770	23.963	217	595
WP_061236010.1	lcl|NZ_JASEXA010000001.1_cds_WP_061236108.1_134	26.627	169	595
WP_061236010.1	lcl|NZ_JASEXA010000014.1_cds_WP_004457781.1_1451	31.758	529	595
WP_061236010.1	lcl|NZ_JASEXA010000001.1_cds_WP_017863782.1_146	29.331	508	595
WP_061236010.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969413.1_3579	26.367	512	595
WP_061236010.1	lcl|NZ_JASEXA010000036.1_cds_WP_004459265.1_1862	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXA010000045.1_cds_WP_004473839.1_1833	29.515	227	595
WP_061236010.1	lcl|NZ_JASEXA010000040.1_cds_WP_004461439.1_1593	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXA010000027.1_cds_WP_004460645.1_2434	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXA010000002.1_cds_QMM53_RS01150_226	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXA010000012.1_cds_WP_004480113.1_1303	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXA010000043.1_cds_WP_004464119.1_2904	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXA010000053.1_cds_WP_004469900.1_3109	28.378	222	595
WP_061236010.1	lcl|NZ_JASEXA010000037.1_cds_WP_004480402.1_2768	28.837	215	595
WP_061236010.1	lcl|NZ_JASEXA010000001.1_cds_WP_004469508.1_33	26.939	245	595
WP_061236010.1	lcl|NZ_JASEXA010000006.1_cds_WP_004481334.1_675	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461802.1_2042	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461802.1_2042	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXA010000058.1_cds_WP_017863703.1_3225	32.121	165	595
WP_061236010.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460145.1_709	30.220	182	595
WP_061236010.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460182.1_728	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXA010000017.1_cds_WP_004483041.1_1739	28.402	169	595
WP_061236010.1	lcl|NZ_JASEXA010000010.1_cds_WP_004459763.1_1159	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXA010000001.1_cds_WP_004467532.1_34	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXA010000037.1_cds_WP_004480385.1_2789	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXA010000011.1_cds_WP_004459333.1_1219	27.950	161	595
WP_061236010.1	lcl|NZ_JASEXA010000011.1_cds_WP_004459333.1_1219	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXA010000003.1_cds_WP_004467934.1_375	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXA010000018.1_cds_WP_282969103.1_1770	23.963	217	595
WP_061236010.1	lcl|NZ_JASEXA010000001.1_cds_WP_061236108.1_134	26.627	169	595
WP_239248139.1	lcl|NZ_JASEXA010000077.1_cds_WP_046944076.1_3452	43.348	233	227
WP_239248139.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969412.1_3576	39.726	219	227
WP_239248139.1	lcl|NZ_JASEXA010000103.1_cds_WP_008396835.1_3608	36.323	223	227
WP_239248139.1	lcl|NZ_JASEXA010000059.1_cds_WP_004464381.1_3247	31.429	105	227
WP_239248142.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462893.1_3577	27.556	450	485
WP_239248142.1	lcl|NZ_JASEXA010000018.1_cds_WP_004458269.1_1769	23.542	463	485
WP_239248142.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462893.1_3577	27.556	450	485
WP_239248142.1	lcl|NZ_JASEXA010000018.1_cds_WP_004458269.1_1769	23.542	463	485
WP_239248142.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462893.1_3577	27.556	450	485
WP_239248142.1	lcl|NZ_JASEXA010000018.1_cds_WP_004458269.1_1769	23.542	463	485
WP_004503054.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461583.1_2583	28.487	337	330
WP_004503054.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	24.859	354	330
WP_004503054.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462894.1_3578	26.404	356	330
WP_004503054.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968917.1_78	26.061	330	330
WP_004503054.1	lcl|NZ_JASEXA010000024.1_cds_WP_004468319.1_2229	23.145	337	330
WP_004503054.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461234.1_2180	27.477	222	330
WP_004503054.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	25.797	345	330
WP_004503155.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	38.056	360	381
WP_004503155.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	31.392	395	381
WP_004503155.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	29.873	395	381
WP_004503155.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	29.674	337	381
WP_004503155.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	26.722	363	381
WP_004503155.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	25.070	355	381
WP_198288176.1	lcl|NZ_JASEXA010000077.1_cds_WP_008396838.1_3447	54.545	385	387
WP_198288176.1	lcl|NZ_JASEXA010000084.1_cds_WP_282969389.1_3506	21.728	382	387
WP_004503102.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	59.215	331	339
WP_004503102.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	35.000	280	339
WP_004503102.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	26.592	267	339
WP_004503102.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	59.215	331	339
WP_004503102.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	35.000	280	339
WP_004503102.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	26.592	267	339
WP_016758916.1	lcl|NZ_JASEXA010000077.1_cds_WP_008396838.1_3447	38.750	80	89
WP_004503058.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	39.349	338	351
WP_004503058.1	lcl|NZ_JASEXA010000048.1_cds_WP_004476528.1_3002	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXA010000070.1_cds_WP_004477718.1_3382	23.577	246	351
WP_004503058.1	lcl|NZ_JASEXA010000026.1_cds_WP_004467161.1_2372	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXA010000024.1_cds_WP_004477855.1_2230	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXA010000055.1_cds_WP_004477560.1_3155	33.871	62	351
WP_004503058.1	lcl|NZ_JASEXA010000054.1_cds_WP_004462844.1_3125	31.250	128	351
WP_004503058.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	39.349	338	351
WP_004503058.1	lcl|NZ_JASEXA010000048.1_cds_WP_004476528.1_3002	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXA010000070.1_cds_WP_004477718.1_3382	23.577	246	351
WP_004503058.1	lcl|NZ_JASEXA010000026.1_cds_WP_004467161.1_2372	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXA010000024.1_cds_WP_004477855.1_2230	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXA010000055.1_cds_WP_004477560.1_3155	33.871	62	351
WP_004503058.1	lcl|NZ_JASEXA010000054.1_cds_WP_004462844.1_3125	31.250	128	351
WP_239248143.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969375.1_3454	36.139	202	382
WP_239248143.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969374.1_3453	37.963	108	382
WP_061217859.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	40.303	330	753
WP_061217859.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	33.866	313	753
WP_061217859.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	34.118	255	753
WP_061217859.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	33.962	53	753
WP_061217859.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	40.303	330	753
WP_061217859.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	33.866	313	753
WP_061217859.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	34.118	255	753
WP_061217859.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	33.962	53	753
WP_061217859.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	40.303	330	753
WP_061217859.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	33.866	313	753
WP_061217859.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	34.118	255	753
WP_061217859.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	33.962	53	753
WP_061217859.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	40.303	330	753
WP_061217859.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	33.866	313	753
WP_061217859.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	34.118	255	753
WP_061217859.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	33.962	53	753
WP_239248144.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	28.389	391	394
WP_239248144.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	27.401	354	394
WP_239248144.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	27.225	382	394
WP_239248144.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	27.410	332	394
WP_239248144.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	28.244	262	394
WP_239248144.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	24.907	269	394
WP_004503988.1	lcl|NZ_JASEXA010000077.1_cds_WP_046944076.1_3452	36.444	225	209
WP_004503988.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969412.1_3576	32.719	217	209
WP_004503988.1	lcl|NZ_JASEXA010000103.1_cds_WP_008396835.1_3608	28.899	218	209
WP_004503988.1	lcl|NZ_JASEXA010000059.1_cds_WP_004464381.1_3247	27.586	87	209
WP_061216803.1	lcl|NZ_JASEXA010000043.1_cds_WP_004458057.1_2914	25.000	220	355
WP_239248146.1	lcl|NZ_JASEXA010000064.1_cds_WP_004467389.1_1878	25.490	153	287
WP_239248146.1	lcl|NZ_JASEXA010000030.1_cds_WP_004469895.1_2555	28.351	194	287
WP_239248146.1	lcl|NZ_JASEXA010000003.1_cds_WP_004480789.1_314	26.950	141	287
WP_239248146.1	lcl|NZ_JASEXA010000089.1_cds_WP_004477762.1_3540	27.820	133	287
WP_239248146.1	lcl|NZ_JASEXA010000063.1_cds_WP_004481151.1_3309	32.632	95	287
WP_061222743.1	lcl|NZ_JASEXA010000024.1_cds_WP_026131460.1_2280	28.968	649	602
WP_239248150.1	lcl|NZ_JASEXA010000089.1_cds_WP_282969398.1_3539	23.862	549	593
WP_239248150.1	lcl|NZ_JASEXA010000108.1_cds_WP_282969423.1_3623	24.172	302	593
WP_239244854.1	lcl|NZ_JASEXA010000143.1_cds_WP_004475484.1_3673	68.421	95	95
WP_025185097.1	lcl|NZ_JASEXA010000143.1_cds_WP_282969446.1_3672	93.407	91	115
WP_239245559.1	lcl|NZ_JASEXA010000121.1_cds_WP_282969436.1_3646	84.411	526	539
WP_239245559.1	lcl|NZ_JASEXA010000021.1_cds_QMM53_RS09590_2096	92.000	100	539
WP_239245559.1	lcl|NZ_JASEXA010000003.1_cds_WP_282968942.1_298	89.655	87	539
WP_004503514.1	lcl|NZ_JASEXA010000013.1_cds_WP_004479621.1_1383	27.650	217	365
WP_004503514.1	lcl|NZ_JASEXA010000002.1_cds_WP_061236408.1_223	25.652	230	365
WP_004503514.1	lcl|NZ_JASEXA010000004.1_cds_WP_282968954.1_441	27.170	265	365
WP_004503514.1	lcl|NZ_JASEXA010000010.1_cds_WP_004480274.1_1124	25.714	175	365
WP_004503514.1	lcl|NZ_JASEXA010000047.1_cds_WP_282969295.1_2975	29.412	119	365
WP_004503514.1	lcl|NZ_JASEXA010000008.1_cds_WP_004459136.1_969	28.750	80	365
WP_004503578.1	lcl|NZ_JASEXA010000056.1_cds_WP_017863645.1_3175	23.834	193	372
WP_004503578.1	lcl|NZ_JASEXA010000056.1_cds_WP_017863645.1_3175	23.834	193	372
WP_235595137.1	lcl|NZ_JASEXA010000070.1_cds_QMM53_RS16875_3384	31.250	128	249
WP_235595137.1	lcl|NZ_JASEXA010000070.1_cds_QMM53_RS16875_3384	40.698	86	249
WP_235595137.1	lcl|NZ_JASEXA010000020.1_cds_QMM53_RS09125_2002	51.899	79	249
WP_235595137.1	lcl|NZ_JASEXA010000005.1_cds_QMM53_RS02985_591	54.054	37	249
WP_239248152.1	lcl|NZ_JASEXA010000059.1_cds_WP_004464381.1_3247	29.134	254	255
WP_239248152.1	lcl|NZ_JASEXA010000103.1_cds_WP_008396835.1_3608	27.619	105	255
WP_239248152.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969412.1_3576	30.508	59	255
WP_239248153.1	lcl|NZ_JASEXA010000056.1_cds_WP_017863645.1_3175	24.684	158	347
WP_239248153.1	lcl|NZ_JASEXA010000056.1_cds_WP_017863645.1_3175	24.684	158	347
WP_004503556.1	lcl|NZ_JASEXA010000012.1_cds_WP_004457569.1_1280	36.905	168	243
WP_004503556.1	lcl|NZ_JASEXA010000026.1_cds_WP_004467201.1_2349	30.870	230	243
WP_004503556.1	lcl|NZ_JASEXA010000041.1_cds_WP_004462302.1_2864	33.129	163	243
WP_004503556.1	lcl|NZ_JASEXA010000002.1_cds_WP_004468127.1_167	33.523	176	243
WP_004503556.1	lcl|NZ_JASEXA010000032.1_cds_WP_026053765.1_2652	31.944	144	243
WP_004503556.1	lcl|NZ_JASEXA010000087.1_cds_WP_004481339.1_3531	27.347	245	243
WP_004503556.1	lcl|NZ_JASEXA010000032.1_cds_WP_004459686.1_2646	28.188	149	243
WP_004503556.1	lcl|NZ_JASEXA010000011.1_cds_WP_016753741.1_1214	22.764	123	243
WP_239248154.1	lcl|NZ_JASEXA010000041.1_cds_WP_004466057.1_2859	31.176	340	360
WP_239248155.1	lcl|NZ_JASEXA010000017.1_cds_WP_026053535.1_1699	27.240	279	331
