WP_002614501.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583224.1_115	59.783	92	106
WP_004503058.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588066.1_1429	31.624	117	351
WP_004503058.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	36.709	79	351
WP_004503058.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583293.1_220	23.684	266	351
WP_061217859.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.579	342	753
WP_061217859.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.338	284	753
WP_061217859.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.579	342	753
WP_061217859.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.338	284	753
WP_061217859.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.579	342	753
WP_061217859.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.338	284	753
WP_061217859.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.579	342	753
WP_061217859.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.338	284	753
WP_239248144.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	27.551	392	394
WP_239248144.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	31.679	262	394
WP_239248144.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	23.989	371	394
WP_239248144.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	19.636	275	394
WP_004503988.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583229.1_120	29.864	221	209
WP_004503988.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	33.613	119	209
WP_061216803.1	lcl|NZ_RQGQ01000004.1_cds_WP_004789281.1_831	21.547	181	355
WP_239248145.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587694.1_1179	22.109	294	325
WP_239248146.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586348.1_1815	28.571	189	287
WP_239248146.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583136.1_23	28.571	196	287
WP_239248146.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583240.1_131	25.850	147	287
WP_239248146.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583719.1_603	24.265	136	287
WP_004503514.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583355.1_292	30.814	344	365
WP_004503514.1	lcl|NZ_RQGQ01000004.1_cds_WP_208729490.1_743	26.556	241	365
WP_004503514.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586934.1_2147	29.944	177	365
WP_004503514.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587195.1_1924	33.721	86	365
WP_004503578.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588114.1_1455	25.105	239	372
WP_004503578.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583442.1_385	24.783	230	372
WP_004503578.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588114.1_1455	25.105	239	372
WP_004503578.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583442.1_385	24.783	230	372
WP_239248152.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	29.583	240	255
WP_239248153.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583442.1_385	26.087	161	347
WP_239248153.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583442.1_385	26.087	161	347
WP_004503556.1	lcl|NZ_RQGQ01000017.1_cds_WP_002972927.1_1315	35.673	171	243
WP_004503556.1	lcl|NZ_RQGQ01000011.1_cds_WP_004787563.1_2667	33.136	169	243
WP_004503556.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585199.1_2731	32.474	194	243
WP_004503556.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587926.1_1347	29.064	203	243
WP_004503556.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583705.1_593	31.548	168	243
WP_004503556.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585682.1_2912	29.048	210	243
WP_004503556.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584010.1_773	30.814	172	243
WP_004503556.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583269.1_161	30.058	173	243
WP_004503556.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583310.1_240	28.326	233	243
WP_004503556.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587757.1_1248	29.381	194	243
WP_004503556.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588895.1_3459	31.690	142	243
WP_004503556.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588310.1_1564	25.564	133	243
WP_004503556.1	lcl|NZ_RQGQ01000004.1_cds_WP_244288216.1_583	26.316	114	243
WP_004503556.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586282.1_1771	30.233	86	243
WP_004503556.1	lcl|NZ_RQGQ01000017.1_cds_WP_208729573.1_1520	24.138	174	243
WP_004503556.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586412.1_1851	21.429	140	243
WP_239248154.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584563.1_2390	33.443	305	360
WP_239248154.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585081.1_2660	31.973	294	360
WP_239248155.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583249.1_140	55.689	334	331
WP_239248155.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583316.1_246	28.378	296	331
WP_239248155.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583249.1_140	55.689	334	331
WP_239248155.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583316.1_246	28.378	296	331
WP_004503495.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587594.1_1125	25.243	206	254
WP_004503611.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	27.327	333	363
WP_004503611.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	26.074	349	363
WP_004503611.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	26.582	237	363
WP_004503611.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	31.532	111	363
WP_004503611.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	26.316	209	363
WP_004503611.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	26.455	189	363
WP_004503611.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	30.357	112	363
WP_239248156.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	23.625	309	317
WP_239248156.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	21.782	303	317
WP_239248156.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	24.051	316	317
WP_239248156.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583227.1_118	22.097	267	317
WP_239248157.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	40.351	114	298
WP_239248157.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	28.571	238	298
WP_239248157.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	27.706	231	298
WP_239248157.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	25.941	239	298
WP_239248157.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583259.1_150	34.021	97	298
WP_239248157.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584890.1_2573	26.490	151	298
WP_004503534.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587872.1_1317	31.068	103	277
WP_239248158.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	35.789	285	344
WP_239248158.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	22.034	236	344
WP_239248158.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	29.310	116	344
WP_239248158.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	27.350	117	344
WP_239248159.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	22.174	230	368
WP_239248159.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588873.1_3445	27.168	173	368
WP_239248159.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	22.174	230	368
WP_239248159.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588873.1_3445	27.168	173	368
WP_239248162.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583459.1_405	43.195	169	421
WP_239248164.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583239.1_130	50.000	284	302
WP_239248165.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583239.1_130	43.852	244	295
WP_004498219.1	lcl|NZ_RQGQ01000004.1_cds_WP_244288191.1_135	38.078	281	343
WP_002556255.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583242.1_133	60.294	136	141
WP_004499131.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	57.337	368	363
WP_004499131.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	28.065	367	363
WP_004499131.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	27.078	373	363
WP_004499131.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	23.100	329	363
WP_239248166.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	32.018	228	265
WP_239248166.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	26.592	267	265
WP_239248166.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	22.222	198	265
WP_239248166.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586805.1_2077	27.778	90	265
WP_061217842.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	29.249	253	274
WP_061217842.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	29.464	224	274
WP_061217842.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	29.907	214	274
WP_061217842.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	24.686	239	274
WP_061217842.1	lcl|NZ_RQGQ01000022.1_cds_WP_167481732.1_3419	25.191	262	274
WP_061217842.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583262.1_153	27.679	112	274
WP_016760839.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	35.965	114	591
WP_016760839.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	30.435	138	591
WP_016760839.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	23.790	248	591
WP_016760839.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583257.1_148	29.091	110	591
