WP_002614501.1	lcl|NZ_RQGX01000008.1_cds_WP_135594790.1_3222	59.783	92	106
WP_004503138.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	26.199	271	311
WP_004503138.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	27.206	272	311
WP_004503138.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	25.000	248	311
WP_004503138.1	lcl|NZ_RQGX01000003.1_cds_WP_135604102.1_10	28.000	150	311
WP_004503138.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	24.868	189	311
WP_004503138.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	24.895	237	311
WP_004503127.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	27.027	148	361
WP_004503127.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	27.885	104	361
WP_061236010.1	lcl|NZ_RQGX01000010.1_cds_WP_100716163.1_2206	32.939	507	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_100716311.1_1126	32.950	522	595
WP_061236010.1	lcl|NZ_RQGX01000010.1_cds_WP_135662164.1_2146	31.641	512	595
WP_061236010.1	lcl|NZ_RQGX01000001.1_cds_WP_135605235.1_3377	30.426	516	595
WP_061236010.1	lcl|NZ_RQGX01000008.1_cds_WP_167881320.1_3219	28.522	575	595
WP_061236010.1	lcl|NZ_RQGX01000001.1_cds_WP_135605233.1_3375	41.991	231	595
WP_061236010.1	lcl|NZ_RQGX01000005.1_cds_WP_135603428.1_2675	36.885	244	595
WP_061236010.1	lcl|NZ_RQGX01000009.1_cds_WP_100717653.1_2510	31.718	227	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_135591471.1_802	27.155	232	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_239671187.1_391	29.787	235	595
WP_061236010.1	lcl|NZ_RQGX01000001.1_cds_WP_135605214.1_3359	28.194	227	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_100715778.1_1467	29.245	212	595
WP_061236010.1	lcl|NZ_RQGX01000001.1_cds_WP_100721480.1_3467	27.228	202	595
WP_061236010.1	lcl|NZ_RQGX01000013.1_cds_WP_100718591.1_3525	28.095	210	595
WP_061236010.1	lcl|NZ_RQGX01000009.1_cds_WP_135702417.1_2587	29.596	223	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_100717123.1_364	26.549	226	595
WP_061236010.1	lcl|NZ_RQGX01000009.1_cds_WP_100718973.1_2419	29.268	164	595
WP_061236010.1	lcl|NZ_RQGX01000001.1_cds_WP_100719689.1_3402	29.134	254	595
WP_061236010.1	lcl|NZ_RQGX01000010.1_cds_WP_135688791.1_1734	29.825	228	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_100728022.1_124	30.899	178	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_135592251.1_62	28.814	236	595
WP_061236010.1	lcl|NZ_RQGX01000001.1_cds_WP_100719685.1_3403	28.333	240	595
WP_061236010.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	28.125	160	595
WP_061236010.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	26.374	182	595
WP_061236010.1	lcl|NZ_RQGX01000005.1_cds_WP_135603492.1_2821	28.902	173	595
WP_061236010.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	25.532	188	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_135604138.1_88	27.273	165	595
WP_061236010.1	lcl|NZ_RQGX01000009.1_cds_WP_100718965.1_2427	25.581	172	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_100727870.1_73	27.149	221	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_100718139.1_748	26.744	172	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_100718385.1_1213	29.697	165	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_100727904.1_64	24.845	161	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	28.495	186	595
WP_061236010.1	lcl|NZ_RQGX01000001.1_cds_WP_135605309.1_3459	29.651	172	595
WP_061236010.1	lcl|NZ_RQGX01000010.1_cds_WP_100720586.1_2342	19.632	163	595
WP_061236010.1	lcl|NZ_RQGX01000010.1_cds_WP_100716163.1_2206	32.939	507	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_100716311.1_1126	32.950	522	595
WP_061236010.1	lcl|NZ_RQGX01000010.1_cds_WP_135662164.1_2146	31.641	512	595
WP_061236010.1	lcl|NZ_RQGX01000001.1_cds_WP_135605235.1_3377	30.426	516	595
WP_061236010.1	lcl|NZ_RQGX01000008.1_cds_WP_167881320.1_3219	28.522	575	595
WP_061236010.1	lcl|NZ_RQGX01000001.1_cds_WP_135605233.1_3375	41.991	231	595
WP_061236010.1	lcl|NZ_RQGX01000005.1_cds_WP_135603428.1_2675	36.885	244	595
WP_061236010.1	lcl|NZ_RQGX01000009.1_cds_WP_100717653.1_2510	31.718	227	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_135591471.1_802	27.155	232	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_239671187.1_391	29.787	235	595
WP_061236010.1	lcl|NZ_RQGX01000001.1_cds_WP_135605214.1_3359	28.194	227	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_100715778.1_1467	29.245	212	595
WP_061236010.1	lcl|NZ_RQGX01000001.1_cds_WP_100721480.1_3467	27.228	202	595
WP_061236010.1	lcl|NZ_RQGX01000013.1_cds_WP_100718591.1_3525	28.095	210	595
WP_061236010.1	lcl|NZ_RQGX01000009.1_cds_WP_135702417.1_2587	29.596	223	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_100717123.1_364	26.549	226	595
WP_061236010.1	lcl|NZ_RQGX01000009.1_cds_WP_100718973.1_2419	29.268	164	595
WP_061236010.1	lcl|NZ_RQGX01000001.1_cds_WP_100719689.1_3402	29.134	254	595
WP_061236010.1	lcl|NZ_RQGX01000010.1_cds_WP_135688791.1_1734	29.825	228	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_100728022.1_124	30.899	178	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_135592251.1_62	28.814	236	595
WP_061236010.1	lcl|NZ_RQGX01000001.1_cds_WP_100719685.1_3403	28.333	240	595
WP_061236010.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	28.125	160	595
WP_061236010.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	26.374	182	595
WP_061236010.1	lcl|NZ_RQGX01000005.1_cds_WP_135603492.1_2821	28.902	173	595
WP_061236010.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	25.532	188	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_135604138.1_88	27.273	165	595
WP_061236010.1	lcl|NZ_RQGX01000009.1_cds_WP_100718965.1_2427	25.581	172	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_100727870.1_73	27.149	221	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_100718139.1_748	26.744	172	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_100718385.1_1213	29.697	165	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_100727904.1_64	24.845	161	595
WP_061236010.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	28.495	186	595
WP_061236010.1	lcl|NZ_RQGX01000001.1_cds_WP_135605309.1_3459	29.651	172	595
WP_061236010.1	lcl|NZ_RQGX01000010.1_cds_WP_100720586.1_2342	19.632	163	595
WP_239248139.1	lcl|NZ_RQGX01000008.1_cds_WP_135594733.1_3194	37.327	217	227
WP_239248139.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	31.469	143	227
WP_004503054.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	31.003	329	330
WP_004503054.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	24.207	347	330
WP_004503054.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	22.093	344	330
WP_004503155.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	31.043	393	381
WP_004503155.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	30.334	389	381
WP_004503155.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	23.691	363	381
WP_004503155.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	29.371	286	381
WP_004503155.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	23.739	337	381
WP_004503155.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	23.856	306	381
WP_004503102.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	35.692	325	339
WP_004503102.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	34.897	341	339
WP_004503102.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	32.384	281	339
WP_004503102.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	35.692	325	339
WP_004503102.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	34.897	341	339
WP_004503102.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	32.384	281	339
WP_004503058.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	22.353	255	351
WP_004503058.1	lcl|NZ_RQGX01000010.1_cds_WP_135605553.1_2086	30.769	117	351
WP_004503058.1	lcl|NZ_RQGX01000003.1_cds_WP_100727872.1_71	24.060	266	351
WP_004503058.1	lcl|NZ_RQGX01000010.1_cds_WP_135702602.1_2222	21.778	225	351
WP_004503058.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	22.353	255	351
WP_004503058.1	lcl|NZ_RQGX01000010.1_cds_WP_135605553.1_2086	30.769	117	351
WP_004503058.1	lcl|NZ_RQGX01000003.1_cds_WP_100727872.1_71	24.060	266	351
WP_004503058.1	lcl|NZ_RQGX01000010.1_cds_WP_135702602.1_2222	21.778	225	351
WP_061217859.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	64.675	753	753
WP_061217859.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	35.088	285	753
WP_061217859.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	33.143	350	753
WP_061217859.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	64.675	753	753
WP_061217859.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	35.088	285	753
WP_061217859.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	33.143	350	753
WP_061217859.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	64.675	753	753
WP_061217859.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	35.088	285	753
WP_061217859.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	33.143	350	753
WP_061217859.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	64.675	753	753
WP_061217859.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	35.088	285	753
WP_061217859.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	33.143	350	753
WP_239248144.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	73.028	393	394
WP_239248144.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	27.551	392	394
WP_239248144.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	26.596	376	394
WP_239248144.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	27.586	377	394
WP_239248144.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	32.727	165	394
WP_004503988.1	lcl|NZ_RQGX01000008.1_cds_WP_135594733.1_3194	68.780	205	209
WP_004503988.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	30.252	119	209
WP_004503988.1	lcl|NZ_RQGX01000008.1_cds_WP_135594767.1_3211	25.352	142	209
WP_004503988.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	28.455	123	209
WP_061216803.1	lcl|NZ_RQGX01000008.1_cds_WP_135594731.1_3193	74.438	356	355
WP_061216803.1	lcl|NZ_RQGX01000003.1_cds_WP_135604577.1_678	20.994	181	355
WP_239248145.1	lcl|NZ_RQGX01000009.1_cds_WP_100716616.1_2627	28.571	119	325
WP_239248145.1	lcl|NZ_RQGX01000010.1_cds_WP_100719976.1_2323	21.192	302	325
WP_239248146.1	lcl|NZ_RQGX01000003.1_cds_WP_100715706.1_1388	28.947	190	287
WP_239248146.1	lcl|NZ_RQGX01000003.1_cds_WP_135638943.1_474	24.645	211	287
WP_239248146.1	lcl|NZ_RQGX01000008.1_cds_WP_135702380.1_3313	27.317	205	287
WP_239248146.1	lcl|NZ_RQGX01000003.1_cds_WP_135604625.1_746	30.851	94	287
WP_239248147.1	lcl|NZ_RQGX01000008.1_cds_WP_135604001.1_3208	25.749	167	190
WP_239248150.1	lcl|NZ_RQGX01000008.1_cds_WP_167881315.1_3192	24.855	346	593
WP_004503514.1	lcl|NZ_RQGX01000003.1_cds_WP_100728094.1_142	33.441	311	365
WP_004503514.1	lcl|NZ_RQGX01000003.1_cds_WP_210412625.1_596	25.822	213	365
WP_004503514.1	lcl|NZ_RQGX01000005.1_cds_WP_135603451.1_2717	23.977	171	365
WP_004503514.1	lcl|NZ_RQGX01000003.1_cds_WP_100716363.1_1069	27.854	219	365
WP_004503514.1	lcl|NZ_RQGX01000003.1_cds_WP_100715613.1_1279	33.333	105	365
WP_004503578.1	lcl|NZ_RQGX01000008.1_cds_WP_135594720.1_3187	26.820	261	372
WP_004503578.1	lcl|NZ_RQGX01000010.1_cds_WP_100720067.1_2061	24.167	240	372
WP_004503578.1	lcl|NZ_RQGX01000003.1_cds_WP_135682440.1_236	21.562	320	372
WP_004503578.1	lcl|NZ_RQGX01000008.1_cds_WP_135594720.1_3187	26.820	261	372
WP_004503578.1	lcl|NZ_RQGX01000010.1_cds_WP_100720067.1_2061	24.167	240	372
WP_004503578.1	lcl|NZ_RQGX01000003.1_cds_WP_135682440.1_236	21.562	320	372
WP_239248152.1	lcl|NZ_RQGX01000008.1_cds_WP_135594722.1_3188	34.510	255	255
WP_239248152.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	27.347	245	255
WP_239248152.1	lcl|NZ_RQGX01000008.1_cds_WP_135594767.1_3211	30.709	127	255
WP_239248152.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	31.356	118	255
WP_239248152.1	lcl|NZ_RQGX01000008.1_cds_WP_135594733.1_3194	26.190	126	255
WP_239248153.1	lcl|NZ_RQGX01000008.1_cds_WP_135594720.1_3187	53.509	342	347
WP_239248153.1	lcl|NZ_RQGX01000008.1_cds_WP_135594720.1_3187	53.509	342	347
WP_004503556.1	lcl|NZ_RQGX01000010.1_cds_WP_004786786.1_2197	35.673	171	243
WP_004503556.1	lcl|NZ_RQGX01000009.1_cds_WP_012389530.1_2440	33.758	157	243
WP_004503556.1	lcl|NZ_RQGX01000003.1_cds_WP_100718553.1_469	30.455	220	243
WP_004503556.1	lcl|NZ_RQGX01000009.1_cds_WP_100717658.1_2505	31.959	194	243
WP_004503556.1	lcl|NZ_RQGX01000010.1_cds_WP_135702591.1_2169	27.928	222	243
WP_004503556.1	lcl|NZ_RQGX01000006.1_cds_WP_100715851.1_2939	32.624	141	243
WP_004503556.1	lcl|NZ_RQGX01000003.1_cds_WP_135604104.1_12	29.310	174	243
WP_004503556.1	lcl|NZ_RQGX01000010.1_cds_WP_100719759.1_1595	33.803	142	243
WP_004503556.1	lcl|NZ_RQGX01000010.1_cds_WP_135605998.1_2007	27.586	174	243
WP_004503556.1	lcl|NZ_RQGX01000003.1_cds_WP_100715673.1_1351	26.291	213	243
WP_004503556.1	lcl|NZ_RQGX01000010.1_cds_WP_135605647.1_1963	26.852	108	243
WP_004503556.1	lcl|NZ_RQGX01000003.1_cds_WP_100718546.1_462	25.439	114	243
WP_004503556.1	lcl|NZ_RQGX01000010.1_cds_WP_100716205.1_2253	26.271	118	243
WP_239248154.1	lcl|NZ_RQGX01000009.1_cds_WP_100718960.1_2433	31.579	304	360
WP_239248154.1	lcl|NZ_RQGX01000005.1_cds_WP_167881703.1_2860	30.960	323	360
WP_239248155.1	lcl|NZ_RQGX01000008.1_cds_WP_135604036.1_3182	64.526	327	331
WP_239248155.1	lcl|NZ_RQGX01000003.1_cds_WP_100727853.1_94	27.097	310	331
WP_239248155.1	lcl|NZ_RQGX01000008.1_cds_WP_135604036.1_3182	64.526	327	331
WP_239248155.1	lcl|NZ_RQGX01000003.1_cds_WP_100727853.1_94	27.097	310	331
WP_004503495.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	57.937	252	254
WP_004503495.1	lcl|NZ_RQGX01000010.1_cds_WP_135702639.1_2370	23.786	206	254
WP_004503611.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	50.689	363	363
WP_004503611.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	29.562	274	363
WP_004503611.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	27.426	237	363
WP_004503611.1	lcl|NZ_RQGX01000010.1_cds_WP_100725525.1_2303	31.532	111	363
WP_004503611.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	28.218	202	363
WP_004503611.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	25.359	209	363
WP_004503611.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	30.894	123	363
WP_004503611.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	25.828	151	363
WP_004503611.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	30.357	112	363
WP_004503572.1	lcl|NZ_RQGX01000008.1_cds_WP_246834675.1_3179	37.681	138	151
WP_239248156.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	41.026	312	317
WP_239248156.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	22.112	303	317
WP_239248156.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	25.000	156	317
WP_239248156.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	24.290	317	317
WP_239248156.1	lcl|NZ_RQGX01000008.1_cds_WP_135594788.1_3221	22.925	253	317
WP_239248157.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	36.866	217	298
WP_239248157.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	32.114	246	298
WP_239248157.1	lcl|NZ_RQGX01000005.1_cds_WP_100727529.1_2683	31.959	97	298
WP_239248157.1	lcl|NZ_RQGX01000003.1_cds_WP_135651694.1_1136	26.852	108	298
WP_239248157.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	25.926	108	298
WP_239248158.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	35.231	281	344
WP_239248158.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	25.893	224	344
WP_239248158.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	23.144	229	344
WP_239248158.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	29.310	116	344
WP_239248159.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	30.769	169	368
WP_239248159.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	21.973	223	368
WP_239248159.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	21.285	249	368
