WP_002614501.1	lcl|NZ_AHNT02000019.1_cds_WP_000340715.1_3438	86.792	106	106
WP_004503095.1	lcl|NZ_AHNT02000019.1_cds_WP_000479982.1_3425	94.697	264	264
WP_004503106.1	lcl|NZ_AHNT02000019.1_cds_WP_000715958.1_3424	90.698	129	130
WP_004503130.1	lcl|NZ_AHNT02000019.1_cds_WP_001088861.1_3423	77.143	140	146
WP_004503042.1	lcl|NZ_AHNT02000019.1_cds_WP_000517242.1_3422	87.330	221	221
WP_004503042.1	lcl|NZ_AHNT02000043.1_cds_WP_001069828.1_2009	27.273	132	221
WP_004503042.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	23.077	78	221
WP_016758358.1	lcl|NZ_AHNT02000019.1_cds_WP_001015416.1_3420	24.275	276	316
WP_016758358.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	29.221	154	316
WP_016758358.1	lcl|NZ_AHNT02000019.1_cds_WP_001283954.1_3395	29.286	140	316
WP_016758358.1	lcl|NZ_AHNT02000037.1_cds_WP_000402846.1_2353	22.368	152	316
WP_016758358.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	24.540	163	316
WP_016758358.1	lcl|NZ_AHNT02000071.1_cds_WP_000188047.1_814	28.926	121	316
WP_004503088.1	lcl|NZ_AHNT02000019.1_cds_WP_000611594.1_3421	94.857	175	175
WP_004503088.1	lcl|NZ_AHNT02000074.1_cds_WP_001206947.1_566	28.966	145	175
WP_004503132.1	lcl|NZ_AHNT02000019.1_cds_WP_001015416.1_3420	94.030	402	405
WP_004503132.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	25.000	208	405
WP_004503132.1	lcl|NZ_AHNT02000037.1_cds_WP_000402846.1_2353	22.273	220	405
WP_004503032.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	35.535	318	358
WP_004503032.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	29.570	372	358
WP_004503032.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	29.082	392	358
WP_004503032.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	32.653	343	358
WP_004503032.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	31.210	314	358
WP_004503032.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	25.806	372	358
WP_004503032.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	29.851	201	358
WP_026054523.1	lcl|NZ_AHNT02000019.1_cds_WP_000481873.1_3417	31.522	368	416
WP_004503049.1	lcl|NZ_AHNT02000019.1_cds_WP_001015416.1_3420	33.590	390	409
WP_004503049.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	23.649	148	409
WP_004503049.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	24.224	161	409
WP_004503099.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	37.430	358	361
WP_004503099.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	40.449	356	361
WP_004503099.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	35.549	346	361
WP_004503099.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	34.795	342	361
WP_004503099.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	32.800	375	361
WP_004503099.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	28.418	373	361
WP_004503099.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	24.642	349	361
WP_004503089.1	lcl|NZ_AHNT02000019.1_cds_WP_001159758.1_3369	41.667	180	176
WP_239248138.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	28.440	327	313
WP_239248138.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	26.168	321	313
WP_239248138.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	25.078	319	313
WP_239248138.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	29.864	221	313
WP_239248138.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	25.461	271	313
WP_239248138.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	24.159	327	313
WP_239248138.1	lcl|NZ_AHNT02000062.1_cds_WP_001003557.1_1301	27.132	258	313
WP_239248138.1	lcl|NZ_AHNT02000019.1_cds_WP_001024127.1_3383	25.000	256	313
WP_239248138.1	lcl|NZ_AHNT02000019.1_cds_WP_000410273.1_3437	21.362	323	313
WP_000572389.1	lcl|NZ_AHNT02000019.1_cds_WP_000343398.1_3374	32.759	116	134
WP_004503138.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	29.259	270	311
WP_004503138.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	27.490	251	311
WP_004503138.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	25.581	258	311
WP_004503138.1	lcl|NZ_AHNT02000038.1_cds_WP_001074787.1_2232	29.747	158	311
WP_004503138.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	21.622	259	311
WP_004503138.1	lcl|NZ_AHNT02000060.1_cds_WP_000688696.1_1399	30.625	160	311
WP_004503138.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	23.048	269	311
WP_004503127.1	lcl|NZ_AHNT02000019.1_cds_WP_002106347.1_3371	28.571	119	361
WP_004503127.1	lcl|NZ_AHNT02000019.1_cds_WP_000854002.1_3370	22.963	270	361
WP_061236010.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	35.623	393	595
WP_061236010.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	30.099	505	595
WP_061236010.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	42.254	213	595
WP_061236010.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	35.345	232	595
WP_061236010.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	32.468	231	595
WP_061236010.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	27.074	229	595
WP_061236010.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	29.114	237	595
WP_061236010.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	33.908	174	595
WP_061236010.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	28.631	241	595
WP_061236010.1	lcl|NZ_AHNT02000030.1_cds_WP_000598571.1_2993	28.632	234	595
WP_061236010.1	lcl|NZ_AHNT02000058.1_cds_WP_001982953.1_1500	30.698	215	595
WP_061236010.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	29.213	178	595
WP_061236010.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	28.249	177	595
WP_061236010.1	lcl|NZ_AHNT02000071.1_cds_WP_000433117.1_810	26.556	241	595
WP_061236010.1	lcl|NZ_AHNT02000093.1_cds_WP_002108883.1_24	32.051	156	595
WP_061236010.1	lcl|NZ_AHNT02000054.1_cds_WP_000651459.1_1689	27.485	171	595
WP_061236010.1	lcl|NZ_AHNT02000071.1_cds_WP_000666552.1_864	27.350	234	595
WP_061236010.1	lcl|NZ_AHNT02000006.1_cds_WP_001141162.1_3891	31.797	217	595
WP_061236010.1	lcl|NZ_AHNT02000062.1_cds_WP_000218830.1_1327	25.620	242	595
WP_061236010.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	29.114	158	595
WP_061236010.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	24.194	186	595
WP_061236010.1	lcl|NZ_AHNT02000071.1_cds_WP_001089499.1_843	26.778	239	595
WP_061236010.1	lcl|NZ_AHNT02000084.1_cds_WP_000626143.1_137	24.590	183	595
WP_061236010.1	lcl|NZ_AHNT02000084.1_cds_WP_000626143.1_137	27.389	157	595
WP_061236010.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	28.378	148	595
WP_061236010.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	25.000	180	595
WP_061236010.1	lcl|NZ_AHNT02000067.1_cds_WP_002108942.1_1161	26.705	176	595
WP_061236010.1	lcl|NZ_AHNT02000052.1_cds_WP_000054169.1_1736	25.000	216	595
WP_061236010.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	35.623	393	595
WP_061236010.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	30.099	505	595
WP_061236010.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	42.254	213	595
WP_061236010.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	35.345	232	595
WP_061236010.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	32.468	231	595
WP_061236010.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	27.074	229	595
WP_061236010.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	29.114	237	595
WP_061236010.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	33.908	174	595
WP_061236010.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	28.631	241	595
WP_061236010.1	lcl|NZ_AHNT02000030.1_cds_WP_000598571.1_2993	28.632	234	595
WP_061236010.1	lcl|NZ_AHNT02000058.1_cds_WP_001982953.1_1500	30.698	215	595
WP_061236010.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	29.213	178	595
WP_061236010.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	28.249	177	595
WP_061236010.1	lcl|NZ_AHNT02000071.1_cds_WP_000433117.1_810	26.556	241	595
WP_061236010.1	lcl|NZ_AHNT02000093.1_cds_WP_002108883.1_24	32.051	156	595
WP_061236010.1	lcl|NZ_AHNT02000054.1_cds_WP_000651459.1_1689	27.485	171	595
WP_061236010.1	lcl|NZ_AHNT02000071.1_cds_WP_000666552.1_864	27.350	234	595
WP_061236010.1	lcl|NZ_AHNT02000006.1_cds_WP_001141162.1_3891	31.797	217	595
WP_061236010.1	lcl|NZ_AHNT02000062.1_cds_WP_000218830.1_1327	25.620	242	595
WP_061236010.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	29.114	158	595
WP_061236010.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	24.194	186	595
WP_061236010.1	lcl|NZ_AHNT02000071.1_cds_WP_001089499.1_843	26.778	239	595
WP_061236010.1	lcl|NZ_AHNT02000084.1_cds_WP_000626143.1_137	24.590	183	595
WP_061236010.1	lcl|NZ_AHNT02000084.1_cds_WP_000626143.1_137	27.389	157	595
WP_061236010.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	28.378	148	595
WP_061236010.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	25.000	180	595
WP_061236010.1	lcl|NZ_AHNT02000067.1_cds_WP_002108942.1_1161	26.705	176	595
WP_061236010.1	lcl|NZ_AHNT02000052.1_cds_WP_000054169.1_1736	25.000	216	595
WP_239248139.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	33.019	106	227
WP_239248139.1	lcl|NZ_AHNT02000019.1_cds_WP_001035153.1_3392	28.070	114	227
WP_004503054.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	29.080	337	330
WP_004503054.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	27.778	324	330
WP_004503054.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	23.939	330	330
WP_004503054.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	26.609	233	330
WP_004503054.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	24.786	351	330
WP_004503054.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	25.175	286	330
WP_004503155.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	29.668	391	381
WP_004503155.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	29.545	396	381
WP_004503155.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	28.571	350	381
WP_004503155.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	26.781	351	381
WP_004503155.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	23.876	356	381
WP_004503155.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	29.794	339	381
WP_198288176.1	lcl|NZ_AHNT02000019.1_cds_WP_000734455.1_3382	22.157	343	387
WP_004503102.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	33.645	321	339
WP_004503102.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	33.929	280	339
WP_004503102.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	27.052	329	339
WP_004503102.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	33.645	321	339
WP_004503102.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	33.929	280	339
WP_004503102.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	27.052	329	339
WP_004503046.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	26.496	117	346
WP_004503058.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	24.891	229	351
WP_004503058.1	lcl|NZ_AHNT02000019.1_cds_WP_000842260.1_3366	37.975	79	351
WP_004503058.1	lcl|NZ_AHNT02000019.1_cds_WP_000102500.1_3400	29.630	108	351
WP_004503058.1	lcl|NZ_AHNT02000074.1_cds_WP_000371239.1_608	33.333	87	351
WP_004503058.1	lcl|NZ_AHNT02000060.1_cds_WP_000667727.1_1421	35.484	62	351
WP_004503058.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	24.891	229	351
WP_004503058.1	lcl|NZ_AHNT02000019.1_cds_WP_000842260.1_3366	37.975	79	351
WP_004503058.1	lcl|NZ_AHNT02000019.1_cds_WP_000102500.1_3400	29.630	108	351
WP_004503058.1	lcl|NZ_AHNT02000074.1_cds_WP_000371239.1_608	33.333	87	351
WP_004503058.1	lcl|NZ_AHNT02000060.1_cds_WP_000667727.1_1421	35.484	62	351
WP_061217859.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.043	329	753
WP_061217859.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	32.615	325	753
WP_061217859.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	26.236	263	753
WP_061217859.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.043	329	753
WP_061217859.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	32.615	325	753
WP_061217859.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	26.236	263	753
WP_061217859.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.043	329	753
WP_061217859.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	32.615	325	753
WP_061217859.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	26.236	263	753
WP_061217859.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.043	329	753
WP_061217859.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	32.615	325	753
WP_061217859.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	26.236	263	753
WP_239248144.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	28.090	356	394
WP_239248144.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	28.389	391	394
WP_239248144.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	29.296	355	394
WP_239248144.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	27.513	378	394
WP_239248144.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	24.665	373	394
WP_239248144.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	27.863	262	394
WP_239248144.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	25.651	269	394
WP_004503988.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	27.907	86	209
WP_061216803.1	lcl|NZ_AHNT02000005.1_cds_WP_001122024.1_3926	26.168	214	355
WP_239248146.1	lcl|NZ_AHNT02000019.1_cds_WP_001283954.1_3395	26.271	236	287
WP_239248146.1	lcl|NZ_AHNT02000077.1_cds_WP_000283289.1_270	25.150	167	287
WP_239248146.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	28.369	141	287
WP_239248146.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	25.806	186	287
WP_239248146.1	lcl|NZ_AHNT02000037.1_cds_WP_000402846.1_2353	22.530	253	287
WP_239248146.1	lcl|NZ_AHNT02000019.1_cds_WP_001217659.1_3388	26.531	147	287
WP_239244854.1	lcl|NZ_AHNT02000063.1_cds_LEP1GSC107_RS214040_1269	62.963	81	95
WP_239244854.1	lcl|NZ_AHNT02000063.1_cds_LEP1GSC107_RS214040_1269	72.727	22	95
WP_025185097.1	lcl|NZ_AHNT02000051.1_cds_WP_000668264.1_1785	39.726	73	115
WP_239245559.1	lcl|NZ_AHNT02000037.1_cds_WP_000221963.1_2506	60.000	30	539
WP_004503514.1	lcl|NZ_AHNT02000037.1_cds_WP_000538657.1_2483	28.505	214	365
WP_004503514.1	lcl|NZ_AHNT02000037.1_cds_WP_000895443.1_2397	26.316	228	365
WP_004503514.1	lcl|NZ_AHNT02000071.1_cds_WP_000433719.1_904	23.849	239	365
WP_004503514.1	lcl|NZ_AHNT02000015.1_cds_WP_000664910.1_3604	22.156	167	365
WP_004503514.1	lcl|NZ_AHNT02000046.1_cds_WP_001284170.1_1900	27.500	160	365
WP_004503514.1	lcl|NZ_AHNT02000056.1_cds_WP_001052872.1_1540	22.857	210	365
WP_004503514.1	lcl|NZ_AHNT02000074.1_cds_WP_001200127.1_501	29.000	100	365
WP_004503514.1	lcl|NZ_AHNT02000020.1_cds_WP_001253869.1_3288	28.750	80	365
WP_004503578.1	lcl|NZ_AHNT02000037.1_cds_WP_000613386.1_2366	23.590	195	372
WP_004503578.1	lcl|NZ_AHNT02000037.1_cds_WP_000613386.1_2366	23.590	195	372
WP_235595137.1	lcl|NZ_AHNT02000043.1_cds_WP_100227647.1_2021	45.868	242	249
WP_235595137.1	lcl|NZ_AHNT02000071.1_cds_WP_330949909.1_707	85.714	77	249
WP_235595137.1	lcl|NZ_AHNT02000071.1_cds_WP_002071328.1_709	91.379	58	249
WP_235595137.1	lcl|NZ_AHNT02000071.1_cds_WP_330981610.1_708	86.364	66	249
WP_235595137.1	lcl|NZ_AHNT02000035.1_cds_LEP1GSC107_RS2000000231900_2839	87.097	31	249
WP_235595137.1	lcl|NZ_AHNT02000035.1_cds_LEP1GSC107_RS2000000231900_2839	80.000	15	249
WP_235595137.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS0205255_3541	35.354	99	249
WP_235595137.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS2000000231345_3542	53.488	43	249
WP_239248152.1	lcl|NZ_AHNT02000019.1_cds_WP_001035153.1_3392	30.739	257	255
WP_239248152.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	27.668	253	255
WP_239248152.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	29.921	127	255
WP_004503556.1	lcl|NZ_AHNT02000048.1_cds_WP_000043153.1_1879	36.905	168	243
WP_004503556.1	lcl|NZ_AHNT02000010.1_cds_WP_000566240.1_3775	34.356	163	243
WP_004503556.1	lcl|NZ_AHNT02000052.1_cds_WP_000653653.1_1766	30.769	234	243
WP_004503556.1	lcl|NZ_AHNT02000074.1_cds_WP_000998676.1_629	34.286	245	243
WP_004503556.1	lcl|NZ_AHNT02000019.1_cds_WP_000412930.1_3397	28.191	188	243
WP_004503556.1	lcl|NZ_AHNT02000010.1_cds_WP_002080077.1_3747	34.028	144	243
WP_004503556.1	lcl|NZ_AHNT02000019.1_cds_WP_000750438.1_3393	29.885	174	243
WP_004503556.1	lcl|NZ_AHNT02000038.1_cds_WP_000351753.1_2230	28.652	178	243
WP_004503556.1	lcl|NZ_AHNT02000056.1_cds_WP_000600057.1_1516	25.989	177	243
WP_004503556.1	lcl|NZ_AHNT02000019.1_cds_WP_000980525.1_3419	27.891	147	243
WP_004503556.1	lcl|NZ_AHNT02000030.1_cds_WP_000581854.1_3082	21.951	123	243
WP_004503556.1	lcl|NZ_AHNT02000043.1_cds_WP_000167663.1_2038	22.751	189	243
WP_004503556.1	lcl|NZ_AHNT02000038.1_cds_WP_000194185.1_2213	22.807	114	243
WP_239248154.1	lcl|NZ_AHNT02000010.1_cds_WP_000052388.1_3771	31.534	352	360
WP_239248155.1	lcl|NZ_AHNT02000029.1_cds_WP_001970514.1_3144	28.261	276	331
WP_239248155.1	lcl|NZ_AHNT02000037.1_cds_WP_000421042.1_2529	29.752	121	331
WP_239248155.1	lcl|NZ_AHNT02000029.1_cds_WP_001970514.1_3144	28.261	276	331
WP_239248155.1	lcl|NZ_AHNT02000037.1_cds_WP_000421042.1_2529	29.752	121	331
WP_004503495.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	25.100	251	254
WP_004503495.1	lcl|NZ_AHNT02000067.1_cds_WP_000805357.1_1196	27.094	203	254
WP_004503611.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	30.204	245	363
WP_004503611.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	25.369	339	363
WP_004503611.1	lcl|NZ_AHNT02000056.1_cds_WP_000457972.1_1558	26.050	238	363
WP_004503611.1	lcl|NZ_AHNT02000060.1_cds_WP_000709511.1_1368	29.730	111	363
WP_004503611.1	lcl|NZ_AHNT02000019.1_cds_WP_000475904.1_3384	26.667	225	363
WP_004503611.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	26.540	211	363
WP_004503611.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	31.944	144	363
WP_239248156.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	25.000	268	317
WP_239248156.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	26.838	272	317
WP_239248156.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	24.715	263	317
WP_239248156.1	lcl|NZ_AHNT02000019.1_cds_WP_000378097.1_3414	27.160	162	317
WP_239248156.1	lcl|NZ_AHNT02000038.1_cds_WP_001074787.1_2232	22.188	320	317
