WP_002614501.1	lcl|NZ_JFZO01000040.1_cds_WP_000340715.1_1473	86.792	106	106
WP_004503138.1	lcl|NZ_JFZO01000040.1_cds_WP_000642169.1_1559	26.271	118	311
WP_004503127.1	lcl|NZ_JFZO01000040.1_cds_WP_000947527.1_1502	98.061	361	361
WP_004503127.1	lcl|NZ_JFZO01000040.1_cds_WP_000282880.1_1556	28.571	119	361
WP_004503127.1	lcl|NZ_JFZO01000040.1_cds_WP_000854005.1_1557	22.963	270	361
WP_004503127.1	lcl|NZ_JFZO01000040.1_cds_WP_001068983.1_1535	28.829	111	361
WP_061236010.1	lcl|NZ_JFZO01000040.1_cds_WP_000797355.1_1503	97.311	595	595
WP_061236010.1	lcl|NZ_JFZO01000050.1_cds_WP_000172199.1_1832	35.369	393	595
WP_061236010.1	lcl|NZ_JFZO01000042.1_cds_WP_000667645.1_1635	30.099	505	595
WP_061236010.1	lcl|NZ_JFZO01000059.1_cds_WP_000828451.1_2097	42.254	213	595
WP_061236010.1	lcl|NZ_JFZO01000031.1_cds_WP_001052492.1_1171	32.468	231	595
WP_061236010.1	lcl|NZ_JFZO01000122.1_cds_WP_000510774.1_3539	27.074	229	595
WP_061236010.1	lcl|NZ_JFZO01000050.1_cds_WP_000942282.1_1846	34.807	181	595
WP_061236010.1	lcl|NZ_JFZO01000024.1_cds_WP_000619178.1_949	29.114	237	595
WP_061236010.1	lcl|NZ_JFZO01000113.1_cds_WP_000047473.1_3340	28.631	241	595
WP_061236010.1	lcl|NZ_JFZO01000016.1_cds_WP_000598570.1_495	28.632	234	595
WP_061236010.1	lcl|NZ_JFZO01000101.1_cds_WP_001982953.1_3080	30.698	215	595
WP_061236010.1	lcl|NZ_JFZO01000005.1_cds_WP_000184524.1_132	29.213	178	595
WP_061236010.1	lcl|NZ_JFZO01000062.1_cds_WP_001161019.1_2253	28.249	177	595
WP_061236010.1	lcl|NZ_JFZO01000018.1_cds_WP_000536745.1_617	32.692	156	595
WP_061236010.1	lcl|NZ_JFZO01000070.1_cds_WP_000433115.1_2438	26.360	239	595
WP_061236010.1	lcl|NZ_JFZO01000056.1_cds_WP_000651459.1_2019	27.485	171	595
WP_061236010.1	lcl|NZ_JFZO01000092.1_cds_WP_000666552.1_2989	27.350	234	595
WP_061236010.1	lcl|NZ_JFZO01000024.1_cds_WP_000218838.1_948	25.620	242	595
WP_061236010.1	lcl|NZ_JFZO01000080.1_cds_WP_001141161.1_2650	32.127	221	595
WP_061236010.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	29.114	158	595
WP_061236010.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	24.194	186	595
WP_061236010.1	lcl|NZ_JFZO01000070.1_cds_WP_001089501.1_2406	26.778	239	595
WP_061236010.1	lcl|NZ_JFZO01000006.1_cds_WP_000626143.1_198	24.590	183	595
WP_061236010.1	lcl|NZ_JFZO01000006.1_cds_WP_000626143.1_198	27.389	157	595
WP_061236010.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	27.152	151	595
WP_061236010.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	25.000	180	595
WP_061236010.1	lcl|NZ_JFZO01000086.1_cds_WP_000054168.1_2878	25.000	216	595
WP_061236010.1	lcl|NZ_JFZO01000013.1_cds_WP_000481714.1_376	27.326	172	595
WP_061236010.1	lcl|NZ_JFZO01000077.1_cds_WP_000431141.1_2559	24.855	173	595
WP_061236010.1	lcl|NZ_JFZO01000040.1_cds_WP_000797355.1_1503	97.311	595	595
WP_061236010.1	lcl|NZ_JFZO01000050.1_cds_WP_000172199.1_1832	35.369	393	595
WP_061236010.1	lcl|NZ_JFZO01000042.1_cds_WP_000667645.1_1635	30.099	505	595
WP_061236010.1	lcl|NZ_JFZO01000059.1_cds_WP_000828451.1_2097	42.254	213	595
WP_061236010.1	lcl|NZ_JFZO01000031.1_cds_WP_001052492.1_1171	32.468	231	595
WP_061236010.1	lcl|NZ_JFZO01000122.1_cds_WP_000510774.1_3539	27.074	229	595
WP_061236010.1	lcl|NZ_JFZO01000050.1_cds_WP_000942282.1_1846	34.807	181	595
WP_061236010.1	lcl|NZ_JFZO01000024.1_cds_WP_000619178.1_949	29.114	237	595
WP_061236010.1	lcl|NZ_JFZO01000113.1_cds_WP_000047473.1_3340	28.631	241	595
WP_061236010.1	lcl|NZ_JFZO01000016.1_cds_WP_000598570.1_495	28.632	234	595
WP_061236010.1	lcl|NZ_JFZO01000101.1_cds_WP_001982953.1_3080	30.698	215	595
WP_061236010.1	lcl|NZ_JFZO01000005.1_cds_WP_000184524.1_132	29.213	178	595
WP_061236010.1	lcl|NZ_JFZO01000062.1_cds_WP_001161019.1_2253	28.249	177	595
WP_061236010.1	lcl|NZ_JFZO01000018.1_cds_WP_000536745.1_617	32.692	156	595
WP_061236010.1	lcl|NZ_JFZO01000070.1_cds_WP_000433115.1_2438	26.360	239	595
WP_061236010.1	lcl|NZ_JFZO01000056.1_cds_WP_000651459.1_2019	27.485	171	595
WP_061236010.1	lcl|NZ_JFZO01000092.1_cds_WP_000666552.1_2989	27.350	234	595
WP_061236010.1	lcl|NZ_JFZO01000024.1_cds_WP_000218838.1_948	25.620	242	595
WP_061236010.1	lcl|NZ_JFZO01000080.1_cds_WP_001141161.1_2650	32.127	221	595
WP_061236010.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	29.114	158	595
WP_061236010.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	24.194	186	595
WP_061236010.1	lcl|NZ_JFZO01000070.1_cds_WP_001089501.1_2406	26.778	239	595
WP_061236010.1	lcl|NZ_JFZO01000006.1_cds_WP_000626143.1_198	24.590	183	595
WP_061236010.1	lcl|NZ_JFZO01000006.1_cds_WP_000626143.1_198	27.389	157	595
WP_061236010.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	27.152	151	595
WP_061236010.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	25.000	180	595
WP_061236010.1	lcl|NZ_JFZO01000086.1_cds_WP_000054168.1_2878	25.000	216	595
WP_061236010.1	lcl|NZ_JFZO01000013.1_cds_WP_000481714.1_376	27.326	172	595
WP_061236010.1	lcl|NZ_JFZO01000077.1_cds_WP_000431141.1_2559	24.855	173	595
WP_239248139.1	lcl|NZ_JFZO01000040.1_cds_WP_000132017.1_1504	91.189	227	227
WP_239248139.1	lcl|NZ_JFZO01000040.1_cds_WP_001046757.1_1516	35.616	219	227
WP_239248139.1	lcl|NZ_JFZO01000080.1_cds_WP_000721844.1_2694	33.019	106	227
WP_004503054.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	29.080	337	330
WP_004503054.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	27.778	324	330
WP_004503054.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	22.659	331	330
WP_004503054.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	24.837	306	330
WP_004503054.1	lcl|NZ_JFZO01000127.1_cds_WP_001984071.1_3590	26.609	233	330
WP_004503054.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	24.348	345	330
WP_004503054.1	lcl|NZ_JFZO01000040.1_cds_WP_001067556.1_1480	25.175	286	330
WP_004503155.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	37.500	368	381
WP_004503155.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	29.668	391	381
WP_004503155.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	26.781	351	381
WP_004503155.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	29.794	339	381
WP_004503155.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	25.326	383	381
WP_198288176.1	lcl|NZ_JFZO01000040.1_cds_WP_000823153.1_1509	54.639	388	387
WP_198288176.1	lcl|NZ_JFZO01000040.1_cds_WP_000734453.1_1545	21.866	343	387
WP_004503102.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	55.422	332	339
WP_004503102.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	35.588	340	339
WP_004503102.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	34.643	280	339
WP_004503102.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	55.422	332	339
WP_004503102.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	35.588	340	339
WP_004503102.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	34.643	280	339
WP_016758916.1	lcl|NZ_JFZO01000040.1_cds_WP_000823153.1_1509	36.782	87	89
WP_004503058.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	92.308	351	351
WP_004503058.1	lcl|NZ_JFZO01000040.1_cds_WP_000859505.1_1531	26.293	232	351
WP_004503058.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	24.891	229	351
WP_004503058.1	lcl|NZ_JFZO01000040.1_cds_WP_000842260.1_1561	37.975	79	351
WP_004503058.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	26.230	122	351
WP_004503058.1	lcl|NZ_JFZO01000002.1_cds_WP_000371239.1_53	33.333	87	351
WP_004503058.1	lcl|NZ_JFZO01000034.1_cds_WP_000667727.1_1225	35.484	62	351
WP_004503058.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	92.308	351	351
WP_004503058.1	lcl|NZ_JFZO01000040.1_cds_WP_000859505.1_1531	26.293	232	351
WP_004503058.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	24.891	229	351
WP_004503058.1	lcl|NZ_JFZO01000040.1_cds_WP_000842260.1_1561	37.975	79	351
WP_004503058.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	26.230	122	351
WP_004503058.1	lcl|NZ_JFZO01000002.1_cds_WP_000371239.1_53	33.333	87	351
WP_004503058.1	lcl|NZ_JFZO01000034.1_cds_WP_000667727.1_1225	35.484	62	351
WP_239248143.1	lcl|NZ_JFZO01000040.1_cds_WP_000646239.1_1513	81.723	383	382
WP_061217859.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	96.813	753	753
WP_061217859.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	37.309	327	753
WP_061217859.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	32.923	325	753
WP_061217859.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	24.590	122	753
WP_061217859.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	96.813	753	753
WP_061217859.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	37.309	327	753
WP_061217859.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	32.923	325	753
WP_061217859.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	24.590	122	753
WP_061217859.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	96.813	753	753
WP_061217859.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	37.309	327	753
WP_061217859.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	32.923	325	753
WP_061217859.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	24.590	122	753
WP_061217859.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	96.813	753	753
WP_061217859.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	37.309	327	753
WP_061217859.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	32.923	325	753
WP_061217859.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	24.590	122	753
WP_239248144.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	97.208	394	394
WP_239248144.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	28.389	391	394
WP_239248144.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	29.296	355	394
WP_239248144.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	27.200	375	394
WP_239248144.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	27.812	320	394
WP_239248144.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	27.863	262	394
WP_239248144.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	25.651	269	394
WP_239248144.1	lcl|NZ_JFZO01000040.1_cds_WP_000549979.1_1539	27.559	127	394
WP_004503988.1	lcl|NZ_JFZO01000040.1_cds_WP_001046757.1_1516	97.608	209	209
WP_004503988.1	lcl|NZ_JFZO01000040.1_cds_WP_000132017.1_1504	35.000	220	209
WP_004503988.1	lcl|NZ_JFZO01000080.1_cds_WP_000721844.1_2694	26.744	86	209
WP_061216803.1	lcl|NZ_JFZO01000040.1_cds_WP_000202827.1_1517	97.465	355	355
WP_061216803.1	lcl|NZ_JFZO01000005.1_cds_WP_001122024.1_143	26.168	214	355
WP_239248145.1	lcl|NZ_JFZO01000040.1_cds_WP_000432947.1_1518	96.308	325	325
WP_239248146.1	lcl|NZ_JFZO01000040.1_cds_WP_033108475.1_1519	89.860	286	287
WP_239248146.1	lcl|NZ_JFZO01000015.1_cds_WP_000283289.1_484	25.150	167	287
WP_239248146.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	29.078	141	287
WP_239248146.1	lcl|NZ_JFZO01000040.1_cds_WP_001172102.1_1490	32.759	116	287
WP_239248146.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	25.806	186	287
WP_239248146.1	lcl|NZ_JFZO01000011.1_cds_WP_000402846.1_329	22.530	253	287
WP_061222743.1	lcl|NZ_JFZO01000040.1_cds_CI00_RS07730_1520	95.498	311	602
WP_061222743.1	lcl|NZ_JFZO01000040.1_cds_CI00_RS07730_1520	89.320	309	602
WP_239248149.1	lcl|NZ_JFZO01000040.1_cds_WP_001091189.1_1492	26.761	213	257
WP_239248150.1	lcl|NZ_JFZO01000040.1_cds_WP_000977939.1_1521	24.293	601	593
WP_239244854.1	lcl|NZ_JFZO01000010.1_cds_CI00_RS22630_283	56.667	60	95
WP_239244854.1	lcl|NZ_JFZO01000010.1_cds_CI00_RS22630_283	43.210	81	95
WP_025185097.1	lcl|NZ_JFZO01000032.1_cds_WP_000668264.1_1209	39.726	73	115
WP_239245559.1	lcl|NZ_JFZO01000034.1_cds_CI00_RS21820_1233	56.604	53	539
WP_239245559.1	lcl|NZ_JFZO01000034.1_cds_CI00_RS21820_1233	88.462	26	539
WP_239245559.1	lcl|NZ_JFZO01000028.1_cds_CI00_RS22385_1077	60.000	30	539
WP_004503514.1	lcl|NZ_JFZO01000008.1_cds_WP_000538655.1_234	28.505	214	365
WP_004503514.1	lcl|NZ_JFZO01000022.1_cds_WP_000433722.1_828	23.431	239	365
WP_004503514.1	lcl|NZ_JFZO01000024.1_cds_WP_000664902.1_903	23.590	195	365
WP_004503514.1	lcl|NZ_JFZO01000092.1_cds_WP_001052875.1_2960	22.088	249	365
