WP_002614501.1	lcl|NZ_AHQV01000071.1_cds_WP_000340715.1_3129	86.792	106	106
WP_004503514.1	lcl|NZ_AHQV01000377.1_cds_WP_000895440.1_255	26.316	228	365
WP_004503514.1	lcl|NZ_AHQV01000070.1_cds_WP_000433726.1_3214	23.431	239	365
WP_004503514.1	lcl|NZ_AHQV01000199.1_cds_WP_000664904.1_1708	23.590	195	365
WP_004503514.1	lcl|NZ_AHQV01000089.1_cds_WP_001284168.1_2778	27.500	160	365
WP_004503514.1	lcl|NZ_AHQV01000076.1_cds_WP_001052882.1_3020	23.214	224	365
WP_004503514.1	lcl|NZ_AHQV01000078.1_cds_WP_001200124.1_2951	29.000	100	365
WP_004503514.1	lcl|NZ_AHQV01000067.1_cds_WP_001253867.1_3420	28.750	80	365
WP_004503578.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	25.364	343	372
WP_004503578.1	lcl|NZ_AHQV01000091.1_cds_WP_000613387.1_2746	23.590	195	372
WP_004503578.1	lcl|NZ_AHQV01000071.1_cds_WP_002099996.1_3144	20.833	288	372
WP_004503578.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	18.868	212	372
WP_004503578.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	25.364	343	372
WP_004503578.1	lcl|NZ_AHQV01000091.1_cds_WP_000613387.1_2746	23.590	195	372
WP_004503578.1	lcl|NZ_AHQV01000071.1_cds_WP_002099996.1_3144	20.833	288	372
WP_004503578.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	18.868	212	372
WP_235595137.1	lcl|NZ_AHQV01000129.1_cds_WP_100221002.1_2244	45.868	242	249
WP_235595137.1	lcl|NZ_AHQV01000349.1_cds_WP_100221020.1_439	46.281	242	249
WP_235595137.1	lcl|NZ_AHQV01000071.1_cds_LEP2GSC169_RS1000000130360_3192	78.049	41	249
WP_235595137.1	lcl|NZ_AHQV01000086.1_cds_LEP2GSC169_RS1000000130050_2815	87.097	31	249
WP_235595137.1	lcl|NZ_AHQV01000086.1_cds_LEP2GSC169_RS1000000130050_2815	80.000	15	249
WP_235595137.1	lcl|NZ_AHQV01000400.1_cds_LEP2GSC169_RS0123475_17	37.374	99	249
WP_235595137.1	lcl|NZ_AHQV01000400.1_cds_LEP2GSC169_RS1000000129740_18	51.163	43	249
WP_235595137.1	lcl|NZ_AHQV01000312.1_cds_LEP2GSC169_RS1000000127615_544	28.723	94	249
WP_235595137.1	lcl|NZ_AHQV01000312.1_cds_LEP2GSC169_RS1000000127615_544	48.214	56	249
WP_239248152.1	lcl|NZ_AHQV01000071.1_cds_WP_000848236.1_3163	36.471	255	255
WP_239248152.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	27.160	243	255
WP_239248152.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	27.500	120	255
WP_239248152.1	lcl|NZ_AHQV01000071.1_cds_WP_000535865.1_3134	29.915	117	255
WP_239248152.1	lcl|NZ_AHQV01000071.1_cds_WP_000862748.1_3148	25.641	117	255
WP_239248153.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	54.386	342	347
WP_239248153.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	54.386	342	347
WP_004503556.1	lcl|NZ_AHQV01000034.1_cds_WP_000043153.1_3728	36.905	168	243
WP_004503556.1	lcl|NZ_AHQV01000153.1_cds_WP_000566240.1_2142	34.356	163	243
WP_004503556.1	lcl|NZ_AHQV01000068.1_cds_WP_000998676.1_3397	34.286	245	243
WP_004503556.1	lcl|NZ_AHQV01000269.1_cds_WP_000653652.1_820	30.769	234	243
WP_004503556.1	lcl|NZ_AHQV01000153.1_cds_WP_002100448.1_2170	34.028	144	243
WP_004503556.1	lcl|NZ_AHQV01000071.1_cds_WP_000601342.1_3150	26.415	212	243
WP_004503556.1	lcl|NZ_AHQV01000063.1_cds_WP_000351751.1_3587	29.213	178	243
WP_004503556.1	lcl|NZ_AHQV01000232.1_cds_WP_000600060.1_1236	24.528	212	243
WP_004503556.1	lcl|NZ_AHQV01000112.1_cds_WP_000581851.1_2473	21.951	123	243
WP_004503556.1	lcl|NZ_AHQV01000206.1_cds_WP_000167663.1_1602	22.751	189	243
WP_004503556.1	lcl|NZ_AHQV01000063.1_cds_WP_000194184.1_3570	22.807	114	243
WP_239248154.1	lcl|NZ_AHQV01000153.1_cds_WP_000052385.1_2146	31.818	352	360
WP_239248155.1	lcl|NZ_AHQV01000071.1_cds_WP_000837189.1_3174	69.419	327	331
WP_239248155.1	lcl|NZ_AHQV01000184.1_cds_WP_002175471.1_1983	28.261	276	331
WP_239248155.1	lcl|NZ_AHQV01000104.1_cds_WP_000421040.1_2585	29.752	121	331
WP_239248155.1	lcl|NZ_AHQV01000071.1_cds_WP_000837189.1_3174	69.419	327	331
WP_239248155.1	lcl|NZ_AHQV01000184.1_cds_WP_002175471.1_1983	28.261	276	331
WP_239248155.1	lcl|NZ_AHQV01000104.1_cds_WP_000421040.1_2585	29.752	121	331
WP_004503495.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	24.675	231	254
WP_004503495.1	lcl|NZ_AHQV01000212.1_cds_WP_000805357.1_1546	27.094	203	254
WP_004503611.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	30.204	245	363
WP_004503611.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	30.686	277	363
WP_004503611.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	25.369	339	363
WP_004503611.1	lcl|NZ_AHQV01000306.1_cds_WP_000457972.1_566	26.050	238	363
WP_004503611.1	lcl|NZ_AHQV01000037.1_cds_WP_000709513.1_3713	29.730	111	363
WP_004503611.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	27.477	222	363
WP_004503611.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	26.540	211	363
WP_004503611.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	26.633	199	363
WP_239248156.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	26.408	284	317
WP_239248156.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	22.145	289	317
WP_239248156.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	26.838	272	317
